,title,rating,pros,cons,company
936,"""Account Manager""",4.0,"Flexible, good benefits and salary was good",Constant reorgizination with the company,AIG
937,"""Toxic. Stay away""",2.0,1. Benefits 2. Work-life balance 3. If you want to learn insurance - this is the place 4. Good opportunities to move internally,1. Respect consultants more than employees 2. Get work done not by collaboration but by inducing fear 3. Management consists of AIG lifers who don't know how to get things done and only believe in playing the blame game,AIG
938,"""Senior Executive Asst""",2.0,AIG was a Good company,A lot of uncertainty,AIG
939,"""Restructuring currently""",3.0,Great team to work with. Can be a great place to start a successful career. Have enjoyed the majority of my time.,The current restructuring is incredibly drawn out and reflects poorly on management. It appears that the direction is not clear and nearly everyone is on edge.,AIG
940,"""investment Analyst""",5.0,Good work life balance. Great benefits.,Typical cons of a large corporation,AIG
941,"""Business Analyst""",5.0,Mature Company and great team.,Slow paced delivery and frequent changes in processes.,AIG
942,"""Financial representative""",2.0,other employees were nice offices were nice,closed most regional offices with no notice,AIG
943,"""Analyst""",1.0,"Pay is good, you find good friends working there.",No value for human emotions,AIG
944,"""Assistant Accounting""",3.0,Friendly place to work and the best manger ever.,There is no room for growth.,AIG
945,"""Stay Away""",1.0,The name on the resume opens doors.,Work was unbelievable. No life. Worked weekend and averaged 16 hours a day.,AIG
946,"""Experience""",3.0,Had great experience learning right out of school. Learned to deal with difficult people and gained a broad understanding of the insurance industry. Also worked downtown in several of their offices which had great exposure within the company.,"Low morale, poor behavior, unprofessional colleagues. There are also many cuts which affect business and people being overloaded with tasks.",AIG
947,"""Improvement Needed""",3.0,Very large company (AIG) with many departments to rotate in and out of if you know the right people.,Management cherry picks leads and accounts for people that they like. Training does not prepare you for the field.,AIG
948,"""Attempting to make changes""",3.0,"Many hard working talented colleagues. Global reach, multi-national coworkers. Lot's of change management occurring.","Way to many management layers, not flat enough. Could be more nimble if they flattened the organizational structure. A very low percentage of women in executive management.",AIG
949,"""Executive Assistant""",3.0,Very good company to work for,don't have any since I have been fine,AIG
950,"""AIG""",4.0,"Great - benefits, career growth opportunities, network","Heavy top management, not a lot of training",AIG
951,"""AIG""",2.0,"Good company, opportunity, growth, challenging","long hours, travel, credit crisis, insurance is boring",AIG
952,"""Terrible""",1.0,It wasn't always bad but now there are no pros,"Horrible morale, horrible management. The higher up in management you go the worse they are, all the way to the top. Only the top, most senior executives are making money, the rest of us are making less every year as there haven't been raises in at least 4 years and bonuses are paying out less every year. You'd think there would be tons of extra money with all the people they are laying off!",AIG
953,"""Case manager""",4.0,"Wonderful benefits package, paid time off, 401k & pension, competitive pay, overall great place to work.",Not many downsides I've found in the 18 mo I've been with them but I do find it can be a lot of figure it out situations in my area so training could be improved.,AIG
954,"""Accountant""",4.0,Positive atmosphere with room for growth.,Some of management look down on others and do not listen to workers.,AIG
955,"""Sad""",1.0,AIG still has some of the most talented people in the industry- but I am sure they will be the next ones RIFed.,"On a good day, the atmosphere is similar to a Funeral home. If you are lucky enough to survive the massive layoffs- your reward is more work for no more money. The management is entirely disconnected from the actual work being done. Absolutely no job security. Just ask the CEO- he will tell you himself that this is not a place for you to make a career.",AIG
956,"""Good company""",4.0,Mentors are helpful and they are nice and caring,Too much structure thing to go through if you like simple stuff,AIG
957,"""Review""",2.0,Flexible schedule and decent benefits,"Disorganized, lots of overtime, lots of projects going on simultaneously without plans",AIG
958,"""Not Bad But Things Could Have Been Much Better""",3.0,"Smart people who are generally aggressive, mostly in a productive way. Global footprint provides many opportunities although it also tends to spread resources way to thin.",Complicated place to work. Highly matrixed and each dimension of the reporting relationship usually wants you to go in opposite directions. They are trying to simplify things but it's an immense task.,AIG
959,"""Customer Service Agent""",4.0,Hours worked Great team/co-workers Learned about annuities,Dealing with irate customers and there's nothing you can do because it's their personal bad choices.,AIG
960,"""Underwriter""",3.0,Pay Leader in Property & Casualty Insurance,Very Stressful Appetite constantly changing Need to be self starter and have strong technical background,AIG
961,"""IT AVP""",1.0,"Strong relationships with teammates, challenging environment where your skills and abilities are pushed to the limit","poor leadership, too much focus on cost cutting and not on growing the business, at times difficult almost impossible work environment",AIG
962,"""Lots of surface changes, but no real change""",2.0,"For those on whom the sun shines, it is a great company to work for - global opportunities, competitive salary, short-term and long-term incentives, and extremely interesting work in a complex global organization. 4 weeks vacation to start.","If not a designated ""favorite"" of an executive, very difficult to progress in your career, get much visibility, or have interesting / challenging work - or even to receive a raise / promotion. What is challenging is (1) surviving the political machinations and (2) the constant organizational change designed to make the company more efficient. However, these changes do nothing because, in the end, no one is ever held accountable for not meeting project goals, deadlines, or budget. Company also tries to balance its budget on the backs of its (non-executive) employees, while executives do not seem to share the cost-cutting burden.",AIG
963,"""Executive Administrative Assistant""",1.0,Great company to work for if you can get in.,"Massive amounts of layoffs, didn't understand why they let people go when they needed the help.",AIG
964,"""Good Comp & Benefits but in Transition and lacks Strong Culture""",4.0,"Pay and benefits Work with people from around the world Respected company with name recognition. I.e., good for the resume","Complicated management structure Lack of clear Sr management communication Decreasing employee benefits and (in my opinonion) employee livelihood (much like many large companies already did years ago) -Examples - Froze pension end 2015, moving large amount of jobs to low cost geographies, mid year change of bonus pay methodology (without getting into details, a clear cost cutting move). Plans to move everyone to BYOD and switching to open seating arrangements from traditional cubes and offices.",AIG
965,"""Started out well, plummeting now...""",2.0,"When I started at AIG, the morale seemed high, and there was a friendliness in the organization. It seemed that the AIG culture was quite positive.","There have been a huge number of layoffs and company restructuring, innovative projects that could have made the company money have been shut down because they may be too unorthodox, etc. Lots on territorial suspicion going on now, and everyone is nervous about the next round of layoffs.",AIG
966,"""Nice stepping stone""",4.0,Helped to open up a better paing opportunity,Under pay. That's all I have to say at this time,AIG
967,"""Assistant Director""",2.0,They contribute to your 401(k) even if you do not put anything in.,"Constant layoffs. Wage/salaries frozen and reduced bonuses (if any). Pension plan frozen. selling off parts of the company. Core P/C business unable to compete effectively and earn a solid underwriting profit. Therefore, company on global bonanza to cut costs.",AIG
968,"""PBA Analyst - Workers Compensation Audit Claims""",5.0,"Great Company to work for, they care about there employees. Great benefits, promote within.",Our Department office closed in 2015.,AIG
969,"""Senior Risk Analyst""",4.0,"Talented people, abundant employee resources and diverse culture. AIG is a good place to be for the beginning of one's career.",The company has lots of bureaucracy and politics. I do not recommend it for one's advancement to management level.,AIG
970,"""Senior Risk Analyst""",4.0,"Talented people, abundant employee resources and diverse culture. AIG is a good place to be for the beginning of one's career.",The company has lots of bureaucracy and politics. I do not recommend it for one's advancement to management level.,AIG
971,"""Sr. Business Analyst""",1.0,AIG has excellent benefits and reward their employees fairly,there is not ample opportunity for advancement,AIG
972,"""Have been with AIG 7 years.""",3.0,"401k company match is 6% and they match 100%. Since getting rid of the pension plan, they now give all employees 3%. They are pretty good with work from home but it depends on your manager.",No raises (company wide) in past 7 years. Lay-offs never seem to end. Got rid of pension plan and stopped contributing to all employees already vested. In its place they give all employees 3%.,AIG
973,"""HR Professional""",2.0,- HR leadership cares about the employees within HR and the company. - Good benefits - Great people,"- CEO has no regard for the people, just data. - HR forced to drag leadership teams through horrific expense reduction efforts because executive team cannot make decisions. - Disorganized processes - Too many competing priorities",AIG
974,"""Complex Director""",2.0,"Complex claims, high exposure, interesting work","Very difficult management structure, reorganizations every few years",AIG
975,"""Casualty Production Specialist""",1.0,"Work at home, PTO, benefits, great 401k. Excellent local management. Exposure to multiple product lines both domestic and foreign. Tenured talent.",Layoffs every six months. It doesn't matter what level you are at there is no job security. They haven't given raises since 2010 and don't have plans to give them in the near future. Very toxic environment. Training is nonexistent.,AIG
976,"""AIG""",4.0,Great company in comparison to companies I have worked for in past. Lot's of amenities for its employees. Pretty impressive set up in Houston.,Company currently going through transition and many layoffs are occurring weekly. Be mindful that as a new employee you will likely be subject to being laid off. I would wait until the transitional time is complete to seek employment.,AIG
977,"""IT Management""",4.0,"Wide range of technologies, sharp peers",Can be very political; not a colloborative work culture,AIG
978,"""Manager""",4.0,Great work life balance and fun place to work,Senior Management & constant re-org,AIG
979,"""Great Benefits a Plus""",2.0,"Offers great benefits, 401K matching, paid time off","Working in a big industry but still have the small minded management views. Management not open to considering expanding way of thinking, reporting, etc.. No room for growth.",AIG
980,"""Good place to start, but not a place to grow""",3.0,"Flexible hours, relaxed environment, smart people",Company has frozen salary increases and promotion. A lot of talents leaving the company.,AIG
981,"""Current employee for 8+ years""",3.0,Good benefits and compensation packages,Growth opportunities could be better,AIG
982,"""Compensation""",2.0,flexible work-life balance (expected to check work e-mail at 24/7 though),- no recognition for mid level or lower level employees - only compensate at the senior level; new severance policy is even more rich for senior level - management has favorites and treat employees unfairly - culture is very outdated - only cares for legacy employees and making sure they are taken care of - resistant to change - morale down because of constant layoffs,AIG
983,"""Financial Advisor Recruiter""",2.0,"Good management team, nice office location, good home office support.",High turn over in the advisor sales force. Certain regional managers were overly picky and too dismissive of good candidates.,AIG
984,"""Attorney""",4.0,Great people to work with and good benefits.,Organizational changes have affected morale over the past 8 years.,AIG
985,"""Comms.&Marketing Manager Iberia""",3.0,"Big multinational company, plenty of interesting colleagues amazing possibilities for learning every day","To much of ""silo"" minded organization",AIG
986,"""Under New Management-CEO""",2.0,If you are a Shareholder you should be seeing great returns. Pretty good pay if you were there before the changing of the guard.,"Since the new CEO employee morale has made a great decline. Employees no longer feel any job security no matter your position. A lot of VP's, Director's, and Managers know very little about the people and positions in which they should be guiding their employees to success.",AIG
987,"""Back office manager""",3.0,Good leadership at VP level. Management supports department managers.,"Too many meetings not related to specific job. At times, more worried about corporate initiatives instead of office issues.",AIG
988,"""Old School thinking""",2.0,Benefits is all i can think of.,Working in an outdated company that sees progression as a threat.,AIG
989,"""Recession ended it""",2.0,The management need to try harder and be more open minded and try going into the filed with their workers.,The charge backs were extreme,AIG
990,"""Compliance""",5.0,great company wish I were not a temporary employee.,none everything was great. Very professional atmosphere.,AIG
991,"""Human Capital""",4.0,The work is enjoyable and work schedule is flexible with a a gracious amounts of PTO days. The Health and other benefits are on par also. Most positions allow work from home at times. My position and many others offer a bonus paid out. The potential bonus is clearly known by the employee which incentivize collective and individual performance.,"The communication is lackluster from the top down. Currently, many long term employees are distressed because of the reorganization efforts. This could negatively reduce moral but the company is too large and desperately needs to be streamlined because of excess of middle managers. This process could have been communicated better because many employees are on a ""rotational"" position which means basically you are only promised the position will last for a few years. Moreover, I question often the slim profit margins of many of the underwritten products or how the are administered. It's very hard to make big changes here as an individual contributor and that is frustrating.",AIG
992,"""Underwriter""",2.0,Good career opportunities if you are just starting your career,Poor salary and salary freezes,AIG
993,"""Business Analyst""",1.0,You will find some leaders that are patient and really want to see you succeed,"Company morale is down, there have been series of layoffs and there are more to come. CEO announced that AIG is no longer the type of company you look to have a long career with, its the type of company you join, learn what you have to and move on from. My past experience was not considered when assigning me to projects, I felt like I was dropped in the deep end and expected to survive Lack of communication and in my department lack of leadership",AIG
994,"""Shareholders are priority""",2.0,Great people to work with. Most departments have the option for working from home. Pay is decent.,Company continuously reorganizes without any game plan. Focus is now on returning billions to shareholders rather than customer service and retaining talent.,AIG
995,"""Good Company Going Through Turbulent Re-Orgs""",4.0,"good work, life balance, lots of vacation days. Management is considerate of employees. Generally a stable industry so many long-time employees.",limited growth or advancement opportunities. Goes through periods where there are re-orgs and indicsison leading to uncertainty and paralysis.,AIG
996,"""Shell of a former titan""",2.0,Not much left in the company to list as pro. Im really struggling to come up with 20 words. I guess they are still global. Oh they have outstanding well respected leaders like John Doyle...oh wait..they just kicked him out and he now runs Marsh - the leading distribution partner. That should work out well for AIG...NOT,"Layoffs, Salary Reductions, Do more with less, zero opportunity for advancement from within. Total instability, endless reorganization, total lack of confidence in management.",AIG
997,"""VP Technology""",2.0,Pays well and some of the people are good to work with.,Work environment needs a lot of improvement.,AIG
998,"""Avoid at all costs, everyone is bailing""",1.0,-ability for few to work from home -competetive salaries -decent benefits,"- Terrible ""who you know"" business culture - Unstable, appears to be cutting down on their best people - Senior management intent on cutting costs not caring about service quality - More and more good talent leaving everyday - Terrible out of date technology/systems for both customers and employees",AIG
999,"""SAP Consultant""",4.0,Good Job security and worth working there.,Very dynamic in changing environments,AIG
1000,"""SAP Consultant""",4.0,Good Job security and worth working there.,Very dynamic in changing environments,AIG
1001,"""Financial Advisor Intern""",4.0,Great work environment as well as coworkers. Able to shadow multiple financial advisors in the region. Able to attend regional advisor trip. Management is helpful and understanding.,"Work can at times be repetitive. ""Intern work""/busy work can be given at times.",AIG
1002,"""Overall Good Experience""",3.0,"Great experience to understand how a large, complex and diverse organization operates",Stagnant Comp and Promotions in Corporate environment,AIG
1003,"""Claims""",1.0,Work here temporary only if unemployed and desperate for income,Overworked and underpaid. They treat you like garbage. I worked there 13 years and resigned but if you work there long enough you will get let go or fired so they can replace you with lower paid replacement. Top heavy with management. Has recently cut employees pensions who were vested. Absolutely horrible place to work. Work here only temporary if unemployed and desperate for income or you are looking to be stressed out to the max and want to have a stroke.,AIG
1004,"""Company Culture""",4.0,"Because of the size of AIG, there are many resources and benefits available to its employees. Recently they suspended the defined benefit pension plan, but did replace it with an additional 3% employer contribution to the employee's 401(k). This is on top of the 6% match that they do. The PTO is top notch, many holidays, and the people (at least in my location) are all very nice.","The IT is awful. You would think a company with the resources that AIG has, that the software, hardware, and network would be top notch, but let me tell you, it is terrible. Also, it took several weeks to get all of my log in credentials for the programs I needed to perform my job.",AIG
1005,"""Difficult but good experience can be gained""",3.0,"Nothing beats working for a global household name. Potential to learn, international perspective, respect in the industry (mostly until the crisis ). Entrepreneurial environment but don't look for management support. Once you show you are capable, they tend to back off but no team work can be expected. Stayed a long time and ultimately made good progress but toughest environment I've seen and I've worked at a number of high profile tough places.","Never worked at a place were management places so little value on their employees. Cronyism prevails, as does sexism. Poor governance continues to be an issue, even after bailout and repayment if loans. Only act when they are absolutely forced too. I.e. Icahn currently trying to impose better mgmt. Be prepared to do battle at every turn and deal with people who guard their territory. Surprising the Board puts up with executive mgmt. Never admit to mistakes.",AIG
1006,"""Change change...change""",4.0,You get a pay check,50-60 hours weekly but paid for 40 only Contractors have no voice You pay for parking High price cafeteria 35 hours of meetings Poor management Too old management mentality,AIG
1007,"""Good working Environment""",4.0,Good working environment and friendly co-workers,small office and less interaction with co workers.,AIG
1008,"""Customer vs Employee Satisfaction""",2.0,Excellent company with outstanding people to work with. Lots of growth opportunities throughout. the organization.,"Behind in technology in some areas, and unstable infrastructure. Several improvement projects in flight with unreasonable timelines from the executive leadership team. A definite foundation for failure and potential loss of more jobs and poor customer experience.",AIG
1009,"""IT Support""",1.0,None. The technology and management is outdated and our of touch.,"No promotion, dead end career paths, random jobs being deleted without notice.",AIG
1010,"""A recognized global insurance leader.""",5.0,"Given AIG's global scale, the opportunities to learn about commercial and consumer insurance in the many countries we operate allows for such a variety of career possibilities.","As of late, the ongoing reorganizations never seems to end. It requires great effort to stay focused on delivering for customers and remain motivated.",AIG
1011,"""Underwriter""",2.0,AIG is an excellent place to learn and a great resume builder. There are a lot of great resources as well and a large amount of alumnis in the industry.,The demand can be very high with very little reward. The advancement opportunities can be limited.,AIG
1012,"""Siu regional manager""",2.0,It pays well. People are nice and helpful,Work you to death and poor manager,AIG
1013,"""Manager""",1.0,"Light work, ok pay, regular benefits","Overstaffing, under qualified political staff, words speak louder than actions",AIG
1014,"""Claims""",2.0,"Hours aren't long, they allow e-work. Good salary, nice co-workers.","No raises, only small bonuses for front-line employees. Claims is downsizing, so the future of my job seems uncertain, and promotion opportunities are nonexistent.",AIG
1015,"""It can be good but there's a lot to fix""",4.0,"Great group of friendly, helpful people, nice ""team"" mentality, good PTO/holiday time (President's Day, MLK and standard holidays), large company - opportunities to move to other locations.","terrible cumbersome technology, rush to release systems that are not ready. Too many ways for things to slip through the cracks with multiple systems that aren't kept up. IT is outsourced and not 100% up to speed on software applications. Not much accountability for those who don't follow procedures. There doesn't seem to be raises (bonuses yearly but no cost of living salary increases). A lot of movement to off-shore supporting departments. Cutting of basic office systems (voicemail) can't look good to customers.",AIG
1016,"""Sr. Business Analyst""",2.0,"My teammates have been great, and some of the folks from the IT department are excellent to work with.","There is no career path, and you are expected to figure things out on your own when you join the team. The company has been undergoing a constant reorg for the past couple of years, and I have had a new manager for every year I've been with the company.",AIG
1017,"""Director of Operations""",3.0,"Great benefits, fair market value pay","They are so large that the right hand does not know what the left hand is doing, therefore they can create a division, hire thousands of people and then decide 2 years into it that they don't want to do it anymore and close it down with no remorse.",AIG
1018,"""Work""",3.0,work is not great and uses old technologies,work life balance is good.,AIG
1019,"""The Lunatics Are Running The Asylum""",1.0,PTO - period. There are no longer any additional Pro's to list for this company.,"No pay increases Pension discontinued Never ending Layoffs & Reorgs They are changing things for the sake of change - but improving nothing Throwing the baby out with the bathwater - trying to get rid of Legacy personnel Outrageous overtime requirements - they have been working some of us into early graves ever since the Bailout New mgmt. was brought in which are dangerously clueless They've hit rock bottom and started to dig They are cutting every cost that benefits the employees, I won't be surprised when a notification is sent out to bring in your own toilet paper Many folks have just given up and are riding this mess out - waiting for a package (myself included) The apathy is so thick you can cut it with a knife. They have gone so far down the wrong path, I don't think they can ever truly recover, and for that reason I have given up all hope on a future with this company. The only way to continue here each day is to care as much about this company as they seem to care us (not at all)",AIG
1020,"""Review""",4.0,Flexible work environment for my job.,Lack of upward financial movement.,AIG
1021,"""Director""",1.0,this used to be a wonderful place to work where leadership worked hand in hand with staff to accomplish some amazing goals and resulting in a company with amazing retention,New leadership has destroyed what was the a great company that cared about their customers and their employees. It is now a very political cut throat environment,AIG
1022,"""Sales Assistant""",5.0,"Working at VALIC is a great experience to have. Great place to work! If you like working with people, this is a great choice!",I cannot recall any cons that are any different from any other company. VALIC does a good job at taking care of their employees,AIG
1023,"""Disrespectful/Down the Dumps""",1.0,I'm not even sure if there are any pros anymore. They've taken all the good things away and we're left with nothing. I'd rate zero stars if I could.,"Management is disrespectful, they are clueless at what they are doing. Take away your benefits and privileges and treats you like crap. No pay increment.",AIG
1024,"""Underwriting""",2.0,Medical and dental benefits are good. You get a lot of PTO but you don't get time to take it. A lot of good people have worked there over the years and some of them are still there.,"Inefficiency, lack of clear direction.",AIG
1025,"""Ok place to work""",2.0,Provided good training resources. Lots of employees have worked there a long time.,Management did not embrace my desire to discuss a job track or continuing education or taking on more responsibilities. Many employees had been in the same positions for years. Was hard to be a young person working here,AIG
1026,"""FAA Licensed Flight Dispatcher/Scheduler""",4.0,Great Life to Work Ratio,Have not found any as of yet,AIG
1027,"""Summer Actuarial Analyst""",3.0,"Huge company, lots of networking opportunities. Depending on what tower you get assigned, the amount of work can vary. I was kept busy on several different sub-projects, and I liked it because I gained a lot of exposure.",The internship did not convert to a full time job (as their quarterly performance was worse than expected and they had to put severe budget constraints). They did not get back until very late and were very ambiguous all throughout.,AIG
1028,"""Greed above all else""",2.0,Management unable to function without support staff,Management does not appreciate support staff.,AIG
1029,"""Pretty good.""",3.0,- good people - decent technology,- don't value employees as much - some teams management is in disarray,AIG
1030,"""Database Administrative""",5.0,"The work experience with AIG is reliable, competitive and flexible company. The communication with clients its real time good experience for me.",The downsides with AIG shift timings are not flexible for me rather than that everything is good.,AIG
1031,"""Constant RIFs""",2.0,Greatest Learning Experience with Knowledgeable Colleagues,Never knowing when the axe will fall,AIG
1032,"""Great so far""",4.0,Great benefits Co-workers make the job great,Low variety of work Lots of red tape,AIG
1033,"""intern""",3.0,"good atmosphere and benefits, competitive salary, gym in office, nice canteen and unlimited free coffee","lot of hierarchical management, takes too much time to initially set up as lpt of signatures and loop holes to go through to get clearance and equipment",AIG
1034,"""Least talented and most poorly managed company I've ever worked for.""",1.0,Multiple locations available worldwide and upward mobility potential for anyone located in NYC. Numerous employees use this company as a stepping stone to get the better jobs that they deserve with other companies.,"Pension frozen, no raises regardless of performance, no promotions due to cutbacks, extremely poor management in the AVP-SVP ranks, numerous low-talent employees occupying crucial management positions preventing the upward mobility of more deserving candidates.",AIG
1035,"""Senior HR Business Analyst""",3.0,"Culture, Benefits, Bonus structure, PTO",Simplifying AIG resulted in layoffs,AIG
1036,"""Actuarial Analyst""",2.0,"Interesting Work, Cleaning up the problems that were created by prior management was always interesting.",Poor treatment of employees. Management views them as a liability not an asset. To much emphasis on models to run the business.,AIG
1037,"""Overall Good First Job""",4.0,"Great employee benefits (PTO, insurance, incentive savings program, tuition reimbursement) A lot of opportunity for global exposure",Career path not very clear Uncertain time now with many changes going on with the organizational structure,AIG
1038,"""Director - Global Mobility Services""",3.0,Excellent group of people to work with,Instability in markets driving cost cutting that affects technology from improving,AIG
1039,"""Not a bad first job""",3.0,The company is consistent and treats its employees fairly. Two of the biggest perks are the twenty-four days of paid time off that all employees receive and the very competitive 401K plan.,"Almost every position in this company, aside from managerial roles, is entry level. There is no degree requirement, no prior knowledge or skills required, and almost no room to grow or be promoted within the company.",AIG
1040,"""Going through a lot of change""",3.0,Potentially changing for the better,Lack of communication can be stressful,AIG
1041,"""Loss Control Representative""",2.0,They provide a good benefit program and good work experience exposure.,They got me really cheap out of college with a low base salary. Work peers are in a much older age range.,AIG
1042,"""Avoid if you are able to""",2.0,"leader in industry, some progressive thinking about how to handle risk, sizable assets to keep it going for awhile, seem to be investing in technological infrastructure","Not a happy place at all. Recent cuts have everyone guessing when the next wave will be and how big it will be. The people running HR and the 'culture' change are themselves culture killers and, in any case, clueless as to how to transform a culture.",AIG
1043,"""Underwriter""",3.0,Vacation time and flexible schedule,Pay below the local average,AIG
1044,"""HR Executive""",3.0,Challenging work excellent pay and benefits,Company is significantly downsizing and lack of job stability.,AIG
1045,"""Analyst""",3.0,"The PTO time is great, very generous. The work-life balance is also great! Since the company is so big there is room to bounce around internally.","The company continues to strip its employees of their benefits, constant restructure within the organization. No ""set"" career path, you have to make your own.",AIG
1046,"""Intern at AIG Science""",5.0,Great perks. Great working environment. Helping managers.,. . . . . . .,AIG
1047,"""Train wreck""",1.0,"Decent benefits, parental leave is value add. New approach to performance reviews is promising and should encourage real time feedback.","There is no work life balance, everything is a constant fire drill due to not properly resourcing initiatives. Unpleasant and untrusting environment. Lack of clear direction and priorities.",AIG
1048,"""Great pay and benefits- management is horrible""",2.0,The pay is great as are the benefits. You can and should negotiate salary. The company is also great at internal hiring- so even if you start off at a mediocre position within a few months and after making connections you can land a better position within the organization.,"Since its such a diversified company undergoing many organization changes and trying to refocus its purpose, top down changes occur often making it difficult to maintain set policies and procedures. Also there management teams are not very well organized making it difficult to do our jobs.",AIG
1049,"""HR Compensation""",3.0,"Open opportunity to pursue projects, management worked well with you if you prove yourself.",Not challenging enough work - Pay is ok,AIG
1050,"""AIG - Neptune, NJ location""",1.0,Still some extremely knowledgeable personnel located in Neptune despite numerous lay-offs.....,"The Neptune ""ship"" has been adrift for years....no cohesive, logical structure; hit-or-miss management; visionless ""direction"".... Too many folks, in recent years, were hired at all levels, with no, or very little, group insurance background.",AIG
1051,"""great place to work""",5.0,"The job was basically easy and the management was very nice, good benefits and pay",Their really weren't any negatives that I can think of.,AIG
1052,"""Horrible place to work. No direction and management is incompetent.""",1.0,Paycheck Co workers Nothing more besides those 2 things to work there. Management has no clue what the true issues are.,Management is incompetent. Political on all levels. All about who you know Contractors taken advantage of Use employees to get results and mgmt takes credit Overworked and understaffed,AIG
1053,"""Shared Services""",3.0,The company offered employees the ability to telecommute (work from home) up to four days a week. PTO is available.,"Shared Services outsourced it's work to countries in Asia. Too many layoffs...very uncomfortable position to be in, because you're not sure who's next.",AIG
1054,"""Good benefits""",3.0,Great benefits and flexible schedules. People are great to work with. I've been in office and remote. Management is typically supportive in your growth and has helped me in getting into a different job within the company after my current position was being relocated.,Limited growth potential and turn over is low. No merit increases - only bonuse which are pretty minimal. Would rather have a yearly increase and more monetary incentives.,AIG
1055,"""A Company ABSOUTELY Tight in Budget""",2.0,"Great team, provided flexi hours.","No work life balance, extremely outdated technology.",AIG
1056,"""Lots of Potential, Horrible Politics""",2.0,"Open to trying new ways of doing business. Strongly promote analytics. Some very talented people work here, including most of my colleagues.","Politics is oppressive. CEO is new to insurance, and is promoting a large number of people to power who don't understand the absolute basics of the industry. Company culture is becoming like a consulting shop, where everything is always super urgent and half assed. Doesn't matter if there is substance as long as sounds and looks fancy. Over-reliance on the technical power of models, without understanding the underlying data, whether it makes sense relative to the business, or even if its answering the most pressing business needs. Undervaluing of people with deep business knowledge, to the point of barely consulting them in modeling process or setting objectives. People are seen as expense items and interchangeable parts that can either be outsourced or automated.",AIG
1057,"""Analyst""",3.0,Good benefits Good work life balance,Constant org changes No increases in comp Limited opportunities to grow within a department,AIG
1058,"""Great""",5.0,They have awesome benefits and are great to work for also they give a lot of bonus things that help,It was a lot of work and I was kept busy all the time they also don't give you much time,AIG
1059,"""Bad Management Vision""",1.0,"Absolutely nothing , this is the worst company I have worked at. All I did was wait for work to be assigned after being hired fulltime and ultimately got laid off along with the team as the company realized it made some stupid decisions which resulted in unsuccessful projects.",Management Lacks a proper Vision Fulltime employees are laid off and Contractors are still kept at work. Maybe the company likes paying the temporary workers more money and keep them. No hiring strategy,AIG
1060,"""Insurance Sweatshop""",1.0,"Work from home, no over time","Poor Pay, Poor Management, no one cares",AIG
1061,"""Call Center Customer Service Rep""",5.0,Great benefits and great people to work with.,You must like working in a high volume fast-paced environment.,AIG
1062,"""A great company with enormous challenges""",3.0,Entrepreneurs spirit and team work,Constant changes were unsettling and negatively impact morales,AIG
1063,"""Not a Career company""",2.0,- Lots of good people - large workload in the pipeline,- impossible workload for the resources applied. - unstable business environment undergoing major changes - constant change of internal direction & commitments - Layoffs will continue to resize/refocus the company,AIG
1064,"""Chaos""",2.0,Salary above average. Paid time off is great.,Continual change with no clear method to the madness.,AIG
1065,"""Technical Project Manager""",3.0,Able to communicate with senior management,"Long hours, with no break in sight.",AIG
1066,"""Navigator""",1.0,- Ability to travel a lot if desired - Ability to work with senior leaders within the organization - Learn the insides and out about the organization,"- 60+ hour works weeks were the norm - Pressure to find ""inefficiencies"" even if the business was running lean - Program was just discontinued and the majority of the staff was let go",AIG
1067,"""A lot of work, demanding management""",1.0,"Good retirement package, flexible work hours, some limited ability to work from home, a lot of vacation days, a lot of traveling","African Americans get paid less than Whites, you don't get promoted unless you threaten to leave, limited authority in underwriting",AIG
1068,"""Junior Employee Experience""",3.0,- Great Paid Time Off - Talented middle and senior colleagues to learn from - Opportunities to work in many functions / roles,- Perpetual reorganizations and layoffs - Fluid location strategy - Few people see raises and none are expected for the next 2 years - Cost cutting inhibits change and adoption of new technology,AIG
1069,"""Working at AIG""",4.0,A lot of good people work at AIG and are dedicated to making the company better. Many of the employees have been there over 20 years. Some positions are work from home.,The legacy systems affect efficiency and senior leaders are insulated from front line employees. There is a lot of change.,AIG
1070,"""Good first-year experience""",3.0,Nice people and nice benefits,Downsizing and not as many perks,AIG
1071,"""Great oppurtunities, environment can be challenging""",4.0,"Endless appetite for change. Very few barriers to doing things the way you'd like, as long as you show results. Good work from home policy and culture - you really can do it, many others will be as well. Very competitive Compensation. The flexibility can make up for the long hours, overall work/life balance is not so bad.","Hours can be very long, especially if you work on international projects (and, well, you probably will - it's in the company's name after all). Will likely encounter some strong 'Wall Street' type personalities, which you may find challenging.",AIG
1072,"""Senior Vice President""",2.0,"It is a high paced, challenging place to work. The culture allows for a creative an entreprenaurial mindset, and looks for ways to do business vs ways to avoid risk. The people are smart and work as teams toward a common cause.","Expectations are high and the reward system does not necessarily match the level of achievement. Pay for performance is regularly used as the guiding principle of leadership, but it is more like performance is expected and the reward that follows lags the market.",AIG
1073,"""Bad Times""",2.0,Great benefits and it's good if you can take advantage of work from home but not everyone in the company offers that.,Leadership isn't leading. More layoffs to come and significant lack of direction. Morale is very low.,AIG
1074,"""Asst. Vice President""",4.0,Opportunities for seasoned professionals in which former corporations or companies merged resulting in layoffs.,Company has been downsizing in the past 4-5 years now.,AIG
