,title,rating,pros,cons,company
1850,"""Great Company If You Are a Permanent Employee""",3.0,"Great Pay, Lots of work to do, Great learning experience. Constantly growing in knowledge. Great co-workers and team support. great environment.","As a contractor you get no perks. No assigned seating. You don't know if someone decides to sit in the seat you were in the previous day. You have to find somewhere else to sit. No clearly defined hands on training. No manager support. Change is not clearly explained to everyone, especially if you are not a permanent employee.",Coca Cola
1851,"""Great Place to Work""",5.0,If the work is there you can make plenty of hours. Whether your full time or part time you get all the equipment and uniform required for the job. They pay for mileage so you dont have to worry about that. If your good at your job and theres no hours available in your area your manager will ask another manager outside your area if there are hours available. Training is provided with an experienced person for about a month depending if you need a month. Coworkers are friendly so their always there to help if you have questions.,Sometimes you may have to work a whole truck by yourself without help especially if you are the help. So you can end up working 10-16 hrs a day. Look forward to traveling you will go to multiple locations a day no matter how long your there for so that can be a downside going to 4 locations and only working 1 hour at each. Sometimes your manager can be rude make sure to have a back up plan if something is wrong with your car they expect you be there.,Coca Cola
1852,"""Market Development Manager""",4.0,Laid back atmosphere. As long as your hitting your numbers your good.,To many reporting and tracking forms. Waste of valuable sales time.,Coca Cola
1853,"""Director""",3.0,good benefits for all employees,"closed culture, hard to move up",Coca Cola
1854,"""Enter and maintain data and files for OSHA, EPA, FDA, and related organizations both digitally and physically.""",4.0,"Great opportunity to familiarize yourself with the many industrial records regulations around safety and environmental protection, the organizational structure of a large business unit, and corporate communication.",There's not as much room for career development as you might think. The digital database system could use technological updating. The office is tucked into a corner room so you rarely get opportunity to communicate with the people that you're working to protect.,Coca Cola
1855,"""Good Company""",4.0,"Benefits, working from home, the atmosphere",Working hard doesn't get you promoted.,Coca Cola
1856,"""Account Manager""",3.0,-great relationship with other account managers -TON of freedom. you're in your care all day and sometimes don't see your boss for weeks -good hours. typical day is 8-4 -working for one of worlds most recognizable brands makes selling in new products easier,"-upper management only cares about numbers. -stores will call you at all hours of the day, especially on weekends. While the job itself is a M-F job, your customers are open 24/7/365 and expect service to be the same -amount of freedom is sometimes a downside. if you need your superior to help you with a customer it can takes days if not weeks for them to find time to go into the account with you. -pays less than Pepsi account managers -car reimbursement sucks. end up losing money on it",Coca Cola
1857,"""Public Affairs""",5.0,"The company has great benefits including onsite gym and clinic facilities, free parking, excellent health insurance, education reimbursements, free parking, multiple other discounts on services.",The company is going through a right-sizing and reconfiguration as it looks to increase profitability in the future.,Coca Cola
1858,"""Fun and Flexible""",3.0,"perks, flexibility, time off, life work balance","not enough hours, mismanagement, coworkers doesnt mind their own business",Coca Cola
1859,"""Great Place to Work""",5.0,"The people make this a great place to work. Working with many smart, dedicated people makes your job easier to do.",There is a lot of cut backs now so sometimes the environment is difficult to navigate.,Coca Cola
1860,"""Corrupt upper management""",2.0,"Flexible schedule, car reimbursement, team events, a job to jumpstart your career and put on your resume, and good health benefits.","Pay isn't enough for what we have to do, VERY few job advancement opportunities, corrupt upper management and weird sales goals",Coca Cola
1861,"""Area Sales Manager (Account Manager)""",4.0,I believed in their long-term goals and enjoyed the strategic planning 1-2 and 5 years out. It provided a quality platform to get involved in creative development.,"It's a very large company that you can find yourself lost. If you are not willing to go above and beyond to make your imprint, you will likely fade out of managers eyes and you will be passed up for future opportunities.",Coca Cola
1862,"""Market Development manager""",4.0,"great pay, get to make your own schedule",too many sales goals to achieve,Coca Cola
1863,"""Vice President""",5.0,"Great brands, fun, committed to the environment and people development",It's a huge company which can make it hard to navigate.,Coca Cola
1864,"""Operations Manager""",5.0,Great place to work! Highly Recommended.,I cannot think of any.,Coca Cola
1865,"""Frustration galore""",2.0,One of the most recognizable brands on the planet. You can be proud of the fact that you are part of making a quality product,"Coca Cola is a very compartmentalized organization. It is virtually impossible to get anything done on the first attempt. For a huge, successful company, they use 1980s technology, which further frustrates workers.",Coca Cola
1866,"""Friendly but disorganized environment""",4.0,Ability to quickly obtain new and interesting assignments. Good benefits. Very encouraging and friendly managers and co-workers.,Changes and increases in responsibilities do not come with pay increases. Somewhat disorganized planing on management level.,Coca Cola
1867,"""Great benefits""",4.0,Good benefits Very cool environment Vacations Sick time Company events Company discounts,Long hours Nothing more than typical warehouse work,Coca Cola
1868,"""Perfect Entry-Level Job, do not get stuck here""",3.0,"Learn Customer Service Skills, Marketing Skills, Sales Skills, Work for a prestigious brand, Excellent for entry-level grads","Unpredictable work hours, GPS tracking, Phone Call monitoring, Work overload, difficult customers, little opportunity for advancement if you don't want to stay in sales",Coca Cola
1869,"""Merchandizer""",3.0,Good salary. Work independently. Fair benefits,Difficult to move up in company. Need to interview multiple times,Coca Cola
1870,"""Intern""",4.0,It is very friendly and challenging workplace.,They can increase the number of interns,Coca Cola
1871,"""Work for the Greatest Brands""",4.0,"Global company. Great brands. Exciting business model. Many opportunities in the field to contribute, if you are willing to relocate.",Corporate office gets bogged down in politics and red tape. Disconnect between some corportate leadership and field operations.,Coca Cola
1872,"""Great Experience""",5.0,Continuous learning experiences that makes you stronger,Sometimes theres too much to do,Coca Cola
1873,"""Review""",4.0,Great company to work for.,I have no complaints about the company.,Coca Cola
1874,"""Great place to work""",5.0,"People, culture, benefits, work/life balance, new look",Not all managers are managerial material.,Coca Cola
1875,"""Good job security, bad management shenanigans""",2.0,"It pays pretty well for a factory job. There are a lot of people who have worked here for 20+ years, so job security isn't an issue.","Weird shift schedule (1st shift starts at 5am), lots of mandatory overtime, and working 6 days a week is the normal schedule. Peak seasons (holidays and summer) could result in working 7 days a week for several weeks in a row.",Coca Cola
1876,"""Director finance""",3.0,Great company to work for. Great perks,Large corporate organization makes change challenging at times,Coca Cola
1877,"""Great Culture""",5.0,The Coca Cola Company has a great and diverse culture that promotes innovation. Work environment is great and team work is highly encouraged.,They don't seem to realize that the product is no longer relevant to new generations,Coca Cola
1878,"""Delivery driver""",5.0,Trucks are nice looking driver's are professional,Don't see anything wrong with the company,Coca Cola
1879,"""Just sad..They say they try to be family oriented.""",1.0,Flexible with hours Health benefits Miles you drive reimburse,Don't pay enough so that employees can live Every week 5-10 ppl quit Not family oriented Cut hours to minium Not salary any more Just b.s.,Coca Cola
1880,"""Tell you they care""",1.0,"There are no pro's , cut , cut , cut, poor health care coverage, almost none exsistane raise's .. Selling off territories to new franchises, and you will have no idea whom you will be working for or you new benefits. I am loosing 30 percent of my vacation time. All of my sick time. And that is just what I know so far the take over is not done until July 29th","Take is the company motto, from the employee.",Coca Cola
1881,"""Sr. Manager Planning & Development""",4.0,"Some really smart people, lots of freedom to work I want with the expectation that work is completed with excellence.","Politics, inconsistent leadership and teams that do a lot of their heavy lifting.",Coca Cola
1882,"""Company Review""",3.0,"Advancement potential, brand recognition, experience, constantly changing environment that leads to new experiences",The company is being sold to other bottlers,Coca Cola
1883,"""Ok to work""",3.0,Ok place and free bees from vendors,Low support system and you need to learn on you own.,Coca Cola
1884,"""No Benefits for part time""",3.0,30hrs guarantee depending on location,"No benefits, must drive your own car",Coca Cola
1885,"""Learning & Development Coordinator""",3.0,Lot of opportunity of advancement,Many other employees applying for the same opportunities,Coca Cola
1886,"""Ambassador Program""",3.0,Looks great on a resume and great experience.,Company is so large that it was hard to get in touch with employees and company.,Coca Cola
1887,"""Human Resources""",2.0,I had work life balance but all that is about to change.,They are like an accordion and they can't figure out what they want their HR structure to be.,Coca Cola
1888,"""Analyst""",4.0,"Great company, environment and flexibiity","growth, work load may vary across teams",Coca Cola
1889,"""great""",5.0,Have a Coke & smile,Work weekends every one want to have some off for family & friends. See the sights hear some music may get some sun,Coca Cola
1890,"""Cola -Cola""",4.0,"Good work life balance, Great Benefits","Lack of prioritization for projects, frequent corporate restructuring, corporate politics",Coca Cola
1891,"""Filler Operator""",4.0,"Great pay , benefits, vacation","Hours , noise , long hours",Coca Cola
1892,"""CCR Review""",3.0,"Great People, Fun Brand to be a Part of, Community involvement, Good Pension and 401K. Benefits are satisfactory","Rapidly changing company, Public perception of sparkling drinks",Coca Cola
1893,"""Supply Chain""",4.0,Work from Home schedule is great,Short staffed and many inconsistent processes,Coca Cola
1894,"""Horrible""",3.0,The company has good benefits and also allows telework,Management is horrible. If they dislike you they will do anything to get rid of you,Coca Cola
1895,"""Stand-up Forklift Rider""",5.0,"Pay is great, plenty of opportunity to branch out into a different position than what you were hired on for, good benefits, understandable sick and paid vacation.",Back pains if not knowing how to properly lift.,Coca Cola
1896,"""Sales""",4.0,Very nice company very organized when it comes to sales and getting the most of every sale and he will make as much as possible all the time.,Some people want to tell you the way to do things even if it's not right or you might not agree with it poor management for little things .,Coca Cola
1897,"""Work""",2.0,The potential for growth with the company is huge. You have to be willing to network. Having Coca-Cola on your resume also is a bonus,Becoming a permanent employee is difficult. Some managers/supervisor treat non employees like they are disposable.,Coca Cola
1898,"""Production Technician""",4.0,"Great pay, 3 weeks vacation, 1 week vacation buy available, lots of overtime, great co workers","Leadership is very full here, not good communication between managers and co workers but they are working on it",Coca Cola
1899,"""hard work""",3.0,40+ hours. start early 4am,hard work with little raises. union does not help and are weak. no weekends off,Coca Cola
1900,"""Sr. Proc. Specialist""",4.0,Good company. Multiple opportunities to engage with Executive leadership.,A lot of change happens. One needs to be able to adapt easily.,Coca Cola
1901,"""Fun company with its challenges""",4.0,Great company to have on a resume and ability to network around the world. Flexible independent schedule. Self driven environment.,You used to get company cars now you have to put the miles and use on your own vehicle and request reimbursement.,Coca Cola
1902,"""Account Manager-On Premise""",3.0,"Flexible schedule. Day-to-day freedom to manage your accounts at your own pace. Good Benefits, 401k, vacation time.",Salary is really low compared to Account Managers at other companies in the industry. Bonuses can be out of reach some Quarters. Unrealistic selling/volume expectations from management.,Coca Cola
1903,"""Great money, benefits""",4.0,"Good pay scale and pay raises, potential for advancement.","Some Long hours, understaffed often,",Coca Cola
1904,"""Not good""",3.0,Great Insurance insurance is good,"No communication , underpayed ,",Coca Cola
1905,"""Merch""",5.0,A lot of freedom over how to do your job,None that I can think of,Coca Cola
1906,"""Great Company""",5.0,This is a great company,They tend to micromanage way too much,Coca Cola
1907,"""Looking to further my career""",3.0,Its fun and exciting. Always look forward to something new everyday but i love my two days off,Hard work on your back. it really wears you down over time,Coca Cola
1908,"""Order Builder""",4.0,"Plenty of over-time opportunities, excellent benefits, and easy vacation/sick time scheduling. There are scheduled times though out the day to rest and eat. Great Location.",Temperature can wildly vary from day to day. Unexpected times when you stand in the heat or ice outside all shift. Some weeks overtime (65+ hours) will be mandatory.,Coca Cola
1909,"""Sales Merchandiser""",5.0,This is a great company to work.,I'm no longer enrolled in school and need full-time work.,Coca Cola
1910,"""Route sales delivery driver""",5.0,"Good pay, very respectful co workers, and a very good enviroment","Mechanics didn't finish task sometimes so there wouldn't be trucks available, and a lot of miscommunication.",Coca Cola
1911,"""Director""",5.0,"Great culture, Flexible schedule, lot of career opportunities Strong diversity strategy for women and minority Passionate people","Need to, live in Atlanta for advancement",Coca Cola
1912,"""Great Place to Work""",4.0,Great people. Overall decent place to work. Leadership team is well versed in Coca Cola system.,Company is in flex while heading back to becoming an outstanding place to work employees are being impacted.,Coca Cola
1913,"""Account Manager""",4.0,Excellent benefits and great company culture,The distribution centers are too departmentalized. No team work.,Coca Cola
1914,"""Senior Accountant""",4.0,"Job stability, challenging work, future growth potential, industry leading brand and one of the best companies in the world.",Location in downtown atlanta is difficult to access given traffic. Managers can have a tendency to micro manage a bit.,Coca Cola
1915,"""Merchandiser""",3.0,Lots of overtime available,Turn over is very high. You are constantly expected to cover additional routes when people call out or quit. This makeshould for 13+ hour days and sometimes 6 days a week. I was consistently pulling 60 hours a week or more.,Coca Cola
1916,"""Coca-Cola Career Opportunities, Culture and Values""",4.0,Family Oriented company with great benefits. Education assistance or reimbursement program very great! Company offers opportunities to develop one's career goal/path.,"Although company offers great educational assistance, very few employees are aware of it. Company ought to make efforts to retain knowledgeable and experienced associates.",Coca Cola
1917,"""""Good ol' boy"" discrimination""",1.0,"Big company, everyone knows them. some people are really nice to work with, and are honest.","some Director positions in CCR only hire other southeastern natives, and make their religious and political ideas very clear to anyone they talk with at work. If you don't agree with their beliefs you don't get interviewed for jobs. They trash your reputation if your not one of them. No one holds people accountable. no honesty in the factory operations . They promote based on who-knows-who, not on what really gets done.",Coca Cola
1918,"""Finance Specialist""",4.0,Great company to work for. Good bennies.,Constant restructure makes personal long-term planning challenging at times.,Coca Cola
1919,"""Finance Manager""",3.0,"Collaborative Finance environment, competitive benefits","No room for growth. Too many employees that have years of experience but few current world skill sets (e.g., Forecasting, basic computer skills, etc)",Coca Cola
1920,"""Customer Scheduling Specialist""",3.0,"Good work environment, 401k match up to 6 %,","Benefits , insurance are not very good . You have to pay for 100 percent of medical costs until deductible is met. Pay could be better",Coca Cola
1921,"""manager""",3.0,great team work orientated and goal,compan fails to keep up with newer generation,Coca Cola
1922,"""Satisfied""",4.0,Good team collaboration; relaxed work environment but hard working;,Long work hours on occassion,Coca Cola
1923,"""Iffy Leadership""",4.0,"Great product, Great company (overall), decent compensation. This is a good ""starter job"" for those fresh out of college and want supervisor work experience. More than likely, you will end up on 3rd shift leading the Sanitation team. Not real difficult work.","Soft and indecisive leadership that pertains to floor operations, communications and decision-making. Communications from Ops Manager to floor Supervision are slow, late and detail lacking.",Coca Cola
1924,"""Sr. Customer Marketing Manager""",4.0,Great Brand A lot of resources available People Development :Work with skilled professionals who are committed to excellence Pay historically was at upper end of market Flex schedules.,"The company is not what it once was....fewer benefits, lower pay, less security, not as much fun. Restructures every 18 - 24 months. Jobs lost in restructure seem entirely based on cost cutting. No job security. No criteria for protecting your job...everyone knows their time is coming. Stretched very thin on personnel due to restructures, job elimination and inability to hire quality/trained staff in a timely manner. Reducing job qualifications to save money, which reduces experience and education of new hires. Pay currently trending towards middle to low end of market.",Coca Cola
1925,"""Merchandiser PT""",4.0,Working independently and with some autonomy.,Inconsistent hours and early mornings.,Coca Cola
1926,"""Tow Motor""",4.0,A hard worker and looking for a long tern with A company and I like to work with people very much and looking forward to be with a company!,Well I don't have know bad side i like working and learn different jobs and learn more job as I go and more job i learn the better i will be .,Coca Cola
1927,"""Web Designer III""",5.0,It had a positive environment. The work hours were flexible and everyone was helpful.,The job was not my intended future field.,Coca Cola
1928,"""Every 18 months ....""",3.0,Iconic brand ; great people on the frontlines that have unrivaled work ethic ; proud to say I worked for the company during my tenure,"Every 18 months there is a mass change in direction or structure. During my time there I was either in the midst of a re-org, coming out of a re-org or hearing whispers about the next re-org.",Coca Cola
1929,"""Merchandiser""",3.0,Laid back and no micro managing.,Labor intensive work. Sometimes tough hours on weekends.,Coca Cola
1930,"""Senior support specialist""",4.0,"Great environment, good company, great place to work.","None so far. High energy, stressful at times",Coca Cola
1931,"""Used to be a great company""",2.0,"The people on the streets are great, decent benefits.","Upper management, no longer a focus of promoting from within so it's difficult to advance your career. Morale is bad.",Coca Cola
1932,"""Sales/Merchandising/Distribution""",2.0,"Great brand, looks great on a resume","Pay, lack of training, low quality of talent, poor resources, antiquated methods and processes, disorganization, resistant to change, way too conservative corporate culture, lots of red tape, etc.",Coca Cola
1933,"""Awesome Company""",4.0,"Plenty of opportunity for those who want to learn, lead and achieve success.",Too many re-organizations make it difficult to make progress,Coca Cola
1934,"""Amazing opportunity for single people with no kids""",3.0,"If you have only work to worry about then this is the job for you. First year in, you can make upwards of 80k per year","if you have a family, then this job isn't for you. Working up to 14 hours per day and can be up to 6 days per week.",Coca Cola
1935,"""Great Company; Poor compensation""",4.0,company balances life and work. Great company that cares about its employees and communities,Promotion is directly linked to your immediate manager and not necessarily your job performance,Coca Cola
1936,"""Terrible company to work for""",1.0,Not sure if there are any,"corporate games, no advancement especially for the female employees,",Coca Cola
1937,"""Horrible""",1.0,Your coworkers. Free drinks at work. That's pretty much it.,"Management couldn't possibly care any lesser about their contractors, you aren't worth much to the company because you are only a contractor, and no matter how hard you work or try to prove yourself you aren't good enough. I was let go and they kept someone who initially wanted to quit and ended up working part time. You have to kiss up to your managers for them to like. Horrible, Horrible Employer. Oh and you won't get any reliable training, they'll throw you on the phones without training.",Coca Cola
1938,"""Great place to work""",4.0,Great CSR focus all around,None that I can think of,Coca Cola
1939,"""Market Development Manager""",4.0,"a lot of freedom, with a lot of fun with various accounts",No more company car so lots of driving in my personal vehicle,Coca Cola
1940,"""Over worked under paid""",1.0,"If you like a job you never know when you get off, then here it is.",long hours and unsure when you get off,Coca Cola
1941,"""Great environment""",5.0,"Great environment, solid employee retention, and the relationships that are built inside and outside the workplace is a blessing if you make the most of your opportunity",Sometimes it takes to long to succeed to management.,Coca Cola
1942,"""If you enjoy a challenge...proceed!""",4.0,Brilliant co-workers! Tremendous opportunities to learn the bev biz.,"A lot of talk about work-life balance, but that it...just talk.",Coca Cola
1943,"""Senior Procurement Manager""",4.0,"Strong brand, large network, respect people","Rapidly changing, too many reorganizations",Coca Cola
1944,"""Administrative Assistant""",4.0,Integrity; fun; gives back to community,layoffs every year since 2000.,Coca Cola
1945,"""No life never happy about what you put into the work.""",1.0,The benefits are pretty good but they have to be to try and keep their employees from quitting. I can't see any other benefit besides the insurance. The best tip I can give someone is stay away from this company I thought too after reading some of the reviews it can't be that bad maybe they were just lazy. It's not everything is true about not having a life and how the employees get treated with the backroom people from the stores they merchandise.,They expect you to finish without going into over time. Yet they want to order heavy loads into each store so they can make as much profit as possible without considering the amount of work it takes to work each delivery on top of that. Sad part is they really believe one person can do it all by themselves they preach about how they own so much of the market when it comes to soda yet expect one person to handle such a heavy demand. I would come into work 4:30am and not leave until 8pm sometimes and that I would just have to give up for the day.,Coca Cola
1946,"""Accountant""",5.0,"Great place to work. Good hours and welcoming staff. I enjoyed the benefits, and all of the perks associated with his company.","Not sure because i had such a good time there, and it was the best job i ever had i really do not have any bad things to say about this company.",Coca Cola
1947,"""Market Development Manager""",3.0,"Field working environment. The day to day activities are at your own pace with flexibility to create your own schedule. Opportunity for growth, as long as you stay focused and out of the office drama.",This location lacks experienced and educated leadership. Management often uses fear to encourage productivity. Everyone works for their own personal gain and rarely work as a team.,Coca Cola
1948,"""perform follow-up customer satisfaction review to identify opportunities to improve services and procedures.""",5.0,"resourceful,energetic,competent,multi-task and result-oriented.forklift operator,picking,packing,wrapping material,loading and unloading,scanning,clamp truck,blue giant,computer etc.",able to address customers questions and concerns regarding maintenance and repairs.,Coca Cola
1949,"""Merchandiser""",4.0,"Good pay, great boss, get 40+ never have to worry about any less. Start time 4am.","Long days, communication, people holding up there part of the company.",Coca Cola
1950,"""Compensation & Benefits (Wellness), Project & Budget Manager""",3.0,"Awesome benefits, company recognition, beautiful campus","No worklife balance, lots of great employee programs but no time to participate",Coca Cola
1951,"""Coke Veteran""",3.0,"Great benefits, beautiful corporate office, nice services and smart people. Good career opportunities if you are comfortable networking to find / learn about them.","Overall company strategy is not very clear, that coupled with the fact that the company has undergone significant restructuring / change in the last few years has been difficult on our associates.",Coca Cola
1952,"""Campus Marketing Rep""",3.0,Flexible hours; parking pass; customer service experience,Not much leadership from management; didn't communicate well. Didn't support employees,Coca Cola
1953,"""order builder""",5.0,Excellent greay pay helpful and understanding managers whos honest,Good invironment for everybody to work,Coca Cola
1954,"""Good""",4.0,"Great people who want to win with every customer every day, get to sell the world's most popular brands",Senior leadership needs to figure out front line turnover.....we loose too many people because front line comp is not competitive in the market,Coca Cola
1955,"""driver""",3.0,The hours and the benefits,Nothing was wrong with this job,Coca Cola
1956,"""Production Supervisor""",1.0,Lots of experience to gain from Coca-Cola Mgmt systems,"Unfriendly Mgmt, compensation was not par with jobs in the area, Schedule requires working weeknds",Coca Cola
1957,"""Like Family""",4.0,"teamwork, fast paced, opportunities for promotion","Profit over people, sometimes feel like they focus to much on numbers, work life balance",Coca Cola
1958,"""great place to work""",5.0,Great place to work and nice co workers,Non that i know of its a really good place to work,Coca Cola
1959,"""Market Devlopement Manager""",3.0,"salary, health insurance, bonus opportunity,",no opportunity for advancement,Coca Cola
1960,"""Forklift Operator""",4.0,Team work is a plus.And the pay rate is decent.,"Not much time to spend with your family,if you work in the warehouse.",Coca Cola
1961,"""Merchendiser""",3.0,"Great Benefits, pay isn't bad either, 3 weeks paid vacation","long days hard work not a lot of free time. lose your vacation at the end of the year, and they don't always let you take it.",Coca Cola
1962,"""decent company with needed attention to employee needs""",2.0,"Manufacturing plant in northampton, ma has great oppertunities with salaries in high end of scale compared to most companies in same job description criteria. Benefits are much higher then most companies in the same market making it a company worth working for. Offers much oppertunity for growth. Current plant manager in operation of our plant compared to previous plant managers shows great optimissum and enthusiastic about the future of the plant. A rare leader in which you see participating helping employees on the floor performing duties such as painting, maint work, cleaning and other such activities shows how a great leader leads by example and not behind a desk. He takes the time and effort to talk to you one on one about your day, your family and anything he can do to make your job easier. Shows great hope for the future.","Serious lack of communication between all departments. Being cola colas pnly hybrid thermal plant in usa there has been much needed attention between workers and machines. The time to get fully certified for full pay scale average about 1 full working year. Training employees for the job they are to perform is a joke as they dont have any training set in stone and is passed on from current operators. This leaves for new hires with unsucessful training and every employee is taught how to do their job differently. There is nothing that is the same across all shifts. The relationship between supervisors, leads and employees plays a high role on favoritism as hard working individuals get treated differently then those who are lazy but are favored. There is high lack of machine upkeep as the plant works on a reactive system then a proactive system. Plant is struggling to bounce back on its feet from being #1 plant in us to least producing due to the plant manager at the time running it down and lack of upkeep on machines. The plant in last few years spent unknown amount of money for 3rd party companies to evaluate how to improve our systems for more output and productivity. A wadte of money as the answers that were given to them were just same from the current employees who work the lines. Management is not giving the accreditation to the employees who been there for years. Even with said information plant still fails to make the necessary improvements.",Coca Cola
1963,"""Planner 1""",2.0,"Fortune 500 company, looks good on resume","No room for growth unless you know someone, company is constantly realigning",Coca Cola
1964,"""Merchandiser""",3.0,Good workout When given overtime it pays pretty well Gain valuable experience at entry level position,Horrendous work and life balance. The job is great for individuals who need a job while attending school or night courses. It takes a toll on your body lifting soda all day everyday. It can make you go insane. It's the same meticulous work on a consistent basis. Limited thinking etc you need to keep your mind busy and try not to let management decisions affect your job performance.,Coca Cola
1965,"""Merchandiser""",5.0,"Full benefits, I feel like it's a awesome job for hard working individual's. It's not for everyone but I do enjoy it for the most part of it.",Sometimes it can take a toll on your body.,Coca Cola
1966,"""merchandise""",5.0,Great place to have a career at.,Not a lot to say as far as cons go.,Coca Cola
1967,"""Awsome Job, Really hard work.""",5.0,"Paid Mileage, Competitive starting pay, Raises, Union, Future growth, Benefits. I like it because its something new everyday and I get to work by myself 99.99% of the time. You make a lot of friends with the other vendors and fellow employees.",Puts a lot of miles on your car. Hard work. Work load varies depending on stores and time of year. People come into Merchandising for Coca-Cola after working at a retail chain thinking its easy and you do less work for more money only to be shocked its more work. The backroom employees and some managers are super rude and treat you like your dumb or in their way. Also you may need to search the store to find equipment to use to work only to find out there is none available (very common).,Coca Cola
1968,"""Account Manager""",3.0,Build/establish Awesome relationships Bonuses are a plus,Use your own car Take the heat for everything,Coca Cola
1969,"""I enjoy putting money in my boss' pocket.""",4.0,I believe in making customers as comfortable and vulnerable as possible. My methods ensure my client's money in our deposition.,I will run into challenge when a colleague interfere's with my businesses affairs. I believe in being the dominant peer in a workspace.,Coca Cola
1970,"""A Great Place to Hone Your Skill Set!""",3.0,The campus is great. Lots of activities and ways to become a Coke Ambassador for the product. The engagement in the products is outstanding. Lots of great people and opportunities to be involved in the community.,"Communications felt more like commercials (big surprise). Not much room for advancement if you are looking for a ""ladder"" of opportunity.",Coca Cola
1971,"""Order builder""",3.0,Good pay and benefits. Plenty of opportunity to advance. Lot's of overtime. The people I worked with were real helpful and friendly. I enjoyed working there.,"Real fast pace, I'm almost 60 years old and most of the people I worked with was in their early 20's.",Coca Cola
1972,"""Pretty decent job""",4.0,Pretty good job all things given,Pretty repetitive and mundane at times,Coca Cola
1973,"""another company reorg...""",4.0,Company that you don't have to worry about going out of business,one size does not always fit all when it comes to area management. They are too worried about monitoring what there employees are doing,Coca Cola
1974,"""Warehouse Supervisor""",4.0,"The Coca-Cola Company's extraordinary heritage, our leading brands and the global scale of what we do; The challenge of meaningful work - our unique global system offers constant opportunities to develop world-class skills and a truly international career; A unique culture where people convert their passion into action; The kind of competitive compensation you would expect from a world leader.",Company making great stride to employ more graduates,Coca Cola
1975,"""Business Process Specialist""",4.0,"Values, Benefits, Stock, Vacation/Holiday, Remote work",Pay is sub standard for job responsibilities,Coca Cola
1976,"""Leadership Issues""",1.0,"Flexible schedule, pay is decent.","Leadership is looking for ""Yes"" men, opinions/suggestions are ignored. Incentive structure is a mess and no one has any answers for questions that are asked.",Coca Cola
1977,"""Driver Merchandisers""",3.0,Plenty of hours. Descent benefits but who knows when Reyes Distribution takes us over. Training is a minimal requirement. They expect you to know your job in 2 weeks,Upper management micro manages doesn't allow supervisors to do there job. They pay scale has changed to a hourly rate. Starts at 15.00 hr plus .11$ per case. Equipment is junk.,Coca Cola
1978,"""Goood""",3.0,The best benifets in the world and friendly work enviroment,Too many hours of work and heavy work loads,Coca Cola
1979,"""Coke selling to Franchisee's""",2.0,Name brand company recognized around the world. Company is back and forth on if they want to own everything or franchises. Current action is to sell all off by year 2020,Coke is currently in alot of turmol. They are selling off all the Distribution Centers and Production facilities to franchisee's. This is planned to be completed by year 2020. Coke does not want to be involved in selling and distribution. There interest is to sell only the syrup.,Coca Cola
1980,"""Account Manager""",4.0,Freedom to work with accounts and implement new and innovative ways to support the customers needs.,Work demands far exceed the job description.,Coca Cola
1981,"""Ezekeils job review""",3.0,"Good payment that satisfies my hardwork, good work conditions that I feel comfortable in and great hours to help me stack up on some money.",Lack of communication with other employees.,Coca Cola
1982,"""Sales""",3.0,Freedom to be on the road everyday.,"Low pay, low pay.",Coca Cola
1983,"""You're expendable.""",2.0,"I honestly can't think of any but if I had to choose, the parking was good. Always by the front door.","Fleet average 1994 to 2003. Treated like a child. Routes just thrown together and make absolutely no sense. Stores win, you lose, everytime...just throw away your pride.",Coca Cola
1984,"""OFS Driver Merchandiser""",3.0,"3 weeks vacation after first year,paid holidays, depending on what plan you choose, Coke, by far has the benefits of any other company I've worked for.","Labor intensive work. 10 - 12 hours a day.Dealing with extremely rude customers. Physically and mentally exhausting job.Pay sucks for those who are just starting out. Very high turnover rate due to physical nature of the job and the low paying wages, for what you will have to put up with.",Coca Cola
1985,"""CURRENT REVIEW""",2.0,World wide fortune 500 company,Training and onboarding need improvements,Coca Cola
1986,"""Good company""",4.0,Coca Cola is a great company. Everyone is nice and fun. The work is not hard and they are very understanding.,Coca Cola is a large company and sometimes you can get lost in the rush of a big company. All the free Coke will catch up to you.,Coca Cola
1987,"""Share Happiness""",5.0,"Salary, benefits, creative benefits (rideshare, paid rides home, gym membership reimbursement, cell phone subsidized plan), and an actual PENSION. Smart & caring people, being a part of a brand that people love and part of a team that treats each other like family. Between salary, benefits, flexible work arrangements and caring people that are concerned about your well-being, work-life balance is actually regularly attainable.","Large company with large company inertia & politics. Company is dedicated to improving their more traditional, siloed structure.",Coca Cola
1988,"""Qa supervisor""",5.0,Good benefits a really good company to work for,Long hours and on call,Coca Cola
1989,"""supervisor""",5.0,"Great company, great room for improving.",No cons at this point. Awesome organization!,Coca Cola
1990,"""not enough pay for the work""",3.0,Tbe environment is a great place to be. All the people are nice most respectfull. Also the 4 day work week is very nice,Long days and poor routes. Never get help when it is needed. And definitely not enough pay for the work,Coca Cola
1991,"""Big Company""",2.0,Looks great on a resume,Big Company with lots of processes. Managers focus more on politics than performance.,Coca Cola
1992,"""Sales Training""",3.0,Strong brand portfolio and incredible distribution system. Very strong and strategic people in Foodservice organization. Executive management in the US.,Arguably to internally focused. These meetings take up selling time from sales people. Company removing long term (stock options) from compensation packages. This ownership element made the Company stand out when compare to its CPG peers.,Coca Cola
