,title,rating,pros,cons,company
1219,"""Just another greedy corporation who treats its employees like cattle.""",1.0,There are no pros to comment on. Treatment at this corporation(especially the Detroit facility)is at it's very best is abysmal!,"Management that act like infants when dealing with employees. Workers who are injured on the job are sent to third rate medical care, and when they seek second opinions, they are treated like criminals.",Sysco
1220,"""Marketing Associate""",1.0,Not many pros. The typical freedoms of an Outside Representative I suppose. Also got to eat a bunch of free food. That is about it for this job.,"Being expected to work until 6pm everyday and the weekends. Problems with getting your products delivered, and if they are not, it is your job to drive hours to fix someone else's mistake. Extremely low pay. Company is not worried about the sales force, more worried about their stock prices.",Sysco
1221,"""Marketing Associate""",2.0,Strong company in the industry,To make a living you need to write high margins. Problem is the other large vendor out in the are will come in and under cut your price and usually get the business,Sysco
1222,"""Overall a satisfying job experience""",4.0,"Sysco has very high standards for their product. Working for Sysco, you can be proud of the products the company sells. They truly care about quality.","Middle management is very control happy on the ""underlings"". Big company, you are a number, not a name.",Sysco
1223,"""Once a great company""",2.0,Benefits are fairly good. Self insured so health insurance is reasonable.,Upper management at both the OpCo and Corp level terribly out of touch. More and more work with fewer workers. All depts are dangerously low in staff members. Impossible to offer good service.,Sysco
1224,"""Marketing Associate""",4.0,"Great pay when business is good, good people to work with. Trips, it is challenging and satisfying 75% of the time.","It is not a job but a lifestyle. On call 24/7 When business drops off our somebody else looses an account of your, tough luck, go get another account. Often that would not be bad, but Sysco adds new marketing associates, more than are needed in an area, and you are in competition with them and existing associates. When they quit you pick up some of their accounts, maybe. Depends on the District Manager and the more experienced guys get 80% of the accounts. So consequently a few get funneled the business. If you can survive it can be good.",Sysco
1225,"""I miss Sysco""",4.0,"work-life balance, stable environment, intelligent and trustworthy upper management","Doesn't pay competitively, benefits and vacation aren't great",Sysco
1226,"""Marketing Associate""",4.0,"Great company to work for. You are working for the leader in the industry. Great products, great marketing, great innovation, and a great team of resources.",Very competitive industry. Competition likes to undercut you by price. Too many reps in the area. Having to use your own vehicle to run product to customer. Wear and tear on your vehicle.,Sysco
1227,"""A great place to grow and learn""",4.0,"Great systems, people, tools and software","Too many chiefs, not enough indians",Sysco
1228,"""Okay place to work at""",4.0,not too bad place to work at,turnover is pretty high & if you're not in a highly populated area you can't get promoted,Sysco
1229,"""The company is going through a lot of changes and their performance is suffering""",4.0,Best training in the industry,"Very corporate, this house has a lot of issues in merchandising and transportation",Sysco
1230,"""Good Opportunity""",4.0,Work Life Balance is good,Culture of the company to allow for growth,Sysco
1231,"""Moving in the wrong direction""",2.0,"401k, benefits, paid time off","Too many changes, hard to keep up. My title has changed twice in the last year with no notice from management",Sysco
1232,"""MA at Sysco SF, positive experience""",4.0,"If you meet and/ or exceed the [reasonable] expectations set for a Marketing Associate (sales rep), you will be well rewarded for your work, via your pay, bonuses, level of freedom and trust, and there are even trips that you can win throughout the year as a reward! You can also make build great relationships with customers in all types of operations, from fast food to fine dining, hotels to schools, etc.","Foodservice distribution is competetive anywhere, especially in the Bay Area and the city of San Francisco. Also, keeping customers happy if thers an issue (i.e. late truck) is time sensitive and can be stressful, but there is stress in any good job.",Sysco
1233,"""Marketing Associate""",4.0,I've had a very positive experience,Lots of competition in the market,Sysco
1234,"""Good Place to start out in food sales""",3.0,Learn a lot about food products,poor management on street level,Sysco
1235,"""Worst Sales Job in America""",1.0,Excellent training and benefits. Large company with many SKU's to sell,"Something consistent with the big 3. Sysco, US Foods and PFG. They all abuse the sales force.. They make very little in commission have little support but tons of micromanagement. Most of the DMs are terrible managers. All 3 have nasty arrogant credit managers who treat sales reps like crap. Find another industry because these 3 have ruined the food service sales career.",Sysco
1236,"""company doesn't care about it's empoyees, only stock price""",1.0,"set your own hours, free tampons","just watch the news, this company makes their employees break health codes then fires the President when it hits the news.",Sysco
1237,"""Great Company""",5.0,"Great company, compensation, benefits, people, management and work environment. Hard work is a necessity. If you truly provide economic profit to the company you will be noticed and rewarded. All the negative reviews are from disgruntled union workers and sales associates who lack the skill set required for success.","Many (not all) lower level employees (i.e., Marketing Associates, Union employees) don't understand the value they provide to the organization, which depresses their confidence and drive. The most important employees don't understand Sysco's business models. New employees expect promotions and raises without providing value to the organization.",Sysco
1238,"""Great opportunities, aging business model""",4.0,"Lots of access to upper management, make changes based on feedback from street sales. Most reps are older, have been in the business for years. Lots of in house experience to draw from. Strong training.","Sysco's core business will always be large institutional customers, restaurant groups, chains. Reps who capture this business will be successful, but sales cycles on this can be long. It's like selling insurance or any other commodity. They also struggle with pricing, as it's publicly traded sometimes ""managing by the quarter"" is in play, so for reps who want to make a quick buck, small accounts can be high turnover, low margin timesucks.",Sysco
1239,"""Stable company""",4.0,- They like to promote within. - I been able to learn a lot visiting the different companies. - Benefits are okay.,- Pay is on the low range for this city. - Lots of changes as they embrace a system change. - Location far out.,Sysco
1240,"""Sales""",2.0,Flexibility during the day--great for if you have doctor appts or obligations with your small children that you might need to attend to. Good relationships with some of your customers are nice. If you are lucky enough to have a great boss- that would be a positive thing. Benefits are decent.,"Customers will call you 24/7 so be ready to be oncall all of the time. You work on sundays -- so you work 6 days a week, then god forbid your customer needs something on a Saturday--you are expected to attend to them. Getting a good boss (DSM) will make all the difference in you ability to be successful in this job. I started out with a great boss and loved my job and ended up with a shitty boss and now hate this job. Pay is horrible as we have all pretty much taken pay cuts as they have recently restructured out pay. They also recently instituted the tracking device SALESFORCE.com and even though the software is not designed for sales such as this, they are myopic on us using it. Most people i know working here are pretty miserable and looking for other jobs.",Sysco
1241,"""From great, to good, to bad.""",2.0,"entreprenurial environment, friendly co-workers, flexability in schedule, training","compensations changes, no control over other departments that affect your sales and pay, less promotional trips and contests than previously, no desire for career advancement",Sysco
1242,"""Call Center Position in Disguise""",1.0,There are no pros for working for this company.,Took the position and it was converted to a call enter position shortly after. If I had known it was a call center position requiring weekend work I would not have taken the position,Sysco
1243,"""I love my job""",4.0,"It is Very Family Oriented, with multiple avenues for growth. You are always encouraged to do your best and seek opportunities that will challenge you to increase your skill level",I don't really have any cons to speak of.,Sysco
1244,"""sales manager""",3.0,excellent company with great products and service as a stock holder it was excellent.,as a employee to much too many hours no family life. Management had their favorites employees and managers told senior management what they want to here.,Sysco
1245,"""What happened to our company""",2.0,Great history and former leader in the industry.,Dramatic change over the past 5 years difficult to see how much and how quickly current management lost focus of what made the company succeed.,Sysco
1246,"""High Turnover, Good for Resume but you will never get rich""",2.0,"Independence, Recognizable Company Name for resume. real world street sales. Clientele is nice if they haven't been too abused in the past by food service reps",Chains are handled by National Sales and there are not nearly enough independent companies to be able to keep the sales staff occupied. Margins tight and compensation doesn't meet investment of time. If they propose commission and declining salary.... run for the hills. No Margins left in food and Sysco takes their cut first Turnover rate in sales over 50% with about 100 reps in less than a year. Pricing usually higher than competitors on same items,Sysco
1247,"""Use to be a good company to work for.""",2.0,Fair pay if you are willing to work 60+ hrs a week. Excellent benefits.,"Management is horrible, lazy and very cut throat. The company has the potential to acquire more business with the correct management team. Management doesn't support the employees whom are the back bone of the company.",Sysco
1248,"""Sysco corporte outlook poor for future employees""",2.0,"Average Benefits , Supports Local charities, Has stock option programs, Work out room avaiable at minimum cost. Flexible work hours and work from home avlaaible.","Does not honor two week notices, IT department has moved to Managed services, Job Security not stable. Does not honor contracts.",Sysco
1249,"""Good place to work""",4.0,Quite a bit of job stability as people always eat! Some great employees to go along with the usual office jerks. Sysco seemed to stay on top of technology and was very competitive with excellent benefits.,"Known for not being super supportive of women in certain positions. You need to be able to deal with all of the typical office politics and then some. Also, not a lot of loyalty for senior employees.",Sysco
1250,"""Wonderful people""",4.0,"Food, overall people, flexible sdhedules",Little support from current Management,Sysco
1251,"""Great chance to plateau your career""",3.0,fast paced job that can make you great connections. You get what you put in ti it.,"Not much room for growth and the amount of pointless, time consuming e-mails and meetings is painful.",Sysco
1252,"""Great Opportunity""",5.0,"An educated, experienced, and bright team. Ability to grow within the organization. Challenging/fullfilling work. Good communication from top to bottom.",High rent/mortgage to live nearby or a long commute.,Sysco
1253,"""Good company to work for""",4.0,"Great pay, great people or coworkers",On-board process is not well structured.,Sysco
1254,"""Liars and cheats""",1.0,Decent training pay is the only thing I can say positive about this company. The prices to customers are too high. You are expected to lie to the customer about pricing.,DSMs only care about themselves. They don't try to help the marketing reps. They will tell you one thing and do the exact opposite. There is no way to complain about anything as they keep you away from any sort of HR,Sysco
1255,"""SAP Analyst""",2.0,"It used to be a good company to work for , but not anymore.","Outsource, only care about the profits not the employees who work crazy hours to meet impossible deadlines.",Sysco
1256,"""Is demanding and sometimes rewarding.""",4.0,Promotions mostly come from with in the company. Tons of learning oppurunities. Above average pay. Excellent 401k plan.,"Sometimes cut throat. You have to lead and produce good numbers or be replaced. Very competitive, especially with in the company.",Sysco
1257,"""A far cry from its former self""",2.0,"Flexible schedule, relationship with customers, good people to work with","No reimbursement for expenses or mileage, incompetent management, increasing work load with cuts in pay and benefits.",Sysco
1258,"""Great job with great co-workers""",4.0,"money is great, you are basically your own boss if you stay out of trouble, you can get done early","very hard work, sometimes time consuming, you are tired at the end and the start of everyday",Sysco
1259,"""Great company Hard work""",3.0,"Great Benefits, Good pay. good home time.","Very hard work, Taxing on body",Sysco
1260,"""don,t do it""",2.0,Good money for warehouse ..always overtime ..stable job..benifits package pretty good as well..,Work for a corporation who has little to no regard for people ..equipment falling apart ..un realistic goals. managment that doesnt care ..No forward progress..to much overtime,Sysco
1261,"""Working very hard is expected""",4.0,"Compensation, job security, can transfer other places, decent product lines, if you are in a good position you can earn decent commissions","Commission structure difficult to understand, if you are customer-service oriented some decisions must be made in opposition to your mindset. Product selections may change often without warning. Working 6 days a week is expected.",Sysco
1262,"""Great company to work for.""",5.0,"Freedom, unlimited growth. Upper management is good.","Too Corporate, too much busy work.",Sysco
1263,"""STAY OUT of the costing department!!!""",1.0,"Sysco is a great company to work for if you don't work in the COSTING department. No matter how bad you need a job, PLEASE DO NOT make the mistake of applying for anything in COSTING!!!","The Manager and SR. Manager create an inhospitable work environment; ruling by fear, blatant favoritism, constant monitoring of emails to name a few. Very little training so they have the opportunity to write you up for making mistakes. You can’t apply for another internal position within 1 year of being in the same position. By the way… they will write you up shortly after your 1 year completion so you can’t apply outside of the department (you have to wait 6 months after your write up; you might as well forget applying in other departments since they will bad mouth you to other managers).",Sysco
1264,"""Look elsewhere in the food business""",2.0,Flexibility/ daily schedule/ a slackers dream if money is not important,Increasing equity price on commodity products made it tough to maintain margins and make money. There were a lot of promises that failed to be delivered on.,Sysco
1265,"""Has been my home for a long time.""",4.0,People are the best thing!,Low morale with the business transformation project.,Sysco
1266,"""New sysco incentive program for warehouse employees""",1.0,Saves the company on payroll obligations.,Employees forced to take pay cut.,Sysco
1267,"""Negotiate upfront and get it in writing.""",3.0,Flexible scheduling for your customers,"Middle management not keeping their commitments, possibly hands tied by upper management.",Sysco
1268,"""great company""",4.0,"great company ,like one big family",some dead weight gets in the way,Sysco
1269,"""Hard work and fair pay""",3.0,They are the biggest and the most powerful,Lost in the shuffle; this is a really big company,Sysco
1270,"""Keep pictures of your family with you ,it will be the only time you will them Monday thru Friday""",2.0,Its a good union job with hourly pay and a great union pension,"cant get ill,hours ,no life,move 20k of food a day by hand and told to work faster ,treated like a number not a person.",Sysco
1271,"""Its just a Wal-Mart Wanna be""",2.0,"If you are in a good position, you may make a good salary. Sales, Driver, Warehouse. Medical benefits are good even after they have scaled it back numerous times.","They have a LOT of pressure to make standards and goals, if you can't make that then they will push you out.",Sysco
1272,"""Bad Taste""",3.0,Early on great leadership very good place to work,Worked for 10 years went through a huge transition keeping most customers happy. New VP came in and told me to speak up if I saw wrong doings. When i did I was let go with no reasoning.,Sysco
1273,"""Treated with respect and given the opportunity to succeed.""",3.0,-Industry leaders -Experienced people in the food service industry -Opportunity for advancement,-New pay structure makes it difficult to make a high income. -Transportation is a big issue.,Sysco
1274,"""It has been a very experiencing and great career so far.""",5.0,Sysco offers the customer the best service available in the food distribution industry.,It's a corporation owned by shareholders which could be a con when the market is in trouble.,Sysco
1275,"""District Manager""",4.0,Flexability in hours Not confined to an office. On the road,Company is ran by corporate and there is little consideration or understaning of the real world. Focus is often put on things that have no relavance while things that need to be addressed go unaddressed. Customers needs are often an afterthought. The bottom line is the most important thing to upper management no matter how adversly it affects customers.,Sysco
1276,"""Was a great company""",2.0,"Flexible Schedule, If you get a good manager they really give you the chance to be succesful",They claim it is unlimited income potential but they limit you through changing the salary every few years,Sysco
1277,"""sales""",1.0,"food,sales great benefits home office",always wanting more time from you agenda constantly changing,Sysco
1278,"""Once a fun thriving place to work, now a miserable place to work with an uncertain future.""",2.0,The strongest and best food service supplier in the country,An uncertain future for its employees. Lack of careering for its long time employees. Has devalued the role of their employees and have demonstrated absolutely no loyalty to the employess that made Sysco Seattle what it is today.,Sysco
1279,"""Used to be great but made some poor strategic decisions""",3.0,Great people to work with,Tend to believe vendors over employees. Made expensive mistakes with IT infrastructure outsourcing to IBM and then move to SAP.,Sysco
1280,"""This branch is what is wrong with corporate business""",2.0,"Good co-workers, good training program. Nice area, some flexible hours when your sales numbers are good","Pay is not good, good routes are for managements friends. No car allowance. They will change your route if you don't work 6:00 am to 6:00 pm, six days a week",Sysco
1281,"""It was my dream job the but has changed its out look on employee's, customers and business partners the last 2 years.""",3.0,Good benefits though they have stopped the pension program.,"They have cut the pay for the sales force, pension, car and phone reimbursment. They are cutting the sales force (and other departments).",Sysco
1282,"""Old school mentality. Pennies business and treat employees as commodities""",5.0,Good pay. Largest in their industry. Pension,Slow to adapt to change. Unprofessional at corporate office. Not good at onboarding.,Sysco
1283,"""Great training and support for sales people.""",5.0,Great training and family like environment.,Market is highly saturated. and there are not enough new places opening to get new business.,Sysco
1284,"""One day SYSCO will put a knife in your back""",1.0,"Good hardworking people, learning different systems","Long ours, weekends, on-calls and too much Smoked testing at 7am on Sundays... Little or no trainings, no career oportunities.",Sysco
1285,"""It's like working for the Empire from Star Wars if the Empire were just as evil but run by morons.""",1.0,The paycheck is decent. If you get off on crass jokes and screwing people over then you'll have a great time.,"Management motivates with fear, not incentive. Employees are expendable. Extremely high stress job. You will come to love your customers but hate your coworkers, which will put you in a moral bind because the company will demand that you screw your customers over. This is by far the embodiment of everything bad that people mean when they say ""big corporation"". By the way, the new software they just rolled out is absolutely awful, even though they will try to say otherwise. Did you see that movie Office Space? This is about a million times worse than that. Also the benefits suck.",Sysco
1286,"""This place has a death wish, business practices and employee morale included!""",2.0,"Pay is decent, free food all the time, interesting field.","The work of 3 people is placed on 1 person, most employees don't get to take a lunch and put in 50-60 hrs without extra compensation, not a family-oriented company, no flexibility on hours, no incentives for meeting department goals, so why bother busting tail to meet those goals when you get paid the same regardless? Also, insurance is lousy for such a large corporation!",Sysco
1287,"""Good, But.....""",3.0,"Good company to start your sales career, with really solid training programs",Long days 6 day work week,Sysco
1288,"""Incompetent President and Sr Staff""",1.0,You can rely on your check being in the bank every 2 weeks,"First let me start by saying that i have been a long time employee at this location. It was at one time one of the best companies and location to work for. Our former President Tim Brown got promoted and new President former CFO Thomas Crytser took over it has gone down hill. The company now is driven about profits and expenses at the cost of employess and its customers. We negelict customer service to save a buck. Employee benifits (vacations, health care bonuses..etc) have been cut down to nothing. There is no gratitude for the work you do but rather what can you do for me tomorrow. If they can fire you to save expenses they will. I would never advise any one to work here..",Sysco
1289,"""Sysco - The Company motto is just do enough...""",2.0,"Easy job Coworkers are mostly older and stupid (don't know excel, access, or any other tools) - If they don't fit this criteria they are foreigners working for a workers visa with horrible communication skills Office is new",Pay is not competitive Promotions are based on how long you stay at the company - AKA. There is no talent management program here. People that work here are mainly family oriented people looking for a stable job. Their is no people here that think outside of the box.,Sysco
1290,"""Sysco - The Company motto is just do enough...""",2.0,"Easy job Coworkers are mostly older and stupid (don't know excel, access, or any other tools) - If they don't fit this criteria they are foreigners working for a workers visa with horrible communication skills Office is new",Pay is not competitive Promotions are based on how long you stay at the company - AKA. There is no talent management program here. People that work here are mainly family oriented people looking for a stable job. Their is no people here that think outside of the box.,Sysco
1291,"""good thing about the co is that you may achieve a lot; a bad thing is parochialism among teams""",3.0,good work and life balance,there are few career opportunities,Sysco
1292,"""Great company to work for!""",4.0,"My co workers are the best in the business. We hire the brightest and best! The pay structure is set up in a way that the hardest workers make the most money. If you are willing to really bust your hump, the sky is the limit on how much you can make.","We work on Sundays and are rarely not attached to our computers, but we have to be available to our customers.",Sysco
1293,"""HORRIBLE Company to Work For!!!""",1.0,"They have decent benefits, and the pay is good. But You will work your butt off for every single penny you earn.","I worked out of a depot in NH, but the main headquarters in is Westbrook, ME. The clown they have in charge of transportation in Westbrook, ME, does not believe in properly training new delivery drivers, or equiping them with the proper tools that each driver is supposed to have to perform their job efficiently. I was told I would have 6 weeks to train, I only got 3 weeks. Every driver has a scanner to use, I was never given 1 to use, which makes the drivers job 10 times harder & and more stressful. The times allowed to deliver the products or items to each customer, is EXTREMELY unreasonable. It doesn't matter why you're running late, no matter what the excuse, they don't want to hear it. You will run late, no matter what. This company works the drivers into the ground. You will be stressed out every day you work, and you will come home very sore every day. You will be hauling a heavy 2-wheeler up & down stairs more often then they say in orientation. The pay is good, but to me, the money was not worth what I had to go thru every day. EVERY move you make while working is being tracked. They have spy cameras in every truck, that records everything you do & say. They load the trailers very poorly, which makes the drivers job that much hardewr every day. No matter how much you complain about how poorly your trailer was loaded, they don't want to hear it, and do nothing about it at all. Trust me, this place is run by people that could care less about the drivers, and you will regret taking a job with this company. No matter what depot you get hired to work out of, as long as you're working for the clowns in Westbrook, ME office, it will be this way. This company has a very poor turn around with drivers. Management & supervisors could care less about the drivers. They will tell you many different things in orientation, but reality will hit you very soon afterwards, trust me.",Sysco
1294,"""Pretty good company in overall, but with ineffective upper management.""",2.0,The employees are friendly and have varied backgrounds. Good initial compensation and benefit package.,The leadership in the upper management is severely lacking. Ineffective and unskilled management. Upper management doesn’t value outside education like they should. They can be a bit naive about current knowledge in the industry that they are involved in. Middle management is not encouraged to professionally develop the talent of their workforce by upper management. The morale of the company is poor. Poor recognition of employee’s skills. Favoritism is another obvious issue. Lower than going market rate for wages/salaries.,Sysco
1295,"""The best company in the industry.""",4.0,Opportunity to make decent commissions without working 60 hour weeks.,Not much room for advancement. Everyone in management stays there for a long time.,Sysco
1296,"""Marketing Associte""",2.0,The Company is one of the best in food service.,Always changing commision structure. The highest prices in the market.,Sysco
1297,"""Excellent""",4.0,Team Lead keeps all TAPS involeved in decisions,Driving distance from my home,Sysco
1298,"""Great company to work for!!!!""",5.0,Great pay Good work environment Mostly newer equipment Strong training program Hire from within Option to transfer to other plants all across the us,Hard work Some long days. 12+ hours,Sysco
1299,"""Great Company""",4.0,- Always interesting - Flexible - Great people to work with,- Long hours - Some weekends,Sysco
1300,"""It was Okay while it lasted...""",2.0,Promotes heavily from within Good benefits plan Good people to work with,They outsourced IT functions to India,Sysco
1301,"""Sysco Knoxville has a beautiful modern facility , a large culinary center and a good inventory of products.""",3.0,"Sysco has great benefits, Although they did just recently drop their pension plan...They have some great folks working their, credit department, product specialists, brokers and co- workers... Great sales meetings, spiffs and prizes...","Poor management decisions in transportation and sales. The transportation department has to be reminded daily of requested delivery times, Poor pay for the 50-60 hour work week . High stress level in the Marketing Associates position...You may have to work on Sundays. No auto, gas or food expense to monthly meetings. Long working hours and lot's of drive time...Some Marketing associates travel over 500 miles a week. Job can be very stressful at times.",Sysco
1302,"""Use to get respect from the company.""",1.0,"Free coffee,.they have parking lot, .tvs on break rooms ,Thay have a microwave.",Along with the pay cuts every other year they now they took the pension away. They think your stupid.No room to grow.,Sysco
1303,"""Information technology""",1.0,Good people and interesting work. Houston is warm in the winter. Houston is very hot in the summer,Be careful you might be outsourced to India. Hard work does not seem to pay off for long-time employees. Worked many 24+ hour days and all it got me is unemployed.,Sysco
1304,"""Good Company to start in sales""",4.0,"Lot's of Training - you can take it & use it, or just sit through it.... They train on the same things over & over so eventualy you get it - or you don't make it in sales. Flexability you can make adjustments to your day if you need to as you set your route up how it will work best for you & customers","Lot's of hours, work 7 days a week even if just checking voice mail on one of the days (usually have more to do than check voice mail) Hard to grow a profitable route as they over lap sales people in every area. This is the hardest easy job you will ever have.",Sysco
1305,"""IT-Good learning but worst management""",2.0,"Pay, Benefits, learning experience Few teams are nice",Micro management Strained relations No recognition Amateurs manage the project,Sysco
1306,"""Be prepared for a rough ride""",3.0,"Some work from home, 9/80 (these depend on the boss) Proximity to the western suburbs of Houston","Your blood pressure will go up, due to the crazy environment of SAP implementation. You will always have too much work to do and will have to perform a balancing act between tasks every day, because the company does not have enough money to fully staff (thanks for draining our resources, Deloitte), and the political situation is dicey.",Sysco
1307,"""Management is terrible""",2.0,Sysco has a well known name in the food service industry.,Sysco Pittsburgh has went through 3 presidents in the last 5 years.,Sysco
1308,"""opcos getting smaller as jobs moving to corporate""",3.0,decent salary and good people,"tough to move up, doing work of 3",Sysco
1309,"""Letting good people leave to meet bottom line goals.  Penny wise pound foolish.""",2.0,Great rank and file employees,Boys club..only the suck ups get promoted. President has surrounded himself with yes men.,Sysco
1310,"""worse leadership ever see""",1.0,salary rate start at $19.00 dollar 5 year up to $24.00 and stock buy program,"They lied to you, yelled at you, mediocre router system, extended work hours bet 13 to 15 a day with no rest, unprofessional supervisors, false promises, they lift me high and then throw me on the garbage, you can make a lot off many but with no family time, is your choice; money or family(you will work with stress, nervous, tired... is a big nightmare... if you do'nt believe me look for a sysco driver and asking about all this... RUN FOR YOUR LIFE!!!! GOD BLESSYOU!!",Sysco
1311,"""extreme favoritism""",2.0,work slightly to your own schedule,the favoritism by district managers is extreme and this controls your salary,Sysco
1312,"""Pay not so good""",2.0,"Flexible hours, great co-workers, discounts, everyday is different","Health insurance, pay not very competitive, constantly changing things",Sysco
1313,"""good place to work.""",4.0,"benefits are great, and inexpensive.","Hours are swing shift, takes many years to get to day shift.",Sysco
1314,"""Sales Associate""",5.0,Sysco offers: Great work environment Flexible Schedule Supportive co-workers Freedom to open business as needed Competitive salary Ability to write own paychecks,"Crazy Chefs Work weekends During season, work long hours Bring work home with you",Sysco
1315,"""Fair""",3.0,"Lots of opportunity, good company, Great Benefits, Lenient.",The Benefits outweigh the pay. Lots of responsibility for the bay you receive. Healthcare is really expensive.,Sysco
1316,"""only as good as the management""",3.0,good pay wwhen u have a full route to yourself. decent benefits.,too many stops at times. loads can and will be bad. xata system will freeze up. they will sqeeze every dime out of u.,Sysco
1317,"""Why hire 3 people when we can get  1 person to do the job!""",3.0,Great benefits and incentives package,They expect you to do the job of 3 people,Sysco
1318,"""Meh with a steady dose of MEH""",3.0,"location, location, location, location and free food",you're reminded constantly how much better the executives are than you,Sysco
1319,"""Awful.""",1.0,Good wages to start off.,"Warehouse managers typically had zero actual work experience before starting (new college graduates). Turn over was high, work with other lazy people which made the days much longer. No room for advancement. Union was worthless to be a part of, yet you had to join and flush your dues down the drain.",Sysco
1320,"""Survival of the bitchiest""",3.0,Training is top notch. Sysco has the best arsenal for food sales. If you want to sell to successful restaurants work at Sysco. If you want to deal with struggling restaurants get a job at Restaurant Depot.,Virtually no room for advancement or growth as a MA but you can make a 6 figure income as an MA. 1/2 of the Sales Support team goes out of their way to make it as difficult as possible for you to get support or schedule time in the field. Upper Management is always looking for a way to cut your commissions.,Sysco
1321,"""Good place to work.""",4.0,Great benefits. Lots of locations if you need to transfer.,Company is very large. They are consolidating locations.,Sysco
1322,"""Hard work but good pay""",3.0,Its a good paying local truck driving job.,Long Hours and Saturdays if you are new.,Sysco
1323,"""Great place to work and employees have opportunities for growth.""",4.0,"International organization with opportunities to increase revenues over the next decade. Through growth, many new opportunities will eventually open for new and old employees.","Traditional style of management, which does not always inspire top level talent to perform at the company. They should be aware of new opportunities.",Sysco
1324,"""Good people and Peers, Selfish and stingy management""",2.0,"- Good people around -lot of learning opportunities -stable company -Flex time schedule -bonus package - lot of ppl with over 10 years, 15 years with SYSCO","- Long working hours. Project takes priority over everything. -Terrible benefits: less 401k, less health benefits premium match - Terrible time -off policies, you are supposed to work over the weekends but you won't get any time offs, if you get any flex time off, management has put around lot of policies around to discourage employees from using those. - Terrible vacation policies. -Similar to the time off, lot of policies around fiscal year's bonus. Company makes a profit of $400 million each quarter, but very reluctant to share profits - 2% annual raises for most of the ppl. if you work extremely hard AND also recognized then 3% may be.",Sysco
1325,"""Not what its cracked up to be.""",2.0,Most of the customers are great and Sysco offers some cool services for its customers.,The pay is not well and they do not come close to paying all of your expenses. Just when you start doing well management raises the bar so it becomes more difficult to make decent money.,Sysco
1326,"""Values and cultures are opposites of the real world""",1.0,"Diversity Fast paced environemnt Intensive sale training Operations, credits, and purchasing departments are relatively efficient Good experience in sale and customer services.","The sale team is always last to know when changes have been made. Ironically, the sale team is the one who deals with customers yet they are always the last to know when changes have been implemented. Ruining the relationships with customers drastically. Management rely their informations on certain indivduals who do not necessary represent the entire group. Departments within are not running efficeintly since too many employees are afraid to be resposible for any mistake. Sale Management promote individuals who are extremaly eager to please the upper, even though they have poor work ethics. Insecurity is a big issue with the sale management group.",Sysco
1327,"""Don't believe them!""",1.0,"Fairly nice set up to their training, 8 weeks total. Benefits were great. Was put up in some of the nicest hotels in Louisville while there on training/meetings. Steve Hocker is a really nice guy and makes sure everyone has his cell number.","First outside sales job. I was told that I'd be given accounts to start me with (corporate goal is $7,000 in weekly sales), I was given $1,000 a week. They said they give 2-3 years to get comfortable in the position. Action plan after 11 months and fired three weeks later. Working there was a nightmare. Sysco claims to have the highest product quality/specifications which compensates for being a little higher priced. Unfortunately, I tended to be around 20% over the competition selling at or below cost. It is also near impossible to find out the specifications or benefits that justify the price. Finding out requires you to contact a brokerage and try to get a call returned from your support rep (they're very overworked). Getting samples is basically impossible. To make commission, you need the entire order to come out around 10% margin (lord knows how you do that). You will work 5 days and a half day on Sunday. 3 weeks in a row I received an email on Tuesday/Wednesday telling me to be in Louisville on Friday for margin training. While they have rebate programs, printing incentives and other benefits to the customers; there isn't a clear cut way to find what they are or how to put them to use.",Sysco
1328,"""It has a typical food service industry atmosphere.""",2.0,"Work/Life balance, Managers are fairly easy going with time offs and work from home options","Pay scale is below market standards, located at the energy capital of the world, they are really behind on pay and perks For someone looking for personal growth at a fast pace, Sysco is not the place to be at.",Sysco
1329,"""It was fine.""",3.0,Fast paced environment. Many challenges and exciting opportunities for someone who is looking to work in the food service industry.,"Asian foods, like any other large corporation is always looking for ways to cut costs and personnel. I think this is a strong downfall of theirs.",Sysco
1330,"""Expected to be unethical""",1.0,"While the list of cons could go on and on, there are exactly three pros to working for Sysco: Benefits, stock options and a fully funded pension.","Unethical and uneducated / inexperienced management, poor compensation for expenses, micromanagement, no advancement opportunities, low percentage of sales dollars translate to pay, high company profit margins, poor training.",Sysco
1331,"""""Nice Company with good benefits""",3.0,"There are many reasons to like Sysco Las Vegas such as great benefits package, nice working environment ie the building itself, most people are very pleasant to work with except a few who ruin the experience for the rest of us.",favoritism of management towards certain employees,Sysco
1332,"""Good""",4.0,Good benefits and compensation. Great equipment for the job.,Long hours and physically demanding,Sysco
1333,"""Family like""",5.0,Ability to have a long and lucrative career,A very steep learning curve. Up to three years,Sysco
1334,"""Excellent""",5.0,Excellent support system unparalleled in the industry,Tough Market Conditions have been killing margin,Sysco
1335,"""Was a great job which allowed me to get in shape and earn a great paycheck""",3.0,"Good benefits, good people, decent pay","Some poor managers, pay fluctuates greatly",Sysco
1336,"""There were people I worked under who never wanted me to be hired from the beginning.""",1.0,"Some Sysco facilities and departments are very good to their employees and their customers, but that was not necessarily the case within the payroll dept. at the Corporate office.","There were some major changes taking place at the Corporate office in the payroll department that greatly affected the field locations and many were not happy about the changes, therefore it put unnecessary burdens on the employees within the payroll dept that we had no control over.",Sysco
