,title,rating,pros,cons,company
1661,"""Great company to work for""",4.0,"Great benefits, and people. You get to do alot of different things here.",Sometimes this can be a high stress environment. You have to be able to adapt and adjust accordingly.,HCA Healthcare
1662,"""Great Place to work""",4.0,I enjoy the autonomy of my position. I enjoy going to work everyday. The project load can be heavy but I like to be busy so that is not a problem.,"Being on call, not getting trained properly when it comes to implementations, and project assignment deadlines are usually tight which I think is a result of planning.",HCA Healthcare
1663,"""Excellent""",5.0,"Cares for employees, flexibility, room for advancement, great benefits, great salary, great bonus structure, great relocation package, promote from within","I enjoyed my tenure with HCA. Only negative thing I can think of is that there does seem to be a serious disparity in salaries between similarly titled positions at corporate and those at other levels, such as division.",HCA Healthcare
1664,"""Little pay for a lot of work.""",2.0,Met plenty of people from different background Prepared me to work anywhere They are buying hospitals and private practices everywhere so there is job security,Money more important thatn patient care stressful micromanaged by a coward,HCA Healthcare
1665,"""devoted to patient care""",4.0,"great leadership, easy to grow financially set",for proft= 1 person does many jobs... lower salary than other hospitals,HCA Healthcare
1666,"""Long-term employee""",3.0,Good hometown/national company with lots of opportunities.,"Change can be good, but too frequent just for the sake of change breeds chaos, confusion and dissatisfaction with employees.",HCA Healthcare
1667,"""Great Place to Work""",3.0,"Good compensation, growth, travel, technology","Politics, Internal posting process is very difficult",HCA Healthcare
1668,"""Has been very good, decent pay, good benefits.""",4.0,Mobility and advancement. Good training programs.,There really are no cons.,HCA Healthcare
1669,"""A place of employment worth having.""",4.0,"Fast pace company, excellent benefits, tuition reimbursement, advancement opportunity, listens to employees",There are not any at this time,HCA Healthcare
1670,"""Financial Analyst""",3.0,Great work environment - Pace is fairly slow.,"subpar benefits (bade medical coverage, no sick time, must accrue time for vacation and holidays)",HCA Healthcare
1671,"""""The Twilight Zone""""",2.0,"Big Company with many locations, work hours flexible, good benefits.... that's about it.","Micromanagement, incompetent Managers, unorganized, high turnover",HCA Healthcare
1672,"""HCA is an excellent company to work for.""",5.0,Great people. Hard work is recognized. Benefits are very good.,A lot of politics going on. Company pays just enough to keep you from quitting.,HCA Healthcare
1673,"""HCA - Great Company!""",5.0,"Work-life balance, good pay, patient focused",I don't really have any cons to speak of,HCA Healthcare
1674,"""Seriously you want me to do what??????""",1.0,"They train you on who the managment is, but no training related to actually doing your job.","Where should I begin........Understand I was PRN and I had no problem with that... was promised 40+ hours a week.. if we couldn't get it local, could get it national. On a Thursday afternoon told I wasn't needed until further notice, but just days prior was yelled at for not hitting 8+ hours on one day (remember I was PRN)..... got a certified letter a month later asking me to RESIGN because I had not worked 40 hours in the month.... YOU DIDNT GIVE ME ANY WORK!!!!!!!!! Screw resigning.. you need to LAY ME OFF!!!",HCA Healthcare
1675,"""Administration is only worried about a profit and not its employees or patients.""",1.0,They used to care about employees and had some great benefits.,"You are treated like a number and your opinion doesn't count, despite the fact they constantly are taking surveys of employees.",HCA Healthcare
1676,"""Welcoming and innovative""",4.0,Make a difference in peers and clients everyday life. Competitive pay and great benefits with longetivity.,Bedside RN staff is lacking..,HCA Healthcare
1677,"""GREEDY CORPORATION owned by former republican senator/family""",3.0,job security lots of locations to work,went 3 years without a raise while they were posting double digit profits every quarter,HCA Healthcare
1678,"""Quality organization, but put profits before patients and employees""",1.0,"Clean, professional, quality organization that only likes you if you have an RN",Unqualified micro managers that were put in the position merely because they have an RN. Managers and supervisors are very unqualified.,HCA Healthcare
1679,"""OK but MANAGEMENT (Directors and Manager) NEED TO BE REPLACED""",3.0,"Great company... Good co-workers when at lower level than management, great benefits","Not enough workers to keep up with responsibilities, upper management at Corporate CSS was and from I hear is still HORRIBLE",HCA Healthcare
1680,"""worked for HCA while attending college""",4.0,great HR staff lower mgmt was flexible with scheduling needs and very supportive of my educational goals tight knit family-like atmosphere good benefits room to grow within the company,"fair compensation compared to industry standard, but still a little lacking too much pressure to collect money from patients",HCA Healthcare
1681,"""Decent Facility""",3.0,"Starting rates were ok, comparable to other FL hospitals. The floor I was working at was great!",No nursing techs to support us.,HCA Healthcare
1682,"""Could be a great company but does not reward loyal employees""",2.0,"flexibility with schedule, nice coworkers, gaining experience within a very large organization, centrally located among restaurants and shopping","loyalty is not rewarded- to earn a competitive salary you have to switch companies because of the strict cap imposed on HR promotions, some micro-management practices, typical corporate red tape and unending tiers of approvals.",HCA Healthcare
1683,"""Medioko place to work""",3.0,"They pay 5,250 a year tuition reimbursement.",Politics get in the way of career advancements.,HCA Healthcare
1684,"""It is all about the money""",1.0,"Pay scale is above average Benefits offered are good and decently priced Cross train to learn new jobs Community involvement Offer little extras (ice cream social, lunch bag) throughout year to staff Good place to get some experience but not a company for a career","Most open positions are PRN without benefits Lot of flexing, if full time very seldom work a 40 hour week Lay off staff often, especially those with many years and over 60 Outsource many departments High stress level with fewer staff performing more duties Push department management to cut staff",HCA Healthcare
1685,"""SOMETHING NEEDS TO BE FIXED""",1.0,I have money to take care of my family I love the people I work with- The wonderful patients,"no connection between Corporate Scum and actual ""worker bees"" \ Corporate scum allowed to come into a facility and ""clean house"" - keep in mind they clean house without the knowledge of what a person does on a daily basis- BUT can decide if they are expendable. My particular deadline driven department is understaffed- I have not SEEN one of these ""corpies"" come and offer help. WHY DO WE NEED 20 CHIEFS TO HANDLE 5 INDIANS? Basically that is what it comes to. They HIRE Copries with FAT filled salaries to come in and supervise the Executives with FAT Lined salaries - who in turn supervise the supervisors- REALLY ?? Hey HCA how about this: GET RID OF THE FAT!!! OR have CORPIE do the DAY to DAY grind with their bloated salaries. WHY would any CORP. get rid of the PEOPLE who actually work - Check in, check out, patient problems, ins verifications, scheduling , authorizations, referrals..OH by they way that referral that is needed - it is an out of network request... patient needs it right away, their LIFE is on line... have fun with that and keeping on task with all the other DEADLINE driven duties. ASK a CORPIE to do it.... BET you their fat filled pay check they couldn't and wouldn't. BUT lets hire MORE OF THEM. Why get rid of they people who help WITH the Patient care... ISN'T that what HCA claims to be??? WELL ACTIONS speak louder than FAKE ASS statements.",HCA Healthcare
1686,"""Solid Company""",3.0,"Compensation was above average Great Benefits package Company is solid, making money Flexible schedule","They will work you to death and there is no work/life balance. Management acts as if they are too good to roll up their sleeves and work. Instead, subordinates are expected to do the work of several people often resulting in long hours and overtime. Although they offer a flexible schedule, the workload rarely permits you to take advantage.",HCA Healthcare
1687,"""I got 1.5% pay raise this year.   HCA's net income for 2011 was 2.5 billion. Boycott HCA!""",2.0,There are no advantages to working at a company that doesn't provide fair and adequate raises while they make unprecidented profits. Patient care suffers when caregivers are poorly compensated. Patients should steer clear of HCA hospitals. How can caregivers care for their patients correctly while they are unfairly compensated.,HCA shouldn't give employees with good evaluations 1.5% raises while their net income for 2011 is 2.5 billion. Customers need to boycott HCA until they compensate their employees at least up to the rate of inflation. Patient care will suffer if the company undercompensates the caregivers.,HCA Healthcare
1688,"""The hospital I work for was bought by HCA and since then the overall management has changed
extensively for the worse.""",1.0,"Presently, it is very hard to give pros on my job. The only pros are related to the other bedside nurses that I work with. Many of them continue to give good care and stand up for what is right for the patient despite the criticism they receive from the management and lack of support from the management.","They say they have open communication throughout al levels of management. Yes, you can talk to anyone and they listen but they never resolve issues or problems. They are all about the all mighty dollar and care little for their employees. The management is never accountable for their mistakes but tend to place blame on employees when things do not work. They are the worst hospital management I have ever worked under as an RN. Bottom line is they actually do not care about patient care- just if they are making money. They have nursing staff ratio to patients is high. They do not use acuity of patient to calculate nurse to patient ratio- though JCAHO is starting to recognize that better patient outcomes are found is lower patient to nurse ratio. HCA is not about patient care just about making money at the cost of their employees and the patients.",HCA Healthcare
1689,"""my license was in jeopardy every day""",1.0,"competetive salary, centrally located in tricity area of va, many departments within facility. most staff love their patients and work very hard","under staffed nurses and management not opened to helping staff to the point that you become so stressed and fatigued you can hardy perform your daily work tasked. so overloaded with patients taht you cant care for your patients in timely manner. when managemnt approached their reply"" is if you dont like it find a new job""",HCA Healthcare
1690,"""I have been here almost 5 years and have had little oppurtunity to move up.""",2.0,Open Door Policy. Location is outside of Nashville so less traffic. Management is friendly and open to suggestions. Top Performer to award hard working employees. Almost weekly meetings to address processing issues related to work. Celebrate birthdays and holidays trhough a special committee.,"The building is nasty, and even after repeated complaints about the cleaning crew, issues remain unresolved. Cubicle environment is always unpleasant. HR is only onsite two days a week, and the representative we have doesn't really seem to care. I have been here almost 5 years and have had little oppurtunity to move up, and when the oppurtunity arose I was passed over for someone with less experience and knowledge. Also the person who got this position is constantly complaining about their job duties.",HCA Healthcare
1691,"""Great atmosphere and support in immediate department.""",4.0,The talent of peers is great and inspiring. Great feedback and opportunities to advance. Benefits are average to above average.,The salary compensation is horrible. I was often surprised in the talent that was already onboard. Often departments worked short staffed because they would meet salary requirements for new hires.,HCA Healthcare
1692,"""Never worked anywhere that mgmt preferred to hire outside instead of promoting from within so much.""",1.0,Cafeteria food is good. Some of the people are nice to work with.,"Favoritism, not respecting experienced employees, not listening to suggestions from experienced employees, not holding certain employees to the same standards as others.",HCA Healthcare
1693,"""My experience in IT was not one of the best places to work.""",2.0,HCA Has some of the best health benefits. Working for the corporate office is the best option. The giving back to the community is wonderful.,HCA corporate campus has a totally different feel and professionalism than any of their off site buildings. IF possible get hired to the main campus because the Metroplex buildings are all highly political and still very good ole boy mindset.,HCA Healthcare
1694,"""unorganized""",2.0,Flexible schedule for IT staff,poor communication about important projects,HCA Healthcare
1695,"""Great for a temporary position.""",5.0,Managers are amazingly friendly & helpful with providing feedback on important issues.,Dealing with upset employees gets a bit tiring & having to use so many different applications.,HCA Healthcare
1696,"""good place to work but the job is not easy""",4.0,money good and job is busy,working different shifts is a killer,HCA Healthcare
1697,"""Interesting""",3.0,Gain work experience; Learning experience; Network,Horrible work/life balance; Not able to take time off,HCA Healthcare
1698,"""My experience at the company has been as positive as it has been negative.""",4.0,"Business model is very stable, future is looking bright due to changes in senior management.",The company is very medical minded. IT's role in the company is still not gauged properly.,HCA Healthcare
1699,"""Great for a few years then terrible after LBO.""",3.0,There are great people that work there and good resources. There is good work life balance and it is a fairly stable company.,"Used to be a great company and is now only mediocre. After the LBO, the company began to treat its employees with less respect.",HCA Healthcare
1700,"""Stressful but rewarding work environment""",4.0,Great PTO program Safe work environment Generally an easygoing atmosphere Managers and directors seem to genuinely care about your well-being,"Long hours Uncompensated On-call A lot of the processes are not solid, expect constant changes to rules and procedures Expect the work environment and your responsibilities to change often",HCA Healthcare
1701,"""Waiting on a year or so then I'm leaving HCA.""",3.0,"Salaries are OK, that's the best thing about this company.","There are to many software systems used within HCA, no uniformity. This makes work alot more time consuming than it has to be for little simple things. This is insane!!!",HCA Healthcare
1702,"""Good""",4.0,Good place to work. Good people. Good Corporation to be working for.,The pay could be better there.,HCA Healthcare
1703,"""Unknown""",3.0,"location, diversity, nice people, multiple offices, and multiple locations","crappy benefits, no promotions, not movtivated, only cares about Senior management, and treats everyone else like nobodys",HCA Healthcare
1704,"""Decent job but little advancement opportunity""",3.0,"They have an excellent benefits package, friendly atmosphere, and flexible work hours. Overall it is a very stable company and the expectations of management are very consistent.",There is a limited upside to create a career path. There is no incentive bonus structure. There is little to no guidance on advancement opportunity in the company.,HCA Healthcare
1705,"""Good company, but terrible work/life balance""",2.0,HCA is a great company with good benefits and decent salaries.,"Physician Services is a terrible place to work. It's very disorganized and usually under staffed. Also, they have cut all of the staff increases to the point that it isn't worth working towards a promotion, because they'll give you a small salary increase, but bump your hours by 10 hours per week.",HCA Healthcare
1706,"""RNs: Work here for lower pay, little respect and become a marketing tool.""",2.0,"No bedside nursing. No infectious disease risk. No interaction with doctors required. No CPR or any other clinical skills required. Attractive office building. Street clothes or scrubs okay. Each patient contact is an individual event; finish the call and on to the next, one call at a time. Pay is hourly, so OT is paid for more than 40 hours per week. Lot of opportunity for OT if wanted.","24/7; be prepared to work holidays, week-ends, shift-work. Favoritism rampant. Benefits measly. Underpaid. Calls come in almost nonstop. Employees disrespected by management; questions/requests to management ignored or not answered in a timely way. Constant pressure to work more hours than scheduled or different hours than scheduled. Chronically understaffed; many nurses leave before orientation is over. Required to obtain and maintain RN licenses in multiple states (expenses reimbursed by employer, but still a hassle.) Nurses are widely advertised as being there to help the caller; actual role is to drive business to HCA hospitals. Manager listens in to your calls, measures their length etc; they even watch your bathroom breaks. Your review is subjective; raises go to those who suck up best. Otherwise expect a 2 % increase per year--a morale killer when you see those that barely escaped being fired, getting the same increase you got. No real pathway to management; if you want to move up, go elsewhere. ""Team leader"" positions are available at $1/hr more than staff nurse; but more is expected from them than $1/hr would normally buy.",HCA Healthcare
1707,"""Growth potential and good work environment""",4.0,Potential to grow and find a position that suits what you want to do. Career Pathing offered from directors and HR. Will help you find a position you enjoy and to pursue promotions.,"After working at a small business for many years, coming back into a large corporation does take some time and patience to get used to. More strict in the policies and procedures then a small business is.",HCA Healthcare
1708,"""Overall, okay place to work""",3.0,"the people that surround me on a daily basis, excluding management fantastic benefits, in my opinion (even though it's always best to use an HCA facility)","some of the management team need to take courses on dealing with different personalities/ethnicities in the workplace there should never be retaliation or threats for speaking to someone about management's behavior receiving mass emails about how financially stable and well the company is doing, and reading how much a senior hca individual makes, while job performance at the lower level is not even measured on how well someone does their job. performance evaluations done, but the reward is the same regardless of how well or how bad you perform on a daily basis.",HCA Healthcare
1709,"""This was the most unfulfilling job I have ever had.""",1.0,This company has decent benefits for it's employees in 2010 but went to a different insurance carrier in 2011 and lost some of it'shine. I enjoyed working with my co-workers.,Every single manager in this market has been fired in the past two years. All but two employees that were employed in 2008 have been fired. Upper management likes to micromanage and Vice President turns a blind eye.,HCA Healthcare
1710,"""I have no complaints""",4.0,HCA has given the pportunity to change my career in a direction I never dreamed of.,"It's a corporation, so sometimes thing happen that doesn't consider the person.",HCA Healthcare
1711,"""Not bad""",4.0,Good place to get some experience,Not sure if you can get a promotion or advance quickly or easily,HCA Healthcare
1712,"""Wondeful employees, Dictatorial middle management""",3.0,Wonderful open communications via email with the CEO; competitive salary; FLEX scheduling available with some restrictions; many hard-working dedicated employees. Clean enviroment. Free parking. Cafeteria and ouside meal vendors on site.,"Poor enforcement of middle management judgmental and biased attitudes; middle management seems to be a clique; large co-pay for benefits; high rate of turnover and unreasonable stress in some departments, due to managers' attitudes and inconsistent interpretation of policies - too many chiefs and not enough indians... Work/life balance is advertised, but not acknowledged. ""Confidential"" feedback provided by employees does not seem to be confidential, and some managers confront employees regarding their opinions.",HCA Healthcare
1713,"""To much work for staffing level. Poor work/home life balance.""",2.0,Complete benefits package (but not a very good package). 401K has a good match,horrible medical insurance and you must use an HCA facility; very little room for upward mobility; low pay. It all about money and working the staff to death.,HCA Healthcare
1714,"""Fun job but if the hospital administration doesn't buy into it than it's a dead end.""",4.0,"pay, generous time off, good benefits",not valued at the hospital level.,HCA Healthcare
1715,"""Poor Judgers of Good Management and Anti-Hard Worker""",2.0,"-Good pay -Other benefits are very good except the healthcare coverage is self-insured which allows you to only go to ""their"" facilities unless you want to pay the difference ($$$) -Opportunities to volunteer within the community","If you have a disability don't consider working here. Creating a policy within the department to help is great, but when ""management"" doesn't follow it and treats the employee as if they're the hostile employee, something is wrong. When individual policies are created per employee while others in the department don't have to follow, something is wrong. Worked my butt off while ""lifers"" sat around, did virtually nothing, refused to follow processes and got a raise. I saw enough mistreatment of employees to last a lifetime.",HCA Healthcare
1716,"""Who you report to makes all the difference in employment satisfaction.""",3.0,There are many opportunities to move around within the company to determine where you best fit.,Some key leaders need more professional development.,HCA Healthcare
1717,"""Great company but not great management at office level.""",3.0,"Great benefits (dental, medical, vision, 401k, etc), job security, and educational opportunities.",Poor management at office level (i.e. unfair promotion practices),HCA Healthcare
1718,"""Great exposure to alot of different aspects of healthcare.""",5.0,"Incredible opportunities are afforded at HCA. There are great resources, so you can learn as much as you want to.","There is a certain amount of bureaucracy within each job function, which is one of the down sides to working for such a large company.",HCA Healthcare
1719,"""Over Staffed with incompetent lifers""",3.0,Compensation: they tend to pay very well.,Lack of knowledge by senior management,HCA Healthcare
1720,"""This is professional?""",1.0,Compensation is better paid than most other areas of IT in the nation. In fact; the money and benefits are the product of a company which builds it's healthcare business around the most money for the least amount of care. This is what they are best at.,This is one of the most messed up operations I have ever seen. They will pay large amounts of money to people with little to no skills. They built an entire PMO and then populated it with under qualified people who would tell them what they wanted to hear. Result? They took a bottom of the barrell project coordinator and made him a manager over their PMO. This ran all the good people off and alienated the IT community from the PMO. At the same time; they only give you enough actual work to keep busy maybe 2 hours out of the day. Unless you master the HCA-patented method of streching work out to look busy so you can complain of long hours.,HCA Healthcare
1721,"""Made Computerworld's ""Best Places to Work in IT"" - Really?""",4.0,"Great people, pay and benefits are good, and there seem to be ample opportunities to move around within the company so you aren't locked-in to a specific job/role. The main campus is nice enough, and the company is heavily involved in the community. Many of the managers I know appear to take a genuine interest in their employees.","Long hours, and very stressful at times. As with many companies, employees are being asked to ""do more with less"". A lot of work is now being outsourced, though it has led to only a small number of layoffs so far. I've heard the IT area characterized as a ""sweat shop"", though I think this varies greatly depending on the area in which you work. In my opinion, they do a very poor job prioritizing the project portfolio and everything seems to be ""equally important"" which leads to way too many projects going on at the same time, everyone competing for constrained resources, etc. For the past 2 years, HCA has made Computerworld's ""Best Places to Work in IT"". Not sure how. Even with these cons, I'm satisfied overall with my job at HCA. Still, I doubt I'll be here a year from now.",HCA Healthcare
1722,"""A good place to work with potential for greatness.""",5.0,"""Above all else, we are commited to the care and improvement of human life."" I see this commitment, the opening line from HCA's mission and values statement, lived out by virtually all the employees I come in contact with. In addition, I've been impressed with how fully the people I meet in the company live up to this value: ""We trust our colleagues as valuable members of our healthcare team and pledge to treat one another with loyalty, respect and dignity,""","HCA is a large company, but it is not doing as good a job as it should at providing the infrastructure needed to support its size or of leveraging the economies of scale that should help make it successful. While there are many symptoms of this, perhaps the clearest is the difficulty even those of us within the company have in finding a clear picture of the organization and the way its different parts relate to one another and work together. While there is an intranet, it is next to impossible to find a current listing of all HCA facilities, up-to-date org charts, applicable policies and procedures, effective tools, or other information that enables a large organization to run smoothly and be greater than the sum of its parts.",HCA Healthcare
1723,"""YOU MUST BE KIDDING!""",1.0,"INSURANCE BENEFITS ARE GOOD OVERALL BUT THEY DON'T ADVERTISE WAGES, SO IT IS IMPOSSIBLE TO COMPARE WITH OTHER EMPLOYERS IN THE CITY. BASED ON WHAT LONG-TERM EMPLOYEES TOLD ME, THE WAGES ARE LOWER. EMPLOYEES SEEM TO LIKE HCA HOSPITALS THEY HAVE WORKED IN.","After a brief overview of the job in a classroom, you are shot out of a cannon and sent off running without mentoring or instructions on the nuts and bolts of the job, at least at the Orange Park PAS: thus inefficiencies and errors abound, but managements throws the employees under the bus. And nobody seems to care. Not an employee-oriented company at all, just production based. Morale is low. If the job market were stable, they would have a lot of empty cubicles. Nepotism is a big problem with unqualified people getting jobs and promotions because of who they know, and some of those people are troublemakers, because they think they have the clout to get away with anything. It is obvious that managers are not hiring the experienced worker, if they can find unqualified bodies to work for low wages. I have seen managers make life difficult for some of the long-term, experienced workers in order to get them to resign. One manager stated to me, ""we want to do away with the old school."" The ""old school"" is what's keeping the department afloat!!! There are valid reasons why patients give HCA a low score. At the Shared Services, business is based on production alone, patients are not valued or even seen as the customers, despite the lip service from managers to the contrary, it just isn't happening here. One good note: I did train at the hospital facilities for a few days, and it seemed to be a lot better there with supervisors that the employees raved about. People who have worked at both, tell me they definitely prefer the hospital setting, where it is more care-based for both patients and staff and there is a team mentality, but they want to leave the Scheduling/Insurance Verification Dept.",HCA Healthcare
1724,"""HCA is a good place to work""",4.0,Good opportunity for growth and management promotes a work/life balance,Somewhat too political an atmosphere,HCA Healthcare
1725,"""Well, its a job!""",2.0,"- since they pay so little, they are willing to teach you the skills that will enable to you to get a different and better position somewhere else",- that many women together can make things very catty - sometimes there seemed to be no rhyme or reason to management selections,HCA Healthcare
1726,"""Comfortable but Stagnating""",4.0,"Very good about allowing time off when requested. Good Benefits. Open communication with employees in other departments, who are always willing to help.","Too much attention is often given to insignificant issues, and they are given priority over much more important tasks. Management tends to have an attitude that ""the latest issue is the greatest issue"". Several employees who have applied for jobs in other departments, have been held back despite having the highest qualifications for the new position.",HCA Healthcare
1727,"""HCA ok, except for IT leadership and support..""",3.0,They pay at or above the average,"poor communication, leaders have agendas, Every 3-5 years there is a major reorg with lay-offs",HCA Healthcare
1728,"""Lead by Motivation, not Intimidation""",1.0,The monetary benefits are satisfactory.,"Favoritism and nepotism is out of control at the Parthenon Pavilion in Nashville. Employees are held to the Icare values, only when it is beneficial to the management. Patient safety should come first, however Icare is more like THEY care only about the dollar. Poor staffing patterns, and high patient acuity is a recipe for disaster. Threats of write-ups, and disciplinary actions are a way of life at the Parthenon. Mother-in-laws supervising there live in daughter-in-laws, best friends placed in positions and not doing the job while others are expected to perform the duties. Triangulation of upper management, mid-level management and staff, to the degree, no complaints can be made. The most qualified person for positions are looked over while, new grads are place in positions that they are not qualified for.",HCA Healthcare
1729,"""No employer is perfect, but overall I feel it's a great company!""",4.0,"They really do seem to focus on employee well-being and satisfaction. On-going training in several areas. Management training. Opportunities for career growth are great. Community involvement. Fitness center at corporate campus, as well as a cafeteria which, in my opinion, makes people more productive. If you are lucky to have a great manager, you will love it.",Not all managers should stay managers; corporate employees are only paid monthly - still trying to get used to that and it's been a few years now; employee review of management doesn't seem to make a difference - things don't change based on reviews.,HCA Healthcare
1730,"""HCA Review""",4.0,Management does appreciate the company's employees. There is a real sense that we are doing work which matters in the world.,"As with many large companies, change can take a long time to occur. This can be frustrating at times, but it's understandable considering the impact what a change in healthcare could mean to our patients.",HCA Healthcare
1731,"""A great place to learn new skills""",4.0,Got the opportunity to try a lot of new things and work on developing my skills. HCA is a diverse company and we have a fun atmosphere to work in. Things are fast-paced but not harsh.,"Negotiate your salary up front. Raises are quite small, promotion opportunity is a matter of luck or skill. Some people just go up and up, others never hear anything back when they apply for job after job. They like to post openings even though they've already found someone to fill the position.",HCA Healthcare
1732,"""Proceed with caution, but excellent benefits generally speaking""",2.0,"Excellent health benefits, good co-workers.",Management is often not supportive of their staffers. Keep in mind that they are heavily leveraged because of the most recent decision to go private (which has happened before). Some of the weakest management I have experienced in my twenty years in the field.,HCA Healthcare
1733,"""Great company""",5.0,"The office had a comfortable atmosphere and upper management tried very hard to encourage the ""team"" feeling. The yearly office holiday parties (Halloween and Christmas), birthday celebrations and bonuses were all part of working there.",Corporate closed the office in '07 due to the rising cost of operation. I loved working there and would have liked to move up within the company as I continued my education.,HCA Healthcare
1734,"""Horrible management""",1.0,"Good benefit package, large healthcare system",Poor management on all levels,HCA Healthcare
1735,"""Working on becoming a world class organization""",5.0,"HCA has approximately 25 billion in revenue per year and offers opportunities across the nation. Even as a large company, it doesn't feel like other large corporations that I have worked for. People really seem to try to do the right thing and work together for a common goal. Great mentors within the organization.",Benefits could be better and health insurance less costly. Work from home programs could be expanded upon.,HCA Healthcare
1736,"""Acceptable in this economy.""",3.0,"Pay and benefits are competitive. Nashville is a great place to live. Once you've been around long enough to become part of the ""good ole boy"" network, you will have to foul up pretty seriously to get fired.","Not a world class IT organization, although they profess that as a goal. Senior IT management are, in most cases, not genuine IT professionals. They tend to be project manager/BA types with limited real understanding of IT. No real professional development available. I believe someone else mentioned the nonsense, HR type courses that are pushed...Conducting a Meeting, etc. They honestly believe these are valuable offerings.",HCA Healthcare
1737,"""Integrity is a Four Letter word at HCA""",2.0,"Pay and benefits are competitive and if you work at corporate, Nashville is a great place to live.","This company has been positioning itself to compete as one of the top IT places to work for the past several years. I've worked in IT in two other global companies before joining HCA, and my opinion is that HCA's IT division has a long way to go to make the cut in that competition. Weakness especially in areas of leadership and integrity. Integrity is something that is practiced when it is convenient in this company. More than other places I've worked, I noticed lots of longevity with mediocre IT talent masquerading in senior leadership positions. Much of this is due to the entrenched conservative culture of the company (it was founded as a Frist company). Job advancement criteria is based less on merit than on the way one is perceived to fit in socially with the top leadership. Lots and lots of talk about integrity, code of conduct, etc. with little action to back it up. Constructive dissent and different opinions are encouraged through lip service but reap negative consequences when professionally practiced. Great talent does not stay long at this company. Professional Development opportunities consist of mandatory generic HR classes (coaching for success, conducting meetings, etc.). If you're looking for an opportunity to truly learn from great mentors in IT and are prepared to work hard and hopefully advance on merit, look in another direction - you will not find that in the HCA IT department.",HCA Healthcare
1738,"""HCA is a great place to work.  Some improvement in Management should be made, can be a clickish place to work.""",4.0,"Competetive Salary, Great Benefits and people.","Some area's can be clickish, if your not in the circle you get left out when promotions come up.",HCA Healthcare
1739,"""Normal corporate ups and downs.""",3.0,Good benefits and adequate time off. Good corporate learning experience. The work is centered around technology despite it's hospital ties. Several meetings with upper regional and local area practice management that give insight into running your own practice as well as connections to do so.,Corporate atmosphere where info may not travel like it should. It is specific to each practice. Senior level management changes dealing with the very detailed rule books are sent via email. Sometimes the changes may seem irrelevant however it is dependent upon your specific area practice. The work can be quite long when reports and quarterly updates are due. All night in some cases if you're at a large practice.,HCA Healthcare
1740,"""HCA is a Good Place in Which to Work""",4.0,"Opportunities for advancement, good team work (most of the time), locations in most large US cities and in Europe. Challenging job roles and rewarding opportunities.",Salary isn't the most competitive.,HCA Healthcare
1741,"""Don't say you were not warned!""",2.0,The Vice President Sales was great to work for. He lets you run your own business.,"HCA did not have embrace having diversity in senior management. It was a true good 'ole boy network. Also, the training program for new sales was extremely minimal. The chain of command was very unclear. This position is suppose to report the Vice President of Sales but unfortunately it doesn't work that way. You pseudo report to the Vice President of Operations and the Surgery Center Administrators (2-4), depending on the size of your market. Extremely unorganized! The base salary should also be increased $10,000-$20000.",HCA Healthcare
1742,"""leadership needs class""",2.0,The benefits are alot better than most companies i have seen. The most you will pay will be a copay. The pay day premium is low for a employee only.,"Management often talks down to or condesending to employee. They will tell you that they have a open door policy, but once you voice your opinion they dont listen, but will use it against you later.",HCA Healthcare
1743,"""Flawed organization with some bright spots""",3.0,"HCA does pay well based on my knowledge of similar jobs in the market. The people that I work closely with are bright, talented, and committed to the success of the whole team. There are pockets of sanity. I actually believe that most employees, including staff and management, truly believe in the pursuit of HCA's mission to provide quality care to patients. At previous jobs, I was unable to really believe that “mission statements” were more than HR-driven platitudes.","Everything that I dislike about large companies seems to be magnified at HCA. The bureaucracy, favoritism, kissing and covering of ass, and “because that's the way it is” answers are directly in your face more than I would have thought. This seems to be an inescapable truth at any company with more than a handful of managers that manage managers, but the level of it has really surprised me. It is difficult in this environment to find a way to contribute individually. Ideas that challenge the status quo are met with, at best, indifference. Sometimes, the reaction is outright hostility. In spite of a lot of talk about process and planning, projects are often managed to unreasonable deadlines that were determined well before any actual scope of work was determined. Project managers behave as if we were all in possession of crystal balls that are able to foretell every bump in the road. Expectations are rarely adjusted to reflect reality.",HCA Healthcare
1744,"""A nice place to work.""",4.0,"They understand about family responsibilities and asking time off. There is good communication between management and staff and clearly delineated expectations. I don't get benefits being per diem so I am not one to ask about that. What I do know about the benefits that others get seem to be good. The morale of my facility is high, and there is a genuine care for patients and fellow workers.","I think you have to know someone to get ahead. Being per diem though, limits the amount of growth I can obtain. However, I have been up for a full time position and did not receive it. I am waiting to see if I get this second position that has come up.",HCA Healthcare
1745,"""Ok place to work, management training needed""",3.0,"Stability of position and jobs, some flexibility in work hours and times, During Hurricane Katrina, HCA helped many employees and non employees of Tulane Hospital which showed a very large commitment to maintaining its employees health and well being. Furthermore they tried to find position for all the impacted employees and have a disaster recovery process in place for future events.","The organization offers no management training, so many of the many managers are there by default and not because they are poor management training, pto program does not offer many days off, 401k match is ok, but investment choices are very limited.",HCA Healthcare
