,title,rating,pros,cons,company
709,"""""AT WILL"" Company High turnover rate! Don't waste your time here""",1.0,The pay was decent and commute,"'At Will"" Company (fire without warning) Management is incompetent You will get no more than 1-2 years with this company and they[ll find a reason to fire you without formal write ups of warnings.",AmerisourceBergen
710,"""Not bad, not good""",3.0,"Good benefits, relatively not stressful. Easy work. Lots of time off and paid holidays. People there can be welcoming if you stick around.",Most everyone in manufacturing dislikes working there. Low pay. Long hours. Messed up schedule. Very high turnover rate. Many unclear policies and instruction. The work is very boring.,AmerisourceBergen
711,"""Complete inept Company""",2.0,"Great co-workers, ok work hours","Hired for call center and made the job sound like it would be a great fit for me. Training was horrible, not enough training and constantly micro-managed. Treated like a child and constantly reprimanded. Company let all former customer care go to save money and should have kept other call centers. Customers highly irate and mad about change.",AmerisourceBergen
712,"""Good Company Good Pay""",4.0,"You receive incentive pay for how fast you work, so the faster you work the more money you receive. Start pay is decent, $11 per hr for night shift $10 for day shift. Easy job everything is pretty much in numeric and alphabetical order.",Takes for ever for a full time position to be available,AmerisourceBergen
713,"""Seasonal Employee""",2.0,Work place is nice. They have great soft drinks and hot beverages also.,"People are nice front of your face. You will earn rewards for the work you do, but when they don't need you they will say you have poor work performance your quality was bad. Make so many excuses. It would not be right to show them good performance certificate they given to you to prove them wrong. They like people with poor quality with high production.",AmerisourceBergen
714,"""Not a good experience""",1.0,The bonuses were nice when they were given fairly,"Too much nepotism and favoritism. Also, professional development is non existent. Do not work here if you actually have a degree.",AmerisourceBergen
715,"""Great company overall""",4.0,Excellent benefits and a variety of company sponsored family functions,Poor work/life balance. Many 10-12 hour days,AmerisourceBergen
716,"""It is a job!""",3.0,This company pays the best for this type of work in this area.,You will have to be buddy-buddy with mgmt. to move up.,AmerisourceBergen
717,"""Great location and great people""",3.0,"Love the location in suburban Frisco, love the gym located in the office park, love the healthcare benefits and PTO is generous. Like the people I work with.","Depending on your business unit; but mine in particular is very client driven, as opposed to following our processes and systems. It is non-stop, urgent demands from clients.",AmerisourceBergen
718,"""Plenty of Opportunities to Suceed""",4.0,ABC is a large corporation with many resources for development and advancement. You can succeed but you have to work extra hard to be recognized for your efforts - that's the pitfall of working in a large organization. Benefits are excellent.,"No work life balance and pay is average for the market place. The focus is 1st in profit, 2nd on customer and 3rd on employee.",AmerisourceBergen
719,"""Great atmosphere and company that gives you the ability to  help make a difference in people lives""",5.0,"Office culture, benefits, and line of work.","Can't assist everyone, only patients who have qualified chronic illnesses.",AmerisourceBergen
720,"""Company drained of tangible talent. Failing to sustain a competitive edge.""",1.0,"Initially management was engaged with the development of high performing associates. Dave Yost, Mike Dicandillo were instrumental in driving company excellence. A very good track record of growing earnings using fiscally sound business management principles. ABC remained competitive because of the extremely lean business methodologies, which were practiced company wide.","After much of the downsizing and personnel transitions, few talented people were left to fend for themselves while trying to execute a poor business plan. SAP implementation took too long and the cost over run hurt the company's financial stability. ABC had to reduce costs through eliminating key individuals who were making too much money. The dismissals cost ABC unknown amounts of talent and hard business knowledge.",AmerisourceBergen
721,"""Ccrnaperville""",1.0,A building with a parking deck is nice that you do no have to pay for like the city of Chicago parking,"Hired to be in bound call center and that you were hired to only take calls for Walgen. Only and the pay was was for that it was inbound call center only ( not so), mandatory weekend( for training)'if a co worker ask you how you feel--- you better be Pro company---- or you are wrote up or even fired for letting a co worker know weekend work is hard on your family (especially when you are a single mom and it will cost you even if you can find a sitter.....The pay does not match the work you must do""......you are micro managed.. To the point of having to put a caller on hold.. To answer IM,High ,why is the call take longer than is on the list of time..we'll looking up credits, taking orders and seeing why the supervisor did not call them back ....But please keep in mind if you share with management team or anyone else( survey you are sent) you Better say the company is great!!!! To JUST be thankful you have a job",AmerisourceBergen
722,"""Case Manager RN""",4.0,"Working from home is a plus, bonuses, weekends off",Senior managers and clinical senior managers are overworked; several programs at a time which makes it difficult for them to adequately manage any program.,AmerisourceBergen
723,"""If you want a job that pays little and works you all hours without notice this is your company. Dont be single w/kids""",1.0,The health care packages if your single with no kids,"Too many hours Not enough employees Change your hours of employment at will. Started at 7-3:30, then 6-2:30, then 5-1:30. but never ever just work 8 hrs. a light day is 10 hrs. mostly 12-14 hrs. Now the force mandatory weekends. They fire you based on another employee word. Basically no way to advance. They pride themselves on running ""lean"" Incentive pay makes everyone selfish and disrespectful All these 3 stars seem to be corporate, office or management.",AmerisourceBergen
724,"""Review of Amerisource""",3.0,overtime is a great benefit. Helps support the family,time off policies. Need to be more clear.,AmerisourceBergen
725,"""Great place to learn the Healthcare Reimbursement business.""",3.0,They are willing to train you.,"There's not alot of room for growth. After you reach the level of a Program Manager, you become stagnant. Growth is not guaranteed by consistency.",AmerisourceBergen
726,"""My experience as a Customer Care Manager at AmerisourceBergen""",3.0,Attractive enviornment; good benefits; tools provided to be successful in job. The company is doing very well financially. Senior Management consist of forward thinkers making the companies future prosperous.,"Non-competitive pay; no career track; good old boy system. It is very difficult to get promoted across business units. The problem with that is there is no career path within any of the business units so in essence, the likeihood of a person not tied into the good old boy system is slim to none.",AmerisourceBergen
727,"""A company with many great people""",3.0,The people are their greatest asset,Very difficult political environment to navigate for new employees.,AmerisourceBergen
728,"""Patient Case Coodinator Review""",2.0,Serves as great professional experience.,"Fast paced, focus is not you but the patients. This is regardless to weather conditions also. There is also a lack of consideration of employees being with their family during the holidays.",AmerisourceBergen
729,"""Overall great place to work!""",4.0,The pay is competitive and there is a friendly atmosphere. The expectations are clearly made available and your career progress is carefully tracked.,The vertical growth is limited in some areas. In some divisions people are hired for who they know not what they know.,AmerisourceBergen
730,"""Good benefits, and that's about it.""",2.0,"Good health benefits, paid vacation, and 401K.","Poor leadership, poor organization. Too many executives uptop that you can't even keep track of who they are or how they even contribute to the company. No bonuses for the people that actually do the work and no respect for hard working employees.",AmerisourceBergen
731,"""Customer Service""",3.0,The company is financially stable in an unstable economy.,"Compensation is not competitive with the market. Employees are underpaid; annual increases are nominal even for superior rated employees. The ""Good Old Boy"" network is alive and well. Most employment is job vs. career oriented; little to no room for advancement.",AmerisourceBergen
732,"""Stressful environment""",3.0,Successful company with growth opportunity for certain positions. Can be long hours. Good benefits. Expectations of being connected 24/7 with technology.,"Stressful environment, many unhappy associates, lack of communication and training. Growth opportunities are decided before they are even posted. Creates an environment of distrust and cynicism.",AmerisourceBergen
733,"""Disappointed  after Disability""",2.0,"If you are a kiss up or affiliated with a supplier, you are golden",I became disabled after 11 years at ABC and they couldn't dump me fast enough.,AmerisourceBergen
734,"""Worse call center ever""",1.0,OK place to start if u r new in town,U have 101 micro managers. They really don't care about their employees. U r just a number n a behind in a seat.,AmerisourceBergen
735,"""Better be a rockstar""",3.0,Location is great and most people are amazing to work with. The pay was really good.,"If management finds someone that they prefer for your position, they will just fire you. So you better be a rockstar.",AmerisourceBergen
736,"""Career Track""",3.0,"This is a good company especially for young adults as there is lots of training provided, and a career track that can lead one to management.",Sort of out of touch policies.,AmerisourceBergen
737,"""US Bioservices""",1.0,"Benefits and cafeteria, friendly associates.","Terrrible management ethics, just terrible management. Abusive to employees psychologically and emotionally. BAD communications. Management has closed thought processes and the onboarding training does not represent the mentality of management. Very seductive and dishonest.",AmerisourceBergen
738,"""Company is going downhill""",1.0,"decent pay, good vacation time offered",everything is being consolidated down to 1 or 2 places. Many Customer Service and System Support positions have lost their jobs yet the call volume is only going up. the departments that are left have no idea what they are doing. Customers are realizing this as well,AmerisourceBergen
739,"""Good company in general with growing pains moving slowly forward""",4.0,"Good co-workers, benefits and above average working conditons.","Top heavy mgmt, old guard, old school thinking, not incredibly tech savy.",AmerisourceBergen
740,"""Short & sweet""",5.0,Good hourly pay plus production bonus. Good Benefits. Paid time off after 90 days.,Long work hours take a toll on your body. Short breaks.,AmerisourceBergen
741,"""Somewhere in the middle""",3.0,"The company is stable, coworkers were mostly great, and management was knowledgeable","No work life balance, you will not get promoted unless someone is your friend, no bonuses, and the pay is low",AmerisourceBergen
742,"""too much work no set hours, managers don't know whats going on""",2.0,"pay is good, benefits are good, people coworkers are nice. leadership are very nice and willing to help out when needed","they take holidays away whenever the mood strikes them. long long hours, treated like animals who can just work forever",AmerisourceBergen
743,"""GREAT PLACE TO START CAREER""",5.0,"competitive compensation, promotions, open door policy",trying nit to drink so many sodas.,AmerisourceBergen
744,"""Dead End Job""",2.0,Check cashed Pharma industry experience Anyone who can survive this place can get a job anywhere,"Gays should not apply Company is stuck in an 80's time warp, mentality towards customers, business, and associates Very cliques, no matter how great you are at your job (fill in the blank)",AmerisourceBergen
745,"""Just another brick in the wall""",1.0,Generally smart people and many are patient access focused. Good industry reputation. Financially strong. Exposure to most of industry. Opportunity to work remotely.,"No work life balance. Management has a passive aggressive borderline personality disorder. HR is a joke. Compensation harmonization - pretty much a middle finger to everyone. Zero growth opportunity unless you are a cultural favorite. Benefits are awful. A new slogan or pep talk every month and it is not working. Constant communication breakdown. IT understaffed, under budgeted and under prioritized.",AmerisourceBergen
746,"""My first full-time gig after college is mediocre""",3.0,You a part of a big team so things are flexible. Great benefits - you accrue 20 days of PTO per year in your first year. Fairly easy to move up in the company.,High turnover. You lose some of your hourly pay if you switch to an earlier shift after you've been working a few months.,AmerisourceBergen
747,"""Benefits verification specialist""",3.0,Being a benefits verification specialist was a great opportunity and learning experience.,Being able to have more time on special projects. I was a seasonal contract worker and it was difficult to readjust to some of the changes.,AmerisourceBergen
748,"""Honestly the Best Company I've Worked For""",5.0,- Incredible company mission & customer impact - Strong leadership team driving the company in a solid direction - Great teams to work with who show commitment to the organization & customers - Enjoyable work atmosphere with competitive compensation & benefits - Opportunities to pursue multiple satisfying career paths,- Difficult to communicate well within such a large organization,AmerisourceBergen
749,"""Horrible...worked 6-7 days a week""",1.0,"Health insurance, benefits....that is all I can say good about the company",Started at 12.00 and 3 years later was only making 13.30 and I was a blister packaging operator...they paid new people more...also they are very chauvanistic and show a lot of favoritism...management was horrible...upper management only spoke to certain people,AmerisourceBergen
750,"""Great Benefits. Poor Work/Life Balance on Second Shift""",3.0,Great health insurance & overall benefits package,"Nature of second shift here is that you work until all orders are filled. There were times when that meant an extra four hours tacked on to the end of your shift. We had very hard workers and ran very lean. I get it-- That's what makes this division more profitable. But there comes a point when morale is so low due to poor work/life balance (how do you plan your personal life when you don't know if you will be able to get enough sleep to function the next day in your role as parent, spouse, partner, caretaker, etc?) that management needs to step up and not just give lip-service to getting you more help, but actually do so. Don't get me wrong-- The overtime money was great, but often not worth what I gave up in my home/personal life.",AmerisourceBergen
751,"""great work / life balance""",3.0,opportunity to improve knowledge and career path,stagnant in product development and double standards,AmerisourceBergen
752,"""Good place to work""",4.0,"Interesting work, nice people, helping to advance understanding of oncology, client offerings are insightful","Long hours sometimes, limited mobility within the company, cross-collaboration among teams",AmerisourceBergen
753,"""Very disappointed is saying it nicely.""",1.0,Good pay and benefits. There are some tenured employees there that do show a commitment to helping others and the company.,"Too many hours worked. Not enough skilled employees. If in management, you work on your days off at home with a company provided laptop. Not a team environment. Key positions don't require a degree, which in turn place unskilled and untrained individuals in those key positions. Turnaround is very high.",AmerisourceBergen
754,"""Good company when you are nearing retirement""",3.0,"Great IT Infrastructure team to work with, great team members. A great place to work if you are up for retirement soon, flexible schedules.","No scope for advancement, no innovation, employees are never heard by management, too much micromanagement.",AmerisourceBergen
755,"""Terrible company that might run itself into the ground""",1.0,Incentives to get while working,"Extremely low pay raises extremely strict attendance policies, long hours, terrible work environment. The company gains the business of biggest pharmaceutical store in the nation make over 400 million last yr and they decide a 500 dollar bonus is adequate not to mention you actually have to qualify for oh and now I get penalized 15 mins for being late 1 minute yea thats great.",AmerisourceBergen
756,"""Could be more efficient""",3.0,Good pay and benefits Always room to learn something new Lots of room for growth Great time off policy,Lots of favoritism Very understaffed Very long hours because of being understaffed Very unorganized at times IT staff could use support also,AmerisourceBergen
757,"""Strong company and great presence in marketplace.""",3.0,"Nice environment with co-workers. Company experienced tremendous growth which allowed insight to industry and operations. If opportunities are taken, you can learn a lot about the industry from various perspectives.",Management tends to panic and look for scapegoat when things go wrong. Some of their long term employees are the biggest problems yet remain on staff. Pay was lagging behind others in industry.,AmerisourceBergen
758,"""case picker""",5.0,good people good pay good benefits.,not enough help feels like letting more people go rather than hiring.,AmerisourceBergen
759,"""Enlightening Night Shift""",4.0,"Good stepping stone. Excellent Benefits. When your in, your in. Job security is there if you fit in. Redundancy within to keep everything in check. There are many great people working to keep everything going. Bad apples are kept to a minimum.","Work load and times vary. Sometimes Greatly. You never know when your going to have to pull a 12 hr shift or just work 7 hrs. Sometimes it conflicts with the scheduling of others or days planned off. Although it is, what it is.",AmerisourceBergen
760,"""Good steppingstone....""",4.0,"Large organization, room for upward advancement. Large organization, room for upward advancement. Large organization, room for upward advancement. Large organization, room for upward advancement.",Large organization....you can get lost in the hierarchy. Large organization....you can get lost in the hierarchy. Large organization....you can get lost in the hierarchy.,AmerisourceBergen
761,"""I loved the team I worked with""",4.0,"Great benefits, Great training! The training applied to your Product.",No comment at this time,AmerisourceBergen
762,"""Room for growth, but no work/life balance.""",2.0,Good pay and benefits. Located in a nice area...for now.,Management is too concerned with face time and not about actual work. Not enough to do. Will be moving the headquarters soon closer to Philly or NJ.,AmerisourceBergen
763,"""Great company""",4.0,"People, opportunity, benefits, and long term industry prospect","Pay was a bit low, and variable comp not as competitive as other industries",AmerisourceBergen
764,"""Gave me experience in the healthcare/managed care industry""",3.0,"Great benefits, formal training programs, opportunity for rewarding interactions with doctors and patients","Presence of incompetent managers. Once past the relatively short learning curve, job can be hum drum and unchallenging.",AmerisourceBergen
765,"""Bait and Switch""",1.0,Midlevel IT & Developers great to work with,Worst executive Mgmt ever - not what you know its who you kiss - HR doesn't protect the rank & file,AmerisourceBergen
766,"""Loved the job, hated Management""",2.0,loved doing what I was doing. I felt like I was helping people.,"Management very inconsistent, spread employees to thin and don't want to pay them, favorism",AmerisourceBergen
767,"""OK""",3.0,"Flexibility, great benefits-cell, company car, 401k, time off, fun people","Priorities of management, not enough time to complete required tasks, low pay for amount of time spent",AmerisourceBergen
768,"""Leadership Needs Overhaul""",3.0,Good benefits and decent salary.,"Leadership in business units is weak. Poor corporate communication. Lack of techniques and practices to motivate and retain workers. Leadership does not motivate; instead, a culture of ""scolding"" prevails.",AmerisourceBergen
769,"""Okay Company""",3.0,There are several career paths to explore.,Associates are sometimes spread a little too thin.,AmerisourceBergen
770,"""Need to improve there internship program""",4.0,Caring company that is rapidly growing in the pharmaceutical industry especially with the recent Wallgreens acquisition,Too busy to focus on working with interns to help them grow and learn beyond what is required of the job title.,AmerisourceBergen
771,"""The Talent Acquisition Process! - A great AREA of Opportunity and Continuous Improvement""",1.0,Honestly – I don’t have any PROS comments.,"I received a call from them, regarding an important process. After I got an initial call, and coordinated the next step interview, suddenly I received an email requesting to change the date, because the “person was extremely busy” that day. Then we re-scheduled another date/hour; that day I waited for the call…..never happened! I sent two emails, following up….after three weeks, no one responded. Definitively, NOT A BENCHMARK PRACTICE IN TALENT ACQUISITION.",AmerisourceBergen
772,"""Good people overall to work with and benefits good.""",3.0,Good benefits and decent pay.,Management not all on the same page. Manager not interested at all in his job and favored people that did the same. Unfortunate because could have been a great workplace.I was a victim of warehouse closing.,AmerisourceBergen
773,"""Very corporate environment, good benefits, mediocre salary""",3.0,"stable, established, profitable, Fortune 100 company. Well respected company in the industry. Advancement opportunity available for those that fit company mold, drink the Kool-Aid. Good benefits package.","Too many politics overall, people sometimes advance on favoritism, not merit. Big, corporate machine, easy to get lost in the shuffle.",AmerisourceBergen
774,"""Great company and culture!""",5.0,The people here are some of the best I've worked with throughout my career. The culture embraces innovation and have forged strong relationships with our external customers.,"Even with the acquisition of WorldCourier, we are still primarily a US focused company. I look forward to expanding our services and customer base in the global market place.",AmerisourceBergen
775,"""OK,but not great.""",3.0,"Very clean, relatively low-key environment.",Local management gets changed on a frequent basis.,AmerisourceBergen
776,"""Behind the times""",2.0,"Great ""offered"" benefits, some good people working for them who are actually concerned about patients",Poorly managed by old-school pharmacists who are either unable or unwilling to grasp pharmacy in the new era. They will be out of business in the next 10 years with necessary changes.,AmerisourceBergen
777,"""an average work place. not bad, not awesome.""",3.0,"Good location. Work hours are convenient and therefore there is good work life balance. pay perks are usually good although not the best. Management is understanding, so work from home is almost always allowed when requested. work is not pressurized. kinda relaxed work atmosphere. co workers are friendly and nice to talk, although there is no one here you can call a 'genius', every one is knowledgeable.","Not too many politics but there is blame game usually. If working in software wing, its a horrible place as most of their technology is proprietary. so once you are out of this job, the experience you attain is worthless. or, you have to stick to them for the rest of your life(this works well for a middle aged guy who wants to settle down in life, not someone in the mid career stage) there is dependency in the company. if the key person for a specific project is not in the office, most of your stuff might be pending till he/she comes back. cafe downstairs is okay, only for a quick snack or atmost breakfast stuff can be purchased. lunch is really bad.",AmerisourceBergen
778,"""Quality Assurance""",4.0,Create culture and carrying employees. Opportunity for growth.,Too many managers without experience. Very top heavy.,AmerisourceBergen
779,"""Good but not great""",3.0,"Implement new technology, the benefits are ok and in a stable industry.","No training for new technology, work life balance is not great and the pay is lower than industry.",AmerisourceBergen
780,"""DO NOT WORK FOR THIS COMPANY""",1.0,They have food trucks and free soda fountains .....yet they promote weight watchers,They discriminate against gays. I was bullied and harassed daily til I quit and got a lawyer,AmerisourceBergen
781,"""I guess?""",3.0,They always seem to be hiring which is a plus for a lot of people. Depending on which team you're on the work isn't awful. There is job stability if you're on the right team and if the right people in management like you.,Depending on who your upper management is or which pharmaceutical company you're actually working for it can make your life pretty unbearable. At the beginning of the year they hire a massive amount of temporary employees but most don't know what they're doing and it causes those of us who work here normally to have to double our work to assist with the newer employees or totally redo what they've already done.,AmerisourceBergen
782,"""Great place to work for!""",5.0,Great people to work with!,"Nothing, everything is great at ABSG.",AmerisourceBergen
783,"""Ok place to work""",2.0,Opportunity to help patients while doing your work,No opportunity for career growth. Low salary,AmerisourceBergen
784,"""Very dysfunctional work environment.""",1.0,Benefits are excellent Some great people work there,"People are promoted to their level of incompetence Company likes to talk about improving morale but does nothing else Employees are commodities that can be easily replaced The drug wholesaler business is very competitive with little margins Company is behind in technology and when they do implement new technology, it is done poorly.",AmerisourceBergen
785,"""Wasn't the best. Wasn't the worst""",3.0,The people I worked with were great,Employee moral needs to be addressed,AmerisourceBergen
786,"""I really enjoy going to work everyday.""",5.0,"The management is great, many perks, and my co-worker are like family. Plus, I love the fact that it is so close to home.","So far with the short time that I have been there,I really haven't seen any down sides. I don't know what to say on that subject.",AmerisourceBergen
787,"""Love my job""",5.0,"Great co workers, diverse, opportunity for growth",None at this time. Great,AmerisourceBergen
788,"""Felt like I was walking on pins and needles....""",2.0,-Impactful industry as the efforts of ABC positively impact countless people across the world,"-Stuffy corporate culture -Leadership was out of touch with employee base -Experienced ""flavor of the week/month"" type initiatives -Growth opportunities were limited",AmerisourceBergen
789,"""Salaries way below industry standards""",1.0,"I love the people I work with, it's a stable company with large earning potential and growth, great benefits package","The goals that Senior Management set for some of the business units this year were completely unattainable causing some to not get their bonuses. People rely on the bonus to put them somewhere closer to a salary they can survive on. This company does not reward it's employees. A 2% raise on an ""Exceeds Expectations"" review per year is not acceptable. People can't live on that and deal with inflation. I hear about a lot of people that are looking for either a second job or looking to leave the company completely.",AmerisourceBergen
790,"""Could be worse...""",3.0,"The bonus checks, the potlucks, the peers you meet, co-workers are what made me stay as long as I did.","Micro-managing, no flexibility with shifts, no consistency when it comes to work in general. Things are always changing, and you feel like a number and not really a person.",AmerisourceBergen
791,"""Initially, this was an awesome company to join.""",2.0,"They have great benefits, but really need work on opportunities for career advancement.",They have recently hired managers with no experience in medical insurance. They have strictly started hiring managers from other call centers who are not well-versed on medical benefits. This has created a disconnect between managers and workers. It has also allowed management to implement unrealistic expectations on the company's staff.,AmerisourceBergen
792,"""Quality is not important anymore""",3.0,Helping the customer resolve issues that were in essence life altering was great. When I began with the company in 2006 I was impressed by the commitment to resolve the issue and make the customer happy rather than a quick Band-Aid approach. The people that were there had been with the company for many years and it seemed that once you were in you could retire from the company.,The unfortunate thing with the company is that after the analyst came through and crunched numbers they thought things would be better by being faster instead of being done right. The customers became so irritated with the way that they were treated that they changed vendors. It was so sad to talk to hospitals that I worked with over the years to hear their frustration with the way they were suddenly just a number instead of a person.,AmerisourceBergen
793,"""Associate Director""",4.0,Great culture. Nice people. Nice managers in general. Not a clear career path,Lower pay than at Pharma companies in general,AmerisourceBergen
794,"""My experience with AmerisourceBergen has been predominately positive and I would recommend them to friends.""",4.0,The company is large and enables you to experience many benefits that come with being part of a large organization.,The company is large and allows you to experience some of the negative aspects of corporate America. Communication breakdowns being the most prominent.,AmerisourceBergen
795,"""Awesome company""",5.0,"They offer generous benefits, have open lines of communication, and genuinely care about their employees.","Tends to be a lot of organizational changes that make it difficult to know ""who is on second.""",AmerisourceBergen
796,"""Good company to learn a dying industry""",3.0,"AmerisourceBergen, as a leader in their industry is an exceptional place to learn the industry and gain practical experience. Customers are down to earth and approachable, local management is great.","Since the current CEO's takeover, it has been nothing but cutbacks and skimping. It seems that upper management is truly out of touch with the need of their independent business. Local sales teams do what they can but saddled with unrealistic goals and vanishing bonuses morale is very low.",AmerisourceBergen
797,"""Great company with almost zero room for growth.""",4.0,ABC had great above average starting salaries. The benefits were absolutely amazing. I was shocked when I left and realized that most insurance is terrible. All of my co-workers were great.,"There is almost zero room for professional growth or raises. Raises were your typical 1%-4% yearly raise. When I worked there the average employee tenure was 20+ years. While that's great from a culture aspect, no one ever leaves. Promotion only comes if your in it for the long haul. Politics galore. Some people who really, really need to be let go are left to govern their department like its their own personal kingdom.",AmerisourceBergen
798,"""It is all about WHO you know!""",3.0,"I loved working under Larry Beckmann - he was a great leader and it showed in his people! Very much respect - then when he retired - things went downhill. It was sad to see what he helped build from the ground up, start to crumble. Thought it was Anderson Packaging ...but looking at these reviews - perhaps it started with AmerisourceBergen.","When I left AndersonBrecon it seems we had alot of department heads with big dollar salaries - and not enough worker bees (who should have been making more). They were promoting people left and right - a lot of politics also...low morale - even had managers that didn't have a clue how to manager! They had a handbook - but it amounted to ""who's who"" - they had different rules for different people!",AmerisourceBergen
799,"""Used to be pleasant""",1.0,Some of the people I worked with were great. Used to be like a family,Lot's of favoritism. Not a pleasant place to work anymore. Very low morale.,AmerisourceBergen
800,"""Big company with too many small companies""",3.0,"Great benefits all around. Nice office. Helpful, team atmosphere with peers.","Each business unit operates differently, very little engagement from senior management. Low morale due to lack of communication.",AmerisourceBergen
801,"""Many changes""",4.0,Willing to promote from within,There has been a lot of changes.,AmerisourceBergen
802,"""Little or no trust in their employees to be competent in completing the task they are assigned""",3.0,"Personal space is good, benefits are very good, company on the whole gives you a team feel.","Managers state to ask questions if needed but quickly come to assumptions you cannot handle the task assigned when you do. Also, they provide a lot of tools to do your job, but dont educate you on how to utilize them. The computer system is slow and requires a lot of opening different windows and applications to obtain the information you need to do your job, the computer system does not allow you to do anything quickly. And certain departments are very prejudicial and political, if they like you, you will advance, if not then you wont, its black and white no grey.",AmerisourceBergen
803,"""PQA Engineer III""",1.0,Able to wear multiple hats,"no matter what you do , they will treat like monkey in jail. yearly goals never clear, all subjective. pay raises 4% average in bad econmony so that is good, but company will start you on low wages :)",AmerisourceBergen
804,"""Great company to work but too political at times. Too much restructuring going on all the time.""",4.0,Great benefits and fair salaries. Being able to make a difference in people lives. Provides some of the best healthcare solutions to physicians and practices in the community. Company promotes from within.,Depending of the position it can be extremely slow at times. Extremely political. Not enough exposure to clients for the lower level jobs.,AmerisourceBergen
805,"""AmerisourceBergen Review""",5.0,Great associates and great customers create a fun environment....,recent changes have created short term confusion....,AmerisourceBergen
806,"""Heavy workload, no appreciation, the executives are becoming a huge clique of pretty faces and inexperience.""",2.0,"The people who are the backbone of the company are great people. Benefits are really good (medical, dental, 401k, etc.), good discounts to other vendors, Ford, Dell, Verizon, and so forth.","NO one cares what you think and changes are being made with no detailed plans. If you are older or have been with the company for a long time, you won't last long. They want to turnover the whole workforce and infuse it with new people. Education and experience are no longer valued, just do what you're told and keep your mouth shut.",AmerisourceBergen
807,"""ABC does not walk the talk""",1.0,"Decentralized, autonomous. Dynamic, fast paced environment with variety. Decisions are almost entirely housed in the site for day to day operations.","Lack of resources, staffing limited, support limited, no advancement, long hours, low pay, no training or travel encouraged. The company allows each DC to work autonomously however this puts a lot of stress on those at the site. There are limited human resources which requires long hours and tough work life balance.",AmerisourceBergen
808,"""Good company - management has a lot of room for improvement""",3.0,"Good people to work with, benefits are good (i.e. medical/dental);","Top heavy, a lot of directors/VP's with little to no management experience (actual managing of employees), transparency / communication, work/life balance issues, employees afraid to speak up.",AmerisourceBergen
809,"""Accounts Payable - Thorofare NJ""",2.0,Pay is ok and benefits are good,"Lots of perks and special considerations if you are in the right click with management. Your best bet is to be a buddy to one of them(outside of work). Unrealistic demands from managment and dont expect to have a life outside of work. Lots of favoritism. They send out another survey for employees to complete, but they have not done anything with the results from the last one (don't expect management to follow through with the results). Upper management needs to look at the ""whole"" picture, Accounts Payable management leave much to be desired. There are many unfair and unethical probiing questions from Management and do not expect Human Resources to be helpful. Some employees can use up their vacation and personal time and still get more time off, while others have to fight for their entitlement. Many unfair practices within the management team.",AmerisourceBergen
810,"""Dead end job""",2.0,Paycheck Really the only reason to work there,Below average pay What you make when you start is pretty much what you will be making when you leave Demonstrated lack of professional respect Open Door Policy does not include a welcomed professional discussion clause Knowledge is less important than buddies with the boss,AmerisourceBergen
811,"""I have more personal space than ever before at a previous retail pharmacy.""",3.0,"Most of the people are nice. I have my own desk in a cubicle. Also, helping people in need of major pharmaceutical medication for diseases like MS, and cancer.","All the patient's hang up the phone when they see the caller id come up as a 1-800 #. Most of everyone in the building piles their work onto the PCC. If there is a question of whether it is your responsibility or if someone is pawning their work on you. This company plays favorites and gives no chance of explanation when accused by other employees of things that did not happen. All around, a vague answer has left you still wondering whether you did what you were supposed to or if you're going to get an email sometime down the road stating you are subject to corrective action because someone complained on you in a passive aggressive way and you will never know who did it or what was said.",AmerisourceBergen
812,"""Program Rep""",3.0,This is a good company to work for,The compensation isnt the best,AmerisourceBergen
813,"""Used to be a great company""",1.0,"Good benefits, PTO and company functions.","Rules change at the whim of the Director and Mgr. Intimidation is used. If there is a problem don't go to HR and if you do, it is swept under the rug. Huge turnover on the 2nd floor due to poor management. People who have worked for 6 to 9 years in the US Bioservices part of AmerisourceBergen have left in droves. Many people quit without another job to go to.",AmerisourceBergen
814,"""A mind-numbing experience that leaves me frustrated 87% of the time.""",2.0,"It is a big, stable, profitable company. The company provides medical insurance to its employees. If you live in the northern suburbs, you will like the location (Warren and the Tollway).","I feel under appreciated. Upper management doesn't seem to trust anyone to do their job, so there is a lot of micro management. Management seems more interested in managing how they appear to their higher-ups than they are in managing the project and the team. There seems to be a lack of planning, organization, and teamwork. Management seems more interested in making themselves look good by trying to make their employees look incompetent rather than do what they are supposed to do -- plan, lead, listen to, and encourage their staff.",AmerisourceBergen
815,"""Solid, stable company with advancement opportunities""",1.0,"Good benefits package Good advancement opportunities Best pick, pack & ship service in industry Improving customer-facing and internal ERP systems","Low salaries compared to industry standards Stale corporate structure & lots of politics Advancement not always based on talent, based on politics",AmerisourceBergen
816,"""Unfair""",2.0,"Good benefits, controlled climate. location","I am sure this is the case at most large companies, but there was rampant favoritism. Last minute notification of manditory overtime. Problems brought to management usually not rectified. No merit raises. No opportunities to advance. Low pay.",AmerisourceBergen
817,"""A learning experience""",4.0,"Great benefits and a sufficient amount of vacation hours. They feed you and sometimes there are rewards... sometimes. They are truly trying to understand their employees with surveys. They are trying to make the job a more stable and family, fun oriented place.",Management doesn't understand how to balance personal and work life. You work long hours and low pay. Somethings aren't kept confidential.,AmerisourceBergen
