,title,rating,pros,cons,company
1266,"""It's what you make of it.""",2.0,"If you want to learn about Life Insurance and everything Life insurance can do this is the place for you! They provide a great knowledge base and give you the language to get out and sell their product. They have a great training platform that allows tons of flexibility on how you want to run your own business.(you make your own schedule) Online support is good too, fast quotes, and they have powerful illustration technology available for their agents. If you are willing to work very hard you can do very well for yourself here.","Unpaid weekly commute to Grand Rapids and back for your first 6 months to a year. Turn over is horrible, about 1 in 10 advisors make it more than 6 months. product support on the variable side is horrible. The people you target initially are your friends and family. Misinformation is rampant and you learn to deal with it. No lead generation, you have to make your own. 100% commission. Name brand isn't what it is all cracked up to be, if you can fog a glass and pass a background test, you can get a job here.",New York Life Insurance
1267,"""No upward mobility""",2.0,"New york life has a good cafeteria in the Home Office but as of late, that's all the pro's I can think of.",Re-org = layoffs for the past few years. No communication from management before during or after. Rumor mill running wild about oct 2014. Get ready if your about to turn 5o and are making a decent salary. Your time will be up.,New York Life Insurance
1268,"""Great management team and collaboration.""",5.0,"HUGE on training and development. Tons of growth opportunities. Management is very hands on, and always willing to help with development and mentorship programs. Room for growth and overall well being in the company. Great benefit package and a very lucrative pension plan for those planning on staying with the company 25+years. Very thriving company and trusted brand. Always there to help the customer when needed.","Long hours, and considerable amount of time in the field. Lot's of outreach and time out networking, looking for leads, and building a market. Definitely not for someone that doesn't have thick skin. Lots more positives than negatives.",New York Life Insurance
1269,"""Horrible Work Environment""",1.0,None that I can think of.,"Antiquated systems, very cliquish environment, Boy's Club.",New York Life Insurance
1270,"""Rewarding""",4.0,Get to set your own hours,100% commission. Trying to hard to sell the dream,New York Life Insurance
1271,"""Agent""",3.0,The company has a great reputation to build your business on. Flexible schedule once certain sales goals are met.,"Straight commission and a ""What have you done for me lately?"" attitude that is persistent from all levels of management. Sales quotas were so demanding that there was always a threat of losing job due to automatic termination of contract that is out of the control of management. I actually tried to leave the company after 6 months but was told I was had not given the business a chance unless I tried for three years. It turns out the three years is tied to the bonuses that management receives once a recruit hits their three year anniversary. I also think that management should be more selective in who they hire. It was embarrassing who was considered a colleague once you were able to observe the lack of people skills that were exhibited from these new hires.",New York Life Insurance
1272,"""""Nice Place To Work""""",4.0,"This company has opportunities to advance, great benefits, stock options, life insurance options for the whole family at a discount and great pay ranges with annual increases. The staff are nice and you work as a team. Most people never leave and usually retire from here so that says a lot about the company!",The hours can be demanding and stressful at times. Although you can advance or change departments it is sometimes difficult because most people retire so you have to wait your turn. They are very strict on times and attendance so if you want a flex job this is not the one for you!,New York Life Insurance
1273,"""Company is going downhill fast, stay as far away as possible.""",1.0,Great people. Good severance benefits as they are laying off over 2000 people.,"However, the company is outsourcing everything over the next 2 to 3 years. This will backfire as the systems that run the company are extremely complicated. To turn it all over to inexperienced programmers or third party vendors will be a disaster. They are moving their main operations to Atlanta and Dallas, leaving very few people in NY. Sad times for what was once a great employer. No more pension plan, health insurance is expensive with a very high deductible. Management is afraid to do make waves.",New York Life Insurance
1274,"""Large company, odd environment""",3.0,"Pay is very good, and competitive. Many opportunities for personal development and education. Normal, reasonable working hours. Mostly very friendly.","Stagnant. People never leave. High level of resistance to change. Many, many, reorgs and restructurings",New York Life Insurance
1275,"""Cattle Call""",2.0,"Great, Great Group of people to work with. Friendly environment and lot's of support.","You MUST have access to wealthy clients, otherwise its a numbers game. No time on Quality, only time for Quantity. Sales office in NY is just disgusting and dirty!! Firm is nothing more then AMWAY on Lexington Avenue!",New York Life Insurance
1276,"""Great company.""",4.0,"great benefits, incentives treats employees real nice.",have none so far so good,New York Life Insurance
1277,"""Hired to be a Financial Advisor and sell insurance""",2.0,Strong Company with good products. Very good training of many different products and services.,"Antiquated systems, still using complex and confusing paper apps. Underwriting is slow and strict, pricing is not very competitive. New hires need to understand BEFORE YOU GO, how much working for New York life as an agent is going to cost YOU. Thats right, you will need to shell out quite a bit of your own money to earn the right to work at New York Life, at least we did in our branch. Make sure you have access to orphan accounts, our branch didn't since it was not a main office.",New York Life Insurance
1278,"""Executive Council Agent""",3.0,Good professional culture and atmosphere. Company history and strength play a big part of the sale. Momentum and confidence are established early.,"Training program although thorough, had been too rigid at times and as career progressed was mundane. Difficult to keep the ball rolling if the referrals don't come through. Can be tough, up and down, road. Be ready for this if you are going into insurance.",New York Life Insurance
1279,"""Could be much better here""",2.0,Good work/life balance. Good location. Fewer prima donnas than other places I've worked.,"Local leadership changes too often. Senior management seems to operate based on the latest trend instead of instituting sound long-term policies. Lack of accountability throughout the organization. Limited opportunities for advancement. Medical plan is from a low-rated company. The building needs upgrading, and the parking lot is sometimes overflowing -- it's frustrating to get to work and have no place to park my car.",New York Life Insurance
1280,"""Great place to work but OUTDATED on technology""",4.0,"Nice staff/agents/training provided. You get in what you put. Some agents make 30k a year, some make 400k+ a year.",Commission based income. High risk high reward business,New York Life Insurance
1281,"""New York Life gave me a start in the financial services industry, and that's about it.""",1.0,The biggest pro to working at New York Life is the freedom to set your own schedule. You will have annoying sales meetings where managers who haven't sold crap in who knows how many years will blab on and on about stuff that will never make you money.,"New York Life only pays COMMISSIONS to agents. Anyone who is hired by this company and is told that they have a base pay is not being told the truth. I didn't receive a paycheck for the first 4 months because I started out of college and didn't know a bunch of wealthy people who want to pay an arm and a leg for life insurance. By the way, this company only cares about life case rate, life case rate, and life case rate. If you would like to sell investments, disability insurance, or manage money, run! They also don't provide you with any leads that are worth anything and tell you to constantly call your natural market. You have to either come from money or have connections to make it here - and kiss up to the managers big time. The company also lied to me about commission payments on products I did sell to my own parents and screw me out of my commission payment one month because the wrong box was checked. Also, if you leave, you will probably owe this company money. It could be hundreds, thousands, or ten plus thousand. No wonder they have over $21 Billion in cash reserves!!!",New York Life Insurance
1282,"""It is A great place to work""",4.0,The support the place gives you,Tough all the prospecting and cold calling,New York Life Insurance
1283,"""It is very hard if you don't know a lot of people in that city you are trying to sell.""",3.0,"Diversity, the potential for growth, the curriculum, and the company values",Compensation is much to be desired. You have to work VERY hard for your money. The training is great and all and gives you the tools to go out there and make money but that is the problem. Given that people aren't sure what they even want to eat for breakfast are the same people you're trying to sell to.,New York Life Insurance
1284,"""Solid company and great career but need reserves to get started.""",5.0,"Great training and partners really do want you to succeed (perhaps only because it helps THEIR bottom line), but regardless, do not listen to those who say partners don't care, because the better you do, the more money they make, so it doesn't make sense for them to bring you on and leave you to the wolves. Training is great, very knowledgeable partners and trainers, vibrant and fast paced atmosphere. Make your own schedule but initially expect to come in to the office quite a bit for training, etc.","It'll take awhile to get paid. You first need to get PTAS contract approved, then develop the business and place 5 life policies and $1500 in FYC before they will trigger you to TAS and pay you. In the meantime you are going to be spending money on gas and tolls to drive all over creation to meet with prospects, you need your own computer, in my case I needed to buy suits. During PTAS need to have some savings, a part time job, or a well off spouse/significant other to get rolling. Realistically give it 6 months before you can start supporting yourself. Will be hard work and long hours but if you enjoy the work it's not an issue. Must be thick skinned. You WILL be contacting friends and family, not necessarily to sell to but at least for referrals, so make sure you are comfortable with that.",New York Life Insurance
1285,"""Just Ok""",3.0,Work/Life balance. Very stable company.,Very few growth opportunities unless you are working in the home office in NY,New York Life Insurance
1286,"""It was great""",3.0,Company provided really good start up opportunities,There is a lot of self learning involved.,New York Life Insurance
1287,"""Financial Service Representative""",3.0,"If you are looking to gain experience dealing with a people professionally and expand your networking skill, Yes this is Great way to gain it. But only for positive and outgoing personalities",you invest a lot of hour building your client pipeline. Also expect to work more tanth 40 h a week.,New York Life Insurance
1288,"""Great opportunities, but limited support""",3.0,"If you have lived in the same place for a long time, and have a large and strong relational network you have the opportunity to make a lot of money. The company does its best by its clients, and the people who work here (for the most part) are in the business for the right reasons. Lots of people have been with the company 20+ years, which says something about the company.",Agents have a pure commission compensation structure.,New York Life Insurance
1289,"""Lack of transparency and honesty""",1.0,Great potential with broad range of capabilities and outstanding distribution,Lack of honesr feedback and highly secretive decision making,New York Life Insurance
1290,"""Great company""",4.0,Company sells it's self on its strength and longevity. Quality products backed by a quality company.,Training can be a little sketchy for newbies.,New York Life Insurance
1291,"""Perhaps not all New York Life offices are run like boiler rooms but Bethesda is...""",2.0,"The ability to offer insurance and investment options that have a well known brand name with perceived value. There is flexibility in work hours but you get that with any job life this one. The online training was pretty good. Once you qualify for benefits, they are pretty good.","Watch out for the ""Partners"" (they really just recruiters). These guys will B.S. you at every turn. It is very difficult to understand what is contained in your contract and they will use it against you at every turn. You will be abused by the Managing Partner at some point in your first couple of months. Most of the personal growth I went through there was pulling myself back up after receiving so much verbal abuse by the Managing Partner.",New York Life Insurance
1292,"""Better want it.""",3.0,Uncapped earning potential and freedom of schedule,No salary only bonus incentives,New York Life Insurance
1293,"""I love my job!""",5.0,Flexible schedule Work life balance encouraged Great benefits Competitive salary Lots of room for career advancement Engaging work,No full time telecommute positions available yet,New York Life Insurance
1294,"""A good opportunity for the right person""",4.0,"Excellent training program, great products, good support structures","Prospecting is the most important part of this job and this component can be very challenging - especially when your personal/warm market runs out. People can become defensive/hostile when you ask them specific questions about their financial situation, which is a required part of the first appointment FNA (financial needs analysis). I personally disliked this part so much I chose not to continue on as an agent. For the right person, however, this job can be a good fit. It's possible to make an excellent income in time with this job.",New York Life Insurance
1295,"""Great Company to work for""",5.0,"Great training, great management, make your own hours",You must have people to call. If you don't have names to call you don't make any money.,New York Life Insurance
1296,"""""Let's charge the clients AND our employees!""  The ultimate MLM company.""",1.0,"If you enjoy taking repetitive classes, are a white male whose family supports them financially, then you might as well join if you cannot find anything else to do. You can get 'hired' if you have a pulse and can name one friend or relative with a bank account.","'Salary' described in interviews is not a real salary. Entirely commission based. ""Management's"" idea of support is creating new ways for you to get new clients, by paying them a fee. You are entirely disposable, and the minute you don't make required sales figures, your manager will ignore you. You pay for EVERYTHING. Want to work in the office? Cubicle: $____ a month. Phone line: $____ a month. Use some equipment to promote the company: $____ each time. You will be told to go to MANDATORY meetings to hear about new 'GAME-CHANGERS' that you are told will bring in big clients at some catering hall....if you pay $100 for entry. If you enjoy living in a cult that requires your time, assets and loyalty, you may enjoy it here. Even if you are out selling a lot of policies, you are expected to go to multiple meetings a week. The company uses a CHILD ID Program to make Child IDs for school groups / youth sport leagues to get new parents (yes, you pay to use the machine as an agent too). The information parents give them is strictly for marketing purposes. Any information taken on the child is not given to police, so in the event your child goes missing, the parent would still need to give police the child's info, and the Child ID kit is only good for matching up fingerprints on a dead body. (Sad, but true.) In all of the history of the Program, not one was ever used for an Amber alert or other child incident. Like many sales jobs, you are expected to go out and get a client base yourself, so this usually means bugging your family or friends. If you don't find a consistent number of new wealthy clients, the company doesn't care. They can always give your clients to another agent. If client ends a policy, they want your COMMISSION BACK. This company seems to be the one that was run by old white men until 200_, who suddenly looked around and said ""What are these things all around me? We should try selling to them."" when they saw a woman, a minority, or homosexual. As a result, the company has several initiatives to get more clients from minority groups, but such groups are talked about as if they were some sort of ""lesser"" person. If you are, say, a gay African American, they would love to have you as an agent, because then you could maybe get clients from ""those black people"" or ""those gay people"" (substitute any adjective for a slur if the door is closed). (I heard one of the marketing people talk about ""creating _______ wealth in the ________ community"" as if buying life insurance would defeat discrimination.) Company will hold raffles of items at events, then not actually hold the raffle, or choose a winner only if a person entering has interest in a $5,000,000 policy (who of course ""wins"" the raffle). All in all, not the place to be if you are honest, in need of a regular paycheck, or if you want to be treated as an individual. Enrollment in a military program will net you more income, stability, and a sense of doing something good with your life. Oddly enough, you would probably feel more satisfied as an individual then you would at NY Life. ---- Oh, almost forgot, expect some shill to say 'The person didn't put in the hard work and that's why they didn't make it."" Has little to do with how hard you work, but more about who you know walking in the door.",New York Life Insurance
1297,"""Great place to wok but very challenging with discipline""",5.0,Unlimited potential make own hours no boss,Straight commission finding new clients,New York Life Insurance
1298,"""Opportunity for the truly entrepreneurial""",2.0,"Flexible work hours, great training, high commissions.","Success is all about who you know. Unless you get lucky. If you don't already have a wide network of people who have a need to protect their assets, its almost impossible to get started. College grads beware, they will tell you to write policies on your parents, family and friends with the understanding that in all likelihood, you will fail out of the business shortly thereafter. NO BASE SALARY.",New York Life Insurance
1299,"""Excellent""",5.0,Growth potential. Renewals are awesome.,This is your own business. So success is in your hands,New York Life Insurance
1300,"""Partner""",4.0,Chance to make a good income and build your skill set,"Your unit is a house of cards. 10% or agents make it , 10% of partners make it",New York Life Insurance
1301,"""Bad IT Dept.""",1.0,Not too many anymore. Ok work life balance but you may get called when you are off for really lame reasons.,Some coworkers are the chosen few and can do what ever they want. Lots of people getting thrown under the bus on a daily basis. The chosen few are picked on the good old boy network and when they can't deliver they throw everyone else under the bus. Management is to inept to even notice what is going on. The technology is total garbage. Avoid if you want to stay marketable.,New York Life Insurance
1302,"""Best Life Insurance company to work for""",5.0,"The flexibility and control of your own schedule once you are an ""established"" agent. Unless you have experience in the financial services industry, this takes approximately 3 years. Without experience you spend your first three years being trained at a general office. The training is top notch as are the products and servcies offered by New York Life.","Working on commissions is a challenge. There are plenty of bonus type opportunities that can greatly impact your income, but it is all based on your work and ability to place new business with New York Life.",New York Life Insurance
1303,"""NIGHTMARE""",1.0,This company ruined my life! Full of corruption and greed. ONLY pro was that I made money when I worked there.,The most stressful job I have ever had. All they care about is hitting goals and doing whatever needs to be done to hit those goals. I witnessed managers and senior managers paying premiums for cases to hit numbers in June and December. This behavior was expected. I was trained how to manipulate! Then they turn around and fire me!!! I can name many managers who are still there (all men) who have been promoted and continue to earn a high six figure income..,New York Life Insurance
1304,"""Worst career move of my life""",3.0,"Very strong company with the strongest financial ratings, one of the best at what they do, they've been in the business for 168 years, good training and compensation (if you are actually managing to get appointments and sell life insurance or other financial products), benefits.","100% commission. This type of business is not for everyone. A lot of agents are starving, broke, or close to losing a lot of their assets which is quite ironic considering that agents give financial advice for a living. Your life is consumed by hunting ALL THE TIME everywhere you go (family parties, social gatherings, etc). EVERYONE is a suspect/prospect for business. Everywhere you go, you are thinking about networking to get those people to become your clients. It can become overwhelming and you reach a point where you're not always being genuine, but just in it to build your business (and help others in the process - because you are really helping others with your services IF you truly know what you're doing). Once you lose momentum in this business, you better work twice (or triple) as hard or prepare to be faced with one hell of a challenge to get back on your feet. This business is brutal. You truly have to go hard in this business. No slacking of any kind. They essentially own you for the first 3 years of your contract with them. If you have a creative side and dabble in any type of outside business activity, they will decide if you are ""hire-able"". If you are, you must sign a form that lists what you can and cannot do in your hours outside of work. They dictate how much time you can devote to other activities that could potentially lead to outside business. You CANNOT work another job while you work here as an agent. So if you decide to work here, you MUST have enough money saved up to carry you through stormy weather, because YOU WILL go through it. EVERYONE does. If you don't have money saved up, make sure you have another form of supporting yourself.",New York Life Insurance
1305,"""Former Agent""",3.0,Great company with great products and services.,"They let you fend for yourself, little in the area of support and growth for first year employees.",New York Life Insurance
1306,"""Financial Services Agent""",1.0,"An Entrepreneurial endeavour .. However, NOBODY wants to talk about Life Insurance!","Upon accepting an employment offer with New York Life Insurance company, I was promised a training allowance subsidy for the first three years and later found out that these contingencies were based upon selling eight life insurance contracts in order to ""trigger"" my contract. Optimistic regarding the relativity of difficulty, I toughed it out. New York Life Insurance company benefits immensely by way of leveraging others' time in exchange for a ""project 200"" marketing towards new agent's family and friends. Additionally, as an agent with New York Life Insurance company we were expected to pay out of pocket for studying materials in order to pass a Life, Accident and Health state licensing exam. Their continuously ongoing ""bait and switch"" tactic with respect to hiring procedures is extremely unethical.",New York Life Insurance
1307,"""Insurance Agent""",3.0,You are essentially running your own business,They have you reach out to family members and people you haven't talked to in years when you have hardly any experience under your belt.,New York Life Insurance
1308,"""Uninspiring work unless you are a manager""",2.0,"Good starting salary, clean office, large company","Very little potential for advancement, rampant nepotism. Overtime is pushed HEAVILY upon hourly employees, staffing is inadequate and hiring practices are done poorly",New York Life Insurance
1309,"""Positive experience, but didn't make money.""",5.0,"Great professional environment, great management and training. Wonderful opportunity for a high income career. Management is approachable and willing to help.","Income is 100% commission and takes time to become significant. I worked very hard and brought in several high income potential clients, but even with experienced, successful agents or managers running the meeting with me, very few of them actually became clients. I was there for one full year and had to leave because I wasn't making money.",New York Life Insurance
1310,"""Ask lots of questions before you make the plunge to this company or the industry in general.""",3.0,"The hours are somewhat flexible. Compensation in theory has no ceiling. The training is continuous, top notch and always encouraged.",The biggest disappointment for me is the lack of any sort of leads from the company for it's sales force.,New York Life Insurance
1311,"""100% commission for Agents""",3.0,Great Training. Great Management. Ability to make really good money.,"100% commission. Unless you know people who have money that want to do business with you, it will be hard to make money at first. It really helps if you grew up around the area where you are working.",New York Life Insurance
1312,"""Careers Die Here""",1.0,Paychecks don't bounce Lots of vacation Easy to find places to nap No need to work hard 9-5,"Non-stop re-orgs Everything is outdated Technology from the 70s Culture of mediocrity No career growth - pigeonholing Lots of angry, frustrated people",New York Life Insurance
1313,"""Sr project manager""",3.0,Work Life balance Good benefits and salary,Projects are small scale and environment has too many people who cannot accept change . very slow paced and growth potential is limited,New York Life Insurance
1314,"""Assistant Financial Advisor""",2.0,good learning experience but extremely difficult for a recent graduate to suvive,there were too many sales cold calls to make and talking to random people in the Mall,New York Life Insurance
1315,"""Great if you want to sell, but not if you want to be a ""financial planner""""",3.0,"If you want little capital investment with a lot of upside potential, this might be for you. If you can spend all your energy into prospecting for new clients 24/7 in the beginning or if you have a built in market from your previous business contacts, you might have a slight chance of staying on. The company brand and name recognition will help and that is what you are trained to sell.","s much as the promising earning potential, the chances of an agent making enough during the first couple of years to sustain a decent income is extremely hard. You have to be smart with how you use the resources and who to ask for help, because you are bombarded with marketing techniques and information, that it is easy to be overwhelmed. You think you can be everything to everyone, but the quicker you find what works for you and hone in on it, the easier it will be to build a list of clients first. Don't over think things. They want you to be a great sales person, and you will survive only if you follow their lead. Regarding the flexibility of being able to make your own hours, it can be a blessing or a curse. The flexibility should not be an excuse for less overall working hours.",New York Life Insurance
1316,"""Marketing Agent""",5.0,Excellent training program and recruitment process. It is very difficult to get a job at New York Life.,Quotas and Participation in class sessions to demonstrate your intelligence level.,New York Life Insurance
1317,"""Promising""",4.0,New York Life has a wonderful reputation and provide excellent training for incoming insurance agents. The culture is very welcoming and the staff is always willing to work; very realistic goals and achievements.,The agent job is one based solely off of commission which can make it difficult to maintain a stable income.,New York Life Insurance
1318,"""Amazing Opportunity""",5.0,"New York Life has the best opportunity for someone who is a go getter, someone disciplined, driven, and coachable. I was right out of college when i started at New York Life and they trained me to be successful. I was able to make very very good money right from the start. Plus the parties and trips they have that are company sponsored are a lot of fun. I went to Vancouver within my first 12 months on New York Life.","Driving back and forth to Louisville from Evansville can be tough sometimes, but it really isn't that bad at all. There really isn't anything bad about it.",New York Life Insurance
1319,"""THE CREAM OF THE CROP""",5.0,Their compensation package is excellent and they have a superb I mean superb training program,As you build your practice at the firm you will have little time to take off,New York Life Insurance
1320,"""Social Media Marketing Intern""",4.0,The people I worked with were really friendly. They worked hard but it had a somewhat casual feel to it. There is a great deal of independence which is really nice. I also had a very flexible schedule,The work can get a repetitive. Also having to put everything through compliance or use their approved statuses can get a bit annoying at times.,New York Life Insurance
1321,"""Poor management, low wages,""",2.0,-Good benefits and vacation time. -Pensions and 401k match,"-benefits cost have gone up. -Incompetent managers -Strict promotional requirements, often based on seniority rather than knowledge and ability. -Low salaries, low ""bonuses', lack of raises.",New York Life Insurance
1322,"""I have worked here a year - LOVE it here.""",5.0,"Among the best where benefits are concerned. Ability to create your own opportunities. Supportive management, fairly good work/life balance. Compensation seems to be about in line with most companies. Lots of training available.","Not as much opportunity for responsible employees to work from home. I came here from almost 12 years of telecommuting, and I get to do so here only one or two days a week. In their defense, however, I do see that there may be opportunity to expand this in the future.",New York Life Insurance
1323,"""It was a great company""",4.0,fast paced and exciting sales job,was not given any training,New York Life Insurance
1324,"""Great place if you know a lot of people, can be disciplined and sell, otherwise terrible.""",2.0,Infinit upside. Flexible schedule. If done properly you are viewed as a financial professional. Gain knowlege of your own finances.,"Infinit downside, you dont know if you're getting a pay check this month. The first thing they have you do is make a list of all your friends and family so you can start trying to sell them things day one. Regardless if you make money, you have Heavy office fees. Managment only helps those who are doing big business. When I resigned, they kept my account open for 2 months past when they were supposed to where I accrued $1200 in fees that they sent to a collection agency without telling me. They are all about whats best for them not the client.",New York Life Insurance
1325,"""HARD WORK.  NOT FOR EVERYONE""",3.0,"Ability to make own schedule, $$$$ can be made, training is excellent, personally rewarding, great brand name and financial standing, and overall good career if you can enjoy it.","LONG HOURS, need list of people to sell to in order to start off, no base salary, traveling to/from training, EXPENSES add up, other companies have higher pay outs.",New York Life Insurance
1326,"""Better have some money in the Bank""",2.0,Opportunity for you to find out how much Hustle you have in you.,"Commission only. Don't quit after you get all of your friends and family signed up, because their money will be handled by someone else at NYL.",New York Life Insurance
1327,"""Best career decision I could have made!""",5.0,"NYL prides itself on it's integrity, financial strength and humanity. NYL gives back so much to our local community through multiple programs and events. Working with NYL has allowed me to grow a person by being involved in the community and by being able to help clients reach their insurance and financial goals.","This is not a job, it truly is a career. Hard work, dedication, perseverance and the mindset of a business owner are a must!",New York Life Insurance
1328,"""Great company, horrible career path""",1.0,"New York Life, is a sound Life Insurance company with the highest ratings and upmost integrity. I didn't have to pay for anything except study material (i was told I would be reimbursed once ive passed the test which i never received). One of the best things that I can say about working here was the development managers, these guys are top notch and are very helpful, knowledgeable as well. They have been in my shoes so they know everything that goes on. Their new organization and team meetings are extremely helpful.","My point-person also known as my recruiter was a scum bag, I know that this does not reflect on the agency or company itself but all recruiter use the same methods and tactics. You will be told that you are taking the position as a ""financial services profession"" when in reality you are a life insurance salesman. Sure you are able to do a plethora of other services but your quotas are based and paid life insurance cases and if you are not maintain those then you are gone. When you first start out you are under a P-TAS contract, which means that you must bring in a certain amount of cases and commissions within 6 months or you will be gone. This is also a commission based position, which means you eat what you kill, but not when you kill it. You if you do bring in cases, the money is held until one of two things happen, you either resign, or you get your TAS (which is basically your second contract once you've completed your first). If any of your clients cancel their policy within 6 months, that commission will be reversed. Printing and many other materials were free but If you really want to step your game up you will have to buy the premium products to impress your prospects. You will also have to find your own prospects. I do not recommend this position unless you know alot of people with money or unless your parents are rich. If none of these apply, look else where. If you choose not to then you will have to cold call, go door to door, do events, and pray that you make it.",New York Life Insurance
1329,"""it's just ok""",3.0,They provide you with training.,Commission based Salary. Too much pressure.,New York Life Insurance
1330,"""Great company""",5.0,"Training and support second to none, leadership has continued a great culture and are proud of the company and the directions it is going in.",hard business to crack open but once you do there is unlimited potential,New York Life Insurance
1331,"""Awesome Company!""",4.0,Great company! A lots of room for advancement. Worked there full-time for a short time but felt that my co-workers were very hard working and positive.,Nothing bad to say about the company. The month of June is very busy so be prepared to work extra hard.,New York Life Insurance
1332,"""Good Place""",4.0,"Good people, new technology, good pay","Departmentalized, some people don't do much, lots of red tape, outsourcing over seas",New York Life Insurance
1333,"""Be prepared to do what it takes...""",4.0,Control of your own business,Selling to people you don't want to sell to,New York Life Insurance
1334,"""Career at NYL""",4.0,flexible work/life balance no defined territories management opportunity within 2 years of council performance unlimited income training allowance and bonuses to aid in start up of career benefits and 401k great training and support systems in place pension and renewals,need discipline to self manage work load need continued edu need firm understand insurance and financial products to be successful can be discouraging at time being commissioned based with no renewals in the beginning,New York Life Insurance
1335,"""Hard Career, Good Company""",4.0,"I had the pleasure of having excellent training and a partner that really cared about their agents success. The office culture was great as well. If you are successful, the compensation if outstanding.","Hard to get started. With no base salary and all commission If you do not have an additional source of income at the beginning, it can place a financial strain on the individual. You also have to prospect on your own. If you are not use to this, you may not be successful.",New York Life Insurance
1336,"""Great Potential and Chance to Help Clients With Overall Financial Health""",4.0,Independence and have your own business. Provides opportunity to work and serve many different people. Agents in field do not compete with management for sales. Management team is strong resource for field agents.,Commissioned job so no pay if not working. Company motivation is to reach management sales targets yet one has to reach beyond commissions and get motivation from helping clients meet their financial goals and protection for their family.,New York Life Insurance
1337,"""Great company. Must be willing to work long hours and push friends and family towards NYL products.""",4.0,"Training is pretty good, depends which office you're in though. Earn the training trip to Dallas. Flexible schedule once you complete training classes in beginning months. Quality company. Potential to make serious money while working relaxed hours (only a handful of agents get to this level)","Flexible schedule will also hurt you. Turnover rate exceptionally high in this industry. Without good connections, hard work, professionalism, and a solid amount of prospecting activity, it can be incredibly difficult to put food on the table.",New York Life Insurance
1338,"""Best Company for clients and employees""",5.0,"Financialy solid- Stress tests performed annually to insure that company can survive banking collapse, world war, pandemic- can pay all claims to all clients in each of those catastrophies. Excellent training designed by Harvard Business School. Excellent support for field reps.","Nothing specific to this company, truly-- only the industry is a tough one to succeed in unless your have great self discipline and good people skills.",New York Life Insurance
1339,"""Collateral Damage""",1.0,You have a job and great benefits,They will cut you out,New York Life Insurance
1340,"""So far so good""",3.0,"comfortable, diverse, fun, discussing, repectful","hard, unstable environment, easy to quit and busy",New York Life Insurance
1341,"""good place to work""",4.0,"nice people, work/life balance, benefits",slower on comp and old school corp culture,New York Life Insurance
1342,"""Best career in the world if you are up to the challenge""",5.0,Great work life balnace. Incredible compensation if you work hard. High integrity company that does right by clients and employees.,You must work very hard but it gets easier,New York Life Insurance
1343,"""Overall a good company""",3.0,"This company has been around for a long time with a good reputation. It offers good benefits, opportunities for growth, tuition reimbursement, half day Fridays in the summer .","The biggest problem was too many layers of management, fortunately they tried to correct this problem in 2011 and 2012. Additionally the pay was not competitive and they had a tough time holding on to good talent (especially young talent).",New York Life Insurance
1344,"""Great company, just not for me.""",5.0,Money if you have a lot of acquaintances. Great training and benefits as well as being your own boss.,Door to door sales for most,New York Life Insurance
1345,"""Good Experience- Enjoyed my time there""",4.0,I enjoyed my position in compliance. It provided an environment where no two days were exactly alike. The work was challenging but very satisfying.,Some policies that were put in place were not very effective and the reasons for the changes were not clearly communicated with staff.,New York Life Insurance
1346,"""A company at war with itself""",2.0,"Great (although pricey) products to customers, good compensation structure, lucrative retirement benefits, will pay for CE or licensing fees, and a strong company logo to back you in your sales approach","Slimey managers who only want to sell to YOUR friends and YOUR family (called ""warm"" leads), an obviously deceitful $1,500 ""trigger"" requirement (sell that much to your ""warm"" leads) to get your appointment (where the occupying managers also take 50% of the commission and berate you for wasting their time if your friends/family say no), nonexistent coaching or mentor-ship - won't teach you to hunt and expect big game the first day, straight up LYING to get you to do what they want (which reflects their corporate values to a T), constant atmosphere of reprisal if anyone speaks out of turn, NO LEADS whatsoever (another great lie), and trapping you in the office until late hours to book the coldest appointments in the book (because they've already been through your cell phone two or three times by then)",New York Life Insurance
1347,"""They expect a lot of production with little support and no leads""",3.0,They have a good reputation and are well-known by the public which can sometimes help to get a salesperson in the door of a potential client.,"The promised leads, which are so important when you are starting out in insurance sales were almost nonexistent and required a lot of driving and expenses at the cost of the unpaid agent. Little support was provided to get new agents started when this was one of their recruiting promos.",New York Life Insurance
1348,"""Great Company, Bad Career....""",3.0,Reputable company and financially solvent,Takes far too long to make money as an agent. No benefits or salary.,New York Life Insurance
1349,"""Rewarding Career and Company""",5.0,"New York Life provides a great corporate culture, tremendous support and resources. New York Life provides advancement and career development, freedom and autonomy. I would recommend to anyone considering a financial advisor role.",Not many cons that I can think of. Issues get resolved and they are few and far between. only con is we could use better tables in the café for those that stay in for lunch.,New York Life Insurance
1350,"""average""",4.0,"easy going people, friendly and helpful",could have a better training program,New York Life Insurance
