,title,rating,pros,cons,company
781,satisfied,4.0,the company is really interested in employees career development and also work life balance,its difficult to move from one position in a country to another position in another country even if they always advertise mobility inside the global company,Exxon Mobil
782,great culture,5.0,great culture interview is 2 days behaviroal questions,a lot of overtime very high competition,Exxon Mobil
783,overall good experience,4.0,attractive package overall with shares and final salary pension.,operating systems arent useroperator friendly such as the ewp system.,Exxon Mobil
784,stable company,4.0,stable people are generally smart and reasonable know what they are doing. not bad benefits,disconnect between senior management vision and middle management execution. very conservative company.,Exxon Mobil
785,great company less salary and growth,4.0,safety culture is great. the money spent on individual trainings specially on campus hires is unique. flat hierarchy and open culture,less salary compared to competitors. the bangalore office doesnt get as much quality work as houston does,Exxon Mobil
786,good benefit but poor work life balance,3.0,good job rotation. a lot of opportunity and global working environment.,job rotation is much more of business need than personal preference. opportunities are not evenly distribute. poor work life balance,Exxon Mobil
787,good place to work,4.0,opportunities to grow. exciting projects to work on,you sometimes feel lost in the vast size of the company,Exxon Mobil
788,great employer,5.0,work life balance contract terms responsibility of work,unpopular industry typical downsides of big companies in terms of change,Exxon Mobil
789,great career start  culture change is slow,4.0,benefits work environment networking flexible hours,old culture not inclusive slow,Exxon Mobil
790,exxonmobil limited summary review,4.0,structured career development competitive benefits.,conservative culture lack of autonomy.,Exxon Mobil
791,business support center informatics support,3.0,very professional in keeping the law,people management is bad the ranking process fails and is a pain in the back for both the employees and management. the process fails to provide a way to keep employees motivated.,Exxon Mobil
792,compensation could be better..,3.0,1 meritbased 2 trainings available 3 good colleagues,1 very competitive 2 need to be very visible 3 increments could be better,Exxon Mobil
793,financial analyst,1.0,international environment mainly good for people without any experience,high load of work and big expectations from workers compared to miserable salary jobs are complex and high load of work impossible to get vacation on wd5 untill wd 5 sometimes wd9. most of managers are expats and getting more 10k usd salary and they want local people to work as slaves as they are afraid to lose their jobs.,Exxon Mobil
794,experienced professional,3.0,job securitybroad exposure and experience,lack of objective assessment and reward system,Exxon Mobil
795,professional workplace,4.0,good working environment. very professional,not clear development path to management for national employees,Exxon Mobil
796,ok but need to be active at nonwork activities as well,4.0,good salary decent bonus and increment,have to be active in nonwork related activities.,Exxon Mobil
797,great company to work,5.0,safety awareness top class training and exposure to world class programs,no room for errors from day 1,Exxon Mobil
798,great company to work for,4.0, wellestablished company with structured processes and frameworks  great opportunities to learn amp grow  positive atmosphere and collaborative environment, processes are sometimes overcontrolled  it can take ages until a new process  idea gets approved  lack of transparency about internal recruitment,Exxon Mobil
799,good company with llt of control,5.0,well organised best practices friendly environment opportunitu to expose yourself,there isnt much may be overwhelming safety trainings,Exxon Mobil
800,great money poor culture,1.0,secure job good working conditions harbourfront good location good benefits,bad senior leadership low moral culture forced ranking system inspiring leaders who challenge upwardly are forced out,Exxon Mobil
801,2month deployment intern in prague czech republic,4.0,very supportive onboarding process great team work lots of help from colleagues,my work scope was mainly stereotypic to check backorders and track invoices,Exxon Mobil
802,mostly monotone job but okayish,4.0,good time management good location,management annoying rules dont value employees.,Exxon Mobil
803,great place to work,4.0,well structure and strong work process with very attractive benefit amp opportunities to grow.,salary might not be very attractive.,Exxon Mobil
804,great,4.0,a global company with good and wide range of career paths to explore.,biased performance reviews that needs to be changed. perception matters a lot.,Exxon Mobil
805,great place huge chaos,4.0,flexible home office great benefit programs nice people. they value good work.,the office is far from the city center. management is not professional. the supervisor had no idea what our daily work is about. workload is not divided equaly. big amount of stress and crazy closing periods.,Exxon Mobil
806,one of the biggest mnc in singapore,4.0,good pay hospitalization benefits equal opportunity work life balance fair hiring for locals always improving safety practices,overkill on documentation sometimes work is delayed. but its for safety depends what plant you are assigned to. if you get lousy supervisor and colleagues then it will be miserable otherwise its good.,Exxon Mobil
807,organisational review,5.0,an enabling environment that focused on safety human capital development and employee welfare. good learning place for specialisation and team collaboration,performance appraisal was subjective slow employee growth,Exxon Mobil
808,great salary and bonus  work life balance  plenty of opportunity to travel,5.0,great salary and bonus  work life balance  plenty of opportunity to travel,corporate style. every change needs to be rolled slowly. for example my laptop was too slow when i joined the team in 2008 and only got it replaced a few years later.,Exxon Mobil
809,senior instrument technician,5.0,good safety weekly off hra transport they will provide.room flat facilities,no bonusincrementlocalizationlocal people lasy. no bonusincrementlocalizationlocal people lasy,Exxon Mobil
810,condition monitoring engineer,4.0,good opportunity to increase your technical knowledge. good working environment.,salary could have been better but it is a spain general condition.,Exxon Mobil
811,project lead,4.0,good work life balance safety and ethics are part of culture,less empowerment for individual contributors lack of agility,Exxon Mobil
812,financial analyst,1.0,multinational basic flexibility on working schedule 1day per week home office allowed,low salary high volume of work which can lead to ergo issues,Exxon Mobil
813,exxonmobil,5.0,good training and career progression,not many chance to go for expatriation,Exxon Mobil
814,huge old fashioned oil and gas multinational,4.0,great infrastructure with plenty of areas to obtain experience. possibility of working on projects abroad and getting to know other cultures and work with teams around the globe. depending on the area theres a lot of investment and opportunity to experience expensive technologies at a large scale environment.,stackedranking performance evaluation system makes it terrible for your career progression. especially if you are hired from college with little or no market experience taking you years to get used to this unfair system that undermines some employees even if they dont deserve it in favor of others. and all of this at supervisor discretion. how are people suppose to collaborate if the company force them to compete against each other you wont be able to experience emerging technologies although they are putting some effort on those as the company is struggling to change from its heritage riskaverse mindset. fail fast but dont fail nonsense funding mindset leads to ridiculous money waste on equipment facilities projects... often its seen baseprojects spending a lot on 1q limiting everything between 2q3q and spending like crazy on anything on 4q just so they dont have the funding reduced on next year,Exxon Mobil
815,its a great workplace,4.0,good benefits great work environment,management is not professional no place to grow,Exxon Mobil
816,overall a good company,4.0,learning and growth opportunities oversea assignment,remuneration health benefit overly conservative thinking,Exxon Mobil
817,great experience,4.0,engaging work great responsibilities best place for experience for a young chemical emgineer,safety culture is a shock to inexperienced interns.,Exxon Mobil
818,when leadership comes true,5.0,deep values revolving around safety integrity and performance great leadership management is helping people to achieve the best understanding environment,great coroporation that needs to adapt to the changing world,Exxon Mobil
819,a great place to work,5.0,average income benefits diverse work environment,the company is too big and the career grow has a slow pace.,Exxon Mobil
820,good company to work for,3.0,company strongly promotes a culture of safety and integrity,not the best paymaster in terms of industry.,Exxon Mobil
821,good experience for work but lagging in technology,3.0,good pay good mentorship decent opportunities,lagging in tech and innovation lagging in diversity and inclusion slow progression,Exxon Mobil
822,a great place to work,5.0,job rotations giving employees multiple exposure in different fields,slow to react to market rigid processes,Exxon Mobil
823,yes but,4.0,stability friedly atmosphere inclusion use of languages fairness,loss of knowledgeable people silos changes and comunication is painfull and takes forever,Exxon Mobil
824,multinational company with huge presence in singapore,4.0, established company job security  wide variety of jobs offered choose wisely as most people will stay in the same job family  fixed bonus, if youre concerned about climate change sustainability this is not the place to be  big organisations tend to be rigid with many historical processes etc  if youre in manufacturing be prepared for 24hr support  if youre collaborating with other regions be prepared for night teleconferences,Exxon Mobil
825,cant fault them.,4.0,great work environment and wonderful people.,location and expectation for extra work.,Exxon Mobil
826,great company average salary,5.0,great company workload not too much stability,average salary takes too long to be promoted,Exxon Mobil
827,stable company to be employed with,4.0,variety of roles. safety culture is unmatched anywhere.,after a number of years promotionspay raises are negligible if any at all. some roles you may feel as if you have no life. the atmosphere around the office can be childish,Exxon Mobil
828,worklife balance,3.0,structured training if you dont have experience it will take you short time to get yourself in. good worklife balance especially if you have a family.,to much safety oriented  salary below the benchmark,Exxon Mobil
829,great place to work,5.0,great environment. safe and caring,busy some dealers are rude,Exxon Mobil
830,pretty good,4.0,diversity work life balance culture of health continuous improvement,some biases firstline foreign analysts are rarely being promoted to be a supervisor after same period as local citizens.,Exxon Mobil
831,a go if you are interested in managerial role.,1.0,technically good is not a plus point. just require good verbal skills.,technical strength is not a requirement.,Exxon Mobil
832,good to be with,5.0,good company to be with,security issues while working in iraq,Exxon Mobil
833,job description and remuneration package,5.0,1 attractive package comparing to other petrochemical companies 2 adequate job rotations,1 size of organisation causes churn when seeking alignment,Exxon Mobil
834,amazing workplace and nice people,4.0,the working environment in exxonmobil is super the offices are good and with good things for workers supervisor really care about you and if everything about your work is perfect.,the work is a not challenging and its monotonous.,Exxon Mobil
835,good job poor career,2.0,good for students after school or for someone who does not want to work too hard. decent benefits mostly friendly colleagues multinational environment. salaries are slightly below average but if you are single and have a modest lifestyle its ok.,poor career options in the gbcs. salary does not match responsibilities and workload. ranking system is not fit for humans. management prefers to look away and to pretend that problems dont exist and tries all it can to pretend it has things under control. bureaucracy is massive currently stifling any progress. employee engagement scored 9 in the recent denison survey.,Exxon Mobil
836,not a place to grow,2.0,safety culture networking global exposure,low salary random ranking favouratism,Exxon Mobil
837,good place to start bad place to stay,3.0,colleagues very international atmosphere easy to make friends.,salary career perspectives management doest listen to the feedback from the employees,Exxon Mobil
838,they pay well,3.0,for an oil company they pay well. however their work life balance isnt so great,you have to always hope that youre not laid off.,Exxon Mobil
839,very flexible,2.0,flexibility and worklife balance possibilities to grow,salaries could be higher,Exxon Mobil
840,wouldnt do it again,2.0,good salary good benefits gym and snacks, terrible team leaders and management  they dont know what they are doing  after the second year your salary wont increase and it will be similar to the average market salary  you are forced to compete with your coworkers making it difficult to have a good realtionship with them.,Exxon Mobil
841,good place for opportunities,4.0,good salary and benefits lots of opportunity,it and services roles are not as valued as business,Exxon Mobil
842,customer dedicated professional,3.0,good benefits good social initiatives,poor working environment negative demotivating management,Exxon Mobil
843,bdxhxdfhdrhg,4.0,no stress. good human management.,training. salaries. american corporate mindset.,Exxon Mobil
844,great work environment. different cultures and inclusion,4.0,great people safety first care about the employees.,ranking method burocracy slow career progress.,Exxon Mobil
845,process engineer,4.0,good career progression with opportunities for overseas posting,too much red tape and slow moving organisation,Exxon Mobil
846,optimization engineer,5.0,work life balance people are friendly business casual attires nice pay,high expectations office in city centre so its a little bit crowded,Exxon Mobil
847,great company but the experience may be a hit or miss depending on your boss,4.0,great working environment opportunity to work with everyone across the globe opportunity to grow is immense as long as you work hard for it.,working experience may be a hit or miss depending on your supervisor. politics in the upper management is present,Exxon Mobil
848,truly international mnc focused on safety security controls cyber security and people,4.0,very safety oriented company. focus on managing risk in our daily life. internal controls are very good. audit happens very frequently and there is a strong check. have standard process and programs in place. takes care of employees safety. long term career oriented. competitive payrolls. work places are designed keeping ergonomics in mind. travel opportunities available for certain roles. expatriate assignments also there. career oriented company. formal dress code. operating style is same across the globe.,not very flexible as the policy says. decisions are very slow and long term. everything goes through supervisor and hierarchy. appraisal systems are not very efficient. ranking people goes through unconscious bias and not fair sometimes.,Exxon Mobil
849,driver,5.0,to contribute my working experience and share my ideas if needed.,i have no downside working with the company,Exxon Mobil
850,its great company to work. one of the top 3 companies in the world.,5.0,great compensation. they pay very high and high increment every year. great work culture and work space. high end tech equipment no work load lots of travel but no compensation for employee. all employees must travel in business class but no compensation when you travel abroad,they keep changing role every 2 year not career oriented forget about hr. hr doesnt exists in this company. they only meant for sending payslip. no bonus. salary is all you get. but they pay pritty high. no abroad opportunity,Exxon Mobil
851,analyst,3.0,good hr policy. good work culture,growth politics .high pressure,Exxon Mobil
852,good place to work,4.0,overall very nice people no unfriendly competition in europe average payer.,ranking and promotion system unfair too much office politics involved for promotions.,Exxon Mobil
853,best place to work with.,5.0,fresh grads friendly. nice pay amp benefits. totally enjoy my time there.,rules and restrictions because of safety reasons.,Exxon Mobil
854,good place to start,4.0,respects work life balance easy to learn holds your hand,holds your hand rigid and unflexible low pay,Exxon Mobil
855,stable and good company,4.0,lots of knowedge to be gained and learned along the way,too many work processes and too little effort on individual career planning. this may not be the overall picture may be solely attributed by individual department efficiencies,Exxon Mobil
856,great learning experience,4.0,great learning experience intercultural environment professional attitude health prevention.,in some cases limited growing experience.,Exxon Mobil
857,salary,3.0,biggest oil and gas company,efforts not really recognised for services,Exxon Mobil
858,good environment and competitive pay,4.0,good work environment tons of training and outing,routine work less career progression,Exxon Mobil
859,great environment,4.0,great environment very caring towards employees many activities,too many controls job advancement is limited work is not very skillfull,Exxon Mobil
860,demotivating company culture,1.0,friendly intelligent colleagues. you can work from home any time.,actual work performance is not valued even when you have to do two peoples job your work performance will be rated 0. supervisors have no idea what their team members jobs consist of or how much time and effort it takes to complete them. supervisors are not selected based on abilities but on self promotion and they lie right into your face rather than give you an honest explanation. most of them have never worked for any other companies other than exxon but they are very self assured about their own abilities which are just nonexistent. regular employees feel exhausted from their workload and quit there is a high turnover rate. tasks are either boring or extremely tedious and annoying and employees are micromanaged from houston and by budapest supervisors at the same time.,Exxon Mobil
861,good compensation with limited progression,2.0,good and safe work environment and opportunities exist for on the job training,very limited developmental assignments and career progression path for technical personnel. training opportunities are also very rare.,Exxon Mobil
862,risk management,5.0,well organized conservative global top team in the nba of global business. an honor to work with so many proffessionals. em difficult place to forget.,budget planning and strategy implementation can be better even in these hard times for oil gas renewables gobal marketplace.,Exxon Mobil
863,health an safety,5.0,exxon mobil is a worldwide oil an gas company,no experience with exxon mobil,Exxon Mobil
864,confortable,4.0,flexible and stable. good learning opportunities.,no real salary progress available,Exxon Mobil
865,comfortable flexible work environment.,3.0,networking travel opportunities in some departments flexible work hours focus on ergonomics nonmonetary benefits home office opportunities,transparency issues fluctuating workload lack of challenge in some departments lack of motivation,Exxon Mobil
866,very poor transport facility for employees,1.0,fortune 500 company and thats all,the transport managers are not from this world...instead of assigning shorter routes they follow long tedious routes to pick up and drop employees....some employees are so badly impacted by this poor routing that they have to spend more than 4 hours every day in travel for office...dont understand what the management is doing after repeated escalation from the employees.....they are simply not bothered at all...,Exxon Mobil
867,sales amp order coordination near east amp gulf covering sales in egypt cyprus malta jordan lebanon amp saudi arabia,4.0,reputable multinational company with a very good opportunity for leaning and growth.,have to travel very frequently could be twice a month or more.,Exxon Mobil
868,good company but not for software engineers,2.0,good work life balance. good compensation. healthy process oriented work environment. global exposure and accessible top management.,strictly control oriented organization who do not want to change and who strongly impose rules based age old philosophy. forget your current job profile. they will put you anywhere anyplace you dont get to choose or complain. strictly not a place for software guys. they hire experienced software developers and make them work on it tickets. its all support work here. so dont get lured on company rank and salary offers. they will ruin your carrier and make you a it support guy. if you are ok with that in exchange of good salary go for it. its also all non software technical leaders in management so no body understand the meaning of software developer role yetliterally they think its all it support. slow growth old technology people. not readyvery reluctant to change.,Exxon Mobil
869,good long term career planning,4.0,professional merit based really global,slow process orientation sometimes drags down logic decision making,Exxon Mobil
870,confused to work at sap or here in exxon mobil,5.0,huge reputation all around the world,cannot think of any as of now,Exxon Mobil
871,highly experienced hsse manager 25 years with exxonmobil,5.0,competency  experience commitment knowledge motivation .......,a lot of competitionvery good company,Exxon Mobil
872,working conditions,3.0,organised framework well established safety guidelines,large grey areas between maintenance and engineering services. extensive paper exercise on safety practices. too many inexperienced individuals in decision making roles for the reasons. of development.,Exxon Mobil
873,credit risk management for different portfolios,3.0,flexible company good for entry level jobs,limited options for progressing in the career within the business support center,Exxon Mobil
874,excellent school and amazing leadership,5.0,innovative company global company great leaders good salaries,a lot of traveling long hours,Exxon Mobil
875,account manager,4.0,long annual leaves amongst mnc in china. 18 days as entry level employee.,do not listen to the market enough until meets strong headwinds. until competitors trying hard to catch up.,Exxon Mobil
876,experienced professional,4.0,flexibility learning program ethics multicultural environment,starting salary salary increasing few benefits,Exxon Mobil
877,they do a lot for all staff,5.0,great working environment competitive salary and compensation flexible working hours,no room for excuses no notice of removal or retirement.,Exxon Mobil
878,company overview,5.0,strong company culture various activities people are nice you can be promoted easily.,sometimes a stressful environment during close,Exxon Mobil
879,safety first,5.0,safety awareness operations integrity well being,work life balance contract type,Exxon Mobil
880,,1.0,not much reason to work for them. low stress maybe.,high monotony no challanges huge workload after a while fake communication beside the company they do not raise your salary based on your performance. they are here to have the hungarians work for low salary and keep their own costs low.,Exxon Mobil
881,world class energy company,5.0,good benefits strong procedures process driven company a steering champion for safety,lack of good leadership and cohesion amongst management team,Exxon Mobil
882,lots of challenges and managementrelated are the greatest,4.0, pays above average  good benefits package  multicultural environment,the main complain for sure is with some people in management positions. my former boss was great to promote accomplishments made by subordinates but was weak to help others that were not doing so great. instead of helping them to solve their problems and guide them through fire them is the way out. and lots of managers do that in the company.,Exxon Mobil
883,great career opportunities.,4.0,multiple jobs in one career special personal and professional development opportunities through challenging work assignments broad training programs mentoring and coaching. motivational invironment.,there are no cons yet.,Exxon Mobil
884,business analyst,4.0,overall a very nice organization,you should be visible and have good networking within organization for your growth,Exxon Mobil
885,senior process engineer,3.0,good overall benefit. stable. opportunity.,too much system to run everything we do. too much procedures in all things we do. not inclusive. political attack..,Exxon Mobil
886,good company for older people with kids,2.0,international environment cool events a lot of trainings,heavy work overloads incompetent management very stressful job too much bureaucracy very low salary for this role.,Exxon Mobil
887,anonymous,4.0,job stability cross functional exposure world class training infrastructure job rotations,appraisal compensation evaluation  ranking methodology,Exxon Mobil
888,business analyst,4.0,good work life balance,slow growth old technology lot of sod poor in deciding goal hard to implement projects,Exxon Mobil
889,management,1.0,welfare benefits pretty good. office in a convenient area good company to start with if you are fresh graduate. good company for your resume can learn things here which will benefit your development in the workforce,oldfashion working style ridiculously bad working culture many unhappiness everywhere management is terrible. people here are surprisingly arrogant negative and selfish at the same time due to rankings integrity of the people are poor not wanting to take responsibility pushing blame to others when something goes wrong instead of solving it people getting very upset over losing a simple game in team building session complaining its unfair and show disgusted faces when they lose. many narrow minded people.,Exxon Mobil
890,questionable management,2.0,the location only 1 interview was needed the colleagues,if you have recurrent health issues they will get rid of you because the management is obsessed with their safety first slogan they should probably think about salary first if they want to please the employees organising regular events will not compensate the low salary level,Exxon Mobil
891,global planning analyst  supporting sales teams in the americas european middle east and africa,3.0,strong network of international coworkers good number of career building opportunities strong financials to cushion tough times,poor management in india low compensation stigmatized behavior towards diversity in thought poor skill development of individual employee and low focus on individual strengths,Exxon Mobil
892,not that great,4.0,salary is higher than average,not real growth on exxonmobil to be honest,Exxon Mobil
893,lots of opportunities,5.0,for those willing to adapt to corporate culture it is a great place to work.,slow moving but not still. things will happen but take some time.,Exxon Mobil
894,good stable job,4.0,benefits international environment multi cultural,salary not accurate to costs of living,Exxon Mobil
895,cushy job secure and good benefits,4.0,good benefits secure company good worklife balance,big corporation easily become a comfort zone.,Exxon Mobil
896,good carrer development,3.0,good benefits can learn alot of skill good work development competetive wage,carrer pogression very slow performance review can be abit unfair. people can be self centred,Exxon Mobil
897,good opportunity to launch your career,4.0,atmosphere colleagues work life balance trainings multicultural and tolerant environment,salary career progress daily routine can be dull,Exxon Mobil
898,great for the resume however very static and unrewarding,3.0,excellent work environment and nice people opportunities to learn and there are decent benefits as is standard in czech.,there is no room to grow or advance and the job is suffocated in procedures and red tape. there are a lot of redundancies and employees who dont do great work.,Exxon Mobil
899,look like theres opportunity in this firm,5.0,the best reasons are to make a better living and interacting with new people,theres no challenge as yet,Exxon Mobil
900,good company to work for,4.0,good company to work for,nothing to report at the moment,Exxon Mobil
901,recruitment hr professional,5.0,process oriented healthy work environment,control oriented organisation not much concerns working here though,Exxon Mobil
902,worst place ive worked in,1.0,lavish lunches nice offices free fruit.,people are nasty you wont ever be objectively evaluated its a boys club.,Exxon Mobil
903,cash management analyst at exxon,3.0,1 lots of opportunities to develop 2 high workload 3 nice benefits package,1 can be very routine 2 management is not always supportive and taking good timely decisions 3 poor salary 4 poor salary growth,Exxon Mobil
904,challenging worklife balance,5.0,fast moving company practise work life balance good benefits,great job usually doesnt come with great boss. need to adapt with different style of management.,Exxon Mobil
905,very individual driven no big challenges or projects,4.0,very good benefits package some teams are beginning to use agile methodologies which is very good company invests on employee with training ergonomics equipment,ranking process is very individually driven causing employees to stab each other in the back or create schemas to move up on their careers no big challenges on the software development side everything takes a lot of time to change innovation is difficult when one has to get a lot of approvals and the approvers may not understanding the technical impact of such innovation,Exxon Mobil
906,good place to work,4.0,nice bonuses international environmentprofessional attitude at work place,career opportunities micromanagement but everything depends on the department,Exxon Mobil
907,a big world to swim across,4.0,multinational company good opportunity world class network,hard to get promoted due to limited number of higher position,Exxon Mobil
908,good company to work for,4.0,excellent working experience good benefit in terms of medical trainings workfromhome working style for some it role,slow career advancement extensive employee performance review system,Exxon Mobil
909,excellent place to work and grow,5.0,here you will see only smart people around. there is always something new to learn and apply.,sheer size of the organisation. a little slow to adapt but considering the scale its expected.,Exxon Mobil
910,great global company terrible local management,3.0,perks  accommodation in great hotels and international trips in business class for business travel. job security  if you are complacent and just want money in your account at the end of the month this is the best company to work at,no short term growth in terms of either career or salary 1. management is very clear  exxonmobil is not a paymaster 2. your potential is assessed about a year or so after you join. subsequent moves within the company are based on this assessment. if your potential is assessed at say country manager level your career path is planned such that you keep moving between lower level roles such that you end up at said level a few years before retirement.,Exxon Mobil
911,good company but not the best choice if you want a technical career,3.0,they are really concerned about everyones safety wellness and worklife balance. is not so difficult to travel across the offices.,no career path for developers if you want the best opportunities you need to move to the business side. salary is based on your age years on the company family size and the least important is your performance so dont expect a fair salary progression.,Exxon Mobil
912,good money stressful company,3.0,salary good health care coverage career opportunities,lack of flexibility safety culture is exaggerated salary depends on ranking,Exxon Mobil
913,great place to retire from,4.0,exxonmobil is a great place to work at and retire from if you are looking for a stable employer with plenty of resources for self improvement and a global footprint that offers opportunities to work around world,being a large organization it is not as dynamic fastpaced as others. pay is good but not great. opportunities for advancement are there but you have to be patient and become accustomed to internal processes. exxonmobil values its internal processes and mechanisms above all else.,Exxon Mobil
914,create your network,3.0,huge corporation with a lot of things to learn,surprisingly in procurement the processes are very unclear and quite messy,Exxon Mobil
915,exxonmobil brussels,3.0,huge holiday days package 44 days or more relaxed environment once you are in it is hard to go out.,rotational programs  em enrolls its employees into assessments that are nontransparent and end up moving you around every 23 years to different departmentslocations. from a first hand experience  this is surely not good for building a deep expertise  no control on real career. no bonuses market roles are dubbed interesting but are actually boring due to the extreme riskaversion of management.,Exxon Mobil
916,woorkin for a big multinational,4.0,good company very structured long term business,very hierarchical slow decision process risk adverse,Exxon Mobil
917,analyst,2.0,company has very good ethics culture. average paymaster.,there are many indian management is too worst if u r favour to supervisor or manager then you are eligible for promotion. and travelling opportunities will be given to them sincere and honest people will not get any thing in this organisation. so much partialities. few people forgot to work and concentrated on impressing managers and supervisor. few managers directly believe their supervisors. if you are a hard worker then this is not the right place for you. really dont know how promotions are happening. few supervisors are useless they just stop people career growth if any clashes with people so much manipulations.,Exxon Mobil
918,good for start,4.0,good training no pressure great colleagues stable company,teams always change management not aware sometimes lost in procedures,Exxon Mobil
919,excelent work environment,5.0,job security nice work environment concerned about employees health and safety. several departments and internal movement possibilities.,big company which slows down the professional growth. no internal job postings to move to a new role you depend on your supervisors indication.,Exxon Mobil
920,great environment and work place especially for starting a career,5.0, great career opportunities  paid high quality trainings  young teams,lower salaries than on the market,Exxon Mobil
921,good place to work although highly bureaucratic,4.0,strong and somewhat annoying emphasis in safety well equipped long term career oriented,company falls short on updating salaries hard to figure out how to progress,Exxon Mobil
922,instrument technician,1.0,pays average for local work force,huge pay great savings medical benefitstravel allowance,Exxon Mobil
923,good salary,5.0,safety first mindset quick derision good salary and benefits,none none none none none,Exxon Mobil
924,good for ppl looking for stability,3.0,stable jobs good starting pay clear career progression,location is bad increment is not as expected,Exxon Mobil
925,back office,4.0,opportunity to learn about industry exposure great colleagues and good atmosphere ergonomics culture flexibility.,salaries not matching the market and too much focus on safety,Exxon Mobil
926,stable job with ok compensation,4.0,good safety culture high integrity open knowledge sharing between employees due to its frequent job rotation nature job security good colleagues average compensation among oampg companies in singapore,too much bureaucracy causing inefficiency middle management lacks leadership amp not dedicated in developing people busy climbing the ladder themselves in singapores case  too many expats from other asian countries who are notsogood but occupying good positions,Exxon Mobil
927,it is horrible and unbelivable,1.0,lots of training. you get usa travel.,not providing experience letter and termination letter if you do not agree to resign. they literally harass you and behave offensive. hr does not sit in india so exit process is handled by the manager whom you are not in good terms. after such regressive interview process they should not think of discontinuing service after probation. this is not software company but it is mining culture.,Exxon Mobil
928,salary,5.0,a good company to work with for a fresh grad mentorship accelerates personal development at early stage of career,nothing much to say so not applicable,Exxon Mobil
929,good,3.0,good environment compensation and work life balance,bad managers and supervisors no cafeteria,Exxon Mobil
930,big company where you can do anything if youre really motivated.,4.0,very flexible good for people with families. the best is ability to work from home and flexible hours.,small salary slow in changing not big on diversity  inclusion boring safety orientated tasks,Exxon Mobil
931,good trainings provided and friendly environment,3.0,lot of training of good quality provided very friendly nvironment good career opportunities worklife balance.,salary too low comparing the market and others companies offering the type of jobs lake of transparency between management and employee.,Exxon Mobil
932,all about selfmarketing and sellling individual agenda,4.0,relaitvely good salary no heavy workload. can ridealong peoples project.,no recognition for technical people. bad place for fresh grad to develop technical skills. loss of individuality due to people taking credit of each others work,Exxon Mobil
933,just beginning,4.0,nice working environment. great ergo installations. interesting networking technologies involved. proper pay day fulfillment. 3 holiday weeks.,lower salaries than rivalry enterprises. slow new employees onboarding.,Exxon Mobil
934,good company to start,4.0,flexibility and good trainings,low salary grown based on needs and not on skills,Exxon Mobil
935,wanna be in a toxic environment look no more you are at the right company,1.0,access to flora mall flexible hours. maybe also the name of that company that you can have in your cv. but i cannot really think of any important pros of em.,toxic people bad management too much gossip and fake people generally... i can finally breathe away from all this. moreover the salary is very low and the benefits the company is offering are nothing compared to other companies as big as that one. the job itself is just monkey work and if you use your brain in there a bit more and tell them things the way they are you are already the black sheep because you dared to speak up.,Exxon Mobil
936,no. 2 in fortune 500 companies,5.0,professional ethical and learning,huge company so slow promotions,Exxon Mobil
937,loved the colleagues not the job,4.0,most of the people are friendly and competent,the daily job can be quite monoton,Exxon Mobil
938,advisor,5.0,good company with good bonus,not much sharing with mid management,Exxon Mobil
939,could be better,3.0,nice ant intelligent people to work with on an analyst level good opportunities to work on interesting projects.,should pay much more amp its definitely a boys club. very frustrating that 40 of management is not qualified to do its job and they are sometimes difficult to work with. overtime is paid but its a huge problem for experienced personnel  a lot of the people are leaving after 12 years and everybody else has to work twice as much to cover for the leavers periodically.,Exxon Mobil
940,awesome,5.0,big multinational company with good salary,competitive environment and fast paced,Exxon Mobil
941,safe environment and internally focused,3.0,1 secure job even if you perform poorly 2 yearly increment with fixed 3 months bonus 3 if youre working at harbourfront its a great location versus cbd 4 company puts you in a role which makes an impact in their business,1 forced ranking system does not benefit local singaporean staff as there are high number of expats in the same rank pool and they will be ranked higher naturally. 2 job roles are more focused to china and india with little opportunities in singapore. unless you are talented enough to be an expat 3 messages get filtered to top management and some business decisions made might not be a good one long term. 4 internally focused on matrices 5 no graduate programme 6 always about shareholder earnings,Exxon Mobil
942,key account manager,1.0,huge organisation not employee friendly,supervisor driven no proper focus on new joiners,Exxon Mobil
943,exxonmobil is a unique cultural standard that improves your professional and personal skills.,4.0,long term vision and stability. great benefits for their employees. industry leader marking the pace in safety and operational practices. great amount of resources available to facilitate performance and improvement.,sometimes decisions takes longer than necessary.,Exxon Mobil
944,a great experience,5.0,the company offers good conditions for working in general and takes care of its employees in many ways from safety to technical trainings.,career progress may be a bit slow and not always only putting effort on your work will do the trick trying to accelerate your progression. a lot of softskills are needed for having a good evaluation on the eyes of the management.,Exxon Mobil
945,western company indian policies,3.0,global exposure and accessible top management,work in shifts discrimination in benefits between us and indian employees. very slow especially for people who like challenges.,Exxon Mobil
946,process contact enginer,4.0,job security and constant movement between roles to keep you motivated and fresh. safe place to work. steep learning curve and challenging assignments,long hours. minimum overseas opportunities for singaporeans,Exxon Mobil
947,to get up a server takes two weeks,3.0,good salary there is some physical exercise ritual like in japan very worried about your ergonomics stability.,everything must be audited because exxon is scared of losing its trade secrets so it takes a while for getting up to speed with new technologies. there are entire departments that could be replaced with a few people if they were allowed working with new technologies.,Exxon Mobil
948,process surveillance engineer,5.0,learn to ask alot of question and work smarter. act dump so youll hear every mind in the room.,dont work hard but spend more time with family.,Exxon Mobil
949,safety is the most important part of the job,5.0,i would like a change in enviroment,i do speak indonesian fairly good but i can learn more,Exxon Mobil
