,title,rating,pros,cons,company
1871,"""Cardinal Health is your typical large company""",3.0,"Lots of variety. Something different every day. Fast pace. You receive lots of on the job experience. Amazing opportunities to get solid experience early in your career. Once you start working for Cardinal, they're very open to you moving into new departments. Lots of opportunity to network. Generous plan for taking time away from work. Growing number of mentoring programs.",Stressful environment. Aggressive culture. Low employee morale. Politics. Lack of infrastructure. Long hours. Expection is that you're always on or accessible. Lots of time in meetings with little time to do work. Pressure to do more with less.,Cardinal Health
1872,"""Cardinal Health does not value its people""",1.0,Name recogition in the industry.,Mgmt is completely non supportive and ineffective in the Finance department. Also HR is in Ohio and if you have an issue you get to call an 866 # and talk to people who know nothing about CA law.,Cardinal Health
1873,"""Cardinal Health is a great place to work, and can provide career advancement opportunities.""",4.0,"Cardinal Health is a good place to work in my opinion. There are many different lines of business, and I have personally seen many employees advance in their careers. Don't be too quick to jump ship just because you don't get on the immediate fast track.","Cardinal Health is ranked 14th on the Fortune 500 list, yet I see many companies ranked lower that appear to ""Value the Employee"" more. I have however worked for companies that were MUCH worse. I'm not saying they disvalue the employees, just that I would expect more from such a large company.",Cardinal Health
1874,"""Backwards for such a large company.""",3.0,They truly believe in their mission to make health care safer and more productive. The time off and other benefits are outstanding. They have the foresight to invest in operational excellence.,"Many areas of the business are still driven by the ""good old boy"" network. Much of their success is related to expense control and not revenue growth. They talk the talk on operational excellence but they don't walk the walk. The stock value has been stagnant for such a long time it is difficult to build any wealth through equity awards. Performance metrics for individual business units are soft, self defined, self reported and easily gamed.",Cardinal Health
1875,"""Cardinal Health is a good place to work for someone looking to play the game.""",4.0,"Cardinal is a very large and stable corporation that is continuing to grow. Their benefits package is very employee friendly and is better than most companies. If you want to advance at Cardinal Health you better be ready to play the political game on a daily basis as it is a large part of the culture. Other than that it is a great place to work with more than ample opportunities to continue your career advancement. The other employees at Cardinal are very friendly and always willing to help out when needed, Cardinal is a great family oriented place to work.",There is a real political feel about the way situations are handled that can be daunting to those that are not ready for it. Management can also be slow to make needed improvements in policies and procedures.,Cardinal Health
1876,"""Cardinal Health... good company... steady pay... becoming more corporate by the day.""",4.0,"Big Company.. lot's of money to spend. Haven't experienced ridiculous penny pinching, YET. Overall its a good company... the best I've worked at so far. As long as you dig heads down and shut-up along with a steady paycheck you're good... what else is there really?",Big Company... often isolated and detached form other business units. IT support is a joke... shared services model. Probably could do with getting rid of poor performers a little more... though they might very well have their hands tied by the people's republic of California.,Cardinal Health
1877,"""Cardinal Health-Great company if your lucky enough to report to a Manager that believes in Cardinal's EPIC core values!""",2.0,Best reason to work for Cardinal Health was the decision to become Cardinal One and allow employees to add an additional 5 yrs prior work experience to their time within Cardinal. It allowed several employees the opportunity to move up a bracket and add additional days of vacation alloted each year.,"Communication within each department is very one sided. Managers are allowed to share information at their leisure and therefore, important information is sometimes not shared or found out elsewhere.",Cardinal Health
1878,"""Cardinal - Big with big problems, and much potential""",2.0,"The people that work there really care, despite the incompetence of Sr. management. The one thing that is keeping the company going, is that the employees really care, we care about our customers, and we care enough to be successful--despite the shortfalls of senior management.","Poor planning, lack of communication, constant fire drills - do to poor planning by sr. leadership, challenging work/life balance. Sr. Leaders could make life so much easier if they would stop with the fire drills. Due to thier poor planning, mid-level managers and below are forced to stop doing our jobs to fix issues, then struggle to get caught up on our usual work load. Sometimes it feels as though sr. managent sits back and pulls the trigger then relishes in the fact that subordinates scramble to accomodate their whims, and most times, inadequecies.",Cardinal Health
1879,"""Looking forward to the spin off!""",4.0,the industry and because it's in San Diego!,The HQ is in Ohio so opportunity can be limited!,Cardinal Health
1880,"""Cardinal - Big with big problems, and much potential""",2.0,"The people that work there really care, despite the incompetence of Sr. management. The one thing that is keeping the company going, is that the employees really care, we care about our customers, and we care enough to be successful--despite the shortfalls of senior management.","Poor planning, lack of communication, constant fire drills - do to poor planning by sr. leadership, challenging work/life balance. Sr. Leaders could make life so much easier if they would stop with the fire drills. Due to thier poor planning, mid-level managers and below are forced to stop doing our jobs to fix issues, then struggle to get caught up on our usual work load. Sometimes it feels as though sr. managent sits back and pulls the trigger then relishes in the fact that subordinates scramble to accomodate their whims, and most times, inadequecies.",Cardinal Health
1881,"""Looking forward to the spin off!""",4.0,the industry and because it's in San Diego!,The HQ is in Ohio so opportunity can be limited!,Cardinal Health
1882,"""They could be a great company if they got a plan and executed it.""",3.0,"In a large company like Cardinal Health (3,000 employees in Columbus, Ohio alone and 600 locations nationwide), there are plenty of different jobs and places to go for those that like a challenging work environment. Lots of job opening and opportunities for advancement in the Columbus headquarters.","They can't see to get their act together and focus. While benefits are good, they underpay and the merit raise process is terrible. If you barely meet your expectations, you get a 3% raise; if you are one of the hardest working people in the company, 5% raise. For non management, and even to some degree lower and middle management, there is absolutely no incentive to work hard.",Cardinal Health
1883,"""Summer job observations""",4.0,"If you are a morning person (i.e. 2 am until 10 am) you can get your work done early, however, you rotate to days which throws off your routine. The benefits are good and their seems to be some room for growth. The drugs are simple to familiarize with and they are only a few to know.","Radiation exposure, laws and regulation regarding the transport of such items.",Cardinal Health
1884,"""Communications professional at Cardinal Health corporate office""",3.0,"With the changes that Cardinal Health has seen in the past few months, there my be quite a few opportunites for substantial growth coming soon. The inclusion of George Barrett has provided clarity around objectives in the pharmaceutical segment, as well as needed leadership. The posibilities of a spin-off of the clinical products segment leaves possibilities of a very dynamic, high margin company leveraging some well known brands in the healthcare marketplace.","With a history of growth-by-acquisition that Cardinal Health has leveraged, one can easily get lost in the complexities of the individual businesses. Cardinal Health is a corporate environment and as such can be a bit stuffy although steps have been recently to make executives more accessible such as removing office space and restricting cubical size for middle management. In moves to restrict operating costs individual perks such as technology updates and travel have been restricted, although recent pledges by CEO Kerry Clark have promised re-investing in the infrastructure to catch and surpass our competitors.",Cardinal Health
1885,"""The Good and Bad of Cardinal Health""",3.0,Cardinal is a large company so there are a variety of positions available. The benefits are very competitive with a great 401k matching.,"Information sharing at Cardinal is horrible. The company is basically a holding company for many different businesses that have been purchased independently. While they are trying to become ""one cardinal"", information sharing is dismal. For instance, if I want to know all the cardinal business taking place at one customer, there is no way for me to know this. There is no corporate-wide CRM. For a company this size, I believe it's one of the reasons why we are not more successful. As in many companies, advancement is less a factor of skill than it is corporate politics.",Cardinal Health
1886,"""Working at Cardinal Health""",5.0,Cardinal Health is one of the premier companies in the Health Care Industry and provides tremendous opportunities for employees willing to work hard. Cardinal is very open to moving employees across different functions which provides employees to develop both the breadth and depth to move into senior management roles.,One of the challenges is the dynamic nature of the health care industry and constant changes can be disconcerting sometimes. The other challenge is the lack of training for employees.,Cardinal Health
1887,"""Cardinal - The biggest US company you've never heard of...""",4.0,Cardinal is in an industry that is stable.,"Cardinal Health is a huge company with over 80 billion in yearly sales revenue... yet 9 out of 10 people on the street know nothing about Cardinal because it does not service the consumer market. Beyond Cardinal's base business (80%) of pharmaceutical and supply distribution, Cardinal was built on acquisitions. Each company used to operate autonomously under the Cardinal umbrella until 2002. The transition for employees to a single ""Cardinal Health"" company has been difficult - - new benefit plans, information systems etc.",Cardinal Health
1888,"""Cardinal is not a Premier employer""",2.0,It is a place to work.,There is no flow of information.,Cardinal Health
1889,"""Best organization to work with""",5.0,Productivity is all that matters. Encourages employee to be creative,Nothing I could think of now,Cardinal Health
1890,"""Not the best place to work at""",1.0,"Other pickers are nice, Day shift gets a lot of recognition from management.","lots of overtime (especially evening shift), not good raises every year, managers don't listen to employees if at all.",Cardinal Health
1891,"""Work - Life""",2.0,Good teammates Okay food Okay location Okay building Okay floor Okay aircon,Salary is not enought to compensate the stress they’ve given. They change your skill set very so often and there are updates everything which they expect you to perfect and scold you if you do not do it. THEY DO NOT HONOR MEDICAL DOCUMENTS. If you need to be transferred they don’t do it.,Cardinal Health
1892,"""Na""",3.0,Overall the working experience is good.,No comment and generally good.,Cardinal Health
1893,"""Don't waste your time""",1.0,"Health insurance, pension plan, working from home, atmosphere in the office","- lack of training - lack of tools/resources needed to perform your work efficiently - very little room to make improvement due to long approval process (mostly refusal due to limited budget) - you become manager fairly quickly due to political maneuvers, as opposed to actual talent and knowledge. Hence most of the managers/supervisors are inexperience and change their decisions often. Definitely micromanagement, two set of rules, treating each member of the team differently. Company lacks many procedures so managers take advantage of that and make their own rules. - poor compensation - not much social events and poor quality of the ones that are in place",Cardinal Health
1894,"""Sweatbox .... you have been warned""",1.0,"Lovely people, nice office, interesting products",Unrealistic workload under impossible conditions,Cardinal Health
1895,"""Good company to work for""",4.0,Great people Connects the head and the heart as they save lives daily Competitive benefits Good location,Lots of changes constantly Have had many presidents in the past 5 years US management/cost containment affects ability to service Canadians the way they want to be serviced,Cardinal Health
1896,"""Small Business Approach Big Business Scope""",3.0,small business environment. Can get to know people quite easily at all levels,Process and systems very outdated and not matching size and position of business in market,Cardinal Health
1897,"""Collaborative and friendly environment""",4.0,"Flexible dates, Ability to work from home","Limited benefits, No free parking",Cardinal Health
1898,"""Good place to work""",4.0,Great culture and environment.,Still getting to terms with establishing a base in Europe,Cardinal Health
1899,"""Individual care coordinator""",4.0,"The ambiance was great, pay was decent and there was a good sense of work life balance",Sick day policy a bit strict,Cardinal Health
1900,"""Individual care coordinator""",4.0,"The ambiance was great, pay was decent and there was a good sense of work life balance",Sick day policy a bit strict,Cardinal Health
1901,"""Slow to change""",3.0,Benefits are above market average,Need to change fast and consistent across all involved functions,Cardinal Health
1902,"""Essential to care""",5.0,It's truly inspiring to know that we are improving lives of patients. The company is true to its tagline of being essential to care.,"There should be more products, solutions and services visibility across the globe.",Cardinal Health
1903,"""Love my job""",5.0,Have a lot of nice people,don't follow the procedure they put in place,Cardinal Health
1904,"""care""",4.0,friendly happy cooperative engaging functional what to do,busy time consuming many things multiple functions no help,Cardinal Health
1905,"""Pay can be better for work being done on the floor""",3.0,"Medical insurance is great, and good arrangement with Sunlife for support during out of work injury healing process",Too much demand on employees by some supervisors,Cardinal Health
1906,"""Great company to work for""",5.0,Excellent range of products to sell,Didn’t like it when they sold the company,Cardinal Health
1907,"""Cardinal Health Philippines""",5.0,Has a retirement plan if you stay more than 5 years in the company,Since we are sharing the building with other companies the elevator is very slow,Cardinal Health
1908,"""Stay away""",5.0,Benefits and compensation. Flexible hours,Leadership lacks assertiveness. Poor culture.,Cardinal Health
1909,"""General operative""",3.0,"Good hours, Decent pay, Good shift rate.","Repitive work. Toxic working environment. Poor management, bare faced liars. Will tell you what you want to hear.",Cardinal Health
1910,"""Good place to work""",4.0,Potential for advancement within the company,12 hour night shifts 2 weeks in a row can be hard,Cardinal Health
1911,"""My experience""",1.0,"The team, people oriented to the customer and amazing products","company not focus on customers, not having right processes and then blame the employee of not following such processes",Cardinal Health
1912,"""So - So""",3.0,Company is Generous in terms of benefits and perks for employees,"Supervisor even bothers on what I post on my personal FB(which is not related to work) ""Some"" Leaders only care about the process but not about their people ""Some"" Leaders do not know that Learning Curve exists and expects you to produce the same quantity and quality fo the work tenured employees does within a month",Cardinal Health
1913,"""Coordinator""",5.0,Great company to work at. Taking care of employees,"People are awesome, the company provides many opportunities for growth",Cardinal Health
1914,"""....""",3.0,Great co workers for 12 hour shift,Sometimes inconsistencies with policies and implementation,Cardinal Health
1915,"""Leading Health Care company in the world""",5.0,"Good company, a lot of opportunities","In Thailand located in industrial estate, quite traffic jams",Cardinal Health
1916,"""Stock Coordinator""",4.0,"Flexible timings, overtime, low stress,","Minimum wage, Poor management, no career growth",Cardinal Health
1917,"""Works at the Manila site to support the Accounting business of Cardinal Health. Been working here since 2014.""",4.0,"Great benefits (retirement benefit, extra dependents on your health insurance, compounded benefits for women during maternity), inclusive and engaging environment","The night shift has been a constant challenge, means you rarely get a decent work-life balance. The structure of leadership is also different in that you have a global process owner sitting in the US office and a leadership group in Manila. It becomes a problem when they have conflicting views on how to execute something and you're caught in the middle trying to work toward a compromise.",Cardinal Health
1918,"""Need to revamp""",3.0,Nothing to mentioned here lack aspiration.,"Not a good pay master, HR policies need to relook",Cardinal Health
1919,"""Unorganized Management and Red Tape""",1.0,"In my personal experience, none.","- Management has no idea what they're doing, often standing around doing nothing. - I was hired for one job, they had me assigned to a completely different task, telling me every day ""just give me one more day to get you started,"" it never happened. - The process of getting employed in the first place took entirely too long, their HR department is really good at making themselves seem important by taking over a month to finally get me in for my first shift. - To the previous point, they also kept my references on the phone for over a half an hour each during business hours, this was a no-skill job mind you. - Furthermore to the previous two points, I used fake references and the geniuses in HR didn't pick up on it at all.",Cardinal Health
1920,"""Stock Coordinator""",3.0,Flexible Schedule Easy work pay on time,Expect same efficiency as a full-timer pester about productivity,Cardinal Health
1921,"""Sr Finance Officer Salary""",4.0,"Good opportunities, good working environment","Less staff benefits, overall a good place",Cardinal Health
1922,"""A good place to start""",4.0,A great place to for work to start a career,No ability to grow within the company long term,Cardinal Health
1923,"""Business analyst""",4.0,Good yet fair Mgmt is hit and miss,"Bad data, no direction Inconsistent",Cardinal Health
1924,"""IT Analyst""",5.0,"To be able to integrate and to further develop all the knowledge, skills, and strengths I gained from my studies and work experience, which can be instrumental in opening up new ideas",night shift due to US time,Cardinal Health
1925,"""FM""",5.0,"it is a good industry,",the benefits not good enough,Cardinal Health
1926,"""It's ok""",3.0,lunches for special occasions great people to work with wage pretty decent (22/hr),can be boring at times......but when it's busy it's busy.,Cardinal Health
1927,"""Good company""",4.0,Pays well and good company to work with,None at least at the moment,Cardinal Health
1928,"""Stay away from this company""",1.0,I do not see any,"Back stabber managerial style. You could hear high management tell you how you should sit and behave in meeting in order to not disappoint them. Never seen this kind of attitude before. It is a big company in the US but basically unknown in the rest of the world but they come accross with great arrogance. Unprofessional behave from top management. They will ask you to work during sick leave which is against Swiss law because that is what employees do in US. Culture of blame. Management did not have a clue on how set up an office in Switzerland, most of them sent from US with zero international experence. Non global culture, calls with colleagues in US scheduled late in the evening because of no clue of time difference between US and Switzerland. Systems no set up to manage multi-currencies transactions but only in USD. No open minded culture and be carefull of what you share with HR.",Cardinal Health
1929,"""Best Company!""",5.0,Retirement Plan Work life Balance Fun environment,There nothing bad. All the people and the management are good.,Cardinal Health
1930,"""Great environment and company, salary could be better""",4.0,"Company with values, great employees, flexible, upward mobility","Considering the location, salaries could be more competitive",Cardinal Health
1931,"""Cardinal in Livonia, Michigan is formerly The Harvard Drug Group. Run fast""",1.0,"First, look up The Harvard Drug Group on Glassdoor for real insight into this location. If you're truly desperate for a job this place is for you. But, you'll soon discover why turnover is through the roof. You'll either get fired or quit within a few months.","They encourage micromanaging bully managers to berate you and belittle you as they see fit. I've seen grown men cry. HR does nothing for you except make the situation worse by telling the bully that you reported them. Then you'll be creatively punished by said bully. You'll have at least 3 quotas, talk time, number of calls and gross sales. You'll have such high revenue quotas that you miss your goal, but the department heads make theirs. So, no bonus for you just for upper management. The puny commission structure is based on gross profit, not gross sales. Everyone there is miserable.",Cardinal Health
1932,"""warehouse""",1.0,standard benefits and lots of overtime opportunities,"Management is very selfish,unprofessional,unhelpful and they don't care about the staff",Cardinal Health
1933,"""Positive Growth""",4.0,"Long term growth, company invests in you, new projects keep you moving.",Need more mentor-ship from the company leaders.,Cardinal Health
1934,"""IT Director""",4.0,Sound business strategy and clear vision,slow to response to changes,Cardinal Health
1935,"""Need Improvement""",3.0,Very friendly work environment with life- long employee. People know what they are doing.,Company and its people are disorganized. Pay is below industry average. Little autonomy to make decision. High turnover and discontinuity within certain roles.,Cardinal Health
1936,"""Fast pace environement""",4.0,"clean warehouse, nice team, good training, motivational and very professional.","Everything is OK, nothing to complain about.",Cardinal Health
1937,"""warehouse supervisor""",3.0,Pay was above the industry average. Warehouse technology was up to date. Generally speaking the warehouses were kept clean and safety was a priority.,"Leadership training was lacking. Support from the facility leadership was very poor. Favouritism was a big problem at all levels. It often felt like there was change just for the sake of people being able to say ""see, I tried this"".",Cardinal Health
1938,"""Senior Product Manager""",3.0,Great potential for growth and solid financial performance.,Slow decision making and too much process focused,Cardinal Health
1939,"""CAH PR""",5.0,"Family Environment, leader in his industry, very dynamic and hands on management",Puerto Rico's economic situation presents a lot of challenges.,Cardinal Health
1940,"""PET Manufacturing""",4.0,High opportunities for promotion. Good managers. Strong teams. Good training program. I see an increase effort in working toward better employee appreciation.,Low pay. High stress. Long hours especially for supervisors and managers. High turnover. Some unreasonable expectations. Need to be available 24/7 for emergencies.,Cardinal Health
1941,"""Room for Improvement""",1.0,Salary average. Can comment solely on W/H environment - day & night shifts are literally...night & day. Warehouse is dangerous at night ...lacks lighting...unproductive...labour intensive...pallets are well below industry standards...all equipment is crisis managed.,Lacking vision...non receptive... feel threatened...even if idea promotes safety & profit. Sole prerequisite is to speak French...nothing else matters. I am tri-lingual.,Cardinal Health
1942,"""Needs some improvements""",3.0,Nice world-Wide company to work for,"Not good salaries for employees, specially outside of Northamerica",Cardinal Health
1943,"""best place to work""",5.0,very god benefits and job security,nothing I find my self is against working in cardinal,Cardinal Health
1944,"""company review""",4.0,"excellent work place , great team , fortune 500 company with rank 16.","less growth opportunities, less concern on growth from top management",Cardinal Health
1945,"""Nuclear Pharmacy Technician""",1.0,Excellent benefits overtime double pay good working environment,Poor salary for the risk you expose your self to a danger that you can not see and they pay very little,Cardinal Health
1946,"""Engineer""",1.0,The company name sounds good to be TOP in Fortune 500.,Lack of work life balance.,Cardinal Health
1947,"""CANADA LOCATION - Needs Significant Improvement""",1.0,"The company itself offers great benefits, perks and compensation to its employees and the culture is very unique. This comes from its US parent company.",Some managers are very totalitarian and do not fit the culture the company is striving for. Human Resources needs to be in tune with employees. Very high turnover in the department.,Cardinal Health
1948,"""Buyer""",3.0,Steady job that is pretty much recession proof,Boring working environment that lacks any challenges,Cardinal Health
1949,"""potentially good employer, but poor management style""",1.0,opportunity for organic growth for employees who are willing to stay with the company,people doing the same thing for years and have refused to learn new techniques for efficiency,Cardinal Health
1950,"""potentially good employer, but poor management style""",1.0,opportunity for organic growth for employees who are willing to stay with the company,people doing the same thing for years and have refused to learn new techniques for efficiency,Cardinal Health
1951,"""The Greatest""",5.0,"Pro employee, Great Benefits, Great Communication",Of the years I worked I do not have any cons.,Cardinal Health
1952,"""Big company that thinks small""",3.0,"If you get into one of the rotational programs for recent grads, you should do well. Decent benefits package. Company tries to keep workplace fun and inclusive.","If you aren't hired to the corporate executive structure, don't bother trying to work your way past low-middle management. Frequent attempts to show initiative and ambition are not noticed. Restructuring has not led to opportunity for anyone but outsiders, and frequently more layoffs.",Cardinal Health
1953,"""Challenging, need thick skin!""",1.0,"Overall team is great, always have the chance to learn more.","For a healthcare company the pay is low management needs more training lack of moral, they push employees to the point where some people have nightmares if the place. Lots of micromanaging one must be ready for lack of communication. Very high turn over",Cardinal Health
1954,"""Overall, above average""",4.0,"Professional atmosphere, on site ammenities, transparent communication from senior management, fairly easy to shift roles.","Like everywhere else, salary increases can be thin. Elite ""chosen ones"" get most raises - pros in place earn less.",Cardinal Health
1955,"""Disappointing. There are to many double standards""",2.0,Starting PTO package is decent.,Poor management. Lack of communication. Double standards. Flat out lies.,Cardinal Health
1956,"""Great Experience""",5.0,Great Work environment with outstanding resources and opportunity for advancement. Great Benefits,"Training courses could me more ""real life"" experiences.",Cardinal Health
1957,"""Management""",3.0,"Benefits were good Pay, and bonus structure for management Vacation - PTO Promotion Oportunities 401k","Worklife Balance Change - to many re-orgs They say ""inclusion"", but the leadership style and ""good ole boys club"" promotes exclusion They layed off too many good people through their re-orgs System Transformation - they can't make it easier to do business with them",Cardinal Health
1958,"""Its ok...if you like repetative easy work""",3.0,Most of the people you work with are easy going,"It is brainless, repetative, and boring",Cardinal Health
1959,"""Cardinal Health""",3.0,Solid company with good market share,"Compensation below national average, lack of innovation",Cardinal Health
1960,"""good place""",3.0,good opportunities to work and explore,Pay very less salary and work more,Cardinal Health
1961,"""Very fair place to work""",4.0,"Flexible schedule, make a difference for hospitals and physician offices",Salaries are on the low side for most,Cardinal Health
1962,"""Almost Doesn't Count""",2.0,It is a great place to work if you happen to like Columbus Ohio There are some great. long term employees that are very committed to the company,"As the company has grown, it has really lost it's identity as it has hopped on various bandwagons touted by outside consultants. The company lacks real direction and the revolving door of upper level leaders has hurt morale Many of the higher level VPs hired from outside of the company are not really committed to the long term success of the company and do not appreciate how important customer relationships are",Cardinal Health
1963,"""Sales Consultant""",4.0,"Good pay, great benefits, company commitment to employee development",work life balance and expectations can be unrealistic,Cardinal Health
1964,"""R&D for Medical Devices""",4.0,"Good benefits, stable company and industry","Too top heavy, decision-making can be a long process.",Cardinal Health
1965,"""Lack of exposure and opportunity to develop.""",3.0,"Colleagues are great, company branding in US makes us proud to be part of Cardinal","Management is not transparent in making and communicating decisions. Decisions are mostly pro employer, very poor HR.",Cardinal Health
1966,"""Long hours because of managements failure in hiring. Poor, disfunctional communication.""",3.0,You get to use your vacation and health benefits as soon as you start. Decent pay for what you do. We have a fancy breakroom - the nicest one I've ever seen.,"Very long hours if you work 2nd shift. They will say that the shcedule is 2-11:30pm for a warehouse lead, but it's more likely 12:30 or later before you will leave the building. Do not expect to see your friends and family during the week. You will also have to work most holidays and they will threaten you with insubordination if you protest having to cover another 12 hr shift on your off day. Asking for another day off to compensate is apparently unreasonable. They are slow to replace anyone you lose from your team. We run short 2 or 3 people most of the time because it takes 2 months to hire someone. They will blame this on the recruiter. They like to spend lots of money on week long kaizens.... Here's a novel idea, how about a kaizen to fix your slow hiring process. I have two bosses that don't see eye to eye and typically communicate poorly. That leaves their entire team stuck in the middle. I thought at first this was a great company, but they are just like all the rest.",Cardinal Health
1967,"""stressful company, Lack of leadership down right nasty management.""",1.0,Its a job that will pay some of the bills.,No clear direction from management. Low pay even lower moral with employee's. Managements only concern is production output. Forget about being safe don't produce enough receive write ups.even if your production is 105% of normal. while others are promoted for 45% of normal. Dir-ops. Back stabbing little weasel. Who hides his true self from all. Operations manager. As long as he in not impacted he does not care. Night manager. will do pushup for staff if marks made. Other than that has no direction. Night supervisors. A. sexual harassment constant. forget HR they do not care. B. Unable to find his behind with both hands. Unable to tell right from left. Seriously. C. What way did he go. Day manager. Nice but watch you back as she twist the knife. Day Supervisor. Nasty as all. Will deliberately instruct you incorrectly and discipline you for following her directions. This company went from 3 termination a year to over 100 in three years. Don't even get me started on the so called leads.,Cardinal Health
1968,"""Great co-workers, bad upper management, employees treated as an expense""",3.0,"vacation time, co-workers, exciting industry","Cardinal is notorious for having staff reductions (layoffs) approx every 12 to 18 months. Employees in IT seem to get hit the most. Other than worrying about your job being around or not, the company is not too bad to work for day to day. Just don't think that the effort you put into your job will count when it comes time for budget decisions.",Cardinal Health
1969,"""Repetitive Work, Lots of Perks, Low Salary""",3.0,"+Company understands that working as an analyst here is repetitive and boring, and pay is low. So they are constantly attempting to incentivize work though a great set of perks: - On-site gym. - Decent benefits (401k matching, health/vision/dental, employee discounts) -Contests all the time with gift cards, prizes, etc.) -Casual dress +*Potential* for advancement, regardless of education. +Flexible schedules.","+The pay is awful considering the amount and degree of difficulty of work done. +Despite the potential for advancement, competition for advancement opportunities are stiff. +Very specialized and difficult work may turn some off initially.",Cardinal Health
1970,"""Repetitive Work, Lots of Perks, Low Salary""",3.0,"+Company understands that working as an analyst here is repetitive and boring, and pay is low. So they are constantly attempting to incentivize work though a great set of perks: - On-site gym. - Decent benefits (401k matching, health/vision/dental, employee discounts) -Contests all the time with gift cards, prizes, etc.) -Casual dress +*Potential* for advancement, regardless of education. +Flexible schedules.","+The pay is awful considering the amount and degree of difficulty of work done. +Despite the potential for advancement, competition for advancement opportunities are stiff. +Very specialized and difficult work may turn some off initially.",Cardinal Health
1971,"""Good place to start, not a good place to grow or end.""",2.0,"Vacation time is abundent, almost impossible to use it all. People are good to work with, but know that they can get what they want if they complain enough.","Salary is below average and hours of expected work create stress, poor work life balance. Working around the clock for no recognition.",Cardinal Health
1972,"""Passionate Workforce""",5.0,"At the center of healthcare in US Clear vision laid out by management Good benefits (paid time off, parental leave, etc..) Very clear career path at every level",Moves like the large company it is Heavy focus on finance department and financial tools Overflow buildings for employees that cannot fit into HQ,Cardinal Health
1973,"""experience was good, learned a lot in a short period of time; favorite part was the training class""",3.0,benefits and pto start from day 1; early hrs = early clock out,pay; no structure; hard to get time off,Cardinal Health
1974,"""Warehouse Supervisor""",4.0,-Great Leadership staff -Great Benifits -Room For Growth,-Long Days -Work life balance -Night Shift hard to work,Cardinal Health
1975,"""Opportunities to move up quickly with the right skill-set and connections.""",3.0,"Promotion opportunities, flat structure, ability to move between segments easily",Limited locations / opportunities outside HQ,Cardinal Health
1976,"""solid place to work""",3.0,industry profitability and revenue generation,slow to change and limited risk taking,Cardinal Health
1977,"""It seems to be a very stable company.""",4.0,"Stability, almost ""recession proof"", benefits. The management seems like they really care about the employees. For the most part, the company is a very stress-free work environment.",The average starting salary for entry level positions. Most of the work is very repetitive. Starting at 4am takes some getting used to.,Cardinal Health
1978,"""Doing the job of 3 people -- absolutely no work/life balance""",1.0,"compensation, flexibility with PTO -- no advance notice required","worst health insurance i have ever experienced---i pay 10,500 in payck deductions per year for my family!! that's before the deductible and out of pocket are met. very ""old boy"" network and big on favoritism --- which will get you a better position. once you are seen as ""not supporting Cardinal Health"" because you relay customer feedback on their lousy software that you're supposed to sell to customers anyway, they will force you out. expect you to do the job of a full time marketing analyst, as well as cover a very large territory and then nail you for not being in the field making 7 calls a day. no such thing as work/life balance. very nonsupportive management that keeps giving you the same ""to do"" list after you've done it, over and over again. gives you a 2 on a 5 scale because no one made their goal because they did not have the product to sell -- but you take the financial fall for it. high priced pharmaceuticals that are at least 15% over the market value -- all of which goes into managements' pockets. but please, ""sell the value of cardinal health"" when we no longer can differentiate ourselves from competitors, except as the high price leader -- what value is that, exactly?",Cardinal Health
1979,"""The best of the big three but the regional’s pay much better.""",3.0,I like most of the people I work with and our customers.,Unfortunately the director of sales is the archetype for the Peter Principle and he knows it. There is no upward mobility for him so he makes sure there is none for us. He has instructed his management team to place everyone in the middle of the pack regardless of actual performance. The subjective part of our performance evaluations are manipulated so that everyone is in the middle of the bell curve. I am surprised that no one has caught on yet that year after year our entire team is smack in the middle. To make matters worse in the 7 years I have been here the comp plan and sales budget have never been available for the sales force at the same time. We either start the year knowing the comp plan but they hold the budget until after q1 is over or they change the rules of the available comp plan and don’t tell me for 3-4 months.,Cardinal Health
1980,"""A place to work if no other jobs are open""",2.0,Direct coworkers were great to work with. Overall was able to keep a good work life balance minus the on call weekends.,Question senion leaderships competence. Always seemed to be changing direction. Somewhat par for the industry but it really seemed as though competitors had a clear vision towards the future which Cardinal definately lacked.,Cardinal Health
1981,"""It has been a rewarding career""",4.0,"stable company,room for growth if you are motivated",Work life balance can be challenging,Cardinal Health
1982,"""poor""",2.0,good benefits and some family perks,promotions are by who you know not job skills,Cardinal Health
1983,"""People are really friendly and they like to promote from within""",4.0,"People are really friendly and it seems like the company likes to promote from within, so its easier to move up.","The hours and days are not typical, you might have to work really late shifts, and working in a warehouse is kind of dreary.",Cardinal Health
1984,"""Not a place to pursue a career""",1.0,"Cardinal Health offers a good benefit package as far as paid time off , and a decent health, dental and vision.","Some of the cons to working for Cardinal Health are including but not limited too, lousy pay raises,hard to get promoted,too many changes to procedures without proper comunication and/or training. most importantly lower then industry starting wages",Cardinal Health
1985,"""Crazy and unorganized""",2.0,Lots of overtime opportunity are available,Way to much work lead,Cardinal Health
1986,"""It's a job""",3.0,Competitive salary and benefits. Flexible work schedules within reason. Nice people.,"The people at Cardinal are genuinely nice, but not always particularly competent.",Cardinal Health
1987,"""Work here if you don't need a personal life""",2.0,stable industry salaries are middle of the road hourly pay is low for the area,no work / life balance with so little competition they feel no need to excel,Cardinal Health
1988,"""Typical big company enviroment.""",3.0,Rapid advancement in certain business segments.,"Like most large companies, Cardinal loves management gimmicks like 6 sigma. They like paying consulting firms to tell them the obvious.",Cardinal Health
