,title,rating,pros,cons,company
491,"""It's just OK""",3.0,quality of life is good no pressure and can do your own thing,non-competitive wages - cheap no room for advancement,Prudential
492,"""It's ok""",3.0,"Prudential has many good opportunities if you're looking to work your way up. Good company culture and work environment, for the most part.",Management at times seemed very distant and non-interested in employee concerns. Very cutthroat and competitive between workers looking to advance up the ladder.,Prudential
493,"""1""",4.0,Good pay. Good quality of life. People are willing to help you out if necessary. Peers are very knowledgeable and easy to work with.,The pay could have been better but I guess it's just like the rest of the street. Many managers don't seem willing to go the extra yard..,Prudential
494,""".""",3.0,Prudential is a very strong company.,Inside politics. You need to really be close to your managment if you're looking for that promotion.,Prudential
495,"""Good place to work.""",4.0,Plenty of opportunity. Many locations US and worldwide.,Typical too many layers of management.,Prudential
496,"""GREAT JOB""",4.0,Great enivorment to start your career,Long hours and pay was low,Prudential
497,"""Good place to start a career for commercial real estate""",4.0,"-good communication flow -current ceo very adament on ""globalizing"" the firm with our offices all over the world -travel perks -good management -if you are good, they will find a way to keep you despite 3 year analyst rule",-pay not up to par with private equity firms/ other commercial real estate jobs -lack of motivation post market decline,Prudential
498,"""Very much a family atmosphere within the local office.""",4.0,Very open communication throughout the local office at most levels. Admin. mgt. and sales reps worked nearly seemlessly. Training and mentoring was the best I'd ever experienced in the real estate profession. Very polite and people oriented. (... with a few exceptions). I was very pleased to be involved there. Previous experience was well received in the starting commission agreement. I thought there were wonderful benefits.,It was a time during the financial down turn and most real estate offices were shutting their doors. Higher levels of management were using standard phrases that were basically irrelevant in an effort to providing a sense of calm/stability to all agents and admin. staff during the turmoil of the times. Almost seemed out of touch. A bit of a gap between higher echlons and the local office from a new agent's perspective.,Prudential
499,"""Prudential is a great place to work at.""",4.0,There's a work-life balance that gives Prudential employee's flexibility to work and early or late or sometimes from home. They have perks to the Prudential center and also other deals with other places.,I work in downtown Newark. It's great that I don't have to go outside from the train station to where I work but at times it's unsafe with all the kids who walk through there,Prudential
500,"""A decent company that's becoming more competitive""",3.0,Prudential is a highly ethical corporation that tries very hard to make working there a reasonably positive experience. Constant improvement and challenging work are the key motivators.,"""Pru Nice"" is still the operating theme. It's better to be nice than talented in order to get ahead. You'll do fine if you're reasonably intelligent, politically circumspect and are good at befriending management. If you challenge management in any way or rock the boat, you can either enjoy your exile or work some other place.",Prudential
501,"""Great place to work once your not in the New York City lower Manhattan Office.""",2.0,-Benefits and salary aren't too bad -Many organizations to join and many events to take part attend,-Lower Manhattan management team is unprofessional -Management speaks to employees in any way they feel like it -No room for growth in this office unless you transfer to the New Jersey offices -Management makes it impossible for employees in the office to transfer out -Not enough employees for the amount of work received on a daily basis -Work environment is negative -Unprofessional employees -Revolving door,Prudential
502,"""A good place to work""",4.0,"Very nice people, flexible work schedule, good work life balance. The company is well run and very conservative in its decisions. Highly developed risk management.","The pace is very slow (this might be a Pro to some but not to me). The atmosphere is a bit charged , people are worried about layoffs. There doesn't seem to be a lot of career advancement or opportunities to grow.",Prudential
503,"""Good place to work""",4.0,"Great benefits, supportive management in my department, enjoyed the challenges.....",Some management was allowed to be abusive and it was not checked.,Prudential
504,"""Great organization""",5.0,"Support from management. Great training from MFS. Glass ceiling exempt. Great income opportunity. Your goals are always communicated to your, long and short term. The company really takes an interest in helping you acheive them. Benefits are excellent. Opportunity to operate your own private practice is encouraged. if its a goal. All around great company, and I'm really going to have a difficult time coming up with CONs in the next section.","If you become a financial planner or investment manager, you are limited as to what business you can take with you. Which has some what become the norm in the industry. Hiring process is very intense. My selection process lasted 13 weeks. My process was more unique than other but other also thought their hiring process was rather lengthy. Though, it does make you appreciate being there.",Prudential
505,"""Wonderful, Welcoming Company""",5.0,The people at Prudential (Ft. Lauderdale office) are constantly on top of their responsibilities. The office has a great flow. The owner is a sincere genuinely nice man who cares for and about the people he employees.,"From my pervious work with Prudential, I didn't find too many cons within the company. Things can be a bit slow times but thats really the only negative.",Prudential
506,"""Frustrations Frustrations Frustrations""",1.0,There is a lot of opportunity for improvement and growth of the business.,Management fails to recognize these opportunities and fails to follow through on the proposals given to improve the business. They tend to allow processes and or people to continue working in inefficient manners which lead to very low office moral.,Prudential
507,"""Can You Handle Undeserved Stress From Customers AND Management? If so, this Job is for You!""",1.0,"Sometimes the callers were interesting people and that was always a perk, to speak to someone nice. Benefits, salary for the type of work. Overtime if you wanted it.","There was not proper training on how to handle our ""customers"" (people with deferred compensation and deferred benefits plans). Callers were mostly rude, obnoxious, and angry that they lost so much money on their retirement plans. Had to pass two licensing exams to stay past four months. Overtime if you didn't want it.",Prudential
508,"""Great place to work and learn what it takes to be great!""",5.0,Great resources that help me to be a better agent. People are friendly and always willing to help. Good place for new agents.,Comission structure can be tough in the beginning. The fees can really start adding up and can be overwhelming. People eat your food if its left in fridge.,Prudential
509,"""Great Company""",5.0,"Great training, support and guidance from management. It's wonderful to work for yourself and make a lot of money. I'm always meeting new people and I love helping them find their dream home. You are always learning.","Real Estate is a difficult profession to learn. The schooling is easy, but once you get your license, you need to spend a lot of time with a mentor to see how it's really done. There is no salary or benefits. You cannot count on a paycheck. You have to work hard to make a lot of money. You have to work a lot on the weekends.",Prudential
510,"""Review""",3.0,"Relaxed Office, Competitive Salary, Steep Learning Curve","Management Experience, Mentoring, Research Resources",Prudential
511,"""Good and Bad""",4.0,The benefits are great overall.,No advancement. All the postings are fixed.,Prudential
512,"""Finnancial services for clients..agents may be in the soup line?""",2.0,Name recognition is good. Finding time to meet with clients between and after required meetings is difficult. Several good product offerings. Wonderful back office support.,"You will starve to death. $4-600/week for the first 12+ weeks, gross. If you can pay the bills on $800/mo. you may make it through phase one. Be prepared to slpit commisions on your sales for the next 1-2 years. MDRT",Prudential
513,"""Great laid back job - fun work environment.""",4.0,"Pay, benefits, people, cool building",Lack of job security is a bummer,Prudential
514,"""Good place to work in real estate""",4.0,There is a very supportive management team at Prudential who provide excellent educational opportunities to all associates. They also offer great advertising support to their associates.,Difficult to take time off in the real estate business and achieve work/life balance. Real estate associates (as in most companies) are independent contractors and must provide their own benefits.,Prudential
515,"""ok""",3.0,Great work/life balance programs as well as benefits.,Management holds associates back from interviewing for better positions within the company.,Prudential
516,"""Prudential not a bad place to start.""",5.0,Prudential and its managers give you many different resources to succeed. If you are willing to follow there advice and put in the hours you will enjoy working here. The work environment is very professional. Prudential offers some of the best products in the market so you are selling products you believe in.,You have to be willing to chase people around. The first couple of years are very hard and you are going to feel under payed. You have to be able to deal with rejection on a daily bases. To find sales you have to be willing to drive all over NC and SC.,Prudential
517,"""Senior Analyst at PMCC (commercial real estate lending)""",4.0,You learn a tremendous amount in a fairly short time. They are dedicated to training their employees and helping you achieve future goals.,"Working for a large public corporation makes it difficult to work ""outside the box"". You will be constantly held in check by your superiors.",Prudential
518,"""Technophobic""",2.0,"Fair pay, flexible work schedules in most departments and pretty good benefits. There is a big emphasis on diversity and work, life balance.","Senior Management, and much of Middle Management are very fearful, distrustful and ignorant of technology. For years it has been seen as a necessary evil, and only embraced when it could offer more metrics. Technology to make the work more efficient, easier or faster takes a back seat to 'what reports can I get out of it?"" The technology departments are also being gutted. Layoffs have stripped IT departments of most of their experience.",Prudential
519,"""pru is ok""",3.0,"benefits, tuition reimbursement, flexibility, rotational program","manager feedback at the last minute, slow growth potential",Prudential
520,"""A company that offers a lifelong career and flexibility, but lacks in pay.""",4.0,"-great work/life balance -most of the senior team in my department have been with the company 10, 15, 20+ years, in many different areas of the business; that shows me unlimited potential for growth within this company",-they don't make it a secret that the pay is mid-range; I earn much less than my peers at other companies,Prudential
521,"""fsa""",3.0,"A pro to working at prudential would be that they take their training program seriously, they help you out alot",Hard to respect some of the managers since most of the financial services associates have more licenses than the manageres,Prudential
522,"""World-class firm with smart people and access to lots of $$$$$...""",5.0,Tremendous volume of transactions every year...in the $ billions. Connected to the best local developers/operators. Staffed with world-class people. Prestigious brand name in the industry.,"opportunities for promotion are limited to Parsippany, NJ.",Prudential
523,"""Be prepared to starve for a while before your career takes off...""",3.0,"Flexible schedule, uncapped earning potential, great products.. and a lot of intercompay support. (i.e., experts in annuities, life insurance, or benefits packages that can analyze cases and help you make recommendations).","When they recruited me they showed me a brochure that said my ""potential first year compensation"" was $69,000. Ha! Let me tell you.. no matter how good you are, NO ONE makes that much in their first year. Most of the agents I've talked to made between 30 and 40 their first year. Plenty of the older agents make bank, but you have to be prepared to struggle for a while. Make sure that you have enough saved up (or a spouse) to help you keep afloat when you begin. Also, you have to have a natural market. You'll be asked to come up with a list of 200 people you know who you could potentially sell to, and believe me, they will make you call EVERY SINGLE ONE of those people. It was embarrassing for me. The good news is that as you gain experience, you start to realize that you really can help these people-- Prudential's products are first class-- and you stop feeling like a pushy, aggressive, salesperson.",Prudential
524,"""Decent Place to start your career.""",4.0,Great training program for their financial services rep.'s 1st yr. salary while in training is good compared to other companies,sales meetings every morning can be non productive long hours wo make quota's if you miss your monthly quota two times in a roll you are fired,Prudential
525,"""Great job for someone who is self motivated.""",4.0,Self-employed with time off. You can start work anytime you want to and have plenty of time for your family.,Houses do not sell and you put a lot of work into the job. Then you make nothing.,Prudential
526,"""Rock your career""",4.0,Great people to work with as long as they were with the developers or the DBA's the support people were not very kind. Rotation program will allow you to find out where you really want to work.,Not much room for growth. Some of the senior management are not really concerned with your career or you personal growth.,Prudential
527,"""good to go with pru!""",4.0,"great location, great boss, flexible work schedule",small local group. no room for advancement,Prudential
528,"""Good place for career""",4.0,"Prudential is a large company involved in many diverse areas of financial services, so there is a lot of room to learn and move around in the company.",Pay can be better although I do feel you are rewarded for the work you produce. Company may seem too large at times.,Prudential
529,"""An insider's dream""",3.0,- They tend to pay well relative to others in the industry as far as internals are concerned. - They are awesome for work life balance; this is not a place that will ask you to put in 12 hrs a day/everyday. - People are nice to each other - Company is doing quite well at the moment and there is a very positive atmosphere.,"- Very insular group of individuals run the organization; they have their friends and family who they like to promote. The majority of employees are internal referrals of family/friends; if you do not have connections to someone powerful, there are no career advancement options as you will never get promoted regardless of performance. Low upward mobility as a result. - They do not value education - they will put MBAs to work alongside lifers without even a bachelor's degree (not an exaggeration). This can be a pro or a con depending on your situation; you should not expect education to help you get anywhere at this firm.",Prudential
530,"""Prudential is good to its agents""",5.0,The best insurance company in the industry to represent. Good compensation plan as compared to all of the the other top companies in the industry. No bad press to deal with.,Compliance is another word for sales prevention department,Prudential
531,"""What they don't tell you is that after 4 months you will be only receiving commission""",2.0,"Benefits - dental medical 401k pension, Flexibility to spend time with friends and family, Great Sales Training, Great support staff","they don't tell you that you will only be paid a salary for the first 14 weeks and you will probably be broke for a few months after that, will try to sell their products to your friends and family",Prudential
532,"""Pru has very little turnover: That's Good and Bad!""",4.0,"Pru has a great set of benefits..including fringe benefits. They offer alot of free services to employees life life coaching and webmd. Also, you can post for new jobs and not have to tell you manager until you receive and offer.",It's difficult to move around to other positions in Pru. Managers pretend to interview but they usually already have a candidate (friend) picked out for the job. If you get stick in a job you'll be there for awhile unless you leave the company. There's not enough turnover. pPople stay in positions until they die. There's so much 'old guard' at Pru it ridiculous. You can never be the employer of choice without fresh young new people.,Prudential
533,"""Prudential.. not so bad.""",3.0,They pay you to obtain the licenses to sell,"Stingy bonuses, constantly changing the contracts and policies",Prudential
534,"""Great Environment""",4.0,Great Place to work for,Long hours too much work,Prudential
535,"""Good money,  but that's about it""",2.0,"I started working for Pru right after college, they pay pretty well in comparison to other companies out there. They have great benefit options and good amounts of vacation days, but that's about all I can say about their good qualities.","The saddest part I found about Prudential was the employees, at least the ones that I worked with all seemed to dislike their jobs. I also found that corporate culture wasn't very positive, very few people took leadership roles and I was somewhat disheartened to even try to take on some. Just coming out of college I expected a different attitude from people (at least more positive). I found that the technology in the company was very outdated. My job function required me to be on the phone for good part of the day and the company didn't even provide headsets to their employees. The actual trade management systems are very old and outdated, many of the external companies we dealt with such as Goldman, Bank of America, TD ext had way better procedures and systems. Some of the management were competent, but other managers had very few good management qualities. You can tell they were just placed there because they have been with the company for a long time, not because they were good candidates for management.",Prudential
536,"""Pru - great place to work""",4.0,"Benefits, convenience to the train","Low Salarys, shuttle between locations slow",Prudential
537,"""Group Life Claims""",2.0,"Prudential is one of the largest and most recognized insurance companies in the world. There are numerous career opportunities for employee's who can apply for positions in various departments. Prudential offers a solid benefit package which includes medical, dental, 401k, transportation reimbursement, and life insurance. Employee's are friendly and sociable. The entry-level compensation is competitive and the salary increases are decent.","I previously worked in the Group Life Insurance Claims Department and it was an extremely heavy workload. The heavy workload is the reason people seek different opportunities within Prudential or leave the company. There is quota of claims that need be processed on a weekly basis as well as quality assurance review. The quota of claims that need to be processed can be rather difficult to achieve due to various factors. If you are a strong performer, management could reassign you to handle more complex client claims and it is impossible to obtain your quota. Than you are penalized. There is a high turnover rate amongst employee's and management.",Prudential
538,"""i need a new job""",4.0,the best resons would be the pay package..,sales are hard ansd u dont get any leads..,Prudential
539,"""If you like a stable job with great benefits and not so good salary...Prudential is the place for you.""",4.0,OPPURTUNITIES. Like other companies you don't have to switch companies if you are bored fo doing what you are doing and want something new. There are endless oppurtunities within Prudential,You do get lost in the crowd due to the size of the company. Lot of competition.,Prudential
540,"""Surviving during very tough economic times.""",4.0,"Compensation (i.e. bonus) & Benefits (i.e. Health, Paid-Time-Off (PTO))",Lack of or unknown clear path to advancement. Technical expertise is not rewarded as a 'career path' therefore very technically component individuals remain in the same job titles for years.,Prudential
541,"""If you are looking for a career, consider Pru, great benefits, big on training and a work-life blce is possible""",5.0,"Prudential is great at investing on your future development. Under this economic conditions it is very hard to still find companies that offer good benefits, professional growth and work -life balance. It is true that each business has a different culture and it depends where are you at. In my experience, the culture has a lot to do with how happy you are at work. In my current division they foster professional growth, it's all in your hands and what you want to make out of it is all in yr hands. Senior Management shares what is going on in the market and within the company. Tuition reimbursement is part of the benefits too. Pru has set in place recognition programs that foster a great work environment and promote recognition within peers. The compensation may not be as high at the beginning, bu as you gain experience and get more credentials, more doors will open for you and you'll get more money. Also, the work /balance that they offer is a big plus. I feel that Pru really cares about employees and helps communities all over. Newark will be something very different if Pru wouldn't be there. All in all, I love working for a company that does so much good to the community.","The pay can be lower at entry-level. Some of the Managers/Directors lack managing experience, so in general they are not the best managing. As I said before it depends of the location and the culture.",Prudential
542,"""Prudential is one of the best places to work!""",5.0,"I have been with Prudential 25 years now in a variety of different roles and business groups. Prudential has an enormous amount of opportunities for the hard-working, qualified, and motivated employees. If you are not satisfied with Pru it is likely your own fault and you should look within yourself and your job performance. Unfortunately too many people today feel a sense of entitlement - grow up! You aren't entitled to anything you don't work hard for. And, if you are unfortunate enough to work for management who doesn't recognize your hard efforts - post out! Another wonderful Prudential benefit is the job posting board - you are eligible to post after you have been in an assignment for at least a year. You are the only one who has control over your career. Prudential has personally offered me many growth and diversified opportunities. I climbed the ""ladder"" so to speak through hard work, dedication and motivation and not for any other reason. If I was ever in an area where I didn't respect management I took ownership of my career and posted out. Prudential also offers one of the best work-life balance programs a company can offer to employees. There are so many flexible working options offered to the high performers, which is one of the top reasons I stay with the company - it is a priceless benefit to have.","Lack of consistency between management. I have observed management across lines of business are not consistent with how they manage people. Some areas fully support benefits such as work/life balance and others do not even consider it. Same with compensation. Prudential has a very generous compensation plan. We are all highly paid for what we do. The decisions on compensation, however, are very subjective and inconsistent strategies are used in the varying HR departments. Being in management I think I also have a right to say that too many managers ignore employee issues and do not take the courage to confront the issues and help empoyees grow. For a company that his cutting back so significantly on bonuses and comp they should really be getting rid of all the dead weight. Get a ""set"" and show us your true leadership.",Prudential
543,"""Solid but Stodgy""",3.0,"Solid employer, very diverse work force of qualified people. Strong support of GLTG. Good benefits, impressive senior leaders. Great name recognition and history. Focus on ethical behavior and helping people.",Too many 'POGs' (Prudential Old Guard) who worked here since they entered the workforce. They don't want things to change. Primary focus for most middle managers and above is politics. Everything else is secondary to protecting your turf and plotting advancement. Responsibility spread over several departments. Nearly impossible to get something done quickly. Reluctant to try new things. Compliance department strangles innovation.,Prudential
544,"""Let's get our stock price back up to 95!""",4.0,"Diversity and work/life balance is emphasized greatly. Free parking and a ton of vaction days are granted each year. commuting to the Newark offices is very easy and connected through Penn Station Newark. Prudential fosters internal growth for all employees. Many of the current executives and ""higher-ups"" have started from the bottem and worked their way to the top. Educaiton and hard work is essential to succeed at Prudential for laziness is exposed very easiely. Tuition reimbursement is also another great benefit offered to employees and Rutgers is walking distance. Also, the new Prudential center is directly across the street and makes a good night out for events.",Salary and bonus is low compared to other financial fimrs,Prudential
545,"""Classic example of corporate America. Acceptable, but not exceptional.""",3.0,"Solid financial company prepared to weather difficult times. Formal programs for time off and work life balance. No drama, calm personalities working in a professional manner. Company provides a wide range of good voluntary benefits. There is an environment of respect among peers and from managers to subordinates. There is open communications from senior management regarding the state of the business. Is an innovator in terms of adapting new technologies and streamlining the way business is conducted. Efforts are being made to remove the jargon and unfrienfly language from the company communications. HR support is available if needed and provided in confidence.","Leadership examples do not reinforce the time off and work-life balance programs. Even though the written policies emphasize the importance of work-life balance, the examples set by many managers tend to discourage people from taking advantage of the policies. Lack of clear direction from middle management. Projects are often begun with insufficient and even inaccurate information. Too much emphasis is placed on meeting deadlines versus actually having all the information to execute well. A high degree of siloing makes it hard to get the big picture view of a project. There is an unspoken push to have people take on too many projects and agree to unreasonable deadlines.",Prudential
546,"""Small piece of the rock""",2.0,Company name recognition is terrific,compensation is lacking compared to other financial services firmss,Prudential
547,"""Interesting to compare.""",3.0,They make you proud to achive success.,A lot of work still need to be done and resources are flat.,Prudential
548,"""good company, timing is everything""",3.0,"Flexable schedule, you make what you find and sale. If you know a lot of people and are able to win their confidence then you may have a good chance of survival.","Tough times for financial industry, people are unsure what to do with thier money. Getting you securities certification is not the easiest thing to acquire. Most burn out within the first two year. If you can not get in front of a lot of people, then you will not survive. There is a lot of cold calling and phone work. After you make it past your 2nd year and if you have built up a good clientel, it does not mean continued success.",Prudential
549,"""Come work for a  Rock solid financial services company""",4.0,"Many different opportunities and locations. Financial stability, even in a down market. A culture of teamwork. I am amazed at how many people have come back to Prudential after going to other firms. There seems to be a willingness to accommodate personal needs, special work schedules, transfers, etc. The benefits package is quite strong. Diversity is truly valued.","I am not sure compensation is at the top of the market. Advancement can be slow. Corporate office is in Newark, NJ.",Prudential
550,"""Emotionally draining but you can learn a lot""",3.0,pay is decent and you can learn a lot as there is a variety of transactions to work on.,management skills are lacking in leaders. there almost seems to be a promotion of an in group and out group by upper management which is very childish.,Prudential
551,"""Prudential Retirement is a great place to work""",4.0,work life balance is highly regarded; lots of opportunity for growth and professional development is supported.,there is lots of red tape in order to get something accomplished,Prudential
552,"""I would still be working there if I wasn't outsourced.""",5.0,"I was always update to current company information and management made it a point to include us in work life balance decisions. My managers and co-workers always worked together to solve issue, and generate many ideas of how to make things flow even smoother through our department on a day to day basis. The benefits were excellent, and the employee evaluations were and really provided an accurate picture of my work, and how I was percived by my managers and then was fairly compensated to boot.",Being outsourced in June of 2007. Had that not happen I would still be there working.,Prudential
553,"""A rock is a rock is a rock""",3.0,"Good benefits and a conservative company culture helping to keep this financial services company afloat. Good understanding of work - life issues, a family-oriented workplace. When there is a clear direction of a business objective, there is good cooperation across divisions. Still a large company with a strong brand name.","Little hope for advancement based on merit. No career track, little planning for future. Tech employees often viewed as necessary cost vs. adding value. Often very little in terms of clear business goals. Micro-management can be a problem. Outsourcing is here to stay. Many processes and procedures hinder actual work taking place, and seem to be over-cautious even in today's risk averse corporate environment.",Prudential
554,"""becoming an agent feels like doing a cannon ball into a pool with no bottom""",3.0,Strong company logo backing you with 132 years of history. Paid training and licensing.,lack of business plan or direction. sink or swim mentality.,Prudential
555,"""Good benefits, bad morale....not horrible but not good for employment.""",2.0,"Great job benefits to include health and tuition reimbursement. On-site well-equipped gym and childcare centers. Convenient additional perks to include education opportunities, etc.",Lack of diversity in many of their offices and with that lack of growth opportunities for minorities within company. Complaint resolution process is lacking. Issue resolution can get lost in the process of the many channels of reporting and HR procedures.,Prudential
556,"""Subtle Discimination In Roseland office that the Main Headquarters need to review.""",3.0,Benefits are better than average,"Favortism, racism, age discrimation, a caucasion institution that does not believe in minority advancement. Probably b/c Roseland does not have the senior management of Newark in their building. Newark homebase is tolerate of discrimation but not the extended buildings outside the area.",Prudential
557,"""Security company, never going to get rich, but you will pay the bills.""",3.0,"Job security, benefits, room for groth and tutition reimbursement.","Lower salary and older operating systems. Organization it top heavy, too many directors, vp's and presidents. Not enough people to actually do the work.",Prudential
558,"""Financial Services Associates -- the good and the bad.""",3.0,"The benefits are excellent and start from day 1. They do not require a triggering event like other companies I've interviewed with. The compensation is OK; you can get a paycheck from your draw account, but if that account runs dry, you end up in the hole because you still owe for your benefits. Overall, management support is pretty good. Managers are available to assist you with cases and so forth, as are veteran agents. The training and career development is outstanding. The first 10 weeks are spent getting trained and licensed. There are also abundant opportunities to earn free continuing education and support to earn professional designations. There is a culture of joint work, which means you see clients with senior agents to learn how they do things. Most of the time, commissions are shared, as is credit toward the mandatory checkpoints. The atmosphere is pretty good, too. FSAs tend to get along with each other and are supportive. The rest of the office staff is available to help solve problems and is also supportive of our goals.","This is not an easy job. The checkpoints involve a certain amount in annual premium, which are not always easy to make when you work with a veteran agent who takes a significant cut. Also in terms of veteran agents, some of them will use FSAs to do their prospecting and client service. Granted, sales from prospecting are generally shared, but service is not and it can take a lot of time and aggravation. Some of the veterans won't return client phone calls, so you're stuck taking them, getting an earful of yelling, and helping them anyway. This is also not an easy job if you have a family. Most of the successful FSAs tend to be single people, or if they're married, they have no kids or a stay-at-home wife. You are expected to work as long as you need to to make sure you've got your required minimum appointments, many of which tend to be in the evenings and on weekends. If work-life balance is important to you, this won't be a good fit. Management also tends to take ideas from other offices, which is fine, but there's little, if any, follow-through or troubleshooting if those ideas don't work out. FSAs are also expected to contribute financially to these projects, which is fine, but the return on investment is kind of low. For example, I spent $180 I didn't really have on mailing campaigns that netted no usable leads and lots of abuse. Then the focus went away from mailings and onto something else.",Prudential
559,"""Once a great place to work. Now just a place to work.""",3.0,The people you work with. The support groups work well together and overall have a good time getting the job done.,"The benefits and compensation has been cut. Not sure that they are much better than many start-up company's now. No real pension anymore, just a cash balance and 401K plan. Post Retirement medical is gone for anyone under 40. Unless you are a Senior VP you don't really participate when the company has a good year. You do participate when the company has a bad year. Many of the top guys in the business groups treat the support groups like trash.",Prudential
560,"""Don't expect a large bonus or comp time for your extra work and accomplishments.""",3.0,"Decent work environment. Equipment and building is fairly new. Software is pretty current by today's standards. In general, the people are friendly and willing to help if they are ever asked. Prudential has a great brand recognition and is a financial powerhouse.","Overly bureaucratic process gets in the way of getting things done. Sr. Mgmt. is afraid to ever say ""No"" and surrounds themselves with ass-kissers and ""Yes"" men (and women). Many people promoted in the organization are often the same ones recognized by co-workers as those who contributed the least to the successes of the company. Cafeteria serves overpriced food that is just so so.",Prudential
561,"""lost its luster""",2.0,"Good vacation, name brand recognition",Company is anal retentive when it comes to compliance issues and taking risks... Impossible to navigate through internal redtape to accomplish anything.,Prudential
562,"""Prudential - Good place to start a career""",3.0,"Flexible work arrangements, multitude of businesses and opportunities, convenient locations, great people","Pay is below average in my opinion, hard to navigate a career around the company if you are unsure of what you want to do, Newark is a rough city I'm in a rotation program and the rotations are all very similar and limited in terms of skills acquired. Plus side would be exploring various business groups, but always using the same skills within each group limits professional growth.",Prudential
563,"""Overall, Pru is a great place to work.""",4.0,"At Pru, the compensation and benefits package are very competitive. On a periodic basis, salaries are adjusted to be competitive with the salaries within the same industry. The benefits package includes comprehensive health coverage, tuition reimbursement, 401k match, a small pension fund, and a discount on company stock. Opportunities for advancement are also there for the people who wish to pursue them. There is a great internal job posting system to explore the wide array of careers available in the company. In addition, the company promotes work/life balance. The hours, at least in my position, are very manageable. This is a pretty uncommon find in the financial industry.","If you don't like the idea of working for a large firm, where your function is very specific, than Pru is not for you. However, this is usually the way it is for all large firms. In my position, I have the opportunity to work with other groups, but not to the extent I'd like. There is sometimes a disconnect when interacting with other groups, since the terms and concepts used can be different. I also don't get exposed to what other groups do as much as I'd like. This may just be due to the group I'm in, so I can't speak for the whole company.",Prudential
564,"""Prudential Capital Analyst""",2.0,I like that I am learning a great deal. My modeling skills have been sharpened and I have become adept at reading financial statements. They offer a decent vacation allowance and the pay is relatively acceptable. People are generally bright and it is good to be around people who are competent.,It is a three year program - and you are out. THere is little room for advancement. It is not a pleasant thought to know that you gave 3 years and will now be thrown out into a bad job market. By the third year the job gets boring and repetitive as higher level tasks are withheld.,Prudential
565,"""Generally Neutral""",3.0,"Location, reasonable business hours, nice office amenities",Very obtrusive restricted investment list.,Prudential
566,"""Work / Life balance always a concern at Pru""",4.0,The Pru treats their employees better than most companies and continually works at improving work/home balance. Salaries are equal or better than most major Financial Services companies as are benefits.,The outsourcing of jobs leads to uncertainty within the Inforamtion Technology Community and also frustrates internal and external customers.,Prudential
567,"""Not exactly what I was told when recruited""",2.0,"some flexability, people really do need the products. You do have the opportunity to ""own"" your own business.","Training was the worst I have seen at any job. The training manager was more worries about herself than doing a good job, had no knowledge of the products being sold and was a joke. Management changed every couple months. It does not make you feel good when you have three managers in a year. They talk about giving people leads but when they finally do, they are old, are not valid, or in areas you cannot even afford to drive to.",Prudential
568,"""Good company, bad job for someone with a family and expenses.""",1.0,Some of the best things that come with working at Prudential include some of the better products in the industry and each agent was given a new Lenovo Think Pad T61 to use for work. The office was small but it allowed for new agents to work closely with vereran agents who were willing to help new agents understand the industry. During the first year new agents were given sales leads that would cost other agents $25 a piece so there was some value in that program. Managers were accessable and helpful for the first few months. The fact that Prudential has been around for over 125 years helps for name recognition.,"The downsides are many. Pay is full commission and no salary. Unless you earn over $2400 in a 2 week period you will never earn over $600 per week. The money is put into an account for weeks that an agent earns no money. While this might be nice if you are struggling, it is frustrating for those who are doing well and not receiving compensation that is rewarding. Management is unrealistic in their expectations without giving the agents the tools and training that is required to meet expectations. The hours required to make a decent living are too much for anyone with a family and expenses such as a car or house payment. 50-60 hours are the minimum to get an average pay and that is just not enough in today's economy.",Prudential
569,"""A career that ROCKS!""",5.0,"For hardworking and motivated individuals, Prudential has much to offer. I joined right out of college and have had endless opportunities, unlike any of my peers at other organizations and in different industries. Opportunity exists to be of great service to clients while at the same time earn great financial rewards.","Very big. Sometimes can be difficult to work through maze of resources. However, the size also brings with it benefits such as name recognition, great benefits and unlimited career opportunities.",Prudential
570,"""Warning on Trust Division""",2.0,You are in the upper salary range for comparable jobs.,No emphasis on work/life balance. Many of the senior managers were working 80 hour weeks with similar expectations for the staff.,Prudential
571,"""Prudential: The land of many opportunities""",4.0,"Prudential has plenty of opportunities for growth. It is a huge Fortune 500 company that deals with Insurance, Retirement Planning and Annuities. There are always positions opening up so as long as you work hard and are dedicated to your work you will have plenty of opportunities to grow within the company. Also the company looks mainly to hire from within. They also offer an excellent benefits package and give many vacation and personal days. You may be asked to work extra hours during busy periods but it is not too bad. I would def reccomend other ppl look to get a job here.","Since Prudential is such a large company, often times you can get looked over if you do not make yourself known. If you are the type of person that just does their work and leaves the office, it will be difficult to advance with this company. You have to be proactive while working here. Ppl will not notice you if you do not make your self known. Also, the salary they offer is not great. It is not bad, it is pretty much industry average, nothing more nothing less. So if you want that huge payday, look some where else.",Prudential
572,"""Prudential is a great company to work for anywhere else but in Washington, DC""",2.0,"The medical, retirement and school benefits are great.","management, workload, ability to move up and pay.",Prudential
573,"""Having worked at several large and small organizations, this is a great place to work!""",5.0,Work/Life balance is very good. Strongly supports diversity. Very dynamic organization.,Sometimes there are too many things happening all at the same time.,Prudential
574,"""Why arent minorities in management positions in UW?""",3.0,Benefits are very good. Salary is competitive.,Challenging for a minority to become management. 100% non minority in management in the UW side. Favortism involved.,Prudential
