,title,rating,pros,cons,company
801,"""Great place to work!""",5.0,"Great place to work. Great work environment, great people, great benefits.",Change is a constant. But it is no different anywhere else!,Chevron
802,"""Different from most companies""",1.0,Free coffee I really can't think of any pros It was a very bad experience The worst experience,It's different most most companies,Chevron
803,"""great company with awesome benefits""",4.0,"- work/life balance - incredible benefits - generally ""nice"" culture","- lots of people just coasting to retirement, thus low performers are abundant - politics, the usual stuff in big corporations that you need to do to climb that ladder",Chevron
804,"""It all comes down to people""",3.0,"Great opportunity to grow, outstanding benefits a good pay","Chevron almost never gets rid of bad managers / execs. I seen jerk bosses drive away countless talented employees. And management is always right even when their decisions are obviously wrong. And when they later prove to be wrong, the manager has moved on to a new assignment and never pays the price for their mistake.",Chevron
805,"""Its okay..""",4.0,decent pay great first job experience,no real flexible hours deal with ruthless customers who think you are an idiot all day. people try to get free gas from you,Chevron
806,"""Project manager""",4.0,They value their personnel as resources not expenditures,Overly optimistic related to past capital investments,Chevron
807,"""Great""",4.0,"Flexibility with work and outside life balance, pay was reasonable, and benefits are great",Working with general public in some town areas.,Chevron
808,"""A good learning experience""",4.0,A good learning experience; most people are friendly and helpful; compensation is competitive at local standard; convenient location to work in office.,More development opportunities should be provided to people who want to learn and grow; junior people should be paid more attention to.,Chevron
809,"""The 4th Branch of Government""",4.0,"Low stress, lower expectations, no rush.",Bureaucracy and the like.,Chevron
810,"""Project Engineer""",5.0,"Great company, good benefits. Long standing culture, emphasis on safety, and results. Treat employees well. Flex hours are great.",Company performance tied closely to oil prices.,Chevron
811,"""Chevron Bay Area""",4.0,"Great people, great culture in my specific department, excellent pay for Bay Area, strong community outreach opportunities","Takes a long time for career development, more career development opportunities for those in upper management, a bit behind the times in terms of flexibility and approach to work-life balance, heavily dependent on who your direct manager is.",Chevron
812,"""Good company""",4.0,Great company to work for.,I don't have anything negative to list.,Chevron
813,"""Chevron career""",5.0,"Great work/life balance, benefits, pay","As with all oil companies these days, your future there is uncertain",Chevron
814,"""Petroleum Engineer""",4.0,Great company to work for.,No cons. It is what you make it.,Chevron
815,"""Lots of layoffs""",4.0,"Great culture, great people, good raises over the years","a little too process-heavy, massive cost-curing environment",Chevron
816,"""Engineer""",4.0,Great benefits and retirement plan,"work life balance, cyclical business",Chevron
817,"""Good benefits but too much process""",3.0,Every other Friday off. Great 401k match. Focus on health and safety. Consensus based culture has it's pros and cons.,Slow to adopt new technologies. Process heavy. Due to current environment signficants cost cuts lead to depressed workforce and high turnover espeically among early career folks.,Chevron
818,"""Solution Architect""",3.0,"seldom feel overworked, opinion feels valued, seldom need to travel, never feel micro-managed, good networking opportunities through the different company clubs","pay isn't the highest, bonuses aren't great, management tends to pick favorites and promote them as opposed to promoting and rewarding based on merit.",Chevron
819,"""Former Employee""",5.0,"Great benefits, great salary, PTO","Work schedule, hiring freeze, growth",Chevron
820,"""Company culture""",5.0,Good company culture and salary.,Instability due to nature of fluctuating oil prices.,Chevron
821,"""Could be more female friendly""",4.0,"The pay, the work rules, the strong union support, and the benefits are some of the best in corporate America.","There is still a ""good ole' boy network"" internally that overlooks racism and sexism. Internal immediate management tends to recognize and select people for advancement based on relationships and not necessarily merit.",Chevron
822,"""Good Place to be...if you like to move around""",4.0,"Awesome benefits, strong safety culture, great colleagues to work with.",Processes can make things more difficult to get things done. Very political environment.,Chevron
823,"""Good Company with Faith in Its Process""",3.0,"Great benefits with generous 401K match and partner benefits. Very open work place with respect to race, sexual orientation. Excellent place to work if you are a technical expert.",A strongly process driven company looking to slot people in narrowly scoped positions. Base salaries are less compared to mid sized E&P companies. Driven by a commitment to dividends from free cash flow in 2017.,Chevron
824,"""Cyclic Industry""",4.0,"Good Company. Encourages employees to manage their career and challenge themselves. Appreciated culture that encourages integrity, diversity and high performance.",Company seems staff as cyclic nature of industry dictates. Hire during booms and use Resource Optimization Management (ROM) when restructure is needed. Chevron is very process oriented.,Chevron
825,"""Chevron""",4.0,The majority people at Chevron are top notch.,Management is out of touch with the employees.,Chevron
826,"""Good group of people.""",4.0,"Strong team concept. Good communication with peers/leaders. Excellent benefits (health, vacation, etc.) even for Oil & Gas.","Too many chiefs not enough indians (at times). Exploration attitude is very aggressive for such a large company, while this largely played out as a positive, it may prove detrimental to the larger corporation in the long term.",Chevron
827,"""Chevron Review""",5.0,"Great place to work, I enjoy it",No downside at this time,Chevron
828,"""Nice Co-Workers""",5.0,The people here are the nicest that I have ever worked with.,The doors to the kitchen area are too heavy :),Chevron
829,"""Tough Times, But Still Great COmpany""",4.0,"The company still offers opportunity of development and progression within your discipline. The overall compensation is good, and even better if you stay with the company for your entire career.",The oil price crash has left many feeling vulnerable about their own positions. Layoffs have been pretty rough.,Chevron
830,"""HR Support Specialist""",5.0,Get work life balance and competitive compensation,Need more experience hires to close baby boomers gap,Chevron
831,"""Chevron Well Site Manager""",4.0,Great 401K match Good compensation Nice co-workers,Slow processes Good old boy network,Chevron
832,"""Great Long-Term Opportunity""",4.0,"The company structures its compensation to encourage long-term employment, while providing great benefits and stability throughout your tenure.","Similar to most extremely large companies, the decision making process is slow and internal politics consume a significant portion of your time.",Chevron
833,"""Wonderful""",5.0,First 6months at $32.16 / hr with increments of $4 afterwards,"None.. it's Chevron , the Pay good so are the perks",Chevron
834,"""Station Manager""",4.0,"Unlimited drinks from fountain, start early and leave early",On the clock even after clocked out 24hrs...not enough breaks. To many reports and audits,Chevron
835,"""Facilities Engineer""",4.0,One of the best places you can work at with excellent benefits and work environment. Most people have offices regardless of title.,"After the drop in oil prices, it is not a fun place to work at anymore. Everybody trying to get each other's jobs, additional layoff rumors, and too much politics.",Chevron
836,"""Process engineer""",4.0,Good pay and benefits,Bloated corporate structure. Must be able to handle slow decision making.,Chevron
837,"""Careers at Chevron""",4.0,"great benefits, many varied career opportunities, teamwork emphasis","need to be flexible for multiple relocations, exposure to large business cycle swings, middle management challenges",Chevron
838,"""Retail Marketing Director""",4.0,Chevron was always a very professional company - interested in lifelong employees,working downtown houston was a difficult commute for everyone,Chevron
839,"""Exciting and competitive place to work""",5.0,Fast paced and challenging work. I'm never bored which keeps me highly motivated. A lot of freedom to take on projects that interest you. Great salary and bonus structure. Work life balance is extremely respected.,Chevron highly values consensus as an organization so a lot of time can be wasted on meetings and communications that add little value.,Chevron
840,"""Great place to start a career""",4.0,"good benefits, great matching on the 401k, 2 weeks of paid vacation to start, all holidays included","obsession with safety metrics over the actual processes, low ceiling for technicians, little room for exploratory research",Chevron
841,"""Refinery Operator""",3.0,Pay & Benefits are great. Even the 7 days off a month is nice. Bonus each year changes but is always nice too. Stability and increase in pay are also pluses.,Long hours on rotating shifts. Middle management has so many issues. Basically it is a big corporation who doesn't care about the little people. Not a team environment.,Chevron
842,"""Great compy to work for.""",5.0,Great company to work for and lots of opportunities to advance and grow.,It is very political and the yearly ranking is a joke.,Chevron
843,"""Not a good place to work in IT""",2.0,The benefits are good. Projects can be interesting.,The managers in IT are real weak.,Chevron
844,"""Great intern job""",4.0,Good opportunities are available at this company,The days are very long,Chevron
845,"""Review Chevron""",5.0,AS a general rule all the bosses with Chevron are good.They you as a person not a number.,I con not think of any thing now,Chevron
846,"""Great company overall""",4.0,"Great medical benefits with a lot of options, generous 401K matching program. Offers flexibility in career path, allows for frequent changing of jobs.","Not great with change management, management often seems very out of touch in regards to their strategy vs the current state. Mid level management needs better coaching and training, many ineffective and bad managers in the mid level range.",Chevron
847,"""Sourcing Manager""",5.0,"Chevron values, strategy, leadership and organization","Career planning, mentoring and job placements",Chevron
848,"""Line locator""",4.0,Great pay. Friendly work environment,Lots of safety red tape,Chevron
849,"""Love""",4.0,"Pay, benefits, flex work areangements",Massive restructuring given price of oil,Chevron
850,"""EIS-A""",3.0,"Fellow employees for the most part, Lots of overtime",Favoritism; cliques; If you didn't grow up in this area some employees will not accept you,Chevron
851,"""Contractor""",4.0,"goof work life balance, nice cafeteria",too much ergonomics sometimes it messes up your work flow. pointless safety points every meeting,Chevron
852,"""Upstream ETC engineer""",2.0,Great work life balance. Great workplace amenities.,"No leadership and management. No Direction. Business unit metrics are completely misaligned to the tenets of operation. very Political like most large companies. Lower compensation as compared to ExxonMobil, ConocoPhillips, Shell and BP. Very poor business model within Etc that leads to in efficiencies and a dangerous level of integrity.",Chevron
853,"""Project Manager""",4.0,"Good people, Interesting work, good international opportunities, competitive benefits, decent work life balance , the company has become very international and has a very diverse workforce","Can be overly process driven, consensual culture can mire decision making . Like any large company you have to be able to read the politics",Chevron
854,"""Intresting problems and good people""",4.0,Interesting and relevant problems to work on. Access to world class resources and an extremely diverse workforce. Strong and level headed upper management. Sometimes you get every other Friday off.,Politics of a large organization. Chevron Way and We Lead behaviors are at time utilize to sideline high performing individuals who are too direct.,Chevron
855,"""Happy to no longer be associated with this company""",2.0,"Good benefits, 401k is nice. Company still has pension. Majority of work is actually subcontracted out so you don't really have that much you are responsible for.","Good ole boy system is rampant. There is a protected class within the company. You should have the same interests and hobbies as your supervisor. Working late, on weekends, executing projects on schedule and budget are not nearly as important as fishing/hunting trips, golf outings.",Chevron
856,"""Awesome""",4.0,Great people and awesome atmosphere. They know how to manage well and get people involved in the right work.,"Location. The shift from san ramon to houston wasn't that great. Other than that, this company knows how to treat its employees well.",Chevron
857,"""Overseas Turnaround Advisor""",4.0,28 days on 20 days off Rotational assignment,Subject to Upstream cutbacks during ROM events,Chevron
858,"""Great work Environment""",4.0,Wonderful people to work with,Large companies mean the projects move pretty slowly to see it to completion,Chevron
859,"""my 2 cents about Chevron""",4.0,"great training and career development; relationship within Chevron, and with contractor are key to success. Be Nice","very political, performance review process is dominant by manager, very difficult to have differences with manager",Chevron
860,"""Contract Advisor""",5.0,"Chevron is one of the biggest companies in Oil and Gas industry , if you work there, they will provide a good package for your life.","have a good environment ,people from top university",Chevron
861,"""Supply Chain Manager""",4.0,People are treated well. Heavy emphasis on employee development,Need to be geographically mobile.,Chevron
862,"""Good""",5.0,Great place to work at.,Light place work and hang out,Chevron
863,"""Communications Analysts- Writer""",5.0,"Good company, great diversity, awesome safety culture",Poor ensconced middle management that doe not develop or grow; favoritism.,Chevron
864,"""Intern Perspective""",4.0,Great employee benefits: health insurance and 401K matching plan.,Large corporation so there is a lot of red tape to go through when initiating new ideas.,Chevron
865,"""Customer Service Rep for Marine Lubricants group""",3.0,"They had a 9/80 schedule - meaning, you get a day off every other week.","In order to get into the 9/80 schedule, you had to work 9 hours a day.",Chevron
866,"""Nice people""",4.0,"Great people to work with, challenging work, plenty of opportunities to advance if you have the desire.","You have to be willing to swing with the business needs. The oil industry is old, but still evolving under the changing future of crude oil and the increased regulations.",Chevron
867,"""Technical Assistant""",4.0,"Great benefits, lots of potential for growth, leadership and career growth are encouraged, access to many tools to develop new skills.","Extremely competitive environment, hard work is not always recognized if you don't have the personality to sell yourself. Definitely not the environment for someone who enjoys working as a team.",Chevron
868,"""Data Analyst""",4.0,"Good to employees and well taken care of regarding safety and insurance. Profit sharing, growth opportunities and many locations throughout the world.",Lay-offs usually dismiss experienced employees. A good Supervisor is crucial.,Chevron
869,"""Production Operator""",4.0,"Great Money and Great Benefits. 8 % match, 401k, Pension. This is a great company to work for if you are in the Oil and Gas industry.",Its a big corporation so you are basically a number and last name. There is no performance ratings and the union protects under performers from being touched.,Chevron
870,"""Land""",4.0,Safety is number one priority and best practices are sought. Good salaries. Treatment is fair. Health benefits are good. Profit sharing is good.,During economic downturns the company has a slashing method of reducing the workforce. My department and others watched mentors lose their jobs because they had high salaries. And with vast experience comes age. A lot of older people were laid off.,Chevron
871,"""Senior Drilling Engineer""",4.0,Good work life balance and opportunities,the payroll structure based on nationality,Chevron
872,"""Good company""",5.0,"Very professional, safety oriented, technical oriented",Have not found any cons,Chevron
873,"""Construction rep oil field, CO2 plants""",4.0,They have a excellent safety program and they do care about the people contract or employees,Very stressful and all the meeting you have too attend you can't get work done and lack of communication to their employees and contractors,Chevron
874,"""Great Company""",5.0,"9/80 schedules, great benefits 401K, competitive pay, great organization with knowledgeable colleagues","As with any O&G company the business is cyclical, major layoffs, constant restructuring of organization.",Chevron
875,"""a good working environemnt""",5.0,"favorable corporate environment, good management to work with, world class work procedure, foreign training, on job rotation.",Career growth is little bit low here comparatively other corporate houses in Bangladesh. Salary increment is not satisfactory.,Chevron
876,"""Opportunities forgrowth development""",4.0,"With support of the right people, can do anything",Lack of support makes navigating the company more challenging,Chevron
877,"""Assurance Interface Risk manager""",5.0,"Chevron cares more about its employees than it does about making money. I worked there 33 years, about 50/50 international/domestic so i've seen a very large slice of the company",NONE! and i ain't kidding,Chevron
878,"""IT Professional""",3.0,"Chevron has a long history of being a wonderful place to work. The company can't compete on salary or perks like lunch and drycleaning, but it can compete on the following: -Benefits -Retirement -Work/Life Balance -Longevity -Global Opportunity",Constant layoffs Old middle management not in tune with needs of silicon valley employees NOBODY wants to move to Houston!,Chevron
879,"""Geologist""",4.0,-Good work/life balance -Progressive corporate culture -Good benefits,-Bureaucracy -Slow to learn from competitors,Chevron
880,"""Great for Work/Life Balance""",4.0,"Great benefits, one of the best 401ks in the country, promote growth and provide training. Flexible with family commitments.",Significant amount of politics at mid-manager levels which making it difficult for decision making and forward progress,Chevron
881,"""Good Company""",4.0,Good opertunities if willing to move. Good pay and benefits.,Can be over burdened with processes and procedures.,Chevron
882,"""CSR""",3.0,"They reimburse 75% of school expenses, and provide all the equipment for safety at workplace","The choosing of managers is an issue. The company needs to really evaluate a managers on how they interact with employees, and people skills",Chevron
883,"""Content Management Sr. Analyst""",4.0,- Good salary - Good ergonomics care for the employee - Very good health care benefit - Good lateral movements career -,It is not a place in which you could make a career unless you are willing to make a lot of lateral movements. Training is offered but sometimes you need to fight too much in order to get a 200 dollars training. Benefits are not something which you will find here.,Chevron
884,"""Geophysicist""",3.0,Good company with good benifits,Too many managers who hold their jobs even during this downturn.,Chevron
885,"""Good company for work - life balance""",4.0,"Employee friendly (part-time, alternative work schedules) paid family leave, on-site fitness center, Rec association",Moving many positions out of CA to Houston,Chevron
886,"""They pay good for a reason.""",3.0,"They pay very well, when oil prices are good there is a lot of job growth opportunities.",They pay you good to put up with their crap. Common sense is consistently over ridden by politics and egos.,Chevron
887,"""Great work environment""",4.0,"The work hours are completely reasonable. They respect your personal time and, from what I've seen, only certain accounting/financial roles have to stay till late hours, and that's only during closes.","It's a very mature industry and moving up the ranks in the company can take a really long time. This is also the case with Exxon by the way. If you are ambitious, that can certainly be a drawback of working at Chevron.",Chevron
888,"""Finance MBA Program Associate""",3.0,"life work balance, good pay","bureaucracy, bay area is expensive",Chevron
889,"""System admin""",3.0,"Good working environment, good technology. Learn a lot from new Technology",One and one every week. Too much interaction with supervisor.,Chevron
890,"""Excellent company""",5.0,"salary, benefits (espeically 401k), safety culture, diversity, work experience","lots of processes (typical of large O&G company), sometimes difficult to move locations",Chevron
891,"""Slow and Hard to make an impact - Not a good place for those high achievers""",2.0,- Work life balance - Flexible hours,"- Glass Ceiling based on seniority - Not lean. Sluggish and slow - Always refer to the ""old"" ways. No room for innovative thinking - People are frustrated as there are not a lot of room for upward growth - Senior Management does not care too much about personnel growth - Lack of ambitious culture. People just simply clock in and clock out.",Chevron
892,"""Nice place to work.""",5.0,Upholds diiversity and takes safety of workers seriously.,Non conversion of contract staff to regular,Chevron
893,"""Maintains focus on safety and life-work balance.""",4.0,"- Good salary and benefits. - Many good people to work with, who want to accomplish tangible results - Company is definitely committed to life-work balance and the safety of its employees, contractors, and the communities in which it works.","- Significant amount of unconstructive politics at mid-manager levels. - Given current O&G industry challenges, job opportunities are scarce and employees are in job survival mode rather than career development mode.",Chevron
894,"""Project Coordinator""",4.0,"the environment is great, safety, family first, everyone is great to work with","parking, but it is downtown...",Chevron
895,"""Tax Analyst""",4.0,Work Life Balance is there. Diversity is there. 9/80 is there.,"Too much politics was going on in Corporate Tax Department. May be because, at least 50% of Tax Department is going to be off shored to South America by 2016. Environment was demotivating. Work life balance: The work load is so much, that you end up working on nights and 9/80's anyway. Diversity: Management is favorable to some diversity that they like. Diversity is plain words in Chevron. Chevron is still a very conservative company. Favoritism: Management is favorable to those who talk like them and look like them.",Chevron
896,"""cashier""",4.0,easy laid back job .,dealing with ppl and restroom,Chevron
897,"""Wonderful, comfortable work environment; no clear rewards for working hard""",3.0,"Kind people Chevron doesn't hire jerks All the resources you need (ergonomic equipment, technology)","Rewards for working hard are not clear Finance and accounting are the same, not separate functions",Chevron
898,"""NOT a career""",1.0,"shift goes by fast, meets lots of people",Chevron does not appreciate their employees,Chevron
899,"""Production Engineering Intern""",5.0,Staff members were willing to teach at every opportunity.,When traveling was involved it became a little stressful.,Chevron
900,"""Project Management""",3.0,They have a detailed project management system.,Project managers have a difficult time in properly managing their projects due to the lack of support from their project executives.,Chevron
901,"""IT Architect""",4.0,Chevron pay and benefits are really good. Good processes in place to help you grow within the company. Collaborative environment has some benefits as everyone's voice is heard.,"Collaborative environment slows down the decision making process. It takes forever to get anything done due to the delay in the decisions. Supervisors have a lot of control to make or break you, hence you always have to be careful and have good relationship with your supervisor.",Chevron
902,"""Good company, great benefits/perks""",4.0,"Travel, annual bonus, relaxed work schedule, professional learning opportunities, engagement opportunities with mid and upper management, engagement with field.","Performance review process is subjective, pay determination process is subjective",Chevron
903,"""Bad company""",2.0,Good pay for the menial work you have to do,Potential to be laid off,Chevron
904,"""Cult like chevron""",2.0,"Stand-up at desk, comfy chair",A pseudo safety culture and mandates computer lock-out,Chevron
905,"""Great Company, Good Culture, Very Slow to Make Decisions""",4.0,Talented workforce Culture encourages helping one another and a team first attitude Great work life balance Great Career development opportunities Engineering data driven company,Extremely slow to make decisions So many processes and assurance reviews that everything moves slow People sometimes get so caught up in the processes and box checking that they forfeit common sense and practical problem solving skills Lacks any kind of entrepreneurial spirit Endless meetings with everyone voicing their opinions and group hugging while no decision gets made,Chevron
906,"""Sr financial analyst""",2.0,Decent salary and benefits. Balance between famous lay and work life,Does not promote creativity. Very rigid,Chevron
907,"""Business Consultant""",4.0,"Great infrastructure, very corporate environment, pro environment for women, promotes from within, tons of cross training to help from getting bored / stiff in one position.","This can be seen as a con or a pro but it is expected and looked down upon if you don't want to advance and move onto other positions within Chevron. There is no vertical career ladder in place, you move up horizontally and by learning / gaining access to all roles. There has been a lot of downsizing and cost cutting last 5yrs so moral is down and managers are devoting time and attention to the larger fishes. You also have to know that end of the day all jobs and room for advancement is at headquarters (San Ramon, CA) or being shifted to Texas (rumored future HQ).",Chevron
908,"""Contract Manager""",5.0,Great company to work with,There are too many processes,Chevron
909,"""Meh""",4.0,Salary was okay and location,Big company culture lacked innovation,Chevron
910,"""Petroleum Engineer""",4.0,"Safety oriented, laid back, highly technical",exposure to risky projects driven by management,Chevron
911,"""Overall Review""",4.0,"Great pay, benefits package, 401k match, upward mobility, internal opportunities for various types of work in multiple functional groups and multiple business units in North America and Expat.",Chevron tends to overhire when times are good and cut way too deep when times are bad. They haven't struck a balance like some of their competitors. There is also some imbalance to people who keep their jobs and have had poor performance rankings in comparison to those who get laid off and have had high performance rankings.,Chevron
912,"""Program Support Lead - EWD""",4.0,Excellent work life balance with plenty of opportunities for growth.,Need to be open to relocate if you want to advance your career as some of the opportunities and business groups are leaving the Bay Area.,Chevron
913,"""Drill Site / Well Site Manager (Company Representative)""",5.0,"Great opportunity, great company to work for.","Such a big corporation, it can be easy to get lost in the many operations taking place globally.",Chevron
914,"""Meh""",2.0,980 schedule was the best part of this job,Sink or swim mentality - then they pitch ya to the curb,Chevron
915,"""People are nice""",5.0,I like meeting new people and like people period so definitely would be a good place to work,Having a lot of hours and working a lot which is no problem,Chevron
916,"""laid off due oil prices""",5.0,Great benefits and flexible work schedule,Laying off people due to the market prices,Chevron
917,"""So far so good""",4.0,"Pretty good place to work, good salary and benefits. Good jobs available if you perform well. Process driven so not terribly challenging for entry level jobs. Inclusive work environment and good focus on diversity although practical application isn't the best in many cases.","Not a ""fun"" place to work. Very political. International assignments are more and more challenging to get, very competitive. Still feels like a good old boys club and it's frustrating still seeing a lack of minority's in upper management. Very few supervisor level jobs left in finance, which makes it difficult to advance",Chevron
918,"""Intern""",3.0,"Organized internship with a presentation at the end. The networking is great, and the employee culture is great, too. Even interns get 401K benefits.","The ability of an intern to succeed is greatly dependent on the involvement of their supervisor. If your supervisor is distant or out of the office a lot, then you will likely not succeed. Also, it has a lot to do with how many higher up individuals you know, and if your family is linked to Chevron in some way.",Chevron
919,"""Execution and Pre-Operations Manager""",4.0,"Good Pay, good benefits, going places",employee administration needs more attention. Employee selection tends to be sloppily done and not the best folks make the ranks..,Chevron
920,"""none""",1.0,Chevron way is a joke. Please give me a break. The culture is horrible from employees being downsized and nobody is promoted.,Chevron Way is a joke. The culture is awful.,Chevron
921,"""Too much cons""",1.0,Was good but now very bad,Latin off so many people brings huge loss to the projects,Chevron
922,"""IT Project Manager""",2.0,"Great pay, ergo focused, great colleagues","Beyond focused on Chevron Way Behavior to the point of it's sickening - they don't want to hear anything that is not considered ""put in a nice manner"", management shows favoritism, industry is cyclical, no work/life balance.",Chevron
923,"""Growth and Development""",3.0,"With high performance and supportive management, you will be offered development opportunities that can enhance various skills","Without supportive and diverse management, your career path can be stagnant.",Chevron
924,"""Great Place to work""",5.0,"Great benefits, still has a DB pension plan and a 401K.",It is a very very process driven company.,Chevron
925,"""Category Manager""",4.0,"Work life balance, Benefits, opportunity across the enterprise.",Vesting period and bad time to join O&G.,Chevron
926,"""WSM""",3.0,"Good Pay, Good Benefits, Good people","Lack of standards, does not hold everyone to the same standard.",Chevron
927,"""Category Manager""",4.0,"Exciting opportunities to facilitate high value, high complexity sourcing activities. Company gives Category Managers the opportunities to actively practice supplier management.",Internal processes and compliance practices heavily impact efficiency and ability to achieve successful outcomes of activities.,Chevron
928,"""Project Procurement Manager""",5.0,GREAT company. Have been here for 10 years & hope to be here for 10+ more. Great work/life balance. Good opportunity to advance,Too many processes. it's sometimes hard to get the 'actual' work done. A short duration activity (1-2 days) may take a week to get done due to the numerous processes we have to follow.,Chevron
929,"""Engineer""",5.0,"Amazing culture, smart people, life balance",In a bad moment because of the oil price,Chevron
930,"""Financial Analyst""",3.0,"Good management, competitive portfolio.",Not many career opportunities for financial analyst.,Chevron
931,"""Global dependants on energy market""",4.0,Highest industry wide safety standards.,subject to global mkt. of oil,Chevron
932,"""Excellent Company to work for!""",4.0,Salaries Career Development Great working environment 9/80 Work week offered Experienced workforce,Long hours at times Constant rotation of management Staff can change frequently Volatile business Challenging work,Chevron
933,"""good job""",3.0,it is a good place to work,I don't think the pay is competitive with other majors,Chevron
934,"""Great company""",5.0,"lots of focus on people and their development. Once you're in, you are expected to own your career development but the organization offers a lot of resources to help you do it.",a lot of group-think - majority of employees have been at the company for a long time (15+ years) so sometimes it's hard to get people to try new methods. Chevron does a good job providing training and resources to help overcome this issue,Chevron
935,"""Finacne Analyst""",3.0,"Pay, benefits, and the people for the most part are great","Some groups select who they will help with their career and the rest are either neglected or set up to fail to help the others seem like high performers. Some believe in the Chevron Way Behavior but it seems to be at the lower levels, management only says what they need to but don't follow through with helping employees.",Chevron
936,"""Class Act Energy Company""",4.0,"Pension plan, 8% match on 401K, work/life balance, fair pay, great networks, 75% tuition paid for MBA, vertical integrated, laid back environment, SUPER STRONG SAFETY CULTURE","Nepotism, lack of transparency with rankings process, lack of guidance from management after career development aspirations expressed, not too many other ones I can think about",Chevron
937,"""Contract vs Employee""",4.0,They are great about taking time off and breaks. Most of the people there are really nice and there isn't a strict dress code.,As a contractor you are treated really different and some of the employees look down on you. You are also the first one to go even if you are better at the job you are doing than an actual employee Losts of the actual employees don't work a full 40 hours and pass things on the the contractors.,Chevron
938,"""Excellent company to work for.. If you're in right team..""",4.0,"Intellectual challenges, Excellent teams to work with, Compensation (Salary, Bonus, Raise),",Ranking system could be improved.,Chevron
939,"""Good Place To Work""",4.0,"Many opportunities. Good benefits. Talented co-workers, Good pay.",Frequent reorganizations impact productivity.,Chevron
940,"""Work life balance""",4.0,"9/80 Friday, required to take vacation, encouraged to use sick days by not having them roll over. Horizons program, and safety culture",Some managers are not well rounded in disciplines they oversee.,Chevron
941,"""Former employee""",3.0,"Great salary and benefits, ongoing training, chance to be exposed to a lot of different people and to gain knowledge from senior co-workers","In my experience, company turns a blind eye to nepotism and favoritism, employees not treated fairly across the board because of this.",Chevron
942,"""Great company culture!""",5.0,Great company culture and benefits! Wonderful coworkers and onsite gym with 9/80 schedule. I truly enjoyed my time there!,Moving outside of your dept can be challenging if you are looking for a career change,Chevron
943,"""cost engineer""",4.0,Really good benefits for employees,Just a name on a spreadsheet to upper management,Chevron
944,"""IT Manager""",5.0,Great company to work for with great values and people,Some time it takes to much time to make critical decisions,Chevron
945,"""Deepwater Operator""",1.0,"The food is good offshore, and the 401k is OK.","Chevron covers up most of their accidents from the authorities, then fires the injured employees. Operations Managers and Supervisors have no morals or leadership experience/training. Inexperienced people from Mississippi are hired to work in Louisiana, Cajuns and Creoles from Louisiana are discriminated against. Promotions usually go to non-Louisiana employees.",Chevron
946,"""Site Services Coordinator""",4.0,Great Company to work for,Price of oil per barrel very low for oil companies and Chevron forced to layoff employees.,Chevron
947,"""Contracts""",3.0,"Excellent Pay for Expertise, Education and Experience",Do not treat Contract Persons professional. Talk down to contract persons.,Chevron
948,"""Good People Oriented Company""",4.0,"- Higher than average compensation - Great healthcare and other life balance benefits - 9/80 work schedule that allows every other Friday off - Relative to the industry, Chevron is a people focused organization - Invests in employees by allowing to further education (as economics allow)","- Typical of large organizations, the left hand doesn't seem to know what the right hand is doing - Good employees are subject to the market swings of Oil / Gas, traded globally as a commodity, which are largely out of your control - Politics seem to weigh more heavily the further up the ""food chain"" you get to",Chevron
949,"""Pipeline Controller""",4.0,"Great benefits, very little turnover with controllers. Extensive training, almost too much.","A lot of turnover in management, mostly due to current managers moving to another department or moving up. Very little flexibility.",Chevron
950,"""Working at Chevron""",5.0,Great people. Excellent pay and benefits package.,Big company bureaucracy.,Chevron
951,"""Work/Life Balance""",4.0,Great work life balance and great people culture. I guess that's why people here never leave.,"Large bureacracy, things move slow, emphasis on consensus leads to inefficiency",Chevron
952,"""Good people to work with""",3.0,"Great company as a whole to work for (outside of ITC) otherwise great colleagues for the most part within ITC, great technical minds, hard but fun workers... Three stars because of the people I work with","Management within ITC is mostly terrible outside of a few good managers (I've been here about 5 years and this is coming from my experience with the managers I've worked for). Terrible with feedback or none at all, rotational managers without any technical background does NOT benefit the company at all (Earth Scientist in IT as a leader?)...",Chevron
953,"""Project Engineer""",5.0,Great company to work for,"I am very happy at Chevron, and do not see myself leaving.",Chevron
954,"""Large corporation""",4.0,Great pay and benefits. Lots of opportunities.,Sometimes politics can get thick and ROI is way over inflated to justify pet efforts. More red tape than working with the government.,Chevron
955,"""Operation Specailist""",2.0,Good money and good time off,Too many Chiefs and not challenging enough,Chevron
956,"""Mildly happy""",3.0,"Good pay with great benefits, 90/75 rotation.","Chevron is too afraid to fire underperforming employees, which leads to every one getting treated like children. Good employees leave often for other opportunities and the lazy ones stay. Also, increasing food prices, without an increased food budget.",Chevron
957,"""Great benefits and safety culture""",3.0,"All of the benefits they offer (401k, vacation, sick, etc.) , and the safety culture",Not efficient in adapting to changing environments,Chevron
958,"""Challenging work and travel.""",4.0,The thrill of exploring for oil with big pockets backing you. Great technical back up with the internal service companies.,Way too many processes to get anything done easily. Not Cvx fault but $30 oil and restructuring and layoffs tough on morale.,Chevron
959,"""Engineer""",4.0,Chevron is a great company that cares a lot about their employees. They're very good at training and developing early career employees. Great benefits and they truly do want the best for their employees.,"Very process driven. Sometimes, so process driven they get in their own way of performance.",Chevron
