,title,rating,pros,cons,company
1586,"""I loved my tenure in Merck Vaccines.  The products are enjoyable to sell and the culture is still relatively cohesive.""",4.0,Wonderful products to sell that really save lives. You feel like you are making a difference in the world.,"Vaccine products are maturing and customers are less interested in listening to the ""latest"" marketing messages because they feel like they have heard it all before. Sales culture is starting to get more cut throat as products are harder to sell. Management is putting more pressure on reps/account managers to deliver sales results so the job is not nearly as much fun as it used to be. They need new products to make it more enjoyable again.",Merck
1587,"""Great manufactor of vaccines""",2.0,Compensation very good work life balance good,Management of vaccine division poor run.,Merck
1588,"""Scientist""",5.0,"Great training program, and opportunities for professional growth, if one keeps busy grasping for the chance.","Too much internal politics and strings being pulled for a chosen few who are related to each other or for ""brown nosers.""",Merck
1589,"""Amazing place to work... 10 years ago.""",2.0,"Pension is great (but it's changing in the next 5-10 years), but won't be the ""golden handcuffs"" it once was.","No loyalty. What have you done for me lately? Layoff after layoff. Ask our current CEO how many people he's laid off in the last several years. They want you to cut, cut, cut expenses.",Merck
1590,"""Good pay physical labor""",1.0,Good paying job. It is a good place to work if you are outside of manufacturing.,"If you never heard about cast system, you will learn it from Merck. People will judge you based on your job title. And if you are in the labor cast good luck moving up.",Merck
1591,"""Great company, under a lot of pressure.""",4.0,"Outstanding pipeline, product line, and people. Well respected, in general by customers.","Industry is under a great deal of pressure, Merck, like all Pharma needs to change it's cost structure to effectively compete and acquire more products from external r&d rather than internal focused innovation. It's on the way there, but in transition.",Merck
1592,"""The people and the work is really enjoyable""",5.0,"The work is fun, interesting, you get to know a lot of different people and the environment is great!",12+ hr shifts can be tough some days.,Merck
1593,"""Merck has seen significant setbacks and is making tough choices.""",5.0,Large company with many resources and training. Amazing new medicine on the way.,Hard to get pay increase even when accepting more responsibility.,Merck
1594,"""I was only there briefly, formerly of schering-plough""",3.0,seemed really organized. I hate that I was not there longer,Not sure. It seemed ok to me,Merck
1595,"""Tough""",3.0,"Pay is fair for the job. Consolidation is changing that though. Area located is enjoyable, close to main accessways. Good starting block for a career.","Enviornment is on the decline. Consolidation and leaning of $$ and people making workplace consistantly stressful. Production efficiency is starting to decline as a result, as well as ability to retain work experience.",Merck
1596,"""Good""",3.0,The pay is decent and we do have insurance. The feeling that you are helping provide medicine to those that need it is priceless.,The employee staff has been cut severely lean to the point of being understaffed. Understaffed + overworked= STRESSFUL,Merck
1597,"""Used to be Fortune Magazines #1 Best Company To Work For for 7 years""",3.0,"Usually first in class with new therapeutic categories, high ethics. Pride in working for this company. Good Benefits and pay.",Seemingly endless work flow. Negative work environment. People were out for themselves in trying to save their jobs. Those left behind were over worked and depressed.,Merck
1598,"""Great company who is currently struggling to find it's path""",4.0,Wonderful People who are engaged and want the best for patients Excellent Benefits A plus Technology Good management,"Instability, constant downsizing, lack of growth opportunities, sad pipeline",Merck
1599,"""Great coworkers, irresponsible executives""",2.0,Great company to work for. The only company that I have worked at since graduating from graduate school. It is rewarding to work for this company with a great mission. Brilliant coworkers to work with.,"Executives have been making irresponsible decisions failing the company, but ending in laying off thousands of hardworking exeperienced workers to recover the money lost by their decisions. Middle managers follow the same trend of making nonsense decisions.",Merck
1600,"""""We're Merck . . . we've always done it this way""""",3.0,"Good pay, products and work-life balance.","Too big to make changes, too many politics; employees are completely dispensable. It isn't what you know or what you've done -- it's WHO you know.",Merck
1601,"""Very disorganized and unprofessional.""",1.0,It's a job for the time.,Low pay and discomfort for the body.,Merck
1602,"""Company experience""",4.0,Flexibility and personal growth. They have great benefits.,Work life balance was hard due to work overload due to staff reduction.,Merck
1603,"""Scientist""",4.0,Professional envionment and good pay.,Too much politics in meetings and inititives.,Merck
1604,"""Disappointing""",2.0,"Flexible work arrangements, many on site services, decent health care benefits but not sure how long that will last","Constant fear of layoffs, those who aren't laid off get more to do If you are salaried, no such thing as overtime OR a 40 hour work week. You are expected to work 50 hours + plus check in on nights and weekends.",Merck
1605,"""Dismal Morale""",2.0,Large Pharmaceutical Company & Easy to Transfer Internally,Leadership and Company Culture is not ideal,Merck
1606,"""Decent place to work""",4.0,"compensation, work life balance, good science for some project",management takes less care for employee.,Merck
1607,"""No longer the best place to work""",3.0,Merck offers various types of training and time off is flexible. When it comes to work-life balance there's no match. Procedures are well documented and tools are available to get your job done.,Promotions are harder to come by and health benefits keep costing more but you get less. Leadership has changed dramatically and direction of company is unkown. Morale is low due to downsizing and outsourcing. Employees overworked.,Merck
1608,"""Hard driving, with positive direction to help patients""",3.0,Flexible hours and work from home options smart collegues who challenge and ecourage excellent compensation,over the top hard driving - expected to work extra hours with little support from management. Merck is cutting jobs and those left often do the work of two positions without additional manpower or dollar compensation. There is continuous cost cutting. People are scared to lose their jobs so collaboration is at a minimum.,Merck
1609,"""Animal Health is a thriving subset of the Big Pharma business.""",4.0,Good with putting family first. There are many resources available as it is a large company. They tend to promote from within and are very sincere about helping their employees to thrive and succeed.,Sometimes there are TOO many checks and balances that are very repetitive.,Merck
1610,"""Advantages and Disadvantages in working for a large pharmaceutical company!""",4.0,"Training was strong, and compensation/benefits was on par with other pharmaceutical companies. The current focus on specific therapeutic areas, should make Merck a stronger overall organization.","Because Merck is so large, navigating systems was difficult. There was not an established Management training program for sales representatives who were interested in management opportunities.",Merck
1611,"""Figuring out how to exist""",3.0,"Classically trained Marketers come out of Merck, if you were there before Schering Merger. Good example of how to market primary care products. If you are on the ""A"" list of talent, you have opportunity. Trying to figure out how to play in a world where there are not always blockbusters",Horrible Morale; constant layoffs; NOT a good place to be to learn about Oncology Marketing; R&D is not set up to really be a leader if drug development for specialty or oncology products. Highly beaureacratic. Somewhat political,Merck
1612,"""Company is in a state of transition""",4.0,"Great people, good training, challenging work",a lot of uncertainty about direction of company,Merck
1613,"""No longer one of the most admired companies""",3.0,"Intelligent, hard working employees. MIssion to improve and save lives through the development of novel medicines truely drives the research division.","Continuous changes, re-organizations, layoffs occurr on a regular 12-18 month interval for close to 10 consecutive years now. Work force is fearful of next round of layoffs, apathetic to changes and new senior leaders are uninspiring and can't convey a vision nor have a plan how to get there. Never thought I'd say this but people have too much flexibility to work from home and take advantage of the system to the point now where there is no sense of team and any virtual teams needs are trumped by the individuals needs and interests.",Merck
1614,"""Concerned""",3.0,"Smart, capable employees that strive to do the right thing. Good work-life balance. Provides developmental opportunities. Strives to create an inclusive environment.",Employee morale low. Promotions are limited. Tremendous workload. Culture has changed significantly over the past 10 years. Concerned for what future will bring.,Merck
1615,"""initially rewarding experience""",3.0,salary and benefits are very good,environment has change over past several years,Merck
1616,"""Satisfied""",4.0,Great mission and adequate compensation,Some bureaucraty consequent to the size of the company,Merck
1617,"""Innovative company""",4.0,The company provides opportunities to grow in other areas.,The job can be quite demanding sometimes.,Merck
1618,"""Was the best place I had ever worked at until the downward slide""",3.0,"Used to be good work culture, respect for people, learning opportunities, compensation","Recent stresses have resulted in loss of morale, work-life balance, and a backbiting to survive culture",Merck
1619,"""Not a happy place to be.""",2.0,Salary and benefits were decent. My department had nice people and good teambuilding events.,"The atmosphere is pretty negative due to constant attrition. No one ever knows if they'll have a job in 6 months;. Also, a lot non-management scientists are ""do-ers"", not thinkers- management often didn't trust intelligent lower-level scientists to think for themselves. Promotions are also extremely hard to come by, but former colleagues recently told me that they're beginning to promote again.",Merck
1620,"""A good company that is evolving""",4.0,"Compensation, pension, people and environment makes Merck competitive as a sought-after employer.","Re-orgs are on-going, people feel very little job security, concern about the pipeline.",Merck
1621,"""Great work challenges and experiences.""",3.0,Good benefits and equitable pay.,"Long hours, not so great on work life balance.",Merck
1622,"""Merck""",4.0,"Great work culture, flexible hours, etc.",I was laid off but would love to go back.,Merck
1623,"""Pay is good, not a lot of work-life balance.""",3.0,"Leadership opportunities, good pay, depending on department - not a lot of ability to move around in company.","Poor work-life balance, layoffs during entire time with company, always wondering if it will be you, until it is.",Merck
1624,"""Worse company""",3.0,Pay is good but that is about it.,"Management is awful disrespectful, doesn't know how to talk to educated people. Treats bio technicians as if we were two years old. Poor work place!!! You work with other bio technicians that make way more than you and they only have a high school diploma even though the job requires a degree.",Merck
1625,"""Roller Coaster ride of ups and downs""",3.0,"Flexibility to work from home (especially appreciate during winter storms!), wonderful colleagues, decent compensation, easy commute, low prescription drug costs, vacation time, great personal / professional development resources available","Performance management system / calibration pits good employees against one another in a bell-shaped curve and often the outcomes seem pre-determined by those deemed and seen as ""hi-po's"" (high potentials) versus fairly assessing what each person and each team contributes; political and passive-aggressive culture; annual re-organizations that are packaged as something else but are about cutting headcount and sees people as expenses versus assets",Merck
1626,"""No longer lives to its reputation""",3.0,Still compensate fairly well relative to similar industries,"Executive leadership seems to have little direction, poor communication, no accountability. Prioritize short term goals over long term ones.",Merck
1627,"""Started off great 10 years ago, has become stagnant""",4.0,"Decent job, pay, and flexibililty.","Bit of micromanaging, no upward mobility,",Merck
1628,"""Monotonous- but a good job with a good company""",4.0,"I was proud to say I worked for Merck- good solid company with a good reputation among doctors. At the time we had a robust pipeline and were preparing to launch several new products that we developed- not bought like some other pharmaceutical companies. Decent pay- with nice compensation package- car, sales ""points"" which you could buy products- nice 401K plan with company match etc.",Way too many of us- was really difficult to stand out. Too much comparison to other territories and areas throughout the nation- like comparing apples to oranges. It was hard to stand out with all the regulations and rules. I was like a square peg in a round hole- drone like. The job became very monotonous and I quickly realized that pharmaceutical sales was NOTHING like it was in the old days. Obviously- instability. They flooded the market with a ton of us- then let us all go- helping to contribute to the economy woes.,Merck
1629,"""Loved it before the merger, after it was nothing but fear of when the sward would fall on your head.""",3.0,"Had a great team, we worked together and had each others backs. Encouraged to work cross departments and help when every you could. Decent pay.",After the merger it was layoffs after layoffs. Put down for doing more than just your job. Very few will to help each other. Long hours and weekends without reward or comp time.,Merck
1630,"""A different company than it used to be...""",2.0,Good resources to help you do your job well,"Field sales employees are not paid as well here as they are at rival pharma companies, annual raises averaging only 2% over the last several years. The opportunities for professional development are also rapidly drying up. The pipeline is pretty much non-existent.",Merck
1631,"""Associate Principal Scientist""",3.0,Able to work on new projects/programs.,Leaders afraid to make tough decisions; preach working outside comfort zone but are unable to do themselves.,Merck
1632,"""Nothing but fustration.  Kill yourself to perform, get nothing in return.""",2.0,"Scientfic rigor and due dilligence are apparent from day one. Plenty of opportunity for personal development, high level of project ownership.","No opportunities to climb, senior management dances around every issue, unwilling to admit companies shortcomings and won't give you real information but will dance around everything. No focus in pipeline development. Executives cannot make decisions. The very worst part is that the company makes it very clear ""We don't care about you""",Merck
1633,"""Getting worse everyday""",1.0,"Highly flexible schedule, work from home","Company is continually taking things away from employees. Truly no one is happy. The good people have left, the bad ones have been fired and all that's left is a bunch of mediocre workers trying to justify their existence and just hang on. Layoffs now routinely occur at least twice a year. stay away.",Merck
1634,"""Good company some 8 years ago""",3.0,"Respected company, good pipeline of products, started out to be a good and promising career for me",The core values are just on paper and overtime people got lost and demotivated,Merck
1635,"""Fantastic place to work""",5.0,"State-of-the art facilities, and top-notch colleagues. Great flexible work arrangements (though that to some extent depends on the nature of your job and the flexibility of your manager). Great focus on employee safety and wellness, and on employee development.","Frequent corporate reorganizations are a pain. Layoffs can be very demoralizing, but for the most part have affected other sites, not Boston.",Merck
1636,"""It was a great job!""",4.0,Training was detailed and on-going. Compensation used to be fantastic with uncapped potential bonuses paid monthly. Promotions based on consistent sales results. Yearly profit sharing. Excellent products to sell!,"Over the years, it evolved and didn't really seem like sales anymore. You were part of a cluster, and it became team selling. Sometimes frustrating because upper management equated number of calls and reps to sales, when all it did was irritate the physicians. It kind of turned in to ""check the box"" on a call, too many representatives in the field with the same message, rather than consultative sales.",Merck
1637,"""good""",5.0,"my environment was positive, Great",I worked with great people noting negative,Merck
1638,"""Big Pharma with and Uncertain Future""",3.0,"Will provide a paycheck, benefits (although not as good as they used to be), and experience in the industry.",No direction on where the company is going as a whole or within R&D. There is no personal growth due to financial restrictions in the company. As layoffs continue more work gets shuffled to those who remain and are already overworked. Morale is low.,Merck
1639,"""Nice Place to Work""",4.0,"Good salary, professional atmosphere, excellent benefits",Constant worry about layoffs makes working there stressful,Merck
1640,"""Not the same Company I joined""",3.0,Joined when it was in the the Fortune Top 5 places to work,Not even close to Fortune top 5 now,Merck
1641,"""Company considers employees as highly dispensable.""",1.0,"If you're desperate for a paycheck, hey ... desperation may make this company acceptable to you.",Is not the great pro-employee company it once was years ago. There is no work-life balance. Company has downsized over and over due to patent expirations and merger. Remaining employees are doing 2-3x their former workload. Pay increases for average employees don't even keep pace with cost of living.,Merck
1642,"""Gone downhill""",3.0,"Their benefits still better than some companies in general, though even that is getting cheap by the year.","They keep saying they want to cut layers to increase transparency, but it's an excuse to keep cutting the actual worker bees. Folks there work there because it's a job, and there just aren't many other jobs around the area anymore. A lot of the talented folk already moved out of the area to find new opportunities. It's sad because it used to be a good company.",Merck
1643,"""Associate Director""",4.0,"Great benefits. If a family member gets sick you need not worry. As part of Pharma, salaries are higher than other industries and Merck runs in the middle of the Pharma pack. Promotions based upon high quality work and being liked by your manager","Shift in priorities every three years. R&D talks about the value of thier ""future"" portfolio, but the future never arrives.",Merck
1644,"""Great science, bad business.""",2.0,Great people to work with.,Upper management not always in tune to what is happening on the research and development level. Decisions are made to cut and disband groups without realizing the full potential of what is there.,Merck
1645,"""IT Project Manager""",3.0,"The company provides great work life balance. Including flex time, remote ability when needed. Time-off policies- 3 weeks vacation to start.",The company is struggling with a dwindling pipeline which has resulted continual layoffs with employees being replaced with contractors.,Merck
1646,"""Quality Assurance Specialist""",4.0,"Good work and very challenging, good pay- although there have been steady increases yearly in medical premiums. Hard working coworkers.",Very passive aggressive culture.,Merck
1647,"""Poor management, the only people important are the people at the top.""",2.0,"Money is good, leadership is poor",Benefits are not there anymore and there's only work/life balance for people not in production. People working from home was normally joked about from production teams. No one listens to the ideas of the people working on the floor.,Merck
1648,"""People and science are awesome, challenging environment""",4.0,"Top notch science. Excellent, smart and dedicated colleagues. The work is interesting. You will be constantly challenged and continually get to learn new things. A great place to learn activities associated with drug development. The benefits are good.",A lot of reorganizations over the last 6 years.,Merck
1649,"""Merck is a good place to work""",4.0,"It's challenging, can learn a lot, much autonomy,","Good work life balance most of the time, salaries aren't always fair",Merck
1650,"""Very profit driven""",3.0,"Good pay with decent benefits, good vacation. What we do improves/saves lives. It's a good resume builder as the name carries some cache.",Constantly cutting costs and downsizing since Ken Frazer took over as CEO. No stability for employees due to constant cuts and restructurings. The company has a very short term focus. The only strategic initiative is to cut costs. All the short term decisions will hurt the company long term. Very small budgets for continuous improvement training.,Merck
1651,"""More trouble ahead""",1.0,"Work life balance, huge research budgets","Huge research budgets with no oversight, Very poor HR support, Management targeting",Merck
1652,"""Very bad company culture""",1.0,"- Good name to have on your resume. If you are taking a job at Merck these days, you better have thick skin because you will be disrespected everyday. Be careful of who you talk to because speaking your mind can get you fired. There will be no good work life balance - try to hold the job for about 2 years and in the mean time, have a job at another company lined up and hope you aren't laid off or fired in the mean time. - It used to be a good company that promoted research but sadly, that has gone away - Good pay and benefits, both of which are constantly being cut down","- Research is being cut down and not much in the pipeline. Merck used to be known for investing in research but there is not much new research going on at the moment. These days, it is just combine this drug with another drug and make a new drug and make some money - Good employees are being let go to cut cost - The share price is all that matters to the people running the company, the CEO included - Employees are just numbers. People are being let go every month and the remaining people are expected to do the work of 3 or 4 other people without complaining. If you speak up, you either get fired or you get a bad review on your performance report - The environment currently promoted at Merck is for employees to stab each other in the back - the ones that are very good at this survive and get promoted",Merck
1653,"""Once Great Company gone down the tubes!""",1.0,"Salary and benefits are good, some good colleagues as well.","Management will throw you under the bus rather than admit a mistake. Training has all but been eliminated for technical/scientific positions. The overriding concern is all about cost reductions now, even if it means cutting quality or proper sicence",Merck
1654,"""Merck Experience""",4.0,"There's lots of great science at merck, and great scientists.","Management and politics, career development",Merck
1655,"""Micromanagement nightmare""",1.0,"typical corporate junk, pay was good though.",micromanagement is the game here,Merck
1656,"""Good company to work""",4.0,"Decent company, can learn lots of technology. but you must be proactive. Noone will force you to do the work.",Lots of politics and too much bureaucracy. Difficult to do work if you really want to do it,Merck
1657,"""Not the science-based company it used to be.""",3.0,"Decent pay, good colleagues. At the working level, there can be some really good collaborations and people who take pride in their work.","Management no longer seems to know what they're doing and changes the game plan from year to year. Stress level can be very high and the layoffs and turnover do not help. Merck used to hold itself to a higher standard than the rest of the industry and was proud to pay at the 75th percentile on average and a few years ago shifted down to the 50th--a clear signal they're no longer holding that standard. They maintain during the year-end reviews they ""pay for performance"", so if they are now paying average instead of above average, what does that say?",Merck
1658,"""Experienced employee outlook""",3.0,Excellent educational institution; Great collaboration; great science; Highly ethical; Enjoy my work.,Promotions are rare; Nearly impossible to break the glass ceiling; Not sure if salary matches industry standard. workload.,Merck
1659,"""Senior Customer Representative""",2.0,"Great benefits: dental, health, pension,401K match $.75 to the $1.00, car benefits.",Earning your bonus is like trying to hit a moving target. Company demands more and more of employees without any incremental benefits. Low annual merit raises even if you are a strong performer and take on a lot of addition work. Culture is lacking.,Merck
1660,"""Review""",3.0,"well established company, good pension benefits","lots of red-tape, company is bigger than employees",Merck
1661,"""Merck used to be a great company""",2.0,"For the most part, the people you work with in the trenches are great. Benefits decent, but little reward or recognition.","Management is spread too thin and does not see what really happens. Company getting very cheap and sneaky with changing policies and benefits. If you aren't a ""golden child"", you are not going to advance anywhere.",Merck
1662,"""Best Company Culture I Experienced in My 19-Years Career""",5.0,1. Fantastic work environment 2. Focus on employee development 3. Great benefits,"1. Consumer Care division being sold to the highest bidder 2. Bonus policy is terrible - no payment if less than 95% of the target is achieved; only 50% of the bonus is paid if 95% of the target is achieved, progressing gradually to 100% of the bonus if 100% of the target is achieved.",Merck
1663,"""Wants to be innovative, can't figure out how. Under large amount of change - GOT THE PACKAGE""",2.0,"good pay, very flexible working arrangements. Remote work I enjoyed working from home. All of my contacts were in other sites and because Merck didn't want to pay for travel they wanted everything to be done via WebEx. I got moved from an office to a cubical the size of a phone booth. I gave up my office because no one I worked with was there, contractors were offsite as well as the customers (Asia, Europe, and other Merck Sites). Loved that part of the job.","very process heavy. Company trying to streamline but still clings to heavy process and approvals from multiple levels. No raises beyond cost of living. No in-place promotions. New positions are ""hidden"" and candidates are favored. I was laid off in an effort to consolidate jobs. I'm not bitter, but as a company, Merck is confused and trying really hard to be all the buzz words; lean, efficient, innovative, blah, blah blah. The goals are so vague and full of CIO speak it's hard to see the real reason you should be doing something. They talk the game but know nothing. Management is too busy covering their own butts.",Merck
1664,"""Overall a great company to work for!""",4.0,"Good work / life balance, pay, benefits, and a lot of autonomy. Freedom for working in an office all day and you have a lot of interaction with a variety of people. Every day is different. Of course so much depends on your manager, who can really change the dynamic of your experience.",Instability in the industry and fear of layoffs. Everything depends on new therapies getting approved and patent expirations. More and more offices seem to be closing their doors to reps / industry lunches so it is getting harder and harder to get time with physicians. Oftentimes you feel as if you are an annoyance at busy practices who have too many reps coming in.,Merck
1665,"""Too Many Lay Offs""",3.0,Decent salary and benefits. Health benefits have declined.,Never know if you are the next to be laid off.,Merck
1666,"""Bioprocess Technicain""",3.0,"diversity, flat management, stable company",Don't pay too much attention to their employees and don't care about education,Merck
1667,"""Procurement group has no visibility to leadership or power to influence savings opportunities at local site.""",3.0,Pay is fairly decent for this area.,Lack of visibility; backdoor selling; overload of tactical vs strategic workload.,Merck
1668,"""Overall positive experience with opportunities if you have networked well.""",4.0,Work/life balance and flexible working arrangements. Lots of opportunities to work on different projects and encouragement to move around company in certain departments (ESP via short term assignments). Onsite fitness and daycare centers.,A little difficult to get things moving at times (with projects) when senior management don't empower (& sponsor) leads/staff to make decisions. Difficult to move around if you don't already have a good network in that area. Recently undergone a lot of downsizing so moral is lacking.,Merck
1669,"""good company to work for""",1.0,benefits are not too bad,pay could be a lot better,Merck
1670,"""Over 20 years in research.""",4.0,Working with talented and driven co-workers on important medicines.,Work-life balance can be skewed at times.,Merck
1671,"""Culture""",3.0,Work-life balance is well promoted. Works great for parents with younger children. Very flexible with remote working,very bureaucratic culture. Also work structure is very segmented and siloed,Merck
1672,"""Lack of appreciation for off-shift personnel""",5.0,Pay is decent. Relatively flexible shifts. They have excellent education benefits. For the most part you have great co-workers. Have paid time off.,"Unless you are on day shift, you can forget getting any recognition or appreciation, no matter what you do or how much money you save the company.",Merck
1673,"""Merck""",2.0,"None, I have positive to say about Merck it is like riding in a run away beer truck down a steep hill and the driver is passed out",Many there are too many things wrong for an intelligent comment management is too busy trying to appease wall street rather then making good scientific decisions,Merck
1674,"""Good benefits, but very challenging and impersonal""",3.0,"The company has very good benefit packages, a very typical pharma corporate and include research and development.","A very professional corporate, where you are a number when lay off comes and frequent lay offs.",Merck
1675,"""Overall positive working experience.""",3.0,"Annual bonus, great work life balance.",Opportunities for growth are limited. Promotions aren't given consistently.,Merck
1676,"""Nice rewards for consistent positive results""",4.0,Merck has a history of hiring the best. Many people stay because of professional relationships with their colleagues. Results aligned with company objectives are rewarded.,"unrelenting workload. Although there is flexibility with work at home, etc., it is difficult to maintain true work life balance",Merck
1677,"""Thrilled""",4.0,"Inclusive, forces you to handle change well. Keeps you on your toes",No true coaching for contractors,Merck
1678,"""Confused, Stuck and Political""",1.0,"generous pay package short work day solid and recognizable brand lots of company sponsored resources to tap (online training, wellness programs, etc.)","incapable of change or business improvement without months of what Merck calls ""alignment"" meetings. Even senior management does not feel ""safe"" making a decision without comprehensive discussions resulting in backing/support from peers and executives. Success isn't clear and personal agendas reign. Titled hierarchy is oppresive and counter productive",Merck
1679,"""Very professionally managed company""",5.0,Schering-Plough offered exceptional training for all sales reps. Promotionally opportunities were available to all. They offered exceptional training for all managers.,"Bonus plans were decreasing, moving toward a capped plan.",Merck
1680,"""Scientist""",4.0,"Good pay, close to home","New Tools and instruments, lab",Merck
1681,"""Want to be Outsourced? Have Constant Instability and a Mediocre Salary? Then Work Here!""",3.0,"Work-life balance is good; even your manager doesn't think he will have a job in the next year, so no one expects you to give ""your all""; just put in your required time and then get the heck off of the computer.","Giving anything extra is looked upon in a negative way, as you are seen as an idiot if you do.",Merck
1682,"""Pays well, always looming lay off""",3.0,"Great people to work with. Everyone is really nice, hours can be flexible. The campus is nice, and the work and training offered isn't that bad. People will go out of their way to help you.",Workload can be very high as people are constantly laid off. There are constant lay offs and it creates a very tense environment.,Merck
1683,"""Vaccine manufacturing division @ West Point campus is on a downward spiral""",2.0,"Set hours (M-F, 8-5) didn't matter, when you worked was irrelevant and not monitored/tracked closely (for salaried), all we cared about was just getting it done, when we say we will get it done. There was a lot of trust built in, in that regard - it's likely there were some who took advantage of that, but for the most part employees respect and honor that, and let their performance and contributions speak for them. I loved my coworkers - they made the often late nights, early mornings, and weekends very enjoyable. Looking back, I can truly say that Merck hired the best and brightest. Top talent in the industry. Being as mature as it is, Merck has well-developed processes that are (for the most part) logical, clearly defined, and well-controlled.","Pay did not match the hours, responsibilities, or, most importantly, contributions. ""Rigid"" pay scales, with huge ($40k) ranges, meant that someone who fulfilled the requirements of their job was getting paid the same amount, and if they had a couple more years experience, significantly more, than a younger colleague of the same level who consistently went above and beyond their duties and responsibilities. Advancement - stagnant for years on end. You will take on more responsilibities, which are phrased to you to make them sound like an honor or a privilege, but in reality management is slowly just transforming you into doing the work of 4 people for the price of 1. In the nearly 4 years I was there, I saw 3 reorganizations and had 3 different bosses, and saw numerous layoffs. Culture steadily become more high-stress, anxiety-driven, as a result.",Merck
1684,"""Merck""",3.0,Great experience in skill development,Top Down approach to most issues,Merck
1685,"""A good company""",4.0,"This company employs high-quality scientists and other thinkers, and it has high ethical standards. People who work at this company have the opportunity to significantly improve health care and quality of life for others.","New drug development is a very tough business to be in and the company has had difficulty with this recently. The company has undergone repeated head-count reductions over the past several years. For those who remain in the company, the performance metrics can be very demanding.",Merck
1686,"""It's a job, not a career""",3.0,"Good salary, Very smart and friendly people, Immediate management tries to motivate teams with what little money they have, but they make an effort. Very interesting and challenging projects if you can get on them.","Top heavy organization with a lot of executive management with no purpose. No room for career growth. Like all corporations, you have to know the right people to get ahead. Individual bonus' are measured on performance at the company level, so individuals don't have control.",Merck
1687,"""good""",4.0,good team work and teammate,too many changes in leadership,Merck
1688,"""Great company to learn""",3.0,- Intelligent co-workers - Relaxed work environment and culture - Flexible work schedule (dependent on department) - Lots of responsibilities for young employees,-Currently undergoing restructuring -Funding for educational benefits have been minimized due to economic difficulties -Employees who do not have work life balance tend to be rewarded,Merck
1689,"""Merck's history""",4.0,"Merck's history is that it always did great science. It got away from that for several years, having gotten bogged down in the bureaucracy of a very large organization. But they seem to be turning it around with the appropriate focus in certain disease areas. This should be an exciting time for those at the company.","As Merck is downsizing, it is leaving too much work on the plates of those that remain. It really need to focus on the elimination of non-value added work before it eliminates more jobs.",Merck
1690,"""fine company""",4.0,"global, lots of employees, lots of opportunity","they promote some people to early, political favoritism",Merck
1691,"""Merck is a good company""",4.0,Great Work life balance and the benifits are good. Extremely flexible regarding telecommuting.,"Too much red tape and layoffs. Due to all the layoffs team members are more cut throat. Very closed minded and siloed environment. Many workers retain information for job security. Directors taking credit for other individuals work and if you complain they will cut you out completely. You will be left off emails, meetings, projects and literally sitting there looking for another job or complaining. They also hired many recent MBA graduates that think they can run the company on their own and are making executive decisions in certain Global groups. They've also been on a hiring freeze for years and are hiring from other departments as opposed from the outside",Merck
1692,"""good place to work""",4.0,basic research was fun exciting and a chance to develope novel therapies.,"a lot of politics, managers wanted to do more paperwork than research downsizing the last 10+ years",Merck
1693,"""Really value the knowledge and develop the employees through training, projects and technical activities.""",4.0,Very good benefits and competitive salary,Currently downsizing the company and world presence.,Merck
1694,"""Director""",3.0,"Smart people, good benefits, diverse opportunities",Internal politics trumps sound strategy and effective decision making,Merck
1695,"""Good company to work""",3.0,Good for career advancement being a big pharmaceutical company. Good compensations and benefits.,There is always cutbacks/lay-off to increase profitability for stockholders.,Merck
1696,"""Project Manager""",4.0,Large company with many opportunities and flexible work arrangements.,Morale took a hit during merger and layoffs.,Merck
1697,"""Potential to return to greatness with the approval of a breakthrough cancer therapy later this year.""",3.0,"Some very bright people still remain, although many excellent people have left. Vacation policy is generous.","Constant layoffs, and too much focus on financial results, and not enough on the patient. Employee morale is low. Senior management, with the exception of the Research division president, is poor. Raises are sub-inflation on average. Bonuses lower this year than in any year in recent memory.",Merck
1698,"""Needs culture change which will only be accomplished by a complete takeover and housecleaning""",3.0,"Good benefits, competitive comp package",No accountability at senior leadership level.,Merck
1699,"""Big corporation""",3.0,"Great pay, great pay, great pay great pay, great pay.","Too many restructures. Too many cuts, too many cuts, too many cuts.",Merck
1700,"""Good company with significant challenges...""",3.0,"Competitive pay and benefits, good people","Lack of development opportunities, low morale, layoffs on-going",Merck
1701,"""Positive Changes Ahead""",4.0,Company seems to have refocused on it mission to discover drugs to solve medical problems. Pipeline is clearly conveyed to the non-research workforce; ratings system clearly conveys we are all in it together.,Company is still overly focused on the bottom line and seems too beholden to the stockholder. There are still too many operational differences in the company - some areas have free reign on spending while others have excessively rigid controls.,Merck
1702,"""Quality research, excellent people.""",4.0,"The people are really good, and the programs are exciting. Lots of resources - in terms of both money and expertise.","Leadership vision has not been consistent within some therapeutic areas - lots of starts and stops - in part due to turnover, part due to shifting landscape in the industry. Also employee development has been a challenge - i.e. hard to get promoted at the Ph.D. level due to policies around people management.",Merck
1703,"""Great place to work with Flexible Work hours""",5.0,"Constantly providing information and performance of the Company. When they have organizational changes, they provide a timeline and stick with it. The process is very transparent for organizational changes.","Always changing organizational structure and it is difficult to know who to contact and when you do find the right person, they are new to the position and don't always know how to proceed",Merck
1704,"""Merck is a good place to work""",5.0,great place to work. 5 stars,we have no trashcans. not sure why.,Merck
1705,"""Great experience""",4.0,Excellent pay and benefits. Onsite amenities and work life balance were terrific,Limited career growth given current market conditions and internal restructuring.,Merck
