,title,rating,pros,cons,company
539,"""Very good""",5.0,Friendly environment and hard working staff,Every day you learn a out something new,Tech Data
540,"""I got Intellectual experience by this.""",3.0,It feels good when we meet people who share their experiences with you and grow under it.,Working here with particular task is already a challenge.,Tech Data
541,"""Good place to start career""",3.0,"Good place to start a career, learn about technology and get exposure to various vendors.",Very flat organization which was good for quick decision making but lack of opportunity for career growth in Marketing.,Tech Data
542,"""Great company to work for""",5.0,Culture benefits leadership team training,salary not as good as competitors,Tech Data
543,"""Good company overall""",4.0,Got the chance to travel. Learned alot of info. Advanced my career and gained experience in tech sales and training.,Salary could be better and advancement opportunities are quite rare.,Tech Data
544,"""Could improve""",2.0,A lot of fun with the coworkers,Lack of career development. Management didn't have any idea of what was going on with the staff (or didn't care).,Tech Data
545,"""In charge of teams rebuilding for a shared service center""",4.0,Good working place and projects. Business partners are talented people.,"Activities are almos always the same, obce you learn how to do it its all the same. Slow scaling inside the company.",Tech Data
546,"""Supervisor Sales""",4.0,"good culture, stable, good environment",payment is too low. Culture is changing,Tech Data
547,"""Executive""",2.0,Nice colleagues to work with and not a bad place to work at if you ignore management politics,"Poor leadership skills in top management, bias and very closed mindset",Tech Data
548,"""Managmente needs to be better""",3.0,"The best benefits ever, health insurance, techdata wellness, scolarships, free food, great incentives, coworkers. Great place if you need to chill and then looking for a better salaries and grow opportunities.",Managment needs to be more open to new ideas from new people something are too structured and some other truly a mess. They hired people from outside for management postions and not insiders because they do not have enough time in the company. Goals sometimes are impossible to achive. No WFH.,Tech Data
549,"""shipping""",4.0,good for part time if you are a student and want to make money.,Absolutely no opportunity for growth whatsoever,Tech Data
550,"""Good environment and low salaries""",3.0,Environment is great Fruit per day policy Good place to learn about tecnology,Low salary Low spectations to promote,Tech Data
551,"""I really cannot recommend""",1.0,The office is located in Barcelona.,Management- everything but professional HR Career Path Conditions,Tech Data
552,"""Depends on the team, stay away from Bid Support""",1.0,"Really hard to find. Even location is bad, in the end of the city","Very bad managed, a team leader is arrogant and disrespectful towards employees . HR department generally does not care about people, so any complain is effective.",Tech Data
553,"""Very nice team""",5.0,Very nice environment and people. Very good work conditions,Pressure in terms of targets and goals,Tech Data
554,"""Wonderful company""",4.0,"Good people, good management... felt right at home.","If I knew then what I know now, I would've have stayed.",Tech Data
555,"""Nice place to work""",3.0,Nice place and people to work,Below average salary for existing employee,Tech Data
556,"""Good""",4.0,"Genrral pros are Benefits, tools, trainings and location",Constant changes and different managment culture,Tech Data
557,"""Nice place to work""",4.0,Growth opportunity is there. Learning is there Good compensation Good salary package in the industry Good work culture,Less no of branches are there in india,Tech Data
558,"""people""",3.0,great place to work for the humans relations with collegues,Awful management skills and promotion opportunities Bad Salaries,Tech Data
559,"""Salary not the best but a great place to work""",4.0,Managers care. Good training and development for progression,Low salaries for the work and commitment,Tech Data
560,"""Young working environment""",3.0,"Good company to start, makes you learn a lot of useful stuff for your future career, half days on Friday.","Very low salaries, bad management.",Tech Data
561,"""not a bad place if you have time to kill""",1.0,"decent people working there, if you network well you can meet great people. cheaper to bulk up here with free food given all the time","salary levels are way below average despite supposed yearly ""reviews"" to make sure that employees are paid accordingly to standards. no room for growth. if the company is as good as keeping their hardware and software recent as they are with creating ""reductions in the workforce"", the company will be a better place to work for.",Tech Data
562,"""Job seach""",5.0,People here work in term There stand beside and support each other There are very supportive and encouraging,Getting up from bed everyday very early,Tech Data
563,"""It is good opportunity  for me.""",5.0,Good company in the world.,To achieve best goal of life,Tech Data
564,"""Poorly managed, no budget and little to none benefits""",2.0,"Friendly people, willing to leave",Very limited money to invest on customers partners They are not meeting vendor minimal requirements Struggling to add value,Tech Data
565,"""Weak upper management""",2.0,"Good pay, flexible work arrangement and empowerment.","Office politics, Poor or absence of strong leadership. Senior leaders don't ""walk the talk"". Poor performers remain and management not bothered to manage poor performers- affecting morale and cultivating toxic environment.",Tech Data
566,"""Sales Manager""",4.0,"Great environment, very supportive professionally and personally. An excellent stepping stone in the industry.",Very poor career development or opportunities. Sincerely underpaid for the amount of responsibilities and accountability given. There's a reason why every other review of TD mentions this con.,Tech Data
567,"""glass ceiling""",3.0,"good people, adequate pay, good culture (at head office)",little room for growth in territory offices,Tech Data
568,"""Are you a hard worker? TechData won’t notice""",2.0,*People are very friendly & welcoming *Good parking /Building *Training provided throughout was 10/10 *Incentives - “fun environment” *IT services / systems used *Good foundation opportunity for young people,"*Very low pay compared to competitors *Micro-management *Too KPI driven instead of focusing on customer satisfaction *Little recognition for hard work or working overtime (which is unpaid) *Progression/promotions only available to the managers “favourites”, rather than hard work paying off *Unprofessional management *Not a lot of scope to think for yourself and use your own initiative - quite robotic process driven *Expected to work through lunches",Tech Data
569,"""Product Manager""",4.0,"Fortune 100 company, good experience industry wise, professional connections","No career development perspectives, micromanagement, low salaries",Tech Data
570,"""Indifferent""",2.0,"Good bonus scheme for non sales staff, good voluntary benefits",Hard to progress if you're not in the right clique,Tech Data
571,"""Good company to learn!""",3.0,Great place to learn.,Llegamos salary. Bad management where everything have to be top secret.,Tech Data
572,"""Good company to work for""",4.0,Diversity Can move within the company,"High rotation., the salary does not help to keep the high living cost",Tech Data
573,"""Great Benefits, Poor Support""",2.0,"Great benefits, working environment, on-site cafe and gym.","Management and team wasn't very supportive. It was also very cliquey and if you didn't fit in, you didn't fit in. I wasn't welcomed to the team and there was no support at all. They just watch you go down .",Tech Data
574,"""Entry level job to gain experience, not good for long term.""",2.0,Decent dental benefits and HSA.,Salary is way below average for the industry.,Tech Data
575,"""Former Leader""",4.0,"Strong corporate values. Legacy of Strong Canadian Leadership, cross functional Teams, business success, unique deals and partnerships. Delivery - Gets a days work done every day... rated highly by reseller partners. Seamless drop-ship to end user with ISO quality from Integration Services department. Competent &amp; effective eCommerce tools. Overall Size &amp; Comprehensive product range.",US leadership encroaching and splitting / overworking Canadian teams. Low margin stress on traditional org / cost structures. US weather affects system availability in Canada.,Tech Data
576,"""Software Licensing Analyst""",4.0,"Friendly colleagues, good start for new graduate",Pay is not good. Messy management,Tech Data
577,"""Account manager""",3.0,"Good team, nice perks and security of working for a larger organisation",Company has good values and strategy but has lacked the management ability to carry it forward,Tech Data
578,"""Account Maanger""",5.0,Great working culture Good staffs Good location,High workload Complex internal process,Tech Data
579,"""TD Review""",3.0,Lots of opportunities to move jobs internally. Lots of opportunities to develop yourself Boeing a big company sales are easier to do,After sales is horrible - customer services/logistics etc Long arduous process to get simple things done A lack of responability leads to no one wanting to chnage things,Tech Data
580,"""Great place to work""",5.0,"Work hard play hard atmosphere, easy to move around and promotions available","Huge company now , needs to lose some bureaucracies that come with size to remain flexible",Tech Data
581,"""Possiblity of growth but need to be patient""",3.0,"Big corporation, growing Share Service Centre",Below market pay for majority of positions,Tech Data
582,"""I worked in Tech Data for almost 8 years""",1.0,"Good atmosphere among peers. Standard corporate benefits (private medicare, gym, group insurance)","Poor management-employee communication, feeling of instability, unrealistic targets, sudden layoffs now and then.... all symptoms of post-acquisition reorg",Tech Data
583,"""Vendor Analyst""",1.0,Friday Half Day. Fairly easy to get holidays during festive periods. Cannot think of any other positive thing about Tech Data.,"-Really low pay in comparison to similar positions in other companies ( only 18K/year in Tech Data) -There is no training plan at all which leads to huge chaos. During induction, head manager of Barcelona branch asks if people are satisfied with training, which suggests company is aware of this issue. -People are being promoted not because they are able to do their job, but because they were long time with the company, despite the fact they have 0 to none skills to manage people. -During the interview process company reps lie about true reasons why people quit and assure training will be provided. -Managers and supervisors ignore your requests to provide training or explain things. -In duration of 3 months , 6 employees have left the department which consists out of 10 people. Most of them just quit during probation period. -I would say that that this is the worst company/department I have ever worked for. -Office located quite far away and is really old building with disguising toilets. - Manager was late to the initial interview 40 minutes, knowing the fact that I had other job to go to afterwards.",Tech Data
584,"""Demoralised""",1.0,"Large global business, growing YoY.","Zero Development, just a tick box exercise Training non existent Poor communication Clicky, if your face fits mentality",Tech Data
585,"""FINANCE""",3.0,The people you work with and international atmosphere,"The salary, the location and the benefits",Tech Data
586,"""It's up to the people you have above - GL""",3.0,They offer a good deal for making sports Fair food price International enviroment,Too many hours working - extra hours are not paid Company culture is very close,Tech Data
587,"""Project Manager""",4.0,Being a large organization means there are opportunities to make an impact Good Management on certain verticals Interesting projects both internally and with external parties,Very complex structure and org chart High employee turnover due to burnout A lot of management,Tech Data
588,"""Security""",3.0,Because in there salary is so good. I need to work .,I want to work there and then want to pay taxes this country.,Tech Data
589,"""Nice""",3.0,Increment while good performance in the company,Changes in our Work level,Tech Data
590,"""Exciting yet slightly disjointed""",3.0,Exciting days on the sales floor. Specialist teams that are usually welcome to help on new projects.,Certain teams aren't keen on change and will try to prevent innovation.,Tech Data
591,"""Decent""",3.0,"Predictable, stable, decent pay, reliable.","Little upward mobility, hard to stand out, full of cliques, not for ladder climbers.",Tech Data
592,"""Great for money""",3.0,"Great Money, Perks and lots of prizes to win",Even if your making them lots of profit they will fire you over the wrong reasons,Tech Data
593,"""Avoid Company At All Costs""",1.0,"Salary not bad, Leader in the IT Channel, Good brand name visibility, flat organisational structure.","Management are disgusting, Culture of looking after your own back, managers will throw team under the bus to protect themselves, no career growth opportunities, severe level of distrust among managers to own teams, no recognition of going the extra mile.",Tech Data
594,"""International tax supervisor""",4.0,"Teamwork, diversity, good career path",Some of the managers are extremely emotional,Tech Data
595,"""Accounts Payable""",3.0,- Young and fun environment at the office. - Competitive salary if you just graduated.,- Work load. - Lack of motivation to workers. - Few possibilities of getting bonuses or growing in short time.,Tech Data
596,"""Great experience""",5.0,"Great work environment, excellent people, work life balance","Need to build all tools and structure. However, not a bad challenge to have and add to the conpany.",Tech Data
597,"""Sales""",1.0,Its a job. Will pay the bills,Management making decisions about roles and procedures they know nothing about. Management are boys club brigade. Lots of back slapping Takes too long to do the simple tasks,Tech Data
598,"""Good Learning environment if you are just starting out""",3.0,Fast paced environment and ability to learn different tools without serious restrictions.,Employees tend to burn out very quickly.,Tech Data
599,"""Tech Data Canada Very Stable to work for""",4.0,Great work life balance with the ability to work at home Plus : - teamwork - ideal location - good benefits - ample training,"The salaries seem below average, but increase each year based on your review",Tech Data
600,"""Sales""",5.0,"Incentives, people, aystems, portfolio offerings, training and support","Basic salary need to be higher for the work load the company expected employees to do, especially with commission being capped..",Tech Data
601,"""learn many things, improving skills""",3.0,"gain new skills, networking, fun","tight deadline, overtime, no bonus",Tech Data
602,"""GL Accountant""",3.0,International team Innovation A fruit per day,Low salary No career development No home office allowed Poor culture Shared Service Center,Tech Data
603,"""Sales Analyst""",2.0,Good products; International project; Contact with technology,Low involvement of young people; bad management,Tech Data
604,"""Good Progression, poor pay""",3.0,"Sponsored me through my professional qualification, supporting me in a constructive environment which allowed me to apply my studies practically.","Poor pay in the market, staff treated as a resource to deplete . Can be quite clicky at middle management level, blocking progression",Tech Data
605,"""Ever changing culture, needs to focus more on the strength of employees""",2.0,"Global company, opportunities to broaden experience areas, perfect for starting out in internal sales to build solid career foundations to then make the next step.",Business culture in Advanced Solutions needs to be more entrepreneurial. There is no room for mid/senior management to think and act outside of the box. Rigid working day structure with employee cadence by number of meetings/calls you do along with a heavily process driven system. Frequent cost reduction exercises following many acquisitions.,Tech Data
606,"""Terrible ASEAN management""",2.0,Fortune 500 Company for exposure,ASEAN management cannot be trusted as they constantly lie to vendors and internal staff.,Tech Data
607,"""Lost in translation""",1.0,There were 3 members of the leadership team that were top in their fields and great leaders. The corporate entity and published vision and values allowed them to attract and remunerate talented new people.,"The local entity was disconnected and fragmented failing to represent the greater vision and values of the global business. Countries representing small contributions appeared to be run like regional franchises. Overall - Very high staff turnover which I attribute to poor management resulting from lack of corporate support. However, was actually triggered by undisclosed aquisition plans. Avnet were only good on paper.",Tech Data
608,"""Former Business Partner""",4.0,Big Portafolio and great Central American and Caribbean coverage,Sometimes needs to improve inventory,Tech Data
609,"""No promotion""",3.0,It is a relaxed environment sometimes.,Some lazy people and poor package.No promotion.,Tech Data
610,"""Not a great company to work for""",1.0,Pays the mortgage and food bills,Very impersonal and little flexibility,Tech Data
611,"""Ok place to work no growth""",3.0,- Good People - Good work life balance,- No training -No Growth - Everyone just does there job no one helps to get,Tech Data
612,"""Tech  data""",1.0,Some good bosses are there,Politics is at its pinnacle here,Tech Data
613,"""Very educational""",4.0,"Young and challenging Environment. Excellent managers and team leaders, good professionals. Nice location and a very clean building and work space.",A lot of pressure with an undervalued salaries. Learning new tasks all the time which is good but the salary is not so good.,Tech Data
614,"""Customer service""",4.0,Communication to customer is very interesting and solving there problem,Sometimes customer don't understand what actually I want to say so it was one challenges,Tech Data
615,"""real family atmosphere""",5.0,Good work life balance and well supported,Cant think of any cons,Tech Data
616,"""Maverick""",4.0,"The chance to develop yourself freely, the flexible schedule","bad environment, poor quality of equipment",Tech Data
617,"""Commercial""",2.0,"Great work structure, decent benefits","Too many middle management, process longer",Tech Data
618,"""TechData""",5.0,"Lot's of future, great opportunities",Probably better salary to compete with others,Tech Data
619,"""senior associate rep""",2.0,"good people, good school if you want to learn about everything that exists in the market",everything else. no trainings. no place for innovation nor creativity.,Tech Data
620,"""Simple Review""",4.0,Great company to learn and develop skills as well as a professional career.,Somehow behind in current business trends to support employees.,Tech Data
621,"""Experience""",1.0,Existing staff prob ok. Great co-workers,Lack of respect for acquired employees. Headcount never changes despite large acquisitions. Low pay for expected return.,Tech Data
622,"""Teach data is a multinational company like it""",3.0,I am unemployment students so I need a part time job from any multinational companies... for this reason I applied of your company,I can handle any difficult challenge and difficult task bye the way I also try my best in difficult situation,Tech Data
623,"""Awesome Company""",5.0,Great work environment that leads to an almost perfect work-life balance. Awesome growth opportunities,"Sorry, we do not know what is that at Tech Data :)",Tech Data
624,"""Good only for sales""",2.0,* Good for sales only .,* No decision stability. * Mid Management are not good . * Less paid salary . * not good especially for technical people .,Tech Data
625,"""Brand Dev Manager""",3.0,Networking opportunities. Occasional travel with clients. Good training opportunities when funded by vendors.,"Pay is around 20 to 30% lower than local market average. Quotas are increasing to unreasonable values, thus indirectly lowering compensation even further.",Tech Data
626,"""Worked for more than a year""",3.0,Company is good to work when you are into sales. You deal with partners 80% of the time and 10-20% with customer directly. You might get chance to learn multiple technologies You get lot of flexibility to work and relax environment too,"Not worth for technical people. You will be used as a stepni (extra Tyre in your car) for any product that requires technical help regardless of your interest and skill. Low pay Strictly not recomended for technical people who have some career goals and want to grow their overall skills and communication For Sales people, its a good company.",Tech Data
627,"""good""",4.0,timing is good and good seniors,no cons everything is good,Tech Data
628,"""Unbalanced""",3.0,-Good atmosphere -A lot to learn -High rotation means you can move laterally relatively easily,"-Below average salaries -Unorganized, unclear procedures at times",Tech Data
629,"""Micromanagement and Hostile Work Environment""",1.0,Normal salary (under average) Cheap medical insurance,"Micromanagement, hostile work environment, rudeness, chaos, poor training, poor communication, repetitive tasks, bad work/life balance, bad ubication.",Tech Data
630,"""Lenovo Account Manager""",4.0,Awesome place to work and culture is nice!,"None, everything was good and management was great!",Tech Data
631,"""Good environment ,really low salary""",1.0,People are good and friendly here,"They are looking for cheap labour ,really cheap labour.",Tech Data
632,"""Data Analyst""",1.0,You do nothing and the colleagues are super cool.,Everything. I just couldn't stand the company. I really do not recommend it,Tech Data
633,"""Business Development Rep""",4.0,Great place to start your career. Strong leadership and lots of benefits to help families,Salaries are a little low compared to the rest of the market.,Tech Data
634,"""Lenovo Sales Represantative""",5.0,"Time flexibility, salary, growing opportunities","Non for the moment, they are very respectful and flexible.",Tech Data
635,"""Good place for sales people to broaden knowledge on IT market and channel""",4.0,"Access to a huge range of products and markets to allow development and specialism in a specific area of IT. This is a general advantage for any IT disti, Tech Data are a good example, very people orientated and have good vision for the future.",Lots of changes with integration are likely to affect individual experience within the company. Communication with employees starting to fall apart.,Tech Data
636,"""Responsible for a team of 8 and the purchasing, planning and management of $1 billion of Cisco inventory annually.""",3.0,Multi national company with high exposure and room to grow. Great people to work with. People are pushed to be independent,Due to the size the company isn’t always dynamic and slow to respond to market changes. Salaries are not competitive compared to other similar companies in Barcelona,Tech Data
637,"""Sales Manager""",3.0,Value added distributor with 20+ brands,Hard to engage with business partners due to credit control processes some are which not applicable for the market dynamics,Tech Data
638,"""Techdata only looks a good company to work with, but the management never understand the pain of being on street.""",1.0,Only looks good from outside and in the initial phase,"Too much pressure, non co operative top management,no recognition, less salary",Tech Data
639,"""Maverick AV""",4.0,"specialized, up-to-date with technology, international, great vibe","old building, big company so sometimes slow",Tech Data
640,"""Metallurgist""",5.0,Very efficient in executing tasks and safe working practices abounding always. Excellent working habits and good interpersonal relationship co-existing among member staffs.,"Shortreach of TechData in recruiting brilliant but needy Africans who have over the years develop strong passion in the field of I.T, technology, materials and metallurgical research and development to acquire advance knowledge and build their dreams.",Tech Data
641,"""Sales Specialist""",5.0,"Great team of individuals, everyone is very friendly and supportive Lots of perks, including company events and awards Open door policy with upper management They really value your professional development and will help you achieve your career goals Great place to start a career in the IT industry, great experience and lots of networking opportunities","While most managers are great, some will micromanage too much. Pay is not great",Tech Data
642,"""Sales & Marketing Manager""",3.0,"Very dynamic environment, cross functional teams, gain experience quickly","Working under pressure, limited resources",Tech Data
643,"""Finding a job""",5.0,"Learn and improve my skill to grow,teamwork,passionate about work and task given by the company.fast learning",Working shift have to be balance.i hope the company can i form me if they have a vacancy for me according from my experience.,Tech Data
644,"""Poor salary""",2.0,It can be a good starting point,A lot of rotation of people because of the low salaries,Tech Data
645,"""Sales Operations Analyst""",3.0,-Friendly working environment - innovative -vibrant,"The salary package, particularly for graduates should increase",Tech Data
646,"""Struggling to finds it's place in the market""",3.0,- New brand and opportunity under the Tech Data brand since being acquired,- Lack of commitment to invest and compete in the local market - Requires new leadership and direction - High staff attrition rate,Tech Data
647,"""operations""",3.0,"USD 36 Billion company, with well established business",Managers and management do not have vision and adhoc pressure,Tech Data
648,"""Director of Operations""",4.0,Fast pace environment with great local staff.,BPO remains new to the company to run.,Tech Data
649,"""Tech Data Europe S&O""",3.0,-Great working environment (young and international people) -Flexible schedule (starting anytime between 8 to 9) -Fridays 8 to 14:30. -Free fruit. -A lot of departments,"-Poor salary for the workload/pressure. -No home office. -Learning ends after 1.5-2 years at same position. -Very high rotation (translated into training a lot of people who leaves, knowledge leakage, unstable workload). -No compensation for extra hours. -In practice, difficult to change position inside the company.",Tech Data
650,"""Master Data Analyst""",3.0,Friendly and young working environment Possibility to change position Good benefits,Poor training and development of the employee,Tech Data
651,"""Tech Data""",4.0,It is multicultural and flexible,Would love to be able to work remotely,Tech Data
652,"""good""",3.0,"good and interesting, food, parking ,","bad management , turnover rate is too much",Tech Data
653,"""Can't be trusted""",1.0,Great staff. Pretty good benefits.,"Directors, HR. If you ever go to HR, don't expect them to actually ever be on your side. Directors are not good managers. I worked very hard, and got a kick in the teeth. Expected to work long hours and also on some weekends with no compensation. Very unreasonable!",Tech Data
654,"""Good place to start, not for professional growth""",3.0,"- Good option for a first job - Knowledge of processes, programs, SAP, organization - Working enviroment with colleagues and Team Leaders - Multicultural environement - Well considered company in your CV - Health insurance after 6 months","- Accounting and Financial taks are very fragmented and parametrized, impossible to get an overall look. - Impossible to grow personal or professionally (Their aim was to mantain the employee in the same position, doing the same tasks for as longer as posbile). - Very difficult to change of position or tasks - Questionable promotions - Peaks of very high workload - Very low salary - Unpleasant senior management - HR Completely unprofessional - Not extremly nice surroundings of the office. No resturants or shops on the nearbys.",Tech Data
655,"""Manager""",4.0,Some of the hardest working group of people that I have ever worked with and are very committed to bringing a quality experience to their customers.,Some of the support departments are not as committed to a quality customer experience as some of the customer facing departments. This can lead to a some of the frontline departments taking on top much of the support departments responsibles.,Tech Data
656,"""Inside Sales Representative""",3.0,- Excellent training - Great teamwork - Fun environment - A lot of support from supervisor,- Company always looking to reduce cost (layoffs),Tech Data
657,"""Very nice company to work in""",5.0,"Fantastic team, nice office, good environment, fair conditions, good life-work balance. Great new canteen service!","Office a bit away from the city center although now we have a close metro station. If you come by car or motorbike, there is plenty of space to park though.",Tech Data
658,"""account representative""",3.0,"good perks, events , incentives from vendors","little opportunity for movement, very political",Tech Data
659,"""Great companyto start a profesional career.""",4.0,"Amazing environment, great people, good trainings.","Fair conditions, good place to work.",Tech Data
660,"""Business Development Executive""",3.0,Good Training and development schemes,Lack of progression and guidance. Very low pay,Tech Data
661,"""Busops""",4.0,great place to work,nothing really that i can think off,Tech Data
662,"""EBusiness Consultant""",4.0,"Flexible, Challenging, Friendly, Open Minded","Out dated processes, not very agile",Tech Data
663,"""TechData review""",4.0,"Big multinational company, multicultural environment, flexibility at work, working from home, carrier opportunities...","Big multinational company, sometimes youmay feel like a number, flexibility on working hours, flat company where carrier opportunities appear when there is a vacancy...",Tech Data
664,"""-""",3.0,Learn a lot in the first 6 months,Nothing changes after the first 6 months unless you ask,Tech Data
665,"""Ok for entry level""",3.0,It;s a great place to start if you want to get some work experience. Coworkers are mostly nice people and there is a lot of team work. They give you some training so that you are not completely lost.,"Low salary Horrible location Employee retention is pitiful, People are leaving for the next best thing so there is always someone new every month. Even if you are really good and they know it, they will not try to keep you by offering you more..",Tech Data
666,"""Hard work, great colleagues bad salary""",3.0,- Great colleagues - Durable job,- Low salaries - No job careers,Tech Data
667,"""European Business Unit Director""",4.0,"International environment, robust financial foundations, WW company","Not customer focus, Inflexible, very poor relationsgip between departments, too much political internal issues",Tech Data
668,"""Business Operations""",3.0,Great place to learn and gather experience/knowledge. Management lets you sink or swim on your own. Benefits are good. Building is clean.,Pay is not great. Employees are hired as inexperienced and at a low salary range causing many mistakes which the more experienced hires are expected to clean up. Training could be improved. Many indians that think they are chiefs. Constantly changing directions.,Tech Data
669,"""Account Manager""",3.0,"Market leader, well respected by potential business opportunities (therefore easier to get through the door and speak to decision makers), lots of supporting resource, good embedded relationships with suppliers meaning lots of support.","Known for occasionally not maintaining fairness / openness when setting goals / honouring rewards e.g. 'changing the goal posts' for commission of a salesman's salary, setting target goals late into the month once pipeline is understood",Tech Data
670,"""Great place to work""",5.0,"Adult environment, great support structure, good benefits","None, very satisfied with company",Tech Data
671,"""To be frank""",4.0,"Worked there as a French/English bilingual service desk analyst and my experiences there were abysmal. The management was ineffectual, and lies to employees and clients. The facilities were good, with ample parking away from downtown Toronto. The pay was low compared to other companies, and the workload was extremely intense. Co-workers were often speaking in their native languages that were NOT english. I had some bad co-workers who tried to sabotage my work. The training was HORRENDOUS in that there was no structure. They basically simply put you on phones with other agents to see what they did on a day to day basis. Practically the other agents did not know what they were doing. I would stay clear of this company, except to learn a few things, then quit for a different company.","I won the Service Excellence Award 2015. I have proven and exceeded the expectations. I worked for more than 3 years and based on my accomplishments, I am expecting to move to Tier 2 where I can collaborately work with the team as Knowledge Expert. All those accomplishments ended up my relationship with the company without pay raise and promotion. On the other hand, that experience opened up more than 3 job offers with a better pay and benefits and a very good company. So go ahead if you are an entry level. This is the best place to gain experience and leave after 1 year. You will definitely get more salary as what my previous colleagues and I have. Don't bother with a high turn over. Even top executives are saying goodbyes just this early January 2017.",Tech Data
672,"""Inside Sales = Data Entry""",2.0,- Friendly environment a lot of nice people interesting to work with. - Decent medical benefits. - Good coffee-machine in the cafeteria. - Lunch and learns from some vendors are great.,"- Compensation is way below average. Sales commission is capped they also limiting spiffs now. - Managers don’t keep their promises. - Sales are working 42.5 hours / week. Paid as 40. - Forget about grow or promotions. - “one of the world’s largest technology distributors” has own it infrastructure from 198x. CRM and phone systems for sure. - Executive mentality also stuck somewhere in the last century. - Turnover is growing fast. If fact what they called “inside sales” has nothing related to sales. This is pure ORDER PROCESSING JOB people are replying for RFQs with standard emails, entering PO in to the system and juggling with several back-office applications connected to each other through the “modern” copy-paste interface. Personal grow? For sure – Junior Copy-Paste’r -> Data Entry Clerk -> Order Processing Specialist -> Carpal Tunnel Professional. If you are looking for real sales experience TechData is definitely a wrong place for it.",Tech Data
673,"""Account Representative""",2.0,"Great learning environment. Get the ability to touch on all brands of technology in server/storage, client, networking, and SaaS. Fast track knowledge of the tech industry.","For the amount of work that is expected out of an individual contributor is lacking. Combine that with an environment with little to know coaching, any sense of promotion path is limited. Sr. Management is very overpaid for the contrabutions that they seem to make on a day to day basis.",Tech Data
674,"""European Vendor Director""",4.0,Largest and leader company in IT distribution. Access to latest techonology vendors. Very professional environment.,Prepare to work endless hours.,Tech Data
675,"""Great place to work""",4.0,The people at Tech Data are really what makes this a great place to work. Management is always accessible and open to ideas,"Not really a lot of cons. Like most other organizations, you always want a higher salary but overall nothing really negative.",Tech Data
676,"""Good Company - Management back then with area of opportunity""",3.0,Huge internal marketing rewards. Included a lot offor different business travel with great interaction with partners and the channel in general.,"Terrible Management, lack of a career path development. CR VP ruled with low ethics and got rid of whoever think or speak different than him.",Tech Data
677,"""overall""",3.0,relax environment and friendly management,less salary and less challanging,Tech Data
678,"""OK!""",3.0,"Lots of college, young peoeple, international environment","old structure, all about savaing money, little attention to details.",Tech Data
679,"""Account Manager""",4.0,"weren't micro-managed unless required, lots of free technical and non-technical sales training with lunch provided, a wealth of human resources available to improve work-life balance and overall employee well-being, great benefits program.","capped commission policy, very deflating when a deal you worked makes the company your entire salary for the year and your commission earnings are capped out at $500 or $1000 dollars for the month after you quarterbacked the entire sales cycle. Few opportunities to move into senior positions, management often hire externally for less",Tech Data
680,"""Area Manager""",5.0,"Tech Data is a very professional environment. The company invested development for their area managers. They treated us with respect. Provided training, food, and opportunities to see other parts of the company.",Tech Data held on to old practices and was slow to change in some processes. Sometimes seniority was greater than practicality. The company wasn't growing.,Tech Data
681,"""Personal growth impossible""",3.0,Independent way of working Partially flexible working hours,Absolutely doesn't stick to own values Lack of team work across team Promoting to manager roles not based on capability to lead people but years served for the company Doesn't stick to own Code of Conduct HR is a champion in ignorance Escalations don't work,Tech Data
682,"""Good company, stable and good learning opportunity.""",4.0,"Working environment, fast pace, growth opportunities, decent salaries. Cool opportunities to travel and attend partner events. Vendors are always willing to invest in sales staff.",Rewards are limited and management is not always open to listen to employees. Flat structure doesn't allow many opportunities to grow unless you want to become a people's manager.,Tech Data
683,"""Account manager""",4.0,"Great people to work with, good atmosphere.",No flexibility on hours of work,Tech Data
684,"""Pre Sales Engineering""",5.0,Great work environment and robust training and learning oportunities,as an Engineer there are no further options to grow inside. i.e. as a Project Manager or Project Engineer,Tech Data
685,"""Marketing Manager""",4.0,Great team and supportive management - freedom to be creative,Not a lot of room to move up within the company,Tech Data
686,"""Financially Driven Management""",3.0,"TD is an utterly predictable company, run according to financial principals. Spreadsheets and next 4 quarters financial forecasts rule the decision making. If they stack up it's go, if not stop.","4 quarters is the outer limit of planning for all the good and bad that that brings with it. Medium to long term, personality and humanity plays little to no part in the company.",Tech Data
687,"""Review""",3.0,Opportunity to learn and progress Chance to move positions Large modern office Plenty of opportunity for training Pay rise scheme now in place and more transparent,Some management are inexperienced Generally poor salaries Unachievable targets Cafe is poor!,Tech Data
688,"""Product Marketing Manager""",4.0,"Great Company to work for, friendly staff, great management team with a very casual office layout",Hard to get ahead unless you have good connections within,Tech Data
689,"""was a good place to work - Lacked culture""",3.0,- Pretty professional environment - Easy to get a job there - Lots of room for promotions through the different levels of reps - Got to work with a lot of great people - was very thankful for the position when I got it. - Lunch and learns are awesome - Vendors come in and give employees free lunch few times a week,"The company has a very high turnover rate of employees. while i was at Tech Data, they had quarterly new-hire orientations where the rooms would be pretty packed. I think that a part of this was because a lot of people who were working here were over-qualified for the positions they were in. Not much training from any of the supervisors / team leads / managers. When I started they were in the middle of changing their system over and i was told its not worth the time to learn the system which was going to be phased out. The launch of the new system kept getting postponed and I was never actually given training on the old system - even when I asked repeatedly. It is a very high pressure environment where pretty much every minute of your day is being tracked. I would have stayed at Tech Data if my supervisor was more understanding - they kept pushing my probation period 3 times (9 months out form when i started) for reasons like ""i haven't had time to really get to know you and your work .... over 9 months.... I don't think that is fair.",Tech Data
