,title,rating,pros,cons,company
800,loves my job,4.0,loved the people i worked with great management,need to pay more,Walmart
801,listen to your people,4.0,good pay good benefits,so many people are insecure about keeping their job.,Walmart
802,its okay,4.0,best pay out of the bigcompany pharmacies not independently owned pharmacies,customers treat you like you work at walmart crazy busy corporate wants you to do the work of 2 people at the same pay,Walmart
803,money center cashier at walmart,3.0,i dont find any pros for working there,a lot of work with low pay,Walmart
804,one of the best and largest company in the usa,5.0,best place to work. largest employer in the world,very good company . excellent customer service,Walmart
805,great work experience,5.0,team building management experience people benefits pto pay,long hours salaried inconsistent hiring struggles expectations,Walmart
806,front end customer service cashier,5.0,good experience with the public.,having to cover to many jobs.,Walmart
807,jdkskfjk,1.0,a paycheck is a pro,working for them was awful,Walmart
808,i had fun i guess,2.0,the best part of the job was my fellow associates generally speaking they were some the nicest people i have ever met.,no holiday pay management will try to screw you out of your raise and because it is retail you are completely disposable to the company.,Walmart
809,pretty good,4.0,nice place to start at,sometimes its just a headache,Walmart
810,i had fun i guess,2.0,the best part of the job was my fellow associates generally speaking they were some the nicest people i have ever met.,no holiday pay management will try to screw you out of your raise and because it is retail you are completely disposable to the company.,Walmart
811,pretty good,4.0,nice place to start at,sometimes its just a headache,Walmart
812,decent place to work,4.0,flexible schedule will work around school schedule,unknown hours most of the time,Walmart
813,good place for starters,4.0,was a good place to work if you are in school pay isnt bad,at my location i didnt have management so that was kind of rocky,Walmart
814,shopping at walmart is a great blessing  it was a lot of thing you can take experience from.,5.0,this would be a great opportunity to get experience from everything for example  restaurant clothes  jewelry games  etc.,you have to be on the job  have everything done and clean  be hard worker,Walmart
815,great,5.0,great company to work for,i had no negative experience,Walmart
816,associate,5.0,good company to work with,nothing as such all is good till now,Walmart
817,just dont,1.0,401k medical dental shares vision,long hours doesnt want to pay over time rude customers will curse u to your face. no mgmt backup to help. sea of return carts cust service desk a shambles but must be clean and tidy. perfect for next morning crew right back to a mess in the next shift. unimaginable rude associates no open door policy you dont like it leave. walmart was great now no mgmt help and no support. its sad.,Walmart
818,okay for a summer job but dont stick around,1.0,it made me realize this isnt what i wanted to do for the rest of my life.,i didnt have a manager for 5 months when i started i was asked to work in different departments without any training.,Walmart
819,minimum wage no holiday pay 510 day work week with no overtime.  horrible bosses,1.0,can do your shopping after work. 10 off non food items.,low pay no holiday pay. malicious scheduling. schedule constantly changing cancelling out weekends and make you work past your 5 day schedule without overtime. i had to work 13 out of 15 days without overtime. the overall atmosphere is awful alot of long term unhappy employees griping day in day out.,Walmart
820,walmart is a great store to go shopping at,5.0,i love working with people,hard worker good greeting experience working with other,Walmart
821,pharmacy,5.0,stay busy benefits hours starting pay is good,not very flexible for students,Walmart
822,a great place for interns,5.0,flexible hours and you can work both in office and remotely,there are no major downsides to this internship,Walmart
823,good,5.0,very good to work for,nothing bad to say. easy money,Walmart
824,terrible,1.0,they paid me weekly on time,they pay you pennies slave wages not enough to survive,Walmart
825,deli,1.0,decent pay and okay hours,terrible management on all levels,Walmart
826,walmart,2.0,only pro is the pay,dont have a worklife balance,Walmart
827,good first job,4.0,large company with room to move up,the customers high turnover of employees,Walmart
828,great,4.0,benefits are amazing... especially the health insurance discounts and pto,nonstop work and physically exhausting...,Walmart
829,daryl perkins,4.0,great benefitsdentaland vision. online shopping.,long hours over worked and not appreciated.,Walmart
830,good first job,4.0,large company with room to move up,the customers high turnover of employees,Walmart
831,great,4.0,benefits are amazing... especially the health insurance discounts and pto,nonstop work and physically exhausting...,Walmart
832,daryl perkins,4.0,great benefitsdentaland vision. online shopping.,long hours over worked and not appreciated.,Walmart
833,decent company work for,4.0,i take full advantage of the 1 a day college program. very good but med benefits arent as nice. decent pay at 11 an hour but very hard work.,extremely exhausting if you work hard like i do management needs change.. some are just not suitable to lead and cant work with people. if you get on the wrong managers bad side you can be blacklisted from moving up. i work extremely hard have zero points and passed the supervisor test and have had no interviews just leading me on about positions for the past 6 months. yet some supervisors are just terrible at their job.,Walmart
834,very deceiving company to work for,1.0,the medical is ok the dental is some of the best i have been told the medical leave is great having used it 3 times with the births of each of my children. their pay is very enticing.,the pay may be enticing but then after getting hired in you will only get like 20 cents each year as a raise. they claim that they work with their employees to work around their employees availability which is a lie. i was a fulltime employee for 14 years came back from maternity leave to 10 hours a week... and the only way that you will get your hours is if your available 247. so walmart might offer some good benefits but if your not getting hours you cant pay for them,Walmart
835,shthole,2.0,flexible schedule not terrible health insurance,low pay people with mental health issues who work there,Walmart
836,great job to work at,4.0,the pay was really nice,sometimes youll get rude customers,Walmart
837,its a decent job i guess,4.0,good money  helps with college,hours are long not so understanding,Walmart
838,stable company,4.0,consistence  most profitable company in the world,job not secure change process and policies all the time,Walmart
839,it is what you expect,4.0,its a job predictable hours,your work isnt overly prized,Walmart
840,no  investment in payroll,3.0,good wages and close consistent hours.,hours modified at times for business needs with no consideration for your livelihood. not staffed enough to run the business properly. employees must take on multiple roles in order to get anything done.,Walmart
841,benefits,3.0,good benefits and decent work life balance,nothing everything looks good for now.,Walmart
842,part time teller,5.0,i like working there very frindly place,my schedule keep changing every week,Walmart
843,walmart,5.0,they are always helpful and supportive of on job ideas,the point system sucks 5 points and your fired,Walmart
844,poor management,1.0,pay high for this area,bad leaders and poor management,Walmart
845,not a great place work,1.0,only for the pay and nothing else.,from what i experienced. the management is lazy they wont inform you that your hourly pay rate has been decreased. they wont work with you if you have a second job.,Walmart
846,career opportunities,3.0,great career opportunities benefits and pay.,long hours lack of training no support form upper management.,Walmart
847,i honestly find it boring,3.0,personel is cool apparel is quiet and slow,department supervisors managers do not listen repetitive,Walmart
848,awsome,5.0,awesome a joy to work in,dont have any certainty of any wrong,Walmart
849,great place to work,5.0,many shifts available for you to work.,sometimes hours can be very long,Walmart
850,not a bad place to work for,4.0,lots of benefits including quarterly bonuses and 1 a day college program,management is iffy when it comes to respect of employees. also hard to advance in the company,Walmart
851,cool job,4.0,very diverse and interesting jobs,customers who steal get aggressive,Walmart
852,wally world achievements,3.0,fast  friendly family pay hours room for advancement,managers change management pulling you from your department to another department that you dont know managers and personal not fair with hours they have core schedule point system,Walmart
853,doesnt care about you as a person,3.0,nice pay helping customers find what they need,management view you as a worker and thats it dont get sick youll have your job threatened,Walmart
854,painfully slow to hire,3.0,big employer with many chances for advancement,your a number not a person,Walmart
855,dont care,3.0,nice hours and decent pay,doesnt matter if youre pregnant they still will make you pick up stuff over your weight limit. also if you need to go to the hospital or even have a doctors note it doesnt matter it still counts against you.,Walmart
856,awesome place to work,5.0,always opportunities to move up.,hours inconsistent or no hours available.,Walmart
857,good place to work for,5.0,good place to work for,everything was good for me,Walmart
858,phlebotomist,5.0,flexibility is amazing. highly recommended,no cons. excellent service,Walmart
859,has its up and downs,1.0,benefits recently changed so far looks much better. decent pay for salaried managers.,no respect for worklife balance. open door is a joke. no teaching and training. the wrong associates get promoted than held accountable when they dont perform.,Walmart
860,has its up and downs,1.0,benefits recently changed so far looks much better. decent pay for salaried managers.,no respect for worklife balance. open door is a joke. no teaching and training. the wrong associates get promoted than held accountable when they dont perform.,Walmart
861,close,1.0,decent wage close to home,attitudes unsafe work conditions hard work is punished lazy workers rewarded,Walmart
862,need job promotions and better leadership,1.0,good benefits and few good long time workers,arrogant management team some and lack of leadership skills,Walmart
863,great attitude. excellent attendance,3.0,family oriented benefits many opportunities,working in order filling in freezer,Walmart
864,it was okay overall but there was just too many things constantly changing over and over and over again,3.0,i enjoyed how diverse my coworkers were and how we all were like a team,management absolutely sucked and they could be doing so much better if they just changed,Walmart
865,idk why it is saying receptionist when i kept putting cashier.,5.0,def. makes you feel like family.,you stand a lot but you get used to it lol,Walmart
866,parttime as a high schooler,5.0, straight forward tasks  easily pick up more shifts, a lot of bending over when stocking,Walmart
867,cap 2,1.0,honestly this was the worst job i ever work for the managers and the coworkers treat the new employees like crap not a good job and i was getting yelled that every day when i came here i didnt last more than five weeks i do not want to buy this place to anybody this is the worst job ive ever worked for and they said walmart has change if you want to get treated very bad dont work in this mess,i didnt get no benefit,Walmart
868,cashierservice desk,1.0,12 an hour close to my home,unstable hours continually screwed over by management too many old women who act like we are in grade school and start rumors like deb at customer service at the eagle point walmart,Walmart
869,not the worst but not the best,2.0,flexible with scheduling. decent co workers.,high turnover low morale among employees they dont seem to care much about their long term employees we never seem to receive notice until after changes drop it would be nice to know a few weeks ahead of time so we can be prepared.,Walmart
870,great work place,4.0,work life balance pto employee discount,busy work load hours people,Walmart
871,not bad,4.0,3 days a week 12 hour shifts,no climate control. very hot in the summer.,Walmart
872,great first job out of college,4.0,unlimited pto company culture generous sign on bonus,repetitive site tasks slow progressions,Walmart
873,not bad but complicated,4.0,you are a team and can get through challenges w othersthat being said if they staff correctly.,interpersonal relationships between upper management is a headache,Walmart
874,i loved my job. i was always happy to do my job.,3.0,i loved working here cause of the work environment and always staying busy,some of the customers aint always happy and like to blame cashiers when we cant do anything.,Walmart
875,bs job,3.0,started off good then ended back,worse job ever in life,Walmart
876,job,3.0,the pay is good and short work week,very hard to get a promotion,Walmart
877,good,3.0,easy work with nothing complicated,customers are very rude to you,Walmart
878,solid job,5.0,the people at walmart are great and the job is fun.,some out of date corporate policies but not unmanageable.,Walmart
879,love it..hard work,5.0,benfits ..if you love people,hours are so demanding at times,Walmart
880,good,3.0,easy work with nothing complicated,customers are very rude to you,Walmart
881,solid job,5.0,the people at walmart are great and the job is fun.,some out of date corporate policies but not unmanageable.,Walmart
882,love it..hard work,5.0,benfits ..if you love people,hours are so demanding at times,Walmart
883,personal shopper,1.0,there are none. dont work at walmart.,basically everything about working at walmart.,Walmart
884,not the best company to work,1.0,bad pay not enough hours,bad pay not hours allowed good food,Walmart
885,not the best,2.0,pharmacy depot was close and family like,corporate does not care about employees pay was not the best. not much room to grow in that department,Walmart
886,great experience.  i had a chance to discover an other side of my skills,4.0,good environment to work. some good coworkers. good compensation.,i have no cons comment,Walmart
887,manager of finance,4.0,great company with tons of opportunity. most of leadership is great at identifying and retaining talent,sometimes feel like a small fish in a big pond,Walmart
888,great benefits,4.0,great benefits including stock option health 401k matching pto etc.,no real opportunity for advancement,Walmart
889,good,4.0,all good no problems just not enough hours,not enough hours i need more.,Walmart
890,it a job,3.0,multiple shift times to work with.,low pay and even if you full time you dont get 40 hours.,Walmart
891,handling and sorting freight grocery,3.0,great exercise and good schedule,long days and insurance deductibles are high,Walmart
892,cashier at walmart,3.0,meeting all the different customers.,all employees not getting treated equal,Walmart
893,hard to get benefits,3.0,great if you love fast paced environment and lots to do. always something to be done makes shift go by fast.,will work part time associates full time hours until the last week they have to provide benefits then cut your hours to avoid that. about the only way to gain full time with benefits is to become part of management.,Walmart
894,they never hire help,3.0,liked the managers and the people,managers never hired help for unloading. sometimes youll have 4 trucks to unload and only 3 people. worked many 1216 hour shifts just to get the freight out.,Walmart
895,cashier,3.0,pay pto hours flexibility overnight,hours management csm job overall attendance,Walmart
896,cap 2 supervisor,5.0,wonderful people who bust their butts to work there to make management look good,manager and assistant managers dont like to take their own accountability they like to blame the associates for lack of things not getting finished,Walmart
897,worker,5.0,one of the best reasons to work for walmart because its a safe amp friendly place,the only downsides walmart do have is how they dont have enough worker amp how some of they cashier dont take they points serious when ringing up items for customers smile move fast amp bag the items right,Walmart
898,supervision,5.0,the pay was very well,upper management was very horrible,Walmart
899,cashier,5.0,desire to work help the client give good service pride to be in the company get ahead for a good future,very rotating schedules studying and working do not have much consideration.,Walmart
900,terrible management,1.0,flexible hours good benefits and discounts,worked as a store remodel associate. management is lazy and has no clue what is going on. the job could have been completed with 58 employees in 2 weeks. however management wanted to put shelves up and take them down 4 times before putting them in the final place.,Walmart
901,run fast,1.0,they is the worst company ever,good pay set hours thats it.,Walmart
902,good for short term. terrible for mid and long term,2.0,11 an hr for easy work,scheduling is trash. they cut hours too often. managers are incompetent,Walmart
903,only a stepping stone,2.0,discount and experience dealing w all kinds of people.,poor management no work life balance their approach is a figure it out yourself approach and i did most of the time. upper management doesnt take the time to learn vital information and expect you to learn it amp spoon feed it to them.,Walmart
904,nice people to work with,4.0,location team environment nice superior,i dont have any yet,Walmart
905,not bad,4.0,not horrible work great if youre a people persons,having to go up and be a cashier when they didnt have enough,Walmart
906,whew chile,4.0,great hours and pay for teens,black friday and angry costumers,Walmart
907,great paybenefits no worklife balance,3.0,good pay good benefits lots of opportunities for growth always evolving,no worklife balance. leadership lacks integrity more often than not.,Walmart
908,steady work slow turning wheel,3.0,you know you will always have a job and the things you accomplish will be seen by millions of people every week,large organization takes time to move up,Walmart
909,unloading gm truck sorting break packs,3.0,good pay decent benefits friendly,bad management in some areas under staffed often some very lazy workers that you have to make up for,Walmart
910,walmart,5.0,it is a great opportunity to join walmart job force,black friday because the people be fighting,Walmart
911,hardwareelectronics associate,1.0,good pay for no education,poor management communication and scheduling,Walmart
912,work is terrible,1.0,co workers are fun and happy,management is disrespectful and need to take classes,Walmart
913,terrible place,1.0,the people are sometimes nice,they make you work way more than what your getting paid for. should raise wages and get rid of terrible management.,Walmart
914,walmart,2.0,decent pay and can be a pleasant environment.,lack of respect for workers.,Walmart
915,energy and trust,4.0,when you are working at walmart the energy is different,not having a chance for other things,Walmart
916,great,3.0,they work with you .,sometimes not enough hours .,Walmart
917,an ok place to work,3.0,benefits discounts closed on christmas fun coworkers,management hours availability scheduling management,Walmart
918,depends on your department  finance is a classic boys club,3.0,fast paced exciting work good pay and bonuses,leadership of each department has far too much discretion when it comes to bonuses and raiseswhole place is ripe for a gender discrimination lawsuit politics are the only way to get ahead company values are used to mask discrimination yearly threat of layoffs,Walmart
919,my true review for walmart,3.0,great company to work with,not enough hard workers,Walmart
920,changing the ecommerce space for the greater america,5.0,strong competitiveness good work life balance,not that many i guess it depends on the group,Walmart
921,job is easy and you even get to learn about asset protection,5.0,great pay for the job employee discount,on your feet almost all day,Walmart
922,support manager over night,5.0,its a good position to be in,comes with a lot of responsibilities,Walmart
923,personal shopper,1.0,its a job i guess,favortism backstabbing from management the open door policy is a joke and you dont get raises based on how hard you work.,Walmart
924,poor place to work,1.0,the people you work with are nice,the worst place to work shop or be at,Walmart
925,my review of wolmert,4.0,i work in a small town. customers are overall friendly. nice to see repeat customers.,hours are not consistent. be expected to sometimes not work enough hours that you desire.,Walmart
926,great coworkers,3.0,decent pay. fun customers. cool coworkers,unmotivated management. lazy to boot,Walmart
927,hardest physical work possible ,3.0,the salary was fair but you definitely work for it physically.,the job environment was too tough. three days of work 12hour shifts. this position cant be fulfilled except by the strongest people.,Walmart
928,good pay,5.0,all eligible associates  both full and parttime  have affordable options that include no lifetime maximum and eligible preventive care covered at 100.,stock purchase at costthere is a small fee to create the account and again if you sell shares but otherwise no fees are added to your sharesthe ability to pay roll deduct at any amount the share purchase. turn over rate i see the high turnover as a positive because it shows that the poor workers and lazy folks get weeded out pretty quickly in my mind. in my store now which has been open for 11 years there are more than a dozen employees who have been there since before the store opened. the opportunity if you take it to be active in community issues on behalf of the company. walmart encourages associates to be involved and through out the year there are chances to go to local food shelterstake part in walks or marathonsraise funds for cmn and much much more. training used to be a huge issue many long term employees have nightmare stories of when they were thrown in the deep end with no trainingnow with the academies and cbls and pathways that is a thing of the past. we actually might get too much training now schedules made 3 weeks in advance so you could schedule appointments and such. the ability to promote within very quickly it is possible to promote every 6 months. cons no control over who is hired if your a supervisor you just have to deal with what you get and sometimes depending on who is interviewing they have poor ideas of a good candidate. basically if they show up they can get hired which leads to the high turnover rate. no control over the scheduling again this is a supervisors pain i have had cashiers scheduled 5 nights a week that didnt produce results very well they were to interested in chatting or walking around to stay at their registers and work. i would get those guys way to often and the ones who were amazing at their jobs not enough. cookie cutter mentality walmart finds what works and works well and rolls it out to all the stores like a cookie cutter but not all of our stores are the same. many times through the years my store has struggled with how to follow the clearly defined path when we are so much smaller . 3.3k views  view 9 upvoters  answer requested by vlad krotov related questionsmore answers below i have been off walmart schedule for 7 days and now my schedule is not available. does this really mean i am fired from walmart how many days can you miss working at walmart is working at walmart a good job how much is the pay do you need any degrees or experience what are the best aspects of working at walmart what is it like working at walmart ed rhodes ed rhodes works at walmart answered dec 5 2018  author has 570 answers and 138.6k answer views pros they will work with you if you give them enough lead time if you need time off for any reason. they have morale boosting events usually involving food cook outs if we go a certain amount of time without an accident deli platters on black friday pizza on inventory day odd breakfasts at times. also they have a stock plan and 401k plans which they opened for me without my having to donate anything when i started making donations they matched the first 4 edit i did forget to mention every three months we have an opportunity to earn a fairly large bonus if we beat the sales ...more promoted by duckduckgo is there a simple privacy law that actually makes sense gabriel weinberg gabriel weinberg ceofounder duckduckgo. coauthor super thinking traction. updated nov 7 2019 yes despite all the protestations you hear from big tech there is a simple privacy law that makes sense without destroying the tech industry. let me explain but first for context if youre unfamiliar you should know that duckduckgo my company has a vision to raise the standard of...continue reading tleatha oenone tleatha oenone former restaurant chef at new hampshire 19821996 answered nov 17 2018  author has 719 answers and 72.6k answer views free coffee in the breakroom 24 hours a day. the employee discount doesnt apply to most food items. it does apply to candy. there is absolutely no overtime. at least not on the clock. the customers tend to be the same socioeconomic status as the workers so they arent quite as mean to sales clerks as rich people are. not quite. the management is no worse than in any other major business and better than some. the wages are better than they used to be but the last time i checked no one was being hired for fulltime just parttime. which means no benefits except the coffee and the em...more related questions i have been off walmart schedule for 7 days and now my schedule is not available. does this really mean i am fired from walmart how many days can you miss working at walmart is working at walmart a good job how much is the pay do you need any degrees or experience what are the best aspects of working at walmart what is it like working at walmart are walmart employees supposed to answer phone calls any time of the day or just certain hours how does the walmart attendance policy work are promotions easy to get at walmart ok so i just got hired recently at walmart for position cap 2 full time 2pm  11pm  my first day is tomorrow and i wanted to know will i be d... do walmart employees receive walmart stock for working there how do associates terminate their employment in walmart what is the fresh cap team 2 at walmart what are the hours for cap 2 whats it like working at walmart what is the walmart attendance policy i know we have 9 points in a rolling 6 months but do we get fired at 9 points or is it after the nine... what are the costs and benefits of working at walmart related questions i have been off walmart schedule for 7 days and now my schedule is not available. does this really mean i am fired from walmart how many days can you miss working at walmart is working at walmart a good job how much is the pay do you need any degrees or experience what are the best aspects of working at walmart what is it like working at walmart are walmart employees supposed to answer phone calls any time of the day or just certain hours,Walmart
929,it was a very great working experience customers and co workers were great.,5.0,very organized setting. great management,nothing everything is awesome loved it,Walmart
930,hardest physical work possible ,3.0,the salary was fair but you definitely work for it physically.,the job environment was too tough. three days of work 12hour shifts. this position cant be fulfilled except by the strongest people.,Walmart
931,good pay,5.0,all eligible associates  both full and parttime  have affordable options that include no lifetime maximum and eligible preventive care covered at 100.,stock purchase at costthere is a small fee to create the account and again if you sell shares but otherwise no fees are added to your sharesthe ability to pay roll deduct at any amount the share purchase. turn over rate i see the high turnover as a positive because it shows that the poor workers and lazy folks get weeded out pretty quickly in my mind. in my store now which has been open for 11 years there are more than a dozen employees who have been there since before the store opened. the opportunity if you take it to be active in community issues on behalf of the company. walmart encourages associates to be involved and through out the year there are chances to go to local food shelterstake part in walks or marathonsraise funds for cmn and much much more. training used to be a huge issue many long term employees have nightmare stories of when they were thrown in the deep end with no trainingnow with the academies and cbls and pathways that is a thing of the past. we actually might get too much training now schedules made 3 weeks in advance so you could schedule appointments and such. the ability to promote within very quickly it is possible to promote every 6 months. cons no control over who is hired if your a supervisor you just have to deal with what you get and sometimes depending on who is interviewing they have poor ideas of a good candidate. basically if they show up they can get hired which leads to the high turnover rate. no control over the scheduling again this is a supervisors pain i have had cashiers scheduled 5 nights a week that didnt produce results very well they were to interested in chatting or walking around to stay at their registers and work. i would get those guys way to often and the ones who were amazing at their jobs not enough. cookie cutter mentality walmart finds what works and works well and rolls it out to all the stores like a cookie cutter but not all of our stores are the same. many times through the years my store has struggled with how to follow the clearly defined path when we are so much smaller . 3.3k views  view 9 upvoters  answer requested by vlad krotov related questionsmore answers below i have been off walmart schedule for 7 days and now my schedule is not available. does this really mean i am fired from walmart how many days can you miss working at walmart is working at walmart a good job how much is the pay do you need any degrees or experience what are the best aspects of working at walmart what is it like working at walmart ed rhodes ed rhodes works at walmart answered dec 5 2018  author has 570 answers and 138.6k answer views pros they will work with you if you give them enough lead time if you need time off for any reason. they have morale boosting events usually involving food cook outs if we go a certain amount of time without an accident deli platters on black friday pizza on inventory day odd breakfasts at times. also they have a stock plan and 401k plans which they opened for me without my having to donate anything when i started making donations they matched the first 4 edit i did forget to mention every three months we have an opportunity to earn a fairly large bonus if we beat the sales ...more promoted by duckduckgo is there a simple privacy law that actually makes sense gabriel weinberg gabriel weinberg ceofounder duckduckgo. coauthor super thinking traction. updated nov 7 2019 yes despite all the protestations you hear from big tech there is a simple privacy law that makes sense without destroying the tech industry. let me explain but first for context if youre unfamiliar you should know that duckduckgo my company has a vision to raise the standard of...continue reading tleatha oenone tleatha oenone former restaurant chef at new hampshire 19821996 answered nov 17 2018  author has 719 answers and 72.6k answer views free coffee in the breakroom 24 hours a day. the employee discount doesnt apply to most food items. it does apply to candy. there is absolutely no overtime. at least not on the clock. the customers tend to be the same socioeconomic status as the workers so they arent quite as mean to sales clerks as rich people are. not quite. the management is no worse than in any other major business and better than some. the wages are better than they used to be but the last time i checked no one was being hired for fulltime just parttime. which means no benefits except the coffee and the em...more related questions i have been off walmart schedule for 7 days and now my schedule is not available. does this really mean i am fired from walmart how many days can you miss working at walmart is working at walmart a good job how much is the pay do you need any degrees or experience what are the best aspects of working at walmart what is it like working at walmart are walmart employees supposed to answer phone calls any time of the day or just certain hours how does the walmart attendance policy work are promotions easy to get at walmart ok so i just got hired recently at walmart for position cap 2 full time 2pm  11pm  my first day is tomorrow and i wanted to know will i be d... do walmart employees receive walmart stock for working there how do associates terminate their employment in walmart what is the fresh cap team 2 at walmart what are the hours for cap 2 whats it like working at walmart what is the walmart attendance policy i know we have 9 points in a rolling 6 months but do we get fired at 9 points or is it after the nine... what are the costs and benefits of working at walmart related questions i have been off walmart schedule for 7 days and now my schedule is not available. does this really mean i am fired from walmart how many days can you miss working at walmart is working at walmart a good job how much is the pay do you need any degrees or experience what are the best aspects of working at walmart what is it like working at walmart are walmart employees supposed to answer phone calls any time of the day or just certain hours,Walmart
932,it was a very great working experience customers and co workers were great.,5.0,very organized setting. great management,nothing everything is awesome loved it,Walmart
933,unacheivable goals,1.0,willingness to accept people lacking experience,long hours unachievable goals unreasonable expectations inaccurate performance evaluations and uncompetitive pay.,Walmart
934,stocking from 107am,1.0,its easy and simple. really common sense,employees treated badly. management is bad. treated like a slave.,Walmart
935,look somewhere else for a job,1.0,associate discount and good associates,management has a bad attitude towards customers and associates. too much internal politics within management that has turned toxic. pay is much lower than many other employers and benefits offered to hourly associates are a joke.,Walmart
936,trash,1.0,absolutely nothing got no good things to say,trash job treated like crap outside all day,Walmart
937,worst place to work,1.0,i honestly cant think of any.,the pay is terrible the hours are awful. theyll do anything to keep you at part time so they wont have to give you benefits and you get treated like youre not a human being.,Walmart
938,not worth it,2.0,couldnt find any,employees dont care and it trickles down from management. if yall dont care how do you expect your employees to show consideration for their customers.,Walmart
939,worst employer in carson city,1.0,some benefits but most of them are not that helpful. company parties that are decent but half done.,the employees and manager treat you like crap and play favorites. very unprofessional and prefer to be cliquish.,Walmart
940,hated it,2.0,10 off anything you buy 12 an hour,over work you then when you ask for one day off they deny it and cut your hours in half management is a joke,Walmart
941,dont go for a career,2.0,you can usually get a job quickly and get fairly dependable pay.,ive worked for them three times and they are getting worse and worse. if you get a manager who doesnt like you or thinks that they can boost their career off your work there is nothing you can do. one of the worst places ive worked as far as horrible management. id suggest getting a job somewhere else anywhere else.,Walmart
942,expect to work every where,2.0,coworkers were helpful and friendly.,always busy. theyll push you to work departments that arent in your job description.,Walmart
943,salary,4.0,good compensation as far as pay,will work very hard for your money,Walmart
944,good,4.0,nice co workers to work with,long hours and short breaks,Walmart
945,its a fun play to work at first but would look for another job.,4.0,they can work with on things like school schedule and more hours.,honestly being to friendly can turn you against you making it harder to work at.,Walmart
946,horrible work environment. very toxic  negative. i liked certain things about working here but not all.,3.0,the pay  the hours  some of the perks.,negative environment horrible csms. awful.,Walmart
947,loved working but there was poor management,3.0,there was very good benefits,very rude managers at times and poor communications,Walmart
948,easy work for the money.,5.0,fairly routine job. there are not a lot of unexpected occurrences at this job.,occasionally someone somewhere is in a bad mood and wishes to share it with you.,Walmart
949,restocker,5.0,its a job. friendly environment.,hard to life off min wage,Walmart
950,not a job you want unless youre desperate or bored.,1.0, consistant pay  promotion potential although very limited  occasional discounts, toxic workplace  disinformation campaigns against unions  no holiday pay  untrustworthy management  corporate culture will use and abuse you,Walmart
951,horrible,2.0,easy work if you need a quick job,managers supplies work ethic,Walmart
952,eh it was a job,2.0,easy interview basic questions. training was all on a computer.,hr is pretty nasty. pay is really bad.,Walmart
953,great experience,4.0,overtime crosstrained opportunity to move to another department.,dont miss too many days.,Walmart
954,good work place and great food,4.0,good work life balance good food great colleagues,hiring process can be better,Walmart
955,cant complain,3.0,supportive mostly to a degree,favoritism is very frustrating to work with,Walmart
956,employment,3.0,opportunities to advance good training,pay was ok could have been better,Walmart
957,its a job,3.0,they have great insurance. many positions. a discount after three months. paid time off and protected time off. lean dress code.,some of the people are not that great to work withmay differ from store to store. discount does not cover food. they promise raises and than dont deliver. little to no way to move up unless your really like and willing to bend over backwards.,Walmart
958,paid to babysit,3.0,salary is great. you get the chance to meet alot of people from diverse backgrounds.,every manager is afraid to be a leader because you get open doored all the time. hr and the ethics department makes the place horrible. everything you do as a manager is undermined by someone. you do not get to make any decisions the micromanagement is insane. there is no structure and the leadership will just say thank you when they mess up and make you pay for it they will not explain or take your input.,Walmart
959,great workplace,5.0,bonus people oriented customer service driven,none that come to mind right now,Walmart
960,good job,5.0,great promotions at the job,rude customers when there mad you know it,Walmart
961,great place,5.0,great place to work truthfully,there are no cons at all,Walmart
962,walmart is an awful company to work for period.,1.0,honestly nothing. no pros to working for this company.,everything pay lack of benefits poor management personnel.,Walmart
963,lots of hours little satisfaction,2.0,solid pay for no degree necessary pto,poor work life balance long hours no set schedule,Walmart
964,its ok.,2.0,people casual occasionally relaxed environment,works you to the bone doesnt care about whats going on in your life will require you stay over no organization of management,Walmart
965,great place to grow,4.0,everyones like family always room to advance great pay and benefits,their desperate for workers didnt finish my training before being thrown out on the floor had to learn as i went,Walmart
966,i had good experience at walmart,4.0,if youre new to the us and you dont have any work experience thats the good start to working at walmart store and get some money as parttime worker. the manager supervisor and coworkers was so perfect kind and helpful to me.,there are lots of work to do and youre getting tired so the salary doesnt enough.,Walmart
967,management tries,4.0,other staff are friendly and helpful. the csms rock most customers are okay. wish i could award some for their patience in difficult situations. they work around your schedule.,scheduling must be calculated by computer  no human would create the schedules my electronics staff has. i made it clear i knew very little about cell phones and video games but the hiring manager said my core electronics knowledge was what they were looking for. turns out that half the customers that come to electronics deal with cell phone issues. about 13 ask about video gaming. training is awful. there were 30 hours of computer training  basically watching glorified youtube videos. when i was put in front of a register i only knew how to sign in. their system still fails to find my user idpassword several times before letting me in no matter how slow and accurate i am. we are regularly understaffed 2 days a week. it can be difficult finding anybody to ask for assistance on those days. example after 2 days of being out on the floor with very little training i had to work by myself for over 5 hours. even the managers who were there wondered how that happened. the handhelds printers walkies and special electronics keys are always being borrowed by night staff and not returned. weve started locking them up but they still disappear. even on understaffed day one handheld gets shared by the whole department. it isnt stated but its very helpful if you use your own smart phone to do your job. having one should be a requirement. there are a few trouble customers that keep returning. they deliberately make situations difficult for employees and cry for a manager if you sneeze wrong. if you have a wide open schedule theyll bounce you around the clock  worse than doing swing shift. several experienced staff members not management thank goodness are condescending to new staff. they are quick to criticize without knowing the entire situation. one does things his way which is not necessarily the customer comes first walmart way.,Walmart
968,stay alert,3.0,walmart has great benefits such as 401 stocks and profit sharing,management is usually full of young people and although they try hard to express walmart core values they themselves are lacking in maturity,Walmart
