,title,rating,pros,cons,company
1757,"""Material Handler""",4.0,It's a good part-time job for insurance and other benefits.,It's hot in the summer and cold in the winter.,Fedex
1758,"""Package handler""",3.0,"Exercise, part time pay not bad for part time work...when we work the hours that we were hired for","Hours cut short, management does not appreciate employees. And I have witnessed upper management only helping certain individuals that they supervise. (But preach teamwork constatly)",Fedex
1759,"""Warehouse""",5.0,Good people anyways has a helping hand,Hours to short but it's good if you have school.,Fedex
1760,"""Sr. Business Application Analyst""",5.0,Great work life balance...plus great salaries....,Not so great if your manager does not have management skills...,Fedex
1761,"""FedEx drivers""",4.0,"The pay is good, support is amazing. Peo Pl let are always willing to step up to help in any way.",Be ready to work insane hours. And be ready to listen to every complaint possible. And be ready to barely see your family.,Fedex
1762,"""Ty 4 the job""",4.0,Good pay. Short shiftd,Not everybody follows the rules,Fedex
1763,"""Package Handler""",2.0,"NO pros, You're better off getting your education. You're not going to pay your bills doing that kind of job. sometimes, they do offer free snacks. that's about it.","Dfficult job, my back hurts after work everyday, i almost quit my first day NO breaks Bad environment Hourly wage is not good enough for that type of job",Fedex
1764,"""Driver""",3.0,"Fast, efficient, great customer service skills. Computer literate. Worked for 3 years",Independent. I like to work at my own pace. Doesnt like to be late.,Fedex
1765,"""Good""",5.0,"Flexible, accommodating, positive environment, helps communities.","Not many hours, very early, like 4 am start time.",Fedex
1766,"""courier""",5.0,"good friendship, challenge work opportunity","no comments, not full time",Fedex
1767,"""Show more love to employees the company would grow 10 times more!!""",1.0,They need to treat employee better and give them benefits.,The company could care more for there employees in every branch of FedEx the turn over rate wouldn't be so high!!!,Fedex
1768,"""loader""",4.0,the pay and benefits was good as a part timer,the weather because the building was pretty much outside so how ever the temp was that's what it felt like,Fedex
1769,"""Great place to work""",5.0,"Great place to work, Manage Fortune 100 and 500 company accounts in addition to smaller independent businesses.",health benefit can be expensive you only get 3% raise max,Fedex
1770,"""great place to start in sales""",4.0,"work from home, freedom to do your job","limited growth, unrealistic sales goals",Fedex
1771,"""Hr operations admin""",4.0,Exciting new start in a new field,only part time until a full time opens up,Fedex
1772,"""Route Driver""",3.0,You work for a route owner. You can negotiate with that owner for your salary and what kind of truck you drive etc. You are basically on your time during the day as long as you meet your pick up times and the occasional specific drop time. Keeps you in great shape!,If you work for a bad contractor your experience will be a bad one. No benefits.,Fedex
1773,"""good experience""",3.0,Getting paid to workout is fun,The management does not push team work.,Fedex
1774,"""Great""",4.0,Great benefits Nice work atmosphere,Strict with vacation (have weeks that are blocked off),Fedex
1775,"""Loading""",5.0,Great company. Good people. I enjoyed my time working here. Very organized and and easy job,Slow at times. Just weight for the trucks to come back from there deliveries takes a while,Fedex
1776,"""insirance""",3.0,Good people to work with a lot of room for growth and advancement if you work hard.,Only part time not much full time work available,Fedex
1777,"""Frdex office""",3.0,"Benefits, people, clean, learn a lot","Played favorites, not fair, low pay raise. Very corporate",Fedex
1778,"""I love FedEx""",5.0,Love the job and what I do,Nothing... I love the job I do,Fedex
1779,"""Highest level individual contributor""",5.0,"A great place to work. Forgiving of mistakes. My job entails using advance analytics and project management on cross functional projects. Forward looking strategic analysis. Mentoring newer employees. Team leader at times. I truly admire about half of my management,","Multiple operating companies means no unions,except for pilots, but it also means inefficiency. Changing focus multiple times during the year. Much emphasis put on as opposed to valuing challenging ideas. Most executives children work for the company and are promoted very quickly. Promoting within leads to group think. Salary for the highest level individual contributors is too low.",Fedex
1780,"""Account Executive""",4.0,Great brand to sell because almost every industry need there service,Very demanding and you must have good time management skills.,Fedex
1781,"""Great place to work with many career opportunities and benefits.""",3.0,"Benefits, including flight discounts and shipping, and they pay for a portion of your scholarship. Great place to work if you're looking for a career.",The hours could be better. Favoritism is a thing that does exist in this place. People also don't like to stay here very long. Work orders for broken equipment never get filled..,Fedex
1782,"""Accounting Shared Services Center""",3.0,"For those at FedEx Services who have survived Project Falcon, a multi--billion dollar company initiative to reduce company headcount, life is reasonably stable.","If you are not in Memphis, professional development opportunities are limited. Dallas presence is being eliminated through organic attrition. When one manager leaves in Dallas, another is hired in Memphis.",Fedex
1783,"""Project Management""",3.0,"Good work environment, good equipment, relaxed atmosphere (mostly)","Sometimes difficult to get answers, internal politics, can take time to get system access and equipment set up, contractors are 2nd class citizens.",Fedex
1784,"""Best work life balance""",4.0,"Great team atmosphere. Smart people, who work on good interesting projects. Tasks are dependent upon management direction. Excellent work life balance",Kinda slow. New technologies take time to get so people leaving the company might take time to adjust to the fast paced life outside. Health benefits are definitely wanting and other perks are non existent.,Fedex
1785,"""sort obsevation for package handler position""",5.0,"hard worker,honest,problems solving, no missing days","none,this company has been doing very well",Fedex
1786,"""Driver""",4.0,Dale is a great boss to work for out of saginaw,"hot in summer cold in winter long, long hours and get paid weekly not hourly",Fedex
1787,"""Associate Analyst""",5.0,Excellent company benefits and job security,Compensation is not up to industry standards,Fedex
1788,"""Material Handler""",3.0,"good hourly paid, good benefits, free lunches","favoritism/nepotism , not enough hours",Fedex
1789,"""Great company, great culture, but a slow-moving giant!""",4.0,Positive Culture. Flexible Management. Cafeteria/Gym in Building. Pension. Free Parking. Lots of Opppourtinity.,Lack of Resources. Lack of Young Talent. Too Structured of a Pay/Promotion Scale. Lack of Work From Home Options / Flexibility. No Free Coffee. Tenured Employees / Political Enviroment.,Fedex
1790,"""data entry facilitator,warehouse clerk""",5.0,Manager was great to work for,Work at times was very slow and nothing to do,Fedex
1791,"""Delivery Driver""",4.0,Great Place to Work,There wasn't any cons,Fedex
1792,"""good company""",4.0,"solid company, good working enviroment",not so sure about PSP,Fedex
1793,"""loader""",3.0,it is a good place to work,you work real hard and its hot,Fedex
1794,"""Material Handler""",4.0,Good employee benefits Positive working environment Pay incentives,Not many hours on the am Management is pretty bossy No cell phones allowed inside,Fedex
1795,"""Great Company""",4.0,Great Benefits. Good working environment.,Pay not as much as it should be.,Fedex
1796,"""MD Admin II""",5.0,"The benefits are great, the location is perfect for me very close to my home. I really like the team I work with great culture and establishing a living psp.",Wish there was a little more room for development and promotion but I know if I work hard stay focused and get my graduate degree a new field of work will open up for me n,Fedex
1797,"""My experience at FedEx was good""",4.0,Friendly environment pay increases easy hours not really much for over time if u like to work it the kind of job for you,Sometimes people don't show and it more work on others holidays are really busy and at times you may not get the work done fast enough,Fedex
1798,"""Dockworker""",4.0,"Flexible hours, weekly pay, benefits, 401k, Pension fund","Outdoor, open warehouse environment. Fast pace, handling hazardous materials.",Fedex
1799,"""Material Handler""",5.0,Good pay and great benefits.,Can be very stressful at times.,Fedex
1800,"""Sales""",4.0,Best in industry and services.,Competitive in making advancements due to seniority.,Fedex
1801,"""Great Company !""",5.0,Excellent benefits Great work-life balance Many opportunities to work with customers,not any that i could think of!,Fedex
1802,"""Never Again""",3.0,"Over-Time is the best part, if you can make it that far.","Modern Day Slavery, Warehouse is a sauna during the summer and a deep freezer during the winters.",Fedex
1803,"""Swing courier""",2.0,Pays bills very easy job on the road you don't have to deal with management until you get back to the station,No life your schedule changes weekly you have to work splits in order to make 40 hours a week or you will bring home your minimum of 35 hours a week,Fedex
1804,"""Courier""",3.0,"Benefits are pretty good, pay is decent only because you work in excess of 50 hrs per week. No micro management.","Lack of training, little to no management support for newer personell. Schedule changes daily so work life balance does not exist.",Fedex
1805,"""Part Time Dock Worker""",5.0,They have Great benefits and pay,I get really dirty and some of the lift operators are unsafe,Fedex
1806,"""Great Place""",5.0,Great place to work. Great management.,nothing to put here since the place is great,Fedex
1807,"""Not the company it used to be.""",3.0,"Decent benefits, pay is ok. If you follow the program, you don't have to worry about getting layed off.","Extremely hard work, thankless job. Productivity and numbers are all that counts. Not the kind of jobs you can keep doing for an entire career.",Fedex
1808,"""Work Life""",4.0,"Benefits, vacation, pay, flexible, tuition reimbursement","Overworked, unappreciated, inconsistent, favorites, holidays",Fedex
1809,"""Courier""",4.0,Excellent healthcare benefits. Good hourly wage.,Too much pressure and very fast- paced.,Fedex
1810,"""Not worth the time - inside sales""",2.0,co-workers are great. That is all.,"Look for sales? This is not the place for you. 95% customer service. The internal ''sales'' reports are never up to date. Monthly compensation have zero relation to the amount of additional business you bring to FedEx. Zero promotional opportunities in DFW if you want to stay in ""sales"".",Fedex
1811,"""dot cargo handler""",4.0,Part time hours are great will keep you in shape they start out with good pay and benefits,I think its a good part time job than a full time job. you cant take off during the month of december If you have a family it can be tough getting days off,Fedex
1812,"""its alright""",3.0,Benefits college reimbursements vacation,Works really hard for lil pay,Fedex
1813,"""Job Search""",3.0,Good benefits and health insurance,work out side in elements,Fedex
1814,"""FedEx Info.""",5.0,Great Company to work for.,Needs better management training structure,Fedex
1815,"""Great place to work""",5.0,"People, benefits and ability to grow.","None so far, excited to learn more",Fedex
1816,"""Great Benefits""",4.0,The benefits are excellent. .,The salaries for experienced administrative assistants are low compared to other companies.,Fedex
1817,"""Logistics""",3.0,Company benefits are very competitive,Overnight hours are biggest con,Fedex
1818,"""Developer Review""",2.0,- Dev equipment was decent. - Great bonus structure for top performance. - It is really difficult to get fired. - Decent benefits. - Pay is on par with industry standards. - The campus is really nice. - Volunteer work for charity.,"- It is really hard to get fired so you have to deal with dead weight. Sometimes there are ""volatile"" personalities who won't be fired even with workplace violence prevention in place. - You are in a silo so you won't have an opportunity to touch technology outside your area. - Your skills will also atrophy due to lack of new projects. - Work life balance is a joke if you want a decent APEX score. - Promotions are few and far between.",Fedex
1819,"""Operations manager""",4.0,Great company to work for,There are Language barriers and temperatures,Fedex
1820,"""Great Place In My Professional Opinion""",5.0,Great Hours Good Training And Supervisors Who Push The Handlers In The RIGHT Direction,N/A I Never Had Any Issues Working There And For Them,Fedex
1821,"""lead""",1.0,co-workers are the only reason to stay,to strike on their vendor's,Fedex
1822,"""Technical Analyst""",4.0,"Standard company Benefits like insurance, paid vacation etc",No cons Expect there should be interactivity between the teams,Fedex
1823,"""FedEx Trade Networks""",4.0,"Job security, nice people, organized, opportunities to learn the industry","Poor pay, long hours, share a desk, don't seem appreciated always",Fedex
1824,"""Parcel Assistant""",1.0,Offer some benefits for students,"Bad management, long hours, bad pay, moral low with all employees",Fedex
1825,"""Sales Management""",5.0,Excellent training and leadership support.,Large company and travel outside of area maybe necessary for best long term growth.,Fedex
1826,"""Fed Ex""",2.0,"Good benefits, opportunities for advancement",Bad pay. They lie to get you to work there giving you the impression that you will get at least 36 hours a week but you dont. They have employees that have worked there for years still not able to get full time hours.,Fedex
1827,"""package handler review""",2.0,depends on people working there,management and opportunity to grow,Fedex
1828,"""FedEx hub job""",4.0,Benefits; Communication; Aircraft; Training; Equipment; Supervisors.,Physicality Niight hours Leverage experience Upward advancement slow,Fedex
1829,"""Package handler""",5.0,"Good benefits, career opportunities, good pay, convenient hours to work around the clock, diverse work environment, team work is mandatory! Safe environment","Different personalities like any place , when weather is hot it's hotter on building and voiced versa. When cold several layers needed, months where can go over hours (peak season) during the holidays",Fedex
1830,"""Potential**""",3.0,Great company with good pay compared to rivals. Great benefits and perks. Ability to excell and climb corporate ladder.,Hours are hard to obtain. Hours are crazy. Sometimes being required to arrive at 3am. Some members of management really don't care about the workers.,Fedex
1831,"""Driver""",1.0,Got to meet a lot of people,"No benefits, horrible management and contractors",Fedex
1832,"""Ok""",3.0,"You get off early, and go in early. People don't really show up for work. Looking for new job asap",You have to worry about picking up the slack for others. Hot overworked. Pay is not what it should be,Fedex
1833,"""Job""",5.0,Good place to work at,This is good workplace to work at especially if your looking for a part time job or in school,Fedex
1834,"""Operations admin""",4.0,"Good benefits, tuition reimbursement, vacation pay",A lot of overnight work.,Fedex
1835,"""Good employer""",4.0,I was with FedEx for 6 years and worked with a great team of people.,"I started after one of the last cost of living increases, and pay rates were frozen for a while before they were decreased. It took the rest of my time with the company to get back to where I'd started when I was hired.",Fedex
1836,"""manager""",4.0,Great company to work. 20 year employee,"People, Service, Profit lacking. Care about the employees",Fedex
1837,"""Sr. Customer Integration Consultant""",4.0,"Great people, good management, excellent service. Good work/life balance.",Limited management opportunities and there is little turnover. Corporate HQ is in Memphis. Salaries in high market areas and not on par. Little career development training or opportunities.,Fedex
1838,"""IT consultant""",5.0,Great company to work for.,If you want to grow on the company you must go to Memphis where the headquarters are.,Fedex
1839,"""Good company""",4.0,Best company to work with,Nothing as i can think of,Fedex
1840,"""Handler""",3.0,Great pay and insurance,Not enough hours and disrespectful team leaders,Fedex
1841,"""FedEx""",5.0,Good people company Great benefits Great leadership I have been here for over 26 years and have always enjoyed it.,"Long hours Probably the same cons as at most other companies. Things can change fast daily depending on circumstances, which can take a toll sometimes.",Fedex
1842,"""Customer Service""",5.0,"I am a quick learner and am able to excel in a fast paced environment and under extreme pressure. Working for FEX EX, I will be able to multi task and continue my amazing customer service experience and would quickly become a huge asset to your company. I am neither a current or former employee.",None I am aware of.,Fedex
1843,"""how I rate fed ex""",3.0,Good pay for part time,Sometimes not enough hours sometimes I would work 2 hours I seem people leave after half and hour,Fedex
1844,"""Worst company I have worked for.""",1.0,"The only pros I have about this company, are the people, and the pay is decent. The people I have met and work with, are awesome. As for the company, it completely sucks.","They try to cut hours as much as they can. Work you so much more harder, in less time.",Fedex
1845,"""Awesome Experience""",5.0,hours always work to be done,"busy, busy, busy lack of management",Fedex
1846,"""Fedex""",5.0,Great people. Good money and benefits (health insurance).,"Time for rest and lunch, after so many hours standing, is not enough.",Fedex
1847,"""Good""",2.0,Good work for one that are fit,"No medical, no sick days , one week of vacation a year.",Fedex
1848,"""Great place to work, with limited advancement opportunities.""",3.0,"Great people, decent benefits, lots of opportunity for development. FedEx is a great training ground to learn and develop skills.","Old boys club, limited opportunities for advancement, not very progressive with maternity/paternity leave or vacation. It is hard to advance in to management. Management seems to take for granted the high performers and don't seem concerned about providing opportunities for high performs. To much focus on seniority.",Fedex
1849,"""Not bad for a ""Job""""",3.0,"People are nice, good environment, good management.",Long hours Hard to grow in the company,Fedex
1850,"""FedEx Programmer""",2.0,Flexible work hours with nice clean facilities.,"Outsourcing has become the very common. Of course, this will cause the current staff to exit. Why train the outsourcing company and shadow them. Then correct their error and allow them to take credit for your work.",Fedex
1851,"""Great job if you just do it""",5.0,"Absolutely love the job and the company. It is physically demanding at times and just mentally demanding enough to keep things from getting boring. Basically show up on time, do your job, and get paid without any of the typical BS associated with other jobs. Fantastic especially if you have another job during the day.",Only con I have is some employees like to whine. Ignore them and just do your job.,Fedex
1852,"""CEO""",5.0,Not a great place to work,The money is bad not good at all,Fedex
1853,"""Great place to break your back with little to no appreciation""",1.0,Money was good for a college student. Clean facility Managers and coworkers were friendly for the most part.,"Manual labor, go home your body aches, tired and wake up to do it all over again. Hours sucked, overnight wake up early and go to bed early. My first day management yelled at me because I didn't scan an item in before placing on the truck.",Fedex
1854,"""I still bleed Purple!""",5.0,"Camraderie, mission, leadership principles, stock options, perks",admin salary not commensurate with COL in major cities,Fedex
1855,"""New Accounts Setup and Specialized Call Routing""",1.0,The position is work from home. Good benefits. LWOP means you can ask to take hours off on any given day and it does not go against your attendance. It is offered pretty frequently.,"Even though you are a ""specialty"" department you are paid the same as a regular CSR. You are eligible for a raise only once each year and the amount is incredibly low. I was the top rep in my department, getting the highest scores you could possibly get and received an 11 cent raise. Management is not effective and does not even attempt to fix or address some issues. There is a large amount of contractors and it makes your job more difficult.",Fedex
1856,"""Call Center Customer Service""",5.0,Excellent employee to work work with good work enironment to work in,if you are a tempory employee their a chance you might not get hired and I personnal feel if you have worked at a place for a year you should be hired,Fedex
1857,"""Delivery Driver""",3.0,Meeting nice customer on the route,no type of incentives or good job performance bonus,Fedex
1858,"""Operations Management""",3.0,"employee benefits, retirement savings programs, profit sharing plans, after 10 years 5 weeks vacation, retirement benefits after age 65,","Unrealistic performance expectations for operations management in Express services,",Fedex
1859,"""Great job""",5.0,"Good pay and hours, friendly staff and management, very understanding",I can't day their is anything bad about working with FedEx....,Fedex
1860,"""Horrible Management!!!""",1.0,"Only ""pros"" I can come up with is getting paid every week.","Work place bullying, uneducated managers, lazy co-workers,favoritism, lazy managers. Favoritism is everything at this company. Managers at the ramp will announce a open position tell people to apply for it,have a side conversation with another employee give him the job but still tell everyone else to apply. When managers are confronted about this the lie. Double standers are used when it comes to ramp agents and handlers.",Fedex
1861,"""It's part of FedEx but, it's Awful""",1.0,Become an employee to get your foot into the FedEx brand then move to another Opco where they seem to have things a bit more organized. FTN is a deadend in the FedEx world,"Basically you have long time employees hanging on in their positions which clearly have no desire to improve themselves or the company. They started in an office and will end their career in the office and don't really understand air or ocean freight. For a freight forwarder I have never been around so many people that know so little about transportation or even about other parts of FedEx. Middle and upper mgmt don't seem to travel like they do at other forwarders. At other forwarders you will find very diverse team from all over the world even in hourly and intern positions. Well not here they seem to be all from Memphis. They are clueless what markets need attention to grow business and they seem to run both operations and office environments with minimal employees. The next biggest thing for FTN is to grow Air and Ocean to overtake the competition but, they lack the tools, employees, and leverage with carriers to do this. They also want to utilize Fedex Freight to grow their trucking business. I find this strange because most forwarders don't put their focus in the trucking business. They have no TMS system, nor do they plan on getting one, they seem to like do do things manually. They leave positions open intentinaly to save money. Its a company that wants to be global but thinks local. Find something better.",Fedex
1862,"""Brand and Marketing""",4.0,FedEx has a great Culture Peers are supportive Diversity Opportunities Location,Hierarchy and political nature of decisions Process for Hiring management Location can be concern for younger talent,Fedex
1863,"""Courier""",4.0,Good benefits and you can bid on positions around the USA.,Vacation time based on seniority.,Fedex
1864,"""Overall not a bad experience if you can keep up!""",3.0,Benefits within days you're hired (unless they changed that) -- also airline benefits - unless they changed that too won't surprise me.,Fast paced - good workout on your knees/legs! Weather inclement also changes your day too especially holiday season! Lots of boxes!,Fedex
1865,"""Decent company but tough to move up""",4.0,"Low pressure sales job, decent pay, benefits are good","Lots of corporate red tape, impossible to move up within company unless you're willing to relocate",Fedex
1866,"""Senior Ops""",5.0,Solid company - good leadership,Fast paced - but I see that as a positive.,Fedex
1867,"""Account Executive""",4.0,The incentives awesome people very friendly,Really none every employer have rules that must be kept and follwed,Fedex
1868,"""Good""",4.0,"Good work environment, culture,work life balance","Slow in adopting modern approaches, more dynamics and politics",Fedex
1869,"""A Stable Company""",3.0,"good work-life balance located in an affordable city, especially in terms of housing cost easy commuting stable jobs",small bonus pay for most years large variance in management competence and ethics sometimes feel stale like most other large corporations,Fedex
1870,"""Driver""",4.0,Great company to work for,Work as a temp only was seasonal,Fedex
1871,"""HR Posistion""",4.0,Solid pay and awesome benefits. FedEx has a team environment with motivated and highly intelligent people.,Lengthy promotion time. Also the company is so huge that it is hard to have a sense of community.,Fedex
1872,"""Hard labor""",3.0,"Weekend off, weekly pay, good pay","independent work which means no help, hard labor boxes vary in sizes and weight, lots of lazy workers, short hours",Fedex
1873,"""People service profit""",3.0,People are the best. Good benefits and time off.,Long hours and little opportunity unless you move to Memphis. Management is abusive.,Fedex
1874,"""Great Benefits""",3.0,"Great Benefits, Cheapest I've ever had, paid time off, they offer something called LWOP (Leave without pay) and it does not count against you. Very flexible with allowing employees to switch schedules, for any reasons.","Very low pay for the amount of work, long hours during peak season, raises are not good. No career opportunities in the area,",Fedex
1875,"""experience""",5.0,wonderful company great benefits a plus,low pay extra work no compensation,Fedex
1876,"""Internal Audit""",4.0,"Great, well-known company around the world.","Small teams, limited positions available.",Fedex
1877,"""Great benefits""",4.0,The insurance and retirement benefits were excellent.,Corporate structure can make vertical moves difficult.,Fedex
1878,"""Love the job""",5.0,Loved working outside loved everything about the job,it was very loud other then that I loved it,Fedex
1879,"""FedEx""",5.0,Hours are great-Work Tuesday-Saturday-Pay is good for part-time,"If you don't like lifting heavy packages or working in a fast pace environment, this will not be the job you want",Fedex
1880,"""Former Employee""",5.0,"Love the people, love the job and the environment. The company as a whole fostered a great sense of comradely and purpose. While the job was sometimes difficult, it was always worth it to be part of something that large.","When you deal in time as a commodity, the expectations can often feel more than a little daunting",Fedex
1881,"""Good company""",5.0,less work because there are a lot people doing small piece of work good ambience: Good people and professional environment good people,slow growth not a techie company so not a lot learn,Fedex
1882,"""Awesome""",4.0,Flexibility(days or nights) ... Always postings to advance... Great atmosphere... Benefits are pretty much as good as your going to get... Easy money,Work in a wear house setting...ie...cold and heat... You have to work weekends on days and some holidays on nights... During the busy season you work long hours,Fedex
1883,"""Best company!""",5.0,"This is one of the best companies to work for with excellent benefits, flexible schedules, plenty of overtime and vacation.","There really aren't any bad things to say about this company except that you have to work nights, weekend, and holidays occasionally.",Fedex
1884,"""Good Employer/depends on your management""",4.0,"Professional atmosphere. Depending on the management, you are not micro-managed; however you do have to communicate well and often the status of your projects as you would expect. If you have a capable manager you will thrive. Somewhat flexible on start and end times and lunch break if your circumstances need some flexibility. Some allow you to come in a little earlier than others and leave a little early or come in a little later and leave a little later as long as it overlaps what most consider a normal day. Pay and benefits are good though maybe not excellent. Still have an opportunity to move up or around in the company (though not as easy as it was at one time). If you get on a good team (good managers and co-workers) it is still a good place to work and I would recommend it.","True to most jobs, your manager and management team determines your success, or lack thereof, so pray for a good one! it is not as easy to move around in the company as it once was. Reorgs happen from time to time and can be ok or not depending on who you end up working for. Need to be good at office politics. Benefits are not as good as they once were but not sure how they compare with other companies. Out of pocket expenses can be high initially and for medical procedures. Pay is usually not as high because benefits were ONCE good enough to balance it out. Now that FedEx is so big and has been around so long the people philosophy it was founded on is not shown like it once was but it is still a good working environment for the most part. Incompetent managers look for scape goats but that's not something that just happens here....it can happen anywhere.",Fedex
1885,"""Inside Sales Account Executive""",4.0,"Great work/life balance, great training, base pay is good, good career track is open to relocation.","Must relocate for advancement, commission pay structure is okay (if you had a great territory then you got paid good commission).",Fedex
1886,"""dock worker""",4.0,benefits god starting rate of pay,times when there are shortages of supplies to perform duties,Fedex
1887,"""Great Company""",5.0,"Talented team members. Leadership is supportive. Pay rate is excellent. Benefits are ok, used to be awesome.",Some people in management are actually technical people who were promoted into management without much training. A good coder isn't necessarily a good manager.,Fedex
1888,"""Awesome place to work""",5.0,Treat their employees very well. Good Benefits and career advancement.,Can think of any. All jobs have their plus and minuses but none comes to mind.,Fedex
1889,"""Sr. Entry Coordinator""",2.0,"Job Title sounds like an important job, and that may just help you get a real important job at a different company. A lot of overtime available...so far. (They have been hiring many people so they won't have to pay overtime). If you get $14/hr and you work 4 hours overtime everyday for a year, you can make 50k. Might be worth it for some people, definitely not for everyone.","It's basically a data entry job, don't let the title fool you. The pay is low, not a job for college graduates. There are around 30 other people doing the same thing as you so seniority is going to play a big role in promotions. They start you at around $14 or $15 per hour. And you get like 2% raise each year, so you do the math. You will have to put in 4+ years just to get $1 raise. There are other reviews here that proves it could be worse than the example i gave you. At these kind of pay, a single person cannot survive since rent alone is around $1,000 + utilities for a studio. This job is for kids living with parents or for people with a significant other that is making the big money. How does the company get away with paying so low? They hire minorities(some can't even speak proper English) who would otherwise have a hard time finding a job. If you are a white person, don't bother applying to Sr. Entry coordinator positions at the LA/Torrance (soon to move to Gardena) location because they have filled these low level jobs with minorities. Great move by the senior management at the HQ in Memphis. They can claim to be a equal opportunity employer saying they have this many minorities in the company and this many minorities in management. But if you look deeper into the company, you will see the minorities are at the very bottom in job level and pay. The higher you go, the whiter it gets. They have minorities in management positions at this LA locations, but these supervisor/managers are just puppets. They have no authority over anything. All the decisions are made in Memphis. Again, don't expect to come in a get a promotion anytime soon. Prepare to put in years at these wages since there are already many people in line ahead of you.",Fedex
1890,"""Quality Assurance""",4.0,"Challenging work, days off because I worked at night. Good Management team at my location. Opportunities to advance were present.","Warehouse work, dusty environment however that comes with the territory. Management can make all the difference, if you have a good team, you are good to go, a bad team, well you can fill in the blanks.",Fedex
1891,"""Sr. Operations Research Analyst""",4.0,"I am glad working in the FedEx Corporate. The work-life balance is pretty good. There are a lot of learning and growth opportunities. It has a good caring culture, very nice teammates, and a clear career path.","I get mad on the bureaucracy, if you have any new ideas, you need to report to your boss, and he or she needs to report to his or her boss, and the boss's boss report up again. When you get approval from the highest level, your idea might loose the value.",Fedex
1892,"""It's still Fed Ex""",3.0,Full time...which is hard to come by at Fed Ex,"It's still Fed Ex....so, you still get all that ""fun stuff""...",Fedex
1893,"""Package handler""",2.0,Weekly pay & food machines,To early & yelling and screaming,Fedex
1894,"""Material Handler""",4.0,Great Company to work for flexalbe hours good pay with no experience I've only been working with the company over 3 months but I hope to grow with this company.,It is not the cleanest environment It is very fast paste I don't feel like I have been trained enough to do my job.,Fedex
1895,"""Great company""",5.0,I love my job and the company.,I would like more hours.,Fedex
1896,"""Package handler""",4.0,"Great hours and great pay, lots of opportunity for growth! Make sure to work hard, and stick to it!","Morning shift takes a while to get used to the hours, but once you get used to it, its not so bad.",Fedex
1897,"""Great job, but it wasn't what it was advertised as.""",3.0,"It's honest, straight forward work For an entry level job it pays fairly well During peak season you get a full 40 hours a week and plenty of overtime There are some pretty neat incentives Periodic raises",Hours are poor and inconsistent when it's not peak season I was lied to about benefits and my 401k and it took me over a month to get a straight answer PT can make as little as 8-10 hours a week and FT averages out at about 28-30 hours a week Not allowed overtime when it's not peak season We don't always get breaks when we should,Fedex
1898,"""I Hated It So Much""",1.0,- Being able to work from one store to another sometimes. - Nice uniforms. That was nice.,"- 3-4 People can NOT handle a store on their own--especially in a congested area. We never had enough people to work on the floor - We were expected to print, ship, AND provide sales on the floor. We had to clean our own bathrooms and try to provide customer service to those who want to print things on their own. It's IMPOSSIBLE. - I remember being opening a store with my assistant manager and having 15+ people needing our assistance. Again. That is IMPOSSIBLE because we also provide print services. So we will have these long lines because we're working with customers that would require 15+ minutes of our time to assist them. Then we go and have to ship things for other customers. THEN we have to handle angry customers because they're waiting 30+ minutes just to buy a notebook. It's ridiculous and stressful and just. Ugh. It has been three years since I set foot to work in a Fedex store and it STILL was traumatic. I cried driving up there one time it was that bad. - I didn't have proper training but was expected to just ""figure it out"" when dealing with customers placing a print order. - Think twice about working in the retail store; or just don't do it.",Fedex
1899,"""FED-EX by Contractor; Deliveries""",3.0,"Out on the road, working on your pace. ""Salary""","No paid days off. No benefits and NO recognition. ""Salary""",Fedex
1900,"""Air Export Operation""",5.0,i like to work in Fedex trade Network because it is a name brand company in the world.,they don't like to pay more which is very bad in view of me,Fedex
1901,"""It was a nice part-time job but...""",2.0,Money is good for a part-time job,Barely any confidentiality between boss and employees. Everyone knows everyones business. They pick and choose who to enforce the rules upon.,Fedex
1902,"""Account Exectuvie""",4.0,Outside sales are good.,Career oppty's unless willing to relocate.,Fedex
1903,"""courier""",2.0,"decent pay, vacation time, job security","long hours, often 6 days a week, holiday season is nuts because there is never enough help.",Fedex
1904,"""It's OK""",3.0,4 hour work days college reimbursement move up fast in pay scale payed every Friday,Short hours Small pay-checks physically hard on the body not a lot of room for advancement,Fedex
1905,"""customer service and tech support""",5.0,"great pay , good insurance and great work environment",located in Frisco and current attempt to get read of level one tech is really short sighted.,Fedex
1906,"""Offload (equipment operator )""",2.0,I was able to pick my working hours (days or nights) Insurance is cheap( but you never meet ur deductible to use it...its a scam.),"The pay isn't up to par compared to other operator jobs in other companies. They will hire felons . They have exhausted their 'source of new-hire options' soo badly that many people operating deadly equipment are so young they don't even own or drive a car daily.(very dangerous environment) Managers are promoted to their positions based on how long they have been with the company, not their ability to be effective.",Fedex
1907,"""Inside Sales Account Executive""",3.0,Very easy sale with amazing brand recognition.,Definitely not a sell x get y type position. Must be patient and you just have to trust they will pay you out on what you earned with no way of finding out what you are getting paid on.,Fedex
1908,"""Package Handler Trainer""",3.0,"Cool people, great benefits and compensation, can be fun at times, esteemed company","Hard work, little room for upwards employment, aggressive goals for station, careless middle management",Fedex
1909,"""Ok part time""",3.0,Get a work out Decent pay,Coworkers are daft Schedule can change,Fedex
1910,"""""Ops Manager""""",4.0,"Great benefits, ability to move up within the company, great relocation package","It is a traditional, non-union company. You have to make sure you know your rights.",Fedex
