,title,rating,pros,cons,company
841,"""Account Executive""",5.0,"While no company is perfect, I found McKesson to have solid HIT solutions, implementations, technical and processes. The people I worked with were very passionate to provide a great customer experience before, during and after the sale. Over all its a great company to work for!","A minor item to deal with is the HQ being located in Vancouver, Canada and the time difference can present a challenge but there are many ways to over come this obstacle.",McKesson
842,"""Excellent""",4.0,"Good benefits, a lot of overtime.",Overtime is mandatory. too much,McKesson
843,"""Clinical Trial Manager""",3.0,"Organization is very strategic, continuously make growth records and open new business segments",Staff not receiving bonuses but organization is constantly talking about all time market growth and penetration. Contact Acquisitions only VP's receive bonuses apparently?,McKesson
844,"""Material handler""",2.0,"Incentives​, luncheons, t-shirts, rewards, overtime","Over night for FT, pay sucks, expected to do everything, lazy supervisors and leads, workers don't do much but talk, breakdown of equipment causing late nights, no work life balance",McKesson
845,"""Product Support Analyst""",4.0,"They offer decent healthcare, good retirement, good location, good coworkers,support via phone only .Challenging and decent pay for the area.","Demanding customers, inefficient issue management system",McKesson
846,"""Sales Executive""",4.0,Great Benefits and company culture,slow to make decisions for this large organization,McKesson
847,"""RVP""",5.0,Great place to work encourage advancement value individual input. Was given many opportunities for advancement and visibility to entire organization Enjoyed all aspects,"No cons. Very happy, travel can be tough, treat you very well. It is an extremely large organization so navigating can be difficult from time to time",McKesson
848,"""Great Company""",4.0,"Pay, benefit, work life balance",None that I can think of.,McKesson
849,"""Full TIme""",3.0,Flexible work hours and work schedule,Pay is not competitive with other companies,McKesson
850,"""Network Engineer""",3.0,"Good People , Benefits. Large scale network good to learn.","Salary, Old Mentality towards technology and Business. Need new younger blood.",McKesson
851,"""Moving Corporate Headquarters to Texas""",2.0,"You work with dynamic, interesting colleagues. For most jobs, you can work remotely.","The company is moving to Texas. The One Post building has been sold. Unfortunately, they are still hiring people. They are not being transparent about the move timeline with new hires.",McKesson
852,"""Material Handler 3""",4.0,Pay and Benefits are great,Work life balance needs improvement,McKesson
853,"""Company Going in Different Directions""",3.0,Large company with many opportunites,Company goals unfocused - multiple changes of directions.,McKesson
854,"""Patient rep for scheduling md appointments""",3.0,Great co workers. Good benefits,Hard to get raises for more responsibilities,McKesson
855,"""Software QA Engineer""",2.0,Just an average company to work for,Poor software applications. Needs to be current to keep up with competitors,McKesson
856,"""warehouse""",5.0,it is good for part time,you have to walk all day,McKesson
857,"""Idk""",3.0,"Easy to get hired, stable as long as you show up, decent vision and dental, most positions are fairly easy once you're comfortable.","Hard to stand out from the rest to move up, everyone is glued to their cell phone, you work underground, no natural light, health benefits have really high deductables",McKesson
858,"""Great Healthcare company""",5.0,"Fortune 5, best voted employee satisfaction, descent salary","benefits are not competitive, same old IT bureaucracy, too many IT restructures without any results.",McKesson
859,"""Management style: What have you done for me lately?""",4.0,Good health benefits and easy to access office,Most projects are offshore driven. Weekends and holidays work is expected,McKesson
860,"""Good company to grow with""",3.0,"Company is always acquiring other companies, so a lot of room for growth or interesting projects pop up from SOX perspective.",Does not adapt to change well,McKesson
861,"""Execution requires a lot of work""",4.0,"Very good benefits, flexible hours, flexible work locations, very good business values/operating principles, everyone is treated with respect. Lots of smart and great people in the organization. Things eventually work...","A large organization that cannot pivot or change directions. Difficult to get managers and business leaders to operate in a new way, quickly. People say ""it takes an army to get anything done.""",McKesson
862,"""Great work/life balance""",3.0,Management really cares about you as a person. The parent company McKesson is great. The local divisions are smaller and not well organized.,Not much ability to improve processes or get recommendations up to higher levels. Dont get a sense of progress in the work.,McKesson
863,"""Insurance Specialist""",4.0,Lots of opportunities are available,Favoritism is seen in the center,McKesson
864,"""Great Company""",5.0,ICARE principles and comfortable work environment.,Remote employee career growth could be improved.,McKesson
865,"""The good, the bad and the ugly""",3.0,"Great name for the company, decent pay compared to other companies","Benefits expense goes up as one makes more salary (sliding scale). Ability to work from home, which means you are accessible 24/7 and you WILL be called upon. Everything is a fire drill. No ability to plan a regular workday with excessive, continuous work requests.",McKesson
866,"""Sr. software engineer""",5.0,"flex working hour, good benefit","reorg is too often, there are not enough internal opennings",McKesson
867,"""The issues""",2.0,The pay is actually OK and you get a raise every 6 months plus bonus every month if you make productivity,"The new lms system is screwing everything up and the 1st shift bosses sometimes seem big polar, not sure about the other shifts.",McKesson
868,"""Overall Good Experience""",4.0,"Develop many skills, travel with company, large organization with opportunity to grow your career.","Very lean company with high workload, navigating the organization is often challenging.",McKesson
869,"""Customer Service Rep""",2.0,Once you are full time (after about 8 months of contract) the benefits are good.,"It is a call center, so anything that deals with a call center. oh...i was told to eat ice chips because ""i peed to much""",McKesson
870,"""Came by way of acquisition and has been a positive experience so far (4yrs and counting)""",4.0,"Huge company, similar pay, better retirement benefits, lots of room to move up if willing to travel or relocate","Health benefits are not as good as previous employer, difficult to move up beyond a point without moving to Dallas or Richmond",McKesson
871,"""Seeking""",1.0,Colleagues are great and keep up morale.,"Management, Leadership need major assistance.",McKesson
872,"""Health Resource Coordinator""",4.0,Excellent benefits..even for your pet!,"Makes business sale decisions, and only advises employees on a need to know basis.",McKesson
873,"""Program Manager""",1.0,"Nice office, smart people, ok benefits","Micro managing environment, lack of transparency, long work hours, intense corporate politics, too much office gossip",McKesson
874,"""Overworked and under appreciated""",1.0,"Regular paycheck with long hours and benefits. Its a good place to work if your fast and young, but don't get old and slow down because they could care less about you.","Average pay scale with long hours and under appreciated. Management cares more about numbers than they do about customers (internal and external). As for the benefits, what good is to have medical insurance, when they wont approve anything you need. They also have an outside company that decides whether you can work there with a restriction, so you're put on short time disability and have to fight with the insurance company to have anything done. Then you've been paying for long term forever, but you cant use it because you have another company that turns you down even though you need a surgery to return to work. you have people there that care about their jobs, and busting their rears to make it. But they are let go because their performance numbers are sub par. Quality has gone to the crapper because of trying to make your numbers. Some managers act like they care but say there is nothing they can do. They wonder why they have bad employee opinion surveys.",McKesson
875,"""Material Handler""",3.0,Very large company with positions across the world. If you are flexible you can move up in this company very quickly.,You can be lost or overlooked in a company this large.,McKesson
876,"""AR Rep II""",4.0,"Excellent benefits, Retirement and HSA account. Team building, team support, positive attitudes, and they encourage you to better yourself by taking classes. ( which are available for reimbursement through McKesson )",Unable to ever feel like a task is complete.,McKesson
877,"""McKesson lots of available spots out there!""",5.0,McKesson has great benefits and excels in Diversity and inclusion.,as a corporation they tend to layoff and reorg often.,McKesson
878,"""Rewarding and Overwhelming""",4.0,Great benefits and great teams. You can have a home office and work your territory like your own business.,The amount of work can be overwhelming. Everyone wants a piece of you and your customer. Sales has become more of an admin job than sales yet the goals increase more and more each year.,McKesson
879,"""This particular DC doesn't care about its employees""",1.0,Great benefits Get to dress comfortably The pay increases overtime It's a great way to get healthy and lose weight,"Management doesn't solve any issues. Will listen to the problems and continue to go about how things are and will ever be. Also the overtime is ridiculous , because we don't have enough staff. People are leaving and getting fired constantly.",McKesson
880,"""Product Analyst""",5.0,"Great Environment, casual dress, and helpful/understanding management",Stressful at times dealing with clients,McKesson
881,"""Team approach""",4.0,Great team collaboration and lots of opportunities to advance within the organization. Incredible training tools and leadership resources developed for self improvement-growth.,"Large company that can be political at times. Slow in adjusting to market changes. Focused heavy on growth numbers at the expense of other contributions. It is a performance based company so numbers are important. This is not necessarily a con, but more of a fact.",McKesson
882,"""IT Organization Review""",3.0,"Large company, decent benefits and some autonomy depending on manager. There can be great opportunities if you have executive sponsorship and support. Relatively new CIO making an effort to transform IT and modernize the structure and behaviors.","Some executive IT Mgmt is still very rigid and old school. There is almost no staff under the age of 35 in IT. Executives look and behave more like Insurance Executives than those in a modern IT shop. The environment can be very traditional, inflexible and closed to different ways of thinking and creativity. Most people have been rewarded for being procedural and administrative and becoming the mini-me versions of executives. Tons of unnecessary bureaucratic polices and procedures that don't add value.",McKesson
883,"""Overall good experience""",4.0,Nice work environment. Good benefits.,Not the best place for growth/advancement,McKesson
884,"""Operations Support""",2.0,"Very high potential to be a great place to work. Some of the perks are, they love to feed you. Management is very friendly.","Upward mobility does not exist and you will eventually lose your job to someone offshore. Stress goes from zero to one hundred instantly and you are expected to be perfect in all your actions with the entire weight of the company on your shoulders.The pay is the lowest in the field of expertise, where the average salary is almost 20k more a year,",McKesson
885,"""IT Workers Beware""",1.0,"If you are a contractor, you will work alot of hours but you will get paid for the OT.","If you are an employee, you will work an extreme number of hours and you will not get paid for the OT.",McKesson
886,"""Great company to work for""",3.0,"Training opportunities,are great if you are looking to advice your skills","Work on core values, helping people to know what is right or wrong",McKesson
887,"""Product Integrity Specialist""",4.0,"McKesson bought out the smaller medical supply company I worked for. We were all worried we would lose our jobs; however, they did a good job at restructuring and shifting positions around so that employees didn't lose their jobs.",The culture and environment was uninviting.,McKesson
888,"""Great Company, but Healthcare IT Business Future Uncertain""",4.0,"Friendly, supportive place to work. Management is very supportive of work-life balance, and of career development.","Not clear what McKesson's commitment is to the IT business area, since it is not there core business, and has not done as well in the market as it seems upper management would like.",McKesson
889,"""Taken Advantage of""",2.0,Great benefit and wellness program,"below average pay, direct managers are the only ones who care about employees. To McKesson their employees are just numbers, not actual people. Everything is a lateral move. No reason to want to excel at your job.",McKesson
890,"""Review""",5.0,"Good pay, good benefits overall","Inconsistent hours, n/a n/a n/a",McKesson
891,"""Good Place to Work""",5.0,The culture and benefits are pro family.,The current merger has everybody on edge due to the unknown.,McKesson
892,"""A great place to work""",4.0,"Well structured, great benefits program, allow employees to work remote in some circumstances",Made a mistake a few years ago with Better Health 2020 announcement,McKesson
893,"""Strategic alternatives""",3.0,Great people that care about their customers,Future uncertain with Strategic Alternatives direction Trust in senior leadership is lacking Paragon direction was a mistake - they should have made Horizon simpler,McKesson
894,"""Clinical Analyst""",4.0,I get a lot of overtime hours,Sometimes too many overtime hours,McKesson
895,"""Account Manager""",3.0,Good reputation in the healthcare industry,Not much job growth opportunity,McKesson
896,"""Good employer""",4.0,Great work environment great place and great people to work with.,Not seen any yet. may be need more opportunity to get promotions.,McKesson
897,"""Great company""",4.0,Lots of opportunities for growth,Lack of communication among departments,McKesson
898,"""Great Team""",5.0,I have a great team,Very male driven Not always room to move in the company,McKesson
899,"""Not a good IT company""",3.0,"Average salary and benefits , good physical working environment","No long term goal for software products, bad moral",McKesson
900,"""Checking""",5.0,Great and stable company with good benefits. Continuing to increase revenue and profit year over year.,Always restructuring to make better. Not at the cutting edge of technology. May benefit from better investments in the products.,McKesson
901,"""Customer Service Rep""",2.0,You can work alot of overtime,Not much time off and no time for your family.,McKesson
902,"""Great employees, management not so much""",3.0,"Good co-workers, salary above average, interesting work.",Poor leadership; flawed implementation of SAFe.,McKesson
903,"""Inventory Assistant""",4.0,"Once your foot is in the door, there is plenty of opportunities if you're willing to relocate. Many incentive programs for all employees.","Some management styles are dated, not open to change and innovation for procedures.",McKesson
904,"""CS Manager""",3.0,"Structure, Incentives, Remote employment opportunities","Departmentalization, Process and Procedural disconnection with overall company goals",McKesson
905,"""DON'T EVEN THINK ABOUT IT!!!""",1.0,Benefits are good. That's about it.,"Horrible training, clueless supervisors, underpaid, you never know when your leaving, if you have a brain you should not apply.",McKesson
906,"""Buying Analyst.""",5.0,Great place to work,No downside & good place to work,McKesson
907,"""Back breaking job""",3.0,"A job for starters, good if your looking for a quick pay check. If you're smart a job where you'll learn to stay away from.","Not a good longterm job, needs structure and not enough pay to take care of a family. management not good at communication",McKesson
908,"""Decide based on length of job""",4.0,"401k and ESPP are vested immediately, no waiting period.","Frequent layoffs, No Bonus, Very slow Growth",McKesson
909,"""OK place to work, but Managers are clueless on what is happening""",4.0,"Good benefits, the people, casual dress",Upper Mgmt doesn't have a clue what they are doing. Their answer to their missteps is to lay innocent people off.,McKesson
910,"""Company has potential, but hires quite a few contract employees.""",3.0,"They charge their customers very very high rates, so they pay their employees well. That's what made it worth it.","Organizationally they seem to be a mess. People are in positions to fill a spot and aren't very qualified. Operationally, they are behind the times.",McKesson
911,"""Great company""",3.0,22 days of vacation from the start,Long hours and no bonus,McKesson
912,"""Roller Coaster Ride""",2.0,Mckesson has a decent 401k. It's to bad that this is our retirement which may not be there when it's time to retire.,You never know from one day to the next how management will treat you. If you have been with mckesson for more than 10 years you still get treated as if you just walked in the door.,McKesson
913,"""Quality Assurance Analyst""",3.0,friendly and open work environment,too many layoff in recent years,McKesson
914,"""Accounting Rep""",3.0,"Company of growth, development",company should continue to train management (Management development),McKesson
915,"""MTS""",2.0,Good thing about this company is that it is one of Fortune 5 companies.,Reorg happens way too frequently.,McKesson
916,"""Technical Support Engineer""",3.0,Worked in McKesson Specialty Health office in Mission-SF. Nice company with solid core principles (ICARE and ILEAD). Managers are really easy to work with and not a lot of pressure. Good work-life balance.,Compensation was below market average compared to other companies with similar job title/responsibilities. Career paths were hard to establish because it's a such a large company and would require to relocate to a different McKesson location because of a certain career you wanted to follow. McKesson is no longer really a company of innovation. They just grow through acquisitions of smaller health firms so that they can maintain stability in the pharmaceutical industry. It's mostly about numbers and maintaining their Fortune 10 status.,McKesson
917,"""Excellent for long term career""",4.0,"Very smart, dedicated people. Strong leadership. Terrific comp and benefits.","This is a gigantic company so it comes with the classic big company issues: internal red tape, lack of coordination across functional groups.",McKesson
918,"""Software Engineer""",2.0,Lots of people working well together,Somewhat isolated from standards that I had encountered before. Culturally separate from a lot of companies that I had worked at.,McKesson
919,"""Order picking and helping pack orders""",4.0,"Week Flys by, monday through Friday 9 to 530. A few hours of overtime.","Honestly It's way better than my previous job, I have no cons so far...been here a month",McKesson
920,"""Customer service support""",4.0,Pay and schedule was excellent.,The Cons were that it was a seasonal position .,McKesson
921,"""McKesson""",3.0,"The people, the projects, and the opportunities",Working with teams that span multiple time zones,McKesson
922,"""Smart team and hard workers, but frequent layoffs""",3.0,Great exposure to healthcare field. Smart people working on big variety of technology and distribution deals.,"Hiring really only through contact positions, and you have to know someone to get in, and make the right connections to go permanent. Significant layoffs annually over the past few years--between that and so many contractors, people work under a lot of stress. Lots of investment in corporate activities and tight teams makes the layoffs and contact terms particularly hard.",McKesson
923,"""A/R 1""",2.0,"My co-workers are the only thing that keeps me going back, and the fact that I need to work. I continue to seek better employment.","Low pay coupled with high cost of health insurance make this full time job feel like a part time income. A company that profits in the BILLIONS annually can afford to make more of an investment in it's employees. When your full time employees qualify for social services such as Medicaid, those making the decisions should be ashamed of themselves. Employee turnover is constant and there are job fairs and ads running at all times. I applaud the management team for putting on a happy face and presenting this company as a great place to be over and over and over to every crop of new faces. It's got to be exhausting.",McKesson
924,"""Established and successful but lacks transparency with employees""",3.0,"Room for growth, matching 401K,",Can get lost in the mix of such a large corporation and sometimes feels like employees do not matter to executive leadership,McKesson
925,"""review""",4.0,good people and great team building,Pay could be better in this area,McKesson
926,"""Auditor""",3.0,"Vacation time, Benefits, Medical, 401k",Management and Supervisor need to really look at who they hire,McKesson
927,"""Not the best""",2.0,Decent pay for the area.,"forced ot, terrible hr service, terrible work environment.",McKesson
928,"""Office politics""",2.0,"The company is great, but the location I work has alot of office politics","Office politics. The famous line of, You have to put your time first before you can move up.",McKesson
929,"""DC moved to Iowa""",3.0,"McKesson was a good job with lots of great employees, some are still my friends even though the company moved to Iowa.","The company was terrible when it came to work/life balance. A great solid company, if your single. Hopefully things are improved in the new DC.",McKesson
930,"""Great benefits - limited advancement""",4.0,Great health benefits program - Vitality Strong internal communications and tools Helpful management Professional environment Allows Work From Home,No career advancement available for remote employees at mid-level,McKesson
931,"""Case Manager""",4.0,It is an easy job that requires attention to detail.,The location for me is not worth the drive,McKesson
932,"""This company cares about their employees!""",5.0,"Possible to telecommute, flexible with schedule (as long as you're working during core hours), competitive salaries",Seems to often times be restructuring.,McKesson
933,"""Work""",4.0,Great pto benefits holiday pay,Pay caps out no advancement,McKesson
934,"""Great Company to work for.""",5.0,Professional and fair organization with some great people,Lots of change in the industry,McKesson
935,"""Technical Support Analyst""",4.0,Great life and work balance.,None noted at this time,McKesson
936,"""Not worth it - keep looking.""",1.0,"if you stay there long enough (over 5 years) you get a decent amount of vacation, I guess","They track and nitpick everything you do, no matter how inconsequential. They actually had spyware installed on everyone's computer to track every single click you made on your computer. Petty micromanagers at almost all levels. You can also pretty much expect to not advance in your career at all if you don't have a college degree - even if you're smarter and better at your job than every college grad they hire - they will promote them ahead of you and leave you in your dead-end position with your meager 2% annual raises (if you're lucky.) Meanwhile, the CEO gets over 100 million dollars of stock bonuses every year. They are constantly talking about doing more with less (i.e. if someone in your department leaves or quits, they will not be replaced, their work will be redistributed to you and when you say it can't possibly be done, it is literally impossible they will act like you are being lazy and treat you even more like garbage.) They're constantly saying they want people to make suggestions to improve processes, etc., but when you do, they just say it can't be done or dismiss it. Your input is not actually wanted. Then they constantly wonder why morale is low and why they score so poorly on the employee opinion survey every year. Eventually, they will outsource your department to India, give you a pittance of a severance and send you on your way, but you will be glad to get out and not have to go to that soul-destroying hellhole anymore.",McKesson
937,"""Review title for McKesson Health Solutions""",4.0,Very good employee friendly atmosphere working with McKesson,Nothing to my knowledge in my service with McKesson.,McKesson
938,"""Work-life balance""",3.0,opportunity to work with latest technologies,Work life balance is not good and less opportunities to move up the ladder,McKesson
939,"""Great employees""",4.0,Some of the best employees to work with,Upper management doesn't appreciate the hard-working employees with great work ethics.,McKesson
940,"""Excellent Support Network BUT...""",3.0,Excellent Support Network! My boss and several of her colleagues have done much to help me adjust to getting back to work after being unemployed for a year and a half.,"There is no upward mobility, especially in light of the fact that they are splitting off their tech section to go with a new spinoff company.",McKesson
941,"""Once a leader in Healthcare IT""",4.0,"Once a leader in the Healthcare IT space, and was once a good place to work.",Healthcare IT side of company lost it's way. My ratings are based on past experience at the company.,McKesson
942,"""Sales""",4.0,Products and market leader in hospital market,"Understaffed for Account Management, legal, and accounting",McKesson
943,"""Delivery Professional""",3.0,"Good benefits and hours, and morale.",None to share right now.,McKesson
944,"""Some of the best""",3.0,Peers and staff are some of the best people to work with and alongside.,Downsizing within certain business areas heightens selfish behaviors and takes the focus off business goals.,McKesson
945,"""Credits rep""",3.0,"Flexible schedules, great volunteering opportunities","Benefits, inability to move up, low wages",McKesson
946,"""Its ok if you can be lucky to make long term""",3.0,"Good benefits, good people and work environment for engineers",Don't always know their goal.,McKesson
947,"""Corp HQ""",3.0,"Great peers, easy to get to location",Conservative culture despite being in San Francisco,McKesson
948,"""Only the Execs are happy""",2.0,Decent work-life balance. Good location.,"Lots of favoritism and very top-heavy. Large layoffs occur every 2-3 years. Employees have to ""own their career"" via ilead which means management has washed their hands of us. Not very transferable experience.",McKesson
949,"""homey place to work""",3.0,"Enjoyed the people, surrounding, calls and People",too far from home. I moved farther awway,McKesson
950,"""Great Company""",4.0,"Newer Senior Leadership is Collaborative, Accessible and embody their I lead principles.","In some Sectors, it is still really hard to be a woman.",McKesson
951,"""Decent""",4.0,"Good pay, remote, office is nice, people are willing to help.",Lots of change happening internally.,McKesson
952,"""IT""",4.0,company mission and vision. focused on the future of healthcare,can run very lean in key areas.,McKesson
953,"""Stable environment""",3.0,"Great people, good benefits, great employee stock purchase plan",Limited advancement opportunity. Company is in transition separating IT business,McKesson
954,"""Good Benifits""",4.0,The pay is above other companies in the area,None - this is a very good place to work,McKesson
955,"""Take the good with the bad""",3.0,"Flexibility, work from home, 401k","Corporate bureaucracy, too many decisionmakers",McKesson
956,"""Material Handler""",2.0,Insurance and benefits are great,If not for insurance and benefits there is no pros,McKesson
957,"""Senior Business Analyst""",3.0,Good benefits-excellent coworkers-flexible schedule-reasonable policy to work from home-several business units with many opportunities to move across to find new challenges and business focus,"Majority of technology division built by acquisition-lots of money spent buying those companies, but did not focus on putting the needed money, time, and resources into creating a seamless and truly integrated enterprise suite of applications for healthcare providers and payers. Pending merge of most IT business units with Change Healthcare may hold significant changes for current or potential employees.",McKesson
958,"""Work Life Balance""",3.0,"Great benefits, work life balance",Not able to telecommute or work remote,McKesson
959,"""Company with a great vision and outlook""",5.0,- Everyone is very willing to give their time and advice - Seems like there are many growth opportunities - Structured intern program where you have tangible work and skill sets to show for after the internship,- Slow approval processes (but expected in corporate environment) - Constantly changing so it's hard to expect what future opportunities are available (pro and con),McKesson
960,"""Operations Manager""",2.0,"Benefits are great (health, dental, vision)","Culture is not ICARE as they advertise. Need to learn to ""walk their talk""",McKesson
961,"""McKesson""",2.0,Great benefits. The company cares about the employees health.,Horrible healthcare benefits. Discrimination within the workplace,McKesson
962,"""Avoid Specialty Care Software Development Organization""",2.0,"The mission is of course laudible, helping Oncology care providers provide better faster treatment to Patients that have been diagnosed with Cancer. A noble calling. There are a number of people in the software development organization that ended up there when McKesson acquired US Oncology. Those folks, and even some of the McKesson folks, are competent and nice people. Should you end up there, you will figure out who is who in fairly short order.","Here is why to avoid this software development organization : * The two guys at the head of the organization are inconsiderate, often not in the building, and do not care about your opinion about how best to proceed. This is the case regardless of the technical depth and experience in your background. These two will make decisions that impact a large percentage of the organization without consulting anyone else. * One of these two guys barely can make it into the office by 2pm some days, if at all. Then, will have the nerve when calling into a meeting with a large number of attendees, ask them all to get closer to the phone so he can hear what is being said. Yes, that kind of inconsiderate. How about getting in the building in the morning and attending the meeting in person like the other 15 people are doing? * The other kind of lack of consideration? Agreeing that you will present some slides at an all hands of your organization to show the staff you are behind the process, then when the time comes, not showing up, not saying anything to anyone at all about process concensus, not apologizing to the organizers, not apologizing to the people that had to end up presenting their slides in their absence. Just unbelievable. * The technology choices made there are poor and end up prohibiting your productivity and thus it takes you much longer to get anything accomplished. That is just going to get worse, and the inconsiderate two guys will be the last to raise their hand and say ""We made poor technology choices and have to migrate away from them"". * Why these two guys haven't been fired is just tragic for all those under them. I guess the reason they are in fact still in place is because they cannot find anyone else that will hire them. How are you going to identify these two individuals? Ask around about them. Ask who made a certain decision and why. You will narrow them down pretty quickly.",McKesson
963,"""Technical Writer""",2.0,They treat their people good.,The company is very Silo between the departments.,McKesson
964,"""Scottsdale, Arizona Location""",4.0,Full Package Benefits; Secure Long-Term Company Outlook in High Demand Industry; Salary is decent; Ranked #9 in Fortune 500.,Shifts not ideal; leadership not reliable and lacks foresight.,McKesson
965,"""Senior Director""",4.0,Competitive with local startups for benefits. Long term stability.,"Corporate overhead, training, and slower on decisions.",McKesson
966,"""Services""",4.0,Employee development excellent. lots of options,IT business unsteady - more focused on core product dbn,McKesson
967,"""Mckesson review""",4.0,"PTO, benefits, flex hours, work from home.","Pay, stability, can get slow at times.",McKesson
968,"""Great entry level job""",4.0,"good pay, great commission, amazing training",Not a flexible schedule,McKesson
969,"""Payment posting specialist""",2.0,Great benefits that start the month after your hire date. Also a health program paid for by McKesson to better your health and lower the cost of your insurance premium.,"Poor pay, no room for advancement, constant outsourcing overseas. Employees who have tenure are not held to the same standards as others. They are allowed to slack off and everyone else is supposed to manage the workload in their absence.",McKesson
970,"""Master Data Coordinator""",3.0,Stable company Health benefits are good.,No room for growth without a degree,McKesson
971,"""Mckesson""",3.0,Good company as a whole to work for,Certain business until within the org need to mature,McKesson
972,"""Project Manager""",3.0,-Mobility among business unit are available (if approved) -Most of the teams I worked on were highly competent -Take advantage of programs for career improvement and try to follow the good managers as they will be moved with great regularity (The top of our Org. Charts tended to change quarterly),-Little room for upward mobility -Management was constantly overloaded leaving little time for communication -When I left there were RIF's on a quarterly basis making the working environment tense,McKesson
973,"""Reimburesment specialist""",2.0,"Good benefits, great PTO program if you can get the time off approved. Great hours once seniority kicks in.","Drama, farortism, horrile management and leadership. None follow the ILEAD in any way. All new supervisors and managers are brought from outside and have no clue about healthcare.",McKesson
974,"""Big Corporate Company""",4.0,"Lots of good Pros for working with a big company, good benefits & resources, relatively stable job, and opportunities for growth.","Some of the employees are not passionate about what they do, so lack of motivation. Being a larger company its slower to get things done.",McKesson
975,"""AR""",4.0,"Great work/life balance, plenty of opportunities for growth, good opportunities to grow skill sets",There seems to be a disconnect between managers and staff. There is an abundance of positions to move up but they seem to be reserved for the select few while the rest are filled from outside the company,McKesson
976,"""Get Certified and Work at Spectrum""",1.0,umm...you get a paycheck every 2 weeks,"Favoritism is shown to home coders, and in house coders who have been here for a while. If you have concerns, they are brushed aside, and management tries to distract you with jokes, and never really try to help you with issues you may have (with other coworkers, how you are treated,etc). The Team Leads and QA's aren't all on the same page about stuff, so you will get lower scores on your audits because the way your QA does it is different that how your TL taught you.. They expect you to work 100% perfectly all the time, and don't take into consideration your health, but would also be pissed if you stayed home for your health..I was once told I was the reason we had to do overtime because I was sick and had to take time off, when it wasn't even my accounts that were behind. This small office is part of a huuuge corporation that does not pay any attention to what is going on here, and that means they (management) can pretty much get away with whatever they want. Everyone here is miserable, there just aren't many coding jobs in Grand Rapids. Also, the pay is low whether you are certified or not, so don't even bother. This company is so cheap they won't even fix the ice machine in the break room.",McKesson
977,"""Extended Care Customer Service""",4.0,"Paid vacation, nice management, and decent pay","Over worked, high stress from call volume. Have to meet standards, compliance and QA that are unrealistic.",McKesson
978,"""Based on my employment time at McKesson""",3.0,McKesson has a lot of longevity as an organization. And being in the industry it is provides stability typically not seen in other industries.,"Within many parts of the organization there are a lot more politics, hindering everyone from having an equal opportunity to be successful or experience an enjoyable work environment.",McKesson
979,"""Good Company""",3.0,Everyone for the most part we're good friendly people including the supervisors,The people that didn't pull their weight we're never ever dealt with,McKesson
980,"""Dir, HR""",5.0,"Great people, benefits, compensation, development and career opptys.","Large company, often too beaurocratic",McKesson
981,"""Decent place to work""",4.0,"Good work environment, good management, good life work balance",Not the best benefits medical wise,McKesson
982,"""McKesson Specialty""",3.0,Good job room to develop future. There are also training if you would like to pursue a career path in management. Overall Great Company,Working from home could be challenging. If you do not reach out to Management they will not reach out to you. Must be self disciplined or it might not be the job for you.,McKesson
983,"""Area Sales Manager""",3.0,"The company has salaries that are appropriate for the positions, obtainable bonus options, opportunities for stock options and excellent healthcare benefits. First choice in the non-acute and acute care healthcare markets.",The ability to speak with someone live when needed versus email communications and having to wait days for a response. Making decisions and implementation of core company objectives in a more timely manner.,McKesson
984,"""Consultant""",4.0,"Positive to work with, resources excellent",None at the time I worked under a contracting engagement.,McKesson
985,"""Not a company you wish to work for""",1.0,Depending on the program the call load can be very light. The job and calls themselves aren't very difficult. The company isn't going to collapse or go away any time soon.,"Very bad dysfunctional management. Some of the lowest level supervisors are great but the mid and upper level management are very bad in that they never fix any of the systems, or programs, and then they use excessive micromanagement to try to make up for losses in time due to the systems being slow etc. Management doesn't listen or act on anything reported from the floor. They buy the cheapest phone systems and then blame the employees for lags or deficiencies that are out of the employees' control. You have to fight for work / life balance requests. Management sets standards such as QA, talk time etc. But when you meet or exceed those requirements they are never satisfied, and management never ever says ""Great Job"""" without having a ""But, you could have done this or that."" No positive reinforcement or leadership.",McKesson
986,"""Ok place""",3.0,Great company benefits are outstanding senior management is awesome between 401k and benefits it is enough to deal with the horrible work life balance,No communication in the management team hours and work life balance for certain management is extremely horrible. It seems to be double standards in this DC,McKesson
987,"""Manager""",2.0,"Pay is average, good benefits-specifically PTO, laid back environment, low productivity and morale.....not much pressure or accountability...moving to a new facility with a modern work space","Poor leadership, management lacks fundamental management skills...promotions are based on the buddy system....most people work there for the paycheck.....I would not recommend this location to work",McKesson
988,"""Material Handler""",5.0,Great place to work. managers and leads are awesome. Great pay and benefits. Exellent opportunity for advancement. Always get overtime.,"Not enough ""good quality"" new hires.",McKesson
989,"""Company is appreciative of what we do""",5.0,"Monday through Friday work week, relatively low stress, newer vehicles with air conditioning and backup cameras, excellent team and supervisor, full time work with benefits, jury duty is paid for an unlimited amount of days.","Pay could be a little more for the amount of work we do, traffic, parking in highly congested areas.",McKesson
