,title,rating,pros,cons,company
348,"""Ok company""",3.0,"Nice campus, generally happy colleagues","Not a lot of room for advancement, flat company",Liberty Mutual
349,"""Very nice and organized intern program""",5.0,They have a variety of activities and excutive speaking series,May not be the frontier in terms of technical side,Liberty Mutual
350,"""Principal Research Scientist""",5.0,Work life balance and opportunity.,Commuting into and around Boston,Liberty Mutual
351,"""Customer Service Supervisor""",4.0,"Great people. Job is close to home and pays ok for the area. Company offers good benefits - 401k, pension, tuition reimbursement.",Poor work life balance for supervisors and agents - hard to take time off. Heavy workload for supervisors. Pay is not commensurate with workload for employees. Limited advancement opportunities once you become a supervisor.,Liberty Mutual
352,"""Senior Data Scientist""",5.0,Descent salery and benefit. Great work-family balance. Plenty of development plans and continuous education.,Would love to see more advanced hardware settings for data scientists to play,Liberty Mutual
353,"""First Internship""",4.0,Lots of personal projects. Great place to grow and understand the inner workings of the corporate workplace. You'll learn a lot in a short amount of time.,"Some micromanaging, not a lot of freedom to make decisions regarding 'creativity'.",Liberty Mutual
354,"""LM""",4.0,Boss was great. Highly recommend working with the AH Branch Manager. However,"The salary ""base"" is very low",Liberty Mutual
355,"""Paralegal""",4.0,Good benefits and reasonable wk SCHED,Office politics and lack of ability to advance,Liberty Mutual
356,"""Catastrophe Property Claims Adjuster""",1.0,The pay is very competitive.,Metrics oriented. Little support from management.,Liberty Mutual
357,"""Claims resolution specialist""",5.0,Structured organization. Strong channels of communication. Great work like balance,Health insurance offered could be better,Liberty Mutual
358,"""Customer Service Representative""",3.0,"Pay was decent, along with good hours. I was able to get M-F 8:30am-5pm after my second shift bid of me being there. If you need a schedule accommodation due to another commitment, they will work with you. My supervisor was really helpful and always there when you had something going on and needed someone to talk to.","Poor work life balance from around Mayish through September... Call volume is so high that there is continually more than 50+ people holding at a time, with suffering service levels, and they won't hire any more temp employees. High burnout rate. Focus on team collaboration but very little time off the phones, and even when there is scheduled time, they cancel it due to service levels. Your vacation time, sick time and personal time are all considered one category. They say to keep 5 days in your bank for emergencies, but still will penalize you even if its something out of your control and you physically can't go to work... You cannot clock in more than 4 minutes late, and with that you must be ready to take calls right when you clock in or your metrics suffer from sitting in aux, if you do you will incur a point and after 9 points they terminate you. The way the customers treat you is absurd. They will curse and scream at you at the top of their lungs call after call after call, and you're supposed to sit there and listed to it. They are big on FCR (first call resolution) and NPS (net promotor score) although its hard to get a good NPS when the majority of the reviews are about their rate increases. two 15 minute breaks and one 30 minute lunch which is scheduled, which, other than scheduled team meetings or trainings, will be the only time off the phone.",Liberty Mutual
359,"""Good company""",4.0,"Great benefits, good supervisors, loved my job and the people I worked with, however had to leave for a better salary job.",Too heavy caseload and salary was low for the amount of work I did. Very stressful job.,Liberty Mutual
360,"""Intern""",5.0,Great time flexibility and pay.,Depends on your position on how exciting your work is.,Liberty Mutual
361,"""Senior Associate""",5.0,Great place to work at,Can be slow career growth,Liberty Mutual
362,"""Terrible Leadership""",2.0,"good pay, nice computers/technology, WFH flexibility","lot of paper pushers, hard work falls to analysts while the higher ups sit in useless meetings. Work life balance doesn't exist. Work is not stimulating and insurance industry itself isn't interesting.",Liberty Mutual
363,"""Insurance Agent""",4.0,Great support from management and tenured staff.,Initial training could have focused more on what we would expect once we were on the floor.,Liberty Mutual
364,"""Internship-Sales""",3.0,Great pay and helps you get out of your shell if you are a shy individual. Fellow employees all very nice and helpful.,"Basically just finding leads for your designated sales rep. No training, very ""figure it out yourself"" atmosphere. Manager was not very appropriate or nice.",Liberty Mutual
365,"""Great Company""",5.0,Lots of resources and training plus friendly people.,None that I can think of.,Liberty Mutual
366,"""Good company to do business with""",5.0,"Methodical, organized staff. Good people.",Can be a little rigid about doing things their way. Very bureaucratic.,Liberty Mutual
367,"""Paralegal""",4.0,"Wonderful group to work with. Management very open to discussing any questions and willing to help employees learn and grow. I really enjoyed my time there. I had to leave for personal reasons, but may try and return to LM.","There was a big group in the office I was at. Well over 100. Sometimes, as a shy person, it was hard to meet others to have lunch with as the work was very solitary.",Liberty Mutual
368,"""Good salary but no respect for experience""",3.0,"good , benefits, vacation and life benefits","very bureaucratic, does not respect experience",Liberty Mutual
369,"""Sr Sales Rep""",3.0,fair pay and kind employees,it is a stressful sales environment,Liberty Mutual
370,"""Information Technology Intern""",5.0,Great culture and people Becoming increasingly technological Lots of horizontal and vertical movement within the company Real hands-on work from the very beginning Very flexible work schedules Competitive benefits in terms of time off,"A large, old company -- slower to catch on than others Switching information systems and software packages very often Still very hierarchical in terms of corporate structure, management is it's own echelon",Liberty Mutual
371,"""Sales representative""",4.0,Great starting salary / great benefits,Premier company requires perfect fit customer or sales are difficult . Changing rating system is forcing current employees to sell alternate products with less compensation.,Liberty Mutual
372,"""Good place to gain enterprise IT experience""",4.0,"Liberty has a MASSIVE IT department, and there's many career paths you can take from the help desk.",Very metric/stat oriented. everything up to your bathroom breaks are tracked by the phone/scheduling system. You get a lot of heat for coming in even a minute late.,Liberty Mutual
373,"""Agent""",4.0,Good company to start at if you have never sold insurance before,Minimal leads provided from the company,Liberty Mutual
374,"""Decent place, sub-par tech, great Work-Life balance""",3.0,- Work-life balance is absolutely fantastic. Best I've ever had.,- Technology is very archaic. Lots of parts of the org. are stuck in the IBM stack. - Salaries are low for IT jobs compared to industry in the Seattle area,Liberty Mutual
375,"""Sales Representative (Agent)""",3.0,"Fortune 100 Company. Inside/Outside sales role allows for a flexible schedule and building your book of business provides tools that anyone can take to their next career. Potential for a new college student or young professional to make well above the average salary for just getting started out. Good vacation/PTO/sick days, etc.","PREPARE TO GET MICROD. Management. The management at this place lacks entirely in leadership. There were a few who went about it the right way (ex: helping reps prospect, introducing to COIs, handing off policies) but the majority of them crack the whip and baby sit. Tends to get pretty micro and if you are there for over 2 years it feels like you're running a treadmill because each year you start over and the renewals are trash. People crying in the office due to management wasn't unusual. Created a real ""head down, stay down"" attitude and upper management couldn't have cared less. I'd recommend this ""job"" to a friend that needed some easy cash, but I would never recommend it as a career.",Liberty Mutual
376,"""Sales representative""",4.0,"Flexibility, no expenses, support with your book","Low renewals, complicated comp plan",Liberty Mutual
377,"""Customer Service Rep for 13 years""",3.0,"Average benefits, 401k and pension, rewards for top performers","Does not promote work life balance. Poor communication between management and front line staff. Upper management only favors top performers and does not try to help or offer assistance to struggling employees even when they ask for it. Make you feel bad for using your vacation pay/time off. Poor salary, which I only discovered after leaving the company.",Liberty Mutual
378,"""Good company""",5.0,"Benefits, flexible work schedules, pay",Too much work to get done in a day,Liberty Mutual
379,"""Great company""",5.0,"Lots of opportunity, close relationships with upper management","Management styles vary, high workload",Liberty Mutual
380,"""Personal Insurance""",3.0,"Pay is competitive, benefits are great and PTO","Corporate job, Middle management under stress. Micromanaging",Liberty Mutual
381,"""Inside Sales Representative""",2.0,Good salary. Benefits & 401k. Time off.,Difficult to meet sales quotes. Micro managed.,Liberty Mutual
382,"""Field sales rep""",3.0,Great benefits. Good starting salary,Salary drops within first two years to 11.72 / hr. Rates are too high for the area based upon competition. Select individuals get free company leads .,Liberty Mutual
383,"""CSR""",3.0,Nice office and nice people,"Very stressful working environment constantly changes. Company cannot make up,their minds what they want. Laid off all service personnel in local sales offices to,go to call centers",Liberty Mutual
384,"""Lead Sales Representative""",2.0,"Great benefits, paid training, minimal overhead, growth opportunity",Very much a boys-club. If you don't agree and go along with management you're likely to get targeted and bullied,Liberty Mutual
385,"""Great Tech Company""",5.0,"Great work-life balance, training and support. Culture is not what you think of for a 100 yr old company.","Large, global company that does move as fast as you'd hope but that is changing.",Liberty Mutual
386,"""Senior Analyst, Data Science""",4.0,Good work-life balance. Nice working environment. Can work from home on Fridays. Compressed working hours during summers. Located in Boston.,The 401K plan is just OK. Health and life insurance can be better. The discount of auto/property insurance for employees is low. Efficiency is a problem due to the size of the company.,Liberty Mutual
387,"""Underwriting Intern""",5.0,"Awesome people to work with, good work life balance, very helpful",the work was not challenging at times,Liberty Mutual
388,"""Company""",4.0,"good benefits, work hours, open door policy","computer system, 4 different systems",Liberty Mutual
389,"""Paralegal""",3.0,"Fair pay, diverse workplace, flexibility",Limited advancement opportunities Ability to move around in company,Liberty Mutual
390,"""Great Place to Start an IT Career!""",5.0,"The Entry Level IT program gives exposure to a wide depth of skills, as well as allowing you to concentrate in a particular field that you are interested in.","Sometimes the work might not be as challenging or as engaging as you would like it to be at first, but it definitely ramps up as you become more experienced.",Liberty Mutual
391,"""Software Developer""",5.0,"Culture is nice with a huge campus. Cafeteria is good with all continental food. When is comes to work culture, there are many senior managers with 20+years of experience who works with you. You can learn a lot.",I just dont like coming to office in formals and its just my personal view. Rest of that every thing is perfect.,Liberty Mutual
392,"""Bodily Injury Claims Rep""",4.0,"Flexible work arrangements, Good work/life balance",Limited room to grow in our role.,Liberty Mutual
393,"""Company pushing good leads to lower paid reps""",2.0,Unlimited OT is allowed almost year round,Lead Ques are company controlled,Liberty Mutual
394,"""Finance Director / IT Controller""",2.0,It has a solid foundation in the Boston area,Seems to Always be a changing environment,Liberty Mutual
395,"""Liberty Mutual""",4.0,Great benefits and opportunities for growth,"Sometimes attacks change at a pace that is too fast, doesn't always consider both short and long term impact",Liberty Mutual
396,"""Claims Specialist""",3.0,"Great benefits, Work Life Balance, potential to work from home when needed. The environment with co workers is amazing.","Over worked, Management is extremely harsh.",Liberty Mutual
397,"""Customer Service""",3.0,Good job. was able to learn a lot. also have great benefits,they laid off the whole department,Liberty Mutual
398,"""UX Research""",4.0,"Positive, well paid, good benefits","Very small team, Hard to grow. User test heavy",Liberty Mutual
399,"""Work""",5.0,Great benefits and health insurance. Great work life balance considerations. Young company as well which is nice for recent graduates,"Not very intellectually stimulating, poor starting salary, nothing poor else to report on working here. I enjoy it pretty much overall",Liberty Mutual
400,"""Claims Customer Service""",1.0,"The pay at Liberty Mutual is excellent. Speaking with people from all over the U.S is pretty awesome, too. But that's about it.","I liked working at LM, I still think they are a good company, but this particular site was terrible. If you are seriously considering working here, take notice of the reviews, especially the one on recommending a friend to work here: There is a reason why this site is significant lower than the company as a whole. Like the other reviews state, the play the ""like"" game, and they will fire you if you're not liked. This site has an old-school mentality and they hire and fire without regard to cost, which is why they are always hiring. I was absolutely amazed. Out of my training class of 30, less than half made through a year. Life here also depends alot on the manager you get. Some are really good, others are not so good; it's quite the dichotomy-- and it shouldn't be, I believe. For example, my first manager was great. She was actually the one that hired me at my interview. She rewarded me constantly for all me efforts-- I have a huge stack of gift cards! My next manager was exactly the opposite. Never rewarded me even though I still met or exceeded all my metrics. In fact, during my last few weeks, I was being threatened with 30-day action plans and probation. This is also a place that treats workers like little kids. They micromanage annoyingly. If you want to use the restroom, you have to aux into a specific code-- and yes, going to the bathroom effects adherence. It's just an overall crappy place to work, in my opinion. The health benefits are not great either. With the current PPO plan, the $600 deductible has to be met before copays are applicable. In other words, general office visits are full price until the deductible is met then they go down to $20. There's also a $100 deductible on dental, but most dental plans suck anyways...",Liberty Mutual
401,"""Extremely Frustrating""",1.0,The benefits are really good.,"The metrics are impossible to meet and if you do meet one, they still hit you with a low score on your yearly review. There is almost no field staff anywhere, so you will be handling large damage amounts form the desk that really should be seen in person and then questioned on your decisions. The audit reviews are extremely opinion based. The vast majority of the department is always either on a coaching package, fired, or leaving at any given time. The work load is also ridiculous. I also don't feel like we behave with integrity and it seems like we just try to pay as little as possible.",Liberty Mutual
402,"""Not as Described""",3.0,"Pay, Benefits, Co Workers,",Customers/ Shareholders/ doctors/ injured parties all put up roadblocks and refuse to cooperate more often than no' things change constantly; remove helpful resources and make you feel guilty or dumb for reaching out; job security felt very lacking,Liberty Mutual
403,"""No Fault Representative""",5.0,"good working environment, work life balance is fari",none that I can think of right now,Liberty Mutual
404,"""Service Specialist""",5.0,Excellent benefits and retirement plan . Nationwide company,None that I can think of,Liberty Mutual
405,"""Property Claims""",1.0,- Competitive compensation - Good benefits - Can keep personal travel rewards/miles,- Ineffective management - Terrible work life balance - Metric (ie stress) driven environment - Unmanageable workloads - burnout,Liberty Mutual
406,"""Underwriter III""",4.0,"Company culture, great work life balance, continuing education and development support",Lack of transparency and hurdles to advancement,Liberty Mutual
407,"""People oriented, high case loads""",3.0,They are people oriented and are going in the right direction with hiring a surplus of adjusters. Great area to transfer to corporate or another office.,Very high case loads. Their claim reviews get very knit-picky and is not consistent between managers. Most adjusters have to work beyond the 37.5 hr work week to try to even catch up but barely make a dent in their inbox.,Liberty Mutual
408,"""Agency Customer Service Representative""",4.0,Compensation. Medical and Dental benefits. 37.5 hour work week. Great co workers. Company philosophy was something I believe most anyone can get on board with.,Working on the phone taking back to back calls can really take it out of you. Promotions are often a foregone conclusion since management places their friends in position to advance.,Liberty Mutual
409,"""Great organization for people passionate about Risk Control consulting work""",5.0,Supportive and collaborative working environment.,A lot of assignments and work. A challenge to manage competing priorities.,Liberty Mutual
