,title,rating,pros,cons,company
1585,"""Claims Customer Service Representative III""",3.0,"Very good company, great pay",Very cooperate and not so great benefits,Nationwide
1586,"""Great look""",4.0,"Great environment, very smart people, they take care of their own",can be very slow at times,Nationwide
1587,"""Senior QA Analyst""",4.0,Everthing is ok. Work life balance is also good,Nothing needs to be changed,Nationwide
1588,"""Excellent""",5.0,All good to go there,No complaints about the place,Nationwide
1589,"""RN Hospice Case Manager""",4.0,I get to chose the hours I want to work,sometimes travelling distance can be long,Nationwide
1590,"""Anti-social work environment""",2.0,Pay is good Work life balance is quite good Good office in a great location Interesting technical and business challenges,"Management is completely incompetent when it comes to managing people, people are hired and are then simply allowed to drift w/o having feedback on their performance, appreciation for the job well done or anything else for that matter. Expect to be managed by people who know far more about keeping things afloat than decent human interaction.",Nationwide
1591,"""Data Analyst""",5.0,"Great life work balance, laid back atmosphere, good management, company matching, strive for healthy employees, give a lot of time and money to the needy","Bonuses are low, benefits are heavy on high deductibles, pay scale a little on the lower end",Nationwide
1592,"""Junior Partner""",3.0,control my own work schedul,commission based income can be difficult,Nationwide
1593,"""BI Rep""",1.0,co workers are wonderful and you can learn a lot if given the opportunity,"Management down right sucks. Favoritism across the board. Not what you know but who you know. If managers do not like you they make life hell for you until you quit. Due to Gainesville, FL is a college toe. With omitted opportunities for adjusters there is really no room for advance,net and they lowball you on pay. No work life balance.",Nationwide
1594,"""secretary""",5.0,great people to work with,I cannot think of any,Nationwide
1595,"""Director""",4.0,"Team environment, people really care about the jobs performed.","health benefits not great, only offer high deductible medical plan",Nationwide
1596,"""Good with some caveats""",3.0,"Good HR, good with working with employees on flexible time and balancing home life. Very big on employee engagement.","Terrible benefits, lots of red tape to wade through, some technology is antiquated. Hard to make a difference, because of the large workforce and the division of labor.",Nationwide
1597,"""Nationwide""",4.0,Good company to work for,Slow to give raises unless you change roles,Nationwide
1598,"""Liability claims adjuster spec I""",3.0,"Excellent training, great team environment","Poor work family balance. Some depts over worked, not enough employees.",Nationwide
1599,"""Good place to work.""",4.0,Flexible work environment. Good culture,I would consider the benefits average. Co spidering it's a Forbes top 100 best company to work for that they would be above average.,Nationwide
1600,"""Commercial Claims Specialist""",2.0,Great pay for job title.,Not enough staff for workloads. Unsupportive leadership.,Nationwide
1601,"""Underwriter""",4.0,"Good managers, lots of opportunities to be promoted and work in other departments, lot of opportunity to meet many new people and develop business and personal friendships.","When first starting out at nationwide the hours aren't always ideal. The shifts are based on seniority so if you're newer, there's a good possibility you'll have to work late hours or sometimes weekends.",Nationwide
1602,"""Claims Adjuster""",4.0,"Pay is definitely great, so are the raises Performance is based on individual numbers Time off is easy to obtain and plenty given by the company The 401k and HSA plans are amazing The people",The claims beast of dealing with customers Management favors people who they like not for performance but personal reasons,Nationwide
1603,"""consultant""",3.0,great place for work life balance and easy going,not much scope to learn and adapt new tech.,Nationwide
1604,"""Application Enhancement Coordinator""",5.0,"Great company to work for, lots of room for growth and transitioning to new roles","Big corporate culture, you can feel lost in the crowd.",Nationwide
1605,"""Growing Pains (at NW Bank)""",2.0,Amicable work environment Even-tempered management,Impracticable expectations (based on limited and antiquated resources) Cyclical bureaucracy Pay not commensurate with market,Nationwide
1606,"""Good and Bad""",2.0,"Decent pay, good benefits, a few good managers.","Zero work life balance, expected to work nights and weekends just to keep up. Let's be honest, claims is not glamorous but it's seriously a grind at Nationwide. Staffing is terrible, constantly understaffed which makes life miserable for reps. The quality intents, the metrics the file auditors use to score performance, are ridiculous. There is no way for the average rep to meet them. In order to hit the highest score to get the max raise, your files have to be pretty much perfect. And if you're unlucky enough to have a manager that doesn't like you, you're screwed no matter how great your files are. Depending on where you are, promotion opportunities can be ok or non-existent. Also highly dependent on whether your manager or director like you. I would not recommend and I'm glad I got out when I did.",Nationwide
1607,"""Actuarial""",3.0,"Good culture, innovative products to work on, frequent opportunities to move to new areas and learn about different parts of the business","Salary is low compared to industry. There is a tendency to fill higher up positions with external hires instead of promoting from within, so difficult to move up",Nationwide
1608,"""Proud to be a part of this company""",5.0,A wonderful team based culture. The company is collaborative and supportive of one's personal and professional development. There are tremendous opportunities available.,It can be slow to change and respond to change.,Nationwide
1609,"""Looking for another job""",1.0,File Ownership Flexible Schedules Good Pay Nice office furniture Good Cafe Food,Zero intake program/no training/no management support Unprofessional management and co-workers Workplace drama Workload unsustainable,Nationwide
1610,"""I like it""",4.0,"Pay, benefits, and company culture. They pay pretty well and have great incentives to work more productively. Most of their benefits are pretty good (except health care - read the cons), so many people stay with the company because of just that. Folks are pretty friendly there too. Bosses encourage employees to share ideas that make our work more productive while beneficial to the company and customers.","Attendance policy. They'll write you up if you don't give a 3-week advance notice that you'll be absent (they call them ""occurences""). You earn your days off as you work and it all goes into one little bank called My Time. If you're sick, they the days from My Time (not like most jobs with the traditional sick days). Since most people wouldn't know whether or not they're going to be sick 3 weeks in advance, you'll more than likely be at risk of getting an occurrence unless, of course, you can prove that you were sick. Unlike most jobs where a simple doctor's note will suffice, Nationwide requires that you file an FMLA claim through a 3rd party vendor they use. Since the paperwork has to be filled out by a doctor, you have to get a physician fill out a ton of paperwork every time you are out sick, including colds, flus, and other illnesses you could normally treat at home. Since Nationwide's health care benefits all require some kind of deductible, you'll more than likely be paying a doctor a load of cash to help you not get an write-up.",Nationwide
1611,"""Retirement Specialist""",4.0,Flexible work schedule and incentives.,Base salary low. Not enough opportunities for advancement to next level.,Nationwide
1612,"""Dilbert""",2.0,"Good benefits one of few with a pension solid company diverse and makes money in spite of itself financially secure, Does a good job on acquisitions",poor management in Ohio knee jerk leadership Poor upper management,Nationwide
1613,"""Good place to start""",4.0,Gives a good opportunity for those interested in carving out a career.,Be aware of the career paths that might be available as some are not as clear cut as others.,Nationwide
1614,"""Great company""",4.0,Great benefits. Awesome support. I really enjoy working here.,I have no complaints. Great company.,Nationwide
1615,"""Senior Attorney""",3.0,solid company with strong assets,not good on accepting new ideas or changing the way it does business,Nationwide
1616,"""Registered Representative""",3.0,Self employed with its benefits,Must find an agent who is willing to assist you in mining (yes the word is mining) his book of P&C business.,Nationwide
1617,"""Wonderful place to work and make a difference!""",5.0,Training is top-notch and from day 1 you are encouraged to grow and succeed. Everyone works as a team to help our customers in their time of need. It is an extremely rewarding job. The benefits are outstanding.,None. No cons that I have observed.,Nationwide
1618,"""IT Applications""",4.0,Great people and opportunities to learn new skills and stay current on technology,Culture can be challenging.,Nationwide
1619,"""Intern Starting Summer 2016""",4.0,"Great people, seems like there is a lot of opportunity for upward growth in the company. Housing is provided in apartments close by for interns. Gym in the building","Some growing pains as they consolidate business lines,",Nationwide
1620,"""Couldn't be happier!""",5.0,Nationwide is poised for incredible growth & advancement in the commercial market while also already being a leader in small commercial & personal/financial lines. Success is being bred not every decision/hire/choice for the future of the company. It's a very exciting time to work forNationwide!!,a few growing pains they try to unify all the existing companies under one brand.,Nationwide
1621,"""Area Sales Manager""",5.0,Awesome company to work for.,There are no cons I can think of.,Nationwide
1622,"""life underwriter""",1.0,Good agents to work with. Many are seasoned and know life insurance well.,Corporate culture is schizophrenic. Way too much paranoia and adults not acting like adults,Nationwide
1623,"""Sales Desk""",4.0,Great place to start a career in financial services. Very supportive environment and great work life balance. I've made many friends there.,Compensation is on the low side for the industry and if you aren't interested in selling hybrid insurance products then you are pretty much SOL. There is a lot of competition for jobs that don't really pay that much.,Nationwide
1624,"""Good, but not great""",3.0,Laid back environment can be a pro,Laid back environment can also be a con,Nationwide
1625,"""Nationwide""",4.0,"Not a bad place to work, great people, fun atmosphere, laid back","low salaries, should have flexible hours",Nationwide
1626,"""Member care rep""",4.0,Great pay 11 paid holidays,Constantly changing you have to use vacation time when you are sick,Nationwide
1627,"""Sr. Business Analyst""",4.0,Good place to work Good people Interesting work,Salary could be better,Nationwide
1628,"""Claims Adjuster""",4.0,Great work environment and ability to not be micro managed,Ability to grow within the company and open opportunities,Nationwide
1629,"""Direct Sales""",4.0,"Great pay, good flexibility, positive environment","Call center environment, constantly changing goals, management that seems to care little about the experience of their employees",Nationwide
1630,"""Good company to work for""",4.0,"flexible, family oriented, fair, customer focused",needs to be competitive as it relates to salary,Nationwide
1631,"""culture""",3.0,"wants to be a good company, but you are really just a number",hard to take paid time off around holidays ans weekends,Nationwide
1632,"""Manager, IT Analysis""",4.0,"Customer Focused, Privately Held, Upward Mobility, Friendly Culture",Frequent Re-organization/re-structuring,Nationwide
1633,"""Expectations vs Reality""",2.0,It was a job. It was close to my house ;),Fighting over schedules We were told we would make more commissions but they were low for the amount of work done. I was told I could have a day shift at the interview since I had a baby. Nope. Nights and weekends. I missed a large chunk of my daughter's first 2 years on earth.,Nationwide
1634,"""Remote workers""",3.0,Great people to work with,Passive Aggressive management team overall,Nationwide
1635,"""Associate Agent""",3.0,Great people to work for,Can get very dog eat dog at times,Nationwide
1636,"""Nationwide Experience""",3.0,"Nice company, good foundation, good training available","Each office is individually owned. Don't think that each office will be the same. Unfortunately, I picked a bad one.",Nationwide
1637,"""CL Processor""",2.0,"Laid back environment, standard 40 hour work week.","No advancement opportunities, only promote ""friends"" of other leaders.",Nationwide
1638,"""Large Company""",3.0,It is a large company and it provides the benefits and security of working for a well established company.,It is a large company so an individual's effort whether large or small makes minimal impact on the success of the business. Everything moves at a slow pace and it is not very exciting.,Nationwide
1639,"""I'm Pretty Happy So Far""",4.0,"The people who work there, at every level, are pretty great. Most care about their jobs and want to succeed. Most care about both the policyholders and claimants. The company is very ethical, never felt like I was denying something that we owed for. Lots of opportunities for advancement, and if you're new to the field like I was, they invest a lot in training and supporting you. Management listens to front line employees.","Health plan is mediocre. Pay isn't bad, but not great either. High turnover (partly due to internal promotion) can lead to excessive work.",Nationwide
1640,"""Program Director""",4.0,Strong and Solid Financial & Insurance Services Corporation; ranked Top 100 Best companies to work for in Forbes; Family oriented; high average tenure of associates,Big company and sometimes a challenge to change or influence current culture;,Nationwide
1641,"""Great company""",5.0,"Great company, awesome values and everyone is very upbeat and engaged.",Limitation of advancement in certain locations.,Nationwide
1642,"""Excellent Company, Great Benefits, Good Entry-Level Pay""",5.0,"Wonderful people who care about your development as a person and a professional and tons of lateral moves already opening up for me within my first year. Also, no expectation to work over 40 hour weeks if the work isn't there.","Salary surveys for my field indicate maybe I should be making a couple more thousand entry-level, but with experience, it catches up to the industry quickly.",Nationwide
1643,"""Commercial""",1.0,"benefits co workers work from home opportunities ,",-horrible management horrible advancement unless you are outgoing,Nationwide
1644,"""Stressful, endlessly busy, also rewarding beyond compare""",4.0,"So many upward and lateral opportunities, a week doesn't pass that a peer doesn't get promoted, or moved to a position they applied for in a specific discipline.","Extremely stressful, you will always have more work than you can handle, and will need to stay late until you figure out a system to manage your desk well. Even then, expect to stay at least 2 hours late 20-30% of the time.",Nationwide
1645,"""Agent""",5.0,Work life balance. Great product to sell. Other agents are all willing to help out. The rates were very low thus easier to sell,Underwriters sometimes made it hard to sell to certain clients. That is pretty much the only negatives I have.,Nationwide
1646,"""Overall a good place to work""",4.0,Good overall benefits available and lots of opportunity provided you are mobile. Lots of good people who care about their work and the customer.,Large company and you feel like a number at times.. A lot of red tape to get simple things done.,Nationwide
1647,"""AVP""",5.0,"Great capital, great brand, great place to work, great culture, great benefits",low base salaries and can be bureucratic,Nationwide
1648,"""Infrastructure Engineer""",5.0,Great company to work for.,Need to embrace new technologies at a faster pace.,Nationwide
1649,"""Delivery Framework Getting Worse""",3.0,"Company really seems to care about employees. Not a lot of overtime required, if any. Flex time seems to work OK. Company gym is better than most. Managers are hands off and pretty relaxed.","Working from home is frowned upon even though other companies seem to be doing it more. The IT delivery process is too hands-on. Too many daily meetings, too much hand-holding. Open work environment stinks. Too much noise, too many distractions. Everyone is being moved to downtown Columbus whether it's convenient for them or not.",Nationwide
1650,"""AVP""",5.0,Large organization with plenty of resources to get your job done correctly. Ample opportunity for growth.,Change moves slowly; high performers can be saddled with more workload than peers.,Nationwide
1651,"""Etiquette is dead""",2.0,They have all the right parts to build a great UX program.,"Not sure they understand the UX program. Lots of inefficiencies in process that stalls effort, depletes morale and generates a lot of confusion.",Nationwide
1652,"""Overburdened w/ Bureacracy""",2.0,Opportunity for those willing to relocate Benefits are solid Reasonably Competitive Pay,Very little employee empowerment Constant turmoil instead of measured change Career is very much dictated by corporate politics,Nationwide
1653,"""Nationwide on Your Side...Hmmmm""",3.0,Established operation with job potential if you are willing to relocate throughout your career. Good benefits.,"Lack of knowledge by Upper Management on how to run an operation at the desk level. This applies to all divisions throughout the company. More concerned with the bottom line that doing what is write by the customer, the agents or the employees. Company has went through major realignment this past year. Their way to deal with it is to make all employees attend a training class that tells them that they need to be in a B-C-D free environment (Blame/Complain/Defend). How ironic is the timing.",Nationwide
1654,"""Slowly but surely""",4.0,Safe work environment. People generally care about one another. Opportunities to learn and grow if you go after them or are mobile. Financially sound institution.,Constant Email barrage. No work life balance the higher up in management you ascend. Out-dated performance review system. Minimal creativity used in operations,Nationwide
1655,"""Miserable work environment (previous bodily injury claims specialist)""",2.0,"Some fun coworkers. Laptops were nice. Carport training facilities and accommodations in Ohio were nice. Cannot think of anymore, but there is a 20 word minimum.","Excessive and unmanageable workload. Cannot meet standards with the amount of work given. Can never leave at the end of the day having completed all the work needed. Little to no training. Management is not transparent nor do they value employee input. Management provides criticism without tools to improve. No employee support. No HR presence nor any HR support whatsoever. Most non-management roles are lateral moves. Low raises around 2% annually. Extremely high turnover. ALWAYS understaffed. Morale is down, employees are burnt out. Favoritism and sexism by management is evident. Low salaries compared to work complexity. Not very good benefits (high deductible plans, small amount of maternity leave, etc).",Nationwide
1656,"""Financial Business Sr Analyst""",4.0,Work-life balance. Continuous improvement. Very friendly environment.,Work training needs to improve.,Nationwide
1657,"""Claims Specialist""",3.0,Great benefits Decent pay Great company Awesome peers,Unrealistic expectations Poor management Clueless Directors Long hours Non enough training,Nationwide
1658,"""good company to work for""",4.0,"benefits were good, but when I left they were going to less coverage","more work, no work life balance",Nationwide
1659,"""Great work-life balance""",5.0,One of the most generous paid time-off plans I know of.,Insurance industry as a whole is going through an identity crisis.,Nationwide
1660,"""Financial Services Technician""",4.0,"Great benefits, good pay, lots of ability to move around, managers will not be angry when you move, lots of training available","You work in a 'cubicle farm' - might not be bad for everyone, but it bugged me. Must play the office politics game. You can't really move to a new team if your manager doesn't talk well about you.",Nationwide
1661,"""Great Company, Prepared to be stressed in claims""",3.0,"Great benefits, room for growth, company loves to promote within, great culture and environment","You'll be stressed out working claims. Managers will say they know about volume and are working to fix it, but they won't. People always quit or leave to go to a different department.",Nationwide
1662,"""Associate Agent""",4.0,A lot of flexibility. You work when you are available.,"Products price is higher, and underwrite guidelines are stricter for some markets compared to other insurance companies, which makes you hard to bind.",Nationwide
1663,"""Great Employer""",5.0,Nationwide is a great place to work.,Not a lot I can think of,Nationwide
1664,"""Great Company""",5.0,"Great Company to work, Monday -Friday job allows me time with my family.","Pay on the agent level, high stress and demands from the owner.",Nationwide
1665,"""associate agengt""",5.0,great company and a lot of great products,its ahussle and grind every day and its tough being 1099,Nationwide
1666,"""Excellent Atmosphere""",5.0,Everything allows you to do your best.,nothing has turned up at this point,Nationwide
1667,"""Positive stuff on the horizon""",4.0,Work with great people Opportunity to advance Challenged and supported to grow each day,Not the most competitive pay Outdated bell-curve annual review system Few opportunities locally without relocating,Nationwide
1668,"""1 year at nw""",3.0,The people that I work with and the location,"Working in IT for a business company, money doesn't compare well to other it companies",Nationwide
1669,"""Executive Assistant""",3.0,Great non-officer colleagues to work with. Good location downtown with a lot of lunch options within walking distance.,"Nationwide caters to officers. No consideration given to how an officer treats their associates. Only so many people are able to receive a high mid-year and year-end rating, but ALL of the officers get at least a 4. Very discouraging .",Nationwide
1670,"""Great Place to Work""",5.0,Excellent medical benefits along with other site amenities. Engagement is very important to the company. Development at all levels is highly encouraged.,"Depending on where you start, it can feel like you are in a silo and being tailored for one specific career path. It takes more effort on your part to branch out and find other opportunities within the company.",Nationwide
1671,"""Operations Business Consultant""",1.0,Hard to say when only in one department but most Sr. Execs were pleasant and seemed to have an open door policy.,Extremely poor leadership. Privileges and jobs given based on friendships over qualifications. Directors speak negatively about their employees and their own leader to their own direct reports. Inability to articulate a clear vision. Escalation of serious concerns about management practices are ignored and swept under the rug without proper follow up. Racial comments swept under the rug. Dirty politics. Poor use of talent. Director curses and screams at staff with no recourse. Continuously declining employee engagement results with no plan to improve them.,Nationwide
1672,"""Good company""",4.0,Nationwide really knows how to take care of their entry level associates.,Best job opportunities are in Ohio and Iowa.,Nationwide
1673,"""sr underwriter""",2.0,"401k match to 6%, good people, stable company","Bad time in Nationwide's history. automating all product lines, no need for experience , no room for growth, top heavy management, leadership out of touch, leadership surrounds themselves with ""yes"" people. health insurance is horrid. Age discrimination rampant .",Nationwide
1674,"""Great company culture, but mundane work""",3.0,Great coworkers Flexible work schedule Paid time off,Lower pay Emails Employee review system,Nationwide
1675,"""Case Manager Intern""",5.0,A very welcoming environment,"Some of the work can be a bit trivial or monotonous, but still a good experience",Nationwide
1676,"""Nice part time job""",5.0,You get to make your own hours which is good while in school. You grow and get good basic office experience,Not much to learn after a while. You start wishing you had more to do. If you want a lot of hours you can't necessarily get any more,Nationwide
1677,"""Gaidelinea""",4.0,"Good products, good retirment and health obtions","Underwriters arr verry straighten, hard to sell pructs",Nationwide
1678,"""Underwriter""",3.0,Nationwide Insurance is a really good company to work for. The management team i worked for was very flexibility and family conscious.,No much upward mobility unless at corporate office in Ohio.,Nationwide
1679,"""Good company to work at.""",4.0,I love the ability to have a flexible schedule.,"There is too much favoritism among management. If you are on their bad side, good luck getting promoted",Nationwide
1680,"""Good Company, Midwestern Way""",4.0,"Nice Internship Program, a lot of training opportunities, nice work environment and people actually meet for every meeting. For interns outside Columbus they provide hotel suite downtown which is fantastic.","Since the program really starts since 2012, not many roles and duties have been assigned clearly to intern. Both pros and cons but it could definitely be better.",Nationwide
1681,"""Good company to work for""",4.0,Treats employees well and offers great benefits. This is a very philanthropic company who cares about the community and its employees.,It is a challenge to move up in the organization unless you know the right people and are connected. Many parts of the business are not interesting and some are behind in innovation.,Nationwide
1682,"""follow the leader""",4.0,corporate driven marketing campaigns to drive sales,agent egos and exclusive channels make it a difficult place to work.,Nationwide
1683,"""Manager - operations""",5.0,Great place to work! Quality associates. Good work life balance,Limited director positions for career pathing after management level.,Nationwide
1684,"""Total Loss Adjuster""",1.0,"The pay, there is no other pro to this position. I will never work in claims again","The expected amount of overtime, the general workload given is about twice the manageable amount, there is no emphasis on continuous improvement and regular employees are not encouraged to submit process improvement ideas, though the department desperately needs it, the job itself is very stressful as people frequently do not like the value of their vehicle and will take it out on the adjuster",Nationwide
1685,"""Good work culture, but low benefits""",4.0,Excellent culture. People respect each other. Good work-life balance.,Low salary pay. Very slow on getting ahead of technology.,Nationwide
1686,"""Great company to work for""",5.0,"Great work environment, work life balance","Typical big corp issue, at times very slow process",Nationwide
1687,"""Claims""",4.0,Coworkers make this a great place to work - most everyone is friendly and welcoming!,Work life balance is non existent in many departments.,Nationwide
1688,"""Nationwide is on their (and sometimes your) side.""",3.0,"Nationwide is an enormous organization, meaning that there are a wide variety of opportunities at their large-campus locations. A tremendous amount of effort is expended to maintain a positive company image as well as foster enthusiasm in their ranks. Wages are great, 401(k) contribution is good, and, unlike many companies, there is also a pension program.","There's nothing wrong with an organization speaking highly of their own successes, values, etc., but this company seems almost a little bit too in love with itself, which can lead to arrogance in decision-making and an immunity to constructive feedback. Meetings with upper leadership quickly devolve into un-constructive ""kiss-up"" sessions. This is fine for the most part: a large national carrier like Nationwide, Geico, States All- & Farm, etc. can make money hand over fist in direct sales while running on auto pilot as quantity beats quality. This breezy attitude, unfortunately, does not fly in the independent agent market that Nationwide is attempting to infiltrate (in part, by purchasing regional carriers- which is how I became a NW employee). All the witty TV commercials and treacly appeals to company values mean nothing to agents when service suffers due to closing offices and the resulting attrition of staff and talent. Additionally, going back to the ""Pro"" about compensation, if you have health problems, expect the ""great"" wages to be spent on out-of-pocket medical expenses as NW, probably like many companies now, only offer what is essentially the bare-minimal product that can legally be called ""health insurance"".",Nationwide
1689,"""Changes""",3.0,Good people to work with,"Has moved towards metrics and marketing based growth. Underwriting takes second place to marketing concerns, however this reality is not reflected in performance metrics. Highly demanding, middle of the road pay, good benefits.",Nationwide
1690,"""Project Manager""",5.0,"Positive & collaborative culture, Career advancement and growth, work life balance,",very large company with opposing objectives at times,Nationwide
1691,"""Great place to work in""",5.0,full of opportunities to move between jobs inside the company,sometimes based on the team and the project you will find no new technology to learn,Nationwide
1692,"""Solid company. Decent benefits.""",3.0,They do take imput from employees to heart and make changes based on that imput. Benefits are decent. Mgmt does work with schedules.,Difficult to get away from call center portion of company. Mgmt does seem to have favorites to promote. Innovation is slow with this company. Makes job more tedious. Too much needless change within reference materials.,Nationwide
1693,"""Financial Advisor""",3.0,You will have many clients to call upon to cross sell an existing book of Property and Casualty business. There are many local offices and you may be able to work for several General Agents. They were working hard to build contacts with asset managers and fund families.,Most people recognize the Brand Name as exclusively auto and homeowners. Depending upon your general agent they may not be good financial planning clients. They have small life policy sales they want you to do. No financial planning process or software.,Nationwide
1694,"""Not impressed""",2.0,Definitely some good people in the company that made it an enjoyable experience at times. The gym and cafeteria were definitely a perk.,There were constantly people getting let go or leaving and was always a training class bringing more in. Not a great environment to work in.,Nationwide
1695,"""Trainer""",5.0,By far the best entrance into a company I have ever experienced. From day one walking through the doors and feeling as if I was a member of the Nationwide family. It is very refreshing to walk through the campus and see that everyone is happy. My manager is amazing and so helpful in this market change for me.,I would just say that the background check takes too long but other than that nothing else at this point in time.,Nationwide
1696,"""good""",4.0,Really good company. Nothing bad to say about it,No cons to post. It's a really good company.,Nationwide
1697,"""No work life balance""",3.0,Employees are friendly and fun,Expectations are high. Expect you to do the work it short amount of time,Nationwide
1698,"""Good for what it was.""",4.0,"Good training and room to expand, as long as you fall within the boundries they want you in. Wonderful direct manager. Great coworkers.",Somewhat inhumane human resources department that does not care about employees as human beings. Upper management that tries to form fit people into working enviroments that are not suited to the personality types that work in that department.,Nationwide
1699,"""Temp""",1.0,There are some hard working and nice people there.,Shady supervisors who are too lazy to train new hires. They don't know what they are doing in their department since they didn't receive proper training or kissed a lot of butt to get their current position. They don't prepare their employees for the possibility of losing their jobs when a building close down. They say they will hire you even if you're a temp but will lie to your face and might get you fired on a whim.,Nationwide
1700,"""Nationwide Financial Internship""",5.0,Lots of attention to the intern. Great benefit. lots to learn if you are willing to try. many many networking session with senior leaders of the company,"I like to look at the bright things of jobs, learned a lot at the internship, really can't complain.",Nationwide
1701,"""Good company""",4.0,Lots of opportunities to learn & advance,Pay raises are less than inflation rate,Nationwide
1702,"""Good Company. A lot of change!""",4.0,Good leaders and opportunity for advancement.,Tons of change and job eliminations over the 10 years I have worked here.,Nationwide
1703,"""Sales""",3.0,Renewals are great once they accumulate,Insurance is a slow to grow business,Nationwide
1704,"""Great company to work for!""",4.0,Great company that treats employees fairly and pays well. Most people seem professional and treat others and their position with respect.,"Health insurance isn't as good as it could be and doesn't cover a whole lot. Typical corporate bureaucracy, but any corporation is like that.",Nationwide
1705,"""Nice company, terrible practices""",4.0,"Great benefits, on-site RN, team atmosphere","Employee discount nonexistent. Overworked, unfair holiday rotations where HQ call center seldom worked holidays while the smaller centers worked all holidays from Sept through February",Nationwide
1706,"""Claims""",4.0,"Very relaxed, great leadership, amazing benefits","Learn different information depending on who you talk to. Some wrong, some right.",Nationwide
1707,"""Project Manager""",4.0,Great company and great people! Lots of opportunities!,Its the insurance industry that is laid back...,Nationwide
1708,"""Non Injury Claims Adjuster""",3.0,Company culture is great. People that work in the non injury department are amazing,"work load is overwhelming, work life balance is not good, promotions generally pay less due to the 10% differential for working an ""off"" shift that almost everyone is required to work",Nationwide
1709,"""Senior Underwriter""",4.0,"Flexible work environment, great pay and benefits as well as a good management team.",The loss of many key managers and changes to the corporation,Nationwide
1710,"""Easy""",4.0,"It was easy and great schedule , very flexible times","pay, benefits, not enough unfortunately",Nationwide
1711,"""Medical Payments Adjuster""",4.0,Management encourages growth and movement within the company.,Workload can be unmanageable at times.,Nationwide
1712,"""Specialist, process management""",4.0,The culture is engaging and all encompassing. They take great pride in community involvement and work life balance.,Advancement potential is a struggle. Being the best at what you do doesn't get you further ahead-just gets you more work.,Nationwide
1713,"""Decent place to work""",3.0,benefits are nice and the pay is decent. management is very helpful,"not a lot of communication between departments and various other locations, outdated software",Nationwide
1714,"""I feel appreciated""",5.0,welcoming environment. Managers are willing to help you succeed you'll be on the phones and all of a sudden people will be bringing you chick fil le or popsicles or one morning you'll go to your desk and there will be a some star bursts with a note that says WE APPRECIATE YOU! there is also overtime available when ever you want to do it,no cons there really isnt much worth complaining about,Nationwide
1715,"""Associate Agent""",2.0,Agency is small and the Agent Owner and coworker get along well and work together.,No promotions or chance to grow.,Nationwide
1716,"""Wonderful People""",4.0,Lots of opportunity for advancement in the area of claims especially..,Lots of long meetings in my opinion..,Nationwide
1717,"""Great company, out-of-touch upper management. Crushing workload in the Denver office.""",3.0,"Collaborative environment. Depending on direct manager can be a good day-to-day work environment. Lots of young, talented, professional coworkers. Starting pay is decent (after training period and promotion to ""salary"" - which comes around 6-8 months), good benefits, flex time. Modern new office. Fortune 100 company with excellent brand recognition and (for the most part) a solid reputation within the industry and with the general public (be prepared to hear that damn jingle every time you mention where you work).","Some direct managers micromanage associates. There are constantly increasing demands on the performance metrics of associates and support staff with increasing workload and NO increase in pay. No overtime, no incentives, nada. Mid-to-upper management is deeply out of touch with the day-to-day workload and struggles of the associates who keep the company afloat. Culture is turning toxic as a result. Management insists claims dept is ""fully staffed"" when the workload is unmanageable (nearly double what it was a year ago). Promoting to a new department from the entry level position is effectively a pay cut. The base pay is slightly more, but other departments (for the most part) do not have the option of working alternative shifts ( which comes with a 10% pay differential) that almost all entry level associates are required to work.",Nationwide
1718,"""Adjuster""",4.0,"Good hours,covered parking, clear expectations",Far away from West valley,Nationwide
1719,"""It was the best of times, it was the worst of times...""",3.0,Depending on your department there can be good opportunities for advancement. The culture is a little more relaxed compared to other similar companies.,"So much of your experience depends on your supervisor. HR tends to not listen to the employee only the manager during a dispute which as a 10+ year employee with no previous issues that was very disappointing. Benefits have gotten more expensive and not as good. People are often forced into supporting initiatives they don't like with fear of not being a ""team player"" if they express concerns.",Nationwide
1720,"""Steady work environment with no opportunity for advancement.""",3.0,"Great benefits package for insurance, also offering pension which is rare these days.","No room for advancement, deception about job moving out of state, established circles that are hard to get in.",Nationwide
1721,"""MLRP Management Associate""",5.0,Awesome exposure to senior leadership Great Opportunities,No Cons that I can think of,Nationwide
1722,"""Licensed Sales and Service Representative""",5.0,Nationally recognized brand which helps in prospecting which more than often translates into greater sales.,"Irregular hours, minimal base salary.",Nationwide
1723,"""internal""",2.0,Stable company . Good benefits and 401k,very political. not easy to be promoted,Nationwide
1724,"""Specialist, Project Manager""",4.0,"Work life balance, growth opportunities, culture and people. Working from home is no problem, taking time off is very easy and management is very warm","Salary is slightly below average, difficult for Internationals to get green card sponsorship, environment is slightly political and its important to know the right people",Nationwide
1725,"""Great group of people""",4.0,great flexibility with job responsibility. fantastic group of people to work with as well. lots of opportunities to learn and grow,isolated work group can make getting voice heard across the company tough. small department can lead to the same issues,Nationwide
1726,"""Great company going through transition""",4.0,"Company with a national presence, multitude of areas and disciplines to work in, great relocation assistance, offers a pension plan, mutual company.","Like most Fortune 100 companies it's filled with much office/corporate politics, going through tremendous internal change from personnel changes to a complete system overhaul. Lack of accountability within certain departments. Can be challenging to get promoted if you're not connected to the right people. Lack of diversity and focus on emerging markets. It's a Midwest company.",Nationwide
