,title,rating,pros,cons,company
1587,"""Merchant Service Representative""",5.0,"Excellent atmosphere with approachable, understanding supervisors and very family oriented. Flexible and reasonable hours and shifts with competive pay and opportunity for advancement.",Any customer service based position will require a minimum of six to eight hours sitting at a desk.,American Express
1588,"""Great Benefits""",4.0,"Great benefits on-site. Cafeteria, fitness center, game room",large corporation so they restructure often,American Express
1589,"""Customer care professional""",4.0,"Excellent Work-Life Balance, Great hours, Great pay Awesome Benefits",Managers and supervisor that are not completely competant,American Express
1590,"""Change needs to happen""",3.0,"People are great, New building is being developed, constant work flow and expectations. Benefits ate great. Extra pto buy in.","Management keeps getting restructured which delays the work flow. Been there several years and not a single project had been implemented.Too much red tape, takes forever to get anything done",American Express
1591,"""Platinum CCP""",3.0,Good pay and a nice work/life schedule until your vacation time runs out.,Better management. Better scheduling. This job was way too intense. You can tell by all the people on FMLA because the job itself is too stressful.,American Express
1592,"""Finance Manager""",4.0,"Great people, company culture and benefits (at least so far).","Seem to be laying off and/or offshoring quite a bit lately in an effort to reduce expenses, eliminating a lot of long-tenured experienced staff.",American Express
1593,"""Sr SQL DBA""",5.0,Large data volume of data to manage,Budget issues of funding projects,American Express
1594,"""Great Pay for Customer Service/Sales""",4.0,"great pay great opportunity for bonuses several opportunities for growth pay increase is performance based, not based on seniority sick time accrues monthly (4 hours each month, never expires as long as you work there) downtime tuition reimbursement if you're not on any form of counseling","constant hours on the phone all day strict sales numbers policies, you must offer or you are more than likely on your way out the door short break times 8 hour shift gets 40 minute lunch and 2 ten minute breaks",American Express
1595,"""Business Sales Consultant""",4.0,"Great company, comparable salary w/ good benefits. Management really knows how to keep their employees morale high.",Bonus structure would seldom fluctuate.,American Express
1596,"""American Express Risk and Information Management Internship""",5.0,good salary. people are polite and humble they will help,projects weren't live in nature,American Express
1597,"""Travel Counselor""",4.0,"The opportunities to grow are endless. Management is easily accessible and are available to help. Benefits of the job are endless, as part of travel there are benefits from vendors as well as from the company.",There are not enough counselors so there is no down time in between calls.,American Express
1598,"""Flexible schedule but low pay""",4.0,You get to make the most out of your role.,Talent overall is a mixed bag so you may be forced to work with some very unproductive people. Lots of overlapping responsibilities.,American Express
1599,"""Risk and Information Management""",5.0,"People, Capabilities, Culture, Data, Location",Current undergoing some headwinds but strong future ahead,American Express
1600,"""fraud analyst""",2.0,"Good pay for the job, potential to make monthly bonus","Long hours, after getting out of training very by the book as far as guidelines.",American Express
1601,"""Innovative company filled with intelligent, ambition people""",4.0,"Invigorating environment, filled with new challenges and career opportunities, as well as smart, motivated people. I could easily have made a life-long career there but had to leave for family reasons.","It can be tough to differentiate yourself and get ahead in an environment filled with smart, motivated people.",American Express
1602,"""Fun company to work for but lacking direction""",3.0,"Great people, ability to move around, social atmosphere","Too much focus on networking without emphasis on people getting the job done, long hours, non-competitive salary, not so great health benefits",American Express
1603,"""Relationship manager""",5.0,Great company with great culture,Insurance package could be more competitive as well as salary.,American Express
1604,"""American Express Summer Tech Intern""",4.0,"Open environment, Access to VP's","Slow moving company, very few non contract employees",American Express
1605,"""Team Leader""",2.0,"Location, many different departments with in the call center",Sending jobs to offshore. There are so many employees under the Visa status whose jobs should belong to Americans,American Express
1606,"""American Express is living in the dark ages relative to performance appraisals""",3.0,"Great brand, decent benefits, smart people","The culture is not collaborative or innovative , as they deploy Jack Welch's ""Top Grading"" philosophy. So, people are only collaborative to a point, and they try very hard to make sure that at least one person is on their boss's radar screen to get the lowest performance review rating at the end of the year.",American Express
1607,"""Director""",3.0,Lots of smart people working in the trenches. Work/life balance if you are organized and want it.,Senior leadership consistently makes important decisions based on what a few influencers tell them versus getting a true understanding of the implications. Very risk averse.,American Express
1608,"""Business Consultant""",3.0,"Not a lot of micromanagement, good pay, good benefits","no type of structure, management does not know what they want there employees to do",American Express
1609,"""Traveler Counselor II""",1.0,"Good Benefits, diversity cultural atmosphere,",Need qualified trainers with patients.,American Express
1610,"""Good""",5.0,really really really nice people,doesn't actually relate to experience,American Express
1611,"""Customer Service Representative""",1.0,The benefits are the best part about the job also they pay,"Pressure of Sales, jobs are being outsourced to India",American Express
1612,"""The good times are gone""",3.0,"Work life balance Highly talented people always willing to help (for the most part, most people)",Very different experience depending on the Business Unit Constant reorganizations Impossible to make changes fast enough,American Express
1613,"""Financial Analyst""",3.0,"Time off, 401k matching, profit sharing","Equality, accessibility for disability, cliques, poor leadership, outsourcing / offshoring",American Express
1614,"""Uninspired""",3.0,"Benefits, work from home, people","Soulless work, contrived culture, communication, training",American Express
1615,"""Manager""",4.0,"great benefits, Reward Blue points that can be cashed in for gift cards, flexible work arrangements for parents",can be very cliquey and personality/relationship driven when comes to promotions,American Express
1616,"""Business Analyst""",3.0,"Flexible work schedules, paid time off from day one, good team members, tuition reimbursement, onsite nurse, onsite gym, diverse workforce.",Uncertainty if the company will move your job function to another location.,American Express
1617,"""Through contractor""",3.0,worked as contractor so Can't say much,No work from home not much flexibility,American Express
1618,"""Technical Project Manager""",3.0,"Great Benefits, Salary, good working environment, great work/life balance","Resistance to change, Politics, bad coordination between organizations",American Express
1619,"""AMEX is a good company""",5.0,They care about growth and improving job status.,They have many layoffs where restructuring is constant.,American Express
1620,"""Work Life Balance""",4.0,Amex knows how to balance work and personal life through culture values. They have robust performance measures and compensation packages. There are an abundant career opportunities to move cross business lines.,"The leadership team is PowerPoint happy. Although the documentation helped employees understand strategy, goals and objectives, too much time was spent on fixing presentations.",American Express
1621,"""Great Company""",4.0,"Great benefits,coworkers, and leadership. Overall very supportive of employee development and great compensation. Great possibility for upward mobility and promotion.",Work-life balance can be hard to achieve. Large amounts of outsourcing can result in feeling unsure about the security of your position,American Express
1622,"""Good company, changing leadership""",4.0,"Able to grow, can move to other areas and learn quite a lot. Benefits are great, tenure of many people high.",Lots of changing leadership. Layoffs make job security iffy. Outsourcing leaves knowledge outside Amex which can create gaps if contractors leave.,American Express
1623,"""Good Company but needs lots of improvement""",4.0,"Work from home, vacation time is great, benefits, flexibility, diversity and culture.","Constant changes, surveys control bonus and job security, systems are outdated, slow to make changes. Training can be improved. Cost of benefits a little high for such a large company.",American Express
1624,"""VP Mkting""",4.0,"Culture, people, values, senior leaders, work/life","Politics, limited advancement opportunities, tough environment, compensation, lack of new strategy",American Express
1625,"""Experience""",4.0,Very friendly environment at the work place,Late night calls of the vendors,American Express
1626,"""Account manager""",3.0,Great brand and great opportunity,"Not fast moving enough in terms of new technologies. too stuck in the past, over managed by layers of process that hinder progress",American Express
1627,"""Supervisor""",2.0,The company provides great benefits and clubs to join. The pay is average compared to other companies. The other great thing is that they teach you the best customer service out there.,"The pay is average and you need to learn about a lot of different products. Also, the expect for you to be available 96 percent of your schedule. l do not know of any other company that keeps tabs on your availability as closely. They do not keep in consideration, bathroom breaks or if you had a rough day and you need to log off for a moment.",American Express
1628,"""My experience at AMEX""",3.0,Good pay and liked my co-workers.,Team managers need better training on company policies.,American Express
1629,"""Manager Finance""",3.0,"Work life balance is OK, but low salary.",Very conservative company unwilling to try new strategies,American Express
1630,"""Review""",3.0,Flexible Hours Good culture Stability,outdated technology low budget for employee benefits difficult to advance career,American Express
1631,"""Travel Consultant""",5.0,Great company great benefits. Fabulous vacation packages,Frequent layoffs due todownsizing of corporate accounts or companies choosing online travel sites,American Express
1632,"""Executive Administrative Assistant""",5.0,"Great company to work for, great benefits.",Not easy to get promoted,American Express
1633,"""Care Professional""",4.0,Great experience and benefits are awesome,Management is too much on my back!!,American Express
1634,"""Project Manager - Technologies""",3.0,"Good benefits, ability to move to different divisions throughout the company, good severance package,","Benefits used to be really great, but they've gone to deductibles only and have raised them every year especially for family deducticle. It's so high now, that I it nearly impossible to meet it. Also, they use to be loyal to employees, but over the last 5 years that is completely gone. The only thing that matters is the shareholders. They don't seem to care about loyalty to the employees, unless you work in a card-holder facing part of the business.",American Express
1635,"""Amex Summary""",3.0,"Low stress work environment, flexible working arrangements, nice people to work with","Lack of upward mobility, painfully slow decision making process, lack of emphasis on work and too much focus on planning fun activities and culture events",American Express
1636,"""Fantastic place to work!!!""",5.0,Amex changes directions frequently giving plenty of opportunity to those that are adaptable Good salary Large base of technology--move within the company,Work life balance is hard to achieve Work at home is harder now due to agile and local teams Offshore teams make going home hard - lots of coordination and follow-up needed,American Express
1637,"""Vice President Strategic Planning""",4.0,People/culture are unmatched. Unlimited opportunities to learn the business. Work -life balance and flexibility are also a Pro.,"Slow pace to adapt to the changes in the Industry. Also, more and more limited in the ability to compete with larger banks (that can cross subsidize credit card business with revenue from other products)",American Express
1638,"""Senior software developer""",3.0,"Nice snacks, nice view. New generation technology to build the new americanexpress.com.","The leadership group is not very good at technology, which cause it's really hard to measure the quality. Too many struggle inside.",American Express
1639,"""Amex Phoenix AZ""",3.0,Nice company to work with,"lot of process , instead of doing work",American Express
1640,"""Customer Care Professional""",4.0,Flexibility in the schedule with PTO,They began to lay people off as part of a $1 billion dollar budget cut,American Express
1641,"""Great place to work""",5.0,Opportunity for advancement and benefits. Great brand. Opportunity to advance career.,Busy schedule. Difficult to manage personal life when working in 24 x7 business,American Express
1642,"""Love me some H1-B""",2.0,stock purchase plan is nice,"AXP outsources a ton of work to Indians via IBM which then hires out to TaTa, etc. Indians have taken over middle mgmt.",American Express
1643,"""American Express""",4.0,Great benefits and a powerful brand,Industry challenges and high demands,American Express
1644,"""Good if accustomed to Call Center environment""",3.0,"Best thing is the vacation time you accrue, although you have to be VERY flexible with when they allow you to take it. Overall, the supervisors are supportive but if you get a poor one you can be completely miserable. Health benefits are good but expensive.","Performance is based largely on Customer surveys but the surveys are often misdirected to wrong agent or department and no corrections are ever processed. This causes a huge impact on bonuses, yearly reviews, and shift bid rankings.",American Express
1645,"""Was a great place to work - needs to get its act together again.""",2.0,"Great people (those who continue to survive the illogical purges of the last year plus), no dearth of challenges within the tech environment to keep the job interesting, reasonable compensation levels in Phoenix.","Going through significant restructuring, under tremendous pressure (post Costco and other high profile partnerships falling through over the last year) from Wall Street to get back to real growth with viable strategy to stay relevant for the long term. The organization is obviously struggling to get there. Immensely political environment at this point in time, especially at middle management and above levels.",American Express
1646,"""My time at Amex""",3.0,"My team has the opportunity to work on many exciting and interesting projects, with management that is very encouraging of exploration","Senior Engineers are very hit or miss; some are great, but others have not been weeded/taught about a modern workforce",American Express
1647,"""Long term""",5.0,"Benefits , salary, leadership (mostly) , education assistance","Outsourcing , constant restructuring leading to layoffs every 18 months . You can have a great review for 15 years in a row and still be laid off",American Express
1648,"""Good""",4.0,Work from home Option Good no of Leaves Technical experts with strong tech skills,heavy work. Contractor are expected to work for more time,American Express
1649,"""Would not recommend unless you are desperate""",2.0,Volunteer opportunities Healthy food choices in cafeteria,"No perceived job security 1st day orientation, was told AMEX not here to provide jobs, but to be profitable Leaders lacking maturity Incentive plan creates ""me, me, me"" mentality, not in the best interest of client Parking is equivalent to the holiday season at the local mall, except it is everyday Health care costs vs value Employee recognition Development resources No employee refrigerators or freezers Dirty work environment",American Express
1650,"""Hefty Pay or Happiness?""",3.0,"Work from home, nice pay structure","Work from home, LONG sales cycle, pay isn't what they say upfront, delayed help on the job and the first year is HELL because you have no clue what's going on the whole time.",American Express
1651,"""Finance Director review""",3.0,Good benefits and flexible work arrangements,Finance is always a target for re-engineering and therefore is constantly going through reorganization and cost cutting,American Express
1652,"""TCA Business Consultant""",3.0,The overall culture is amazing and the people you work with are amazing. pay was pretty good!,You could close 23 deals over the phone a month- but if the business's are NOT credit approved- you DO NOT get credit or job security for selling over phone and converting sales. You only get credit for business's that are approved only for their business cards. You become consumed with making monthly goal,American Express
1653,"""Great company but limited career movement""",3.0,"Depending on the business unit, there is great work/life flexibility and the ability to work from home. There are many great leaders who foster employee development. Friendly staff helps promote a family feel.","The salary may be lower than what you would receive for a similar position at another company. It is incredibly difficult to be promoted if you are admin, regardless of the amount of project work you take on and/or how highly rated you are on your review.",American Express
1654,"""Manager""",2.0,Work flexibility options available to employees.,Senior Leadership is concerned with Cost cutting for short term gain.,American Express
1655,"""Former employee""",4.0,"Great benefits, work/life balance, subsidized cafeteria, blue rewards program, volunteer opportunities","very political in my dept, the 360 review process favors those who are the most visible/outspoken and interested in promoting themselves",American Express
1656,"""Industrial Engineering""",4.0,Fortune 500 company with great benefits,Depending on team there might be lots of politics involved. Big company means getting things done is not an easy task,American Express
1657,"""Employee Review""",4.0,"Great culture, and very smart people. Love the opportunity to be able to switch roles and try different business units.","The different silos make it hard for anything to get done, very slow decision making process because alignment is needed for every thing!",American Express
1658,"""CCP""",4.0,"Excellent, pay, benefits, and opportunity to promote within","Job stability for the past 2-3 tears has been questionable, i.e. COSTCO, transferring jobs offshore.",American Express
1659,"""Terrible!""",1.0,There is nothing good to say about American Express.,"Over 90% Asian Indian. Americans, especially women, are discriminated against by the Indians and it is accepted.",American Express
1660,"""No Loyalty""",1.0,Good group of people to work with,Constant layoffs of long time employees for younger and less salaried. Too much off-shoring,American Express
1661,"""Business Development""",4.0,"great benefits, opportunities to move around the world if you have the skills and if open to move",constantly re-engineering and job movement....and all related to thise,American Express
1662,"""Marketing Analyst""",3.0,"Benefits are awesome, flex work days and virtual work at home","Micromanage In everything .. At one point customers and quality was everything, no longer .. You even lost the Disney and Costo contracts.",American Express
1663,"""Eng Dir""",4.0,Good company. Good culture overall.,Going through a lot of change,American Express
1664,"""Customer Care Professional""",1.0,"Decent pay, ok flexibility, decent time off","Micro managed, demeaning, poor coaching, unrealistic goals, crazy unnecessary pressure. Too much conflicting information. Too much pressure to push sales, desperation shows.",American Express
1665,"""Arizona Amexco""",4.0,Collaborative opportunities with team members to help other business units achieve objectives. Team oriented environment. Encourage mentoring from other departments to be diversified and open to new opportunities outside of your current role.,Health Insurance. But is it really Amexco's fault for the cost of Health insurance?,American Express
1666,"""customer Service representative""",4.0,Growth is welcomed. Great benefits,Not enough compensation or adjustment for working Swing and late nite shift,American Express
1667,"""Look Elsewhere - Moving everything to India""",2.0,Lots of opportunities to learn new functions and skills,"If you don't stay ahead of the imaginary ball, you WILL be displaced. Every 6 months for the last 4 years, huge amounts of functions, departments and front line employees are being moved offshore mainly to India and Manila. If you have other options do not choose Amex if you want any sort of job security. You will eventually get the pink slip. No matter how awesome your resume or year end reviews look. It's all about saving money, amex is doing it the wrong way!",American Express
1668,"""Director""",2.0,People have many good ideas,But very few know how to execute,American Express
1669,"""review""",4.0,"work life balance, culture, employees, stable","lower compensation, not as innovative, pressure from competitors, expensive",American Express
1670,"""Used to be great""",2.0,It's a fortune 500 company....,Never knowing from day to day whether or not you'll have a job in 6 months or come into the office one day to find our your position has been move to India or the Phillipines,American Express
1671,"""Awesome Company, Bad Business Decisions""",5.0,I use to talk to famous people and household names on a daily basis. I can easily rattle off 20 famous people I spoke to.,"The problem started when they closed the call center in Greensboro in 2011. The moved us to Utah and demoted me to a ""Co-Brand"" representative and changed my job completely.",American Express
1672,"""Ok company to work for""",3.0,Salary and benefits are great. Vacation benefits are great with several weeks off from year one. Great and supportive leadership and peer group.,"Lack of confidence that US based roles will remain in the US. Heavy outsourcing of roles to India, Manila, and Mexico City.",American Express
1673,"""Compliance Manager""",5.0,"Great work-life balance, very flexible. An atmosphere based on what you produce, not how much time is in the seat.","When it is time to down size, it can affect anyone of any talent level.",American Express
1674,"""procurement Agent""",4.0,"Great employee support/benefits, wonderful community involvement. Interesting international teams, ability to move within the company and rotation programs. Supports alternate work schedules and work at home.","some departments are short sighted, stress is high. Restructuring is common and frequent and can affect moral and productivity. slow to promote direct line within departments - to advance, its necessary to department hop.",American Express
1675,"""Lack consistency""",1.0,"pay, benefits and vacation, and compensation IF YOU sell","management and human resources lack consistency in discipline. I was terminated for a HOC that was not said verbatim, yet another peer was just given a slap on the wrist. American Express would be a GREAT company if ALL management would be UNIFORM and consistent. They micromanage, they are shady, you fear for your position every day. You must sell, and if a customer did a survey because he was not happy , it counds agains you, regardless if you are a great employee or not",American Express
1676,"""Good company, questionable business decisions""",3.0,"Good work environment, location and building. Great benefits-pto, dental, vision and tuition reimbursement.","Departments are being moved from the US to India, displacing US workers. Large deductible for medical benefits",American Express
1677,"""Fantastic Company""",5.0,"Excellent incentives. If you have the ability to connext with cardmembers and are willing to go the extra mile, your bonus and incentive compansation can be off the chart.","Flexibility with schedule can be a bit strict as a new hire. However, if you are a decent performer, all it takes is a year for you to enjoy full work-life balance.",American Express
1678,"""Best Workplace""",5.0,work culture and people are the best here,Salaries offered are not very good,American Express
1679,"""Very confused culture. Massive layoffs. Very poor planning.""",2.0,Worked remote. Moderately competitive salary. Great history. There are really not many pros right now.,This company has forgotten what it is. It's trying to be hip and young. But it's like your grandmother trying to fit in at a rave.,American Express
1680,"""Great Company""",5.0,Great management and ultimate support for its employees.,There is some ambiguity but that is true of any large company.,American Express
1681,"""Pros and Cons""",4.0,"Excellent work/life balance, though this depends on the group. Flexible work locations and decent amoutn of vacation. Opportunities to try different types of roles.","Your success depends on how much management values your area of responsibility, rather than how good of a job you do. If you are doing great in a role that management doesn't prioritize, it won't matter. Forced stack rank employee evaluations.",American Express
1682,"""Great""",5.0,"development, variety, perks, culture and support",heavy KPI's and metrics to stick to.,American Express
1683,"""Use to be a good company""",2.0,The pay and benefits is the only good thing. You will have a hard time finding someone who will match what American Express pays you.,They've taken the human out of the job. I feel like they use to value their ccp's so much more then they do now.,American Express
1684,"""ccp""",3.0,I have worked here 9 years. I like the people.,Worked here for 9 years and have never felt secure even though i have always had excellent reviews. Call center has constantly changing matrix. Recent announcement of more call center jobs being outsourced to India is making everyone nervous. Very secretive about what their plans our.,American Express
1685,"""decent with rooms of improvement""",3.0,work/life balance structured defined roles nice people,employers resistant to ideas and change perpetual cost cutting,American Express
1686,"""Travel Counselor""",4.0,"Excellent benefits, 401K great, PTO the best . It is really beside anything a great company",Amex does accept discriminatory comments about their employees from card members on the surveys receive. If TBASS or survey comes with a negative score with discriminatory comments they still penalize employee. They do not care,American Express
1687,"""great energy""",5.0,nice and friendsly and great place to be,I don't have any cons the place is great,American Express
1688,"""Work Environment""",5.0,great culture and work environment,challenge with growing top line,American Express
1689,"""Great company""",5.0,Great benefits and a lot of flexibility to work on your own schedule. Very happy.,Layoffs are something to be wary of especially when the company is hurting.,American Express
1690,"""Great place to work""",4.0,"Work life balance, family friendly, working mom friendly Challenging work Lot of smart people Great brand - walks the talk in being customer focused","Not the best pay, esp if you have been at the company for a while (they will pay the 'external talent'). Can be quite political in certain pockets",American Express
1691,"""Customer Care Agent""",5.0,"Great benefits, company culture is fantastic, high morale all around.",Tough to get a good schedule. Wish there had been more direction/assistance when requested.,American Express
1692,"""Great pay. Hard to advance.""",2.0,The pay is really hard to beat. Most places can't pay as well as Amex for doing the same job.,"The health insurance is a joke, costs more to have it than if you were to use it, also has super high deductibles. Advancement is really tough, the leaders of your areas are more interested in their bonuses than your development. Massive outsourcing. In three years here I have seen 3 high employee volume get sent over seas.",American Express
1693,"""Vice President""",4.0,"Great pay, benefits, flexibility with schedule, rigorous control environment,","rigorous control environment, slow moving, constantly shifting priorities",American Express
1694,"""QA LEAD""",5.0,Good Enviroment for work and learning etc,"Less paid , less Leaves",American Express
1695,"""Business consultant""",4.0,"Great company, tons of growth potential, everything is on site, daycare, restaurant, bank, game room, and it is a great group of people to work with","Corporate america, long hours, hard work, but it's competitive and fun if you like sales",American Express
1696,"""Manager""",4.0,American Express offers fantastic health benefits and work/life balance for its employees. I've also always been impressed with this Company's commitment to their customers and their continual focus on ensuring the delivery of extraordinary customer care.,"sometimes, just like any large company, they sacrifice the jobs of great employees to meet their shareholder goals.",American Express
1697,"""associate""",4.0,great company to be associated with,so so. Everyplace has its up and downs,American Express
1698,"""Changing times""",4.0,"smart people, great brand, learning opportunity, resources of a large company. depending on which team, business unit, can provide good work life balance and flexibility.","going through a lot of organizational changes given challenging business environment and increasing competition. compliance and regulatory constraints hinder speed to market, execution,and innovation",American Express
1699,"""Good Place to Work""",4.0,"Nice facility in North Phoenix, good cafeteria. Management takes care of staff. The work flow is always changing and the people are courteous and friendly.","Workloads can be excessive, especially when complex teams are partitioned across multiple supervisors with competing priorities. This can be better managed.",American Express
1700,"""Lead Oracle DBA""",3.0,It is good company to work but if you have good enf experience director.,Indian management not treat people good.,American Express
1701,"""Financial Analyst""",5.0,Great opportunity to learn in a nurturing environment. People are great.,None. i really enjoyed my summer internship.,American Express
1702,"""Web Developer""",4.0,It was good client and looking for other project at amex.,benefits needs to updated for other credit cards.,American Express
1703,"""Analyst""",4.0,Excellent benefits and paid time off structure. Management is eager to learn and help where help is needed.,"Typical corporate politics. Most of the time, if you know someone in another area, you will more than likely to get a job that you are not 100% qualified for OVER someone who meets all of the job requirements.",American Express
1704,"""10 years at amex""",4.0,Great place to work .. Good people,Decisions take time.. Alignments and decks,American Express
1705,"""VP""",4.0,Great Company and smart people,Politics and hierarchy get in the way of progress.,American Express
1706,"""There are two kinds of employees at American Express...""",2.0,"It is a good place to work as long as you can manage the stress of constant lay-offs (restructuring, re-engineering, migrations, etc.)",There are two kinds of employees at American Express - those that have been laid off and those that are going to be laid off. Over the last 10 years that I worked there restructuring happened increasingly frequently to the point where it happened AT LEAST annually.,American Express
1707,"""Great company to work from and learn at""",5.0,"You will work with smart people who appreciate the importance of work/life balance. There are plenty of opportunities to move around and see different areas of the company and they do care deeply about career development. You could go somewhere else and make more money, but AmEx offers a ton of flexibility (Working from home every Friday) and has really great benefits.","As with any Fortune 500 company, if you are going to move up at AmEx, you're going to need to network. You can be a great worker, but if you don't show the hunger and the energy to get yourself noticed, it'll be tough sledding. This is not a place where you'll look around and see innovation day in and day out. That being said, it's still a successful company after 160 years for a reason.",American Express
1708,"""Network Engineer""",5.0,Great work environment for growth,"Downsizing, shutting down local operations",American Express
1709,"""Process Nightmare, Clueless Leadership""",1.0,Most of the pros from years ago have turned to cons.,The company is so risk averse they are slowly killing themselves. Even simple tasks take months to complete and endless reviews by compliance and audit. The technology group is a disabler rather than enabler. They have reorganized more times than I can count and the workload on employees has grown exponentially. Jobs have moved offshore and even basic tasks take forever to complete in highly inefficient ways. This company is not at all the company that I knew when I started.,American Express
1710,"""Travel Consultant""",2.0,salary is a little attractive taking into consideration the only requirements is a high school diploma.,"management is a nightmare. most travel consultant have more knowledge than leaders, i wonder who leading who",American Express
1711,"""Compliance""",4.0,"Friendly, good environment, work life balance",The salary is not as competitive as other companies.,American Express
1712,"""Risk Management""",4.0,Thorough work. Good work life balance.,Too bureaucratic. Disconnect between junior employees and senior leaders.,American Express
1713,"""VP Operational Risk""",3.0,Working with dedicated employees who care Transforming for survivorship Decent benefits Teamwork among employees,Leadership is drastically changing -- blue box values are no longer practiced Lack of employee appreciation Values more young talent over tenured experience talent --they need to find the right balance Does not walk the talk around women executives,American Express
1714,"""Employer""",4.0,Lots of opportunity to develop in many parts of the business,"Lots of discussion about innovation and leaders put effort into cultivating it but ultimately, leadership dominates decisions. Actions regarding innovation don't match words. In some business units, people are promoted and retained when they are alike.",American Express
1715,"""Tech Director""",4.0,"Work is interesting and staff is generally very skilled. Project work runs the gamut from large enterprise to desktop, and the pace is good. Just starting to embrace Agile, which was welcomed. Pay and benefits were very good, as was ability to work remote periodically.","What seemed like the never ending churn of ""restructuring"", kept everyone looking over their shoulders. Very slow to adapt new technologies. Management was hit and miss, but largely competent. Way too many unnecessary meetings and required training for compliance.",American Express
1716,"""Travel Counselor""",1.0,You can work from home. You must work holidays or you have to use your own pto! Not much pros at all.,GBT is going in the wrong direction. High turnover. GBT will use you until you are no longer needed. Mgrs have positions they shouldnt have. They care only about numbers and producing profits for the shareholders! Lack of training. They meticulously pick on every single aspect of your job! You never know if they are going to fire you or lay you off week to week. Upper management hiring unqualified mgrs and team leaders with no travel experience!! They hire their immediate family and friends. I would stay far far away until they know how to treat their employees and properly run a travel division!,American Express
1717,"""Great Culture / Recognized Brand""",4.0,Diverse workforce and breathe of opportunities for exposure and career growth Excellent benefits and workplace flexibility Invests in employee development,Conservative approach to adopting and implementing new products/services Bureaucratic,American Express
1718,"""Senior Financial Analyst""",3.0,-very good work life balance -a lot of opportunities -fun teams if you get put on the right one -good outings,-Upper management doesnt seem to know what they are doing -impending cuts in expenses -poor financial performance and an ok outlook in the future for the company,American Express
1719,"""MM Corporate Payments - Manager Account Development""",3.0,Virtual work from home and great company benefits. The team members are great to work with. Flexible for vacation time.,"Overworked, lack of engagement with employees, same employees get recognition over and over for one project, Directors only recognize Managers for leadership performance and not Goal achievements. Role is account development but the pay is not pay for performance. Lower salary compared to other companies with same type of role",American Express
1720,"""System Engineer""",4.0,"Employee friendly, good environment and professional culture",work from client location is difficult due to remote demography,American Express
1721,"""Business development specialist""",3.0,Great career development emphasis. From first day of employment there is a focus on long term career goals.,Lack of job security with constant organizational reengineering. Too many meeting and events.,American Express
1722,"""Internal IT department""",4.0,lots of change and opportunities for learning,management located in new york,American Express
1723,"""Overall, Great Place to Work""",4.0,"Support innovation, they don't micro-manage, they support you desire to advance in the company if you desire it, the pay and benefits are quite good.",There are so many businesses in the company with their own agendas that it can be difficult to sometimes get things done.,American Express
1724,"""Administrative Assistant""",4.0,It is a great company to work for.,There are no cons for this company.,American Express
1725,"""an ""American"" Express for Indian developers""",1.0,thanks for a job! American Express has a few strong developer leaders.,the company is based in the U.S.A. but has a high tension developer culture. that is completely unnecessary.,American Express
1726,"""Business Analyst""",4.0,American Express invests in the learning and development of their people.,Salary is not as competitive as it should be for top performers.,American Express
1727,"""Operations engineer""",1.0,Always had what you needed for the job.,Management only looks out for their own friends leaving everyone else with no advancement options. Lots of fake smiles.,American Express
1728,"""Company under a lot of challenges""",3.0,"great benefits, very diverse, great service delivery and good brand","passive-aggressive culture, very political. Has not reinvented itself and has not launched new products in a while",American Express
1729,"""Great Benefits - Poor IT""",3.0,"Exceptional salary and benefits, work/life balance, community service, locations","Inflated organization, do not use industry best practices and industry standard process/frameworks, passive aggressive culture, worst leadership (consider ineffectiveness and the promoting self-interests of congress and apply here), the longer you work at Amex the more skills you will lose to move back to the true world of IT.",American Express
1730,"""Good perks and work life balance.""",4.0,"Encouraged Blue works (hot desking) and working from home. Interesting and challenging work. Depending on department, good work hours 9am-5pm. Good benefits package.: 25 days annual leave (3 yrs service + 1 day, 5 yrs service + 2 days, etc). Pension - 4% basic salary by Amex (non contributory), matching up to 7% basic salary. Car allowance - Manager Band 35 at £350/mth cash, Director Band 40 at £450/mth cash. Private medical - Yearly excess £100. No excess for back problems/ Physio. Dental - cover to £500 a year. Gym/ classes - heavily subsidised if on-site, free gym classes for some locations, Physio on-site.","Basic salary - low compared with comparable companies. HR salary banding benchmarking for some departments are out of date. Location - Some functions are based in Burgess Hill or Brighton is West Sussex. Time/cost to travel to, if from north London or Home Counties. Little promotion prospects, unless willing to move departments or countries. Dependent on the department, crazy work hours till 2-3am and during holidays/weekends. But get time back in lieu. Senior management does not seem to appreciate downstream dedication.",American Express
1731,"""Nothing comes easy ....You have to work work work work work!!!!!""",5.0,I love this place. I miss the people i worked with and sorry that i had to go. Room for advancement but of course you have to apply yourself to get it.,i have nothing negative to say,American Express
1732,"""Software Engineer""",5.0,"decent pay, can work from home, smart people",big company with lots of process,American Express
