,title,rating,pros,cons,company
1522,"""Bad management""",3.0,"Pay raises, good workout, nice coworkers","Inflexible hours, poor management and terrible working conditions",UPS
1523,"""Ehhhh""",3.0,"Benefits, Benefits, Benefits, Benefits, Benefits",Terrible pay for the work you have to put in. 0 reward on hard work. You wanna move up? Hard work won't get you there. All about seniority.,UPS
1524,"""Wouldn’t do it""",3.0,Good Pay and Benefits but that’s it,"Long hours, draining work environment, sometimes hostile, corporate is disconnected from their operations and makes stupid decisions",UPS
1525,"""Work hard but not too hard""",3.0,There’s the tuition assistance and you get to stay in shape or get in shape. Great job while you’re in college.,"When I was there the pay was awful, and they just couldn’t keep people coming everyday. I’ve heard they have a nice bonus if you show up 5 days a week on time at my old hub. It basically double the hourly wage. That would have been great when I was there. If you’re good and can load fast they’ll send everyone else home and have you do their work as well. So you get a lotta hours but it can be rough.",UPS
1526,"""Good people, great mission, cloudy direction""",3.0,good people excellent training career path fulfilling work,cloudy vision top down knee jerk reaction to wall street analyst dismissive of new ideas at district level cloudy decision process for position back fills,UPS
1527,"""Great job better insurance""",5.0,The free insurance is awesome.,The hours during peak season can be crazy.,UPS
1528,"""Tunnel Vision is KEY!""",2.0,"-Tuition reimbursement, health benefits, etc. -Easy Job to comprehend -There's opportunity for growth if you can kiss up to your supervisors enough and willing to keep tunnel vision for the inevitable wait you're in for. -scheduling flexibility: works perfect with school! -guard shack and security before you enter the building","-Growth is bs unless you're close to your full time supervisor -FULL of a bunch of old pervs! -Outbound workers are treated as bottom of the bucket employees, paid like slaves, and out of your 4.5-6 hr you're ""allowed"" a 10 minute break which is bs because you'd be so flooded with packages in your truck, while confused unorganized managers direct 6 other employees who think they're in charge of being in charge to direct you to do everyone else's job. If you happen to get caught up in the flood of their bs kiss your break goodbye. -the bumps, the bruises, the safety risks, the disrespect, the ""promote from within"" -the security cameras are bs! my car was robbed right by a camera and no ""officer"" or security person could help me. Don't let the cameras fool you these people could care less and they won't get back to you. GOOD LUCK",UPS
1529,"""Customer Service""",4.0,Looks really good on a resume &amp; really gives you a good experience in many places.,Can be let go if you’re not fully focused in your work &amp; learn everything on a time limit.,UPS
1530,"""Good place to start""",3.0,"They hire almost anyone so if you need a place to start where you can get promoted quickly, UPS is the place to go. You will learn a lot about logistics and warehousing.","minimal focus on customer satisfaction and quality assurance in favor of lean production goals. Poor training, compartmentalization between departments (too many people will dismiss an issue as ""not my job""). After your first promotion, options become limited and they treat you poorly.",UPS
1531,"""Ho Hum Environment""",3.0,Good Pay and good hours,Lack of forward movement for our team,UPS
1532,"""Not a bad place to work. Don't let the workload stress you out.""",3.0,"Most of my co-workers have a great attitude. You can listen to music. The supervisors do a decent job of helping when they're able to. If you communicate with your supervisors, you may be able to get a day off. Good hours for students, people with second jobs/other responsibilities. Good benefits if you can last at least 9 months.","The boxes never stop coming. Irregulars build up and are done at the end of the night, leaving you to do the most difficult task when you're the most tired. The pay could be better.",UPS
1533,"""Low wages not enough hours""",3.0,Payed on a weekly basis,"Low base pay,not enough hours .",UPS
1534,"""Fast paced, great job to earn extra cash during peak seasons""",5.0,"paid weekly, friendly drivers","It was only a seasonal position, there were no openings after",UPS
1535,"""It is a great place to work""",5.0,-The have multiple areas to work in -Multiple shifts -Full benefits -Great Exercise,-Sometimes not enough hours -Labor can get hard,UPS
1536,"""UPS Sales Leadership Review""",2.0,"Stable Company, Average Pay, great place for minorities for promotions regardless of abilities","Leaders in the politically correct world, bias to white males,",UPS
1537,"""Great company to work for""",5.0,The company will always take care of you,Advancement seems to be bias,UPS
1538,"""Very stable company""",4.0,Very stable company as it has been around for more than 100 years,Very large company and it is hard to be recognized.,UPS
1539,"""Pretty smooth job""",4.0,Overnight shift was smooth,Can get busy when driver start arriving,UPS
1540,"""Not bad and not perfect""",3.0,Good pay and good people,Management is not the best,UPS
1541,"""ups""",3.0,good people all over the place,labor intensive and not enough time to stretch properly,UPS
1542,"""Great benefits but that's all""",2.0,Awesome health and prescription benefits. Normal time off and holidays. Flexible schedule.,"You are just a number, not very fair/understanding, no support",UPS
1543,"""Great Company""",4.0,"Great culture, Coworkers, management, owners, schedule, work/life balance",None that i can think of,UPS
1544,"""Job""",4.0,Potential for growth. Nice staff Job almost guaranteed,The boxes feel as though they won't ever stop coming.,UPS
1545,"""Ups""",3.0,"Benefits, overtime, top out pay and vacation",No hours and now pay,UPS
1546,"""Don’t get fooled into Management""",3.0,"Pay and benefits, the union",Upper management and time off,UPS
1547,"""Good hard work, Low Pay""",3.0,This job will burn a lot of calories.,Long hours and low appreciation.,UPS
1548,"""Depends""",3.0,Decent Pay and free health benefits.,"PTO is bad. You will work all of the time - especially if you're any good at your job. If you don't have another way to make six figures in a year, then UPS is a good place to work. Otherwise, I would advise to not even apply.",UPS
1549,"""Good College Job""",4.0,- people are great - tuition assistance,-peak season hours -not much interaction with coworkers,UPS
1550,"""Good College Job""",4.0,- people are great - tuition assistance,-peak season hours -not much interaction with coworkers,UPS
1551,"""Lots of Hard Work but Worth it""",4.0,You get paid a very decent salary (10.50 / hr) and and there is opportunity for growth within the company. Co-workers and bosses were all helpful,Had to get up at 4 AM and work was grueling at times,UPS
1552,"""Okay but underpaid""",3.0,"Development and experience, pay for college if 3rd shift",Underpaid and overworked with upper management reducing hours,UPS
1553,"""Great company""",5.0,Great company great benefits &amp; work life balance.,"No cons at all, great company.",UPS
1554,"""Great""",5.0,It’s a work out and it’s great,Fake people to much drama,UPS
1555,"""Don’t Take This Job""",1.0,There is not even one pro that comes to mind,Everything is a con from management to working you to death and not even caring that I could have hurt my back but management just yelled at me to get back to work,UPS
1556,"""Good Benefits but very hard to be promoted.""",2.0,Good company but talk down on you!,Treat you like you are child and curse at in management.,UPS
1557,"""Small Sort""",4.0,$300. Bonus weekly College fund Friendly employees,3am-9am Lower income High pressure pace Security gate (extremely),UPS
1558,"""Challenging but rewarding work""",3.0,"Met some great people as a driver helper to different UPS drivers. Challenging, difficult long hours that become a pleasure to work. Great job satisfaction in getting the days deliveries completed through the holidays.",Assignments were mostly arranged by my perseverance to contact coordinators or my assigned driver. Received countless texts about work which were not responded when I followed up.,UPS
1559,"""Great pay, not a lot of free time""",5.0,Great benefits and pay for the work,Physically demanding and you will never only work 8 hrs a day,UPS
1560,"""Good Blue Collar Job""",4.0,outdoors and hard to loss your job,too much work and eats up your social life,UPS
1561,"""Decent Job""",3.0,When I was there they only offered benefits after you had been there for a year. Benefits were great.,Full time supervisors tell part time supervisors to yell at employees as if it weren't a stressful environment already.,UPS
1562,"""Its ok""",3.0,Only 4 hour shifts. Anything over 4 hours a day is over time.,Serious hard labor to the point ur body might not be able to do more than 4 hrs,UPS
1563,"""HARD Worker""",5.0,They Have Good Healthcare Benefits,They Could Ready Use Better Management!!,UPS
1564,"""Excellent work environment""",5.0,"Coworkers, management, owners, schedule, work/life balance",None that I can think of,UPS
1565,"""Great Place to work""",5.0,Good company to work for,"Job was seasonal, wish it was perminate",UPS
1566,"""Great long-term; hard short-term""",4.0,~UPS has unbeatable benefits for employees after one year. ~Fast-paced work environment ~Great people ~Pays long-term employees very well,"~Not a meritocracy; the union bases virtually all advancement on seniority ~Tough work hours ~New employees may find it difficult to work for half (or less than half) of a fellow preloader's pay. Again, the union rewards long-term employees",UPS
1567,"""Not enough care for the night workers""",3.0,Abundance in co worker relations,"Lack of breaks, demanding and back breaking work",UPS
1568,"""Driver Helper""",5.0,Simple job. Paid well for the work.,Only had seasonal availability for position.,UPS
1569,"""Full TIme Driver""",4.0,Great Wages and compensation and consistent job,Management will work you to the ground,UPS
1570,"""Good job""",4.0,Makes good money and good benefits,"Hard work, but inconsistent hours",UPS
1571,"""I've had worse""",3.0,"Current managers are good people that care about the team in Ontario, CA air cargo ramp. Most coworkers are fun to work with.","People use ""seniority"" as a means to get out of doing tasks they don't want to do. Some people are VERY disrespectful to peers and supervisors because they are union brats and very uncouth. Some people spend half their time on the cell phone while others are working. Intro pay is horrible. Seems like people can get away with just about anything because they are union.",UPS
1572,"""Good compensation bad work life balance""",3.0,Compensation is good compared to other similar positions in industry,Zero work life balance,UPS
1573,"""Poor Work Life Balance""",3.0,"Decent pay, Stock Bonus, Benefits","Work Hours, Management &amp; Employee relationship",UPS
1574,"""Great Career""",5.0,"Competitive salary, great training, and awesome work life balance and recognition.",Opportunities are not created equally and it’s easier for some to receive better bonus incentives without necessarily performing better than others managing less prestigious areas.,UPS
1575,"""Decent""",2.0,"Something to do, easy work","Minimum wage, minimum effort. They expect way more from you for the pay.",UPS
1576,"""Lot's of customer experience""",4.0,Learned the shipping system and gained excellent customer service skills.,Often dealt with difficult and angry customers.,UPS
1577,"""Package handler""",4.0,"Job itself isn’t too hard, amazing benefits and the sky is the limit as far as moving up in the company, meet a lot of cool people","Pay and the hours, unless it’s peak season you won’t be making very much here",UPS
1578,"""UPS is fine as long as the hours are good.""",3.0,Workout. Not hard at all. Good pay. Easy to move up. Great benefits.,Hours are sometimes not the best.,UPS
1579,"""Meh""",3.0,Great benefits and awesome people that you work with,"Preach about ""hiring from within"" but all about who you know and who's butt you're willing to kiss. Starting salary is okay but you see interns with no job experience come in making more money than you do and you've been in the workforce for far longer. Care more about hiring interns at supervisor levels who will subsequently leave the company in 1-2 years than the people who have worked for the company for 10+ years.",UPS
1580,"""Time spent""",3.0,Consist hours and pay Excellent benefits,Not alot of respect from upper management Movement is limited,UPS
1581,"""It was an alright experience and good resume builder.""",5.0,Solid company with decent pay and good benefits.,Old fashioned management and aging technology.,UPS
1582,"""Fast pace, team efforts and goal orientations.""",5.0,"They're is training available but plenty of support from colleagues and staff. Great community of opportunities at all levels of age, to little experience. Challenged by 'heavy-hitters' but essentially builds backbones for the best here.",I'd say time and efficiency,UPS
1583,"""Package Handler""",1.0,Good health insurance coverage and that's it,"The management don't hide their greediness. They love to abuse hardworking people, so that they can make more profit. The whole company wants to hire supermen with low wages which is impossible. Because this position is the bottom of the company, worker would receive warnings easily by loading wrong packages. Management workers have no intention to improve their work but demand the workers to work faster and faster. The company doesn't care about safety issues. Workers use old devices to scan the packages. These devices doesn't last long enough in the whole shift. Workers need to go out the trailer to change the battery. Due to lack of workers, packages will be everywhere after changing battery. Workers would not have space to get out. Workers need to throw the light boxes on the top in order to work faster. However, workers would be harassed by supervisors about not using equipment. Promotion from within is such a lie. They keep hiring outside because they will lose a worker if the worker is promoted. My suggestion is to just work with their minimum requirements if you want to be promoted. Education reimbursement is another joke. The company offers $25,000 only. The management and union have no idea how much of the today's college tuition.",UPS
1584,"""Great for college students""",4.0,Short hours. Not over the top. Great hours for college students who want to work off their school debt,You just have to out up with 22 y/os who think they're better than you because they wear a polo and a radio.,UPS
1585,"""Decent place to work""",4.0,Good hours. Ot available. Pay is decent.,Management can be up your butt,UPS
1586,"""UPS""",4.0,"Flexible, an experience, people management",Con con con con con,UPS
1587,"""Overall great company""",4.0,Great Pay and benefits for all.,Long Hours makes it hard for work life balance.,UPS
1588,"""ups""",4.0,good pay rate and good excercise,supervisor and managers poor communication skills towards staff memebers,UPS
1589,"""I loved working at UPS as a Seasonal Drivers Helper""",5.0,"If you like physical work this is the job for you. Great workout. Always busy. UPS is a great place to work at. I""m looking forward to helping out again next year for Peak Season.",Make sure you stretch and warm up your muscles every morning otherwise you will be pretty sore by the end of the day. Your feet will hurt if you don't wear comfortable shoes.,UPS
1590,"""Great""",5.0,Coworkers are a fun group,None that come to mind,UPS
1591,"""Terrible""",2.0,Great benefits if you make it into the union. I never had to deal with anything dirty/disgusting at this job.,"Inconsistent hours, low pay (federal contracted minimum wage), militant supervisors, absent union, they'll make you work on weekends during peak without warning, won't let you take any days off, unsafe working conditions (supervisors consistently break the rules they trained me on), always understaffed due to extremely high turnover (should't be surprising, see above cons)The list goes on and on. Just work somewhere else.",UPS
1592,"""Wasted life span working here""",1.0,None. The benefits only apply to people at the age of 40 or above and that's AFTER working for a year,6h of work per day. NO BREAKS. Can't listen to music. Physically demanding. They don't care about you only your arms,UPS
1593,"""Great opportunity""",4.0,"Great people to work with, easy hours, can move up in the company.","Busy season (Nov -Jan) is hard monotonous work, but pays well",UPS
1594,"""Solid Company""",4.0,Stable compared to market. Undercurrent of change in a positive direction.,Slow to move and beaurocratic culture limits ability to take action at lower levels.,UPS
1595,"""Mostly OK""",3.0,"Good benefits, occasional physical labor, mostly good pay.","communication amongst management and between departments is lacking, lots of last minute updates/changes to scopes, frequent reports of hourly workers not getting paid, and lots of outdated software/equipment.",UPS
1596,"""UPS Supervisor""",3.0,Get to work with wonderful people Lots of learning opportunities,"Hours, either you work early mornings or late nights Numbers game, more important to keep the investors happy it feels sometimes",UPS
1597,"""Hard work pays off""",5.0,Pay and benefits are very good,None. Enjoy working for them.,UPS
1598,"""Amazing""",5.0,Good pay Benefits are great,Hot days are the worst,UPS
1599,"""Goood job""",5.0,Good pay fast pace good work environment,To much to do,UPS
1600,"""Unloaded trucks in morning""",2.0,it was nice to have weekends off,"extremely early hours, and very exhausting",UPS
1601,"""Good place to work!""",4.0,"Well paid, expectations are fair",There are no negatives at this company.,UPS
1602,"""Great pay, unclear management""",4.0,It was great seeing the big paychecks.,"There was a lot of unclarity on bonuses, benefits, work times, etc.",UPS
1603,"""Good pay and benefits, horrible management""",3.0,"Benefits, paid vacation, annual raises, 401K",Management is a revolving door. There is no respect or gratitude for doing a very challenging job. Little/no support from supervisors who expect you to do their job. Can be a hostile work environment.,UPS
1604,"""Great Company""",5.0,Benefit are great within the company,Sometimes long work hours/days at the job,UPS
1605,"""Great""",5.0,Great flexibility for new employees,adapting to new tech could be difficult,UPS
1606,"""Ehh think twice""",2.0,"Has good health , dental and vision",No time with that family,UPS
1607,"""Not the best not the worst""",2.0,Good coworkers Good offices Decent equipment,Bad work/life balance Bad communications,UPS
1608,"""good job""",3.0,good pay and good people to work for,long hours and days of working in the cold,UPS
1609,"""Too much for too little""",3.0,"Great coworkers, benefits for PT employees, stock options that pay dividends, and automatic guaranteed raises.",Expected and pressured to work very hard and at a fast pace for very little income. Management constantly trying to increase profits by decreasing hours. You work too hard for too little.,UPS
1610,"""Too much for too little""",3.0,"Great coworkers, benefits for PT employees, stock options that pay dividends, and automatic guaranteed raises.",Expected and pressured to work very hard and at a fast pace for very little income. Management constantly trying to increase profits by decreasing hours. You work too hard for too little.,UPS
1611,"""Great company with benefits""",5.0,"Great structure with upward mobility, top notch health benefits",Hard to get in to full time,UPS
1612,"""Seasonal Driver Helper""",5.0,Enjoyed the job $75 weekly bonus - if you were able to be on call every day to get the weekly bonus,"On-call each day, not predictable hours.",UPS
1613,"""Positive""",5.0,Great Benefits and great pay.,I have no cons for this company,UPS
1614,"""Decent""",2.0,"Lots of work available, okay pay",Hard labor that destroys your body,UPS
1615,"""Dont""",2.0,Im still tjinking what to say,Try and avoid at all costs,UPS
1616,"""Is what you make it""",3.0,Pretty easy and good hours if you're just looking for part time.,Have to deal with a lot of foolishness and you don't get much training. Hope you learn fast and on the fly.,UPS
1617,"""good job""",3.0,workout included can skip the gym.,Christmas time but everyone knows it coming so it is a known con.,UPS
1618,"""The best job""",5.0,Union benefits are good f8r long term,Treated unfairly to the point of frustation,UPS
1619,"""Just Dont""",1.0,Work is easy and as long as the numbers in the computer are right no one cares,Toxic Culture no one cares,UPS
1620,"""Match only for non-union members.""",4.0,Free health and dental after a year.,The work is hard on your body.,UPS
1621,"""Good pay good benefits fast Pace hard job hard work don't get hurt though cuz it'll be over.""",4.0,"Co workers become good friends, good friends become family and family is forever.",Management & H.R. will be nice and friendly most of the time until sustain a work-related injury.,UPS
1622,"""Horrible""",1.0,Benefits money good equipment retirement & home every night,Managed poorly back stabbing not a family oriented & can’t move up,UPS
1623,"""N/A""",1.0,Just the benefits you receive,Every other thing about the job,UPS
1624,"""Sooo physical. Not recommended if you're over 27.""",2.0,Room for long term growth. Especially if you don't have many other opportunities.,"Hardest physical labor of my life, except for digging ditches. They will only hire you if you are physically large and strong looking male or a diversity hire for an HR quota.",UPS
1625,"""Great company""",4.0,"Great company culture, great people",Needs better time management and organization,UPS
1626,"""Good part time job""",3.0,Exercise Weekly pay Get to be outside,Weather conditions Hard on joints,UPS
1627,"""Excellent company""",5.0,Benefits follows retirement after retirement,Great team to work with,UPS
1628,"""Great job if you work two jobs or just need benefits.""",4.0,"- Offers health insurance after a year of employment. - Offers OT pay by working the sixth day. - Typically, most shifts start at about 4 am and end at 8-9 am so you are able to work another job. - During peak season (Thanksgiving and Christmas), the shifts start about 12 am to 1 am and end at 8-9 am. - Management is supportive and knows how physically demanding the job is. The expectation is that you will be a good pre-loader within 1-2 months. - Fellow pre-loaders are supportive and will teach you what helps them, especially when you asked them. - Offers to help with college tuition. - Ability to grow within the company.","- This is labor-intensive, meaning you should expect to be tired at the end of your shift. Your hands, arms, shoulders will get a workout and will feel sore. - This is not a glamour job. Nobody cares how you look. Just work hard. - You will get frustrated by the number of large packages and how will all the packages fit onto the trucks but it will workout. Your supervisor will help you. - Seniority rules so no matter how good or hard you work, you will get cut and sent home early. They do guarantee a 3 hour shift. - This truly is a part time job. This will not sustain you.",UPS
1629,"""I loved working there""",4.0,"good people, excellent training fast paced fair treatment",only part time not enough hours to make it on part time pay. cold in the winter,UPS
1630,"""Part Time Supervisor""",4.0,"A lot of benefits, pays for school, discounts at stores, decent pay, meet many people of different backgrounds.","very fast pace work environment, very dusty environment, can get stressful,",UPS
1631,"""Great Safe Job""",5.0,Safe place to work. Always possibility for growth,"Hours, time of the day and work area",UPS
1632,"""Great Company""",5.0,Plenty of room for andvancement,shiftwork is not for everyone,UPS
1633,"""I enjoy what I do !!!""",5.0,Guaranteed work hours. Great people to work with. Always willing to help. Great supervisory staff.,Would like a longer break time.,UPS
1634,"""Very Few Hours of work""",2.0,Comes with nice benefits package,Few Hours of work each day,UPS
1635,"""Neutral""",2.0,"Good pay, tuition assistance, ability to move up.","Unethical, most people just want to be a boss no sense of leadership. Had a few great supervisors but there a lot of bad ones too. No communication, no integrity, no accountability.",UPS
1636,"""Package handler""",4.0,"Management and co-workers are cool people when you get to know them, benefits","Sometimes the work load gets heavy, warehouse is a dirty place with lots of dust",UPS
1637,"""Very friendly work place""",3.0,Time and flexible schedule with good pay,Management could be better handled,UPS
1638,"""Dont do it.""",2.0,None that I can think of.,Management doesnt care about hourly employees.,UPS
1639,"""Go to Fedex!""",2.0,Steady schedule and good benefits after working for a year.,Management and HR need to be more compassionate.,UPS
1640,"""I enjoyed my time working with ups wish it was longer , and wish they could get scheduling together""",4.0,Great pay and Benefits we’re good as well,Scheduling and time management lunch timing and managers with bad attitudes,UPS
1641,"""Well, I know that you're doing a excellent service receiving and sending packages in many countries.""",5.0,Improve my knowledge in quality Control and learn about the tecnology that make a excellent service.,Be always out of the comfort zone.,UPS
1642,"""Work day""",5.0,Always something to be done so work day goes by fast. Good workout,"Can get tiring, and redundant.",UPS
1643,"""Good place""",4.0,Pay is good. People were nice.,"One day, no work, Next day 14 hours.",UPS
1644,"""It’s okay for starters""",3.0,The work schedule is set The work is hard fairly easy depending on work ethic Pay is ehhh. It’s weekly pay,The work environment for women is challenging Lots of sexual harassment. You have to prove everyone wrong. Men. Supervisors are trash Never got raise when supposed too. Been there for 2 years. Just recently quit for bad supervisors no hours and sexual harassment.,UPS
1645,"""Nice company""",3.0,"Salary position, great benefits, tuition assistance","Non-union position, they have their favorites",UPS
1646,"""Best to keep looking""",2.0,"Slight flexibility, depending upon location","No room for growth, low pay, terrible management, crazy expectations",UPS
1647,"""They don’t like women working here""",2.0,If you’re a man there are great opportunities for advancement within the company. They have an excellent training program.,There is a reason there are lots of Fedex delivery drivers that are women and very few UPS delivery drivers that are women. At UPS women that want to become a package car driver are sexually harassed and some management will do anything to get her to quit. There is corruption within the community of employees that have worked here for a long time. The Union Rep will do corrupt favors for managers.,UPS
1648,"""Greed at its finest!""",1.0,Nothing. Can’t speak on healthcare benefits because I didn’t stay for a year.,Everything! Even with my master’s degree I came in as a loader to start from the bottom. Took and passed the supervisor test and attached resume but still no response. No leadership programs or anything else promoting career growth. Seems as if u have to be 18-21 years old with NO degree to become a part time supervisor. The pay is shameful. Greed! The list goes on. I’d be typing all day so I’ll stop here.,UPS
1649,"""Hard but fulfilling work""",4.0,"Pay, Benefits, Workload and Location","Hours, Equipment condition and slow advancement",UPS
1650,"""Good part time job""",5.0,Get your foot in the door,Not too many hours available,UPS
1651,"""Great starting job for 25 an under""",2.0,Great starter job for someone without a college degree and or 25 and under. After four years you'll be topped out at $38.00 an hour with plenty of options or required OT. Excellent benefits.,"If you every had any knee, or back issues don't apply. Unless you are young and physically fit/active this wil burn you out quickly. Company is all about the bottom line without regards to the overall haelth of employees.",UPS
1652,"""It’s been great""",4.0,It’s been a great place to work for many years.,"Unfortunately they are starting to cut back in certain departments. 20 years ago, I was overjoyed to tell people I worked at UPS, but now it’s just the job.",UPS
1653,"""Hard work don't think otherwise""",4.0,"MIP stock, middle class salary",Hours are rough and QPR rating is all fake,UPS
1654,"""Okay""",3.0,there are good communication skills.,bad communicating when it comes to giving out schedules.,UPS
1655,"""Get temp job""",5.0,Had a great driver I was paired with and they even called me back the follow year to see if I wanted to work with the same driver again.,Long hours close to Christmas,UPS
1656,"""Eh""",3.0,Good benefits for you and your family,Takes too long to earn full time,UPS
1657,"""Ups""",4.0,The pay and the benefits are good,The hours are low and it’s hard to get extra hours,UPS
1658,"""Challenging""",5.0,"Good hours, good work environment",Can be hard if you aren’t able to work fast,UPS
1659,"""Great JOB and place to work""",5.0,Loved the co-workers and the benefits were great.,Most jobs are part time,UPS
1660,"""Loved it""",5.0,"Great pay, fast paced, paid mileage.","Long hours, strenuous work, lots of mileage to vehicle",UPS
1661,"""Terrible""",1.0,"Easy, not much else I can say","Clichey older ladies bully and make fun of new girls ,",UPS
1662,"""Route salesman and driver""",4.0,Steady progressive business with job security. Outstanding service opportunity.,Sometimes schedule changes effect personal activities. Balance is needed with positive direction as a goal.,UPS
1663,"""I am very greatful for this job.""",4.0,It is a great job to grow.,"Very 'military' style management. Screaming, yelling and such.",UPS
1664,"""UPS""",4.0,It is a Good working Enviroment,It has NO Fulltime positions,UPS
1665,"""Difficult but great benefits""",3.0,"Metro College program is a great deal for college students-pays for tuition, bonus'",-3rd shift -hard work environment -little change or innovation -traditional corporate/warehouse environment,UPS
1666,"""Great benifits but take longer to be a driver""",3.0,- 27.5 guaranteed hours paid per week - tuition reimbursement is one of the best that employers can provide - career advancement opportunities,- as a supervisor you have to wait longer before being considered to be a driver,UPS
1667,"""Excessive hours, Good compensation, Poor work/life balance""",3.0,Adequate compensation. Great career opportunities if you don't mind having no personal life. Can build relationships and get great management experience.,"No work/life balance. Chronic stress over juggling numbers to positively portray the poor performance of employees. Management is second class to the union. Old, run-down managers, who checked out long ago are waiting until retirement, and don't care about much else except avoiding conference calls and appearing on reports. Expect grey hair and no personal life if you go full-time in operations.",UPS
1668,"""Great company to work for.""",5.0,Pays for college tuition if you need it.,Early hours and very cold.,UPS
1669,"""Wonderful company""",5.0,"Salary, flexible shifts, great benefits",Can be laborious and hot.,UPS
1670,"""Awesome!""",5.0,Great pay for a part-time job and they offer great incentive programs!,Sometimes the supervisors will push you to hard to get your work done,UPS
1671,"""The company always expects more with less.""",2.0,Free health insurance. That's about where the pros end.,"UPS is always expecting you to increase your production with seemingly fewer employees every single year. The company recently did away with management getting similar retirement benefits that the full time drivers get. Very easy to get promoted to part time manager and very, very difficult to become full time. There is no upward mobility but lots and lots of nepotism. Their ""culture of safety"" is a total joke. You cannot physically perform the tasks safely and also achieve your production targets. This encourages workers to get injured.",UPS
1672,"""Great temp job with lots of pay in a short timespan""",5.0,"-Incredible pay for what it is, with overtime at $18.75 (and since it was the Christmas season I worked overtime around 2-4 hours a day) -flexibility in choosing who you work with (I had a few different drivers and while I stuck with a main one, the opportunity is there) -for those in need of money and a thing to do, this will give you that thing to do--as a college student with the whole month of December free, I latched onto this and got a great deal of money from it. They will have you working practically every day if you desire.","-On the other hand, they will have you work practically every weekday. If you're looking for something more part-time, I would not go with this. The latest I worked was 8pm (after starting around 10am) -For those in densely populated areas I'm sure the level of package delivery is even worse than what I had to deal with (live in a town of ~48K). In the week leading up to Christmas the packages were overflowing into the drivers area, and we had to deal with those and the ones right inside before we could even begin to move around in the back and organize packages. I imagine it's even worse in more highly populated areas",UPS
1673,"""2/5""",2.0,Pay Benefits On your own most of the day,60-70 hour weeks No work life balance Unorganized,UPS
1674,"""Never again""",2.0,"Nice employees, understanding supervisors",Not enough break time or women restrooms,UPS
1675,"""It could all be so simple""",3.0,"Easy as a job can get, good pay, cool people , good hours","Shifty management, job is to easy , to much paper work, no work life balance, all dudes",UPS
1676,"""Awesome""",5.0,Awesome compNy in the Atlanta area,No cons about this company,UPS
1677,"""PT Unloader""",3.0,"Great people, great workout, great benefits if you can stick out the first year.","Horrible hours to start, double 30 day seniority period if you are kept on post seasonal status, monotonous work after a few months.",UPS
1678,"""good""",5.0,"good pay, fun , good boss",there are none i love it,UPS
1679,"""Disorganized""",2.0,"Good pay, $15 an hour. Not much to learn.","Long hours, poor work conditions, total lack of communication about job expectations and responsibilities.",UPS
1680,"""Disorganized""",2.0,"Good pay, $15 an hour. Not much to learn.","Long hours, poor work conditions, total lack of communication about job expectations and responsibilities.",UPS
1681,"""Delivery packages on time and efficiently""",3.0,Freedom of being away from a cubicle atmosphere,"Weather, the job demands a lot both physical and mental. Family life suffers",UPS
1682,"""Good experience and pay for supervisors. Terrible culture""",3.0,"High pay for supervisors, good experience in management for people looking for that kind of career.","Culture is terrible, most management is awful and only care about their own numbers/performance over their employees/different areas in the warehouse.",UPS
1683,"""Good Experience""",3.0,Plenty of hours available Pay is at or above average,Poor management at the facility,UPS
1684,"""it's good job if your a student""",3.0,"Part time , but comes with good benefits","Stressful job environment, high turn over rate.",UPS
1685,"""Don't Do It""",1.0,"Pay, Hours, Job is rather easy if you put any effort into it at all","3rd Shift, No room for advancement, penny pinching",UPS
1686,"""Great place to work""",5.0,"Great people, can work outside, job advancement","union, weather, break downs of equipment",UPS
1687,"""Awesome""",5.0,"Great pay, Good benefits if full time and a great workout",If you don't like fast paced work and a challenge then it might not be for you,UPS
1688,"""good place to work""",5.0,"nice place to work, paid well","you have to travel too much,",UPS
1689,"""Inside Sales""",2.0,Way to move anywhere in the U.S,Stressful Bad Pay Management Limited mobility,UPS
1690,"""Top pay""",3.0,"Good pay, free healthcare, good pension",Hard company to work for,UPS
1691,"""Zero work-life balance with zero compassion""",1.0,Great pay.* ish -This says I have to enter at least 5 words.,"Company doesn't care about frontline operations. *They will work you 16 hours a day then ask you to work Saturday with out a second guess*. They say safety is their number one priority, but won't hesitate to make management violate DOT hours of service. Between partners falling asleep at the wheel during their daily commute and seeing your family maybe 24 hours in a week. I think my my list of pros says it all.",UPS
1692,"""They treat you like Cattle""",2.0,"Decent part-time wage, NO benefits","Bad management, depressing soul-crushing work",UPS
1693,"""Can't support family or self""",2.0,Compensation and benefits are good if you can get the hours,"Seniority if according to each department and time with company, allowing for company cuts on hours. Full time employees do not get their full 40 hours per week and sometimes only work one or two days per week, while the company is still hiring for the same positions. A family or individual cannot survive on these hours. One cannot transfer to a different company location without loosing seniority, which means starting all over again. Managers are rude, and do not give proper direction/instruction. Managers tell you to just do it. If compensativing work for unavailable hours is available, managers need to inform and instruct employees on what they need to do for it, where to go and how to do it.",UPS
1694,"""It is what it is...""",4.0,"It is a fast paced, hard driving environment. If you're willing to move, there is substantial growth potential. It's not for everyone, but I enjoyed it.","Limited local growth potential--the hierarchy pyramid narrows pretty quickly at any given hub. Dealing with the union, which does not care about the individual rank and file employee, but pushes its own agenda regardless of impact on people, their families, or the company.",UPS
1695,"""Cut hours""",3.0,"Great benefits , insurance . Good hours","No team work, cutting out hours.",UPS
