,title,rating,pros,cons,company
987,"""Won't ever have an opportunity like this ever again in my career - phenomenal company and people""",5.0,Smartest and most passionate people I have ever worked with Company means so much to so many - humbled to be an employee here,High expectations - good problem to have,Facebook
988,"""Tough place and amazing people.""",5.0,"- Super smart people to work with - again, super smart people - people are young and dynamic, always willing to help. No question is too dumb to ask, people aways help you. - everybody working toward the same goal: making the company move forward. - lots of resource, easy to get machines allocated - freedom to work on projects that you like - food is awesome","- very challenging. - lots of work - long hours - not always clear communication from managemenent. - lots of koolaid and internal propaganda. - little recognition. Not too surprising, everybody's doing awesome stuff.",Facebook
989,"""Busiest but most rewarding time of my career""",4.0,"- Working for a product that's changing the world - Working alongside brilliant people - Casual dress! - Amazing benefits (food, PTO, laundry) - Lots of nice people - Celebrity encounters almost weekly (Oprah, Katy Perry, Tyra Banks, Obama) - Everything you do has a direct impact on the company's success - FB really tries to be a fun place to work - Despite the cons below, this is the best, most rewarding and memorable job I've ever had. I would do it all over again.","- Long hours - No clear path for advancement. I'd been told I'd get promoted if I achieved xyz. I achieved xyz with flying colors, and still no advancement. Despite being a top performer in my group, I was not promoted once in nearly 4 years. - Great PTO plan, but difficult to get time off. Often you're made to feel unpatriotic to the company if you request a whole week off. One manager actually told his team they could only take long weekends. - The Mach 5 pace is exhilarating, but maintaining that pace 24/7 takes a toll. Several people I know developed heart issues from the constant stress. - Terrible middle management. Very out of touch with their teams, only looking out for their career. - Questioning company policies or products is frowned upon. They want you to drink the KoolAid, versus have a constructive discussion. - In my group, promotions were given to unqualified people simply because they were buddies with the manager. It was very much an old boys club. - Too many meetings and interviews. I spent a solid 7 hours a week in company/team meetings, and another 3 hours a week in interviews. That doesn't sound too terrible, until you realize the massive workload given to each employee.",Facebook
990,"""Learn to swim or you will sink""",5.0,"My coworkers are the smartest people I have ever worked with. They love their jobs and they work hard. But they keep a balance in their lives. Also, the management team is a group of good human beings. They really want to harness the power of what they've created to accomplish something they believe in. They know that if people across the globe can connect - good things will happen. And they have.","It can feel very chaotic, fly by the seat of your pants, always on the go. It's growing so quickly it's hard to tell who owns what project etc.",Facebook
991,"""It is a wonderfully rewarding place to work.""",5.0,The direction of the company is innovative. The people are smart. The projects are challenging. The benefits and compensation are great.,I don't believe there are any major cons to working at this company. I plan to work at this company for a long time.,Facebook
992,"""Brilliant""",5.0,Great product and challenging programming work.,Not so good privacy options.,Facebook
993,"""Best. Job. Ever.""",5.0,"What I love most about working at Facebook: - The people. I get to work with some of the most talented and passionate people in the world. - The culture. I love the fact that we get to take big risks and 'move fast and break things'. It's very empowering. - Impact. All my friends and family use Facebook (+800M people around the world), so it's great to know that people I care about love to use the product that I'm a part of. - The culinary team. best. food. ever.","- growing so fast makes it so you don't know everyone at the company anymore, but that's just a product of rapid growth and hiring enough people to sustain and grow the business.",Facebook
994,"""Amazing!!""",5.0,It provides you with the best possible space and to divulge into your specialties. The only thing you are required to do is to do what you have been asked to do in a completely pressure free atmosphere. Its more like work at home!!!,There are none. Its a fantastic place to work for people willing to make money by enjoying.,Facebook
995,"""Pretty amazing place""",5.0,"I've worked at 5 different companies before here, from investment banking, CPGs, to 3 other tech companies and nothing beats this. People are amazing not to mention wicked smart. You'll be surrounded by the most talented people in the world all with a mission to change the world.",Extremely difficult to get in given number of application submitted and competition. Also the company tries to stay small so limited job openings. Work can get stressful but that's because there aren't enough people internally to do the stuff that needs to get done. If you don't know how to prioritize you should seek other large tech companies.,Facebook
996,"""excellent""",5.0,The environment is very very good. This is an awesome community which can inspire your creativity. It is good for your career.,"Sometimes you may feel the pressure, but actually I think it is OK. You can easily get used to it.",Facebook
997,"""It was very good""",4.0,"good perks, great environment. high respect for engineers and high salaries. you can develop your ideas and own your project",you need to be prepared to work hard and compete with very smart people. unstable decisions at the management level.,Facebook
998,"""Facebook is the best place I have worked in my 12 years in tech.""",5.0,"The ability to take an idea and turn it into a reality without the need for level after level of approval. Only really massive changes require any significant oversight at all. People are expected and trusted to do good things for the company. Projects are launched quickly, and road map cycles are very fluid. there is extreme urgency without the need for hard deadlines","the main downside is the long hours, but, truthfully it is fun, so I don't really mind that much.",Facebook
999,"""Great working environment !!!""",5.0,"Attractive salary, friendly employees and perfect working conditions !!!","Not much, it's real fun to work here !!!",Facebook
1000,"""The toughest job you'll ever love.""",4.0,"In general, there is a high level of autonomy given to employees. We're treated like adults and given lots of responsibility. The perks are unreal compared to other places I've worked. The atmosphere is fun yet serious. We're very lucky to work here overall.","A stretched thin workforce makes for lots of pressure and heavy workload; it's hard to get everything done. Sometimes it's difficult to strike a work/life balance. There's a clique-ish aspect to the place, where the ""cool kids"" get the recognition and more opportunity to move around and advance.",Facebook
1001,"""Very competitive work environment but not accurately advertised as such""",1.0,-Opportunity to write software that gets used by hundreds of millions of people -Opportunity to see how a successful company is run -Opportunity to launch often -Potential IPO,"-Frontend work (i.e. work done in most of the product-oriented teams) is mostly mundane PHP and nothing that really intellectually challenging from a Computer Science perspective. (Backend may be different but I never tried that.) -Potential to get judged too quickly for performance. They are less willing than other companies to let you try something different which may be a better fit if you are not performing well enough on your current project. -Chaos that may hurt you--you may start out on one project but be expected to do something else for no good reason, that may not be the best fit for your skills. -Some managers are too busy to give useful frequent feedback. -I get the impression that they manage by a bell curve, but are not not being transparent about it.",Facebook
1002,"""Overhyped Lifelong Hackathon""",2.0,"Good pay, if you negotiate aggressively Good food Good benefits Location is good, California is a nice place to live although expensive Lots of exposure","Management is constantly pushing you You don't work at your own pace, you have to work at everyone else's pace Need to stay after work everyday and go to work on weekends People are very egocentric and their ego is entirely tied to how much code they write I'm afraid of getting fired every single day",Facebook
1003,"""Engineer heaven""",4.0,You got to write lots of code,You have to write lots of code,Facebook
1004,"""By far the BEST place to work""",5.0,"Every employee has the ability to change the world everyday. It's an exciting place to work, with the smartest professionals in the industry, and awesome perks. Management is very hands off. If you are proactive you can work on any project that adds value to the company. The culture is awesome, my job is fun, and I am friends with the people I work with...I think that says a lot!","I eat, sleep, and breathe Facebook...however, this is entirely by choice. Work life balance can be difficult, if you aren't passionate about the companies mission then it might not be a place for you. With that said, most people love their jobs and choose to work long hours.",Facebook
1005,"""Amazing""",5.0,Great people. Awesome benefits. Leading edge technology.,No downsides. It's a great place to work and to learn.,Facebook
1006,"""Great!""",5.0,Smart people and fast paced,too new to tell for me,Facebook
1007,"""amazing""",4.0,"it is rthe best place to work on this earth probably thwe best employer for te century. that is the best complement i can give to a company in palo alto,claifornia,USA,North America,Earth,Solar System,Milky Way Galaxy.",i cant say anything about that because i personally feel that this is avery good comapny s o personally no downsides for working at facebook.,Facebook
1008,"""A really great place to work and grow.""",5.0,Facebook is an incredible place to work. Perks aside it is so rewarding working with people who are smart and excited to be there.,It's incredibly busy at Facebook and we are still relatively small for the user base. Every employee wears a lot of hats.,Facebook
1009,"""Awesome Place to work""",5.0,Very open culture. Great internal communication. Management does a good job of trusting and delegating work. The best people I have worked with. Fast pace of work. The high execution focus and speed of change is amazingly - I have worked on a large number of projects that have been quickly completed and and successfully implemented.,None I can think of.,Facebook
1010,"""amazing""",4.0,"it is rthe best place to work on this earth probably thwe best employer for te century. that is the best complement i can give to a company in palo alto,claifornia,USA,North America,Earth,Solar System,Milky Way Galaxy.",i cant say anything about that because i personally feel that this is avery good comapny s o personally no downsides for working at facebook.,Facebook
1011,"""A really great place to work and grow.""",5.0,Facebook is an incredible place to work. Perks aside it is so rewarding working with people who are smart and excited to be there.,It's incredibly busy at Facebook and we are still relatively small for the user base. Every employee wears a lot of hats.,Facebook
1012,"""Awesome Place to work""",5.0,Very open culture. Great internal communication. Management does a good job of trusting and delegating work. The best people I have worked with. Fast pace of work. The high execution focus and speed of change is amazingly - I have worked on a large number of projects that have been quickly completed and and successfully implemented.,None I can think of.,Facebook
1013,"""Excellent company""",5.0,"Best place to work as a software engineer, at least at the moment",The corporate environment is sometimes confusing,Facebook
1014,"""Great place to work if you're near the product / Anything else, I would look elsewhere""",3.0,"Free food, dry cleaning, snacks Extremely bright people in engineering/product teams Startup / Entrepreneurial feel leads to opportunities to make a bigger impact",Most jobs are in sales and operations People in this team are in a separate building and are not valued by Senior Mgmt Meetings all the time - hard to get to work,Facebook
1015,"""Awesome job with great opportunities""",5.0,"Facebook is amazing. Working here offers the best environment I have ever seen in a workplace. The job is all about cooperation, not competition. The Facebook culture, office design, and management styles all support this.","With the small number of employees, everyone is expected to change the world.",Facebook
1016,"""Great place to work""",5.0,"Push code daily, work with extremely talented engineers, free food, great compensation, and seeing everyone I know use the product",Long hours but Facebook engineers tend to be the type who passionately enjoy their work and build products for fun anyways,Facebook
1017,"""Facebook breaks new ground in so many areas, including as a great place to work""",5.0,"-Everyone is here because we believe in making the world more open and connected. We believe we're making a difference. -HUGE opportunity- you see something broken, missing, or know how to do something better, go for it. -Freedom to think outside the box. In fact, there is no box. -Incredibly smart and supportive people. -Open and transparent environment. -We have fun.","We move so fast and are growing quickly, there's little time to stop and reflect as an individual but also as a team to ensure we're moving forward and focused on the right things.",Facebook
1018,"""Lots to dive into!""",5.0,"I really like the pace that we're working at -- there's so much going on, and there's a lot of inherent trust in people to run with what they're doing. Policies and red tape in previous companies sometimes left me feeling a bit stifled about what I was able to work on & share, but there really is a sense of openness at Facebook, not only in communication, but in the ability to jump into projects that call out to you as well. And beyond that, the people really are incredible: smart, fun, unique, and passionate about what they're doing. It's hard not to get excited by the people alone!","The pace *can* be a little crazy -- one of our values is moving fast, and we definitely do that -- and generally that's a huge pro to working here, but at times, it can be a little much. There are definitely good policies around PTO, and the environment *is* understanding about balancing work & personal life, but that's ultimately up to the individual to carry out, which can be difficult to do in practice.",Facebook
1019,"""Face book an amazing place to work!!""",5.0,"Cutting edge, openness, ability to make an impact, VERY COOL","People are always asking me technical questions about facebook, and what is it like to work at FB?",Facebook
1020,"""Amazing place to work""",5.0,"- Great, innovative company which is in the business of building great communities. - Fast and dynamic culture with a passion to ""move fast and break things"" - Amazing growth potential in career - Smaller teams, yet ability to make bigger impact - Transparency and open communication - Risk takers",Can be a bit chaotic for someone coming form a highly process driven environment...but I love it!,Facebook
1021,"""Once in a lifetime opportunity I would not pass up""",5.0,Rare to have the chance to work for a company that captures the imagination of the world such as Facebook.,"Well, you can't be afraid of hard work and a challenge and to be pushed out of your comfort zone",Facebook
1022,"""The little start-up that could...and so much more""",5.0,The energy and direction of the company! There's plenty of opportunity to take on new responsibilities and build the future of Facebook.,"As with all smaller companies, you will thrive if you're a person that appreciates the fact that many processes are not in place but there for you to create or re-vamp.",Facebook
1023,"""I love working at Facebook!""",5.0,"I love the culture, freedom, people, environment, benefits, and flexibility.",There really isn't much I would change about work here except for a better work/life balance.,Facebook
1024,"""People are actually smart. It's a special place.""",5.0,"Facebook is a fantastic place to work. Yes, you get to work on big things, there are cool new opportunities all over the place, and there's lots of cache...but what really matters is that this is a place full of smart, engaged, and driven people. You don't have conversations at Facebook where you walk away saying ""he just didn't get it."" This makes every day so much better it's hard to even begin to explain.","Management is great at a lot of things...but not necessarily at manageing the business. Random stuff just happens that sometimes doesn't make sense across all aspects of the business. Often, initiatives just happen over night, without properly involving all the relevant stakeholders. Sometimes the business side of the company seems to be operating in completely different world from the engineering side.",Facebook
1025,"""I was just an intern""",5.0,Young culture Fast paced Exciting after hours,Sociopathic leadership Youth run amok with poor oversite,Facebook
1026,"""wonderful place to work""",5.0,"-management is approachable and open with information -perks are outstanding (health, pto, food, company events, laundry services, etc) -employees are among the brightest in the industry -exciting work environment",-inconsistency in quality reviews -rapid employee growth means less personal peer-to-peer relationships,Facebook
1027,"""Sweet place to work""",5.0,"Never go hungry Always have clean clothes Manager listens to issues and aids in solution/resolution Management focused on employee satisfaction Coworkers wickedly intelligent Flexibility in work hours Autonomy Move fast, be bold Ability to be innovative",Multiple review cycles that detract from the real work Inconsistency in ratings Some employees not acting as owners Complaints from employees on the most ridiculous things Ripsticks in the walkways,Facebook
1028,"""Great workplace and perks !""",5.0,"- It's Facebook - Some of the smartest people you'll ever meet work there. - Great projects, fast pace, high impact. - Personal empowerment. - Free food!",- you might gain weight.,Facebook
1029,"""I love working at Facebook""",5.0,"-meritocracy -freedom for engineers -interesting problems, cool company, lots of unique opportunities -benefits are great, I love free food",-environment can be overly intense for some,Facebook
1030,"""I'm very glad I work here.""",5.0,I'm very happy working at facebook. * Other employees are very friendly and supportive * Facebook is more meritocratic than other tech companies I've worked for * The other people working here are very smart * Facebook gives engineers more responsibility than other places I've been,Sometimes facebook is kinda unpopular in some circles due to privacy criticisms. Facebook sometimes emphasizes speed over engineering quality.,Facebook
1031,"""If you like to be challenged and rewarded for success, facebook is a great place to start!""",5.0,"- fast paced work environment, where I can move as quickly as needed to get the job done - FB provides me the opportunity to have a huge impact - we work hard at FB, but we are recognized for our efforts and success (and we have fun while working) - friendly environment, good food, great tools, and the brightest people on earth!","- Constant change, but that come with this type of growth",Facebook
1032,"""If you are in Engineering, you are at the right place. If, Operations... don't look back and run.""",2.0,"If you are in Engineering department, you are at one of the best place to work for.","Operations department management sucks, they don't treat to people in a respectful and fair way. If you want to be a good position in Operations, you need to be friend of some certain people.",Facebook
1033,"""Facebok TL;DR""",5.0,"- Wonderful food - A company culture encouraging absolute openness - No red tape, in terms of work, resources, people - Opportunities to get together with other employees to hack on what interests you - Freedom to work from home and to come into work whenever",- Parking - Neighboring houses dislike us - Terribly inefficient and large number of e-mails - Too much 'The Son of Man' around the office,Facebook
1034,"""I love my job""",5.0,"Open environment, flat organization, people are nice and very smart",Everyone is smart so you always have to be on your game,Facebook
1035,"""Awesome place to work""",5.0,"The work environment is certainly fast-paced and often chaotic, but everyone manages to keep a level head and make logical, yet innovative decisions, even when under pressure. Most people are pretty young as is reflected in the culture of t-shirts, jeans, video games, and ripsticks. The food is awesome and definitely makes it easier to work longer hours and actually enjoy them. Working cross-functionally is not only accepted, but expected. You won't be confined to your own team, which is nice. Overall, it's definitely the best job I've had so far.","As a pretty young company, policies and best practices change quite often, which can be hard to follow at times. Other than that, there really aren't many cons.",Facebook
1036,"""ok place""",3.0,"food, dry cleaning and free concerts",can be a bit demanding,Facebook
1037,"""Excellent plate to work""",5.0,"Amazing environment with a strong focus on getting things done vs politics or ""Process"". When bad things happen, the focus is always on finding a fix rather than finding the blame. Organized chaos. Working with some of the smartest and most knowledgeable people I've ever met. They don't just throw money away, but they're willing to spend to solve problems or improve things when it's needed. The benefits like free food are excellent, and in general they treat their employees like human adults instead of children or replaceable cogs or numbers.","The biggest downside is the organized chaos (although that's also a plus). At times it can be a bit too chaotic, though even that's improving.",Facebook
1038,"""Great place to start a career and network.""",4.0,Great place to work with some of the young and brightest people in the world. A great addition to your resume and you get to work on products that everyone that you know will use.,"Too many Managers and ideas. Sometimes too many cooks in the kitchen will spoil the food. And that is what happens at Facebook. But then again, that is the growing pains that Facebook is going through. Also most of the innovative products have been implemented and a lot of focus now is on maintenance and tweaking. Nothing much to be excited about.",Facebook
1039,"""Great people; amzing place to work.""",5.0,"The people here are both brilliant and humble, making for an incredibly collaborative envirnment for building awesome new stuff. Management process is also great - very hands off, lots of freedom to the engineers to work on what they are interested in, make important decisions. Lots of trust and responsibility in engineers.","It is starting to get a little big, and a little bit political, although I don't have much first hand experience with the politics. Split into multiple buildings again.",Facebook
1040,"""Great people; amzing place to work.""",5.0,"The people here are both brilliant and humble, making for an incredibly collaborative envirnment for building awesome new stuff. Management process is also great - very hands off, lots of freedom to the engineers to work on what they are interested in, make important decisions. Lots of trust and responsibility in engineers.","It is starting to get a little big, and a little bit political, although I don't have much first hand experience with the politics. Split into multiple buildings again.",Facebook
1041,"""This place is no joke.""",5.0,"Empowerment. Real and immediate impact, high level of responsibility. Assumption of good intentions. Fun. People genuinely like each other.","The focus on ""most fast"" sometimes leaves things undone.",Facebook
1042,"""Review""",4.0,"perfect company for career, a fun environment, fun people, lots of genius level people, company grows rapidly and continuously, a very good place to work, pre-IPO company","mid level managers are inexperienced and do lots of mistakes, salaries are not so bright but company is pre-IPO and it is a good opportunity",Facebook
1043,"""Good experience, great people.""",4.0,Really smart people that care about building a great product. It's clear that people are really excited about what they are doing.,It's getting political and seems like there is a lot of jockeying. That's not great for an engineer who really cares about making a great product. It gets in the way.,Facebook
1044,"""Staying Power""",2.0,Facebook is exploring some new ground with social networking and its cool to be associated to the innovation,"People are often not treated fairly as Ego's get big fast when a company grows so quickly. They get you in the door with the ""potential"" of going IPO but your in you give up your life and soul with little career growth or monetary incentives. Its no wonder that three of the four founders have already left in less than 3 years and long term employees are looking to sell their shares. No potential of any amount of 'potential' earnings once they go IPO is worth being treated like second class citizens or just a fancier sweat shop.",Facebook
1045,"""I have been working for over 10 years and Facebook is BY FAR the best place I have ever worked.""",5.0,"Facebook has incredible camaraderie as well as benefits. Everyone is friends here, we work hard, but also have a great time and love coming to work every day. We get free gourmet breakfast, lunch and dinner daily from an amazing culinary team. We play basketball every week, have free beer on Friday and get to ripstick around the office. We even have games rooms and a ping pong table! The people who work here are incredibly high caliber individuals. The recruiting process is tough!","Some of the younger folks here (and there are many) have never worked anywhere else and they have no idea how good the place is. This often leads to a sense of entitlement which would never fly at another Company. Having said that, we all benefit from the extra perks that get put in place. Philz Coffee!!",Facebook
1046,"""I feel lucky every single day that I work here.""",5.0,"Everyone seems to genuinely be invested in making the product better. People are smart, like what they do and strive to do it better than anyone else anywhere. There are so many perks and benefits, it's ridiculous. Everyone is really taken care of (and spoiled).","Distracting, loud environment. The open-desk style doesn't work for everyone (like me), I find it hard to concentrate and end up working at home more than I would like to, just to catch up.",Facebook
1047,"""Great place to work.""",5.0,Open atmosphere. Intelligent people. Good food. High level of respect for employees. Always get the equipment we need. No complaints.,"There aren't that many downsides so far. I occasionally find it hard to complete work on fridays, due to happy hour though ... :)",Facebook
1048,"""What more could you want?""",5.0,"- coworkers are smart, dependable, and genuinely enjoy what they do - management cares about empowering employees and helping them develop - benefits and perks make life fun - chance to have a huge impact and not be just another cog in the machine - other people understand and appreciate what you're working on",still working through some growing pains,Facebook
1049,"""The best place to work, period.""",5.0,"3 meals + snack a day. Micro kitchens with fresh fruit, boxed lunches, and every beverage imaginable. All free. Flexible work hours, work from home, 21 days of PTO.","In Palo Alto, CA -- a bit suburban for city dwellers.",Facebook
1050,"""Facebook is fun and cool, but not always an environment that encourages growth.""",4.0,"the free food, really bright employees",some of the employees feel a sense of entitlement that comes through in day-to-day interactions...very young upper level management..inexperience shows,Facebook
1051,"""Interesting experience working at an up-and-coming company like FB.""",3.0,It is one of the fast growing company and things can move very fast. You could be doing different things if you happen to be at the right place at the right time.,Less organization. Growing pain. Management needs to become mature.,Facebook
1052,"""Great Leadership skills""",4.0,State of art technology at the company.,nothing much. Startup. Revenue mostly limited to online Ads.,Facebook
1053,"""Smart, growing company with lots of opportunities for creative problem solving""",5.0,"Smart people you can admire and respect, strong business model, challenging scale issues that provide ample opportunities for creative problem solving, fast-paced environment. This likely results from the stringent hiring processes (100 phone screens to 1 offer)","long hours, mild politics, management is inexperienced - typical for a company growing from a startup mode towards a more mature company",Facebook
1054,"""Facebook is the best company I've ever been an employee and is better than most I know off 2nd hand.""",5.0,"Fast growing, adaptive and supportive environment. Lots of incredibly smart, motivated and fun people. The company cares about its employees and that is overwhelmingly evident by how they treat them, the awesome things they do for them and how everyone interacts.","Honestly I'm not sure I could name any yet. I suspect the Software Engineers work long hours, but I'm pretty sure they do it from love and enjoyment rather than a requirement by anyone. There has to be some downside, but I can't think of any. Sorry.",Facebook
1055,"""Not bad""",3.0,"Cool environment, cool people. Stock options.","Little to no opportunity for advancement, raises, or bonuses. Benefit reductions, instead.",Facebook
1056,"""Great company, great benefits, moves fast.""",5.0,"Good benefits, transparency from leadership (to a certain extent), autonomy is given.",Pay is not as high as competitors.,Facebook
1057,"""Great company to work for""",5.0,Perks Brand Flexibility to work Super smart people Does not feel corporate despite its size Non people-management career growth options,Career development Middle management layer lacks strategic competency,Facebook
1058,"""Great company to work at""",5.0,- People - Flexibility - Work life balance - Projects - Trainings,- Recognition - Difficult to rise up the ladder starting as an account manager,Facebook
1059,"""Great place to work""",5.0,Flexible hours and great benefits,Difficult to grow and develop your career,Facebook
1060,"""Gratefull""",5.0,Freedom to develop and suggest solutions,Far away from home. Have to commute.,Facebook
1061,"""Quagmire""",3.0,"good salary, good benefits, exposure to interesting work",if you're not in the US career progression is very hard. very much a culture of 'loudest voice gets heard'. more and more bogged down in bureaucracy. passive aggression the norm.,Facebook
1062,"""Review of market specialist role at FB""",3.0,benefits provided during working hours salary,Working environment management which doesn't understand roles they manage,Facebook
1063,"""Toxic culture, work politics at its worst""",2.0,1. Colleagues are smart and you learn a lot from them 2. Good perks and benefits,"1. Everything depends on the whims and fancies of your manager. If you've got a horrible one, beware, you'll be on a leash all your time here. 2. Work culture in the marketing, policy and comms team is super competitive, toxic, isolating and bullying is encouraged. 3. Despite raising concerns to HR about bullying, nothing is done about it and poor managers are rewarded. 4. Company is in an insecure state right now which trickles down to every level of management. Frequent back stabbing, anonymous feedback that harms you and bullying is rampant within teams. 5. They rely on their ability as the world's largest social media site to get get talented people but do nothing to develop them or encourage honest and fair performance reviews. The PSC process is rigged from the start with low performers getting promoted and actual performers punished for speaking their mind. Its a Yes culture. Don't disagree with anyone if you want to survive here.",Facebook
1064,"""Infosec engineering specialist""",5.0,"Great social environment, friendly crew, and a welcoming place","If you're an introvert, it can be daunting to fit in, and the sheer size of things can cause stress.",Facebook
1065,"""Average Company""",4.0,Benefits are great. Working from home. Flexibility. Friendly environment. Travel. Multiculturalism. Free Food.,Process confusion Lack of transparency Travel No Career development No skills development,Facebook
1066,"""N/a""",2.0,Not willing to share this.,Lack of direction and bad management.,Facebook
1067,"""Technology Portfolio Project Manager Lead""",3.0,"People, Environment, Perks","Base salary, Not treated the same as Sales and Engineer staff",Facebook
1068,"""Amazing Company""",5.0,I really love facebook!,Nothing bad about this place. Honestly.,Facebook
1069,"""Greate position for those likes to buid and go to market.""",4.0,Have opportunity to work with product development team to build new solutions for clients,"wear many hats such as pre-sales, technical support, product development",Facebook
1070,"""Opportunity to work with small or large brands across EMEA, to help them grow their business.""",4.0,"Diverse workforce, autonomy to do your work as you see fit, great opportunities to work with international brands","Highly competitive, no clear job progression",Facebook
1071,"""Previously fast growing with lots of opportunities to grow""",3.0,- good perks and pay - Mark Zuckerburg continues to be an inspirational leader - many folks still care about people development,"- becoming hierarchical and political, decision making slowing down - too many people, too few growth opportunities ; everyone fighting hard to find room for create impact - managers aren't always inspirational and sometimes leverage questionable practices to drive goals - no matter what you do and how much you contribute, most of the limelight/credit for it will go to your manager/leader",Facebook
1072,"""Great pay, interesting role, super-hard work""",4.0,"Facebook pays very well The roles are interesting and varied Great benefits: food, travel, healthcare, biz-class travel Super smart colleagues",Very hard work Very political Incredibly competitive,Facebook
1073,"""Excellent company to work for!""",5.0,"At Facebook, we have the opportunity to work with some exceptionally smart people, tackle big challenges, and make a real impact. The workforce is as diverse as the communities we serve. The company is providing the best possible care and resources to help all of us thrive — at work, in our personal life, and across every life stage, so we can focus on our mission of bringing the world closer together. Through Life@, Facebook offers a wide range of benefits in areas including health, family, finance, community, and time away. I highly recommend this amazing company. It doesn't get better than this!",Nothing I can think of.,Facebook
1074,"""Very competitive""",5.0,"The culture there is amazing, people want to do good products, there are no silos, internal communication is great and efficient. Eng. are empowered to decide what's best and to set direction. There is high expectations about eng. impact, and high-level engs get there by proving this. Compensation and perks are very competitive, at least in London.",Not a lot. Perhaps sometimes the whole 'mission' can feel a little pretentious.,Facebook
1075,"""Agency and men""",1.0,"Salary, food and flexible working","80% men and has the exact same cringy, creepy feel as a lads agency club. Seriously indiverse workforce full of excitable men",Facebook
1076,"""Too many stress""",1.0,"Nice internal tools, good salary","Too many stress, you never safe with every six months evlaute against your friends. If you have high rating it very problematic to get good score and you need to work very hard to make your managers happy",Facebook
1077,"""Manager""",5.0,Good benefits Good perks Nice cafe Smart people,Becoming political Career progression is slowing down,Facebook
1078,"""this is the place where you can make difference""",5.0,"agility, open communication, people driven, diversity of people ideas and styles are valued.","many priorities being handle at same time,",Facebook
1079,"""Culture is at the heart of Facebook""",5.0,I've been with Facebook for nearly 2 years and I have to say that it is the best place to work! - Smart and genuinely good people - Positively challenging work - Potential for growth &amp; career progression - Inspiring leadership,- Processes are quite broken but this gives you a chance to build something from scratch and 'fix things',Facebook
1080,"""Manager""",5.0,Good benefits Good perks Nice cafe Smart people,Becoming political Career progression is slowing down,Facebook
1081,"""this is the place where you can make difference""",5.0,"agility, open communication, people driven, diversity of people ideas and styles are valued.","many priorities being handle at same time,",Facebook
1082,"""Culture is at the heart of Facebook""",5.0,I've been with Facebook for nearly 2 years and I have to say that it is the best place to work! - Smart and genuinely good people - Positively challenging work - Potential for growth &amp; career progression - Inspiring leadership,- Processes are quite broken but this gives you a chance to build something from scratch and 'fix things',Facebook
1083,"""Great place to work with a great culture""",5.0,"I love the open mindedness of Facebook. In my previous company, everything was restrictive, critiques of processes were taken negatively with no improvements and increased frustration. Facebook employees are encouraged to critique themselves and others in order to make things better inside and outside the company.","None as of yet, but I am pretty new to the company.",Facebook
1084,"""75% Bad management, 20% spoofers, 5% fun""",1.0,"Healthcare, office location Other benefits Food and snacks","incompetent management dangerous sycophant colleagues too many out of office activites, forced meals etc.",Facebook
1085,"""Super excellent marveluos spiderman""",4.0,Super excellent salary packages enter the dargon,nothing official tea snacks needed,Facebook
1086,"""Great salary and benefits, but Workplace is too toxic!""",2.0,- Great salary and benefits - Beautiful location in central London,"- Workplace by Facebook is one of the worst work environment I've ever experienced! - It's very hard to collaborate, which is funny given that Workplace should be a collaboration tool - You spend 70% of the time worrying about politics - Unclear goals and confusing organisation",Facebook
1087,"""Not applicable""",5.0,Not applicable Not applicable Not applicable,no work life balance initially,Facebook
1088,"""Researcher""",5.0,"This is the company I loved the most in my career experience. Lots of work life balance, freedom to experiment in my role. Never micromanaging... really really love working here. Ive been here more than 4 years and not planning to go anywhere else any time soon! I get to attend international conferences related to what I do, I have best food, get timely promos, get to attend my kids school meetings, performances and important dates.. I go to the gym 3 xweek at lunch time... I cant be any more spoiled!",Really nothing... This is the best palce to work for!.. I can tell you that the Singapore office and people are much nicer than the US though... just saying =),Facebook
1089,"""Great place to learn. Hard place to live""",3.0,- Great compensation. - Free food and live like in a Disneyland. - Super smart colleagues with cutting the edge tech stacks.,Really stressful review processing. High pressure on the work performance review.,Facebook
1090,"""Great place to learn. Hard place to live""",3.0,- Great compensation. - Free food and live like in a Disneyland. - Super smart colleagues with cutting the edge tech stacks.,Really stressful review processing. High pressure on the work performance review.,Facebook
1091,"""Easily the best company I've ever worked for""",5.0,"Authenticity - you don't need to wear a work mask, Freedom to do the most impactful work, amazing colleagues, great benefits and perks",There's always too much to do and therefore you need to manage yourself. Change is like breathing so if you are not comfortable with this then it's not for you,Facebook
1092,"""Overall very pleased""",5.0,"Excellent environment, best culture, DELICIOUS FOOD, good salary.",Maybe too hard to get promoted to management positions.,Facebook
1093,"""10 years working in tech this is the best place I've worked in!""",5.0,"I joined Facebook a few month ago and I couldn't be happier. I am amazed how this company has managed to keep its culture and how everyone lives by them everyday and it sets the tone for the best collaboration. Nothing here is someone's else problem you come in and it's your job to fix and make the whole machine function better. Internally transparency is incredible, and if you are unsure about something, a direction, or a decision you just ask and people will help you find the answer. People work hard but because they want to. Even at times when it's stressful, the work life balance is good enough that you can go home and enjoy a nice evening without overthinking.","Nothing related to Facebook, but to the fact that it is a big org and things can take a bit of time to move, but the company is not afraid to find new ways to move forward faster.",Facebook
1094,"""Technical Sourcer""",5.0,"Great atmosphere, benefits, salary, career progression, the market's perception of your own profile will change for the best, instant access to conversations with other Tier 1 companies","Very high paced, you always need to keep up",Facebook
