,title,rating,pros,cons,company
10155,"""Not a great place to be unless you want to be a ""lifer""""",2.0,"The stock is pretty good. Also tere is a certain formula you can follow to def get promoted: Don't socialize with your coworkers! Management does not like to mingle with the commoners, so just do your job and dont get caught up w the soap operas that go on there. Especially no dating anyone! If you simply do your duties, NEVER let them see you on break or standing around, and keep applying for advancement, you WILL get it eventually. I would even say start applying for promotions as soon as you get there. Because, they almost always reject you the 1st couple of times, so the sooner you get it out of the way the better. I've seen them promote people to dept manager in as little as 3mths after they got there! and from there, they can go to asst store manager, and make 45-60k without so much as a college degree. A store manager starts at 60k but bonuses anywhere from 15-25k a year. It will piss off everyone else, but stick to the formula and you can make pretty good money. It retail is ok with you... but I cannot emphasize enough to not enter a social circle there","Senior management is pretty competent, but you will hardly ever see them unless you become a store manager. And store management is def luck of the draw. (Read formula for success above), Literally anyone can become a store manager, and whether or not they are actually qualified for it is pretty much a gamble... And plus its retail, enough said",Home Depot
10156,"""Decent place to work.""",4.0,Many opportunities to branch out into different areas of the company. I was frequently rewarded for my efforts with promotions.,The main downside for me was a long commute. Other than that I think there were certain areas of the company that were mismanaged.,Home Depot
10157,"""Designer at Home Depot""",4.0,-Guaranteed customer contact -Challenges -Opportunity for advancement,-Generally poor middle management -Compensation motivation is conflicting between associates and managers -Managers are allowed to selectively apply policies and procedures,Home Depot
10158,"""The Home Depot - Store Manager - it will take over your life and you will get no reward""",2.0,Compensation is better than most retailers.,Long hours - had to work mandatory 7 day work weeks. Very poor communication from senior management.,Home Depot
10159,"""Home Depot""",3.0,Home depot is a good place to work if you would like opportunities to promote within the company.,"I did not have an opportunity to grow here because i was in school fulltime. I did not experience any flexibility with my ASM. I got scheduled to work over my class schedule and when I called in they wrote me up. I do not believe this is home depot's policy , i just had a bad relationship with my boss.",Home Depot
10160,"""Its alright.""",3.0,"The opportunity for growth is there, but you have to be lucky. Its also nice that if you show interest in growth a HD they can provide a grant for schooling.","It is a physically demanding job at times, and dealing with the public can be very hard. It gets very repetetive over time.",Home Depot
10161,"""Can bethe great company it once was.Heading in the right direction""",5.0,"Fun to work at, Allow you to be a leader, great pay for what you do, growth within is great, great company,","Long days, there are some bad co-workers,",Home Depot
10162,"""Job not worth the stress.""",2.0,-Some good bonuses. -Great fellow associates. -Good with scheduling according to your needs. -Huge learning experience. -Great job for a student like me.,-No employee discount. -Bad Management. -Mostly angry customers. -Understaffed. -A lot a lot of cleaning up after customers. Especially annoying in departments like plumbing and hardware with small fittings. -Low pay (mine was but people with a long history with the company will make good money). -Management has favorites.,Home Depot
10163,"""not a bad place to work""",3.0,there are a lot of opportunities at the home depot. if you keep your nose clean and you work hard you can advance quickly.,there is little room for mistakes. if you do something wrong or you're rude to a customer you can count on being fired.,Home Depot
10164,"""Not a great place to work""",2.0,The benefits are ok - Part time employees are entitled to good dental and vision coverage,"The medical is not work purchasing for part timers and 401k matching is sub par, 3.5% @ 7% personal contribution. Communication from management is horrible and the prospects for advancement are almost non existent .",Home Depot
10165,"""Don't get in low.""",2.0,Work with good people mostly. Learned a lot about home improvement areas in which I had been severely lacking. Competent store manager.,Assistant managers laughably incompetent. Absolute slave to standard operating procedure even when it goes against good judgment and common sense. If you start out in a position such as cashier or lot attendant try to get a new job. You might get promoted but will in no way receive near the pay of what people who are hired right off at the job are making.,Home Depot
10166,"""Home Depot""",3.0,"Friendly staff and department heads, not hard to pick up extra hours as long as you are not close to getting OT, training material is solid,","Some managers are micromanagers who follow protocol to the T even if its costing the company money, out side the box thinking is not always appreciated or accepted.",Home Depot
10167,"""Good job for students""",3.0,They will work with your schedule if you are part time and in school.. Part time benefits and vacation are good.,"There is a lot of tediousness and mediocrity involved, but I suppose that comes with most retail jobs of this type.",Home Depot
10168,"""Good for College Students, but not a career path""",2.0,"customers are great for the most part. once you get to know the regulars, it is hard to not miss them when you leave","management is very incapable. the company does not care about their employees, especially compared to their biggest competitor, which is where my husband works",Home Depot
10169,"""Could be better; could be worse""",3.0,"Decent benefits that kick in after 90 days. Vacation time after one year and personal/sick time that constantly accrues. If store management likes you, there is room for advancement and you can become a salaried assistant manager of a store within a few years without needing a college degree, though it helps to have one. Yearly raises. Bi-yearly profit sharing opportunities if the store meets or beats its sales plan.","No employee discount for store merchandise. As a sales specialist, you work closely with customers to order the right special order products for their projects, but you are not paid any commission on the thousands of dollars of sales you make for the company, though your sales are tracked and you can get in trouble if you don't make your assigned dollar amount of sales per hour worked. The company computer system runs on ancient software. Starting pay is extremely low, especially for cashiers or regular floor associates.",Home Depot
10170,"""Great Company to work for, However be advised by Senior Management""",3.0,Great Benefits Package Quick Advancement Oppurtunities Rapid Pace Environment Family Feel Company Great Paid TIme off 401K Matching Tuition Reimbursement Great Working Hours,Favorism in referencing to promotion Quality of Senior Management Retalition for standing up for what is right Bias Opinions Pre Selection Employement for open positions,Home Depot
10171,"""Managers as friends and drinking buddies ruin store environment""",2.0,Great Training Scheduling is flexible when family needs arise Some Benefits are just overpriced but good overall options ie($14 month vision when you could pay that for your own glasses is useless) there are several options tho to take care benefits 401k with 5% company match,"Management is flaky and unattached to the business Its ok that the store is a mess ""Grand Opening Ready"" is no longer a part of the closing procedures Employees are underpayed and customers are seeing the lack of quality ""You get what you pay for"" Reviews can be too subjective",Home Depot
10172,"""worse work invironment out there!!!!!""",1.0,"Decent full-time position if you get lucky to get one, good benefits as long as you want to pay a buttload.","If you started working at Home Depot about 4-5 yrs ago you might get a decent pay, but never receive more than .30 raise every year, whether you gave them a 110% or slacked off all year, its the same. and yeah moving up doesn't get you a raise. Working in sales only gives enough pull NOT to have to get a forklift license, the stress of the position makes up for it. If your not being hounded for your measures to be more or your sales to better then the day before. Your cleaning up other associates orders or doing the expeditors job, because there to lazy to do anything but gripe about their job being to strenuous. Other associates can't get the hint that your personal life is none of their business and they consider it rude if you don't get that involved with theirs. ""Brown nosers"" get the best schedules and gets all the credit for your hard work and gets the stupid ""Homer Award"" which is another way for the company to NOT give you a well deserved raise. Instead they will give you a measley $50 ""bonus"" every quarter to make up for the .25 raise they gave you back at that 1 year anniversary. Do the math if I got a deserving raise, lets say fifty cents or a dollar. After a year of getting paid that raise, its well over $50.00. But they say I should be greatful for what I get, to a point I am; but thats not how your going to keep your smart hard working employees, in the long run it doesn't pay for the bills. The scheduling, don't get me started, yes stores are different when it comes to the scheduler; but guess what, all of them have a favorites list and if your not on it your getting the evening shifts one day and the morning shift the next day and forget about them giving you a break if they want you to come to the mandatory meeting to rack dive from 8pm-10pm; oh expect to have to come back to work at 5am the next day. If you request a day off or you tell them your unavailable on specific days of the week, they will threaten you with ""well if your schedule is not fully available maybe we should put you to part-time or find someone else"". Managers are on a power trip with no managerial experience. There simply puppets being told how to turn their head and caugh, they only look at the numbers and never the quality assurance, and the last thing they ask for is the associates opinion. Its a dictatorship",Home Depot
10173,"""BS Job""",3.0,Not many to speak of. Some Departmant Heads are fair and ok to work for. Benefits are decent for part timers.,Way too much work for the pay. Managment talks to you as if you are mentally retarded. Favortism is the rule and not the acception. woman dont have to work as hard as men.,Home Depot
10174,"""Manager for Home Depot""",3.0,"In general the people at Home Depot are well grounded, honest, easy to get along with.","Size, HD has just grown too fast too quick. No one knows who is in charge of what.",Home Depot
10175,"""Moving in the right direction""",4.0,"Great people, positive work environment, focus on the customer. Great deal of training and learning opportunities to improve general work skillset.","Lost a decade under prior managment. Will take time to rebuild what Home Depot meant to customers as the ""go to"" store for product and knowledge.",Home Depot
10176,"""Excellent job, good training if your logically adept and not spacially challenged.""",4.0,Best paying non management job in home depot.,"working on holidays, we always thought if someone has to buy something on thanksgiving, fine, but lets close by 3, nope we were open to 9 pm, forget the family.",Home Depot
10177,"""hourly to management can be DONE! but you need the right attitude and be capable to learning w/o a babysitter.""",3.0,great opportunity to promote from hourly to Supervisor and sometimes to ASM you must be a people person unless your on night crew,The schedule is tuff and lots of works. Some managers are not ready yet to be manages (promoted to early),Home Depot
10178,"""Going down hill""",2.0,The hours were somewhat flexible and I was able to go to school and work fulltime.,The upper management is not always well educated and tend to promote friends rather than deserving individuals,Home Depot
10179,"""HR""",4.0,compensation especially stock grants and bonus training recognition people ESPP,work life balance 7 days a week 55 hours a week Out of pocket cost for benefits lack of local opportunity beaucratic,Home Depot
10180,"""Millwork Sales""",3.0,"Very good company to learn home improvement and can be fun to work, but very busy. I would defintely go back for part-time work.",Work schedules usual require employees to work weekends. I only had three full weekends off in almost two years of working there.,Home Depot
10181,"""work in tool rental home depot""",3.0,For me it is close to home. Tool rental is much beter than working on the sales floor. There is less climbing on ladders and the customers mostly know what they need.,"The work schedule is horrible. That is probably true in retail sales. The department is staffed at the minumum, so you rarely get a break.",Home Depot
10182,"""Conditions Vary Store-to-Store""",2.0,Nice co-workers. Many are underemployed --bright and committed to customers in spite of poor working conditions at our particular store. (Other stores have better conditions and employee morale.),"-It is extremely hard to provide good results for our customers. The computer system is so complicated that completing a special order can take as long as two hours! -Our particular store is consistently staffed with a minimum number of employees (often only 1 employee per department) making it extremely difficult to adequately serve customers. -The human resources department was recently moved entirely to corporate offices in Atlanta. This makes it difficult to get any concerns addressed including insurance questions or grievances. -As a full time employee, you will be required to work all shifts and will work any 8 hour period from 6 a.m. to midnight. You will be asked to work overtime at the last minute but seldom be paid for it --instead you will be required to cut your hours on another day. -At our store, you will not be allowed to take any vacation days during the month of May. You should also expect to work all holidays except Thanksgiving and Christmas day (the only two days of the year that the store is closed).",Home Depot
10183,"""Logistics Engineer at Home Depot""",4.0,You will be surrounded by talented and well-educated people. You will get to work with one of the largest retailers in the US.,"The size of the company and lack of focus on technology leads to some headaches, especially in an engineering discipline.",Home Depot
10184,"""Pay isnt worth being treated like dirt, always a threat to be fired, favortism and a lack of management responsibilty""",2.0,-Pay is fair to start out with -Easy if you know the products or the skill of your department or departments,"-Department managers are the business, they are asked to go beyond multitask which in a days work includes Ordering, Manager on duty (basically assistant on duty makes you do their work), Working with loss prevention, at least 25 reports a week some takeing days to complete. Throwing out garbage consisting of hazardous materials, wood with nails sticking out, numerous amounts of saw dust and glass. while balancing working with 4-8 people and 1 in every department if your lucky and being responsible for your department -your yearly review is 14 cents -benefits are horrible, if your hired after enrollment you have no benefits for a year -managers curse and threaten to fire daily -they preach all full timers must have open schedules but show favortism for older or more seasoned employees -promotions lack from within, saw only one department manager promoted in 3 years -the tool rental department has no trained staff, you are asked to cover the one associates lunch break without knowledge of contractor machinery or sign in and out procedures, if asked to assist a customer your told to call another store by management -always short on hours, company starts its week on a monday so if they are short hours on the busy weekend they send all part timers home and send full timers home as well if they want to not work sometimes leaveing 1 cashier and 3 employees -Preach customer service but nobody to service the customer, if a customer needs a part for a gas stove and no plumber is on shift they send a carpet designer or a paint associate to help while the manager hides -pro desk associates sit behind a desk and drink coffee and eat lunch and are forbidden to help on the sales floor during busy hours even if they have no contractors at the desk its a company policy",Home Depot
10185,"""If you are desperate as I was then you will at least get a paycheck""",1.0,They hire seniors and that is good.,"For seniors the work, especially in the Garden Dept. can be more than you ever expected. Summer is really hot outdoors, and lifting 40 lb. bags of dirt can wipe you out.",Home Depot
10186,"""It's Ok...""",3.0,"Plenty of interpersonal interaction, management is accessible,","Very difficult to be recognized unless you brown nose, training is lacking...I was promoted to flooring sales and was put on the floor with zero training, have to play politics to get anywhere.",Home Depot
10187,"""Chaotic work environment at best.""",1.0,"Reasonable pay, good benefits, opportunities to learn about home improvement, the peer groups seem to get along well.","Some department supervisors (not store managers or assistant store managers) treat employees with disrespect and distrust. Some supervisors show favortism toward certain employees and as a result, the non-favored employees are assigned the more undesirable tasks. There is a lack of communication among many supervisors resulting in a chaotic experience for some employees. Too many supervisors acting at once in a particular department often each of them directing the same employee to complete different tasks at the same time and each supervisor unsatisfied that another supervisor directed the employee to stop one task in the middle and start another without completing the first task assigned.",Home Depot
10188,"""Was a good start""",4.0,"The training is pretty good, and you get paid of course. They gave more breaks than what was required which was nice. The higher ups were all friendly for the most part. Seems like they try to make it a friendly environment.","The pay could have been a bit higher starting out. The work schedule was really sloppily printed and posted in the back room. Being a cashier here is probably the worst place to cashier. Besides some people having 200 items, including small nuts and bolts with no bar code to scan, some people can be fairly rude. The things you scan are pretty ridiculous and can be pretty dirty. A lot of items can't for some reason be found in the computer so it's a pain for you and the other person as you have to call to check the price. Any other place would be easier to cashier at.",Home Depot
10189,"""its ok""",3.0,If you want to just work to work or your in high school its great.,Raise's are all under 1$ no matter what moving up is slow if going at all until you get a degree or know someone high up customers suck unless your in garden with all the ladies,Home Depot
10190,"""not as professional as I would like""",2.0,"for a long time it was a good place to work, the managers were experienced and the training was very good. benetits and pay was also very good and the people meaning co-workers were great to work with -alot of comradarie.",since the recession my particular store fell prey to petty politics gossip and rumor-mongoring. new manager came in that were not as knowledgable -they lacked prefessionalism and leadership qualities. there is also a knew program called power hour that prohibits employees from stocking and restocking during certain hours which makes it hard to get work done but management still expects you to finish everything. Because they have tapered down the staff it's harder during the week especially to find someone to help there is usually one person per two or three departments or only one or two in each which also makes it tough to complete tasks. The petty politics was mostly fostered by the former store manager. pay has also dropped for new hires,Home Depot
10191,"""Horrid""",1.0,"umm, Customers were probably the best part about the job...sadly enough, they were a great relief when they had a bunch of questions.","Where do I start? Little to no employees being former contractors or subcontractors giving high cost advice, which I witnessed on several occasions lead to disaster and costing customers hundreds to thousands of dollars in additional costs. Selling $10k+ a month and not getting credit for the sales and being yelled at by management for ""not selling enough"". Management being able to change your schedule at any whim, but you cannot....even if you have school that was known about by management. Department heads getting any schedule they want, normally 9-6 (with hour lunch) or 7-4 with weekends off, while new people are forced to work horrible hours. Consistently staying til close then on weekends opening leaving you 0 time to sleep. If you are a former contractor or subcontractor, STAY AWAY! Being one myself, what they teach employees is from some BS computer ""class"" and only about 30% of it is legit info, the rest is just BS that will end up in disaster. There are probably 1-5 legit employees that actually know what they are talking about with construction. NO PHONES! Even if you have this brilliant idea in the new age of smart phones, using a speech to text translator so you can help out customers that are speaking MANDARIN (or any other random language...i actually had a customer that spoke mandarin)...a simple click of the button and I could have understood this person and got him the products he was looking for, but i would have been fired on the spot. Oh, Dont ask to learn more....like to learn the computer program so you could order customers products or setup a measure....I made this mistake and got yelled at by a department head AND an Assistant store manager.",Home Depot
10192,"""Is this the place for me?""",4.0,"Great expierence in dealing with customers on a face-to-face problem-solving basis! Benefits for the part-time employees in on a $10000 and $20000 max basis. But the Full time benefits are quite amazing in comparison to other jobs. stock options, 401ks, unlimited beneifts covering a variety of disorders! They are pretty flexible with your hours and will work around your schedule. Started out at $9","You could be doing all the work by yourself, depending on your fellow workers. Lets face it some people just dont want to do anything and sometimes it all falls on you to get it done. Havent seen or heard about any raises in pay. Read on another post that you should fight your pay before you ever get hired, that probably is the best way to start!",Home Depot
10193,"""Pays well for a Retail job""",4.0,"Compared to other retail establishments it pays pretty well. The top guys make about $35/hour and the low guys make about $9/hours. Those numbers aren't management either. To be considered to make $35/hour, you need to be a certified plumber/electrician. The low end is cashiers and youngsters. The average pay seems to be around $12 to $18 for most people. Teaches you alot about the construction industry and doing general repairs around the house.","Be prepared to get your hands dirty. Lifting and downstocking doors, 90lbs cement off the top shelf is common. The worst part is their ""power hour"". For 3 hours you stand around and help customers. This might not seem bad, but on a slow day, it makes the day long. We used to downstock during these times. Moving up can be quite tricky for college grads. If you don't want to move to Atlanta, your only chance to move up is assistant store manager/manager. Marketing, Finance, and all the good jobs are centralized in Atlanta. Managers don't need a college degree so the pool is quite large. I found that the only people that become managers have to either really tall, large/wide, and have to be pretty intimidating in nature. If your short and skinny, you might want to try eat more til you get a nice round burly figure.",Home Depot
10194,"""Not a bad place to start...just a bad place to stay""",3.0,"There are better companies out there, but few who offer great opportunities for advancement out of high school and/or to students.",A general lack of communication and a backstabbing culture contributed to my leaving the company. Overall not a bad place to start a career.,Home Depot
10195,"""Home Depot review""",3.0,The company has been really good to me for the last 11 years. The benefits are great. Part-time employees get some benefits. I don't know what I would have done after I was laid off of my full time job a year ago. The company let me switch from part-time to full time. I will forever be indebted to Home Depot. My wife and children thank you.,"Employees do not get a discount at The Home Depot, which shocks most people that I tell. The always changing irregular work hours make family life hard and cause me to be constantly exhausted. Many of the managers in the store do not deserve to be in their positions. They are totally incompetent.",Home Depot
10196,"""Back to basics""",4.0,"After the disasterous Bob Nardelli reign, the new CEO has returned to what made Home Depot great - service, service,service. Home Depot has not cut manning, but held it steady in an attempt to steal back market share from that other ""big box"" store. It appears to be working.","Very irregular hours, but then, that is retail sales.",Home Depot
10197,"""lots of ups and a few strong downs""",4.0,"You are given alot of opportunities to take initiative in situations. You are ""empowered"". There is always something to learn.","It seems as though promotions are given on a basis of ""popularity"". Kissing alot a** and being a fake will get you alot further than being a knowledgable, skillful, hardworker who's not afraid to tell them what you want.",Home Depot
10198,"""head cashier""",3.0,people or collegues are nice. The work itself is not hard and your day goes by fast. You move around in the store so you are not stuck in the same area all the time.,Dealing with customers can be stressful. Company policies are totally out of control. We are not allowed to question customers or ask for receipts and just return everything.,Home Depot
10199,"""HD Strategy Review""",4.0,Interesting Industry Several functions - can move around,Old systems Leadership does not support long term strategies - it changes all the time,Home Depot
10200,"""Frustrated........but I love this company!""",4.0,"I love doing Kaboom builds, disaster response, and the fact that everyone knows what a home depot is. It is like having another family that is very close knit in every way possible. The pay is decent, but that can always be improved on.","The current store that I work in seems like a giant clique. Management has their favorites and it is outright obvious. They promote associates that do not deserve to be promoted and don't offer interviews to everyone that may be interested in a position. That is from my store. Company wide, there shoud be more recognition for the ground level associates. There are so many associates that work so hard and they hardly ever get a thank you. Being at a new store now, I feel like I am back down at the bottom and it is not a good feeling.",Home Depot
10201,"""Ok...job""",2.0,Some of the people you work with are very nice.,Whew...management is horrible. Completely ignorant of the associates and how to run sales. They have favorite employees and it shows.,Home Depot
10202,"""Ok, if your young and need a summer job""",1.0,"They'll take anybody, no skills required","They'll take anybody, no skills required and they're not interested in what you bring in the form of experience. The pay is not so great, the management are unskilled at running a business. From what I've observed, quite a few managers have ""Grown up"" in the company having never worked anywhere else, so they only know the Depot way. There are no fixed schedules, you could open one morning at 5 am, and close the next at 11 pm then open the next or a mid shift, no rhyme or reason. Scheduling is horrible with lots of coverage holes. The whole Depot view of employees is that as an associate you are Home Depot property. Managers do not take responsibility for their bad decisions or lack of skills, they tend to blame the rank and file associates when things don’t work. Now to ""fix"" the ""perception"" that there are not enough associates on the floor to help customers HD is spending 60 Million on hand held devices that while helpful to the associate on the floor does nothing to alleviate the lack of coverage. It's like a lot of initiatives, it all feel good. Why not spend the 60 million on actually putting more people on the floor. Probably because you cant depreciate people on the tax return. The Self Check out registers are a joke. With so many products with bad or illegible barcodes or multiple bar codes, scanners that can’t read probably 1/3 of the product in the store it’s frustrating for the customer. Not to mention customers are looking for features on the HD Self Check Out machines that other companies have incorporated in theirs, like “Skip bagging”, a scan gun attached so the customer can scan their own large items. HD is on the trailing edge of technology and don’t really seem to bothered by it. The company offers no employee discount either. Customers are shocked when they hear that one.",Home Depot
10203,"""Head Cashier""",3.0,Fun place to work and the days are never dull,The pay is not good and it can be hard to get time off. If you have a family they do not try and work with you to make a schedule. You just have to take what they give you. They do not care about you having a life outside of work.,Home Depot
10204,"""Great people, only technical folks will get promoted.""",3.0,Great people to work with. It's a fun place to be and great friendships could be developed through The Depot.,"LONG hours. HR & Finance takes forever to approve open head counts. Most teams in IT are WAY overworked and underpaid. Also, the only way to advance as an internal candidate is to be extremely technical and work consulting/investment banking hours.",Home Depot
10205,"""Not Bad""",3.0,The pay was higher compared to the same work at other places especially if you have higher education (I started out getting paid significantly more than just about every cashier because I was in college). The opportunities to advance are there if you seek them out and within a few months you can move to a head cashier position. Cashiering in garden was fun because your outside and get a more autonomy. You also learn a bit about gardening. Overall it is a friendly teamwork environment.,"Cashiers are looked down on and treated rudely by some employees. Needed 3 weeks notice for any schedule requests or to get shifts covered. You have to deal with thieves everyday by inspecting customer purchases and returns which can get uncomfortable if they are trying to scam high price items. Confined to a small area for a full shift doing repetitive mind numbing work. They had this horrible ""cashier metrics"" system which makes no sense and is misleading to cashier performance. It measures how long each cashier takes to ring up customers on average, but doesn't take into account the quantities purchased or when a customer has a problem with their transaction which runs the clock up.",Home Depot
10206,"""My Home Depot experience""",3.0,"The benefits and the pay can be very, very good if you have trade experience and are able to work a constantly changing schedule. The benefits package for both full and part-time is also very good.","The downside is that the company seems to be more focused on increasing their profit percentages over last years numbers, as opposed to focusing on the here and now, and increasing the push to open new credit accounts, despite an increase in unemployment percentages in my area. You are also expected to have completely open availibility in regard to when you can work, which is not very conducive to family life. You sometimes feel as if you have to schedule your life around your job, with the absence of regularity in scheduling. In regard to benefits, while they can be good, they are also expensive, and the price goes up every year.",Home Depot
10207,"""Was a nice, friendly place to work at.""",4.0,"*Co-workers were like family, everyone was so considerate and friendly towards one another. *Certain managers would ""have your back"" when issues would arise between you and a customer or you and another co-worker. *There were times when I did not feel as if I was going to ""work"" but rather a place to meet my friends. *They give you enough time to train in other dept's.","*Management does not really care for their associates they are only concerned with sales and love to gossip in the office. *""The customer is always right"" Ha! yeah right! *Quarterly raises sucked..I knew some ppl who were getting $1.00 raises and what did I get? $0.10! I was a very hard worker too.",Home Depot
10208,"""Home depot Could be a great place to work, if they paid""",1.0,"Working at the Pro Desk allows for a little more freedom, working with the contractors. Pro Hours are a set time schedule","Poor communication skills. Two many chiefs too little indians, Your judged on a daily basis, not overall. too many people telling you what to do.",Home Depot
10209,"""THD""",4.0,Fun and enjoyable to help customers and associates find the right answers.,Frustrating technology that has not advanced as quickly as most businesses.,Home Depot
10210,"""Home Depot""",3.0,Home Depot is a decent place to work if you want a no brainer job while going to school or as a second job.,It is somewhat tough to work your way up past department head unless you what to work there for 10+ years.,Home Depot
10211,"""OK place to work""",3.0,"Strong stable company with capable senior leadership. There are many different areas to work within the corporate office, which can make for many great opportunities.","If you start your career at Home Depot, pay is extremely lacking, not matter what your role is. There seems to be very little regards for corporate employees. While I recognize that a majority of employees working in stores should be the focus, there should be some attention and respect given to those that are in the office.",Home Depot
10212,"""The hardest job you'll ever love""",5.0,"Chalenging- you must develop great time management skills to stay sane, Opportunities- you can go where you wish, dependant upon your desire, your willingness to speak up about potential solutions, and your willingness to move- If you are willing to go where the opportunities are, you can advance as fast as your talents allow., great community outreach Team Homer at each store allows the store team to define who to help, THD provides a framework, grant opportunities, and donation matching to maximize the teams efforts in their communities., Employee support- strong encouragement of life work balance-- part of this is through the Homer Fund, that granted $11 million dollars last year to Associates for a wide variety of life crisis situations from medical expenses, to a spouses loss of a job, to disaster relief. This is funded through both employee donations and Company matches.","Crazy hours , more to do than time to do it, Must develop coping mechanisms to deal with irate, unhappy, or unreasonable customers",Home Depot
10213,"""Low Pay, Little Respect.""",2.0,"Supposedly there is great opportunities, only if you know who to suck up to. if your a great performer you won't get anywhere unless your scratching someones back along the way.","Very low pay, Only slightly higher then minimum wage. Schedule changes at a whim, your expected to work 6 to 3 every day, sometimes 4 to 1. Factor in a 1.5 hour drive time with that, and your whole day is shot.",Home Depot
10214,"""My main complaint is money.""",3.0,If you can get into middle or upper level management you can make some decent money. In general they (local store management) treat the employee fair.,"It is the corporate level management that takes the most advantage of low level employees. You can work your butt off and maybe get $200 semi-annual bonus. Maybe. Part-time employees only. get 50% of the benefits of full-time employees i.e. vacation, sick leave and bonus compensation. I transferred from Waco, Tx. to Santa Maria, Ca. They would only take me if I would accept a part-time position doing the same thing as in Waco. I still worked 40 hours a week but only got part-time compensation. I guess this treatment of employees comes from the core philosophy of ""Doing the right thing"".",Home Depot
10215,"""awesome!""",5.0,great benefits medical dental vision also you can get discounts on cars gym memberships and whole lot of other stuff,you'll work every single saturday and sunday. the schedule always changes and the customers can be bruuuutal. long days on your feet on concrete,Home Depot
10216,"""Thoughts of former sales associate moving into a corporate role w/ another retailer""",3.0,"There are a couple of things that Home Depot does better than other national retailers. To start, there is legitimate room for growth at the store level. You don't need a college degree to get promoted into the managerial levels within the store. The supervisor of my department had never set foot in a college class room and was making about $40,000 a year plus benefits – a modest salary if you’re just graduating college, but a really good one if you’re lacking a degree. The Assistant Store Managers (ASM) made anywhere from $50k to over $60K I believe, and often they did not have any kind of college education either. While I strongly believe in education (I myself am a military veteran who used my education benefits to finish my bachelor's degree), there are two good reasons why it’s a good idea to promote store managers from the ‘enlisted’ ranks of non-degree workers, so to speak. First, a retail environment can quickly wear a person out. If the regular store workers have no prospects for growth, there is little incentive for them to work hard or stick around with the company. The quality, morale, and pride of the workers will quickly drop if they don’t have a proverbial carrot on a stick to chase, or more simply a feeling of recognition. Many of the people I worked with at Home Depot have been with the company for years: the store had a great sense of team spirit and pride, and the location was very well managed by long time HD employees. This leads into the second reason why Home Depot’s in-store promotion methods work well: the best retail managers are often the most experienced. Another major retailer could learn from Home Depot in this sense. That company currently has a policy of essentially requiring all store executives (basically the equivalent of assistant managers) to have a college degree. There are a lot of complaints about that company's stores essentially being run by college kids at their first real job without any real leadership abilities or managerial skills. The managers and supervisors at the Home Depot store I worked in were competent and worked their way into the position for the most part. The second area where Home Depot really differentiates itself is in the emphasis on directly approaching customers. A lot of the sales associates are people with some kind of contracting, construction, or trade experience and so they are able to more often than not point customers in the right direction and give advice on projects. The constant customer contact is one of the big draws for many of the shoppers, especially those who have little to no experience with home improvement and repair. It’s surprising, but just about every time I approached a customer and asked them if they needed any help, they usually did. It seems like it would be common sense, but other major retailers could stand to focus more on customer interaction and being sociable with the store guests.","Now to the negatives. There is the general ‘retail suck’ of dealing with customers and then there is dealing with customers at Home Depot. If you are not an expert in the products in your department, you should be prepared to be abused. The customers are a strange mix of weather-beaten contractors with very specific and demanding needs, to rich soccer moms that have never touched a tool in their life but have it set in their mind that they want to build a tree house by themselves for their kids and not only want you to tell them exactly what they need to do this, but to tell them how to do it as well. There are literally tens of thousands of different products in the store and it is easy to get overwhelmed just by questions of where things are. But customers also expect that each sales associate is an expert in home improvement and repair. To be fair, many of the sales associates were very knowledgeable from years of experience. But there were also plenty of people like me who were not. Home Depot’s training program was generally relegated to the standard safety videos on a computer along with a few product knowledge videos that were whole inadequate. I was tossed to the wolves to learn the products on the fly and it’s really a difficult process. When someone is looking for recommendations on which $200 power tool to buy, they’re not very understanding when you tell them you’re not sure which tools is the best one for their situation. There really needs to be a lot more hands-on product training and/or live demonstrations. There wasn’t a single training session like this at any point while I worked in the store and I had to rely on the other more knowledgeable employees to help me out over the radio. There is also a general ‘retail suck’ of keeping shelves stocked and then there is keeping shelves stocked at Home Depot. I suppose it might appear to be efficient on paper, but keeping all the inventory stored high above the sales floor is a huge time-suck and plainly gets in the way of interacting with customers. There were countless times where it took me all day to try and get an item down with a forklift and I had to keep stopping what I was doing because customers kept hitting the help buttons in my department. If the stores had more of a back warehouse component to them, the stores would be far more operationally efficient and would be less cluttered and full of ‘holes’ on the shelves. It doesn’t help that HD’s inventory system and general store technology are outdated and inefficient. I don’t recommend working for Home Depot at the store level if you aren’t already an expert in home improvement and repair and if you cannot handle conflicts with customers – not until HD improves their training, or you will risk feeling like a snake oil salesman peddling products you don’t really understand. There are some nastier customer conflicts at Home Depot than at a regular retailer because of the relatively higher prices of the products and because customers have an extremely high expectation of the expertise of the sales employees.",Home Depot
10217,"""Cashier""",1.0,part time hours are flexible. They offer part time benefits including Tuition reimbursement. hourly wage is comparable to other retail stores,management does not care about their employees. No advancement opportunites. weekly meetings are mandatory first thing Sunday morning. when people call out you are expected to cover if you are already working,Home Depot
10218,"""Nice Place to Work--Learn many things, very friendly coworkers.""",3.0,"Pleasant environment, good benefits, proud to work here.",very poor pay and actual decrease in pay of $1.35 hour as returning employee doing the same job in same metro area! Seems to have had sliding down pay scales over last few years.,Home Depot
