,title,rating,pros,cons,company
1879,"""Very Comfortable and Fast Paced""",3.0,Your day will fly by with the amount of work you have to do. Your interaction with customers can be rewarding when you help them out of a very tough situation.,Work volume can be very heavy in the bad weather months and you feel like you are never making progress and do not have enough time to attend every customer,Progressive
1880,"""Good company with great on the job training""""",3.0,"Decent pay, good training, constructive feed back, good benefits.","I have had my position and hours changed several times without being compensated or even asked. Constant changes in territories, expectations, and management.",Progressive
1881,"""My experience has been mostly good.""",4.0,"Profit sharing, great benefits, flexible schedules, paid training, great co-workers across the country. Overall a good company to work for.",Metrics driven to the point of being a flaw. A fair amount of micromanagement. Management is becoming more and more centralized in a few states and are managing remotely.,Progressive
1882,"""Monolithic, impenetrable vertical management structure""",2.0,Nearly every employee I've met was a good person - the kind of person you could see yourself hanging out with as a friend outside of work.,"The company should be called Conservative Insurance. Employees are actively discouraged from contacting managers beyond their direct supervisor. We are constantly made to execute initiatives that don't make sense or add value. Worse yet, we never know where the initiative came from. It's a culture of ""don't ask questions"" and ""just put your head down and do what you're told"".",Progressive
1883,"""Very demanding of their employees, but they offer excellent training and job security""",4.0,"Great people. World-class claims service and technology. Recognized as the standard for customer service, innovation and technology in the personal insurance industry.",Promote based on merit - sometimes that means individuals without the right competencies and leadership skills receive management positions. Opportunities for advancement are tough to come by and you will need to work extremely hard regardless. Company is driven by numbers.,Progressive
1884,"""Best Company Culture By Far""",5.0,The organizational culture is fantastic. The company cares about it's customers and it's employees. Lots of room for growth and longevity!,I cannot even think of one,Progressive
1885,"""I enjoyed my time here""",5.0,"great place to help customers, positive teamwork, ongoing education","once a CSR, there you stay",Progressive
1886,"""Great learning experience.  Entry Level position.""",4.0,Pay and gainshare. Initial training.,"Management needed some work. I had a few great managers, then u got 1 and he was horrible. I lefted due to this manager. This position requires a lot of hours.",Progressive
1887,"""I learned a lot from Progressive and really enjoyed working there and I felt like a professional and not a paper pusher.""",4.0,flexible work schedule and awesome benefits.,The workload and expectations are very overwhelming . Not a great place to work if you have small children,Progressive
1888,"""It is a great company to grow with.""",5.0,"Great benefits, lots of time off.","I really have no cons, could use more money :-)",Progressive
1889,"""Great place to work""",4.0,flexible schedule with great annual bonus opportunities,"not a lot of turnover in management, so career opportunities can be limited.",Progressive
1890,"""Strong company with a bright future as long as Senior Management doesn't continue to drop the ball.""",4.0,Large corporation with job security. Flexible work schedules for most exempt positions. Yearly bonus based somewhat on company profits.,"The company used to be a great place for career growth, however, those opportunities have become fewer for those already employed by the company. Senior manager's are out of touch and the company is starting to suffer as a result. Company grew faster than it was able to mature it's practices and policies.",Progressive
1891,"""So far so good!""",5.0,"Decent starting pay, great benefits, solid training, approachable supervisors, on site gym, gainshare bonus, potential for over time, ability to leave when it's slow, awesome co-workers and coaches, set schedule, too many pros to list!","Too many surveys, a lot of focus on behavioral analytics, phone help for IT should be in same building, not different state!",Progressive
1892,"""A good entry level company""",4.0,Work - Life balance was a plus. The Gainshare was amazing!,If you like sitting this is the job that requires sitting. Hard to get a good shift within the first year,Progressive
1893,"""A great place to work with little to no opportunity for career advancement.""",3.0,"Great benefits, flexible schedule. I love my coworkers. You will spend more than 40 hours a week with them, so its really important that you get along,.",There is nothing to do outside of the corporate office besides claims. There is almost no room for advancement to management.,Progressive
1894,"""Ok to work for""",4.0,learning experience out of college,not much movement laterally or vertically,Progressive
1895,"""Sales Representative for auto, motorcycle, boat motorhome,""",3.0,The benefits are good as are the first level supervisors. Lots of opportunity to move up or to move laterally within the company.,The benefits are good as are the first level supervisors. But but the the middle middle level level management needs improvement,Progressive
1896,"""A Great Entry-Level Employer.""",2.0,"Once you reach 5 years, excellent vacation accrual. Gainshare is a nice touch, though it barely brings annual salary close to the regional midpoint. Constant change: Progressive is forward thinking & does well at trying and testing new procedures to gain an edge on the competition. An excellent place to learn the business and develop a widely marketable skill set.","Career ceiling is now one step above entry-level; low salaries compared to the competition. Constant change: eliminates continuity in handling at all levels, resulting in wretched communication between management and the worker bees. The company appears to be slowly re-centralizing operations to lower-paid regions and in the process is eliminating growth and opportunity for lower-level employees, as well as RIF'ing or demoting lower- and middle-management.",Progressive
1897,"""Wonderful while it lasted.""",4.0,Co-Workers Opportunities to take on different roles,Can be overworked. Focus more on meeting numbers vs. employees.,Progressive
1898,"""You Must Embrace Change to Work Here!""",4.0,Great team; Constant challenges; Continuing to improve work-life balance; Great pay and benefits; Concerned about employee health; Promotes a diverse and inclusive workplace,Technology improving but still lagging behind industry; Not enough commitment to leadership or employee development in Claims,Progressive
1899,"""Great place to learn and grow professionally""",5.0,Superb and extensive training; promotions available if you worked hard,Needs better cooperation between branches and they should be encouraged to work together more.,Progressive
1900,"""The grass really is greener on the other side.""",2.0,"Free parking, working toilets, and running water.",Extremely poor leadership. The DFW area is a cesspool rampant with inexperienced leaders who rely on nepotism and favoritism rather than humility and honesty.And then there's the low pay (about 10k less for a claims adjuster compared to other adjusters in the zip code).,Progressive
1901,"""Personal Lines Processor-Very diverse and talented company.""",4.0,"Flexibility, chance to work from home. I have been employed at Prog for 10 yrs now (started out on phones...overwhelming and no joke). have been under 13 different managers. I'm now working from home half my weekly shift and I Love it! My present manager is awesome, he is ""laid-back"" and knowledeable- which is a plus. Also, great benefits...Pretty safe to say its a job that I feel secure in.","Its all about the managers- that will make you or break you in this comp. Some managers still have the micro-management style of managing. Also, favortism still seems to play a huge role on how you will succeed in your career. To fixated on ""numbers/metrics""- which can cause stress. Need more room for internal growth.",Progressive
1902,"""This Company is Good For the Customer, Not Employees""",2.0,"-Progressive Claims Training is great! -Good salary (benefits not so much) -Gainshare (in addition to your base salary, if the company does well, you can get an additional bonus at the end of the year) -You learn a lot...and as a former Progressive employee, other companies want you (because of your training and the fact that Progressive has high standards/goals/numbers for their employees) -The employees-as trite as it sounds, I have met some of the best people having worked at Progressive (from training to office coworkers).","-No work/life balance-as much as you are told that Progressive wants you to have work/life balance, they do not do anything to help you achieve that. Either you let your numbers plummet or you stay late/work from home/work on weekends to keep the ""good numbers"" in hopes for a raise -They do not value outside training. Progressive feels Progressive knows all/knows best. Don't expect to have them pay for or support you getting insurance designations, join insurance organizations, etc. They feel you only need to know what they teach you. -Management trains you to handle claims in a certain way, so you handle claims as such. If a customer argues enough, management will give in...not because it is the correct way but because they want a good NPS (net-promotor score....ie customer service survey). They live and breathe those surveys and all rules go out the window if that survey score can be increased -Not a lot of opportunity for advancement, unless you want to move to Cleveland (and who wants to do that?) . There are many jobs at their corporate headquarters in Cleveland, but again....who wants to do that? -Progressive Claims is a very process-oriented department. Do not think outside the box, do not vary how you handle your claims....follow your ""process"", your ""checklist"" and you had to have done a good job (not true). -Coworkers are pit against one another to get the best numbers. As far as I'm concerned, I'm not competing with my coworkers. We are a team. I do the best I can (which was an ""Exceeds""). Don't then give out my bad measurements to the team (and vice-versa) and claim you are doing it to create healthy competition. It's a jerk move. -Progressive restructures their organization every few years. Basically, management gets top-heavy so they demote and/or let go many managers. In a few years, they see that each manager has too many direct reports, so they do a mass manager hiring. Then a few years later they again see ""too many managers"" and repeat this process. I was with the company 6 years and they had done this right before I started. About 2 years into my employment, they cut managers. As I just left (year 6), they are getting ready to go through another downsizing (right before the holidays, which is especially tough). -Progressive claims to offer claims employees opportunities to work part-time or a flexible work arrangement (work 4 10 hour days instead of 5, 8 hour days). These opportunities are few and far between because it is left up to manager discretion as to whether their department can ""handle"" the work arrangement. In one position at Progressive, I worked 4 10 hour days. When I moved to another position (a promotion), I was not allowed to work the same schedule. One employee in an office of 30-40 had a part-time schedule and another has been repeatedly denied part-time (I can't vouch for that employee's work product, so I don't know if there is any reason behind it). -Claims employees work holidays (when other insurance companies are closed) and Saturdays. What is silly about working these days is that bodyshops aren't open, rental car places aren't open, police departments aren't open (to get reports), so you basically call the customer to tell them you'll have to call them back the next business day to do anything on their claim. And it makes for employee resentment-who wants to work until 6pm on Christmas Eve???? Really????",Progressive
1903,"""Great to start a career, not great long term""",3.0,love my co-workers and most of management good work/life balance having the freedom to make my own choices/mistakes,Not a lot of opportunity for advancement at this point Not paid too great too many changes that once you get comfortable than things change again,Progressive
1904,"""It's ok... but call center work is soul-sucking.""",3.0,"The company understands that this job is soul-sucking, so they throw in a lot of benefits like an on-site fitness center, child care reimbursement, cafeteria.","It's so unhealthy to be stuck on a phone all day. Plus, the company is so large that the different departments don't communicate or understand each other. Customers get lost in the phone menu and have to talk to 5 people to get anything resolved, and as a result, everyone is p*ssed off all the time. Half the people in this company aren't trained well, so customers get a wrong answer three times before someone finally fixes the mess.",Progressive
1905,"""Your success/satisfaction depends on your individual desires and needs. Definitely not a one size fits all company.""",3.0,"Dress code is so relaxed that there almost isn't one. Many gifts and perks and the most flexible scheduling I have ever experienced in a company this size. Any employee that is dismissed for attendance......Big on diversity - uniqueness is celebrated. Invests in the employees as far as getting/staying healthy. Very honest with their insureds (at least on the servicing side) and willing to right an error on their part. Opportunities are given, especially with reason complaints, to go over to other departments and shadow or sit with employees in that group before applying for positions. New employees are given, mentor, coaches and supervisors in an effort to make their transition easier. Very open and friendly employees and senior mgmt. When I first started there, I had senior mgmt in some of my training classes and other functions and they are so down-to-earth that I only knew who they were after someone pointed them out. They welcome and encourage feedback and you don't have to go through their subordinates to speak with them. You may see them on the floor at any given time having a regular conversation with any employee. Very friendly environment! Oh yea and GAINSHARE!","Each division of the company operates almost like a completely different company. For example employees in Personal Auto lines have no idea what goes on in Commercial auto or claims. Even the dress code and the way attendance and disciplinary actions are handled differs. Commercial auto is way, way more relaxed and laid back. Can be about who you know at times as far as how rapidly you are able to advance your career. There are many opportunities but 3x's as many applicants! Pay should be more especially for commercial auto - reps in personal and comm'l are paid based on title instead of duties and commercial is far more complex and complicated. There are definitely differences within different teams depending on individual managers/supervisor.",Progressive
1906,"""Progressive is just what the name implies!""",5.0,"Progressive provides an open, inclusive culture with communication and leadership transparency. Management maintains and values integrity and honesty in all areas.",None I have found in my 6 years here.,Progressive
1907,"""Great Place to work""",5.0,"Upper management really takes employees concerns seriously and makes changes because of feedback. The company keeps up with technology and uses it to make work load easier. Wonderful managers/supervisors in the Austin location. Competitive pay, great benefits and profit sharing.",Austin location. Wish it was more central,Progressive
1908,"""Worked at the corporate office, interesting work and good people.""",5.0,"There are a lot of smart people there and the company is always focused on improvement, so the work is challenging and interesting. Employees are encouraged to try different roles within the company.",Locations are limited. At certain stages career advancement can be challenging due to heavy competition and lack of growth in headcount.,Progressive
1909,"""Amazing company to work for""",5.0,"Its like a family. Benefits and pay are excellent, very flexible, an hands on. Training is paid for, and extensive.",At times it could get stressful.,Progressive
1910,"""Great place to work""",4.0,most people end up leaving seeking higher compensation but end up coming back,Compensation is at or slightly below average,Progressive
1911,"""For the type of work you will do, not a bad place although the position is monotonous.""",3.0,"Decent pay for the position. Great benefits and vacation time. I've been there 9 years and have 5 weeks paid vacation, health, dental, vision, life, and 6% 401(k) matching.",The job gets old fast. You take anywhere from 60 to 100 calls a day and talk about the same thing over and over. Management watches you like a hawk and nit-picks you to death. There are SO many 'metrics' you have to meet... You'll end up feeling like a robot.,Progressive
1912,"""Excellent for fresh graduate""",4.0,"Good internship program, excellent annual bonus, flexible working hour","non-competitive base salary, difficult to move up the chain",Progressive
1913,"""Great place to work, great leadership""",5.0,"Awesome culture, solid pay structure, I love Progressive.","low turnover, so upward mobility more difficult",Progressive
1914,"""complete lies""",1.0,the people you work with,everything in the department changes without notice and if your direct team lead does not let you know those changes in a timely manner than it will negatively affect you and hurt your career,Progressive
1915,"""Not so progressive""",1.0,Work hours can be flexible.,"I question managers'/supervisors' abilities to ""manage"" the operations. Managers like to micro-manage representatives' work. Supervisors pick up very little details of the work, making it difficult for representatives to construct their own working style/flow. The feedbacks from management are things representatives already knew. They don't provide any real solutions to the problems, they simply repeat the questions back to you and ask you for your solution/comments. In each performance review, which is once every month, they provide some feedback and give you updates of your performance status. They comments and feedbacks are really useless, because managers basically just read the numbers (# of claims closed, # of claims scores, etc.) to you from his/her computer. They are aware of excessive workloads to each representatives, but they can only provide one feedback/solution - just do it.",Progressive
1916,"""Progressive values its employees""",5.0,"- Great Pay - They do not scrimp on training - Fun travel if you choose - Managers who actually care about you - Benefits that protect your family - 401k that matches to 6% and is yours from day one - Flexable working environment - Great bonus program You give you an example, I met the Senior Vice President of claims once. A few months later I was again in Cleveland and she not only remembered me, but asked about my kids. She also bought lunch for everyone who was in town helping with claims.",- Long hours if there are a high number of claims.,Progressive
1917,"""Workflow coordinator""",4.0,Great benefits and there are a lot of career opportunities,Sometimes the work life balance is not there.,Progressive
1918,"""Pay is decent but little advancement opportunities unless one is at the corporate headquarters.""",3.0,Overall compensation is good. Work from home is available.,Many of the extras like a gym and on-site health clinic were taken away over time. A lot of office politics. Ineffective managers are not dealt with while effective managers are not recognized. A lot of micromanagement.,Progressive
1919,"""A weatlh of opportunity to explore various careers within IT only.""",4.0,Gainsharing On site fitness facility On site health care facilities,"Heatlh Care Benefits have dimished over the years Career pathing for IT positions is fanstastic; however, career pathing for other professional roles is severely under developed.",Progressive
1920,"""Claims Generalist""",2.0,"Nice vacation plan, some managers are fine to work with.",Lack of advancement Politics Micromanaged like a kid Poor salary per workload,Progressive
1921,"""You kinda get thrown into your job""",2.0,The gainshare at the end of the year,Hard to get vacation days off or even time off for a funeral,Progressive
1922,"""Progressive Claims Adjuster""",5.0,Great company to work for. The environment is wonderful and there are lots of opportunities for growth within the company. Great work/life balance and the gain share program is pretty great.,I found the training portion to be very long but at he end of the day it's to prepare you. Nothing really bad to say about the company. This is a really good company to work for.,Progressive
1923,"""Okay for one year""",2.0,"on site health care, benefits","hours, no chance for advancement",Progressive
1924,"""My favorite job ever.""",4.0,Company tries to make it a fun place to work. Celebrations of company successes are shared with everyone. Workloads are such that pride in work is possible and expected (possible exception is first level adjusters --I was in claims--high workload?).,"A young workforce is important to Progressive. Older workers leave or ? Age ceiling? In some areas, authority is granted to the lowest possible level; in others abilities are ignored. Too quick to react to politics (CA Proposition 13).",Progressive
1925,"""Excellent opportunities for self-starters""",5.0,"Culture and values are unique. There is a real team-oriented spirit throughout the organization. If you have the drive to move your career forward and can perform well in whatever role you are in, management will work hard to get you where you want to go. You have to set yourself apart from the crowd to get noticed, and hard-work is rewarded.","Upward mobility is somewhat limited in certain business areas, but this is due to very low turnover because Progressive is an excellent employer.",Progressive
1926,"""Work life balance""",4.0,"Good work culture, flexible work arrangements, great team of people to work with, Opinions are heard, Good amount of tech for an insurance company",Some of the large enterprise projects have a lots of process involved to get work done.,Progressive
1927,"""Great job experience""",4.0,"Very open minded and experienced employees. Upper management is relate able and in tune with what happens with even the lowest level employee. Work that was completed felt like it was really making an impact on the company. Ethics and culture very awesome, working at HQ was very laid back and schedule/dress was very flexible. Great opportunities for education, further improvement through Discovery program.","Location is somewhat boring. Much like any corporate structure, sometimes things move slow. Not exactly the most advanced place for a programmer in the world.",Progressive
1928,"""One of the worst companies to work for""",1.0,Vacation time is the only pro,Micromanaging. No work life balance. Does not train new managers. Harassment is tolerated by managers without any disciplinary action . They force you to work free overtime which you are not compensated for.,Progressive
1929,"""found it to be a good work envirnoment.""",5.0,"great co-workers,great benefits,work systems outstanding",ability to switch jobs difficult,Progressive
1930,"""Progressive is a great place to work.""",4.0,"Development &, advancement. Work from home options",I really can't think of any,Progressive
1931,"""Great overall corporation with great benefits and opportunites, although mixed results in local office work environment.""",4.0,"Great benefits and perks including stock options, 401k, paid time off and annual bonuses. Amazing industry training and continued learning opportunities. Ability to grow if willing to move, often with sign-on bonuses and incentives for making those moves with often 1-2 year commitments only. Discount programs, clothing allowances, and corporate sponsored meals and events. Jean Fridays.","Need to be willing to move to advance in most areas, management is often tenured and earned by tenure rather than qualifications. Small offices may eliminate opportunities for growth both locally and in opportunities.",Progressive
1932,"""We work hard, we play hard""",4.0,"Good gig. Pay is good, job is good. Can't really complain",It's very very large. It's like being an ant in an ant farm sometimes. There are many groups and many layers of management.,Progressive
1933,"""Motivated and dedicated Call Center Supervisor who builds team ownership to successfully meet core objectives.""",5.0,10+ years of supervisorial experience in Call Center environment with years of leadership training.,Like to build knowledge of systems/performance data that requires me to set calendar check in to assure objectives completed timely.,Progressive
1934,"""Ok, if you want to live in the Cleveland area life long.........""",3.0,People/employees are nice. People/employees are nice...........................................................................,"Management does not care much about talent, potential or promotions. They take it for granted that you are going to stay there lifelong",Progressive
1935,"""Crs""",4.0,"Great pay , great boss great company","Lack ok jobs, can't work from home",Progressive
1936,"""stressful""",3.0,"decent salary, schedule can be flexible",difficult to advance into management,Progressive
1937,"""Average experience at progressive insurance""",3.0,Good work life balance. gain sharing program,lack of technical expertise. talent lacks across organization.,Progressive
1938,"""Don't expect any upward mobility""",3.0,"Pretty Casual atmosphere, People are nice","Leadership doesn't move, so never any chance at really moving up",Progressive
1939,"""Claims adjuster""",5.0,Work environment and management are great,None that I can think of,Progressive
1940,"""Great company to work for if you do not work in Corporate""",3.0,"Very good benefits as far as vacation days, health benefits, and 401K matching. Most facilities have a health service center on site and a gym. Salaries are competitive overall.","Very hard to advance in Corporate and management does not really help in your advancement unless you work in a position that is ""core business""",Progressive
1941,"""Life in the progressive lane""",4.0,"Great facilities, forward thinking, challenging, room to grow","Burn out, must always be ready for. The next great idea",Progressive
1942,"""OK, could be better""",3.0,"Flexible Work Arrangements depending on group, Casual dress, good people","Good ol boys network, salary, few opportunities in Colorado SPrings - Cleveland is really the only place that matters.",Progressive
1943,"""Designed and developed enterprise software development solutions.""",4.0,Progressive is a great place to work. I met some of my best friend there. It provides a clear career path in software development for the first 8-10 yrs out of college.,No career growth after achieving an promotion to IT Programmer Consultant. I was at that position for 5 years with very little opportunities other than lateral moves. I felt I could do alot more for the company however there were no opportunities for promotion.,Progressive
1944,"""I enjoy it, easy going and laxed company.""",4.0,Casual work attire. I can wear Jeans! Gainshare bonus. Happy work environment,The location isn't too exciting,Progressive
1945,"""never a dull moment""",4.0,"this is a job that is perfect for people who love to learn, are goal oriented, and love a fast paced environment. I love my boss and couldn't ask for better coworkers. Progressive is hands down the most flexible job i have ever worked. I was able to schedule a crown the day off and a root canal the day before. Would recomment this place to anyone","How you like your job is directly a result of how you like your manager. If you have a good manager this is an excellent job if you have a tedious, nit picky manager you will hate it to no end.",Progressive
1946,"""I enjoyed my time at Progressive.""",5.0,"Culture's great, flexible hours and great company.",Company has grown significantly in the past 15 or so years. Many employees want it to 'go back to the old days' which is not possible,Progressive
1947,"""It was okay, but not long term for me.""",4.0,"Scheduling options, Paid Time off, Gainshare","Time off and moving to another department were always on a ""business need"" basis... which basically meant it was so hard to move to another department for different experiences... unless you had been there 10 years already.",Progressive
1948,"""Fun""",4.0,Pay was good and co-workers were nice,not much room for advancement,Progressive
1949,"""As good as call centers get""",4.0,They focus on the positive,It is a call center,Progressive
1950,"""Awful""",1.0,Pay isn't terrible but not worth the work they make you do,"Poor planning by ""corporate"", terrible work/life balance. They work you until you burn out. They put people into ""immersion"" roles so they can get work out of them without giving them raises. These are supposed to last a few months but sometimes last about a year or more.",Progressive
1951,"""Long Term Employee""",5.0,Solid company with vision and accountablility,Micromanagement at times is a knee jerk reaction to results,Progressive
1952,"""Progressive - a good corporation.""",4.0,"Large company, part time work form home is often possible, company wide profit-sharing program. Profitable company, grows in size, on the up-tick.","Only 6 paid holidays off, not that generous of a ""bank"" of sick and vacation days until 5 and 15 year anniversaries.",Progressive
1953,"""Great Company""",5.0,"The company is great, and really makes an effort to create an awesome work environment. The pay is good for the industry. The 401k match is excellent. The time off is great.",The health benefits are not very good. The workload is very high and stressful. An individuals experience with this company will be dictated by their manager. If you have a good manager this is a great place to work. If you have a bad manager its a horrible place to work.,Progressive
1954,"""Claims Generalist""",5.0,"Good training, great job environment. Good pay. Challenging.",Work load can be heavy.,Progressive
1955,"""Company Overview""",5.0,"Benefits, work environment, vacation time",Career development and advancement opportunities,Progressive
1956,"""The worst, demoralizing, abusive, cheap, unorganized company ever.""",1.0,Gainsharing and ability to get medical care from the stress working here,"Local management is horrible. Abusive, threatening, unflexible, uses threats on job security to get the numbers HR turns their heads and continues to allow the manager to abuse employees.",Progressive
1957,"""great place to work""",5.0,everything is great at progressive,i dont know of any,Progressive
1958,"""Great at the start, but this place will end up sucking the life out of you - And I'm not the only one...""",2.0,"Salary, Benefits, vacation, most people you work with.","Upper managers are elitist and look down upon their employees (not all, but ALOT), If you don't have a certain pedigree, you will go nowhere. Managers are not trained, they all have huge weaknesses. Progressive tends to think that anyone with a MBA from a top school can manage people and that is not the case. Alot of disfunction. HR is horrible as well. They only listen to upper managers. Most people who have been at Progressive a long time get STUCK because you make good money, have good benefits, and good vacation, so it's hard to leave. But, after a while, that doesn't matter anymore because it will suck the life out of you. Upper managers don't care about your thoughts and ideas and really, don't care much about you. They are all on their own journey and they don't care about the people who help them make tons of money. The managers make a ton of money on the backs of everyone else. But, the good news is there is life outside of Progressive and it is great and liberating! ESCAPE WHILE YOU CAN!",Progressive
1959,"""Good compensation, adequate environment,limited growth and passion""",3.0,"Good compensation for the work, strong job security, good on the job training.",Work outside the headquarters offers very limited growth.,Progressive
1960,"""Great place to work! Highly recommend""",5.0,Gain share bonus program is very fair and generous.,"None, can not think of anything poor to say",Progressive
1961,"""Not for everyone - but if you can do it, more power to you!""",3.0,"Gainshare (profit sharing that comes at us around Christmas time), keep you up to date on training, autonomy (for the most part), most people have your back if you are on vacation or out sick","Super stressful, dealing with people who yell at you because THEY don't understand their own auto policy, coworkers take advantage of supervisors who do everything for them, you will never be ""great"" at the job (they will always find something to complain about)",Progressive
1962,"""started well--but turned into a nightmare""",2.0,can't think of any right now.,"I worked at Progressive 15 years, the last 8 as a claims adjuster. The work load for this job was insane. Employees would find ways to cut corners to avoid losing their jobs. Management was unresponsive and played favorites. I had to leave due to illness which to this day I feel was exacerbated by the terrible stress level I had to deal with there. I hope some of the managers there rot in hell.",Progressive
1963,"""A very family friendly place to work""",5.0,Great benefits and perks-- work from home and flexible schedules are great.,Career limitations based on your education.,Progressive
1964,"""Get place to work""",5.0,"Family atmosphere, casual dress, many amenities offered, clinic on site, safe parking, security all over, great values and culture, lots of training","State guidlelines have to be used with every call, throughout the call with no room for error to be made. More role playing should have been used in training. I have seen where managers do have their favorites",Progressive
1965,"""One of the good companies left in Cleveland""",4.0,"People, benefits, and the work life balance","Manager, and the group I worked in",Progressive
1966,"""Claims Adjuster""",2.0,Pay is okay the first two years but tapers off after that. Great Coworkers,Workload is insane. Stay here two years and move on. Great training in a fast paced environment. Stay if you enjoy micromanagement and not being able to make empowered decisions. Raises are 1% -3% annually and the bonus checks at the end of the year don't cover the 50 plus hours you'll work weekly.,Progressive
1967,"""Best Company I've Ever Worked For""",5.0,"Benefits - between the onsite medical office, cafeterias, kitchen stations on every floor of every building, onsite gym, dry cleaners, quiet room...I could go on & on. Even the healthcare is better than every company I've worked for, before & after. Culture - made some life-long friends from starting in the call center, all the way on up to IT and business roles. I'm one of the few that has left (regrettably). Many friends still there, with a stable position that provides challenges. How great is that in today's corporate economic state? For anyone out there that complains about Progressive, all I can say is go work somewhere else doing the same, and let me know how that turns out. I've worked for 2 other companies since leaving due to a relocation and I can guarantee you nobody out there is as transparent to their employees and provides as much. If you are in one of the hourly positions, sure, it may not be as great. But like I said - go do the same elsewhere and see how that goes. As for promotion opportunities, I started out in the call center and moved UP into 4 other positions during a 7 year tenure. With every step I met more great people, learned more and felt like I worked for a company that respected their employees. Progressive is a fantastic company. If you think the grass is greener, I wish you luck.","No hiring program in place for Alumni. If you have good people that leave on good terms and want to come back, it should be an easy process to get them back in.",Progressive
1968,"""Great place to launch a career but moving up is slow""",3.0,Awesome people who work in Claims. Great work life balance,"Workload, Micromanagement, technology is slow.",Progressive
1969,"""Great company however, some managers are old school and sexist, etc.""",4.0,"Great office environment - worked in a small office an my old manager allowed me to work with out a ton of supervision. If you don't work in the corporate headquarters(Mayfield Village, OH) the environment is much better Great benefits, awesome people and decent pay.","Sexist, old school male managers. HR tells you that you can trust them and then they break their HR code and talk about you and other people to those that should not be privy to that specific information. Progressive is a corporate ""yes"" job. THey do not like anyone to ruffle their feathers and/or question things. Just say how high do you want me to jump.",Progressive
1970,"""Great company! Don't care for the call center work...""",3.0,"Progressive is a great company that values it's product and the people that make that product worthwhile. They invest in their employees professionally, personally and financially. The benefits are great, with nice bonuses at the end of the year, lots of paid days off and great health care. The people are fantastic and they really try and make sure you are taken care of.","Most of the positions here are call center types. I sit on a phone most of the day, rarely see other employees and people are much more likely to get angry when over the phone. I am in a cubicle (with a nice view), sitting down in front of a computer for 10 hours a day. I think this job is perfect for some people, but make sure it fits your personality.",Progressive
1971,"""Just a great place to work!""",5.0,-Great Work Environment -Great Training -Great Management -Love my job and team,-Moving into management is difficult if you want to stay here,Progressive
1972,"""Well oiled machine to abuse recent college grads w/insane workload.""",3.0,Decent pay and friendly coworkers.,"Unreasonable workloads, the faster and more efficient you are the more work that you get assigned to you. Taking a day off is basically shooting yourself in the foot and you will be paying back your time off one way or another albeit working weekends or staying late to catch up on the massive work load that has been assigned to you and not completed while out of the office.",Progressive
1973,"""Constant change and have had 8 managers in last 3 years""",4.0,Benefits are great and has kept me there for over 5 years,Stressed corporate environment da da da,Progressive
1974,"""Great Experience""",4.0,"Great environment, flexible work schedule, room for growth with in the company. Decent salary and good benefits.",Workload can be over bearing!! Work life balance..,Progressive
1975,"""It's a good company""",4.0,It is the largest company at Cleveland area.,The salary is not high.,Progressive
1976,"""Have loved working at Progressive""",5.0,Great environment to work and lots of opportunity for growth within the company,some management is young and inexperianced,Progressive
1977,"""Nowhere to go""",2.0,"Generally friendly co-workers, pretty ok benefits. Good parking. Security fence with gated access makes the place feel very secure.","You better be an expert salary negotiator when you are discussing salary, because you aren't going to get a raise after you start. It is busy. All the time. Calls are back to back, with 5 seconds between calls. Your aux time (time not on a call) is very closely watched. You are required to do sales pitches on most calls, even though it's a customer service position and are punished if not enough of your customers buy in. There are strict guidelines that you must follow for every call. And you can not deviate from them. This requires you to be constantly looking at them, without committing them to memory. When you are on a call, the audit software not only records the calls, but also does screen capture. If you aren't looking at those guidelines on you get nicked for it. It doesn't matter that some of the information hasn't changed in years. Good luck getting a day off. While you do get vacation time, it is almost impossible to be able to find a day to get off. You must schedule it at least 3 months in advance generally to get the day off. You don't get 2 days off in a row, unless you work the 4x10 schedule (4 days a week, 10 hour days). No career growth. There hasn't been a new coach in over 7 years, and a new manager in about 5. Managers do lateral moves, so your actual manager may change, but not due to hiring or promoting, just switching them around. There is virtually no promoting. Unless someone dies or quits you are in that entry level position permanently. There haven't been any promotions at my site in the 2 years I've worked here.",Progressive
1978,"""High paced, growth and skills stretching.""",4.0,"Good salary, areas for advancement, training provided, decent work hours, friendly environment to work in.","Very high paced and strict environment, turn around report time challenging, must be extremely multifaceted and have superior time management skills to keep up with your job description to receive a raise. Unfortunately many of their employment positions have moved closer to there main home office locations.",Progressive
