,title,rating,pros,cons,company
1715,"""Great place to work for a busy student""",4.0,Management in my store is always very understanding Good pay and opportunities for raises Benefits even for part time employees,"standard retail gig, not all customers are going to be great and some days are rough, but that just comes with the territory",Best Buy
1716,"""Don't work here just because you want the discount""",3.0,"Big discount... on products produced by BBY (Insignia, mainly) and protection. Decent pay","Your monthly bonus is based off of how well the store does, not the department, so there's no big incentive to help sell. The discount is non-existent for the really cool products. You are bullied into upselling Geek Squad services, which are ridiculously priced. I once had a customer get charged $100 to get a sheet of paper jammed in a printer out. I'm not kidding. Management loves their power and I've had female coworkers be sexually harassed. HR does nothing, and it is very concerning. Most people at my store left because of management. It's incredible how quickly people forget about people who worked there a long time. If your store has a ""now hiring"" sign, expect to be asked to come in on your days off.",Best Buy
1717,"""Good job""",5.0,Opportunities for moving up in company,Its hard to get full time positions,Best Buy
1718,"""Poor associate engagement""",2.0,"If you're a self driven employee, this job is definitely for you,",Long peek season in which you're required to work day weeks and long days.,Best Buy
1719,"""Decent summer job""",4.0,"Get to talk to people about technology, salary based, my management was quite good","Lots of standing, no commission",Best Buy
1720,"""Great discount, fairly mediocre job""",4.0,"The discount was amazing and I bought way too many things when I worked there. Also, Best Buy does a lot of internal promotions.","Some of the coworkers were rude, and management was unintelligent.",Best Buy
1721,"""No problems , fairly happy""",4.0,A lot of benefits . Especially tuition reimbursement!,I have no real issues thus far,Best Buy
1722,"""Excellent environment for personal growth""",4.0,"In my many years at Best Buy, I've been amazed at the caliber of people with whom I work. Team members bring an enormous amount of passion to the work they do, and Best Buy leadership shows it cares for its employees through good pay and benefits - and continual review so that we can do our best to deliver an excellent employee experience.","Super fast-paced and can be overwhelming at times - but if you focus, have a willingness to learn and contribute, and can find the ability to enjoy the ride, you'll be here as long as I have - or longer! I'm truly grateful.",Best Buy
1723,"""MASS Appliance Specialist""",4.0,"Excellent PTO and benefits, decent schedule and management team is great to work with. Enjoy growing my customer base.","Pay is less than where I previously worked at a ""big box "" store. I feel as since we are tracked on TTS.. BP.. GSP.. we should be paid according to our sales. I'm a $1,000,000 producer in 2018!",Best Buy
1724,"""Great""",4.0,"Great place to work if you love tech, gear, and talking to customers",automated scheduling can be an issue with people who have families,Best Buy
1725,"""Great starting point for your resume""",3.0,Discounts were really nice at times.,Lower management don't know how to manage,Best Buy
1726,"""Good workplace""",3.0,New technology and good training,Trying to compete with online,Best Buy
1727,"""Fun place to work""",5.0,Fun place to work good employee benefits,I really enjoyed working for the company,Best Buy
1728,"""Poor Management""",2.0,Only pro would be the discount.,Managment and pay is unfair.,Best Buy
1729,"""Good, not great""",3.0,"Flexible schedule, decent pay for a part time job","Extremely boring, and you're required to fill out recommend sheets even if they say they're here to get an HDMI and leave right after finding the cheapest one. It's annoying and you can actually get fired for it",Best Buy
1730,"""My Time at Best Buy""",3.0,"great learning experience, and huge networking potential with all types of people","hectic scheduling, a lot of hiring is seasonal",Best Buy
1731,"""Great Company!""",5.0,"opportunities, pay, people, lots of room for advancement",Work life balance is hard. once salary you work pretty much every day,Best Buy
1732,"""Fun place""",4.0,"Fun place to work, love my coworkers",Customers are idiots and I feel the metrics are sometimes hard to meet,Best Buy
1733,"""Fun Place to work""",4.0,"Flexible Hours, good if you are still in school",Handling rude angry customers,Best Buy
1734,"""Great experience""",4.0,Great support from coworkers and managers and feels like a family. Really fun place to work and gain a lot of useful skills. Flexible scheduling. Great first job.,You are expected to bring in a lot of revenue and sell a lot of service plans and BB credit cards for little hourly pay. Very small chance of pay increase even if you are moving upwards in position.,Best Buy
1735,"""Seasonal""",3.0,Good pay Easy going culture Easy job,Long hours Stay an hour after closing Management has favorites,Best Buy
1736,"""It’s pretty good for retail... but it’s still retail""",3.0,Environment was usually pretty fun and fast paced,"Customers are literally plucked from the pits of hell. Management tends to either be laid back and useless, or good at their job but overworked and crabby all the time.",Best Buy
1737,"""Great company""",3.0,Benefits Balance work and personal life except on holidays Non comission,Leadership isn’t on the same page sometimes Favoritism is common Non comission,Best Buy
1738,"""Great first experience in sales""",5.0,"Awesome team environment Great job during college, flexible hours","It’s retail, so sales all depend on how many people walk through the door",Best Buy
1739,"""Part- time Employee""",4.0,"I met some great people while working here. The culture is how you, your colleagues, and leadership team make it. I got to know people outside the workplace and that helped us build a better and collaborative environment at work. I even met my now Fiance and I couldn't be happier. Also, the discount you get is pretty good.","The rude and entitled customers, that comes with working retail. Also having to pick up the slack of others because they're not as passionate or hardworking as you are. Leadership can be a hit or miss because of the character and length of time people have worked for the company can really change a person.",Best Buy
1740,"""It's Sales...""",3.0,Coworkers are helpful New technology to learn,Job instability No commission Management couldn't care less,Best Buy
1741,"""good place""",3.0,good money at at at at,not enough time at at at,Best Buy
1742,"""Good environment if you find yourself at the right store.""",5.0,"Coworkers, genuine connection with customers, new technology all the time","Depending on store, Management",Best Buy
1743,"""My job experience""",4.0,You learn so much about working with people and learn so much about technology.,I can't find any cons about this job.,Best Buy
1744,"""Inventory Specialist Position""",4.0,Family Like Environment Work is appreciated You learn everyday,Work can get overwhelming Lack of hours,Best Buy
1745,"""Good for a while""",4.0,We receive solid training on selling and taking care of customers.,Management usually tends to have issues with difficult customers for some reason. Resolving that and better learning how to deal with that should be a priority.,Best Buy
1746,"""Good job""",3.0,flexible scheduling and selling product that is cutting edge,customer facing positions are always difficult and pay is not superb,Best Buy
1747,"""Easiest job ever""",3.0,Decent Pay So simple a monkey could do it,Repetitive work Not much room to move up the ladder ridiculous sales goals while not being commission-based tracked by services rather than customer service,Best Buy
1748,"""Day in the life""",3.0,Good pay Good upper management,Not consistent hours. Slow advancement opportunities,Best Buy
1749,"""Okay company to work for""",3.0,Schedule can be adapted if you go to school. Easy work environment,Management puts too much pressure on you for the pay. Very little money when you get a raise per year. Lack of human element with employees,Best Buy
1750,"""Good job while in college""",3.0,Nice to meet new people and ok benefits.,"Employees could get paid more, especially during the holidays",Best Buy
1751,"""Wonderful Company""",5.0,"BestBuy has amazing leadership, from Hubert Joly all the way down to the GMs. I've never once felt like I couldn't talk to a leader at any level, unlike other companies' cultures. The company has prided itself on Expert Service, and is continuing forward with plans to provide a better customer experience. If you work hard, there is plenty of opportunity to move up in the company, and resources are even provided for you to learn new roles that you want to apply for. Recently announced the number 1 company for sustainability in the country!","Scheduled weekends and odd hours, say goodbye to spending most holidays at home. Thus is the life of a retail associate.",Best Buy
1752,"""Ups and Downs""",4.0,"Rarely a boring job, and you learn a ton about everything technology. I believe working at Best Buy is a make or break based on location and your fellow employees. Management is huge, if you have a good manager and you like who you work with, it can be fun, fast paced and the day can fly. The reverse is also true. Pay is ok for entry level positions as a full time associate. Below industry standard because of no commission. If you like technology and don't mind working with people face to face in what can be a fun atmosphere, you will like it. Benefits are honestly really solid, PTO, Health Ins, 401k, etc., top notch for full time employees.","Working for Best Buy is all about location. If your store management is bad, the experience will be bad. You will get tough customers anywhere you go, some places more than others, but it really comes down to who you work with. So the experience can vary greatly, store to store. Micro management was irritating at times, like I said, depends on management. Scheduling can be a bit scattered, and call offs were frustrating. Pay was below avg because of no commission. Which is good and bad (not being commission based)",Best Buy
1753,"""good company""",4.0,fun to sell products they offer,they dont want you to use your own selling skills,Best Buy
1754,"""Fun place to work!""",4.0,Awesome people to work with!,Sometimes management puts unrealistic goals for the rest of the team,Best Buy
1755,"""Great Entry Level Job""",4.0,Great to learn the industry Great Benefits,Low pay No HR support Long Hours and Travel,Best Buy
1756,"""Mehh""",4.0,Pay was decent could be better,Managers were terrible and unmotivated,Best Buy
1757,"""Good company""",4.0,Good company and benefits,Better sales training for new hires,Best Buy
1758,"""Locations matters""",3.0,Good associates and customer base,Horrible management not very honest when it comes to scheduling,Best Buy
1759,"""Not bad for a starting job""",3.0,"Good benefits and discounts, and easy to apply","Very stressful sales goals, like commission sales without getting the commission",Best Buy
1760,"""Good""",3.0,Interesting products that we sell,Poor customer traffick... sometimes only,Best Buy
1761,"""Great Discount""",5.0,Good team work environment.,Mandatory early morning meetings for all employees.,Best Buy
1762,"""Great place""",5.0,Loved it here! Great discount especially for a college student.,Not enough attention spent on customers.,Best Buy
1763,"""Ehhh""",2.0,Get to work with cool gadgets and technology,sale goals and credit card apps,Best Buy
1764,"""Great company to work for""",4.0,Outstanding atmosphere to work in and the give employees reason to be successful,It can be a bit challenging moving up the ladder within the store as they like to bring up people from other stores or districts,Best Buy
1765,"""A Good Company with a High Demand for Sales Performance""",4.0,Frequent Breaks and a good manager/supervisor to individual sales associate relationship (for the most part). The hours are reasonable and fit your schedule well. They have a break room that has tons of amenities that are helpful for recharging.,"The customer base is not very technically informed, so generally you will need to dumb down your explanations especially if you work in tech sales. The sales goals for my store were $8,000 a day, which wasn't a problem on most days because I worked in the computer sales department. The goal can feel daunting and if you have a slow day or the system fails to catalog your sales then you might get a talking to by management.",Best Buy
1766,"""Good College Job""",4.0,Really good employee discount Good training for sales,Management can seem unfair You're just another number,Best Buy
1767,"""If you don't kiss a** you won't go anywhere""",3.0,"Pay., Benifits, Hours, Holiday pay, Discount, Training",Being friends gets you promoted People who don't do they're job don't get fired,Best Buy
1768,"""Good""",4.0,"good Managers, Social team, good training",GM's sometimes have unreasonable expectations or team,Best Buy
1769,"""Okay Job out of High School""",3.0,good for getting experience in retail sales,hard to move up,Best Buy
1770,"""Ok""",1.0,Discounts were pretty decent at best,Everything else was pretty bad,Best Buy
1771,"""Smart Home Expert""",3.0,"Good benefits, Pay is decent, Cool people to work with, discount, and works well with scheduling","Management is a little pushy, Work environment, Pressure always on you, having to hit goals and customers",Best Buy
1772,"""Decent discounts""",5.0,The discounts were pretty good.,It's probably as good as you could expect from that type of position/job.,Best Buy
1773,"""Great place to work part time, nice employee discount.""",4.0,"Flexible schedule, training, employee discount",During the holidays it can be very hectic/stressful. Better for people who like fast paced environments.,Best Buy
1774,"""Great  company""",5.0,"Flexible schedule Good pay, bonus structure is great, management is fun and laid back.",None I love working here,Best Buy
1775,"""Positive atmosphere""",5.0,Hands on training as well as in depth instructional.,"Can’t think of any, possibly commute",Best Buy
1776,"""This Position has a Great Compensation Plan""",2.0,Great compensation plan with unlimited bonus potential and good benefits.,"They have company values they say they profess, but in reality, they discriminate against age and aren't receptive to employee suggestions. Hiring practices are suspect. Lots of nepotism and you need to be part of the ""Clique"" to get ahead.",Best Buy
1777,"""Counting My Days""",2.0,"-Employee discount -Benefits (401k match, tuition reimbursement, misc. discounts, etc.) -Work/life balance in sales/inventory is good, no work to bring home with you. It gets hectic and hours are long over the holidays, but there is plenty of good money to be made during that time.","-Performance metrics are prioritized above all else. -Staff seemingly hired based on availability over skills and experience. Makes more work for more experienced employees. Bad seasonals were kept despite proof of their poor performance just because they had open availability. -New hires often paid more than those who have been with the company longer. Don't expect a raise outside of what you get annually. Good performance is often not enough to warrant a raise, those who do get raises outside of this are often managers' pets. -Most employees do not care about their job, often make it verbally apparent. -There seems to be a culture of fear instilled by territory/market managers, visits from them to a store mean all store managers and dept. leads freak out up to it. -Dept. specific tasks are not well allocated, daily task lists are more of a nudge at what you should do vs. what actually happens. -Accountability is almost non-existent for anything except stealing product. -Unless its the holidays, you will probably not get all of the hours you are scheduled for in a closing shift (great if you're on salary, not so much as an hourly).",Best Buy
1778,"""Bad vibes , not fun""",2.0,I like that it was fast paced business where things are always moving. Co workers were nice and easy to get along with. Some leadership were really welcoming and nice as well.,"Hassle to get days off. Most of Leadership is not welcoming and give off a very uncomfortable vibe. You either fit their little ""squad"" or didn't and if you did not it was a horrible place to work.",Best Buy
1779,"""Results based job""",3.0,Get to work with the latest technology.,Pushed to sell more than satisfy customer needs.,Best Buy
1780,"""Great Job for College Students""",4.0,Flexibility to be able to balance a full-time work schedule with a full-time school schedule.,Many store leaders to a poor job at leading a group of people by example. They tend to do things that they advise employees not to do.,Best Buy
1781,"""Assistant store manager that’s gets hourly pay""",4.0,Great atmosphere good place for a team environment,"Nights, weekends and holiday you work",Best Buy
1782,"""Family""",5.0,"Caring, kind, understanding, thoughtful, and curtious",Uh. I haven’t found any yet.,Best Buy
1783,"""Love IT""",5.0,Loved working with my people in HT we looked out for each other,Meeting NUmbers and grinding out product over service,Best Buy
1784,"""Diverse and Fun Work Environment""",5.0,Well Paid Positive Outlook Good Management Structure,"Work Load can be overly-heavy at times, large commitment outside of work",Best Buy
1785,"""The best thing about Best Buy was the friends I found and the benefits.""",1.0,Best Buy offered nice benefits,Does not treat employees fairly. A lot of favoritism .,Best Buy
1786,"""Mobile consultant""",3.0,"Nice atmosphere, good benefits and discount","Scheduling, management , growth,",Best Buy
1787,"""Fun coworkers""",3.0,I've made a lot of close friends since starting this job a few years ago. The work is pretty easy and can be enjoyable.,"Employees can be lazy and management doesn't care enough to make them work harder. Operations is not paid attention to by most because they only care about pushing the salespeople to get credit card applications. Full-time positions are very hard to come by, and practically no benefits are offered to part-time employees. I've worked for the company for several years and work 32 hours/week but don't have any benefits.",Best Buy
1788,"""Fun, Cool Company""",4.0,Great people and products to work with,Sometimes policies can be too restrictive set by corporate.,Best Buy
1789,"""Tightly Knit Teams with Unnecessary Corporate Red Tape""",4.0,"Productive teams who's supervisors push for the best in you, respectable coworkers, always something to learn from your peers, room to grow in every department if you choose to learn, recognition for your hard work","CRWs are forced, sometimes you don't get positions you are cut out for, SLOW employee computers in an ELECTRONICS store,",Best Buy
1790,"""Verizon""",3.0,Money is good sometimes if you beg.,Management can be horrible and you can be taken advantage of.,Best Buy
1791,"""Be expected to sell over $800+ an hours while only getting minimum wage""",3.0,Employee Discount Paid Training Lots of departments,Get paid only minimum wage even though you're expected to do way too much,Best Buy
1792,"""Great place to build sales experience""",5.0,"Good perks, team atmosphere, learn about electronics",Retail can be a difficult environment,Best Buy
1793,"""Fun workplace""",5.0,"Tons of tech, customer is always willing to learn",Management sometimes isn’t as knowledgeable,Best Buy
1794,"""Work is slowly decreasing. Getting less hours every year! (As a team, not individually)""",4.0,"Employee Discount, Benefits (401k, employee stock, health, dental, vision, etc.), Coworkers","Pay, Unpredictable Schedule, Constant shifting between days and nights, Short notice travel,",Best Buy
1795,"""Good, but could be better""",4.0,Great benefits Co-workers are very nice Most management is understanding and listens Decent pay and bonuses,Some management incompetent strong focus on metrics no commission,Best Buy
1796,"""Great place to build your customer service skills.""",4.0,A great place to build customer service skills and get hands on with new tech. Discounts was a plus.,Sometimes got a little competitive in trying to make sales goals.,Best Buy
1797,"""Great employer""",4.0,-Flexible hours -Comprehensive training -Opportunities to advance,-Performance based scheduling -Minimum required hours,Best Buy
1798,"""Great first job""",4.0,Job is fun Simple Coworkers are great,A lot of down time Hard to advance,Best Buy
1799,"""Hostile working enrironment""",1.0,"Employee purchase discount, especially on Best Buy brands, and protection plans.","Challenged retail business in desperate shape, that results in very low wages, pressure on selling services and other commitment plans, hostile supervisors and peers.",Best Buy
1800,"""Okay.""",3.0,pay is pretty good here,managment wasn't that kind.,Best Buy
1801,"""If you apply, you will get hired.""",5.0,Hands-on labor Great for college students Relaxed work atmosphere Casual dress-code,"Dead spots. No jobs, no work.",Best Buy
1802,"""Loved it""",5.0,Become more knowledgeable of electronics,No cons as I know of,Best Buy
1803,"""Great Place""",5.0,"Paid very well, high for the area","long hours, and sometimes terrible culture",Best Buy
1804,"""Decent entry job""",4.0,"Good environment, close knit, well managed. Awesome training, especially if they send you out of state to do so.","horrible start off pay, to much to do with very little to improve. very pushy sales",Best Buy
1805,"""It was alright""",4.0,"Friendly, outgoing, active, cooperative, and attentive.",Sometimes when there is a lot of people in mobile it can be a little out of control. Sometimes the computer system falls,Best Buy
1806,"""Besty""",3.0,Good benefit good emplyer teamwork,Unoforms community contionous hours no break,Best Buy
1807,"""Pretty chill""",5.0,"great environment, discounts. Good management, Good coworkers",There really is no con to me.,Best Buy
1808,"""Realxed Environment""",5.0,Working with the latest technology Easy to sell Talk to people Great employee discounts,Long hours standing Doing stuff that’s not your job,Best Buy
1809,"""Good people low pay""",2.0,I worked with some of the most knowledgeable and caring individuals.,The low pay and the constant irregular hours.,Best Buy
1810,"""Pretty decent""",4.0,Pay was good Hours were decent. When busy you get around 38. When the seasonal is almost over they’ll give you around 12,High number demand. Unexpected hour drop,Best Buy
1811,"""Not bad for starting job""",4.0,It was a fun environment,Need more room for growth,Best Buy
1812,"""Flexible with busy schedule compensated for job fairly""",4.0,Enhance communication skills. Fun work environment,Must work weekends. Not enough training.,Best Buy
1813,"""Great for awhile""",3.0,Fun place to work and meet people.,Pay and increases are very lacking.,Best Buy
1814,"""decent""",3.0,"great benefits including discount, tuition reimbursement, etc.","not much movement as far as being able to better yourself. trying to apply for different positions is difficult because it can be ""all politics"" sometimes. favoritism has always been an issue.",Best Buy
1815,"""Good place to work""",4.0,"Benefits are great, the people you work with are great and the culture is great","Pay it's a corporate business so pay is smaller then other places, no real push for the right people to advance at their job",Best Buy
1816,"""Cool""",3.0,Great place to work.,Politics in the work place.,Best Buy
1817,"""Want too much for what they pay""",3.0,decent discount on some items,favoritism amongst managers for pay and hours,Best Buy
1818,"""good place nice people to work with""",3.0,good employee discount they offer,the pay is not very good,Best Buy
1819,"""Fun Place to Work!""",5.0,The staff are always cool there. Managers are generally nice and motivating. Fun to talk to people and sell. Flexible Scheduling.,Lots of holiday hours.,Best Buy
1820,"""Great Job""",5.0,"Fun people, great discounts, great management",It was not a stand alone store,Best Buy
1821,"""Fine part time job""",4.0,bonus are fine and the employee discount is okay,No real way of moving up,Best Buy
1822,"""Typical sales job""",4.0,Work with new Media and games,Overly aggressive sales tactics Not well compensated,Best Buy
1823,"""Review""",4.0,Great staff and management that truly cares about work,Work environment can be slow,Best Buy
1824,"""Good Technology Sales Job""",4.0,Surrounded by technology and freedom to speak with customers,Stale management who drive for unreachable sales numbers,Best Buy
1825,"""It was a good first job""",4.0,"If you like tech, you'll be surrounded by it",I didn't see much growth potential there but i wasn't around long.,Best Buy
1826,"""Great benefits""",4.0,Discounts on products and get to meet alot of unquie types of people.,Need to sell alot,Best Buy
1827,"""Decent place to work, bad culture.""",3.0,Good pay for the area Lax dress code PTO hours upon hiring,"The building does not have working AC/heat The management staff curates a horrible culture that allows favoritism to fester and go un-checked, even when reported to higher management and HR Unwillingness to work around schedules, despite knowingly employing college students Little desire to grow existing staff",Best Buy
1828,"""Average job""",3.0,Good relationship with mangers. Pay is comparable to other security jobs,Dealing with high school employees... on your feet all day... little chance for advancement.,Best Buy
1829,"""Bb""",3.0,Fun environment Good employees. Nice atmosphere,Not the nicest managers there,Best Buy
1830,"""Great place to work for a college student""",5.0,"Discount, good management, flexible schedule,","Holiday season, rude costumers, lazy coworkers",Best Buy
1831,"""Good company to work for""",5.0,Good retail environment pay,Can be hard to move up,Best Buy
1832,"""A great place to build a career!""",5.0,"Scheduling, holiday pay, benefits, bonuses","Headcount, gossip, management experience, employee assistance",Best Buy
1833,"""Benefits are amazing""",5.0,"Benefits, co-workers, discounts, volunteering opportunities, training","Work-life balance, career advancement, management,",Best Buy
1834,"""Great Place to Start in Retail""",5.0,"Management support, good work home mix",Holiday hours can cause some havoc,Best Buy
1835,"""Company pushes sales, Company doesn't give employees hours""",4.0,discount and really cool associates,"no hours, not enough pay, treated like meat",Best Buy
1836,"""Overall a good company to work for.""",3.0,"Very friendly staff, very outgoing, extremely helpful employees in every department. Competitive between departments but overall a great environment.",New GM is kind of an uptight person full of sarcasm. Some people will just delegate but not help with the clean up process at closing. Favoritism was a thing there. Danny the assistant store manager was amazing and extremely helpful. He was always up for helping out where he could honestly he was probably the best most respected manager in the store.,Best Buy
1837,"""PTS""",3.0,"Stay busy when its busy, lots of independence and laid back work enviroment.","When its the slow season, In my experience its DEAD. not many hours really offered doing more than just annoying busy work. Little recognition from management or company as a whole. Pay is OK but sometimes considering the ammount of work that you may have to do, and flipping from day shift to night shift, its not enough.",Best Buy
1838,"""Great Company and Values""",5.0,The company places a strong emphasis on the employee experience and provides a wide variety of tools and training for the employees to succeed. There's a lot of great technology to experience and learn about while also getting an incredible discount on purchases as well.,"Promotions in the stores is basically a waiting game, and it can be especially hard to get into a leadership role at a store that performs well.",Best Buy
1839,"""Fun!""",4.0,Great work environment. Very encouraging! Room for growth but it requires hard work and dedication!,Holidays! You cannot request time off and you work a lot of hours. Not enough part time hours.,Best Buy
1840,"""Best Buy""",4.0,"The people, discount, flexible mostly","hours and pay, holiday times",Best Buy
1841,"""Great Place to work for first job!""",5.0,Good benefits for both full and part time employees,Long hours during holiday season,Best Buy
1842,"""Good place to work""",4.0,Employee discount Flexible schedule Learning about electronics/technology,Compensation could be better for certain job positions Annual pay increase could be structured better,Best Buy
1843,"""Lots of change""",3.0,The people were the best thing,So much changed over the years.,Best Buy
1844,"""Geek squad""",3.0,You can earn new skills.,A lot of unplanned overtime.,Best Buy
1845,"""It's good""",3.0,"Good discount, get an iPhone to use as well as apple watch",Seems to be taken away certain benefits,Best Buy
1846,"""Great Company as long as you don't try to help the customer.""",3.0,"competitive pay, great discount, great benefits for full time, non-commission sales","work to life is horrible, sometimes insane metrics to try and hit pending on size of store and time of year, sometimes doesn't feel like the company cares about associates.",Best Buy
1847,"""Okay""",2.0,"Discount, easy job, fun to talk about tech",No commission despite lofty sales goals,Best Buy
1848,"""Overall Not Bad""",4.0,Lax wor environment. Energetic company culture,Lack of knowledgeable management.,Best Buy
1849,"""Not a bad gig if you are looking to learn more about tech""",3.0,Learned more about computers and technology in general Nice managers/supervisors Got to be a part of a team environment,"Little training since I came in during Holiday season Coworkers were not the most professional (cursing each other behind their backs, on a power trip in general)",Best Buy
1850,"""Great place to work.""",5.0,I really like working at best buy its great.,There isn't many cons to working at best buy.,Best Buy
1851,"""Great upper management""",5.0,"Very well organized and things get done, no one is lazy",the store manager could be educated more about the departments more,Best Buy
1852,"""Ehh""",2.0,The discount was pretty dope,Customers and some employees can suck hard,Best Buy
1853,"""Great job""",4.0,"Super good discount, great company to grow",Managers breath down your neck,Best Buy
1854,"""Good time, weird management""",4.0,"The schedule was fair, payment and benefits were great.",The management at the store was wonky.,Best Buy
1855,"""Not worth the trouble""",3.0,the discounts are not that good,for part time 5 hours a week its not worth it,Best Buy
1856,"""Great place to work!""",5.0,"Management works with your schedule, great while going to school. Issues are addressed promptly. (Haven't seen much tiptoeing from management) Very positive place. Get to talk about technology and things I find enjoyable. Clearly the discount. Benefits enrollment for full timers Tuition reimbursement, Not sure if for part time and full time or just full time. Stability.","No commission, could be a pro too. Not high paying. Black Friday. (Honestly not that bad, but all in all it is a con)",Best Buy
1857,"""Sucks""",1.0,Nothing good to say here,Everything was bad at this company,Best Buy
1858,"""Great""",1.0,"Flexible schedule, support co workers, and good for resume in different skills and apply workforce",No one is supporting you,Best Buy
1859,"""Decent""",2.0,Employee Discount Break room Breaks Stuff to play with,Management Customers Terrible schedules No growth within company,Best Buy
1860,"""Good Pay, Long Hours""",4.0,"-Holiday time and a half pay -Easy advancement for in-store positions -Employee engagement team offers nice opportunities to volunteer, meet with other employees, win prizes for store competitions -Fair pay","-Employees are often overworked if the store is short staffed -Management is very sales/credit card driven, so employee requests and meetings are often overlooked",Best Buy
1861,"""Good Entry Level Sales""",4.0,Fun environment to work in,Inconsistent management when it comes to store policies,Best Buy
1862,"""Look closer at your people""",4.0,Good company to work for,Hard to advance. Even with alot of experience.,Best Buy
1863,"""Decent place to work as salesman""",4.0,Pay is solid Coworkers are generally chill to work with.,Hours heavily based on performance except for holidays. Managers often disagree on what’s best for the store and salesman are caught in between. Not only have to worry about selling regular stuff but also selling “credit cards” to customers and these things called total tech supports. If you don’t manage to hit the numbers given then good luck on hours.,Best Buy
1864,"""Mobile Sales Consultant""",4.0,Good pay for retail Easy hours Holiday pay,Managers can be petty,Best Buy
1865,"""Good Place to work""",4.0,"There's room to grow, the managers are accessible and listen to what your needs may be as long as you're doing your job right.","Other employees may be rude, sometimes customers are rude.",Best Buy
1866,"""Good company but hard to be hired on""",4.0,The people The Pay The breaks are on clock,Hard to be hired on if your a temp And safety is a concern,Best Buy
1867,"""Its retail...""",3.0,Great benefits and great people apart from upper leadership,"Work life balance is non existent, upper management is never wrong",Best Buy
1868,"""Great pay, but horrible atmosphere""",3.0,You do get a consistent 40 hours,terrible environment of people,Best Buy
1869,"""Apple master""",5.0,Free use of apple products both at the store and home,I don’t have any thing,Best Buy
1870,"""Love""",5.0,Pay schedule management discount management,Depends on the store you work at,Best Buy
1871,"""Bad""",1.0,Learn sales skills. Get comfortable with talking to others.,Pushy sales tactics. Poor management.,Best Buy
1872,"""Ehrr""",2.0,"Basic level of exposure to IT and the brand itself might be more valuable than the experience, although the experience can be used appropriately to move on without an issue.","Profit-first company, with zero regrets about cutting everything personal out of the equation in the name of sales.",Best Buy
1873,"""Not a terrible place""",4.0,"Best Buy offers Health and Dental insurance, 401K, student loan reimbursement and a few other perks. All in all, it’s not really a bad job because you meet a lot of cool people and get to work with new tech.","It’s retail, the hours were awful and managers don’t really care about why you want a day off.",Best Buy
1874,"""Changing""",3.0,Tech is cool in the store,Sales is pushy at times.,Best Buy
1875,"""Lateral growth opportunities""",4.0,Pretty fair pay with a built in monthly bonus structure,Like any customer facing role can be stressful,Best Buy
1876,"""decent""",3.0,"can be fun, time goes by fast, work with smart people, decent size bonus once every 3 months if store hits quarterly goals, flexible scheduling. happiness really depends on store culture and managers you get stuck with. Some managers treat you like a number, some dont.","-no commission but they make you feel you're on commission by tracking your sales hourly. If you don't hit minimum targets for more than 2 months they fire you even if business was slow and its not your fault. -you will almost always be made to stay extra time to help clean and close the store at night, which will go against your hourly rate of sales. but how can you sell when there's no customers and your closing the store? -coworkers may steal your sales when your customer comes back but you aren't available to ring them up or if you were off work that day -pay is typically low compared to other part time jobs that are easier and less stressful -hard to move up in the company -if part time and your sales metrics are minimum and just average but not great they give you very little hours to work because they expect you to quit yourself since they can't fire you easily if you are doing the minimum",Best Buy
1877,"""Customer Service can suck""",3.0,"Discounts, flexible, bonus, break room, coworkers","lowest paying position, customer encounters",Best Buy
1878,"""Great job for a bit""",3.0,Great people to work with,Management was terrible and unfair to the employees,Best Buy
1879,"""Nice Place to gain experience""",4.0,Awesome company and great place to learn valuable skills,Really hard to move up,Best Buy
1880,"""good""",5.0,"took 3 hour lunches, pretty cool","manager did crack, not cool",Best Buy
1881,"""Great place""",5.0,Fun place easy going and cool stuff,Repitition annoying customers and Long days,Best Buy
1882,"""Immoral""",2.0,Good starting pay if you dont have bills.,Management was mean with unrealistic expectations. Credit card is a rip off for customers. Unless you like luring people into debt I dont recommend this position.,Best Buy
1883,"""Great company""",4.0,-benefits and discount are great -flexible hours for the most part -constantly changing products makes it fun especially if you are interested in technology -the ability to solve customers’ problems with technology makes it worth it when you have a difficult customer,-Every store is different and has a different culture. One store may be strict on one policy while another store is more relaxed. -mandantory weekends and holidays which is to be expected by a retail store,Best Buy
1884,"""Good place to work at if you can handle the stress.""",4.0,"You learn a lot, mostly relaxed environment.","Large emphasis on selling first, customer service later, even though you get minimal benefit for doing so. It seemed like co-workers cared more about their numbers than their work ethic",Best Buy
1885,"""Completely depends on  whoever your Store Manager is""",3.0,- It's alright when the management is good. You may get a bonus if the store does well.,"- Poor benefits - When the management is bad, almost every employee leaves and new ones come in all the time. No bonuses. - As an Asset Protection, your responsibility is to close the store if you are on the closing shift. As a college student, this was miserable. I would sometimes have to stay until past midnight to make sure everything was okay even if I had two tests the next day. Management does not care about you.",Best Buy
1886,"""Worst Company I have ever worked for.""",1.0,None at all. Nothing to say,"Store 510 specifically, worst job and manager I have ever had. Lots of gossip, lies, lack of professionalism, terrible experience. I wouldn’t recommend it to my worst enemy.",Best Buy
1887,"""Pretty Good Place""",4.0,Good place to work Good Pay Pretty good benifets,Management forced to push workers to sell credit cards,Best Buy
1888,"""Great job""",5.0,"Best training, good pay, discount/ incentive","I had none , great company",Best Buy
