,title,rating,pros,cons,company
466,"""Singapore regional office""",1.0,There are definitely no pros at all.,"This is an unfinished list. Just a few major themes that have been reoccurring over the years in the Singapore office, especially in one particular department since 2014: Autocracy Abusive behavior of leader Compliance rules ignored Double standards Racism Deliberately make people’s life difficult who are unwanted or have fallen from grace Medieval people management Despotism and tyranny in different daily doses No one has dared to speak up or call the abbvie hotline, since people who did talk or expressed their opinion have been forced out in the past or been obviously mobbed in every aspect. The best advice I can give to everyone who is an educated and skilled professional is not to work for the regional office in Singapore. There at far better places where you are treated with respect and as a human being!",AbbVie
467,"""International Pharma Company""",4.0,"The people , The challenges",salary and benefits and work life balance,AbbVie
468,""".""",4.0,excellent compensation Support career progression Hire internally alot,work life balance (or lack of),AbbVie
469,"""Good place to work""",4.0,great people and great workplace,agility is a buzz word,AbbVie
470,"""Finance Analyst""",1.0,Brand name and it's a growing company.,"No coaching, training provided. Extremely long work hours as adhoc requests keep coming with no sensitivity.",AbbVie
471,"""Excellent products,  good atmosphere, open minded""",3.0,"Excellent pipeline, good products, excellent international management","Slow in decisions, bureaucracy, lack of consistency in rules.",AbbVie
472,"""Sg""",2.0,Good bonuses and increment if you fight form,Relationship based and too much based on feedback...so popularity contest instead of based on merit and competency,AbbVie
473,"""Great Place to Work Ireland""",5.0,"really good culture, great benefits and very innovative environment","none, defintiely Great Place to Work!",AbbVie
474,"""Good culture, difficult work life balance, development opportunities.""",3.0,I have learnt a lot in my position and have been given opportunity to progress. There is a general sense both in myself and from the work colleagues that the organisation promotes friendly and productive reltionships at work.,Despite continuous negative feedback work life balance remains major challange. It is not possible to meet deadlines without putting in extra hours on a daily basis.,AbbVie
475,"""Excellent Company""",4.0,"Good culture great salaries, excellent benefits",No work life balance.,AbbVie
476,"""Great place for a long-term career.""",4.0,"- Minimal stress (or I should say, balanced work-life). Note that I came from a very stressful post prior to joining AbbVie. - Great camaraderie and teamwork, amongst the local colleagues (those whom are from the Gen-Y and Millenials).","- A few of the older generation colleagues are less open/receptive to new ideas &amp; processes. They also tend to view the younger generation as a threat to their survival within the office hierarchy, hence the existence of some bad office politics.",AbbVie
477,"""Working in Abbvie""",5.0,"Fantastic colleagues, collaborative spirit and very dedicated.",work life balance can be skewed.,AbbVie
478,"""Fixed term contract position""",4.0,"Lovely friendly culture between field and office. Good materials to support field. Training could be improved, timetable was a bit chaotic. Good support via manager. Would work for company again.","Large geography to cover meant very long travelling times to see customers, smaller geography would mean increased customer interactions. Some Management had a bit of a short term strategic view and priorities or actions seem to change in a knee jerk fashion.",AbbVie
479,"""Good culture""",4.0,Good work culture and flexibility,Some difficulty with career progression,AbbVie
480,"""Abbvie UK""",3.0,Lots of opportunities with some new products coming to market and always an acquisition of some company or other. Everyone wants to be involved in the new shiny products.....very resource heavy with lots of people to get lost in!,Still living in the old Humira days with ‘this is how we used to do it’ mentality. Got very greedy. Sadly the management is all over the place and no identity lost its ‘culture’. Have a very hire and fire mentality with very little consideration for human beings. (Yes a bitter aftertaste!),AbbVie
481,"""AbbVie Cork a busy plant""",5.0,"Lots of new products being made and coming down the line. Not like most pharma plants. Great to be busy. I settled in quickly, great induction and up and running quickly. Lots of opportunities if you want to progress.",None really there’s a great future hear.,AbbVie
482,"""Neutral about it""",4.0,Colleagues are top notch. You can come to work becuse of the culture and friends,Additional effort our of job scope is not recognizdd,AbbVie
483,"""Work Environment""",4.0,"Passionate, energetic, team collaboration is high.","hierarchical, seeks to do more with little",AbbVie
484,"""Great company""",5.0,Strong leadership and great culture,Agility and speed of decision making,AbbVie
485,"""Excellent place to work""",5.0,"Great place to work, wonderful people, work from home, great benefits, great salary.",Lack of work due to outsourcing.,AbbVie
486,"""Talented people are not retained""",3.0,Culture and work environment is good,"Benefits are narrowed down gradually, do not retain talented people..",AbbVie
487,"""Best learning process""",4.0,Great learnings: high quality on education and onboarding time. Great products,Too many slow procedures not easy to implement,AbbVie
488,"""Great place to work""",5.0,"Flexibility, new offices, opportunity to learn quickly",Not a lot of Cons,AbbVie
489,"""Manager""",2.0,"Good salary, has great products and strategy to work with them","Burocratic company, problems to face competition",AbbVie
490,"""Innovative and Progressive Employer""",4.0,Plenty of opporunity and fully resourced projects.,Several layers of leaders; slow decision process; sometimes unrealistic expectations created by overly ambitious Mgrs.,AbbVie
491,"""Good company, extrovertly innovative but sales is nr 1""",4.0,Patient centricity is embedded in the way of working,"Sales is the driver of everything; not very bilingual, French-speaking culture",AbbVie
492,"""Not Bad""",1.0,"Some good workers, free coffee","Low Salary, no recognition, micro managed",AbbVie
493,"""Great Place to work""",5.0,This is Great Place to work,Nothing comes to mind from my experience,AbbVie
494,"""Great Place to Work""",5.0,"Home Office Policy, Good and Talented employees, good structure and localization",leadership do not follow the culture. It's hard sometime.,AbbVie
495,"""Lab technician II""",4.0,Abbvie is vanguardist and always had too much work.,Not good compensations and not good in professional opportunities,AbbVie
496,"""Company with Great Culture""",5.0,"Good people (friendly and helpful colleague) Good company culture (Thrive for zero accident, etc) Pharmaceutical industry (Good prospect)",Cant think of any cons,AbbVie
497,"""sales oriented customer centric obsessed & dynamic with a lot of connections with many key accounts across lebanon""",4.0,Team worker knowing we’ll market achiever over years of experience,Open minded down to earth,AbbVie
498,"""Growth with good culture""",3.0,"Competitive envronment, A lot to learn and contribute","Political approach among management, takes a lot to be noticed",AbbVie
499,"""Bigger bio company in the world""",5.0,Improve more skills and talent,I don’t know maybe I work there will explain,AbbVie
500,"""overall positve""",4.0,- good development and training opportunies - good salary,- too headquater orientated - more open minded to changes,AbbVie
501,"""Great Company with great benefits""",4.0,"Work benefits, friendly colleagues, work-life balance",It can be very political organization,AbbVie
502,"""Review of my job""",5.0,Nice place to work in,It has no cons to work here,AbbVie
503,"""Global Medical Director""",5.0,"Good training, competent management, excellent benefits and HR",BIG PHARMA sometimes you feel like what you're doing isn't helping the company move forward. There are a lot of SOPS,AbbVie
504,"""Technical support""",3.0,Abbvie is global based medical company.,good nature and silent atmosphere,AbbVie
505,"""Enjoyed my time here""",4.0,Good place and people to work with,None that I can think of,AbbVie
506,"""Good space to work""",3.0,"good environment to work, learn and acquire experience",part time and not permanent position,AbbVie
507,"""Pharma planning department""",4.0,"attractive company, chance to learn a lot about pharma processes","no employee development paths, low salary compared with other Pharma companies, no information and communication between departments",AbbVie
508,"""AbbVie summary""",4.0,AbbVie is a company selected in the TOP 5 as the best places to work in the last 3 years. Also you can feel the hi level of working in all areas.,The company depends in a great percet on one sigle product (more than 75% of the earns). And the risk to lose the firsts positions in th market is increasing day a day.,AbbVie
509,"""Student Assistant""",5.0,Nice Company Culture Great Team Great Learning Incentives,Sometimes Problem with the HR,AbbVie
510,"""Great people""",5.0,Benefits salary and work environment,Workload always busy and under immense pressure,AbbVie
511,"""The Witches of Eastgardens!""",1.0,"Nice offices in Mascot with parking. Some good people to work with, flexibility exists but only in particular departments. Promotions or development available but only if you want to move to Singapore or the US.","Around 80% of employees are women who play emotional and tormenting games which contributes to high levels of stress, bullying and politics. Lots of favoritism 'jobs for the girls'', Terribly bad 'old school' and reactive HR partnering that also contributes to the politics. Company is even now still finding it's feet and paralyzed by processes which are mostly broken, toxic environment, employees are highly ambitious females therefore it's dog eat dog and the development/promotion opportunities are dwindling due to growth slowing. Pipeline is full of small oncology products that won't replace the revenue of Humira, belt tightening cost cutting exercises occurring all around, employees disengaged and many talking of leaving. Slowly but surely slipping down the list of Great Place to Work for the reasons above. (2015, 10th place, 2016, 14th place and 2017 18th place.. will be interesting to see if they even appear on the list next year as they start to downsize and the bonuses shrink along with employee engagement). Humira is the main and almost only product it is facing patient expiry, the bio-similars are coming it's time for us to leave the sinking ship!",AbbVie
512,"""Sales Humira representative""",3.0,"The best workplace, harder but satisfactory benefits!!!!","Litle Know, only one product charges the company",AbbVie
513,"""Teething problems""",2.0,attempts to be dynamic after the split from abbott,but can be chaotic as it navigates through the legacy abbott culture,AbbVie
514,"""IT Technical""",3.0,Very good benefits. Friendly people to work with. Sometimes good projects to work on. Can try out working in other business units 6 months if managers agree.,Not all processes in place. Struggling with innovation and new ideas. Dependent on one big medicine (60 percent revenue).,AbbVie
515,"""Global company with a great pipeline portfolio""",4.0,"Great culture, patient centric with strong ethical values",Company is located outside Chicago. Commuting from and to the city can take between 2.5-3 hours (driving) or at least 3 hours if taking the train (need also to take a shuttle from the train station to AbbVie).,AbbVie
516,"""Bad experience""",1.0,"Excellent salary, single product and established company values","Old fashioned product, disinterested prescribers as newer and improved alternatives. A concept which senior and middle management found very difficult to adjust the marketing and sales platform to compete against",AbbVie
517,"""Great company but great GM lost to the competition.""",4.0,Good working environment. Huge transformation in working culture in the last 3-years. Definitely on the right track but LOE on big product to manage.,"Losing the U.K. GM was a MASSIVE loss to Abbvie. If the company are really serious about having the top leadership talent on board, he should never have been allowed to leave Abbvie...",AbbVie
518,"""employee > 8 years service""",4.0,Consistently achieves great place to work accolades top Irish Pharma companies,Alot of travel required for certain jobs,AbbVie
519,"""great company""",5.0,"flexibility, management, pay, work, people",market access all the rest is perfect.,AbbVie
520,"""Horrible Leaders""",2.0,"good food, medical benefits, work life balance is great. you wont take work home.",the company is full of closed minded and very unprofessional people. Managers treat you like slaves and theres no team. Everyone shouts and speak italian like viligers. No one is able to speak english and theres no investment in the young people. Very toxic enviornment in all the departments. You wont wakeup with smile to go to work!,AbbVie
521,"""A Company that is not completely what we would like to be""",3.0,"Good products, Good colleagues, Nice benefits",Management is not always clear,AbbVie
522,"""Difficult middle management""",1.0,Difficult to find a positive,Too much politics and,AbbVie
523,"""Accountant""",4.0,"Great company with great compensation, benefits and culture",Management can do better in terms of communication,AbbVie
524,"""Medical Safety Specialist in Cognizant""",5.0,i am working with abbvie since 10 Feb 2014 and great experience.,as per me cons there i am happy to work with abbvie,AbbVie
525,"""Could be so much better....""",2.0,Great people across the affiliate Truly trying to put the patient at the centre of everything they do Great UK Office - inspires creativity and innovation,"Horrendous work life balance for certain functions that just was not ever acknowleged or addressed Promotions go to the wrong people and regularly are just announced without being advertised internally Not agile despite trying to shed previous Abbott ""big pharma"" roots - too many layers of process and decision makeing to get even the smallest things done",AbbVie
526,"""IIS Administrator""",5.0,"At AbbVie, we have the expertise of a proven pharmaceutical leader and the focus and passion of an entrepreneur and innovator. The result is something rare in health care today – a global biopharmaceutical company that has the ability to discover and advance innovative therapies and meet the health needs of people and societies around the globe"," Deployed ASP.NET applications on IIS  Monitoring IIS servers, services and application pools.  Troubleshooting of Sev1,sev2 and sev3 incidents within SLAs  Involved in monthly production releases and performed Changes within scheduled times  Involved in troubleshooting production outages and prepared RCA documents for Sev1 and Sev2 problem management tickets.  Continuous monitoring for High CPU and disk space alerts.  Involved in monthly production releases and performed Changes within scheduled times.  Good experience in using Debug diagnostic tool and configured crash rules for IIS process like w3wp.exe  Experience and troubleshooting with web applications and web.config issues.  Daily monitoring of SQL server jobs, services and backing up SQL server DB",AbbVie
527,"""Review""",4.0,The work life balance was very good. Good people to work with. Finance department was friendly,A lot of us were on contracts and not permanent. Lots of politics within the company and that created drama.,AbbVie
528,"""Country management level""",2.0,"Smart people, good intentions, better processes",Bad implementation at country an middle management of people approach.,AbbVie
529,"""Great environment with a great culture""",4.0,They put a lot of time in training and upgrading the knowledge of their employees. Very friendly work environment and friendly management.,A lot of time spent at work. The workload is high but it is expected. A lot of politics affect the work and promotions.,AbbVie
530,"""Great Experience""",4.0,- Still in the startup phase so learning opportunity is widely available even for an intern. - Detailed training plan was given,Work-life balance is kinda limited Shift work is required on some occasion,AbbVie
531,"""Customer Excellence and training manager""",2.0,Highly dynamic organization that provides a lot of opportunities for growth,strategic decisions very slow that could lead to miss big hits,AbbVie
532,"""has great potential""",2.0,Shift allowance Overtime pay Teamwork is good,Rarely get out of work on time Very disorganised Lack of communication,AbbVie
533,"""AbbVie overall""",2.0,Dynamic and Innovative compounds Targeted toward actually severe diseases Good probability of upcoming new drugs,Heavily driven by the Global with Mistrust relationship Decision centers away from the Field Heavy processes and reluctance to change Launching capability to be confirmed,AbbVie
534,"""Great work environment""",5.0,Emphasis on work environment. HR programs supporting the culture. Friendly work colleagues. A number of people have moved out of the company because their behaviors didn't fit which was good.,Need to be more courageous with the leaders who should not be there. There a few changes that could make the place even better. Promotions and careers for top potentials not well executed. Promotions for senior positions behind closed doors. You just have to wait and see if someone will tap your shoulder.,AbbVie
535,"""Great workplace""",3.0,"Enough flexibility given to employees when needed, great work environment, and they are working on reducing bureaucracy. Very caring about the health of the employees.","There is still a lot of bureaucracy, and not many development opportunities, unless you're willing to move to Chicago. Sometimes lack of transparency. Not always a good work-life balance.",AbbVie
536,"""Amazing potential as company continues to transform""",4.0,"AbbVie is a great company to work for -- very collegial and collaborative, friendly, and for the most part full of team players. The science and medicines are top notch, with an impressive pipeline.","The company's strategy isn't sophisticated enough to achieve full value from all its assets, and this is largely driven by old pharma siloed thinking, bulky bureaucracy, and relatively austere budgets driving high EPS, particularly as you drive down into affiliate level. Changes are brewing at senior leadership, and couldn't happen soon enough.",AbbVie
537,"""One of the best pharmaceutic companies to work""",4.0,Great place to work globally Excelent work life balance Career opportunities,Its a new company but with a big pipeline,AbbVie
538,"""MSL""",4.0,"all for one abbvie, very friendly, casual",a bit conservative not pay enoug,AbbVie
539,"""Communications Specialist""",3.0,"Great offices, open space, nice environment to work in","They need to work more on the agility, like the majority of the big pharmaceutical companies",AbbVie
540,"""Medical affairs""",2.0,"Nice building, opportunity to work with a blockbuster drug.",Blame culture often falls onto medical. The way is also less then industry standard. Main drug losing patent soon. Opaque reward and renumeration method.,AbbVie
541,"""Very nice company with the usual room for improvement""",4.0,Many career opportunities and internal recruits for open functions,Communication remains the number 1 working point,AbbVie
542,"""Brand manager""",5.0,lot of freedom entrepreneurial company humira is the best-selling drug ever,"young company, as every company with sometimes lake of agility",AbbVie
543,"""Good employee benefit""",4.0,good inspiring company and has many bonus for employee especially if you are considering a senior role in this company. I would highly recommend this job.,This is a pharmaceutical company afterall. The corporate environment is very money oriented and you need to have a business mind in order to survive in this company. Data is important. stress and politics,AbbVie
544,"""Abvie""",4.0,Decent salary and opportunities to move up.,"Crazy workload, constantly fire fighting",AbbVie
545,"""Senior medical manager""",3.0,Challenging and expands my horizon of medical affairs,Disorganized chaotic because just established,AbbVie
546,"""Marketing Mnaager""",4.0,Growing business with good potential to grow and exppand youe experiences and career.,Not good at financial benefits,AbbVie
547,"""Best employers  2016??!""",3.0,Great team work and between departments collaboration. StunninG products and science. Good compensations and benefits.,New CEO really cheap. Laid off experiencéd People. Overwhelming. Cultures changes are not really functionning.,AbbVie
548,"""Does not live by its values""",2.0,Salaries generally good Great office space and some fantastic people there,Management very hit and miss Blame culture as described in previous review very much thrives here If you face fits however you walk on water regardless of performance Bribery to be more positive in culture survey to gain a couple of extra days leave really does not sit well but reflects the lack of any openess,AbbVie
549,"""Good but...""",4.0,"Good Team work, flexibility for working hours",Lack of process standards on the local side,AbbVie
550,"""Great Experience""",4.0,"Smart people and great colleagues around you. All for one AbbVie with top tier biopharmaceutical brands with a consumer oriented mindset. Highly competitive, great projects and senior management trust and recognition on your management skills. Great company to work for in terms of true cross-functional experience.","Very lean organization with excessive workload. At times, it is difficult to maintain life-work balance. Limited headcount that reduces career opportunities.",AbbVie
551,"""Fantastic people on the ground, terrible management and HR""",1.0,Interesting products so you can get good experience of selling high value low volume products. You genuinely feel you can make a positive difference to patients lives. Plus the best guys on the ground I have ever worked with.,"Management are clueless. They manage by fear, blame, buck passing. Way to many middle managers, I have never worked in a company where there are so many managers that appear to do nothing. The worst thing about the company is the way they treat employees who offer an opinion when they are asked for open and honest feedback by mgmt. I agree with a previous reviewer, the 2 days extra holiday if you scored the annual survey higher really sat uncomfortably with me",AbbVie
552,"""Great place""",4.0,People are very friendly there. Remuneration is very good. Canteen is healthy. Free gym.,I don't have anything negative to say regarding Abbvie. I loved my time there and would highly recommend it for you.,AbbVie
553,"""Average Company, highly political, poor personal life""",2.0,Moves fast; thrilled by innovation. Pay,"Workload absolutely excesive, cannot keep a balanced family life. Very political, you never know what is next ,Little transparent",AbbVie
554,"""Great future ahead""",4.0,"Succesful company with great future, a lot of opportunities to get forward in your career",Quite conservative and stiff organization,AbbVie
555,"""Scientist""",4.0,"Flexible working hour, work life balance",little career progression and opportunity,AbbVie
556,"""Worst employer""",1.0,They have a nice ping pong table for the employees to waste their time :),"Last Thursday abbvie Egypt kicked out 24 employees without prior notice. We woke up in the morning that day to find out that our emails and accounts are deactivated. When we went to the office we got another shock that our access cards are deactivated too and they hired a body guard at the door for us!!! the regional legal and HR were waiting for us with a local 3rd party law firm to tell us that we should sign our resignations and accept their poor compensation. The funny thing, is that I work in the field of patients'safety and according to the regulations, this person should be available 24/7 to receive any adverse events reported or any urgent safety concerns, now with my deactivated email how would I handle this? They definitely don't care about the safety of their patients just as they don't care about their employees.",AbbVie
557,"""Great place to work at!""",4.0,"The environment is great and the people are great. Management is receptive to ideas and suggestions, and the communication is very often two-way, rather than a conversation dominated by the management.",I have not found any yet.,AbbVie
558,"""Must be better""",2.0,Benefits and purpose of the company - also values,Leadership and poor budget administration,AbbVie
559,"""Good company with great values""",4.0,Good company where team work is valued,Overtime is often expected from employees,AbbVie
560,"""Marmite Company""",2.0,They have a lot of long term employees who seem to like the company and the office space is good. Some management have got it and can be good to their staff. The salary is actually very good,"There can be a large blame culture at certain times, and for this you have to be a little careful.",AbbVie
561,"""Finance""",3.0,"Great company culture, values and people",Fatty organisation compared to peers,AbbVie
562,"""Representative sales""",5.0,Best Place to work in this area,Location office center its a little far,AbbVie
563,"""Opposite of the Values""",1.0,"Fast paced, busy, good office facilities.","Leadership team and the UK GM need to go. Their behaviour is opposite to the values they preach. At least 2 out of 4 leavers per month are compromised out of the business. HR have no idea how to performance manage. Unless your face fits and your sucking up to the right people then you have no chance. Not all employees are valued, appreciated or treated fairly.",AbbVie
564,"""Good company overall""",4.0,"Ethical, transparent, smart people flexibility in working hours",Busy days but company focuses on work life balance,AbbVie
565,"""A good company to work for""",3.0,work-life balance; learning opportunity,slow progression; fire-fighting mode,AbbVie
566,"""Change in culture for the worse""",3.0,"Strong product with Humira, driving the growth and dollars within the company.","Use to have a great, supportive, family culture as Abbott. The change to Abbvie resulted in a major shift in culture where it is extreme aggressiveness, cut throat, look after number 1. The new management brought in promoted and supported this and if you didn't fall into line, you were out.",AbbVie
567,"""Great Company""",5.0,"Great people, cares for employees, a lot of opportunities. The company is growing, which is always nice. Has great pipeline that is constantly growing","Still getting rid of old habits. In the middle of the change. Not for employees not willing to adapt. There was a gap in the pipeline, so growth might stall. This bring a dose of insecurity (If stock s fall, will someone buy us).",AbbVie
568,"""Intern""",5.0,Excellent place to work Treat their employees brilliantly Very flexible with time off and working from home,There were a limited number of young people working there but everyone was very nice so it didn't have much of an impact,AbbVie
569,"""Learned a lot, but the political working environment very draining""",3.0,A privilege to work with a drug like Humira; many great and competent colleagues; high focus on cross functional collaboration and innovation outside of R&D;,Very political environment - especially at Regional management level; large regional management team driving excessive number of mandatory projects leading to fatigue at the affiliate level; weak pipeline,AbbVie
570,"""Managed Care Account Manager""",5.0,"Great people with a great attitude, I love their teamwork open culture. My experience in the last 6 months has been great.",Humira patent challenges are coming,AbbVie
571,"""Business first, People ?""",2.0,Solid financial performance in a company driven by expert ex-Abbott businessmen. Good systems and infrastructure. Growing pipeline that is still under development.,Old fashion management style that does not match the standards of a new biopharmaceutical company especially in Latin America. Too much attachment to Abbott legacy and culture. Very poor human resources performance not focused at an acceptable work life balance.,AbbVie
572,"""Great place to work""",5.0,Good company culture. Innovative and successful,Too many projects and uneven distribution of work,AbbVie
573,"""AbbVie""",5.0,Career Life Navigation Best place to work,I cannot think of anything,AbbVie
574,"""Analyst in Business Intelligence""",4.0,"great opportunity to learn about the pharmaceutical industry, nice people to work with, fair market salary, free car allowance","no career progression office is far from Moscow KPIs don't matter, only personal relationship, very subjective annual evaluation of personnel",AbbVie
575,"""Cork Ireland""",3.0,Good people very willing to help each other. Benefits Ok. Monthly Friday treat. Big emphasis on Health and Safety. Subsidised canteen with great chef.,Very lean site under resourced in many areas. Run like a generic Pharma company where every thing is about lower cost. Work life balance is not good. High staff turnover.,AbbVie
576,"""Patient centric but reshaping how it operates""",3.0,"Large pharma trying to reshape how it works, more agility Passionate employees, trying things differently Patient centric Great pipeline in oncology treatment","Arrival of Biosimilar will impact massively its revenue from the blockbuster Humira in the next 18 months Reshaping its european structure, many jobs will probably disappear Not as innovative as other big pharma reinventing Integrated solutions beyond the pill",AbbVie
577,"""Great Place To Work?""",3.0,Salaries and benefits are competitive. Career progression is feasible but it helps to know the right persons in Head office to promote your career.,Some people from the senior management team in HO have been around far too long. Their leadership and impact on the organization and employees have never been challenged by the US or Europe.,AbbVie
578,"""Very good company""",4.0,Human relations and opportunity to learn,Salaries could be better in order to keep talented people,AbbVie
579,"""Manager""",1.0,"They pretend to be fruendly but take care, lots of snakes","People, terribile management, no long term perspective, poor pipeline, you make carreer only if you are recommended or related to someone important, location",AbbVie
580,"""Human Resources Supervisor""",3.0,"patient-centric, energetic and nimble organization",to further strengthen business strategy,AbbVie
581,"""So so""",3.0,"Budgets and benefits are still huge, it is like pharma used to be 20 years ago. If you work on Humira you will never have any problems acquiring budgets or resources. That's why the overall environment and work-life balance is great.","If you are not working on Humira, nobody will care for you. You woill not get budgets and resources, career opportunities are very limited. Senior Management has absolutely no clue. A lot of the leadership team do not belong in these positions and it is absolutely unclear why these people are there - they definitely did not get promoted due to their performace... Extremely political environment - if you do not play the games and praise leadership you career is over.",AbbVie
582,"""good company""",3.0,good benefits and work-life balance,"too much politics like everywhere else, limited career progression",AbbVie
583,"""Manager""",3.0,Good current product portfolio and some good team managers within the local organisation. Salary and benefits seemed to be competitive with broader industry.,Limited portfolio in pipeline and reliant on one product. Difficulty in negotiating internal policy to deliver results and a heavy focus on process over outcome as a measure of success.,AbbVie
584,"""Beware!""",1.0,Decent salary Appears to be respected by customers,"Talks of work-life balance yet most employees working 12-14 hour days, including weekends. Very much a 'face-fits' organisation. 'Blocks' of new starters moving en-masse from one company to the next. Claims that the patient comes first.....unsubstantiated.",AbbVie
585,"""Hearts in the right place...""",2.0,"Have been with Abbvie for over a year, its been a great place to work but i think this can vary depending on where in the business you are. I work with commercial teams which is often high pace and very demanding. Pros include: Great Renumeration, Flexible Work, Great tech setup to enable working wherever. Good variety (in my role that is) This opinion is based on my experiences","Was a very happy employee until my boss moved role overnight, new management have begun changing the fundamental workings of my role without me getting any real say, has been a downward slide ever since. Unfortunately totally disengaged me from the business, no personal growth, no visible further prospects for my expertise, not good. Fragmented - Huge matrix working with lots of role manouvres makes actually delivering projects sometimes impossible, also the knowledge is consistently shifting around and overnight moves make handovers challenging reducing output consistency Focused intensely on culture - Bucketing things up and aligning surveys is somewhere along the way losing the people. Also your goals are against the culture values, Favoritism - Bumped down to an area that I was not brought in to perform and witnessing others getting pick of projects etc as demonstrated clear imbalances in my perception or fairness and collective working. This opinion is based on my experiences",AbbVie
586,"""Abbvie""",1.0,Great company with great potential,long hours Too lean No work life balance,AbbVie
587,"""Great place to work""",4.0,Great company to work for Focus on patients,Sometimes you are asked to work Long hours,AbbVie
588,"""A great company, That I would like to work in.""",5.0,For your high salaries and I heard that many people's are talking about your company for behaving good with the employers.,For achieving your highest profit in the company and leading your company to the top as much I can and increasing the amount of employers in your company.,AbbVie
589,"""Best Pharma Company""",5.0,"Very well structured, good work environment, healthy and balanced work life, great co-workers, great team spirit, excellent support. Overall loved working with Abbvie.","To be really honest, i can only think of one thing. There is quite a delay in taking decisions due to the large network for the approval system. It can sometimes affect work performance.",AbbVie
590,"""More agility and external orientation""",4.0,"Great place to work with amazing people, solid comp package and international opportunities. Travel budgets are generous and we like to see each other in person rather than replying on technology. People work here for the passion of helping the patients, this value is shared across the company.","The leadership is not diverse, it's very Chicago-centric and there is lots of politics. Hierarchies stand in the way of decisions being made and implemented swiftly.",AbbVie
591,"""Current employee""",3.0,"AbbVie is a great place to work, speccially for its patient-based culture.",Proccess transactions take too much time specially for approvals.,AbbVie
592,"""Intern""",4.0,Great place to work and given real responsibility,I don't have any cons,AbbVie
593,"""Abbvie sligo""",3.0,Good money and benefits. Most staff pleasant and approachable.,Difficult shift. A lot of politics.,AbbVie
594,"""Nice company learning it's way but lacks substance""",3.0,"Good salary, medium sized company, new in market, great products, neutral reputation by KOLs","Blinded to potential opportunities (staff, customers and products), narrow focus (trying to be innovative but won't take the extra step) need to focus on staff potential rather than letting the good ones leave, management more interested in keeping own jobs than enhance team capabilities.",AbbVie
595,"""Young biopharma company offering great compensation for people willing to engage""",5.0,"AbbVie has the advantage of being a pretty new company (created in January 2013), building on the rich heritage of Abbott, but with its very own culture and values. People are very dedicated, committed to results, with rather short decision circuits. It also a very good company for consultants that are willing to invest time and get into very hands-on projects.","Downside (for some people) is that flexibility, both within US or internationally, will be required if you want to build a successful career path within AbbVie, especially in financial roles.",AbbVie
596,"""Big gap before joining & reality""",2.0,"Talented people all around, great colleague, package are industry average. Provide an environment for you to show how capable & competent you are","No work life balance, diversified task driven role in top management created equally high priority goals but all in one in middle management and all the way down, exhausted staffs. Goals driven disregards realistic issues. Poor IT & systems create barriers to work. Not employe focus. Not focus in employee.",AbbVie
597,"""Good workplace""",3.0,"Benefits, company car, health insurance","Canteen, carrier possibility, distance from Rome",AbbVie
598,"""Anonymous""",3.0,"New and changing, so areas to improve and opportunities. Driving the culture change and some functional management ready to listen.","Very US focused process management style even for global functions. Change management process is very US centric and the managers based in US HQ interacting with international are not familiar with other cultures/no experiences. Not all leaders at commercial have enough experiences in people management or work, to be qualified in the position.",AbbVie
599,"""Supply Chain, Logistics""",5.0,"Culture, Values, Opportunities, growth, relationship","Work life balance basically, compensation, benefits,",AbbVie
600,"""Regulatory Affairs""",4.0,"Job security, benefits, promising pipeline","Work life balance issues, staffing",AbbVie
601,"""It was a pleasure working for AbbVie""",4.0,Really great team and a friendly environment.,Not so many perceived opportunities for growth within the firm,AbbVie
602,"""Not bad""",4.0,Human powerful company in the biopharmaceuticals industry willing to achieve higher goal to have a remarkable impact on patients' lives.,Lack of Transparency in some of the business areas and hard to get a permanent contract.,AbbVie
603,"""Category specialist""",4.0,- good company - flexiblility -work life balance,"- Locations - restrictions - still have to find its way, as a new company still lots to implement",AbbVie
604,"""Excellent company""",4.0,"Excellent benefits packages, competitive salaries, international exposure, constant training and development.",A lot of employee turnover.,AbbVie
605,"""Great place to work""",4.0,An exciting place to be with loads of opportunity,It's a Complicated matrix organisation,AbbVie
606,"""Company dedicated to internal development & innovation""",5.0,Energetic and young working community. Independent work and good possibilities to influence your own assignments/projects. Great opportunities to learn and work cross-functionally.,Still in the progress of breaking up from Abbott. No visibility in career growth process. Unclear how you can evolve in your career. Increasing bureacracy.,AbbVie
607,"""Manager""",3.0,"Patient-centric, good products, nice people.","Internal non-value added work to showcase value-add Too much travel to build relationships, rather than deliver outcomes Not a lot of diversity",AbbVie
608,"""Great Place to Work""",4.0,* The official company care about ethics. * Care about employees development and needs. * Continuous development in the company in all aspects. * Open communication between higher management and employees.,* Training still has room to grow and be more effective. * Procedures need to be less to be more agile. * Talent management to help employees know their best potential.,AbbVie
609,"""GM""",4.0,"Empowerment, good pay, development, talent retention and patient centricity","Slow processes, too traditional yet, too much face to face meetings, too much traveling,",AbbVie
610,"""Wonderful culture, great development opportunities""",5.0,"Supportive culture, focus on improving company through improving team working, recognising strengths and weaknesses, how best to work with colleagues, good opportunities for improving skills. Embedding patient centricity as core to all decisions, innovative thinking rewarded.","As in all Pharma, can be some red tape to get through when trying to make changes e.g. implementing digital campaigns, but this is definitely improving.",AbbVie
611,"""Manager""",3.0,Very good pipeline and unique products,No work life balance and too much focus on internal show rather than the work itself,AbbVie
