,title,rating,pros,cons,company
1595,"""Deli Clerk""",4.0,One of the few company's lift that really makes an effort to take car of not just there customer's but also their employee's.,they stopped giving bonus's to there everyday workers.,Publix
1596,"""Front Service Clerk""",5.0,Great to work with as a company.,None from my perspective working part time,Publix
1597,"""Produce Clerk""",5.0,Great company to work for.,Most benefits are for full time employees.,Publix
1598,"""cashier""",4.0,"flexible schedule, tuition reimbursement, good coworkers","random schedule, rude customers, expect too much",Publix
1599,"""Good Job""",5.0,"Very kid, flexible hours, if you work hard, you'll stand out. Encouraging environment. Tuition reimbursement.",You max out on your pay.,Publix
1600,"""Expect to meet expectations""",5.0,"People care, contribute, and control a highly refined process for a privately held retail grocery chain run by its owner/employees.",Rapid growth prompting battlefield promotions and reduced quality of associates .,Publix
1601,"""Cashier""",5.0,"Great co-workers, easy to get time off",Pay raises aren't too great,Publix
1602,"""Review of Publix""",4.0,Working part time I was able to take up to 28 days off at one time. This allowed me to participate in a month long study tour with my university without the hassle of quitting and being rehired. Transferring between Florida (home) and Tennessee (university location) each summer and school year was also super easy.,"Standing up for all of those 10 hour shifts without really being able to walk anywhere is awful, especially when managers get upset that you're not doing anything. What am I supposed to do? I've already cleaned my register and organized the candy several times. At some point, there's nothing to do but wait for customers. In Europe it's pretty standard for cashiers to sit behind their till, and I think that makes a lot of sense.",Publix
1603,"""Cashier""",5.0,Great place. Management is very involved. Co-workers are very friendly.,Sometimes the scheduling can be a bit all over the place if you're part time.,Publix
1604,"""Work here only if you are 16""",2.0,"Weekly pay, great coworkers and flexible scheduling","Terrible pay Inconsistent hours Horrible management No chance of ever becoming FT Horrible almost non existent raises No employee discount Where do I stop ??? If you are 16 and looking to make a few dollars a week for gas and going out with your friends it's fine. If you are a responsible adult needing money to make a living, move along. This won't be the place for you. Management treats you like a child. They do not have your back if there is an issue with rude customers. I have been with the company almost 2.5 years. Finally leaving for full time employment. I won't say this is the worst place I worked but certainly not the best or even close to the best. Publix definitely does not care about their employees. They have taken away our inventory bonuses, raised the amount of hours per calendar year to get insurance. I can go on and on and on. Just glad I am leaving and don't have to deal with this company anymore.",Publix
1605,"""Great Job""",4.0,There are plenty of opportunities to move up in the company. The management is organized and well executed. There is a chance every six months to get a raise.,The promotion system seems to be based on favorites.,Publix
1606,"""Customer Service Clerk""",3.0,"Easy job. Just bagging groceries and putting carts that were left outside, back inside",Minimum wage. Management can be micromanaging at times,Publix
1607,"""My experience at publix is wonderful, it's a great place to work at.""",5.0,Publix pays for college tuition and has very good benefits. There literally a whole binder fully of just benefits. Also they work with you through anything,They aren't really any come about working at publix. Everything is well organized here. I do really enjoy working for publix.,Publix
1608,"""All over the place""",5.0,"Love that I in only 2 1/2 months that I have been cross trained in so many areas. Got hired due to my floral experience, part of produce. Fully trained in open & close duties in- Floral Produce Fruit slicer Seafood clerk Meat all but actually cutting- training srarts after Valentines Day...lol Demonstration Grocery stock & block Rotation section ( expirations) Aprons meals clerk",Hard to get consistant hours over 30 Do not expect full time for at least a year in my store.as it is full time staffed,Publix
1609,"""Cheese specialist""",1.0,Some of the people are good,Management is horrible Very low pay No advancement,Publix
1610,"""Great if you're in high school......""",3.0,nice work environment easy to request days off easy to change availability easy to learn computer systems and policies weekly pay,you will be called everyday you're off to come in because they hire a lot of young employees that call out hours are never the same or close to the same VERY hard to get full time unless you move to customer service desk which you have to have open availability,Publix
1611,"""Great organization""",5.0,"Clean, Friendly, Values all employees",Not as open to department switches as I originally thought so do your research before you apply for a certain dept,Publix
1612,"""Great Job""",5.0,Upward mobility is the greatest strength.,Retail Hours are not fun,Publix
1613,"""excellent place""",5.0,great place to work and shop,there are no cons besides having to work weekends,Publix
1614,"""Publix Pharmacy""",2.0,Great environment to help because it is constantly busy. Many pharmacists are willing to help and motivate you to grow in your career.,Abusive with the schedule by not putting enough people on the shift and expect to get more done with insufficient personnel. Lack of team work among the techs.,Publix
1615,"""Publix Review""",4.0,"Publix has Good money, Close to home, and helps me help pay the bills at home.",I dont get to work full time just part time.,Publix
1616,"""Good company to work for.""",4.0,"Good for people who like to stay busy and interact with people. Very good health plan. They promote from within the organisation, so if you stick around longer you can go as high as you want given that you perform well.",Sometimes the management doesn't really know the problems of an individual department and that leads to frustration.,Publix
1617,"""Decent enough""",3.0,Good hours and decent pay,To strict on certain minor things,Publix
1618,"""Cashier""",4.0,Good Pay Works with you when it comes to your schedule Stock,Not consistent with rules(i.e coupons),Publix
1619,"""Deli Clerk""",4.0,"Great benefits, great coworkers, and some great customers.",Not paying enough for the work that they would want you to do,Publix
1620,"""Pharmacy tech""",3.0,Past stock performance has been strong. Profit sharing is approximately 8% of salary. Generally flexible schedules especially for students.,"Salary caps are too low especially for skilled workers like pharmacy techs, meat cutters, or office staff. Over worked, not enough help, micromanged. Cares about bottom lines more than employees. Too busy to provide premier customer service, which is what they were built on.",Publix
1621,"""Great benefits, great people, great culture.""",4.0,"The culture is contagious. If you put in your time and effort, you will be rewarded. The benefits are decent and the employee stock program is awesome.","Not any that I can think of. Of course, every job has it's ups and downs. How you deal with it makes a big difference.",Publix
1622,"""Very retail, but great benefits and career potential.""",4.0,"*Accumulate company stock with option to buy additional shares, vested after three years of service with quarterly dividend checks. *Opportunity for upward mobility, better hourly wage than most retailers with very strong salaries for managers. *All of the desired FT benefits (health, dental and vision, 401k, paid vacation) *Bonuses for FT non-management employees (at the time of departure in 2015, not sure if they are still in place)",*Very typical retail work *PT hours are not guaranteed and PT provides no benefits.,Publix
1623,"""Publix Front End Cashier Review""",4.0,"Higher pay than most retail/grocery for similar position, Mgmt is good with requests/time off, Health Insurance after 1500 hours your first year, Publix stock/dividends, Dental/Vision",Having to work past end of shift frequently,Publix
1624,"""Cashier""",5.0,"Easy, stress free, depends on management","Sometimes bad management, bad scheduling",Publix
1625,"""Happy employee""",5.0,"Some of the best things about working for Publix include working with amazing coworkers, working for a company that cares about its associates, opportunities for advancement, amazing benefits offered to all associates, etc",The only cons i can think of are the politics/popularity contest that comes with working for a corporate company.,Publix
1626,"""Wasn't given enough hours""",3.0,"Manager was kind, scheduling was reasonable.","Pay was quite low, benefits weren't great, very inconsistent hours.",Publix
1627,"""Bagger and customer service rep""",5.0,Nice staff and great work environment,"Excessive customer service, gets annoying",Publix
1628,"""Stocking and rotating items""",5.0,Great benefits and discount programs,Customers complaining about empty items including specials,Publix
1629,"""One Of The Best Companies To Work For In The Nation""",5.0,"Excellent Benefits, Great Retirement Plan, Company Stock, Tuition Reimbursement, Steady Income, Decent Starting Pay, Superb Pay When In Management, Fellow Associates, Helping Others, Ability To Relocate, Ability to Move Around Different Departments",Long Hours For Management (Can Be Good Or Bad),Publix
1630,"""Front Service Clerk""",4.0,Great work relationships with people Good pay,Long hours Baggers are over worked because they do everything,Publix
1631,"""Above Average Retail Job""",4.0,"Clean, fair, easy work environment and i enjoy the management and coworkers a lot.",Bad schedules and not enough staff for the job wanted to be done.,Publix
1632,"""Grocery team leader""",3.0,Some great coworkers. Holiday pay,A lot of back stabbing/ high school games. Never can take a vacation the week of a holiday even if your whole family is going.,Publix
1633,"""Publix 1424""",3.0,Great work place friendly coworkers.,Managers can be really bad.,Publix
1634,"""Publix For The Future""",5.0,"Incredible long term benefits, kind workplace, simple tasks, and impeccable training","Customer service job, limited locations,",Publix
1635,"""Store Associate""",1.0,NONE. I have never worked for an employer who treated employees so bad.,"Run. The company is extremely deceiving and leads you to believe you have opportunities when hired. They hire you, use you, then cut your hours so you will leave.",Publix
1636,"""its just a high price store""",2.0,they have a very good PR program. with part time you set your days and times you can work..,"zero training. the management lies to you a lot. look over the fresh products... produce, meat, seafood. it is kinda of nasty . walmart currently pays more to start",Publix
1637,"""stock clerk""",4.0,"good environment, friendly customers, benefits","bad management, poor pay, crazy hours",Publix
1638,"""Great Company""",5.0,"Great benefits, able to grow within, stock",Management varies from store to store,Publix
1639,"""Grocery replenishment specialist""",1.0,"Punching out to go home. Vacation time,sick hours","Terrible pay, not family oriented anymore, it’s about money these days not the people that make it work. Love to always have you in fear so they feel like the have control over you. They love playing “politics “. You can be a complete screw up and get a raise but the guy busting there hump gets nothing.try to dictate when you can do things with your time off/ vacation time.",Publix
1640,"""Cashier""",3.0,"Flexible scheduling once hired, able to take time off easily","Management can be very rude and condescending. They need better training in how to speak to employees and be more respectful. It's a hard enough job as it is so not allowing cashiers to use the restroom or take 5 minute breaks is ridiculously frustrating. When you do a good job at one position, they want you to stay there forever. Doing well at one's job should give you the opportunity to explore other areas in the store not limit your opportunities. There is also a lot of pressure to work a lot of hours and to increase availability.",Publix
1641,"""Cashier""",5.0,It is a great place to work .,"Sometimes you are there past 11am, but I don’t mind that.",Publix
1642,"""Front Service Clerk""",4.0,A great first Job for old and young to start off fresh.,Struggle on getting the hours you desire.,Publix
1643,"""Good part time job""",4.0,Flexiblie with hours and time off,Managers choose favorites and lots of drama,Publix
1644,"""Specialist""",3.0,Fun place to come in and work everyday. Great coworkers and fast paced work environment. Management is great with lots of upward mobility,Constantly shifting goals and targets. Tight budgets and competitive indistry mean things are constantly changing. Hard to tell which was is up sometimes,Publix
1645,"""Excellent company to work for""",4.0,Coworkers are in for the long haul,"Work weekends, hours may vary",Publix
1646,"""Stocking""",3.0,"Pay was good, good employees","Hours were horrible, benefits were lacking",Publix
1647,"""Nice place to work at.""",5.0,Friendly coworkers make everything good.,"Fairly strict sometimes with new rules and services, not natural.",Publix
1648,"""Where should I start?""",2.0,"Co-workers are great, customers are great","No room for growth, management constantly denying promotions and full time, no benefits, schedule changes are a conflict with the department manager, department manager expects a lot and doesn't acknowledge hard work, managers clearly have favoritism going on. Several employees who have been at this store have been overlooked for promotions, but they hire new employees with a higher job class. The list could go on",Publix
1649,"""Pay rate""",4.0,Good benefits with great health and dental,Bad management and sometimes the coworlers are mean,Publix
1650,"""Flexible hours and average pay""",4.0,-A good amount of hours available -Good first time job,-They will schedule you outside of your availability quite often,Publix
1651,"""MANAGEMENT NEEDS WORK""",1.0,The pay and benefits are actually good.,"The manager is not skilled to run such a facility. He's not capable of making the right decisions on the spot. I've learnt from the very beginning that everything is based on whether or not they like you. If they like you, you could get away with coming in late everyday(they would change the schedule in the books so it looks like they're coming in at the right time), you could just stand around and not do anything. If they don't like you, get ready to be criticized for every little thing, get ready to run an entire area by yourself and get reprimanded by the leads when you complain about it. Everybody in that place is a snake and cannot be trusted. Don't try to make friends, if they're nice to you, it's only because they think they're getting something in return. The workload can be ridiculous if you're actually a good worker. There has been so many occasions where the hardest worker is forced to work in an area all by themselves which can be the worse thing ever when you're forced to fix 9 robots, plus run up and down a flight of stairs. Somehow you still get criticized if a robot is down. If you're not good or a lazy worker(which they're are plenty) they'd actually make sure they schedule multiple people to help out. Good Luck if you decide to take the risk and accept the job. The turnover rate is ridiculous.",Publix
1652,"""Publix has REALLY  gone downhill""",1.0,"If you're a kid trying to make some extra money, Publix is for you.","Near impossible to get full-time or advance, based on your merits alone. It's a popularity contest.",Publix
1653,"""part time""",4.0,friendly coworkers and good benefits,too many hours to work,Publix
1654,"""It Is Changing""",3.0,"Good pay in comparison to other grocery stores, opportunity to move up in management if you stay for a couple years, college benefits for both PT and FT, many departments to gain a variety of work experience",The company's attitude seems to be shifting from treating employees well to more of a corporate profit driven mindset. In my years here I've seen more than a few managers quit (that were there for 5-10+ years).,Publix
1655,"""Still putting in my time as a grunt... three years in.""",4.0,The long term potential with this company is great... If you can wait that long making horrendous wages.,"It takes a massive investment of time and a ""loss leader"" in wages to finally make it far enough in the company to make a livable wage, at least for an adult with an entire household to support.",Publix
1656,"""Cashier""",4.0,"Flexibility, Friendliness is always above management, hard work pays off dearly.",If they think youre able theyll make you do thinks you do not want to.,Publix
1657,"""no""",3.0,It was the job that was available at the time,Not at all the job i want,Publix
1658,"""Grocery Clerk""",5.0,"Friendly, nice place to work. Work hard and there is a good chance for promotion.",None. I'm very happy working there.,Publix
1659,"""Great place for college students""",4.0,They helped me pay my tuition,Everything was the greatest ever,Publix
1660,"""Customer Service Staff""",5.0,They work with you as far as availability is concerned,It's difficult to move up,Publix
1661,"""Publix""",5.0,Employees are also company owners.,Scheduling can be a bid erratic at times.,Publix
1662,"""Good company with solid mission and values""",4.0,"Decent pay, good benefits, awesome co-workers, plenty of opportunities to advance, days tend to fly by and hard to be bored, constantly something new to learn","Extremely high productivity expectations, disappointing trend toward making policy changes to become more like other retailers at the cost of failing to uphold the Mr. George’s vision for associates, hard to get full time",Publix
1663,"""I should have moved to a larger store when I was offered the chance""",3.0,Scheduling is flexible and handled online,Smaller stores pay their associates drastically less despite all being part of the same company. Coworkers who transferred to my store from other stores were started at what I made after 4 years.,Publix
1664,"""Good Company for starters""",3.0,Good employees and do their best they can. Managers are really nice and understanding. The ability to get into a. Company than others that don’t live up to expectations,Some employees can be hard and not the nicest. It depends who you associate with. Also the hours can be demanding and it’s hard for people that have limitations,Publix
1665,"""Publix is an ok place to work""",3.0,If you work hard you will get hours. As a student i get desired hours. Coworkers are cool (at least at my store),Management thinks that they own you.,Publix
1666,"""Job Title""",1.0,lots of benefits share nothing good happens,bad managers rude managers bad customer service,Publix
1667,"""Reputation for positive treatment of employees is completely false""",1.0,"Pay is slightly higher than other retailers, health insurance is inexpensive for those who qualify. Company stock issued free of charge as part of retirement plan, regardless of full or part time status.","Managers have made horrible comments to workers when they bring up a problem, if they even respond at all, in addition to patting themselves on the back while failing to recognize the efforts of their team. Company policy is bent frequently for the sake of keeping customers happy, one example being regarding animals in the stores. Favoritism runs amok, in some cases company policy has been bent for a select few, others have been disciplined or even fired for similar offenses (such as wasting work time or taking advantage of other workers) This favoritism is also demonstrated with benefits and hours, with some team members waiting as long as 6 years or more to attain full time status while those who have some sort of inner connection or are ""friends"" get full time quickly. Advancement opportunities, again, are generally only available to people who are friends with someone higher up the chain. Corporate leadership ended inventory bonuses while keeping those same bonuses for management. The work load is very heavy, days can become very long very easily, and raises are generally poor, only 0.25 an hour on average, if you get one. Some team members have reported delay or outright denial when a store transfer is requested. With the above in mind plus the intense pressure of the work itself, morale among the team has sunk very low. Turnover is very high.",Publix
1668,"""Stable and secure""",4.0,Publix is a very stable and secure place to work. You get good hours once you become full time and it’s almost impossible to get fired unless you steal from them. If you really want to move up the management can work with you. The hours are very flexible when you are part-time and most stores will work with you if you are in school.,Full-timers are basically required to be available at all times. It may take a long time to get to full time status. It also may take even longer to get promoted. The pay is decent. But could be better.,Publix
1669,"""Good company""",4.0,"Flexible hours, friendly work environment.",Random scheduling and sometimes hard to advance.,Publix
1670,"""Grocery Clerk""",4.0,"Great people, Beats fast food","Long nights, must be versitile",Publix
1671,"""Great job""",5.0,fun and room for growth,poor managment no balance of work home life,Publix
1672,"""Produce clerk""",5.0,"Start earning stock the minute you are hired, good pay",Some higher mgr were prejudiced against me getting promoted due to my sexual preferences.,Publix
1673,"""grocery clerk""",1.0,"lots of hours, always working",pay is very low and hours worked are erratic,Publix
1674,"""Best, most caring company!""",5.0,"Publix not only cares about the customers but the employees as well. Everyone has such a wonderful attutide and it makes going to work seem like fun rather than it being a place for...work! Publix is debt free, we own everything and could sell anything to a customer since it is ours. Publix employees are eligible for a raise every 6 months.",There aren't too many downsides to working at publix but if I could think of one it would be that it can be difficult to be promoted since you have to wait til there is a spot open.,Publix
1675,"""Deli clerk""",5.0,Employee owned with great benefits!,They never hire you full time to start even if you work full time hours.,Publix
1676,"""Customer service staff""",5.0,"Great atmosphere, great benefits for part time, cool employees",When it get busy and customers get upset with you because of the standard Publix holds but we can only do so much as a staff,Publix
1677,"""Manager""",4.0,"Benefits, Pay ,Great customer service","No work/life balance,stressful,Not being paid for working over salary demands.",Publix
1678,"""GOOD COMPANY OVERALL""",4.0,Complementary Meal Good Culture Great Benefits Promotes From Within Wide Range of Versatility,Extremely Insensitive Lacks Realism of Life Company First Mentality (before life),Publix
1679,"""extremely overrated company to work for""",2.0,coworkers are nice somewhat flexible achedule,Managment is terrible try to hard to be a professional work enviroment love to go on about great benefits and retiring as a millionare but that is mostly B.S dont really care about employees,Publix
1680,"""Alright place to work""",3.0,You're in a clean environment with decent people. They offer a retirement plan and stock in the company. Potential in making a career,"Customers expect a lot out of you because of Publixs reputation of customer service. Also, no discount for employees. Rain or shine you have to get carts from the parking lot.",Publix
1681,"""Meh""",3.0,"Um. Free lunch? They do try to keep it positive, too.",Most employees have to deal with a rotating schedule. Pay is average. Benefits are slowly increasing in price while quality is reducing. There is a lot of favoritism.,Publix
1682,"""No advancement, management offers little support""",2.0,Stability is about - the overall benefits can be a bonus if you are willing to hang about long enough.,The company is slow moving and their approach antiquated- they have to become agile to retain talented staff. No advancement in certain roles at all,Publix
1683,"""Avoid at All Costs""",1.0,None at all for this organization,Everything you can imagine and then some,Publix
1684,"""Systems""",4.0,"Family oriented, polite and treats employee with regard, stock benefits and great culture",Flexibility and work from home. Extremely through and consistent with the process and that takes lot of paperwork,Publix
1685,"""Very fast paced""",4.0,They promote from within and its easy to move up if you show up on time and put in the work.,Work life balance can be nonexistent during peak times.,Publix
1686,"""Not what they present""",3.0,"1. Better than some min wage slave places but that's what it is. 2. They do give full time benefits and stock after certain amount of time. 3. They do hire from within but you have to work there for a while and dedicate yourself wholly to them, as well as kiss some kiester as it is very competitive. 4. Managers make okay money and benefits (45k a year+benefits). 5. Eligible for raises every 6 months. (But you're still basically a wage slave)","1. Publix preaches they are employee owned and not publicly owned. There's a problem with this. The older employees and management don't care so much about new employees but more so their stock. 2. Over 56% of Publix employees are part-time aka no benefits. 3.a You have to work their 1000 hours over a year before you start to earn stock which is terrible for new employees. 3b. Additionally, in order to sell any stock you earn you have to work for Publix three years at 1000 hours a year and only then can you sell it. 4a. They start you at part time. However, this can still be just under 40 hours a week. I don't know about you but most people I know consider part time like 15-25 hours. 4b.If you want full time status you have to apply (after a year with 40 hour avg work weeks) and be accepted by store manager or you will stay at part time status, aka no benefits. 5. You work whatever hours they need you. There is no set schedule. 6. Not really a con but no employee discounts and at one of the highest margins in grocery, it's sad that I shop at walmart because of the costs outweigh the marginal shopping experience. So basically: If you are looking to work your way up over the course of 5 OR 10 years while basically taking it for the first two or three then Publix is great. (Some department managers I talked with at various locations had worked 7 or more years before being promoted. That's 7 years of like 10$ an hour. If you have any actual skills or education, you can probably find a full time job that pays more.) If you're looking for a short term or part time job, it's ok as it helps pay the bills and there's the off chance you're recognized for good work. If you're looking for a job to start at full time (due to experience or education), it is sub par.",Publix
1687,"""Baker at Publix""",3.0,Pay is competitive compared to other similar retail positions.,Management lacks professionalism in handling a variety of situations. Treatment of associates isn't the best when it comes to considering their health and well being. Managers' time is not respected.,Publix
1688,"""A great company that does care a great deal for it's employees.""",5.0,"Having worked at Publix for many years now, starting from the retail store level and up into Corporate, I can say without a doubt that Publix does care for it's employees. They have a lot of good opportunities for advancement if you're in the right place at the right time. They do value moving up current employees over hiring from outside which is also a plus once you're in. The benefits are great as well.",Some positions can feel a little under-appreciated in terms of salary/pay compared to what other companies give in compensation for those same positions.,Publix
1689,"""Customer Service Cashier""",5.0,"Great environment, clean and typically nice people.",Upper management can sometimes get to be a bit of a pain with their inability to manage anything.,Publix
1690,"""Smoke in the mirrors""",1.0,Benefits are great if you can withstand lowering your dignity to try and climb up the ladder.,"Managers treat you like slaves. It is not at all what they promise. I worked 3 years busting my back for the company, I had to fight for full time even though I earned it. It normally takes any where from 3-5 years to get full time and ""that's just the way Publix is""...unless you know someone. You get great time off but requesting it is like pulling teeth, always a problem. They also expect you to never be sick even though your allowed certain sick days. Its not at all a family environment. The favoritism is disgustingly obvious and again its who you know not what you know. I passed the managers test with flying colors and was told I was more likely to get promoted because I am a woman. But then I did not show up the day after Irma which erased the 6 days straight (50hour week) I pulled right before. Its just never enough for the narcissists that manage the place. And HR doesn't exist in this company. I called everyday like 5 times for 2 weeks straight and left messages to report the hostility I received after upsetting the store manager. Its sad, I was so passionate to be apart of such a successful company, but if they don't do something about their middle managers the company will not last. No one will line up to work for a company who only provides part time jobs and also treats their people like dirt.",Publix
1691,"""Great Place""",5.0,I love everything about Publix. It's like heaven compared to their competitors.,none that I know of. I love it.,Publix
1692,"""Deli was fun""",4.0,Pretty easy gig. Get to talk to customers and learn the boars head products,very corporate. you'll be evaluated often,Publix
1693,"""Publix""",4.0,The pay is pretty good,Organization is lacking at times,Publix
1694,"""Love where you work""",4.0,Better pay than many other grocery stores Quality products Your coworkers become family Good morale,Don't trust their employees enough On your feet all the time Working around people all day can be exhausting,Publix
1695,"""Average part time job""",3.0,They hire from within but if you're like me and not planning on spending the rest of your life working at Publix then it's not that great of a pro. They're pretty flexible with college students and adjusted my work schedule around my classes. They train you. If you're a bagger you make tips although the company discourages receiving tips but management didn't really care. Reasonable pay.,Management is stuck up and expects perfect work even when you're getting swamped. No positive feedback just negative. When I first started I was expected to do things I had no idea I was even supposed to do and then condemned when I didn't deliver. You don't get benefits unless you're full time.,Publix
1696,"""Stocker""",2.0,Great Health Insurance Plan! Blue Cross Blue Shield of Florida Co-Pays are low Lower than average deductible Discounts through Publix Pharmacy,Managers expect you to close the store one day and open it the next....every week. Bad schedules Lazy co-workers that never pulled their weight,Publix
1697,"""Publix overall""",3.0,Partimers stock 401k dental and vision and employee coupons closed on Christmas,Not enough pay rude customers sometimes sloppy management,Publix
1698,"""A perfect company for my first job""",4.0,"Huge emphasis on customer service. You will have plenty of opportunities to deliver ""premier customer service"" as set by Publix's standards. If you show yourself as a good employee, you will get a 25 cent raise every 6 months, and with that raise comes a review. Your co-workers will also be nice, usually, as Publix tries not to just hire anyone.","For years, my performance review has not been true to what effort I have put in. I did an experiment and tried really hard one year, got a review, then put WAY less effort into my job following the review, and got about the same review 6 months later.",Publix
1699,"""cashier""",5.0,"his job had so many wonderful perks its gonna be hard to find some cons. They offered excellent benefits, work environment, great management, flexible pay, and","Even though you require five cons in regards to this company, I have none. Working at Publix was a pleasure and I have absolutely nothing bad to say",Publix
1700,"""Deli Clerk""",4.0,"Pay, Benefits, 6 months pay increase","Weekend hours, holiday schedule, blackout days for vacation during Christmas time",Publix
1701,"""Good if you want hours""",4.0,"Great starting pay, good relationship with managers/upper level employees, great opportunities for benefits","Will milk every minute of your life out of you, high expectations every shift, very long shifts are possible (9-12 hours), training isn't the best",Publix
1702,"""Cashier""",4.0,Easy and convenient job for college student or high school student,Hard to schedule with management,Publix
1703,"""Great place to work.""",4.0,"Good compensation and benefits, ability to be flexible with hours, promotion opportunities are always available. Raises come often.",Hours scheduled weekly can be a bit too little. Hire too many children and give them more hours than the adults.,Publix
1704,"""It was nice. Not to much to complain about.""",4.0,The pay starts off higher than most places and raises are pretty good as well. You can also buy stock in the company which is great.,It takes awhile to learn some of the skills needed for the job. Also the job requires a lot of standing around trying to look busy.,Publix
1705,"""Publix isn't what you think it is""",2.0,"Quality Customer Service, Fresh Product, friendly Associates","I've been with Publix for 12 plus years. They treat their workers like crap. They only promote people who they like to Full Time. You have to be invested in the company 3 years before you're allowed to purchase stock. You get benefits, but only if you work 1500 hours for the year. Hours getting cut, and not alot of help being hired.",Publix
1706,"""Publix Supermarkets""",2.0,"Decent benefits, even for part-timers, Employee Stock Purchase Program, 401(k) matching program, fair wages, possibility of being promoted to management, good training, safe environment. Review and high possibility of a raise every six months","People chosen for management positions do not always have good leadership skills which leads to a lot disagreements between associates and management. When faced with serious issues, management will do what they can to move the problem person to another store or will try to get them to quit by doing things like cutting hours.",Publix
1707,"""Fair work environment""",5.0,"Publix treats everyone equally, as they call everyone associates instead of employees because we all own the company. Publix promotes from within. I’m only 16, I’ve been working for the impact since I was 14 as a cashier, and now I’m apart of the customer service staff. They even offer raise evaluations every 6 months.","Publix is a great place to work at if you’re clean cut. They will never allow accociates to have long beards, or outstanding jewelry, or even long nails. This isn’t necessarily a con but it can be if you aren’t clean cut",Publix
1708,"""The job is ok but the managers arent ok""",2.0,The job itself is easy to do,The managers at my store are horrible,Publix
1709,"""Selector""",4.0,Pay benefits food hours schedule,Rules are to strict with,Publix
1710,"""Front service associate""",3.0,"Easy job, nice schedule, friendly customers","No respect from management, fake priorities",Publix
1711,"""Publix - 1st Job""",5.0,Great place to start. Good compensation.,Intensive care to all customers,Publix
1712,"""A good company to start with!""",5.0,-great benefits -volunteer opportunities to help the community,-working in retail exposes you to some pretty rude customers but at least you'll get to build your experiences of handling angry customers,Publix
1713,"""Publix truly lives up to it's founder's ideals.""",5.0,"Benefits, stock options, career advancement, continuous pay increases, holiday bonus.","Requires associates who are willing to move at top pace for eight hours or more, schedules are guidelines.",Publix
1714,"""Where working can be a nightmare""",2.0,"You get a lot of hours during the holiday season, the pay is good, and they do have available benefits.","There is always drama, hours for part time employees get cut significantly when it’s slow. I went from 45 hours one week to 24 the next after Christmas, you usually get out late when closing because customers are allowed to come up at 10 pm when the store closes to ask for chicken. It’s ovsral just stressful.",Publix
1715,"""Deli associate""",3.0,flexiable schedule and management staff,takes along time to moveup,Publix
1716,"""Great""",5.0,"Great work environment, many opportunities for promotion",Occasional miscommunication between different departments,Publix
1717,"""Grocery Clerk""",5.0,"Oppurtunity to move up, 401k, stock options",working on some major holidays,Publix
1718,"""bagger""",5.0,i'm just posting this to get access,I didn't really work here,Publix
1719,"""One of the greatest companies to work for and with good reason.""",5.0,"From the benefits, to my interactions with supervisors, and to the work environment, my experience is overtly positive.","There is a policy that did effect me leaving where associates can't be promoted unless they're fully trained for the role their being promoted to. In my case, I ended up doing 95% of the role I was to be promoted to without the pay scale to follow when I was at role model pay cap in my job position.",Publix
1720,"""good ole boys club""",2.0,"compensation and benefits, promotes from within mostly, if they like you you're going to move up very quickly. 401k and stock options.","poorly managed, you have to be in good graces with management to get promoted, if they don't like you they will crap on you every way and chance they get. if you are a male minority good luck with advancing unless you work in a minority heavy location.",Publix
1721,"""My Way or Highway""",1.0,Benefits and hours were not too long,Hiring process is awful Management will not listen to feedback from employees,Publix
1722,"""Grocery and deli are the hardest working  department s""",4.0,Part time hours are usually good if it's a busy store,Be prepared to buy a lot of nonslips. The chemicals most departments clean floors with destroys shoes in a few months time,Publix
1723,"""Publix""",4.0,"Coworkers, good food, I like talking to customers",They don’t care if you’re sick. If you want to stay home that day you are definely gonna get griped at.,Publix
1724,"""Good Company""",4.0,The people I worked with were great.,It could get really hectic in the summer months.,Publix
1725,"""Overall decent part time job. It is possible to move up just takes time.""",4.0,"Good work environment, mostly nice employees, easy job, good company to work for if you could get full time and willing to work crazy hours.","Low pay, work every weekend, hard to go full time , always different work schedule every day, not knowing your work schedule until the week you work.",Publix
1726,"""Still the best job you can have""",3.0,They have the best retirement all around Pay is good definitely higher than most jobs Co-workers are fun makes your day go by fast,You will work harder than you should we are usually short handed Scheduling is a common problem It’s hard to get time off when everyone wants weekends off,Publix
1727,"""office staff""",5.0,They care and take care of their employees,It’s hard t get a set schedule,Publix
1728,"""Its alright""",2.0,The people are nice and the company looks out for its people.,Retail life is ridiculously crazy. Customers can be rude at times,Publix
1729,"""Great job due to benefits""",4.0,You get stock and the more money you make the more stock you get. Opportunities to move within the company are there,Hours can be very draining and unstable. No work/life balance. Very rigorous on your body. Sometimes tension rises between associates,Publix
1730,"""Doesn't care about its people""",2.0,Management at store level makes good money. As long as you're a hard worker you have job security. Esop and 401k.,As a department head be prepared to work 50 hours plus. Overtime? Nope. It's a salary position. Good luck finding time to spend with your family especially around the holidays.,Publix
1731,"""Great place to start and stay""",5.0,"Great co-workers, employers care, great benefits, lots of career opportunities, good pay, flexible hours",I can't think of any cons,Publix
1732,"""Not family friendly""",1.0,Consistency and won’t get laid off,They don’t care about families anymore. Everyone is a number. Not the company it use to be,Publix
1733,"""Customer Service Employee for 3 months""",4.0,Keep busy and customers truly love the excellent services we provide. Service with a smile !!!,The older employees seem to work much harder than the young ones! Deli Department seems to be under too much stress.,Publix
