,title,rating,pros,cons,company
9549,"""not good""",3.0,"a place to work, insurance ok, worh long enough good vacations","not enough full time employees, working hard has no benfit, dept.heads cuss you and demean you, and management backs them.",Kroger
9550,"""Good first job""",3.0,"Good pay, easy work, looks good on a resume in the future. Keep at it and it will pay off one day.",The job tends to get a little boring and the people you work with are usually idiots. Just suck it up and learn not to be like them.,Kroger
9551,"""it was ok till the end""",3.0,good first job then your stuck,horrible management they know everything,Kroger
9552,"""Kroger is a decent company. They could do a better job of recognizing and cultivating their young talent.""",3.0,"Kroger is a pretty secure place to work. As long as people continue to eat, you will have you job.",Low pay and small raises. There is a yearly bonus. But it doesn't make up for the low pay that you receive throughout the year.,Kroger
9553,"""good experience, wonderful staffs and customers, offer a variety of quality services and products""",4.0,"Good environment, nice people to work with, comparable pay rate","Kroger is not available in certain states, it's hard to relocate to the states that dont have Kroger",Kroger
9554,"""Average, At Best""",1.0,It's hard to be terminated,"It's hard to be terminated, meaning you work around those who under perform",Kroger
9555,"""sdf""",5.0,Its a good place to work,Bad management and problems with other employees,Kroger
9556,"""Terrible company politics with no respect for pharmacy""",1.0,This company ( pharmacy) was focused on patient.,Long hours with no lunch or bathroom breaks. Limited technician help and constantly cutting technician hours. Upper management focused on bombarding pharmacists with numbers performance instead of focusing on patient care. New initiatives are not pharmacy driven and therefore add extra work pharmacists. This extra work takes time away from patient care and is being initiated while technician hours are being cut.,Kroger
9557,"""Unappreciated employees""",2.0,Flex Time Sunday Pay Paid Vacation Paid Holidays Profit Sharing great people,low morale incompetent management no career paths not enought full-time employees very stressful no flex time around the holidays employees have no say in the company,Kroger
9558,"""Not bad""",3.0,Upward mobility Good benefits Flexible Good at engaging associates and customers Paid time off and vacation,"Union Pay work life balance Good management training, poor associate training",Kroger
9559,"""Can not complain""",3.0,4 day work week Great benefits Advancement opportunities Overtime opportunites,Weak lower managment People seem to have a problem separating the personal from business,Kroger
9560,"""My experience at Kroger is awful and vile;I feel like throwing up every time I go in that store.""",1.0,You get paid every week and some people who are coworkers are not that bad.Those are the only two positive things I can say about Kroger.You will not be able to make a living working at Kroger unless you are in management.The only way working here is OK is if you are in high school or college and need a little bit of pocket change until you find a better job.Trust me you will regret working at Kroger.All the managers do is use good workers and take advantage of them in order to cover the lazy employees(full time)if you stand up for yourself then they make it seem like you are the bad guy.I hate Kroger.,"low pay,poor management ,rude customers,no opportunity to advance.",Kroger
9561,"""Satisfactory, but not a great employer""",3.0,Great coworkers and customers make days enjoyable.,"Compensation is often sub-par, work hours are erratic in many positions, and taking time off is difficult.",Kroger
9562,"""Decent for hourly associates to go into but once your in, your trapped""",3.0,Benefits packages overall are good Vacation time starts when you complete md1 Decent bonus if your at a high sales volume store,Customers are rude all the time Corporate goals Quality of life Stress Disconnect between upper management thinking how stores operate and what actually happens,Kroger
9563,"""Pretty good""",3.0,Nice people to work with Decent pay Good medical insurance Room for growth in company Work nights not as many customers,I ran into horrible managers after a few years of working which is why I quit. To bad because I really enjoyed my job,Kroger
9564,"""Tiring""",2.0,nice coworkers generally and are very undersstandable,management over use of athority,Kroger
9565,"""Nice place to work""",3.0,I enjoy the work environment and interacting with people in our store.,Management is very disjointed and disconnected from employee needs.,Kroger
9566,"""A very fast paced and demanding company with constant changes where most store employees feel over worked and under paid""",2.0,Schedules can be very flexible and a lot of different skills can be learned that could be useful and appreciated in a better paying position or another industry.,Very poor wages and little chance of advancement in most areas. Most people use store jobs as a stepping stone to a better position either in Kroger or in another company. The people with management type positions are extremely stressed.,Kroger
9567,"""I had a good experience with Kroger.""",5.0,Kroger is a good company. The pharmacy division is a well-run division in my opinion from my experience working with them.,The downside of working at Kroger is that sometimes information does not pass from corporate to the stores in a timely manner.,Kroger
9568,"""It's good if you don't plan on staying forever""",2.0,Pay is pretty good I work close to the office (Good Location) No more that I can think of right now.,Work/Life Balance is not good for where I work Work comes before family No recognition of a job well done Poor Communication,Kroger
9569,"""I loved working at kroger.""",5.0,"Very flexible schedule, Decent hours, My coworkers were like family, Overall, Kroger is a great place to work and I would recommend it to anyone.","The pay wasnt THAT great, Takes too long to get full time, You have to deal with a lot of rude customers.",Kroger
9570,"""Great place. Too much drama.""",3.0,Great company. It is very easy to get time off as long as you give a week in advance for them to change the schedule. This is very helpful since I am still in school.,"There are some very dramatic people at my particular location that are never really reprimanded for the drama that they cause. Also, people call in sick 10 minutes before their shift with no time to locate a replacement, therefore doubling the workload on everyone else.",Kroger
9571,"""Old School Company with Good Ole Boys running it.""",2.0,Company name looks great on your resume. You have the chance to learn a lot from such an established company. Company has manufacturing plants at locations all over the country. Aged mid-level and senior management staff which should open up opportunities for growth soon.,"Old school management style with all of the screaming, threatening and cursing. Nepatism runs rampid in this company. It is all about who you know in order to advance in this company. If you do too good of a job in your position, you can get ""stuck"" there by your manager because they may not want to have to replace you if you advance on to anther position. Unfortunately if you are not an Ohio State grad you will have a more difficult time advancing in the company. Lots of promoting because of job tenure instead of job skills, experience and education. Lots of young educated production supervisors leave the company in less than two years because they see no room to advance. Pay compensation for management is below industry average.",Kroger
9572,"""great job treated fairly""",4.0,always happy to see you show up for wor very appreciated that you show up on time,never really knowing who the store managers were; they were always new faces there. there was an issue about not wanting to pay into their union they made it difficult to opt out of it.,Kroger
9573,"""It's fine, I have no complaints.""",5.0,"It's a nice place to work. Most of the people are very nice. The discount is nice and the fuel points are good. It's pretty secure, people need to buy food, so there is work even in a bad economy. It's pretty cool that they have a union.","The hours vary, sometimes you get fewer hours or sometimes the hours are odd.",Kroger
9574,"""At Kroger, you will work hard for your money""",4.0,Discounts Uniform provided Customer Relationships Recognition for customer comments Company contributes to many charitable causes in the community,Pay for hourly not comparable with level of work Expectations unrealistic for number of employees scheduled,Kroger
9575,"""Bitter-Sweet, but I support Kroger and would recommend it to others""",4.0,Pay Experience Possibilty of Advancement Job Security/Stability High Reputation Great benefits!!!,"No work-life balance No support in continuing education for Co-Managers Red Management from upper management It is not what you know, but who you know",Kroger
9576,"""It's not the worst place to work...""",3.0,The benefits are awesome. Yearly raises based on performance review is ok. Great bonus potential for managers.,"Some people are DM and should not be, some people still have management jobs and should not. Union rules make it hard to weed out bad eggs and make it difficult to allow quality employees to shine. If we had less losers hanging on to their jobs..the hours spent would yield better results from the remaining star employees. The company is huge....and is doing well but trying to run it Some expectations are unrealistic. no bonuses for the associates.",Kroger
9577,"""Can be alright, can be hellish, depends on how you look at it.""",2.0,"Paid breaks, simple, easy, entertaining, keeps you busy, can be fun, pulling in carts can be easy, making friends, late night is really relaxed.","Management can be rude, if a Courtesy Clerk slacks, the rest of the Courtesy Clerks feel it, minimum wage, if you are after school, calling in is impossible, promotions are rare and when you do have one it is not worth it.",Kroger
9578,"""Flexible, busy""",2.0,"Flexible schedule, fun staff, busy pharmacies (for the most part) so time goes by fast. Good insurance benefits for 20 hours week, good vacation time accrued.",Managers don't care. No one takes responsibility for their errors therefore all levels and abilities of workers get paid the same and have the same job security.,Kroger
9579,"""A management position in kroger is quite stressful and consumes 50 - 60 hours per week at a base salary pay.""",3.0,"Kroger management positions allow for diverse growth and learning in a competive business culture. Advancement opportunity exists, but is seldom.","Kroger management positions consume 50-60 hours per week minimum at a set salary base, so there is not any extra compensation for extra hours worked. Merit-based promotion and growth is not prevalent.",Kroger
9580,"""other than pay for the work i do its a horrible company to work for""",1.0,"pay and benefits for my contract tier are great, horrible for new hires union job",management staff for the most part has no people skills nights and weekends suck but thats part of working retail customers are often rude and disrespectful have to work holidays,Kroger
9581,"""It was okay.""",2.0,"You make friends, it gives you work experience, the job is extremely easy, they'll give you your requested days off.",Lots of work for low pay. The starting wage for 17 year olds and under should be at least minimum wage.,Kroger
9582,"""Positive""",4.0,Never had superiors criticize me negatively; people give me a lot of positive comments; I usually get whatever days off I want; after being there a year they gave me 30-40 hours a week; I got benefits after 18 mos. I missed several days of work due to sickness on a few occasions and they didn't give me any hassle over it. It's a really good company.,"When I started I was called in a lot on my days off (they haven't for a long time now). Sometimes I get tired of bagging all the time, it gets monotonous, so I expressed interest in finding a new position recently, maybe something will work out.",Kroger
9583,"""Satisfied, for now.""",3.0,I really enjoy the people I work with. We have become a small family in our department. I also enjoy that my particular position gives me some challenge so I don't become bored and fizzle out.,"I don't like how corporate keeps adding on to the list of things that I need to have done at a specific time. I only have two hands, and my department isn't given enough hours to allow for me to have help. If I am going to have to complete x, x, and x, I would like some instruction as to how to do that, as well as more pay. I also really hate the new program that steals workers from other departments to cashier or bag. Customers exist in our departments, too!",Kroger
9584,"""Benefits great, pay very decent, mgmt is just a big dog and pony show...""",3.0,"Benefits, pay, teamwork, hard work, never boring",Store level management not in touch with employees Upper Management has no idea what goes on in there stores Promotions are not based on merit system Union makes some bad apples unfireable Stores open 364 days a year(closed christmas day),Kroger
9585,"""OK place to work but lacking in management competency""",1.0,"-Co-workers are like a little family and become true friends, looking out for one another. -Good benefits for both part time and full time employees.","-No praise for doing a good job or working harder than expected. -No recognition from middle or upper management when you go above and beyond your expected duties. -Management tend to pick people out and target them, waiting for them to slip up even once so they can swoop in and fire them. -Department managers can be vindictive with hours, the more they like you the more hours they give you. If you ask for too many days off they give you ridiculous hours, i guess as a sort of 'revenge'. -Departments get very few hours compared with how many employees they have, they need to cut back on some of the less productive employees so those who works hardest get more than 4 hours a week.",Kroger
9586,"""good""",5.0,nice work atmosphere flexible schedule friendly people nice managers who seem to care about the people that work there always,they do not really pay you much for the job I have anyway you also have to pay union dues,Kroger
9587,"""Overall it is not a bad place to work. Decent pay and support.""",3.0,Unionized workplace Will work on scheduling for school . ( And help pay for college also ) Krogers also has a low turnover rate.,Management seems to be lacking on common sense. ( At least the last few they have sent to our store ) People seem to take too much comfort in having the union to save their jobs.,Kroger
9588,"""great""",5.0,great company to work for,"customers can be irrate,, also it can be alittle stressful but thats with any job.",Kroger
9589,"""Not great, but decent first job.""",3.0,Decent work experience for high school students. Camaraderie with co-workers. Decent work environment when you have enough help (not usually).,"Terrible customers. Overly-demanding managers / unrealistic expectations. Lack of communication with management. Not enough support - corporate seems to be subscribing to the idea that the fewer employees on payroll, the better. As a result, more pressure is placed on low-level employees like cashiers/baggers to work extra fast (even if that means skimping on customer service) in order to avoid scheduling more help. (This is why there is usually only 2 employees on the front end when you go to check out your groceries.)",Kroger
9590,"""Excellent Job!""",5.0,great management good hours room for advancement employee discounts overall this is the best company i have ever worked for.,"hard to get raises, lots of customer complaints about silly things (although management cant control that) good place to work but sometimes a pain.",Kroger
9591,"""The experience has provided growth, satisfaction and financial stability.""",4.0,Great communication. Engaged senior management. Variety of positions available throughout company allowing for relocation and continued career growth. Loyal employees.,Loyal employees over the years might end up making less than new hires in some positions due to higher starting salaries in the marketplace. Workload can be excessive in some positions.,Kroger
9592,"""Kroger has been a great place to work.""",5.0,All of my co-workers are like family. Its a lot of fun working there.,"Some of the rude customers that I have to deal with while at customer service. Especially, the customers that talk on their cell phones while I am trying to help them.",Kroger
9593,"""Hate it""",2.0,The pay is the only thing good about this place.,"No weekends, no help, horrible place to work.",Kroger
9594,"""Constant micro-managing""",2.0,"Good insurance, retirement plan, vacation","Endless micromanaging, no concern for balance of family life and work, never can take all vacation granted during the year due to endless special projects going on",Kroger
9595,"""A great place to start!""",3.0,There is so much room for opportunity and growth. There are so many career choices to switch to if you get bored. You will receive a lot for you to be successful. Everyone is very supportive.,"The pay was not to my expectations. It's retail, so you are expected to work every weekend and holiday. It is very frustrating if you are young with a social life.",Kroger
9596,"""i have outgrown the place""",1.0,"work with school schedule, get off early","pay, time invested not worth it, promotions are through butt kissing",Kroger
9597,"""It's an OK place to work.""",2.0,"Stable job, even with the bad economy. Kroger will always do what is good for Kroger. (smart)",Workload is heavier than most can handle in 8 hrs. Contracts are different for employees hired at different times. Causes resentment. Store management usually have a negative view of workers. They add to stress level.,Kroger
9598,"""Not bad for a customer service call center.""",3.0,"The rules for this call center are far more lax than many other similar positions. You are less of a number here and more of a person. They encourage you to take the time to really help the customer, to ""own the call"", and to be human about the situations you encounter. The supervisors/management are, for the most part, very respectful to employees, and it has a generally friendly atmosphere.","The supervisors and management are rarely qualified for their jobs. They are largely good people who try really hard, but they have little to no training/experience in the positions they currently hold other than ""learning on the fly"" at PPS. They mean well, but frequently miss obvious things that trickle down to unnecessary stress/change/criticism focused on the employees. You're lucky to get one review a year and little other feedback unless you are a serious problem, or go out of your way to ask for it.",Kroger
9599,"""Requires a lot of time and poor schedule.""",3.0,The people you work with become your second family because you are always working.,"The needs of the business require working all holidays, most weekends, and there is limited time off during the months of November and December. You work when most people are off.",Kroger
9600,"""Ok""",3.0,proximity to the work location from home,low wage compared to others,Kroger
9601,"""it was okay, pay wasnt to well""",3.0,"get to provide customer service, was close to where i lived. had different age group of people working there. high school job",it was hard to get the availiability you needed. they always have a lot of new managers come in and take over,Kroger
9602,"""Very old school company that has not entered the 21st Century""",2.0,Very Stable and they never lay anyone off.,"Low salaries, little to no innovation",Kroger
9603,"""Good for first job, nothing else.""",2.0,"+ They work with your availability such as school + 9/10 chance to get days requested off so long as you notify them within a week + Eventually get consistent work schedule + SOME(typically non-cashiers/baggers) coworkers are great + Time & 1/2 for working overtime and holidays + Paid vacation time (average hours worked through the year) + Nice first job, yes you will put up with some BS but you'll do that anywhere","- UNION UNION UNION. Protects the lazy, and screws the hard-working. To work at Kroger, you are required to join the UFWC union which requires a weekly payment of $7.99 - Probably 80% of all Kroger managers have no common sense or are corrupt. I'v seen good, bad, and the absolutely retarded. - Union's pay grid. Seniority will hardly increase your wage. $.05 raise every 6 months, $.10 every year. - Most corporate policies/methods/key retailing are like a little child figuring out how to do something right, AKA no common sense. - Managers will ride you and FREAK OUT over the littlest thing - Front-End employees make the store a high-school drama club - Hiring Managers will hire ANYBODY, even incompetent workers who will quit the same week as hired. - Managers will not care to address lazy workers when they're not doing they're job right or fast enough - Minimal career advancement As a final analysis, working at Kroger for your first job is good. It will build your work ethic and working the front-end is mindless work, but you'll have to do with the high school kids who don't know anything but drama. Working back in a department is where it's really at, but your coworkers greatly influence how easy your job will be, in which you'll have a high chance there's at least one idiot with you who you will have to pick up their slack. Also, don't expect to get paid much, ever. If your part-time, Union is your mortal enemy because it's a waste of your money. Full-time it's not so bad if you don't mind the weekly payment.",Kroger
9604,"""I might as well be a volunteer.""",2.0,"The other employees are nice and make it possible for one to make it through the day. The managers of the store and individual departments are cool as well. This is sad, i can't even really think of good reasons to work at kroger. It's a job. If you can't find one anywhere else, then kroger is the place for you.","1. Don't expect to make much (despite the fact you do more work than basically everyone there) 2. I hate how everyone brings up the ""seniority"" card for everything. I've been here four years longer than you... it's absurd. I understand that seniority means something, but it shouldn't mean everything. I do more work than you. you take extra breaks without clocking out. You take 50 smoke breaks. And it takes you 6 hours to complete something....so how does this person make 6 dollars more than me?....oh yeah. just because he has been here longer. 3. Why cant i get a raise just because im a good worker and deserve it. But no, you have to work a freakish amount of hours to get a worthless raise of maybe .10 to.15 cents. I think its about 1000 hours to get a raise. That will take me forever to get a raise. I work about 20 hours a week being part time and going to college. 4. Basically what im saying is that after a year and a half im not even making 8 dollars...i wish i could convey to all you how much more work i do than all these people. You can thank the union for that. They keep s**tty workers around that honestly should have been let go several times. And dont even talk to me about how the union fight for me....they do nothing except fight for the lazy people that complain when they get fired. Not to mention that with these union dues i pay every week that im pretty much making minimum wage. NO balance between work and personal life. I have come in on my days off, come in early, and have stayed late numerous times. And do not expect anyone to recognize that or give you anything in return...barely a thank you. Dont expect to request a day off without someone throwing a fit .",Kroger
9605,"""a very humbling experience""",1.0,a very good first job,not good for a career,Kroger
9606,"""Working at Kroger is really boring and mind numbing.""",3.0,Because of the high turnover rate my seniority status rose rather quickly so asking for time off became easy.,Cliche's within the upper management made it difficult to feel like a part of the team. This created poor working performance.,Kroger
9607,"""Great opportunities for advancement""",4.0,"If you have an education and are a good employee, there are lots of opportunities for advancement. Good work/life balance, good benefits, promote from within.","Like any large company there are risks of getting laid off due to reorganization. Where I am, relocation is required for advancement. I didn't negotiate much vacation so I received the base vacation which isn't much.",Kroger
9608,"""Eh.""",3.0,"Flexible work schedules, good benefits.","Low pay, shady managers, and employees opinions aren't valued.",Kroger
9609,"""Lackluser""",3.0,You will not have any issues at Kroger if you simply show up each morning and do your job. For the most part a laid back enviorment.,"Too many people with no knowledge of the business they are working in. Far too many would be lost without the ability to have a computer to ""cut and past"" new ""ideas.""",Kroger
9610,"""Restructuring is happening as we speak and very much needed!""",2.0,Customer service oriented company and relocation easy!,The right hand has no idea what the left hand is doing.,Kroger
9611,"""Not worth it.""",2.0,"The best reason to work at Kroger would be the discount you get on Krpger brand products, which is only 10 percent.","Management treats you like you are an idiot, when in fact most of them are. They don't acknowledge you for going out of your way.",Kroger
9612,"""good place to work""",4.0,Good atmosphere to work with,Could get hectic sometimes and lack of help,Kroger
9613,"""Okay""",4.0,Is understanding of needing time for family matters.,"Information is usually not sent through all the channels it should be, resulting in errors by ignorance of policy.",Kroger
9614,"""Its a rough job...but someones gotta do it""",2.0,"The benefits are great, but the hours are brutal and the work is never ending. Much cheaper than joining a gym.","They call 3rd shift stock crew satans chain gang for a reason, and whoever coined that term should be promoted to management.",Kroger
9615,"""road to success""",3.0,#1 in retail has a future,not family iriented too consuming,Kroger
9616,"""the deparment i worked in was bad not all of kroger""",1.0,"paid ever week, deping on location customers where nice","played favorites ,,,didnt pay enough",Kroger
9617,"""communication, flexablity, customer service is really missunderstood""",3.0,"pay is ok, benefits are ok, most co-workers are good to work with, a good manager helps you get better.","very very poor communication, five management people six opinions all are right - what do you do?for every good manager you get a bad one (its a yearly tradition to flip flop this) using what the customer actually buys to drive the sale not your ego",Kroger
9618,"""This job was similar to standing in a cage all day while people poke you with sharp sticks""",2.0,Flexible schedule. If you like people then this is the job for you. This job allows advancement for those without college degrees.,Customers are constantly trying to scam you and complain about what seem as the most ridiculous things. Kroger gives very little training in dealing with particularly difficult and mean customers.,Kroger
9619,"""good company""",4.0,"Kroger is a very good company to work for. They were very flexible with scheduling. When working on tasks, upon completion, feedback, positive or negative, but constructive, was given.","The pay as a cake decorator was not desireable. The conditions under which we worked in (i.e. floor, counter heights, etc.) could have been better. Floor mats would be a good addition to alleviate the stress on legs and feet.",Kroger
9620,"""Meat/Seafood Clerk""",2.0,Pay was higher than most entry-level jobs Raise System was fair every certain amount of hours a raise is given Opportunity to advance/ switch departments after 6 months Upper management was classy and knew there stuff,"seafood manager was a complete idiot he was uncomfortable talking to customers other managers and using the overhead system meat bosses were disrespectful verbally harrassed on multiple occaisons did not want to be bothered despite the fact they had a job to do training or the lack there off, was not trained properly resulting in procedure not being followed due to fellow employees cutting corners shadyness of other employees was never approached by meat department and told mistakes were being made did not know that procedure was not follwed until my last day follow up left company before being required to join the union and several months later received a bill for union dues still to this day have not heard back from store management had to call union directly. politics of other departments was treated like an outsider simple because I was not in with the cliches of the grocery clerks.",Kroger
9621,"""A Cashier at Kroger""",4.0,"A good starting job. Employers are nice, so are managers. The pay is fine, and some fellow employees are kind towards you.",Not a job to keep for many years. Pay is not enough to live on your own. Not all employees are courteous.,Kroger
9622,"""Wow""",2.0,Get paid more than others.,We are the ones getting yelled at daily.,Kroger
9623,"""Okay to do as a temporary job""",3.0,"Not as busy as most other pharmacies, depending on the location. Some of the customers may be nice. Can rotate through different stations as a tech.",Not enough training. Training is very remedial. Customers can be very rude or impatient. Hours seem to be quite rigid. Computers are not that great there.,Kroger
9624,"""Too much job for not enough pay""",3.0,Flexibility with hours is great for full-time students or people trying to balance two jobs or teens looking for some money while still being able to balance a personal life. Management is very responsive to personal needs and is very respectful to their employees.,"Pay is horrible, for Courtesy Clerks there is no pay raise, period. I worked as a Courtesy Clerk for 1.5 years and never made a cent over minimum wage. The only reason I didn't quit was because of the flexible hours and good work environment. Once offered a promotion to the meat department, I then only achieved a $0.10 per hour raise and put on three times the responsibility. Once a person is able to get a raise it is only $.05 every 1,000 hours.",Kroger
9625,"""Kroger""",3.0,"easy work, flexible hours, breaks, benefits, friendly customers, good work experience, not a very challenging position, simple tasks, not bad wages for after school work,etc.","asked to become a union member, withdraw money from check every week, can't accept tips (feel somewhat rude having to say ""I'm sorry sir/miss, but I cannot accept any other monies besides that of my wages"", etc.",Kroger
9626,"""Kroger""",3.0,safe environment to work in,low pay is one of the downsides,Kroger
9627,"""great place to work""",5.0,good hours. only a few sundays a year,some fellow workers are hard to work with.,Kroger
9628,"""Kroger manufacturing""",2.0,It is an ok company to work for. They are always trying to improve there process. They seem to be investing in there operations,They have a very poor advancement system for people that are trying to work there way up through a company. They hire people just for the position and leave them in that position even if they are good. They pay way below the industry average. They have a lot of people in management that are uneducated and should not be in there jobs. Its more about who you know then what you know,Kroger
9629,"""Wasn't Paid what I was Worth""",2.0,-was given the opportunity for a promotion -was able to work 40 hours a week -overtime was paid time and a half,"-Promotion had no pay raise -Pay was 10 cents over minimum wage -Pay did not raise due to seniority, because I left and returned several times for college (did not formerly quit) -Management often didn't grant requested days off.",Kroger
9630,"""It was a high school job that met my needs.""",4.0,It helps to increase knowledge with costumer service. It also helps you meet a lot of peopl in your community.,People will be people and if you are not ready to help different people then thisis not the job for you. Just make sure you are doing yourjob the best you can.,Kroger
9631,"""Customers happy-Employees unhappy""",1.0,Somewhat flexible schedule makes it bearable,Opportunities for advancement based on favoritism and union affiliation Min wage regardless of experience,Kroger
9632,"""Bagging groceries!""",4.0,"Very Flexible decent staff, young atmosphere, burnouts on motorized carts",limited advancement boys club when it comes to management,Kroger
9633,"""Kroger""",3.0,"They will accept minor to work there, they will work with your school schedule, has many people that have worked there for 20+ years",It can be very hard to advance at kroger. In order to move departments or advance you have to know someone. Sometimes they play favoritism.,Kroger
9634,"""ok part time job""",2.0,YOu have to stay along time to get decent pay..if you can find a better job take it rather than this. Pharmacy is not a bad place to work if you are not busy. The people that have been there for 8 years plus seem ok with their job.,No advancement opportunities unless you want to lead a department and work 60 hours a week or if you have a degree you can enter management,Kroger
9635,"""Neutral""",3.0,I had a great relationship with all my coworkers. They were my second family to be honest.,Not enough workers during some shifts.,Kroger
9636,"""Tops in Industry""",3.0,"Fortune 500 Firm, #1 in Grocery Industry ( minus Walmart Combo Units)","Conservative Company, Slow to embrace cutting edge strategies. Diversity adverse in senior and executive management.",Kroger
9637,"""Kroger is OK at best as an entry-level postion""",3.0,When you have stayed for a while seniorty really makes a difference and you can get more hours just because of it and depending on your union contract you will start to make ok money after 5 years.......,People who are just not getting hired will have a bad contract with very little pay raise. I have been working there for close to 5 years and started to get yearly 1$ raises starting from 7.50$ and i will stop at a cap of 13-14 or so. new employees will not get close to that. With my contract you have to wait 3 years before you get 1$ raises and years as a bagger do not count.... and that is BS.,Kroger
9638,"""why am i paying union fees when i make min. wage""",2.0,my coworkers and i have fun cause were in the same boat,the pay full time not available no medical until 3yrs in,Kroger
9639,"""Good for highschool, nothing more.""",2.0,"-It has Okay pay. -Flexibility for cashiers and baggers. -Offers part-time insurance. -A good overall job for a teenager, or first job.",-Lack of communication. -Does not keep up with half- and year- raises -Inflexible in any other department (besides bagger/cashier) -Management does not listen.,Kroger
9640,"""Caveat emptor -- Let the buyer beware""",2.0,"Kroger is a good company to work for if you are either a high school student looking to make some quick money or a lifer, in it until retirement. The union generally takes pretty good care of those who are in it for life, or those who are specialized (eg: meat department).",Unless you are willing to put in enough time to build up seniority you will not get good hours. If you are not intending to make Kroger a career you will not advance. Management is not interested in implementing new ideas.,Kroger
9641,"""Decent Starter Job""",2.0,Clean environment to work in as appose to other store. They actually have you take a class to train you so that you are familiar with tasks.,"Hours were sporadically, if you are new they would sometime let you work left over hours which equates to working weird hours.",Kroger
9642,"""ok i guess""",3.0,The work is steady. I like getting paid weekly.,"I have worked for the company for 5 plus years and had to work up to my current pay, but they hire some people in right at top pay. not fair.",Kroger
9643,"""Not so great.""",1.0,"The work itself isn't too hard, even though there's a lot of it, employment is very stable. Big cubicles. Cafeteria in the building. Discount on Kroger brand foods at Kroger supermarkets.",No room for advancement. Horrible pay. Marginally good benefits. Crappy immediate and middle management. High turnover. Monthly paychecks.,Kroger
9644,"""pretty generic""",3.0,good place to work when you're young and have to learn to have a stiff upper lip,management is unkind and outright mean,Kroger
9645,"""Co-Manager in Memphis""",3.0,Working with customers and their special requests. Training and developing your people. Variety of jobs that are available. Benefits are good.,"Feedback and appraisals are inconsistent. You can go years with no apparaisal being coverred with you. Expected to work minimum of 50 hours a week and all holidays, these weeks easily turn into 60 hours plus. Vacation time doesn't make up for holiday time lost.",Kroger
9646,"""Relentless ""Right-Sizing""""",3.0,"Kroger is one of the largest grocery companies in the world, fiscally conservative and likely to be around for a long time. Salary and benefits are competetive and work-life balance is honored.","In a huge, bureaucratic organization upward mobility can be painfully slow. Supply-side management culture (ie. forcing improvements in efficiency by reducing available resources) leads to endless ""right-sizing"" and doing more with less.",Kroger
9647,"""Michigan""",2.0,"After time , the pay is actually very competitive. It does come with good benefits and vacation time. There are benefits to being the boss when noone else is around.","Work/life balance is terrible. Expectations are beyond achievable with the barriers that are created by our own company. Many times the companies senior management are very arrogant. They answer questions with questions rather than giving an answer. They budget time to do things, cut that down because they can, and then budget improvement on those already low expense estimates the following year. With few exceptions people will bend over backwards when a request comes from their superior but blow off every requests from a subordinate. Name dropping is common, and you are expected to act like the world will end if someone ""important"" is coming to town.",Kroger
9648,"""Kroger's a good place to work though they need to work on improvements""",4.0,"IT department was large and diverse. You could work in various departements supporting infrastructure, PMO, HR, Supply Chain, etc. Pay was good (not great) and had opportunities for yearly bonus and stock options. Kroger invested in IT enhancements and projects were plentiful. New IT building in Blue Ash was a plus.",IT training could have been improved. Many internal people were not being promoted due to new CIO coming in and hiring his own team members.,Kroger
9649,"""Good Company Bad IT""",2.0,Solid Company Good market leader Growing during hard times,No leadership in IT Unable to manage change in IT Short sited leadership in IT,Kroger
9650,"""Kroger""",2.0,"Opportunities for promotion are great, customers weren't bad, other cashiers and baggers were pleasant to work with for the most part","Minimum hours each week are required, management was extremely rude to employees, scan times were tracked which I felt placed an emphasis on rushing customers instead of providing great customer service",Kroger
9651,"""Okay for a temporary job""",3.0,"The job is never boring and there is always work to be done, which does make the day go by fairly quickly.","Due to cost cutting measures, the company now seems to treat their employees as disposable assets. Frankly, many of them are. By that, I mean that many of the employees really don't care in the least and will do the absolute minimum amount of work required of them. This is likely due to the poor wages offered by Kroger. You WILL start at minimum wage if you have no retail grocery experience. Additionally, you will NOT receive any raises under the current bargaining agreement until you have been employed for at least 2 years. This is very frustrating to the 20% of employees that actually put forth quality effort while the other 80% slack off. If upper management gave store level management more power over raises, this would do tons for the company. The good employees will stick around longer because there is incentive to do so and the bad employees will be weeded out.",Kroger
9652,"""Grateful employee""",4.0,Stability. Insurance. Union protection. Customers. Co-workers. Haven't lost job over bad hair day. Company stays atop/ not sinking.,I haven't taken opportunities to advance because mgmnt seems to not have opportunity for family life. My opinion only.,Kroger
9653,"""Intern""",3.0,"Stock options, discount on groceries, convenient place to buy groceries, public traded company, many different locations across the country, teamwork","You had to do the same things over and over again, no sense of accomplisment or completion, unreliable workers at times",Kroger
9654,"""Easy""",3.0,Easy place to work at but some managers can be a pain. Also they enjoy working part time students up to 30 hours a week which is good if you need the money,"Managers can be a pain at times, but most managers are polite. No chance in being promoted if you are a student and pay is minimum wage",Kroger
9655,"""Kroger""",4.0,Great benefits and pay for people who do not want to move up. Lots of promotional opportunities available. Job security will always be there. Union environment for some.,Union environment can create problems for new employees.,Kroger
