,title,rating,pros,cons,company
506,"""Trade Desk Phone Clerk""",2.0,"Dedicated, experienced employees as well as management.",Unequal compensation and benefits for minorities.,Archer Daniels
507,"""Great work enviroment""",5.0,"Good pay and benefits, Great work environment (everyone gets along well)",Company tolerates very poor service from the uniform vendor. I have been waiting a month since I placed my order.,Archer Daniels
508,"""IT Dept @ ADM in Decatur was ""ok""""",3.0,"-Really enjoyed the Research environment & people [not so much Corporate or GTECH] -I think the job freeze has subsided, so a lot of opportunities to transfer within the company & around the U.S/world are probably possible again -I'm guessing its a stable company again now that the massive hacks have been done","-A lot of red tape in my department before people could be helped; often told people they had to go to person ""X"" and then be transferred to me before I could help them. --made me feel incredibly uncomfortable since I knew I could help, I just got tired of having my wrist slapped. -Pretty much any criticism you'd have about a big corporation. I doubt ADM is any worse than most Fortune 500 companies",Archer Daniels
509,"""Very poor management, decent pay, brutal hours""",2.0,"Decent pay and benefits, co-workers and staff people generally easy to work with","Terrible review process, most management is unqualified, expectations unrealistic, 70 -80 hour workweeks. I worked under a manager for 20 years that rarely worked a full week and treated employees terribly, yet he kept his job, you could never talk to him without condescending arrogant replies. When he retired, he was replaced by a person who only knew anything about federal and international tax, and was a horrible manager; you could never trust what he said as he would reverse it a week later; put extreme stress and pressure on the dept. Company wide, morale is very poor. I finally had enough and retired early because of heart problems which I place the blame for directly on ADM, in short, I was being worked to death. There is also a lot of corruption.",Archer Daniels
510,"""QC Lab is more like a bad horror movie!""",2.0,"Lots of great people in this company. Overall a great place to work as long as you're in the right department. If you're considering a position in the QC Lab, you'd be better off pumping septic systems with a drinking straw than tolerating the broomstick riding manager.","People not qualified being put in supervisory positions. Those people then treat you like trash and lie to cover their own behinds. Obviously fat and lazy is rewarded and if you don't kiss fat and lazy's ass, you're not ""ADM Material"".",Archer Daniels
511,"""Career development gone missing""",3.0,Very big company with global locations and opportunities,Management short sighted. Focused on task execution and not as much on longer term career development,Archer Daniels
512,"""Great learing experience but very political.  Diversity and Inclusion is all but non existant. Male dominated.""",3.0,The organization expects you to preform and employees are given a good degree of responsibility early on. Prsents the opportunity to learn and develop skills in the one area you work in. The company is very diversified in product production and is constantly growing and reorganizing to adapt to market changes. Salaries are below the industry average and raises are based on a faulty review system.,"Although the organization is a Fortune 28 company, they have a number of internal struggles. Including promoting leaders who do not possess leadership skills. Often, promotions are based on who is wearing your T-shirt, who you know and who is in the private meeting to speak on your behalf. The company is good at what they do but suffer from being a bit arrogant in their relationships. There is a lack of commitment to diversity and inclusion. Leaders are not committed to true development of the general population of employees. They prefer to hand pick those whom they believe deserve to be developed. Others are left in the cold wondering why they were left off the list.",Archer Daniels
513,"""If you are smart and like to grow find something else.""",2.0,There is a lot to learn.,"Your input is not welcome, or welcome with a struggle, does not matter how it best benefits the company. What the company portrays on the outside is the complete opposite from the inside. A lot of the managers are hypocrites and unfair. If you suck up you get better treatment and performance, if you are hardworking and honest expect otherwise.",Archer Daniels
514,"""very pleasing""",5.0,"very nice place to work, coworkers were very friendly. Company takes very good care of its employees.",disorganized but that will come with any very large company,Archer Daniels
515,"""qaqc lab tech""",1.0,the job is great and i loved doing it.,"there is no communication, people falsifying documents, harassment, company rules apply to certain people and not all.",Archer Daniels
516,"""I worked at ADM Bioproducts from 1994-2005, it was a great place to work and I was always encouraged to advance.""",5.0,"They encourage advancement, Safety IS First, Salary is nice, upper management was easy to get along with.",Hours can interfere with family,Archer Daniels
517,"""Rapidly changing, some good, some bad""",3.0,"Laid back environment (in R&D), many opportunities to branch out of your comfort zone and work cross-functionally with other groups.","Layoffs/general uncertainty as to what senior management is doing, can be political, not always a clear path to advancement.",Archer Daniels
518,"""Overall a positive opportunity, nice people""",4.0,"good salry with low cost of living, friendly family oriented people","things are changing, more work, fewer people, RIF has been disrespectful to lifetimes of dedication",Archer Daniels
519,"""Very pleasant place to work for takes care of there employees""",4.0,Good pay and good benefits,Long hours seven days a week,Archer Daniels
520,"""A great company in a terrible city""",4.0,"Good management, great compensation for an intern, worked well with my school schedule to make it work, allocated much more responsibility than other internship opportunities","Bickering among employees is common, located in a small dirty city",Archer Daniels
521,"""Company very disrespectful of its employees-do not go to work there!!!""",1.0,work/family life ok. Benefits are so/so. I am however now on husbands CAT insurance and it is far better,If it is 1st 2 weeks of the month expect to work very late nights and will never be able to have any time off during that period. Management thinks it is above everyone. laid off very good employees and left ones that play on the internet all day. Also left ones that get by with doing as little as possible. One guy that got laid off was the first one to get there and the last one to leave every night. Have the stupid goals that have to be revised every year. Your promotions and pay raises are based on these goals. Last year even after the lousy 3% raise was given I was told to make changes to my goals. Now how can that be a goal?????? Treat their clerks or anyone without a degree like they are peons.,Archer Daniels
522,"""Proud to work here.""",4.0,Fair and balanced. Great learning opportunities. Treat people right. If you express and interest in something they try to put you there.,Like anywhere there are long hours at times. Pay is not as high as it would be elsewhere. Pinching pennies,Archer Daniels
523,"""Pleased""",4.0,Part of successfull link between farm and dinner table,Bottom line production company adm,Archer Daniels
524,"""Was a great company until the layoff""",4.0,Sr. mgmt was always straightforward Freedom to do your job within the best of you ability Frequent coaching as opposed to straight discipline,Time off wasn't approved easily Management was chummy with the employees too much at times. Everybody wasn't made to tow the line fairly,Archer Daniels
525,"""Waste of Time, Deplorable""",1.0,"Benefits, hours, and generally nice people to work with","Just about everything. ADMIS is the cheapest company on the street. Terrible pay, no raises or bonuses and complete lack of respect for employees time and talent. This company has gone downhill the past 3 years.",Archer Daniels
526,"""Perception is Reality""",2.0,conservative approach to business decisions laid back office environment flexible work/life balance,corporate office location management plays favorites remedial job assignments way behind on technology and takes forever to implement new ideas,Archer Daniels
527,"""A lot of opportunity without the reward.""",1.0,"Job security (but this is changing) Financial stability Addressing gender and ethnic percentages Work and personal life balance (but this really depends on your manager, and is not a company wide mandate).","A very autocratic management style Has a mentality of the ends justifies the means Retirement benefits are poor (but should this be a concern anymore?) No bonuses unless you are in management (what does this say about valuing all of your personnel) A lot of unwritten rules, and clicky",Archer Daniels
528,"""Fast paced, challenging, good for getting experience quick.""",2.0,- Will keep you busy - You will learn a lot. - You will get a lot of responsibility.,- Less progressive. - Menial tasks. - Management that falters.,Archer Daniels
529,"""good money bad atmosphere""",2.0,they have a good benefit package and pays well. The company is a growing company and is very stable. They are slow to fire and will only fire if you are totally incompetent. There are chances to transfer around and gain experience in may areas.,Swing shift and strict attendence policy. Alot of overtime expect 3 or 4 days of overtime a week. The place is short staffed. People quit often and they are really slow to replace. The foremen are not properly trained. They are experienced operators with little or no leadership.,Archer Daniels
530,"""Good experience""",3.0,"Phenomenal coworkers Strong development focus, supported by culture and resources Strong support of diversity and inclusion Respect for work/life balance Many great leaders Opportunity to grow and move to new positions (even new functions) throughout career if you're performing well",Decisions can take too long The way you present yourself to certain people can be almost as important as what you contribute to the business,Archer Daniels
531,"""great place to work""",5.0,quick advancement/promotions good pay lots of learning opportunites,amount of vacation days is less than other companies,Archer Daniels
532,"""Love/Hate relationship""",2.0,"good benefits and 401K match, also ADM contributes to flex spending account, challenging work and opportunity for much input because of the many needs","not recognized for contributions to the work process, cronyism and nepotism dictate who gets promoted, cost of living adjustments are small, large increases in wages are done through promotions",Archer Daniels
533,"""Decent Company, great opportunity for professional development""",4.0,"Fortune 100 company, there is always room to grow","location, location, location, Decatur, Illinois",Archer Daniels
534,"""ADM""",5.0,"Good working atmosphere, benefits, 401k, vacation, able to say your opinions withour worry, family atmosphere, laid back at work easy","Lack of deceison making, overall i dont think there are many cons threre are plenty of pros that are good about the company",Archer Daniels
535,"""Great Job, OK Pay, Low Recognition""",3.0,"Challenging work, lots of variety, decent benefits, average compensation, good stability. Very good peer support.","Upper management very progressive, middle and lower management covertly clinging to old, secretive, anachrinistic, ""my or the highway"" mentality. No carrer path, job definition; cowboy attitude toward vague corporate policy. Little to no professional developement other than OJT. Compensation well below professional median. Good ol' boy system still covertly in place. Highly political environment. Lack of management support ... ""we'll let you know if you did it wrong"" mentality.",Archer Daniels
536,"""A good company to work for. Come prepared to work hard.""",4.0,There is open access to upper levels of management. They want to engage with full-time workers and their door is always open to ask questions or talk about specific company polices.,It is a median pay company. The hourly rate was 13.85 for a summer intern. This evened out though because ADM paid for all housing and travel expenses.,Archer Daniels
537,"""LOTS of potential but management is not flexable or consistant""",2.0,"New facility in Hazleton Job security, Large company room for grouth","Inconsistant with pay, allowing time off. current management will not entertain Ideas about change very stuck in their ways dont like to be too negative or positive every thing is neutral",Archer Daniels
538,"""Good company that could be a great company.""",3.0,Lots of opportunitiy to make in impact on company profitability.,Disfunction in some of the divisions.,Archer Daniels
539,"""ADM, a great place to build a career""",4.0,The benefits package as well as the flexibility. I feel it is very important that a company be able to work with you on personal issues as needed. Teleworking is also a great benefit! Archer Daniels Midland also opens up doors for opportunities outside of the normal day to day activities. They bring in outside speakers for events and take care of their employees. For the last two years every employee of the company has received a bonus following the fiscal year report. Pat Woertz and the board of directors know that ADM would not be where it is today without the colleagues that work for the company. This sort of appreciation shows that ADM understands that there is more that just money to be made but also building relationships.,"From time to time communication can be an issue. Some departments or locations may hear news before others or the rest may never hear the news. Pat has done a great job trying to turn this around. She gets out in front of her colleagues as much as possible and sends out regular communications via the email system. Pat also made a great effort to visit outside locations and to get to know those who work for ADM. Even with these great strides, more needs to be done. Information needs to flow freely through the company. There is not one place that you can find all announcements. They are spread out on the intranet or on bulletin boards.",Archer Daniels
540,"""great place to start""",2.0,good experience. A good place to start right out of college. the company is very large and has alot of people with good experience. time off is never a problem. this is however dependent apon location. wide variety of jobs and movement between different kinds of jobs is possible. worldwide company which provides opportunities to relocate.,career advancement is very slow. pay is below the average. turnover is very high which means that you are constantly training new hires. Very few pay grades which means that you are going to get cost of living raise every year and never see a pay increase based on experience.,Archer Daniels
541,"""Ok""",4.0,Gaining nice experience in commodity market,Location and old fashioned office,Archer Daniels
542,"""17 Years work experience In Quality lab of Civil engineering""",5.0,To go in other countries to learn their tradition and doing with civil engineering related job and earn a lot of money for our family for our future expenses.,We are facing at any cost any problems,Archer Daniels
543,"""International Company on competitive market""",4.0,"Quite good salary, Company Pension Scheme, safety culture work, good communicate with line management- they don't disturbe, only helps when you need.","24/7 work time-bad for family life, plants usually far away that problem with commute, work under pressure.",Archer Daniels
544,"""Good not great""",5.0,Mid grade pay at manager level,Doesn’t develop employees compared to competitors,Archer Daniels
545,"""Highly stressful""",3.0,"Good Pay, Good Co-workers.","Long Hours, company struggles with new employees",Archer Daniels
546,"""Good Growth""",4.0,Good Work culture and People,interior location is a problem,Archer Daniels
547,"""good""",3.0,work life balance and good working culture,bad payment and no increament,Archer Daniels
548,"""Good""",5.0,You get to learn a lot.,Location is one of the cons.,Archer Daniels
549,"""Project Engineer""",4.0,really trust and empower employee,lack of systematic traning,Archer Daniels
550,"""Horrible!""",1.0,"By the farthest stretch of imagination, could not think of the pros.","1. High level dirty politics; no element of confidence or camaraderie in leadership. Everyone is planning a coup for another and mid management is the pawn for these dirty tactics. 2. Typical conservative environment. No freedom to voice an opinion. Forget about voicing, you are not even entitled to have an opinion. 3. Extremely serious and tensed floor, you are not allowed to talk to your colleagues or grab a coffee with your colleagues perhaps they want to have a policy restricting the number of times you get up from your workstation. 4. No place to have lunch, you can opt to sit on the stairs and have lunch or wherever, they don’t care! 5. If you miss to punch in the entry time, your salary will be deducted. 6. Hell or high water, you have to complete 9 hours and above in office. 7. You will be judged for everything you say, you wear or you think and that will have repercussions. 8. Salary structure is tweaked in a way, you would get peanuts in hands. 9. Don’t be fooled by the global image of the brand, In India it is only a Kirana Dukan (merchant store) no culture of MNC. 10. Make a wise decision, don’t take that offer.",Archer Daniels
551,"""Great place to learn""",4.0,"Agribusiness giant, ideal place to learn all the tricks of commodity trading, processing and merchandising.",Compensation is not adequately structured for traders.,Archer Daniels
552,"""Very frustrating now part of large company""",3.0,"great benefits package and pensions, fab people to work with at Lopen site","Very long and frustrating processes now part of ADM global, no longer the company spirit there used to be, no thanks for a job well done",Archer Daniels
553,"""director nutrition""",2.0,financial power and broad reach to different market segments,lack of research and innovation spirit,Archer Daniels
554,"""Consider carefully before entering""",2.0,Top 500 company in the world,"If you have any suggestions towards work, better to keep it quiet",Archer Daniels
555,"""Hard work begets more work""",5.0,Awesome place to work when wanting a change,Accountability lacking in mid level management,Archer Daniels
556,"""Review""",3.0,Helpful great environment and friendly,The work is challenging and difficult,Archer Daniels
557,"""Fair""",3.0,"Branded, no more than this",Politics and limited Growth and no more,Archer Daniels
558,"""Trader""",5.0,"Reliable, solid, best in industry",Poor bonus system based mainly on firm’s performance,Archer Daniels
559,"""Finance controller""",4.0,Good work life balance and social events,Office politics played a big part of day to day life in the office,Archer Daniels
560,"""Overall ok""",3.0,Great place to learn and grow,Work environment is not that good,Archer Daniels
561,"""Workshop manager""",3.0,"Flexibility, manageable workload, reasonable pay",Working hours and conditions are poor. Lack of drive from senior management.,Archer Daniels
562,"""From horrible to fun - Completely depends on who you are working with.""",3.0,"International, lots of career opportunities, never boring, constantly changing,","at times very stressful, very litte training or support, lots of politics, very dependent of your team/ manager",Archer Daniels
563,"""Manager""",5.0,"Lots of learning on job, Independent charge of responsibilities - almost feel like an entrepreneur sometimes.",Salary increments can be slow in a slow year for commodity markets as the business depends on commodity performance,Archer Daniels
564,"""experience""",5.0,everything is good something need to change,need to increase salary for experience,Archer Daniels
565,"""Company review""",1.0,"Easy going, motivated team team",no progression. no progresion no,Archer Daniels
566,"""Engineer""",3.0,"-Lots of experience, from construction to management -You will get responsibility, use this as time to develop your skills to their maximum -Get an opportunity to develop management skills -Interesting work environment &amp; projects -Decent RRSP matching -Good place to start as a junior engineer and opportunities to move around the world after 3 - 5 years with the company",-Long hours and little acknowledgement -Low wage compared to workload -Lacking mentors depending on location -Minimum time off and poor life/work balance,Archer Daniels
567,"""it was good for the salary""",4.0,"good team, good environment situation",not many chances to develop yourself,Archer Daniels
568,"""Can be better""",3.0,"Depending on the business unit/department you are in and who your manager is, there can be quite good development opportunity. You have to ask for training yourself. Some of the senior management are easy-to-approach","They are always asking people to double-hat, causing employees to have to work long hours Strict with headcount. It is not guaranteed that there will be a replacement when one employee leaves. Too US-centric, and doesn't seem to care about other offices outside of US Backward systems and processes Benefits can be better",Archer Daniels
569,"""Great experience""",5.0,Multicultural environment challenging and full-filling experience,Limited investments capex due to financials,Archer Daniels
570,"""Accounting Coordinator""",4.0,The are good working place. The company has attitudes in pro of employee.,I do not have downsides to mencionate at work,Archer Daniels
571,"""ADM review""",2.0,Good global presence Opportunity to move,Limited risk appetite and Poor Compensation,Archer Daniels
572,"""Learning R&amp;D place with slow career opportunites changes""",4.0,Good Social benefits and retirement plan. Good opportunities for traveling and visiting clients and plants.,No clear vision for the satellite labs. Low salary. Very coservative when comes the time to implement new idea and new products.,Archer Daniels
573,"""Operator""",2.0,"Reliable employment, opportunity to gain experience and learn a variety of processes",Pay not great. Individual effort not appreciated,Archer Daniels
574,"""Electrician""",3.0,- A good place to work,-Factory environment dirty and smelly,Archer Daniels
575,"""Family Company""",3.0,They pay well and the balance between work and like is good.,Don't have development nor career opportunities.,Archer Daniels
576,"""Great Company""",4.0,"Opportunities to learn, great Salaryworking environment",Salary is not competitive compared to others,Archer Daniels
577,"""Good experience. Multiple projects, great empowerment.""",4.0,"One of the largest food processors and ingredients providers. Lots of experiences, empowerment, a vast field to develop new ideas.","Management style not strategic, much more operational. Difficulty to surpass the commodities' culture towards a much more competitive scenario with new entrants and entering in the value added market.",Archer Daniels
578,"""Technical""",1.0,"Job security, good benefits, good safety program","Lack of leadership, is full of inexperienced management, no attrition or support for the future employees. Only interested in bottom line( Big Business )",Archer Daniels
579,"""Good experience but no possibilities""",4.0,"time management flexibility, not long hours, friendly environment","low salary, not good management",Archer Daniels
580,"""Controller""",5.0,"You can work in a global company, wit best practices in financial and reporting topics, you receive support and capacitation, and you can feel respected all time","Chile market is a little market so for ADM this market is not to much atractive, the size of operations in ADM is with great volumes, and as Chile market doesn´t have enought size could have weakness against other markets",Archer Daniels
581,"""ADM""",3.0,"wide range of benefits i.e. medical healthcare, insurance, gym cards additional bonuses for the holidays etc.","lack of opportunity to grow within the structure, huge fluctuation within teams, which lessen the performance of whole organization.",Archer Daniels
582,"""""Pool of Dumb Management""""",1.0,"Brand name ""ADM"". It may give you extra mileage to switch your job.","1. They really need some educated , elite personality for their India Business 2. Failed to recognize resources 3. Top notch corporate politics...",Archer Daniels
583,"""Poor Work Culture""",2.0,Good Learning Experience. Okay Compensation,Employees not treated well. Can be fired anytime. Work Life Balance is bad,Archer Daniels
584,"""Relaxed environment but not many opportunities for development""",4.0,Relaxed environment and good people around,Not perks for employees Not opportunities for development,Archer Daniels
585,"""No growth""",2.0,Salary and benefits are fair enough but not high. I really really have nothing else to say about this company,"No training, no management, no one that can help you grow and inspire you. The company is too old with many issues and super sexist.",Archer Daniels
586,"""Great company""",4.0,Global company so opportunity to work in different companies,Global company so challenging to work across multiple time zones,Archer Daniels
587,"""Quick review""",4.0,"Friendly environment, nice people, easy hours","Lack of meritocracy, age matters more than talent",Archer Daniels
588,"""Psychotic vetting protocols""",1.0,"Good salary, variety in work hours",Management went as far as to pump pheromones into my work space to see I preformed while distracted.,Archer Daniels
589,"""Good company to work""",4.0,1. Flexible 2. Working hours is balanced,1. Salary is a bit low,Archer Daniels
590,"""good company""",3.0,"salary is good, benefit is good",mgr is pushing and no learning kurve,Archer Daniels
591,"""Great company with lots of opportunity""",5.0,If you show initiative and ask questions (learn and apply that knowledge) you can move up the ranks very quickly. Its a big company so they have alot of resources for you to take advantage of.,Must be extremely mobile. The ongoing joke was the the spouse of an ADMer was unemployed or a hairdresser.,Archer Daniels
592,"""great to work for""",5.0,friendly well paid great people work there good prospects and busy office environment lots of scope to advance to senior management level,distance to work can get cold during out of office activities as with all factory environments you can be required to work long hours during breakdowns within the plant,Archer Daniels
593,"""Accountant""",3.0,Good contacts and interesting field of work. Lots of opportunity to move around thecompany.,Too many hours and no work life balance. Needs to re-evaluate this part of it.,Archer Daniels
594,"""Good experience""",4.0,Relatively small team Transparent hierarchy Not too much overtime work,I could not feel the growth of business.,Archer Daniels
595,"""Good Starter""",3.0,"Good place to start your carreer in commodities. Strong company, and fast paced dynamics. People are open to share all their know how.","Poor wages, sometimes hoy May feel stuck in youre position. Good opportunities are only for europeans or americans. Company was always cutting costs",Archer Daniels
596,"""ADM""",4.0,"Good environment, young&happy employees, good senior managemente, freedom",Company tries to appear cool all the time but sometimes they dont really prove it.,Archer Daniels
597,"""The best way to kickstart your career in Commodities Trading""",5.0,"Intense work environment, nice colleagues, great opportunities to learn. Company sends to you many courses abroad (FOSFA, NOFOTA, Trading Workshop in Switzerland etc) and urges you to network - both within the company and externally.. Absolutely fascinating to see the Panamax vessels next to the office discharging agricultural commodities. The Graduate programme requires employees to change 2-3 countries (mostly Europe) which is a unique opportunity.","A lot of administrative tasks during the first months. Company still in transition of a new Information System to abolish paper work, but till then, paper is still there and is mostly handled by trainees. Just be patient and think of the potential in the company. Far from Rotterdam centre - you need a car to reach the facilities.",Archer Daniels
598,"""A good place to work""",4.0,"As one of the biggest company in its industry, there are lots of opportunities within ADM as long as you work hard for it.",One of the major issues is the lack of balance between work and life. There are excessive extra hours which at some point becomes part of the regular work schedule.,Archer Daniels
599,"""Best Agro in Brazil""",5.0,"Cultural awereness, relationship with our colleagues and our managers, Strong ethic in all of our relations and business. People are confortable to talk with Directors and there is a lot of oportunities to growth!","Tha salary is not agressive, such as our anual bonus. Coul have more training days during the year and more oportunities to international assignments",Archer Daniels
600,"""operator""",4.0,"pretty good and relatively safe work environment, pays well, supervisors are considerate and well organized about assigning tasks and roles everyday","factory can be very hot inside, very dusty and having to wear protective gear including safety shoes,breathing masks and hard hat everyday",Archer Daniels
601,"""Big company""",3.0,"Big company, Worldwide Presence, good work enviroment",Slow decisions due to its giant size,Archer Daniels
602,"""CONTROL ROOM OPERATOR""",2.0,one of the best food processing organization in the whole wide world. A multinational company with great exposure.,Conditions of service and monthly salary was not the best then.,Archer Daniels
603,"""Good company""",4.0,"The salary levels are better than with competitors. Flexible working hours, check-in and check-out system, which allows to came early in the morning and leave after 16.00.","Some location use very old software. The management tries to unify it, but it takes too long. Inefficiency in accounting and reporting processes.",Archer Daniels
604,"""Good company to work for""",4.0,"Global, multicultural, growth possibilities, one of the main industry players, good salary, good benefits, opportunities to work abroad, strong and solid company","Male oriented, preference given to US employees/nationals for higher positions, sometimes work-life balance difficult to maintain, American midwestern culture",Archer Daniels
605,"""Instrumentation Engineer""",4.0,We really feel safe at our working environment and company really cares about the employee safety.,I dont feel any downside yet,Archer Daniels
606,"""Production""",3.0,The ppl there are great.,Compensation sucks must work lots of overtime,Archer Daniels
607,"""Disappointed""",2.0,"Large company, large range of employee welfare benefits, almost guaranteed an annual pay rise and Christmas party","Inconvenient and unfit for purpose office in an industrial setting. Disconnection with management who never appreciate or realise the troubles experienced. Super over-complicated inter-company structure leading to hours and hours spent resolving internal reporting differences. Despite size, opportunities to move up are surprisingly rare (given the size of the company) and those moving up the ranks are often overlooked for the 'lifers' that have been in ADM forever.",Archer Daniels
608,"""Maintaining the machineries""",5.0,It's a fortune 87 company with a very good reputation.,It has to open many production units in India and Asia.,Archer Daniels
609,"""Overall its and embracing , full of energy""",4.0,"Great firm ,great management,the salary is average based on industry",Not sure of any. Management should invest more in treasury,Archer Daniels
610,"""good but space to improve""",4.0,"good team, dynamic operations, open communications, flat hierarchy, easy atmosphere","too US centric and US management domination - may put career ceilings on outsiders, ""first do, think later"" attitude, many home-grown traders and managers may make it difficult for outsiders",Archer Daniels
611,"""Good company to work with""",4.0,Great working environment and location,salary review should be each year,Archer Daniels
612,"""good company""",3.0,great team and good benefits,not very open mind and not partial,Archer Daniels
613,"""Not too bad.. Big company""",3.0,Good starting pay for fresh grad,Everything is good so far,Archer Daniels
614,"""don't stick around for too long""",1.0,"Easy access to senior management. Informal, non-hierarchical work culture. OK work-life balance (Rolle, Switzerland), generally nice colleagues, good place for gaining work-experience.","As a graduate this place is good to gain a few years of work experience, however there is not much place in the organisation for mid-career advancement, especially in finance. Also, pay is on the lower end of the scale. Currently there is a huge cost cutting exercise ongoing with a goal to make the finance organisation ""cheap as hell"", quoting the local finance ""leader"". This has already resulted in a lot of talent leaving the organisation for better. Your loss ADM.",Archer Daniels
615,"""Risk Officer""",4.0,Relaxed and friendly environment. Not many working hours. Training potentially provided.,Could be more challenging or demanding.,Archer Daniels
616,"""Lab Technician""",5.0,"Good salary and benefits, nice management","Night shifts, working weekends, dusty areas",Archer Daniels
617,"""Great experience""",5.0,"Great place to work, colleagues all easy to work with and approach if have a problem. I had a bereavement during my time there and was looked after very well regarding support to get through it personally and regarding my work.","I had no issues, with the company, some of the work was time consuming but mostly due to compliance issues or the usual IT hiccups.",Archer Daniels
618,"""Financial Analyst""",3.0,"Good working environment, chances of improving and expanding your knowledge","poor payments, does not consider local worker in decision making vacancies",Archer Daniels
619,"""Pretty good to get some experience""",3.0,Plenty of hours and experience,Some people at work are not qualified for their jobs,Archer Daniels
620,"""Don't come here if you don't hold an American passport""",1.0,"- The company cares about your health and safety - Looks good in the resume as it is a 500 Fortune company - In general you are required to fulfill simple tasks, although very time consuming",NOT A CHALLENGING ENVIRONMENT- Methods of works and IT systems (excel spreadsheets) are appalling and behind of 20 years. This implies inefficiencies due to very time consuming tasks NO GROWTH OPPORTUNITIES - For NON AMERICANS be ready to perform always your routinary tasks. THE END - after 3 years that they hired you and that you performed well they tell you that you are too expensive for the company and that they need to fire you,Archer Daniels
621,"""Low Salary, long hours, treated as disposable material""",2.0,Good learning environment. Friendly colleagues. Although this is a 30k headcount company it feels a lot smaller.,"Below average pay (pay level ok compared to a small family owned local business, not to the international organizations in the area). Being treated as disposable material. Many examples of people being forced to other locations, or face resignation. Middle management is mainly occupied with pleasing their bosses, and have little regard for the wellbeing of the people on the floor. HR is purely a hiring/firing machine, don´t expect any support when in conflict with a manager or in search for a training budget. Still an American passport is your ticket to success, and don´t expect any flexibility if your family situation would (temp.) require that.",Archer Daniels
622,"""Schizophrenic HR resource planning""",2.0,"- good work-life balance - quite basic and simple tasks (you do not have to be a genius) - excellent experience with plenty of training for learning financial audit - Rolle, Switzerland, is located in a lovely place and you can do jogging during lunch time - good performance appraisal - good environment in Switzerland (until will last)","- The main issue is that HR Resource Planning is unpredictable, to say the least. It's hard to plan your life (e.g. family, kids) with a company that does not tell you clearly if they have plans to relocate (in cheaper countries) in the next 2 years. They relocated and hired hundreds of people in Switzerland between 2008 and 2010 and since 2012 they have started making redundancies. - routinary activities with hundreds of spreadsheets can become boring after a while - do not trust when they say that you are a talent and they want to retain you. It's just a slogan - If you dont have a US passport it's hard to climb the ladder",Archer Daniels
623,"""Just a number""",3.0,"Great Benefits, Room to Grow","Low Wage, Just a number in a huge corporation",Archer Daniels
624,"""Project Engineer""",2.0,Some good people make the place workable otherwise its just stress,"Not good salary, long hours of work",Archer Daniels
625,"""Unstable company""",2.0,"There were many wonderful, hard working folks I met while working at ADM. By now, most have moved on to better opportunities at other companies or have been affected by the RIF in February 2012. ADM was known for its dedication to employees, but as the Andreas family has moved on, the dedication to employees has disappeared. In the past, professionals would start and retire their careers at ADM due to the stability and family-like environment; therefore, employees were proud to work at ADM. I hope for the greater good and sake of the company that the stability and commitment to hard working employees will return soon. With good internal connections, there is ability to move cross-departmentally and change careers.","Unfair compensation (especially for women), poor work-life balance, long hours for exempt employees, no development plans for the majority (a select few are chosen for management development programs but there is no set plan and much uncertainty so trainees leave before or shortly after completing the program), no promotion track, subjective ratings/reviews (even if a professional completes all goals and has gone above expectations, the employee is rated as ""meets"" at the most), very low culture or diversity, located in the middle of nowhere, high turnover, corrupt acts created mandatory trainings and tests for all employees - which takes much time out of one's work day, too many initiatives that are not related to the job are enforced (much of the working day is spent on initiatives and after hours may be spent on catching up on the day work), unbalance of workload (there are many folks who cruise and waste time while other hard working professionals pick up the slack, especially middle management - who are known as ""working managers"" – has to do their direct report's work and their own work), reported harassment and discrimination cases may be reviewed but are rarely in the favor of the plaintiff and result in an unjust conclusion (many times the employee that was harassed or discriminated against was later demoted, asked to seek external opportunities, or nothing was done to resolve the issue), sr. management continues to shift from their ever changing plans, very unstable with no clear direction or focus, always cost cutting and then spending money where there are no returns, the service groups are treated poorly compared to commercial or profit centers, stock price continues to slip even with sr. management's initiatives (RIF, cost cutting contests, etc...), and downsizing continues to happen today.",Archer Daniels
626,"""Very good employer who is willing to hellp foster growth from within.""",4.0,The salaries are fair. There are opprotunities to advace within the company. The company fosters growth of skills with both on site and off site training. The benefits are good considering the state of the economy.,There is a dissconnect between the different divisions in the company. One division may do what's in their best interest but at the same time be harming another divisions ability to be profitable.,Archer Daniels
627,"""Good company, with great values""",3.0,"balance professional-personal life, career prospective",Reduction of work force the last year,Archer Daniels
628,"""Opportunity""",2.0,room for growth within the compnay,"Very beaurocratic, lots of processes that are unecesary",Archer Daniels
629,"""Mundane""",3.0,"I don't have anything against the company. It is just a fairly basic job that got old very quickly. But if you want a stress free environment ADM is the place to be. -You never have to stress about work. You go in at the same time, do the same thing all day, go home and don't have to think about work at all until the next day. -The people are nice. They are down to earth and have that southern hospitality -They seemed to be lenient on taking days off -Good work hours",-Very Mundane. I had done basically everything task I would ever do on the job within the first couple weeks. -Work not challenging -If you work there full time you will be required to relocate a lot over your first two years,Archer Daniels
630,"""ADM was ok""",3.0,At the time a lot of oppotunites for personal and professional devlopment.,"Layoffs that affected 1,200 employess.",Archer Daniels
631,"""It was OK until the recent layoffs""",3.0,There are many promotional opportunities available.,The current lay offs are a real con.,Archer Daniels
