,title,rating,pros,cons,company
1459,"""Logistics""",3.0,Great benefits good pay long hours,Lack of information when facilities shut down,Caterpillar
1460,"""Global Sales Consultant""",2.0,Great opportunity for global exposure,"Limited movement within company, they have their star people lined for positions",Caterpillar
1461,"""Sr. Engineer""",4.0,Family-first work atmosphere. Great salary. Low cost of living.,Peoria IL. Midwest. Dull and old coworkers.,Caterpillar
1462,"""People with no voice""",3.0,Great 401K! I have come across some very talented people who are willing to share their success strategies.,Stagnate middle management who seems stuck in old processes. In some areas women are treated like it is 1970 all over again. Too many male chauvinist not willing to give women the opportunity they deserve.,Caterpillar
1463,"""Company with bunch of old timers and cults.""",2.0,"The work/life balance is sometimes achieved. Although, sometimes you have to work during weekends for very long hours. The time flexibility.","The most important factor as a recent graduate was the over promise and lack of delivery that I received. I was completely oversold on what the work, advancement and training to be received. It is also a cult like culture. If you do not join one of those old timers groups in the company, you're pretty much an outcast. Often times theyre old people in the company who have been there for 20+ years and hate change or be changed. Most of the IT job roles are different levels of support roles. If you want the real ""Analyst"" roles at Caterpillar don't join their IT Department.",Caterpillar
1464,"""Horrible job""",2.0,Good money if you can stay employed.,Poor management. unfriendly work environment.,Caterpillar
1465,"""Design Engineer""",5.0,"Excellent pay, great people, industry leader, stable employment",slow to adopt new ideas,Caterpillar
1466,"""Good Review""",4.0,Takes care of their employees,Locations are not the greatest,Caterpillar
1467,"""Senior Tax Accountant""",4.0,Excellent experience. Quality of work entailed some excellent challanges for a tax person,"Supervisor had no people skills, and did not know how to interact with humans!",Caterpillar
1468,"""IT - Intern""",3.0,Lots of opportunities Competitive compensation for the Peoria Area,The business will always come before its employees at Caterpillar Constant rumors of layoffs in factories and in the offices,Caterpillar
1469,"""Challenging fast-paced environment, with room to move.""",5.0,Team atmosphere. Care about employees. Lots of freedom to manage within your role.,Takes time to move up into management. Conservative approach can lead to frustration over missed opportunities.,Caterpillar
1470,"""shop""",1.0,"good people , great teams",re-occuring layoffs jobs taken over by forieners,Caterpillar
1471,"""People never come first!""",1.0,"Global company. When times are good, opportunities are good.","People never come first! Culture of each division differs vastly. You can move from one group to another and it is similar to transferring to an entirely different company - even if located in the same building. If you apply here, make sure you meet with the division you will actually be working for to ensure their culture is a fit for you.",Caterpillar
1472,"""Not what it used to be""",1.0,"Excellent salary, decent benefits that are on par with the industry average. The retirement package is a pale shadow of what it once was.","The corporation has lost it's soul. The corporate motto of ""Values in Action"" is no longer practiced by upper management.",Caterpillar
1473,"""Good job, no opportunities""",3.0,I really like the work that I am doing. I am engaged and challenged daily and a good environment. Good balance of daily work that needs to be done and new projects for something new.,Slowing world markets are not opening up full time positions. Management likes my work and my contributions but there is no head count to open up full time.,Caterpillar
1474,"""Distribution Supervisor""",4.0,Pay and benefits is great,Cyclical business makes for rough lows,Caterpillar
1475,"""Good place to work and grow with the company""",4.0,"Good work, great opportunities - even to travel, Competitive pay, excellent benefits, possibilities for educational development and incredible work life balance",Due to the nature of the business there are down times (sometimes more often than one would be comfortable) this may lead to time of without pays (temporary layoffs) and lower bonuses.,Caterpillar
1476,"""Engineering Manager""",2.0,Lots of money and process. Great Dealer model. High aftermarket parts sales,Unwillingness to diversify outside company. Work exclusively with internal partners.,Caterpillar
1477,"""Good first job out of collage. Stepping stone.""",3.0,"Cat offers good hours, vacation time, sick time, and is flexible in hours if you have something you have to do that day.",There is not much opportunity to advance. Managers play favorites and do not give much credit to hard working employees. Job security is not good and layoffs happen regularly.,Caterpillar
1478,"""Unstable and eventually obsolete""",3.0,"Pay, tuition reimbursement, short term incentive plan, healthcare, location, cost of living","Lay offs, stifling workplace environment, no windows, no opportunity for nontraditional workspaces (I.e. working from home)",Caterpillar
1479,"""Good Place to Work""",4.0,"Strong company with a good brand. A lot of opportunities within the company to move up and across different business units. If you want to try out marketing, or sales, or IT, you generally can move if you really are set on trying that new thing.","Very cyclical work environment. In 2008, 2012, and 2015 there were mass layoffs to management employees. When mining is down, the company is down.",Caterpillar
1480,"""Honest""",3.0,It is okay to work there,It has poor job security,Caterpillar
1481,"""Old Traditional Industrial Company Struggling to Find the Way in the Land of Tech""",3.0,Great Place to be a middle of the road performer,Promotions seem to be more based off of luck opposed to actual skills and potential,Caterpillar
1482,"""Design Engineer""",5.0,Great Work / Life Balance. Most people are out of the office by 5pm. Benefits package and pay is great.,Must be willing to move to different locations to advance. Lots of bureaucracy and paperwork.,Caterpillar
1483,"""Inventory Analyst""",1.0,Benefits are OK and company 401K match,Leaders who are giving the news in recent events are cold,Caterpillar
1484,"""great to work""",4.0,Good for the starters and nice place to work. you will be given an oppurtunity to prove yourself and will guide you to the right path.,"Don't have confidence about the job because, the project future depends on the companies quarter results and the budget issues .",Caterpillar
1485,"""6 Sigma Black Belt""",4.0,"Well managed, good benefits, good career opportunities","Still wreaks of the old boy network type place but much more diminished. Sometimes as with any big company (over 70K employees), red tape gets in the way of making things happen quickly",Caterpillar
1486,"""Too Slow to Change,""",3.0,"This company pays well. Also, the employees get a lot flexibility. If you make a really good business case, you get a lot of support to initiate and execute a project. You get a lot of chance to move to different groups. The senior leaders wants to do the right thing for the company, but they do not know how to do it.","Mid level managers are highly paid and they do not contribute much to the company, but they are great barriers for the company to move fast. Also, very talented people are not recognized. Caterpillar do not believe in identifying the real smart and hardworking people, but they view everybody same using their standard rating method. So, this company will never attract extremely talented people. Also Caterpillar is very slow in recognizing and utilizing talented employees.",Caterpillar
1487,"""Caterpillar Logistics Services""",5.0,"This company looks after their employees, promote from with and encourage rotational learning and cross training very loyal long serving staff base",Decision making is often slow and made by management that is ill informed or not interested in change. can be frustrating,Caterpillar
1488,"""Caterpillar""",4.0,good hiring process and other,leadership is way too content,Caterpillar
1489,"""Cool place to work""",4.0,Great people. Opportunity to grow.,You can only grow in bigger facilities and branches.,Caterpillar
1490,"""Recruiter""",4.0,Awesome company culture. Cares about employees work/life balance as well as personal and professional growth. A lot of opportunity for advancement. Consistent acknowledgement for a job well done.,Very conservative in spending and sometimes lags behind in keeping with technology platforms and current trends,Caterpillar
1491,"""Caterpillar salary review""",3.0,Lots of overtime and decent benefits,"Management was all about themselves, very few good leaders",Caterpillar
1492,"""Great products, two-faced management""",3.0,Competitive salary Career path for those willing to network for a living Great Benefits Ability to Grow into Different Positions/Divisions,"Moving up depends on how much networking you're willing to do Constant reogranizations/rolling layoffs Highly conservative (financially, technologically) Painful lack of diversity Antiquated business practices",Caterpillar
1493,"""Caterpillar Review""",1.0,"Good income which traditionally has a lot of room for advancement, however, at this time they are undergoing huge restructuring.",Unstable and currently undergoing restructuring with many employees being laid off.,Caterpillar
1494,"""Great if you are not contract.""",4.0,"Work is fun and engaging. People are great, management is fair and very logical in making decisions.","Contract engineers make much less, in some cases half of what full time engineers make. Getting a full time job should be your only goal.",Caterpillar
1495,"""Caterpillar""",3.0,"Large Organization, International Exposure, Lots of Employee Education Resources","Bureaucratic, Slow, Difficult to Break into the culture from the outside",Caterpillar
1496,"""CAT""",3.0,"Benefits / Compensation, international exposure and rotation. Stability and large support groups to help in the job","Slow decision process, massive amount of shared groups slowing down execution. No meetings with less than 20 people on the phone and 3 days of meetings. Lack of customer direct interation as all goes through dealiership",Caterpillar
1497,"""Great company to build a career!""",5.0,"Great company to build a professional career, Lot of opportunities and management is very supportive towards developing new technologies, innovation and optimization. Great mentoring opportunities and solid processes. Diverse work culture.Caterpillar is positioned to retain the #1 positon in the next decade .",Cannot think of cons. I have all positive experiences in my career.,Caterpillar
1498,"""Getting worse every year""",2.0,Good pay. Good starting g vacation time,No organization across the company. Too many different processes....six sigma did not stick ..bad management,Caterpillar
1499,"""Good Overall""",4.0,Caterpillar provides good services to it's employees and is fair to it's employees. Caterpillar however due to financial issues recently has had issues with employee growth.Temporary lay offs aren't as bad as full blown layoffs.,Employee Growth is declining due to budget cutting. Sales are down making temporary lay offs a thing. There's a lot of politics in the office world of Caterpillar,Caterpillar
1500,"""Caterpillar""",5.0,Culture and flexibility are awesome. Peoria is a chill place to live as well if you are by headquarters.,Somewhat shaky employment because it is a global economy driven company and sometimes demand can dip.,Caterpillar
1501,"""Not a good place to be in the long run""",1.0,"- you have a job, some decent benefits and possibly some good coworkers depending on which department you are working in","- no accountability for groups - not for the young and the talented, once you make a name for yourself, leave to a better place!! - unrealistic expectations from managers to meet deadlines - plenty of micromanagement with people when management does not get what they want - yes man culture, if you do not bring up your own opinion it is better - majority of the team members are stressed and overworked - when there is a cost reduction, expect to not have a job - lots of bureaucracy to get things done and it is a very slow company - the old boys club is alive and well in electric power - for engineers the career growth is limited",Caterpillar
1502,"""Review""",5.0,"Great benefits, work-life balance, good health insurance, 401K Benefits","Nothing major, its a great company to work for",Caterpillar
1503,"""Team leader""",2.0,Benefits are excellent..Two weeks paid off at Christmas,Company has no control over the people. Most walk around and hang out and do whatever they want all day. The managers seem scared to control the people. If anyone steps up and says something then they act like you are just starting trouble,Caterpillar
1504,"""Potential""",4.0,You can move up in the company.,When people don't do there job they get transferred or a better position.,Caterpillar
1505,"""Machinist""",3.0,"Insurance, overtime, training, stress, no life",Over stressed management - people trying to make a name,Caterpillar
1506,"""Incredible Pay, Work not always engaging""",3.0,"Outstanding pay, when compared to cost of living in Central Illinois it is almost astronomical in proportion. Nothing seems to come close. Depending on the group, work life balance can also be great. Management is generally of high character. Upper management, i.e. VP, Presidents, CEO appear incredibly sharp and most capable to help the company weather many storms. It appears that problems in management are addressed, and poor managers are given other assignments.","Work can be uninteresting at times, at least for electrical engineering. Standard corporate mentality(this could be pro or con depending on your view point).",Caterpillar
1507,"""Great Cross Functional experience""",4.0,Get to work with lots of talented people Ability to travel,Bottom 20% contribute nothing to the company and are never fired,Caterpillar
1508,"""Horrible Experience""",1.0,Can't think of any pros,"Supplemental employee, threatened with job, unsafe jobs required of you, union would not help a supplemental worker but sure would expect my dues every month, fired after 3 years continuous service for having emergency surgery and missing work",Caterpillar
1509,"""Section Manager""",4.0,"There are many benefits to working at Caterpillar, the most important is career development and compensation. The company as a whole is very good. You get what you put into it.","The hourly pay for the production technicians continues to be a struggle for this facility. While the contention is that the hourly rate is in alignment with the area. I feel we should be the company where everyone wants to work rather than be the place where it’s just a job like everywhere else. The caliber of people we hire is hit and miss; this creates an uneven workforce which in turn mixes high caliber people with mediocre people. I would like to see the production technician role staged into three tiers, this will systematically separate the high performers and improve the transition from production technician to team leader.",Caterpillar
1510,"""Sr. Associate Engineer""",3.0,"CATERPILLAR (Brand Name), Good Company match, Stable work environment.",Try to negotiate the base pay upfront. Hard to get promotion. Most of the Managers wont care about your personnel growth.,Caterpillar
1511,"""Good upper mget vision but too many layere.""",3.0,STIP (bonus) = golden handcuffs Brand recognition Pay is above avg once you reach pay grade 23+,Volatile business cycles No job security especially for immigrants Promotions are based on your manager's peers' Short term results focused at the expense of logic Not too many desirable work locations,Caterpillar
1512,"""Administrative Assistant""",3.0,Many great people with real passion for their work. Flex schedules available dependent on role/ manager. Global work environment.,"Except for a select few, lack of opportunities and career development. Upper management not transparent leading to frustration among teams.",Caterpillar
1513,"""Manufacturing Engineer""",3.0,"Flexible work hours, Commitment to Safety, Good wages, Builds a high quality product","Boring unimaginative place to work, Promotions based on personality and certain profiles vs performance, Years behind on operational execution",Caterpillar
1514,"""Best Company""",5.0,"Best for family, Nice areas to raise family","Low Salary, No promotional Opportunities, Too much middle management",Caterpillar
1515,"""mid management""",2.0,Typical large company benefits and resources.,"Typical large company egocentricity, inflexible.",Caterpillar
1516,"""caterpillar""",4.0,"Great Co workers, great company with great benifits","Bad management, very short notice overtime",Caterpillar
1517,"""Information Analyst""",5.0,good work and life balance,typical big firm road blocks,Caterpillar
1518,"""Caterpillar Seguin""",3.0,Internationally established and recognized. Well founded and pressing for continuous improvement.,Career paths are not well defined.,Caterpillar
1519,"""Great company with one bad division""",4.0,Good pay; lots of opportunities; world class product development and manufacturing. Caterpillar can teach you a ton.,"Never go to the Lafayette, IN LPSD facility. They are totally different from the rest of Caterpillar. Management is inbred there; they all know each quite well and make sure only their chosen ones advance. Worse they will actively work against allowing you to transfer to other divisions to escape the madness. Got denied two promotions and blocked from interviewing. Had to quit the company because of the crappy management there.",Caterpillar
1520,"""Segment Buyer""",5.0,Global company with excellent training and growth opportunities.,Opportunity for promotion limited to relocation only.,Caterpillar
1521,"""Manufacturing Specialist""",2.0,skilled level work and 5 to 10 hrs of overtime a week,"poor compensation, no training available within dept to build skill level",Caterpillar
1522,"""Engineering Team Leader""",3.0,"Over the course of ones career you have the ability to learn a lot about how to validate new products, analysis tools, and they are getting better all the time within the technical community itself.","Management has become a breading ground of people that fall under the peter principal. There is a lot of discussion about what is working at Cat (i.e. processes, training, etc.) however the only thing not working there is the middle managers. They are more concerned A mentality than driving a positive work culture, removing roadblocks, essentially doing what they were put in that position to do. Accountability trickles down hill to the employees in the trenches all while they are consistently reviewed poorly in their evaluations year after year.",Caterpillar
1523,"""Assembler""",4.0,Finishing up the tractors and getting them shipped out with no issues.,Whenever we didn't finish our production numbers we would stay over late to get the job done.,Caterpillar
1524,"""Decent Job""",3.0,"Good life work balance. Compensation is good. portable pension, 401k match. Global company. Big earthmoving equipment and they let you operate it.",Cyclical business makes you wonder if you'll have a job in the future. ditto on the portable pension. constant re-orgs.,Caterpillar
1525,"""machinist""",4.0,it is a union job,company wants to pay 3rd world wagees,Caterpillar
1526,"""Sr Design engineer""",3.0,Good place to start. A lot of training courses to enhance yourself.,Too many layers to deal with. Still conservative and behind technology.,Caterpillar
1527,"""Caterpillar Inc.""",5.0,Interesting and diverse work. Good salary for the Midwest. Lots of opportunity. Who doesn't love playing with big earth moving equipment?,Medical benefits could be better but Caterpillar has bench marked itself against companies of similar size and makeup so we are just average in the grand scheme of things.,Caterpillar
1528,"""Numbers game""",1.0,"Hourly have minimal opportunity, middle management can be rewarding. Ability to branch out into many different parts of organization around the world.","At the end of the day, you're just another number on the balance sheet of a big company, regardless of your efforts. You will be chewed up and spit out the second the economy takes a downturn, no matter how profitable Caterpillar might be.",Caterpillar
1529,"""Senior Engineer""",4.0,Excellent culture. High integrity and values. Great benefits.,All decision needs to be reviewed and approved by many people which cause inefficiency,Caterpillar
1530,"""Tough Place To Work""",3.0,"Hours are really good, I changed my hours several times with no issues.","Pay, Advancement comes to those who have MBS or higher.",Caterpillar
1531,"""Cat has changed a lot in the time I worked here.""",3.0,"Steady pay, decent benefits, opportunity to learn many different skills on the shop floor if you're so inclined. If you are willing work overtime you can write your own paycheck.","Bringing in new management straight from school who have no manufacturing experience, many times parts are late or available to acquire because of JIT (Just in Time delivery.)",Caterpillar
1532,"""Catch 22""",2.0,Great pay and benefits Majority of the people are friendly and there are enough people that if you don't have an answer once can be found fairly easily.,Overworked Anything less than a 4 year degree and one is not even considered for positions.,Caterpillar
1533,"""Internship and opportunities for full time""",5.0,"Caterpillar is a great company and offers great opportunities. I had opportunities like visiting their foundry, logistics facility to learn more about the business. Coming to my work in Digital Marketing, there are many tools that CAT uses in effectively rolling out the digital marketing strategy. If you want to learn some concepts and self driven, this is a great company. Salary is great even for a full time entry level position","International students have 1% chance of converting their internship into full time because if you plan to apply for jobs in other the department where you worked, they don't even consider because they have a reason to say i.e.- visa sponsorship. The location -- Peoria is a setback because it is very dull. People at CAT are very experienced because most of them must have worked for more than 15 years and are busy in their work. They are helpful but don't stick to their commitments of helping to get access to certain thing.",Caterpillar
1534,"""Outstanding company but declining sales""",5.0,"Company is outstanding, many career opportunities and great compensation and benefits.",Peoria Illinois headquarters can be unattractive to young professionals.,Caterpillar
1535,"""Caterpillar Project Management""",4.0,A good company to work for overall.,Project management is not greatly appreciated all across the organization. More six sigma focused.,Caterpillar
1536,"""No chances for advancement""",1.0,"It's a job, that's all. Some good people to work with..","Long hours to make a descent paycheck, 2 tier wage system, can't advance unless you're related to someone in management or you are sleeping with the boss. I could go on and on",Caterpillar
1537,"""Management doesn't care...""",3.0,Starting pay was good. Paid for education at one time. Health insurance premiums were very low.,Supervisors allowed to play favorites and make up own rules.,Caterpillar
1538,"""Not a place to stay your whole career""",2.0,Interesting and challenging work. Wide range of products to work on.,Executive office is too focused on quarter to quarter performance at the expense of long term viability. Need to play the political game to advance.,Caterpillar
1539,"""Traffic Coordinator""",4.0,Very safety conscious company. The benefits package is in line with other large companies.,I have had no opportunity to advance my career. But the mining undustry is in a real slump at the moment.,Caterpillar
1540,"""IT Analyst- I""",4.0,"The culture at Caterpillar is great, and it feels like you are part of a very large family. Co-workers are always willing to help, especially in an entry-level position such as this.","Job descriptions don't necessarily match the actual job functions. You will wear several ""hats"" as opposed to specializing in your specific skill area, but this can also be a benefit early on in your career.",Caterpillar
1541,"""Design Engineer""",4.0,"Laid back, friendly atmosphere, flexible time schedule, hours usually stay to 8 hours a day. Advancement can be quick depending on department","Performance-based compensation seems to be more tied to what group you fall in. Caterpillar seems to lack a lot of the amenities other large companies offer (gyms, restaurant options, somewhere to exercise a bit onsite, ergonomics of cubes). Upper management seems to think that shoving a lot of people in one space and giving it a special title qualifies for progressiveness. Locations for engineers can be overcrowded.",Caterpillar
1542,"""Out of control""",2.0,"Benefits, pay for management employees, culture",More bad leaders are being promoted than good ones. Singular vision to cut costs at employee expense while executives vote in their pay raises.,Caterpillar
1543,"""Operations""",5.0,"A really great environment that is focused on safety and it is not just something that is said in a safety meeting then forgotten about . At Caterpillar ""SAFETY"" is a way of life.",Really the only negative thing about Caterpillar is that they do not have a cost of living pay increase. Many employees strive above and beyond but never get pay increases. Really it makes those people feel real bad not to feel some appreciation.,Caterpillar
1544,"""Team Lead""",2.0,There is AC in the shop floor,"Low pay, favoritism, backstabbing, incompetent workers, low work ethic, incompetent supervisors, small bonuses, no leadership,",Caterpillar
1545,"""Pretty Good""",4.0,Great people to work with,Sread a little thin sometimes.,Caterpillar
1546,"""IS Specialist""",4.0,Many internal opportunities within Caterpillar,Cyclical Business planning restricts long term investments in IT,Caterpillar
1547,"""Great place to learn""",3.0,Great opportunities to learn. Some people are truly brilliant. Decent compensation for the area. Auxiliary benefits are among the top in the region,If you excel you still may not promote quickly. Mandatory time in job requirements. Year over year raises are small. Job scopes are narrow. Don't expect to contribute outside your job description.,Caterpillar
1548,"""Was a great place but declining quickly""",2.0,Ranked #54 on Fortune magazine's 500 list. The brand still has value and Cat still has a large domestic manufacturing footprint where you can gain experience that lasts a lifetime. As an engineer you'll learn technical leadership skills.,"The leadership prizes shareholders above anything else, including benefits, safety, environment, or long term sustainability. In a word, they are ""short sighted""... Well that's two words but you get the idea: only this year's revenue matters. When the market recovers, and it always does, Cat will be in disarray and their competitors will seize the opportunity to cut their market share which will drive even more fanatical, short sighted cost cutting and dig a deeper hole. Sadly, when you're at the top the only way to go is down sometimes and that is the case here. Starting a career at Cat in such a time is just asking for long hours and rewards that decrease every year.",Caterpillar
1549,"""Pretty Bad Place to Work""",2.0,"Good pay, decent benefits (good insurance), flexible hours, great people (non management)","WAY too much work for the staff on hand, training not provided when necessary (I was actually told I had to learn something myself that was critical to finishing a project on time), management is clueless",Caterpillar
1550,"""We need to look in the mirror...hard""",2.0,The pay and benefits are much better than almost anything you can find out there. There's always more work to be done,Workplace competition is high to a debilitating level Management doesn't value outside knowledge Very easy to fall victim to the toxic work environment,Caterpillar
1551,"""NPI Program Manager""",4.0,Very good pay and benefits. People are great to work with. Work and family balance is absolutely fantastic.,Not very easy to get promotions unless you have someone to back you up and push you. Absolutely need a mentor,Caterpillar
1552,"""Not making enough money under paid for job duties""",2.0,The benefits are the best thing the company has to offer because you will not make any real money until you become a team lead.,"The people are ok but there is a lot of ""backstabbing"" breaks are not long at all two ten min breaks(that are more like 8 mins) and a 30 min lunch for a ten hour shift . Smh",Caterpillar
1553,"""Great company""",5.0,Great benefits good work environment team values,Short breaks really can't say anything bad about caterpillar,Caterpillar
1554,"""Sales""",4.0,"Culture is a good culture, honest work, people work with you conservative company. Good customer support. Tries to plan your career with you",Time to get to jobs especially through rotational programs takes forever. Big company so it's slow moving. Most offices are not in very good cities,Caterpillar
1555,"""Caterpillar""",3.0,Lots of employment opportunities across a wide range of positions and places. Allows you to move around within one company and still get a variety of experiences.,Everything is very metric driven at Caterpillar. They have metrics for everything from your bonus to which NPI programs they invest in for the future.,Caterpillar
1556,"""Assembly""",1.0,There are no pros working at cat anymore,Many layoffs and they take your pay away whenever they want,Caterpillar
1557,"""Application Engineer""",3.0,Range of products Good place to learn,Culture not conducive for professional and personnel growth,Caterpillar
1558,"""Caterpillar is a decent company to work for. Pretty good benefits,  and a good career builder.""",3.0,Good people. Good pay. Constant work for the most part.,Management has its issues. Certainly when it comes to ordering parts.,Caterpillar
1559,"""There's Good, Bad & Worse at Caterpillar""",3.0,Global organization with diverse professional development opportunities. Good compensation and benefits plans.,Challenging for mid career hires - many feel the culture is not inclusive and politics and legacy thinking dictate direction. Risk takers and innovative thinkers easily upset the applecart. Average performers who stay below the radar will always have a place with Caterpillar.,Caterpillar
1560,"""Good and bad""",2.0,Mobility between divisions; opportunity to change functional areas or work in different areas.,Always chasing the next buzzword. Limited development of employees; increased focus on external hires. A lot of excellent talent has left in the last 18 months.,Caterpillar
1561,"""Not bad""",3.0,It was ok. People were nice. Lots of overtime,UAW members complained all the time about working.,Caterpillar
1562,"""Reliability Engineer""",5.0,"Flexible schedule, Ability to work from home, Vacation/Holiday compensation","Located in Hampton Roads, VA, which is fine if you live on Norfolk/VA Beach side of the HRBT, but traffic is terrible if you have to commute through tunnels.",Caterpillar
1563,"""Mechanic And diesel technology .""",5.0,Good steady job Salary good hours .,Poor management does not relate to workers .,Caterpillar
1564,"""I would have to say that I gained more knowledge on how big Corporations work and handle their employees""",3.0,The reason caterpillar was a decent place to work is because of the pay,Not knowing if you will have your job the following month.... Lay off central,Caterpillar
1565,"""Decent""",3.0,"Base pay and bonuses Co-workers Location in aurora, il Vacation and personal time Travel and benefits Good insurance 6% company match on retirement","Temporary layoffs Cyclic industry Austerity measures taken Work environment in aurora, il Long time for information to come down the pipeline",Caterpillar
1566,"""Caterpillar""",4.0,Very laid back for factory work. They don't ask too much of their workers.,It's very loud and little variety of work.,Caterpillar
1567,"""Caterpillar""",4.0,"Friendly, great brand, cool products, global","focuses lately appears to be only profit, dont seem to talk a lot about Cat's greater purpose",Caterpillar
1568,"""Good Company""",3.0,Good company with a good product. Depending on the corporate environment at the time you can move up quickly.,There is quite a bit of nepotism among some northern dealers in their hiring and advancement practices.,Caterpillar
1569,"""bitter sweet""",3.0,This was once one of the best companies on earth to work for.,"They have changed, and now value shareholders over all others.",Caterpillar
1570,"""Caterpillar""",4.0,"Compensation, experience, benefits, autonomy, travel","Location, Weather, Lack of Diversity/Culture, Small Rural Towns",Caterpillar
1571,"""Technician""",2.0,The over all pay is good.,Stuck on 3rds for 8 years,Caterpillar
1572,"""Good Midwestern Company""",4.0,Work / Life Balance is good.,Location is not the best.,Caterpillar
1573,"""Conservative, Non-adaptive culture""",3.0,"Generally inclusive, friendly company culture, competitive compensation, positive if you wish for a very conservative workplace","Lack of flexibility on hours, limited opportunity in some divisions, outdated facilities & lack of employee perks",Caterpillar
1574,"""Good Internship""",5.0,"Hands on experience, diverse learning opportunities","Work hours can vary, sometimes beginning very early.",Caterpillar
1575,"""Performance engineer""",4.0,great work environment and lots of opportunities to learn.,slow growth in career. Will take 4-5yrs to move up in the ladder.,Caterpillar
1576,"""Logistics Center Manager""",4.0,Long history of good culture with very good peers to work with.,Very cost conscious with difficult trough cycles.,Caterpillar
1577,"""excellent opportunities""",5.0,Learn various skills and achieve things you never thought possible. A wonderful company with many more 'tangible' positives based on my experience thus far.,Little work / life balance. For many people though this is not necessarily a bad thing.' All in all: I would be hard pressed to come up with any other cons based upon my experience thus far.,Caterpillar
1578,"""Good company""",4.0,"a lot of friends, good benefit, and a lot of funs.",job security issue. since 2009 the company culture was changed.,Caterpillar
1579,"""intern""",4.0,a good place to learn and grow along with your work.,Can be more supportive towards contract workers and staff.,Caterpillar
1580,"""Not Bad""",3.0,"Strong Porfolio, Lots of opportunity",Sometimes not open to new ways of doing things...,Caterpillar
1581,"""Good Company""",3.0,Great company to work and start a career,Allot of politics to deal with,Caterpillar
1582,"""Manager, Strategy and Product Development""",4.0,Good company to support personal and professional growth,You can to keep patience,Caterpillar
1583,"""good company""",4.0,"You can learn new knowledge from experienced coworkers. Working hours is flexible, I like it. It does not locate in a big city. so the living cost is low. ","boring location, bad weather in winter. The winter is too cold. I hate the heavy snow. Too many managers without a strong technical background.",Caterpillar
1584,"""Big cyclical company.""",3.0,Cat has many diverse businesses and functions that enable an employee to move from product to product in various functional disciplines. It is working to overcome some of its old-school practices. Innovation has been and continues to be a core capability.,"Construction and Mining Equipment is a cyclical industry, and the company is intent on beating the cycles. It has had 3 years of negative top line growth. This has led to challenging layoffs and reductions in force.",Caterpillar
1585,"""Decent company to work for.""",4.0,Good benefits. Decent company. Opportunity for advancement.,Not open to change when presented,Caterpillar
1586,"""Welder""",4.0,"Good pay and Leadership, good benefits","no room for advancement, poor policy",Caterpillar
1587,"""Old ways of doing things""",3.0,Opportunities to grow and move to different career path if choose to do so.,Consultants opinions/advise considered over employee's. Senior management in IT is clueless. Way too many re-orgs.,Caterpillar
1588,"""manufacturing specialist""",5.0,Very well ran company and they take care of their employees,I did not percieve any cons while working for Cat,Caterpillar
1589,"""Order Picker""",3.0,This position is physically active and potentially demanding which I found refreshing after being stuck behind a desk in a previous job. The job was mind numbingly easy as it required very little skills or thought.,"You are treated as a number in that everything you do is based on how long it takes, how many items you pick, and if you number of items left to pick. The management disapproves of anyone asking questions and seeking explanation or ways to improve your stats.",Caterpillar
1590,"""Maintenance Consultant""",4.0,Challenging work with good rewards.,"Regimented, especially regarding superficial safety rules. Many corporate rules that do not apply to all facilities.",Caterpillar
1591,"""Sr Engineer""",4.0,Go place to work for after gradutes,career growth is a issue,Caterpillar
1592,"""Production associate""",3.0,It was a decent place to get a paycheck.,It was very innefecient and the training was bad.,Caterpillar
1593,"""Hire and retain the best people?""",1.0,"Autonomy for a follow the pack, sheep type employee. Yes men need only apply",Pay is actually now below industry standard. Upward mobility from the shop floor is nearly imposable unless you suck up to the bosses shamelessly. Back stabbing is the name of the game.,Caterpillar
1594,"""Commuications Specialist""",3.0,Nice company culture for the most part.,Upper management knows only one trick. Pay a dividend to the stockholders no matter what. They do this by laying off employees.,Caterpillar
1595,"""Mfg engineer supporting turbines mfg""",4.0,"Good paid, good location, good mgmt",Union workers were harder to work with as engineer,Caterpillar
1596,"""Account Manager""",3.0,"Caterpillar is a large company, which has the potential to provide opportunities in a variety of different job functions.",The location is not ideal if you are young and looking for a lot to do. The management style is rather conservative and not open to a lot of change.,Caterpillar
1597,"""Caterpillar - the good and the not so great""",2.0,"Solid company, financially. Diverse array of job positions.",Pockets of poor leadership. Employees expendable. Old-world view of management / employment; not progressive.,Caterpillar
1598,"""Validation Engineer""",2.0,Get to work with the completed machines,Expected to do more work than your salary grade compared to other divisions. Few opportunities for advancement.,Caterpillar
1599,"""Great atmosphere to work in""",4.0,Great benefits package and salary.,"At the plant I was at, the hours were not that good for ot on day shift.",Caterpillar
1600,"""Good Opportunites - Poor focus on Quality""",3.0,Benefits and pay are great,every couple of years you will fear to loose your job,Caterpillar
1601,"""Its a people based company""",5.0,"Good hike, compensation, work life balance,Job security,great learning oppurtunity","less onsite for IT, less development opportunity, rapid management changes,",Caterpillar
1602,"""global Director""",4.0,"great company to work for, lots of opportunity for growth",location is not so great,Caterpillar
1603,"""great people; interesting management""",3.0,"You get to work with great, talented, hard working people. compensation is fair, but has become average for the area. good benefits package and generally a good work environment.",Inconsistency from management. projects are hot a lava one day and thrown away the next for a variety of reasons. Always feel like the next shoe is going to drop and you could be out of a job. Very reactive to soft economy or to hit a stock forecast; so keep your networking up.,Caterpillar
