,title,rating,pros,cons,company
901,"""Great for an Analytical and detailed oriented professional.""",4.0,- Great work life balance - Highly intellectual Staff - Great communication between management and staff - Washington DC is a great place to leave,"- slower pace - we are in the eye of the financial storm, this comes with additional stresses on the job",Fannie Mae
902,"""Great people to work with but not a lot of room for growth in HR""",4.0,"Benefits are good, people are great.",Too bureaucratic and regimented. Some managers are good about work/life balance - others are not.,Fannie Mae
903,"""Overall a great place to work except it is in consrvatorship""",4.0,"Good career opportunities, decent management and overall good focus on using technology to enhance business.","In conservatorship, lot of house cleaning going on in IT side, big push for outsourcing, the IT department will end up being much smaller than what it currently is.",Fannie Mae
904,"""Great Outward Appearance, but Inner Environment is a Disappointment.""",2.0,"Fannie Mae offers great benefits that include paid volunteer hours per month, telecommute options, a great 401K contribution plan, drink machines throughout the building that include hot chocolate, coffee and teas, pantry rooms, okay cafeterias, shuttle buses, and competitive pay.","I've worked in two different departments; Single Family & Credit Risk (both very essential departments to the organization). The environment has remained tense, and the morale is nonexistent. Although there is paid volunteer leave, it's looked down upon if you decide to utilize this benefit each month. Employee Town Halls are filled with political b.s. and they always start off with ""Fannie Mae is helping homeowners and we need you to help us do that..."" yet they do major layoffs at least once a year. Despite the attractive benefits, Fannie Mae is an extremely political environment. I've noticed very few smiling faces walking down the halls. I would not recommend this environment for open minded and creative individuals.",Fannie Mae
905,"""Work environment is okay, no credibility, poor management""",3.0,"Good benefits, able to work with different team, and Flexible work hours","No career growth, no recognition, poor management, lack on communication in upper level management",Fannie Mae
906,"""Conservatorship Sucks""",4.0,"Good benefits, particularly for retirement (I'm under the ""old"" plan with a pension)","We're in conservatorship and really don't know what the future holds. Will we be eliminated, re-badged under a new company name? Will our jobs be outsourced (probably)? Will our pensions still be around after we are ""unwound""? I've gotta say, I never saw this coming. It's a scary time at Fannie, but the benefits are hard to let go of in such an uncertain economy. Golden handcuffs.",Fannie Mae
907,"""Arrogant Executive Management""",3.0,Good benefits (critical ones are no more available...) Work locations (NATIONWIDE) Good cafeteria friendly coworkers (at least most of them),Excessive Red tape Too many regulatory work requirements kills creativity Biased management that only believes in extracting that most from direct reports to impress their supervisors,Fannie Mae
908,"""Since US Govt.conservatorship, management has become restricted in it's ability to make the daily tactical decisions.""",2.0,Above avaerage compensation and benefits.,"Management no longer empowered to manage day to day tactical operations. All decisions must be made at the top level. This often results in an untimely delays, and or in no decision being made. This has a significant negative affect on morale at all employee levels. Promotions are more often than not performance related.",Fannie Mae
909,"""Too many have a sense of entitlement""",3.0,"Great strategic insight into the entire housing market, allowing you to see the big picture. Extremely dedicated and hard working teams across all business lines.","A healthy amount of underqualified professionals recieve promotions into people management roles. If you have the right referral, you can move into any role - regardless if you are not the best candidate. Frustration does not scratch the surface in describing the general employee moral.",Fannie Mae
910,"""Wonderful place to work but indecent management. Senior Management does not have control.""",1.0,high profile company Visbility within Mortgage Industry,Non technical people working in technology Bad behaviour Indecent people Roles and responsibilities not defined properly Management has not plan in place. Preference is given to people who dont know anything.,Fannie Mae
911,"""Good experience though the external environment is challenging""",4.0,Serve the public and government mission,"For people with strong drive towards contributing to the profitability of the company, the current situation is a challenge to certain extent",Fannie Mae
912,"""Depends on the group you work with""",3.0,"Good salary, benefits , flexible work hours",Be ready for internal politics,Fannie Mae
913,"""If you demonstrate your skills, you can advance quite quickly""",4.0,"Extremely flexible work schedule (can arrange telecommute options with many managers), very intelligent workforce, open to new ideas and innovation, supportive management that is interested in promoting from within and cultivating career development","Upper management has too much of the government mentality and has difficulties in making decisions and choosing directions, decent amount of politics and infighting among upper management, uncertainty of what the future holds as the government discusses various options (although all are far out into the future)",Fannie Mae
914,"""It was a very good company to work for not anymore.""",2.0,Very good pay and bonus. Very good leave and 401k match (8%). If you are in the correct group good work life balance and work flexibility. You can move within the company if you are on good terms with your manager.,"Not good Mid level maangement.(Senior Manger and Directors). Due to high level of scrutiny by the regulating authority, there is so much red tape. The number of unnecessary documents that need to be produced is just rediculous and counter productive. There are atleast 3 auditors for every developer/tester, now imagine the number of risk assessments that are done for every release of an application.",Fannie Mae
915,"""Paid well, but I had no idea how to move up.""",3.0,Salary and Benefits Ability to work remotely,Hours required to work Lack of clear organizational structure,Fannie Mae
916,"""Once Great Company Managed into Oblivion""",2.0,"Great benefits, good work / life balance, can be rewarding if your immediate manager is doing well and promotes / rewards within the team.",Govenment conservatorship dictates severe downward spiral. System development life cycle has ground implementation schedules to a halt. Poor executive level management.,Fannie Mae
917,"""Good Subculture within a Sclerotic Culture""",4.0,"If you can find one of the highly motivated groups within the company, you will be surrounded by people who are intellectually engaged, genuinely want to do the right thing, and can have fun together. The benefits are also pretty nice, especially the housing subsidy if you're going to be there for a long time.","It can be difficult to find necessary information, unless you're one of the people who have been around forever and know whom to call. Some parts of the company are not highly motivated, and are a drag on the rest of us.",Fannie Mae
918,"""I felt pretty good about my job and Fannie Mae prior to the conservatorship in 2008.  Things have been different since.""",4.0,"Good salary, benefits and great learning opportunities","Since the conservatorship, there have been quite some changes (good or bad) and uncertainties about the company.",Fannie Mae
919,"""Learning the “Transparency” is only for the little guys and not the Leadership or the “Who you knows”""",3.0,Really good pay if you work in QC! Now that department is a joke. If you work in CRT or QA/CRT you will need a sleeping bag.,"Again if you work in QC you have it made. But QA/CRT and CRT you can't even take a lunch its backass backwards! Do Quality work, but then when the others leave the room, its, go get 4 files done, or 5, or 6. Whatever it maybe but get them done as management leaves for the night and says have a good evening or weekend. Yeah Right. STRESS",Fannie Mae
920,"""Fannie mae has no business ethics and the people dishonest.""",1.0,Pay and Benefits but with that is happening. The benefits are just on par.,Dishonesty and the back stabbing. Performance reviews are are horrible. The worst thing they just assigned me an end date of Octoberr 2011. Be sure to ask your HR rep of your end date.,Fannie Mae
921,"""Not easy to succeed while on a sinking ship.""",2.0,Good work/life balance. That is probably where Fannie Mae beats the competition. They have a good understanding that people need to have a life outside of work.,Fannie Mae has been going downhill for a long time and now everyone knows they're on their way out the door in a few years. It must be a toxic environment to know your days are numbered and you're just working to wind a bohemoth down.,Fannie Mae
922,"""Chance to learn about securitization and MBS within a government-like workplace""",1.0,"You get the chance to learn about one of the ""hottest"" products in finance - MBS. The culture of FNM is very government-like wherein many people work 9-5 and there is ususally early release the day before holidays. As long as you finish your assigned work you will be free to determine a schedule that works best for you (unless you are in an accounting role).","Fannie is extremely siloed in that different groups do not communicate efficiently/freely, resulting in a good deal of duplicity in analytics and effort. Because of the continued public scrutiny and ongoing debate surrounding FNM's future structure there is always a sense that things are being ""paired down"" and directors need to justify their groups resources/staffing by pointing to the quantity (rather than quality) of work that a group does. The government-like culture also comes with a great deal of bureaucracy.",Fannie Mae
923,"""Good place to work for fte""",3.0,Nice people to work with Laid back management style Nice benefits for FTEs Nice facility Flexivility is also very nice,Contractors not treated well Too much disorganization,Fannie Mae
924,"""Company pays well, but not a great overall working environment""",2.0,The company pays at the upper end (in my opinion) of the salary scale based on the positions I have held compared to other organizations.,"Not a great overall working environment Pressure to not raise hand when there is a concern Character assassination and retaliation by management Ineffective Human Resource and Ethics personnel, they are slanted to protect interests of the company",Fannie Mae
925,"""A brutish sweat shop for immigrant engineers wanting to gain a foothold in the local economy""",2.0,"Great benefits package, competitive pay, sharp technical talent that is very motivated and dedicated, good software deployment processes and robust software products.","Hard-core sweat shop mindset, rude and arrogant middle and senior management that is purely in it for building their personal fiefdoms, outrageously long working hours for technologists, no repect for diversity and dissenting viewpoints, constant interciene warface amongst the various technology related departments, vicious ""survival"" no holds barred politics within teams, HR that is either overtly aggressive or merely a mouthpiece for senior management.",Fannie Mae
926,"""My experience was good, however due to economic problems in the industry the company is undergoing many changes.""",3.0,My compensation was great. There is alot of flexibility on the job. Work and life balance are sought after and respected.,"The company is undergoing many changes that are causing massive layoffs. The company is downsizing due to problems in the mortgage industry. Also changes with the relationship with the federal govt will great effect the future of this company and due to all of these factors, not many people will have a future here.",Fannie Mae
927,"""Disappointing""",1.0,Helping people obtain and sustain homeownership.,Management is weak and overpaid.,Fannie Mae
928,"""Before taking a contractor job there, proceed with caution""",1.0,alot of great people work there but the company sucks overall. word word word word word word word word word,"they will try to turn you to a term position for less pay, no respect, substandard benefits, and a boot to your but 2 years down the road...oh if you get sick or in a car accident, they will fire you1",Fannie Mae
929,"""Contractor point of view""",4.0,+Good pay +Professional but not overly professional,"-as a contractor you can be let go with no warning -every group only cares about their output, not knowledgeable enough on how they affect others",Fannie Mae
930,"""used to be good...""",3.0,Benefits and competitive pay. Opportunity to move laterally inside company and work on relevant issues affecting the market place today.,"Failing business model, dishonest upper management, misleading growth opportunities. No accountability for poor performing individuals who should have been let go a long time ago",Fannie Mae
931,"""Confusing GSE under conservatorship""",2.0,Work/life balance Good benefits Nice offices Important mission,Senior management is not professional No long term goals- kept changing goals Unfair performance reviews,Fannie Mae
932,"""complex organization to work in""",3.0,Able to work on multiple technologies as the organization is huge with all kind of front and back end technologies.,organization very complex with many managers therefore lot of bearucracy,Fannie Mae
933,"""Ups and downs with the company""",2.0,Good benefits and decent pay,"Management has no clue what they are doing, runs with new initiatives every few months, and dropping old ones. Consistent personnel cuts and budget cuts deplete morale.",Fannie Mae
934,"""Disappointed""",2.0,"Flexibility, good vacation, good health benefits","Little room for growth, poor management, bureaucratic",Fannie Mae
935,"""confusing""",4.0,compensation interesting work meaningful mission A professional will not be bored in this organization due to the tremendous amount of work needed to create an appropriately running insititution.,management human resources rewarding politically connected People are discarded in this organization without consideration as to their performance and contribution.,Fannie Mae
936,"""Very political, but can learn a lot if you rotate within the company""",2.0,"Fairly easy to rotate between groups w/i the co. Great for work life balance (flex time, telecommuting, on -site daycare, volunteer hours, many vacation days) Great benefits (forgivable housing loan)","Very political. No clear career path. A lot of incompetent upper management people. Silos between groups. Management doesn't communicate very well, so info is through the grapevines.",Fannie Mae
937,"""Analyze business lines in context of housing market and economy.""",2.0,"Smart people well compensated, at least till 2008 when I left.","Too much arrogance, no move-up opportunities, lack of trust and communication.",Fannie Mae
938,"""Once a Great Company now flushed in t..""",1.0,"Great Salaries, Locations, Office environment","Bureaucracy, Fat Confused Management. Ridiculous Performance Management process. High politics, No growth ( Only way to grow is to push and play games )",Fannie Mae
939,"""You can learn alot but must put up with a lot of turmoil, internally and externally.""",3.0,The company offers a great benefits package and decent compensation (even after all of the troubles of the past few years). Good opportunities for learning.,"As is clear from reading the news, the company has been in a state of turmoil for the past few years and the future is uncertain. If you're risk-averse and like certainty, this environment won't work for you.",Fannie Mae
940,"""Management is inefficient, hierarchical, self-promoting, unethical and abusive""",1.0,"- High profile company - Good managers do exist, however are passed up for promotions based on image and favoritism - Pay is great though grotesquely excessive considering the financial insolvency of this GSE that heavily contributed to the economic crash by providing easy-access (minimal diligence) finance for housing. The organization enabled our US housing prices to spin chaotically out of control as a result of this corporations mortgage liquidation mission statement.","- Reporting on delinquent loans, from inventory and REO (Real Estate Owned) properties to performing loans has an unexagerated lag time of 45 days. This is a painfully unacceptable delay. - Sr. Management's major priority is to drive all managers to provide reporting in a 75 slide power point presentation. This monopolization of our time paralyzes operational efficiency by sacrificing critical time needed to execute strategies and halts all efforts to achieve resolution of the millions of loans that need attention. - Ego leads the pack as does the cannibalistic self-promotion at all levels in most teams - The shameful lack of internal departmental coordination is a constant threat to the operation's effectiveness. This segregation of departments ranging from accounting to legal, sales to servicing and so much more, will result in heavy losses at the expense of our nation's taxpayers and investors.",Fannie Mae
941,"""ok place to work""",3.0,"salary, benefits, technology, flex program, opportunities",sotware teams have non-technical managers,Fannie Mae
942,"""Helps feed family""",3.0,"Good Salary,Good Benefits,What else? VVVVVV VVVVV VVVVVV VVVV VVVV",Growing Unstable Ever Changing directions,Fannie Mae
943,"""auditor""",5.0,very good company. Good manager. Good benefits.,slow pace. low competition. long commute,Fannie Mae
944,"""Promotions in Fannie Mae not always equal or fair""",2.0,Oppportunity to work on a larger view of the housing market and see how the secondary mortgage market really does contribute to the lenders and borrowers,"Alot of turmoil currently about what direction the company should focus on, and weak/figurehead management in place. Promotions are definitely more based on who you know that opportunity to advance your skills, particularly in Finance and CapMkts. There are some particularly difficult behaviours in management which are hampering staff from been productive, appreciated or promoted. Alot of areas are very tactical, and not strategicly focused.",Fannie Mae
945,"""Fannie Mae - not for the ambitious""",2.0,"If you like great benefits and want to work in a job you are over qaulified to do, this is a place for you.",Slow crawl for any advancement. Who- you- know rules this organization from promotions to new projects to company news.,Fannie Mae
946,"""Stay away.  Company dying""",1.0,"The benefits are ok. The difference is the money they gave you for buying a house. The money can only be used to buy a home. So, if you have a home, forget it.","Management has no clue and the only communication is weekly emails of irrelevant garbage. There is no Teamwork because it goes against the force ranking. The workplace is about ""who you know not what you know"". The culture is based on dishonesty. Do not be fooled by HR propaganda. The company is done.",Fannie Mae
947,"""Overall a great place for consultants""",4.0,I like the Fannie Mae culture. No one breathes down your neck. One is expected to do the job well which is fine.,"Consultants are jammed into conference rooms. It is too easy for colds to spread, plus it is noisy and sometimes hard to concentrate.",Fannie Mae
948,"""Went downhill""",3.0,Corporate personnel policies and benefits are very good.,"Corporate culture is stagnant, political reputation has tanked. The place is going downhill fast. HR supports management decisions on employee issues even when there is evidence of deliberate deception on the part of managers. I have seen careers ruined by managers who blatantly lied to HR about the employees' work performance, results, etc.",Fannie Mae
949,"""Poor Managers""",3.0,"Great benefits, housing assistance, volunteer opportunities.","Management keeping incompetent employees, fear of retaliation when you speak up, HR not very helpful.",Fannie Mae
950,"""Culture at Fannie""",4.0,"Good benefits. Work life balance is good. Training used to be good, but they cut back a lot nowadays. Executive management is getting better.",Middle management is extremely incompetent. They have no powers anyway. Culture is really uptight. Everyone wants to hang on to their jobs and don't want to take any risks and don't want to have open and direct converations.,Fannie Mae
951,"""Not for the long term""",2.0,"Average pay and benefits. Might be a good career hop, but not a place to stay more than 2 or 3 years.","No one is sure about the future of the company, so managers are focused on what they can get out of it at present rather than building for the future.",Fannie Mae
952,"""Not a great place to work for young people""",2.0,"Good hands-on operational experience Lots of older, very knowledgable people","Bureaucratic No emphasis on good management/leadership Fuzzy rating system ""Sink or swim"" mentality",Fannie Mae
953,"""Great Place to Work, but Don't Expect Career Advancement""",4.0,"Diversity, Fair to Good pay, Good People, Secure Work Environment. Good work life balance.","It's hard to advance beyond a Sr. level. If you want a fast paced, notable career this is not the place to do it. It has a bit of a government feel, where people go and do the same job for 20 years.",Fannie Mae
954,"""Rigid corporate culture""",2.0,"Fannie Mae has a very accommodative vacation and benefits package. In addition, the employees are generally bright and there is a focus on cooperative behavior.","There is a rigid hierarchy within the company (similar to the military) in which title means a great deal more than in other companies I have worked. In addition, group managers are often shuffled laterally and as a result have no working knowledge of what their group actually does. With turnover a continued problem, the company is effectively run by consultants. There is also a culture of risk aversion in which employees are not held accountable.",Fannie Mae
955,"""Great place to work...but ever-evolving""",5.0,"I've been at Fannie Mae for 5 years, and the company has undergone a lot of changes since then. In the last year and a half, the company has grown tremendously in size. For established employees, this has created room for leadership and growth as you are now one of the more senior people in your group even with just 5 years of experience. However, for the new hires, the low people on the totem pole, I don't know how much job security and certainty there is what with the long-term future of Fannie Mae completely uncertain and subject to the winds of politics.","As I mentioned above, the future of Fannie Mae is very uncertain, but especially for new people - I feel a lot of the new hires are just interchangeable like commodities.",Fannie Mae
956,"""Used to be a good place""",3.0,"diversity, advancement, training and development","Record keeping issues, bureaucratic, silo'd and spread out",Fannie Mae
957,"""Fine place to be""",4.0,Fannie is a good paying job as a recent graduate. I feel somewhat spoiled having spoken with some of my friends. There are lots of bright people who are accessible in the capital markets group who all work on the trading floor.,"Although Fannie is a big company, people seem to move around a great deal, although I am not sure where to go from the Business Analyst position. Finance was more my goal, and while I am working with the finance/capital markets department, I am much more focused on Information systems and technology.",Fannie Mae
958,"""Corporate Finance area poorly run and managed""",1.0,Pay Vacation Benefits Name recognition Resume builder Pay Vacation Benefits Name recognition Resume builder,Unfair review system Favoritism No Advancement opportunities,Fannie Mae
959,"""Encouraging communication, especially from the CFO, indicating that senior leadership has a clear vision for real change""",2.0,"Salaries and benefits package are relatively high compared to other companies, including FRE. The company still has an important social mission. The firm is big enough for internal job seekers to look and move within the company. There are talented and hard-working people still here, and the company seems to be trying to increase the talent level across the company.","A lot of mediocre to bad leadership in middle management and below. Still prevalent culture of politics and personal ambition that provide roadblocks to changes that would make the company more efficient, professional, results-oriented, profitable, lower-risk with respect to IT & operations.",Fannie Mae
960,"""Technical manager.""",5.0,Flexibility and overall growth of the company and select divisions.,Performance review process and goal setting is overly complicated.,Fannie Mae
961,"""Director level position should be the lowest level you enter in at FNM.""",3.0,"VERY Charitable (work with New Orleans, Habitat for Humanity, company match on personal donations). Their benefits were really good until you considered that the stock bonuses are 1/70th of what they were when awarded.",Difficult to get promoted from Senior Analyst to Director within two years. Not much training offered below the Director level.,Fannie Mae
962,"""Used to be a good palce to work for. Too much politics now""",3.0,"Vacation, Home Buying Assistance, Education Assistance, Decent benefits package",Very inefficient mid/upper level managment. Very low prospects for growth. No motivation. Groups within the company are disconnected and prefer to work in silos,Fannie Mae
963,"""Value of life at Fannie Mae""",4.0,Good and supporting people. Nice work environment. Positive approach by top management in communicating their ideas and goals. System upgrades to enhance aand improve data quality,"Work can be overwhelming at times due to cuts in labour and salary. When involoved in accounting areas, work can be demanding since there are legal issues to be considered",Fannie Mae
964,"""Love it""",5.0,This company pays well and it has good benefits. There is movement for upward mobility. I love working here and recommend it to everyone.,"The parking is OK, but it doesn't hurt for a person to walk a little ways, but hey at least you are not too far from the Galleria.",Fannie Mae
965,"""PM""",4.0,"The commute is easy, Fannie Mae still has a decent reputation about it. The Work environment is pretty laid back. You have the freedom to choose your hours.",Too much political garbage. Peer pressure to outperform one another is unbelievable. It gets to be a rat race at time trying to get into the top performer slot which helps you move up,Fannie Mae
966,"""It was a Great Company to Work for When it was a Good Company""",5.0,"In the 5 years I worked for Fannie Mae it was a great company to work for a majority of the time. I left in 2007. I was proud of the work we were doing in the community, people respected the depth and breadth of the work we did and there were plenty of resources to get some really impactful work done. I particularly liked my co-workers and the camraderie we had and how most of us learned from and enjoyed working with each other. Also, Fannie Mae salaries were on the high side for the industry and in the private sector overall. The company's benefit package for positions at all levels, including entry-level admin assistants, was one of the best available in the workforce hands down. I've talked to many, many friends, family and former colleagues who were jealous of what Fannie Mae had to offer.","One of the biggest drawbacks of working at Fannie Mae was its very hierarchal, top-down structure, especially from headquarters in Washington D.C. to the regional offices to the various offices located in each state. Oftentimes not all of the info you hoped to hear you received because it had to go through so many filters. Also, people who showed the drive, talent and abilities to succeed in a higher position I thought often weren't considered or even invited to apply. In instances where I saw this happen it usually was because they were seen as most helpful in their current position vs moving on to another position they want. Lastly, because of all the issues and turbulence Fannie Mae, along with Freddie Mac, went through because of its accounting scandal, the employee morale began to slip terribly.",Fannie Mae
967,"""Future Adrift""",2.0,"Good benefits, decent hours and vacation time. Great if you have a family so you can take time off when you need it.","Future very uncertain, company could be gone within one year, makes advancement almost impossible inside company. Morale very low",Fannie Mae
968,"""Work at Fannie Mae""",5.0,"Possibility of interesting work, a lot of new projects, very decent compensation and benefits, ability to learn new things","Uncertainty of the company future in the current environment, a lot of deadlines and stress, contractor personnel turnover.",Fannie Mae
969,"""Would not recommend working there""",2.0,Work/Life balance . Nice and secure location in DC and Herndon VA,Management and mistreatment of their employees.,Fannie Mae
970,"""Good Company to work for.""",3.0,Good Compensation Great Hours Great Benefits Great Training,Bad Management Lack of communication skills,Fannie Mae
971,"""Not for those with a conscience...""",1.0,"There are some good people who are very creative and try very hard to implement sound processes, poor things...","As others have described, all the creative minds with any good sense leave within a few months. There is a Fifedome that reigns within the Dallas office among a few directors and unfortunately they chase off anyone who gets in their way. Good luck to the talented!",Fannie Mae
972,"""Satisfied""",4.0,"Focus is on getting the economy back on it's feet, helping homeowners avoid the pitfalls of the past and transforming into the mortgage industry leader.","Limited upward mobility, siloed thinking inherent, hierarchical structure, lack of business knowledge in technology resources many of whom have little interest in developing these skills.",Fannie Mae
973,"""Fannie""",3.0,"good pay, flexible shift, good for college students, laid back atmosphere, good location, looks good on resume, reputable place to work","poor communication with management, tedious job, the place as a whole has a very negative vibe as employers do not like their job",Fannie Mae
974,"""Great Company to work for""",4.0,* Comptetive Salary. * Lot of perks like 8% 401k matching * Good bonus structure * No stress at all,I don't see any downside other than company not doing that well. Not much growth after joining the company,Fannie Mae
975,"""Turbulent times at Fannie Mae""",3.0,Nice Work / Life Balance Interesting business issues to support,Instability / uncertainty due to current financial crisis Heavy turnover in senior management Potential for further downsizing in the event of a merger with Freddie Mac Government conservatorship is stiffling innovation,Fannie Mae
976,"""Fannie Mae is a good place to work at.""",4.0,"Fannie Mae values diversity and allows flexible work options. Senior management has pun an emphasis on volunteer work this year (2009) and promotes our mission in helping housing market. This makes employees feel valuable to the comunity. The company offers competitive benefits. It is an excelent place to work for if you are a working mother or plan to take advantage of maternity benefits. The company has had layoffs in the past 2 years, but has always provided severance packages.","Jobs are not as secure as they used to be, and the layoffs may affect even the most gifted people. Sometimes it feels like politics play a bigger role than a fact based decision making.",Fannie Mae
977,"""Used to be a good place to work""",3.0,Salaries and benefits were good untill the stock crashed. The company in the past has tried hard to work with its employees. They are good about giving employees the opportunity to seek training and education outside of work. When I worked there that was never a problem. I was able to attend several excellent seminars when I worked. My boss was very supportive of my desire to take these courses and so was his boss. People in mid-level jobs were easy to work with. Most of the people at that level were good about getting informtion to you when asked.,"Infomation is not shared, too many employees came from the political arena. They think that getting ahead is simply a functon of who you know and not what you can do. Too many times they were right. So, if people are not good at playing games this may not be the place for you.",Fannie Mae
978,"""Very good across the board benefits - limited individual upside""",4.0,"The company offers very good benefits and work/life balance, although benefits have been regularly trimmed down. The company has multiple locations in the DC area so you can work in a location that's convenient to you most of the time.",No apparent difference between compensation for top performers and average ones. The company basically provides very good benefits across the board (see above) but has a harder time to reward individual performance. Used to have very compelling benefits (like full education assistance) that got canceled.,Fannie Mae
979,"""?""",4.0,"excellent benefits such as medical, dental, and 401k",very political environment --- hierarchical management,Fannie Mae
980,"""Pros and Cons""",3.0,"Like everyone else mentioned, the best thing about Fannie Mae are the benefits. I’m not sure where you can find better benefits this day and age. Tuition reimbursement is double of most other companies and I’m not aware of other companies with employee assisted housing programs.","Internally the company is very political. If you are not in the right section or even the right team you face an uncertain future. There didn’t seem to be much reasoning behind the latest layoffs. You can perform at a high level and do everything right and you still get laid off. I also do not understand why they laid off so many people, yet there are hundreds of job openings. If the company truly cared about the employees they would have worked with the individuals being laid off and attempted to fill some of the open positions.",Fannie Mae
981,"""Its who you know and not what you know. Sometimes its what team you land in that matters more.""",2.0,"If you get the right entry, the salary and benefits are pretty good. Also it depends on which team you end up working in. If the team is bad (or bad management) then its a terrible experience otherwise things can work out ok.","Longtime employees become part of the furniture. On the technical side an over-dependence on contractors to do the work. You need to be visible (even if you do not do any fruitful work), otherwise forget about any career plans.",Fannie Mae
982,"""great benefits but lack professional growth""",4.0,the compensation benefit and job security are excellent. the environment can be relaxed if one chooses.,the poor management and process can really be a drag if one is serious about getting the job done right. the direction changes by the minutes. politics is very strong.,Fannie Mae
983,"""Caution - unless you have no creativity""",2.0,Benefits are competitive for the industry and area.,Minimal opportunity for creativity and career growth.,Fannie Mae
984,"""Unnecessary hatchet job in terms of cutting staff""",2.0,Mission focus of the work and the sense that the work you do really matters and is important. The culture is pretty collegial - great people tend to migrate to Fannie Mae - those who have not only strong business skills but also have a sense of altruism.,Impossible to be promoted from Senior Manager to Director (where Director is the lowest of senior management ranks). Morale is currently very low. Recent layoffs in January are likely to be followed by more. The business is often poorly run with business decisions being made (e.g. eliminating a team) that then hae to be reversed a few months later (rehiring new staff for recently eliminated team -- I have seen this happen on several occasions. With the current layoff stress their is a lot more back-stabbing as every one struggles to prove their worth and value. Management is stressed as well and is overworking the remaining employees. There is the sense by many Fannie Mae'ers that there is no life after Fannie Mae so most put up with inefficiencies and poor management. Your experience is very much dictated by the quality of your team and manager.,Fannie Mae
985,"""Good company going bad""",3.0,Good benefits. The people in the workforce are wonderful. Flexible work schedule. Some groups have the flexibility to work from home. This is especially good for working moms and dads.,The company is under conservatorship right now; under government contol. The environment is very political. There are some very insecure people who work here. You have to tip toe around them in fear of hurting egos.,Fannie Mae
986,"""CLOSE THE DOORS AT FANNIE MAE!""",2.0,"Fannie Mae provided great benefits and I would love to still have them. It was great to schedule an appointment for my kids to have their teeth cleaned and annual check ups with the wonderful benefits that was provided by my previous employer, but to arrive at work and not understand why you were being laid off and to later be told because your service is no longer needed, when you were told you were a great asset a few weeks prior! I can say Fannie Mae did provide stability for over 10 years for my family and I.",People managers are clueless when it comes to managing people.,Fannie Mae
987,"""Not what it used to be""",4.0,"The work life balance is great. Career development is good IF you are motivated. The pay is still excellent. Co-workers are friendly, it's not a cut-throat or high stress environment compared to a lot of other jobs. Work can be challenging or boring depending on your group.","A lot of the benefits of working here that were amazing such as free executive MBA degree education, stock options (now worthless), job security (virtually none in this climate) are now gone. A lot of folk here lack ambition and are pay check collectors with a sense of entitlement and mediocre abilities.",Fannie Mae
988,"""Fannie Mae is a great place to work if you get the right job and working for the right people""",4.0,Caring employer. Fannie Mae is famous for its generosity in salary and benefits. It almost always ranks at the top of the annual survey about best employer to work for in the Washington DC area.,"Uncertain future. Due to the current credit crisis and the takeover by the government last year, the future of the company is unclear. Stocks granted to employees for the hard work put in during the torturous restatement period is now worthless causing a lot of pain to the employees.",Fannie Mae
989,"""Not a best place to work any more""",2.0,Benefits and sense that you are working for a good cause of fulfilling American dream.,lots of non-technical managers and have not seen any outside life,Fannie Mae
990,"""Opportunities abound - but be prepared to be frustrated""",4.0,Opportunities to work on significant projects,Corporate culture is very restricting - no incentive for innovation,Fannie Mae
991,"""Fannie Mae today.""",3.0,Company Mission and current benefit package.,Current political climate and job security.,Fannie Mae
992,"""Good but could be better.""",5.0,"Pay, Benefits (who else offers 401K+match+pension), and mission",Tough demanding place to work. High expectations for professionalism. Limited opportunities for career growth,Fannie Mae
993,"""Employees still working hard and making a difference at Fannie Mae""",4.0,Opportunites to work in a variety of roles related to the mortgage industry,Employees who have worked there for many years but don't contribute or perform. They are motivated to do as little work as possible. Fannie Mae doesn't usually fire people below the director level. Most of these not productive employees just get moved around.,Fannie Mae
994,"""Decent place to work but don't have high expectations for the short term (2008-2013)""",3.0,"Name Recognition/Brand in the market place Potential connections within industry to other employers in the sector Learning and working in the secondary mortgage market Promote heavily and in a friendly manner the ability to attend and contribute towards external volunteer activities (especially those oriented towards homelessness) Excellent Benefits package Generally open, good, positive work environment If a person is already specialized in the mortgage market - then plenty of lateral and horizontal mobility High focus on risk avoidance Some degree of allowance to Telecommuting or working from remote Many structured processes",Industry in upheaval Heavily dependent on political winds Bonus structure poor unless the person is in higher management position If a person is not specialized in the mortgage market - then a lack of lateral and horizontal mobility High focus on risk avoidance leading to bureaucracy and missed opportunities High degree variability from one manager to another in allowance of people to Telecommuting or working from remote,Fannie Mae
995,"""Fannie Mae, a great organization with a great mission but which needs significant change to survive in the near future""",3.0,I thought it will be a great stable place to work with good benefits. As an IT auditor there was a lot of work to be done at Fannie Mae when i joined and as a result i thought it would be a great opportunity,"Change comes very slowly at Fannie Mae. The company has archaic procedures, rules, systems and overall culture. Its difficult to walk in with ideas because everyone is set in there ways.",Fannie Mae
996,"""Working at Fannie Mae.""",2.0,Excellent benefits; smart & very well qualified employees,No defined career paths or training.,Fannie Mae
