,title,rating,pros,cons,company
6867,"""Customer Service Engineer""",3.0,To work with some great people having great experience.,"Like other giant companies, office politics are big problem too.",Boeing
6868,"""Good depening on where you are""",3.0,good mix opportunities for technical positions mostly in big offices effort to be innovative in HR clear salary definition clear work description,Opportunities are limited if you are not based close to them little transparency and confusion due to the lack of communication on the innovation you may not end up doing what you were hired for Staffing is struggling in small countries,Boeing
6869,"""Good company to work""",4.0,"High pay, good facilities, very professional. You can learn many things in and out of aero. Sponsored education and wellness promotion.","Not high end work, lots of unnecessary process. Few guidelines has to be changed.",Boeing
6870,"""Good company to work""",4.0,"High pay, good facilities, very professional. You can learn many things in and out of aero. Sponsored education and wellness promotion.","Not high end work, lots of unnecessary process. Few guidelines has to be changed.",Boeing
6871,"""Room for improvement""",3.0,Benefits and 401K options are pretty good.,There seems to be some negativity about re-org.,Boeing
6872,"""Great Culture - Great Products - Great Company""",5.0,"Amazing products, great culture and teams, corporate safety net with innovative thinking.",Very US focused - being international makes progression and opportunities more difficult.,Boeing
6873,"""Passanger Service Officer""",4.0,"For the last 6 years i was working in diffrent Airlines. I worked for Ethiopian Airlines as Ramp Agent, Gulf Air as passanger services Agent, Internationan Cargo & Avaition Services as Supervisor and Air China as Station Representative in Ethiopia.",I don't get a downside by working with boeing!,Boeing
6874,"""Associate""",3.0,Good work life balance in general,Not a great place to start your career.,Boeing
6875,"""flexible""",4.0,work hard and earn money,i don't like lieing. I don't like less money.,Boeing
6876,"""job""",4.0,i was interested for working in any company,no words for the cons,Boeing
6877,"""Quality Control Inspector""",2.0,"Work load is easy, usually promotes within the program,","Benefits okay you have free health coverage but that is it. Management problems, work is easy but management makes everything more difficult. Leads are not competent and they do not know what they doing. Pilots are dedicating maintenance. In the middle of no where in Saudi Arabia",Boeing
6878,"""Ok Place to work""",3.0,It is fun to work there,Sometimes it gets boring working there,Boeing
6879,"""Boeing Japan Supplier Quality""",2.0,"Good holiday benefits for Japan, plenty of work, overtime pay when pre-approved, good training opportunities when budget allows.","Boeing Japan subsidiary is a below average employer with weak governance, managed by expats who don't understand local conditions, local hires are treated like second class employees, expat conditions are excellent but local hire conditions are average at best,",Boeing
6880,"""stress engineer""",4.0,"good enterprise culture, respect people. Some engineers are really good. You can learn much from the daily work and the best practice overall in airframe design and analysis.","difficult to get promotion (level up). Once starting salary is fixed, salary increase later is really humble every year. Office politics are obvious. too many meetings that engineers have to be involved. Very annoying.",Boeing
6881,"""Planner""",5.0,Great company to work for. Been working for Boeing for years. Good company. Looks after their staff. Thank you very much,Not many downsides apart from work is work Great company to work for. Been working for Boeing for years. Good company. Looks after their staff.,Boeing
6882,"""Great place""",5.0,Incredible work experience. Great working atmosphere,None at the moment. Great place to work,Boeing
6883,"""perfect company""",5.0,work life balance employee recognition exposure to aviation technologies employee development good salaries and perks ethics oriented,underutilisation of skills high rate on uncertainty in management decisions lot of unnecessary processes more American standards is a big hurdle in terms of good business in India local output/experiments/studies are very less applied in actual production of planes,Boeing
6884,"""A short title""",3.0,Opportunities for advancement and training Pay Flexibility,Poor tools and IT support A lot of process,Boeing
6885,"""Business analyst""",4.0,Innovative interesting work all over the world,Pay is lower than national average,Boeing
6886,"""International career history for large multinational corporations""",5.0,Excellent multinational in the Air Navigation Industry Financial Strength Great benefits,"you have to be patient because it is a big company, and things take time due to number of people or organizations involved in it. gets political, naturally, just like most big companies.",Boeing
6887,"""logistics""",5.0,All logistics F-15 air base material,"There are cons and pros, but more than that because of my confidence in myself",Boeing
6888,"""good marketing, little delivery""",3.0,Lots of clever and hard working people. Challenging work environment. Commercial aerospace business is the business side to be in.,"Work life balance non existent. No credible performance management of employees Managers over-rated and have little capability Defence business has significant underlying issues with no credible long term strategy Lots of typical big business marketing about ethics, well being, personal development and so on but no real execution. Defence business is still in the 19th century Career opportunities only exist if your in with the right crowd",Boeing
6889,"""Comfortable non-creative work environment""",3.0,"Non-stressful projects, convenient schedule, strong organizational structure and values, constant work on increasing the quality of products, safety and decreasing costs.","You have to work really long and hard to get promoted,it takes about 7-8 years to get a good role at the company (of course if you put enough effort).",Boeing
6890,"""Good company""",4.0,great team and smart professional in every team,can be a bit stressful when project delivery dates are approaching,Boeing
6891,"""Toxic, chaotic and bullying""",1.0,"Potentially beats being unemployed.....potentially, they provide free coffee and water to employees. Lots of slogans and buzz words. Good if you like US management culture.","Bullying, blaming and abuse are the name of the game, lots of ex military types who know everything about anything. Lots of FIGJAM. Lots of very poor people managers in leadership roles who should really be better placed punching code behind closed Doors and not leading other humans. US citizens rule the place, no decisions made by locals (described as non-us employees). Management by crisis , repeat the same mistakes over and over. Endless meetings without any decision making. Risk aversion is extreme and results in no one doing anything, ever , under any circumstance....unless a US citizen tells them, then shazzam! It's battle stations and the hunt for scape goats and public floggings of low level support people occurring on a mass scale. Apart from that the pay is below market rates and the 8 hours a day of pointless meetings require 50-60 hour work weeks just to get any actual work done. Some people are nice, at least that's what I was led to believe.",Boeing
6892,"""I like it""",5.0,Veryg good company high salay and binfets . provied highest and very good education and training.kind managers,low job security and only more flexibility,Boeing
6893,"""I have no experience but heard about it's facilities for employees is so good.""",4.0,A company where you can enjoy your passion. A company where you always inspired by top level management. A company where everyone gets equal opportunity.,"only passionate people worked there. more work load and project submitted before deadlines. Only one manufacturing plant in India,. there are no research & development centre",Boeing
6894,"""BSA""",4.0,Great company to work for. when employees work for a company over 50 years that says something.,the F-15SA program has been a set back after set back,Boeing
6895,"""Excellent company to work for - recommended!""",5.0,"Good Work Environment, Promotion opportunities, Training is excellent",None that I can think of.,Boeing
6896,"""Maintenance Technician""",5.0,Great Benefits and Pay compensation,Its hard to care for each individual employee because its such a big corporation so sometimes it seems to not be in the best interest of your personal situation.,Boeing
6897,"""Great Company""",5.0,Great company to work for.,The company is very corporate.,Boeing
6898,"""Procurement Intern""",3.0,Excellent benefits and educational opportunities for employees; easy to move within the company,Slow work culture; big company so hard to be noticed and move up within the company,Boeing
6899,"""Drydot valoration""",4.0,"Resarch environment, good benefits, meal tickets, medical assistance, allows to develop a stable technical career in a stable company","software engineers treated like second race, aeronautical engineers dominate the knowledge domain and software engineers are seen mostly as their tool. No coffee machine. No free eating stuff.",Boeing
6900,"""Drydot valoration""",4.0,"Resarch environment, good benefits, meal tickets, medical assistance, allows to develop a stable technical career in a stable company","software engineers treated like second race, aeronautical engineers dominate the knowledge domain and software engineers are seen mostly as their tool. No coffee machine. No free eating stuff.",Boeing
6901,"""great company""",4.0,"great company to work for, great culture, benefits.",work-life is a challenge at times.,Boeing
6902,"""Boeing""",2.0,Good to work for global organisation. Opportunities to work with good people around the globe. Good benefits package and pension.,As others mention the long hours make work life balance very challenged. With overseas parent company many meetings after normal working hours.,Boeing
6903,"""assistance""",3.0,Just to gain more expirence and meet new peoples !,Happines is like a butterfly,Boeing
6904,"""AerData""",5.0,"Knowledgeable colleagues, international culture, nice offices.",I don't see true negative points at the moment.,Boeing
6905,"""Good""",5.0,Hard working individual and 2 words left,Too much pressure sometimes when it's sunny,Boeing
6906,"""Simulator Instructor""",5.0,Excellent commute options overseas locations.,No travel benefits on customer airline.,Boeing
6907,"""Work at global company""",4.0,Work internationally Work with remote teams Good teambuilding Ability for career developement Ability to get education and specific trainings,"Too many managers, too many metrics and statuses to report, not so many skilled and well educated managers",Boeing
6908,"""Project manager""",4.0,Excellent work environment. Competitive pay and benefits. Lots of opportunities to learn,Complex organisations. May be too slow at times. Aspiring to be a true global organization but not there yet,Boeing
6909,"""Talented people frustrated by poor leadership""",2.0,"Great brand, great projects, heaps of potential and some very talented engineers","Management runs from left to right, can't prioritize. They spend more time politicking than leading so poor behaviour reigns.",Boeing
6910,"""Working at Boeing Defence UK, Bristol""",3.0,"Generally nice, professional, hard working people with positive aspirations Good offices and facilities with better than average IT - free tea and coffee on every floor plus very good canteen Flexible if you have to work from home - connectivity good via VPN Genuine concern for individual from line manager (in my experience) - although haven't been involved with HR","Archaic management hierarchy has evolved on former military and civil service lines - this UK subsidiary of Boeing is becoming MoD in the private sector Just about impossible to develop and compete for promotion on a level playing field with former military staff and external applicants Lots of effort going into re-inventing the wheel, when 'big Boeing' in the US probably has all the answers Bogged down in process for process sake - takes an age to get a simple job done, except when a senior manager is under pressure from his opposite number, in which case it's JFDI (you know what I mean!!)",Boeing
6911,"""Great place to work""",5.0,"Great people, work ethic and technology. Good work life balance and benefits.",Occasionally need to work extra hours but only when needed and rewarded fairly for it,Boeing
6912,"""Package OK, but you earn every penny twice over""",2.0,"Decent fringe benefits (Healthcare, Pension and parental leave).","salary upon promotion is poor, has all the negatives of a large company (process heavy) without the job opportunities as movement for UK staff abroad is almost unheard of. Work life balance is non-existent, despite policy saying otherwise. on balance the package is not worth the lack of work life balance",Boeing
6913,"""Boeing""",5.0,Best company on aviation field.,I really wanna work for they,Boeing
6914,"""Amazing and the biggest connection""",5.0,"Amazing, Limitless, Active, closeness and satisfying.","In US, only US citizen get to do internships with Boeing company",Boeing
6915,"""good !""",5.0,long dayes . no work live balnce,alot of mony you can have/,Boeing
6916,"""Boeing (Winnipeg) feels like you're in the Phillipines. English is almost ""second language"" on the shop floor.""",2.0,Benefit Package is above average. Pay is slightly above average.,"Worst example of reverse discrimination I've ever seen or heard of. The workforce is 60% - 80% Filipino ...thanks to ""nepotism"" and / or ""highly biased"" hiring practices within their HR Department. This affects everything from competency to discipline to promotions. I'm not questioning Boeing's OFFICIAL Hiring Policies ,...I'm saying that there is corruption in the manner that those policies are carried out !!",Boeing
6917,"""Interesting work. Friendly, professional colleagues""",4.0,"Interesting work, friendly workplace. Strong brand",Salary not up to market rates. Some managers who are known for bullying / poor performance are not dealt with,Boeing
6918,"""Awful place to work.""",1.0,Salaries are higher than most.,"High turnover, zero leadership, organization is run slow and by committee.",Boeing
6919,"""Great Company, huge and therefore sometimes slow and frustrating""",4.0,"Amazing products, great prestige and brand, very deep and extensive technical knowledge, some processes are really world class, good overall compensation, great technology, healthy and professional work environment.",Huge and very command and control; the high degree of role specialization means that you have to work and coordinate with a lot of people to make things happen which is slow and exhausting; very risk adverse and compliance driven which hampers innovation and initiative; very US centric company.,Boeing
6920,"""Good Company""",4.0,"Management, benefits, salary and bonus",working hours can be long and tough deadlines,Boeing
6921,"""Huge company - Actually, multiple companies under 1 roof. Very complex.""",3.0,"Friendly atmosphere, collaborative environment. People friendly. Very process oriented. Good work/ life balance. Great support on training & follow-on education.","Working in International roles is still chaotic, due to Boeing's global presence still growing & very new at several places. Processes are sometimes too convoluted - Some things are simply too hard to do without a buddy helping you out. Very staid & hierarchical organization- Tends to stifle innovation & creativity.",Boeing
6922,"""uninspiring""",2.0,"Salary working for an international company,some talented people work there",Managment style of some Boeing locations,Boeing
6923,"""Good company for fresh graduates.""",3.0,Pro-family environment. Understanding superiors / bosses. Good company for employees of US citizens.,"Restructuring every 1.5 - 2 years. Whenever there is restructuring, there will be retrenchment of employees regardless of employees work performance.",Boeing
6924,"""Interview""",3.0,Phone interview they called me yesterday and I am very keen about the progress.,Not any related experiences yet I am at the very beginning of the interview process,Boeing
6925,"""Mixed""",3.0,"Great company, great people, fun work, really look after 'creature comforts' well. Great work environment.",My immediate management were bullies. Hostile behavior within management team was allowed and in some cases encouraged by executives. Strange politics in the local office.,Boeing
6926,"""Great place to work; employees are there for life and looked after""",4.0,"Many interesting projects, staff are never let go but moved into a new project even if just temporarily",Defence orientated which may not suit some;,Boeing
6927,"""Great place to work""",5.0,Great opportunity to advance in your education,Company lay-off every five years,Boeing
6928,"""Great Company to work for""",5.0,Great employee benefits for it's employees,None the pay was excellent,Boeing
6929,"""They are a good company""",5.0,"They have a huge network of locations and opportunities, some of those opportunities may require a move but they are available. The have a nice Employee incentive plan that pays yearly based on stock and other goals",upward mobility may require moving and to some that is a negative. the raises sometimes barely keep up with inflation.,Boeing
6930,"""Good place to work. Very good people.""",3.0,"Global company. Opportunities for career development. Wide range of opportunities in engineering whether its manufacturing, software or IT. Fast growing and strong financials.","HR management policies in UK not so satisfactory. Even though its a global company, mobility between different sites is not an easy option.",Boeing
6931,"""great working environment.""",4.0,always a room for improvement; chance for improvement.,beware; naputism is good and bad !!,Boeing
6932,"""Some good values, but modernisation can be a challenge""",4.0,Mainly a positive culture. Highly Ethical Respects family time Looks after people,"some very long serving employees who do not deal well with change. Some old school hierarchical cultures still exist. Prone to moving senior people around in departments, meaning you can get a new department head who knows nothing about the type of work you do. Lets people get away with spending unbelievable amounts of money when its really not needed. Does not always get a good deal from suppliers",Boeing
6933,"""Boeing Australia is too dependent on decision makers in the US and therefore lose a lot of opportunities""",3.0,A good group of people that genuinely enjoyed the work. They do pay for tertiary education which is an excellent incentive.,The company is too reliant on US decision makers and too slow to react to opportunities in the Australian market.,Boeing
6934,"""Learned a lot. great Benefit, great people and environment""",4.0,"Great culture, collaborative people, comfortable environment. Good benefit. Lots of opportunities for development. Good work/life balance.","Crappy food at most cafes, and expensive beverages. Parking sucks, at least in the Everett East Lot. Too much tension between union and the company.",Boeing
6935,"""Best airplane manufacturer ever""",5.0,"Most coworkers are very experienced and therefore great people to learn from. Because it's such a huge company, it's easy to move around to find the perfect fit, or to move up into management. Benefit are also the best.","Because its such a huge company, it can take a long time to learn your job and all about the company and its structure. Ultimately you make airplanes, but sometimes have a job role that is many degrees of separation away from that.",Boeing
6936,"""Stable Job but many employees are complacent.""",4.0,Benefits Large enough company to move functions Supportive culture,Too focused on age rather than skills Very beaurocratic,Boeing
6937,"""Enjoy working as an engineer.""",4.0,"Good salary/benefits. Big company offers lots of wow moments. High tech, an engineers dream. I also enjoy the salary and benefits which are above average.","Sometimes feel it is too big for visibility. Plants are all over the world, gives some opportunities to move around but not much. Internal hiring is common and if laid off you have an opportunity to be picked by another location.",Boeing
6938,"""Great Place to be an intern""",5.0,Learning opportunities Great Co-worker Lot of Intern Event,Bit slow at times due to required training,Boeing
6939,"""A solid company with great people and products""",4.0,Good pay Excellent benefits Products to be proud of -- made and/or assembled in America,Very bureaucratic -- sometimes just too big Slow to change organizationally,Boeing
6940,"""Quality Assurance""",2.0,lots of over time if you want it,"crazy schedule, no realistic goals",Boeing
6941,"""Mixed""",3.0,"Bonuses are given each year, even when they lay employees off.",Lay-offs are always their first response cost issues. Their retirement package has been eliminated the past few years. A very large portion of their IT staff has been outsourced to India and China.,Boeing
6942,"""Need to balance benefits for all employees with Big Boeing""",3.0,"Decent salary, decent benefits, interview process relatively simple",Benefits not matched with big Boeing. Communication needs improvement to the lower level employees.,Boeing
6943,"""typical big company""",3.0,"Awesome products, Global experience, engineering sciences at the core",buracuracy at every turn.. and it is getting worse,Boeing
6944,"""Wonderful""",4.0,Great coworkers that make everyone feel comfortable.,Working for this large of a company can be discouraging.,Boeing
6945,"""Great experience, people are reluctant to change""",4.0,"Great environment for growth, company is getting ready for huge growth",People are not willing to change,Boeing
6946,"""Interesting place to work""",3.0,Lots of new things to learn along with some great people to work with.,Too many processes to keep compliant when trying to get one task accomplished,Boeing
6947,"""Great working environment""",4.0,"Boeing offers flexible work hours, multiple growth opportunities and relax work environment. It promotes diversity and I feel comfortable sharing my ideas and views.","Boeing is huge, with more than 150,000 employees it is very difficult to get visibility. I feel bureaucracy has it hold on some areas of the company",Boeing
6948,"""Risk aversion kills innovation""",3.0,"Good benefits and hours, comfortable working conditions. Extremely drab office space.",Management philisophy is to avoid risk at all costs. Can be constricting for employees and does not lead to innovation.,Boeing
6949,"""suck""",5.0,pay grade jumps after 6 years you make like $30/per hour,hate the atmosphere; managers dont want to do their job,Boeing
6950,"""your core team will determine how much you enjoy your work""",3.0,"Huge company with lots of opportunities across the country. Defense jobs can be volatile at times, and having the mass of a 100,000+ employee company usually makes it easy to stay employed if programs get cancelled, downsized, etc.","Huge company. Sometimes perks can get pinched as the company tries to reign in spending. Also can be tough to get merit based promotions. In fact, i've never heard of an employee getting a true merit based promotion that wasn't into a management position.",Boeing
6951,"""Experience varies in different dept""",3.0,Great pay. Lots of opportunities to grow to higher level if willing to work for it and relocate.,"Very high expectations, not easy to have a work -life balance.",Boeing
6952,"""Boeing Intern""",5.0,It was great and rewarding experience.,After the internship not all interns get the job even if you are on ELOA,Boeing
6953,"""Great employer, cool products and very ethicial""",5.0,Excellent products and future outlook. Nice people and and industry leader.,There is lots of overtime and challenges work life balance,Boeing
6954,"""Supportive environment for a summer intern""",3.0,The pay is competitive and other people are generally happy to help you out if you know what you need. There are some strong leaders in upper management as well as some very talented people coming up in the company.,"Middle management and management on the factory floor is not always responsive to change or new people. While Boeing has a large group of talented people, they also have a lot who just want to come to work, wait out their eight hours, and go home. Many engineering positions are represented by a union, which can be good or bad depending on your feelings.",Boeing
6955,"""Great company. Salary adequate.""",4.0,Good benefits- however that is changing for new hires. Great training opportunities. Overtime pay for salaried positions becoming more acceptable.,Outsourcing threatens all positions. Cliquish environments.First level management positions are taxing: long hours and frequent very high demands,Boeing
6956,"""Work ethics""",4.0,Great company to work for. Excellent work ethics. Good Pay.,Values experience more than education.,Boeing
6957,"""The Boeing company is a good place to work.""",5.0,"Great for skills, technology, building advanced products, commitment.","Delays, chemicals, fluctuating work demand.",Boeing
6958,"""decent for aerospace and defense""",3.0,"large company, benefits (health, dental, life insurance, 401k, etc), flexible schedule, diverse work assignments","large company, bureaucracy, musical chairs for managers, RIPs (retired-in-place)",Boeing
6959,"""Big place to find what you like""",4.0,"Large company with so many different departments and disciplines, you're bound to find something you'll eventually like. Most managers are more interested in helping you find a job internally, than going to a competitor.",Its a very large company. There are many inefficiencies. Everything is perfectly structured with raises/promotions and things take a long time to get moving.,Boeing
6960,"""Supplier Management""",3.0,"experience, stability, ability to grow a large network","each organization has its own culture, some can be harsh, poor work life balance",Boeing
6961,"""It aint your Father's Boeing anymore...""",4.0,Good work life balance. Employee compensation is fair. Paid overtime and salaried employees hired prior to 2009 or so still have a nice pension. The company has transformed from a good old boys network to a more culturally diverse company over the past 20 years.,Large organizations... difficult to implement new efficiencies. Promotions are still mostly based on one's ability to network and sell themselves.,Boeing
6962,"""Good Engineering Job""",4.0,"Travel, opportunites to learn, education pay back",Difficult to jump from group to group if you stay in one group too long.,Boeing
6963,"""One of the best companies I've worked for...""",4.0,"Benefits are great (with the exception of vacation), the opportunity to work on state-of-the-art projects, great people, a sense of pride knowing you're working on some of the most complex machines on the planet. The company isn't afraid to take chances on new technology.","Definitely, the biggest con is the lack of paid time off. Generally, Boeing meets or exceeds what the rest of the industry offers for benefits. However, the paid time off is FAR below the industry average. Management can be out-of-touch and in over their collective heads, but that's the case anywhere you work.",Boeing
6964,"""Overtime heavy.""",3.0,"Benefits, health insurance, paid holidays.",Excessive overtime required. Communication problems.,Boeing
6965,"""Busy if you want to be""",3.0,"Opportunity to effect change, easy to make yourself busy, benefits are great","Pay is sub par in relation to the market, time in seat is valued more highly than ability to do your job, unions help create a situation where employees don't have to work much to keep their job",Boeing
6966,"""A wide world of opportunity""",4.0,The range of career opportunities combined with the company's world class education and training programs make Boeing a great place to both start and grow a career.,The term big fish in a little pond comes to mind. It is easy for a good performer to be neglected and / or taken advantage of. It pays to be savvy - it's the exception where those above you are actually looking out for you and looking for ways to help you advance. This should not lead to an attitude of giving up but rather a determination to play a smart game.,Boeing
6967,"""Great company""",4.0,You network determines your net worth.,Parking is horrible. 40k people in one location.,Boeing
6968,"""A great place to work""",3.0,Great Benefits. Boeing likes its employees to be healthy so they provide occasional on-site screenings and other activities to ensure employees are in good health. Boeing also provides many opportunities to serve in your community and help others. Overall it is a great company to work for if you don't mind the pay being on the low side.,"Hard to move around once in. They say that it is easy to move around once you get your foot in the door, but when you start applying for other jobs you'll see just how difficult it actually becomes. Pay is on the low side. After working there for 5 years I am recognized as being proficient in my job but am still paid way under market value for the position I am in.",Boeing
6969,"""Good place to work""",4.0,"The division at which I worked was pretty forward thinking. The IT department worked towards, and attained, certification in software development. I learned a lot from co-workers and management, and was treated with respect.","No real downside to working there. The industry is a volatile one, very dependent upon defense funding from the federal government as well as sales to other governments.",Boeing
6970,"""Good place to work""",4.0,"The division at which I worked was pretty forward thinking. The IT department worked towards, and attained, certification in software development. I learned a lot from co-workers and management, and was treated with respect.","No real downside to working there. The industry is a volatile one, very dependent upon defense funding from the federal government as well as sales to other governments.",Boeing
6971,"""Boeing is a great company at which to work.""",5.0,Boeing maintains competitive benefits and salary.,None that I can think of...,Boeing
6972,"""In a system of cliques and clubs, upward mobility isn't impossible.""",4.0,"Some of the best reasons to work with Boeing include the possibility for movement within the company (a company of over 170,000 employees) and the notion the ambition is respected and garnered. This company offers great benefits and a great corporate culture.","Some of the best reasons about this company are also some of its weaknesses. Depending on the satellite site you're working at, since decisions are based on the desires of the many, sometimes the smaller satellite sites have different opinions which aren't weighed as heavily as other sites.",Boeing
6973,"""Great company to work for""",5.0,"salary, benefits, flexible work schedule, opportunities, job security","PARKING, older facilities, bureaucracy, dead weight",Boeing
6974,"""Good company with some bad management""",2.0,"Great benefits, flex time, casual - business casual work environment, great starting salary.","Management is neglectful and unconcerned, at least in my program. Training is non-existent. They preach culture and ethics constantly but don't practice it, all talk.",Boeing
6975,"""Still happy to be working here""",5.0,"Interesting products, great co-workers, lots of opportunity to grow in your career (especially for college hires), large company provides locations all over the world",Extremely large company so it's easy to get lost in the shuffle and change does not come quickly (but that can be said for any company this size). Much of the management is still stuck in the mentality that employees are only working/productive when they are physically reporting to a cubicle. They are very hesitant to allow employees to work from home and I think this rigidity scares younger hires away.,Boeing
6976,"""Great company""",4.0,"If you want to work for a company that treat your employees well, Boeing is right there with an open corporte culture and supportive work environment that allows for wrok/life balance",Some job could be repetitive and stagnant.,Boeing
6977,"""Great long team potential until the work runs out""",4.0,The culture is very professional and what you would expect from a world class organization.,No dedication to the Southern California area.,Boeing
6978,"""Diverse high technology company focused on delivering capabilities & solutions to government customers""",4.0,"Plenty of job opportunities in a diverse functional, domain, and geographical locations. Excellent place to start a career. If you like process and standards, then this is the place to be. Excellent benefits. Competitive compensation.","Process driven. Many decisions driven by legal and financial considerations. Not necessarily people oriented, even though it is constantly talked about with ""People First"" mantra. Very short term minded at the sacrifice of the long term strategy. And oh, speaking of strategy, where is it? Focuses on mainly chasing after huge contracts while letting the small ones go un-noticed.",Boeing
6979,"""It is an amazing place to learn and work""",4.0,So many different departments and if you get a chance do move around the company,Some people have been working there for generations and might need to retire,Boeing
6980,"""Overall good""",2.0,Pay is good and cause is good,Mgmt is hard to deal with,Boeing
6981,"""Systems Engineer""",4.0,exposure to space technology and a history of space innovation,limited exposure to newer technologies due to government partnership.,Boeing
6982,"""Boeing""",3.0,"Ability to work virtual if management likes you, same with schedules, raises, and bonuses. If you are liked all of these things become plusses.","With so many changes in management sometimes they forget about you. Raises get forgotten, projects go missing, reviews don't get done.",Boeing
6983,"""Excellent company to work for - employee is exposed to and suppor top-of-the-line enterprise-level products and services""",4.0,"* Exposure to top-of-the-line enterprise-level products and services * Supports sophisticated products, hardware, software, etc. that is world-class * Boeing employee networking * Benefits","* Excessive bureaucracy in many situations, especially in larger groups and departments * Duration to complete certain tasks due to hierarchical process structure and interdependent groups and personnel involved",Boeing
6984,"""Good company for growth""",4.0,"Virtual Work, Benefits, paid school, decent pay",hard for high achievers to get recognized.,Boeing
6985,"""Needed more exposure before making a fully informed conclusion.""",3.0,Brand name exposure Secure job Big company with a lot of possibilities Comprehensive benefits like tuition Depending on location can be apart of a great team,"Some sites are different from others, its a big company and some places have a great team spirit while others are focused on politics. You may have to switch sites after working before you find where you fit.",Boeing
6986,"""Old, disciplined, boring, orwellian""",2.0,Its a good place to start out and gain experience. Being around aircraft is fun. Also you get to really learn how a large organization works and manages itself.,Boeing has a manufacturing mindset... even if you are very far away from the manufacturing floor. You will be yelled at for being 10 minutes late in many areas. They will watch and control almost all elements of what you do on your day to day job. There is very little room for creativity or for new ideas and processes. If you're creative go somewhere else. The urban dictionary for Boeing is telling. Boeing is where fun goes to die.,Boeing
6987,"""Boeing is a great place to be if you are an engineer and passionate about building airplanes.""",4.0,Overall good benefits package lots of mobility - vertical or lateral Huge opportunities for everything - from higher education to job rotation (even international) Big Boeing network,"Overwhelming amount of bureaucracy you have to go through to get something done Management hierarchy can be ""Leaned"" Large portion of less educated workforce",Boeing
6988,"""GOOD""",4.0,BIG CORPORATION. Looks good on resume,Must work hard to get noticed,Boeing
6989,"""Work life balance""",3.0,"Excellent work life balance, and friendly environment",Salary is low compare to other companies,Boeing
6990,"""Work life balance""",3.0,"Excellent work life balance, and friendly environment",Salary is low compare to other companies,Boeing
6991,"""Good place to work, good people and great products.""",4.0,"Overall it's a nice place to work, Boeing makes some amazing products. It's always exciting to see the giant airplane being built in the factory.","Sometimes the work is not particularly exciting, as with most big companies, there can be plenty of bureaucracy, but for the most part it was manageable.",Boeing
6992,"""good company for career growth""",4.0,"good benefits if i want to advance my career, take any class with relate to my job, they offer ( use my own time) everything are good at the Boeing",too much politics within employees,Boeing
6993,"""Best place to work""",4.0,"Benefits, Pay, Retirement, Opportunites, Produce quality product",out of box thinking doesn't seem to come into play that often,Boeing
6994,"""Defined and trapped by my job title and LOW pay grade code, with no merit/value given to prior career accomplishments.""",2.0,Good benefits for the most part. Top management is nimble and responsive to business and economic conditions.,At my department level: 1) local management had no idea how to run a technical publications department; 2) being looked down on and discriminated against for not having served in U.S. military; 3) had to correct a tremendous amount of the work done by all of the airplane mechanics they hired as writers.,Boeing
6995,"""Decent""",3.0,"Friendly work environment, steady work schedule",There was a lot of Tedious work,Boeing
6996,"""Very dissatisfied with career potential.""",2.0,Relatively secure place to work.,"Large, impersonal company without many opportunities.",Boeing
6997,"""Great place t work""",5.0,"good benefits, satisfying work, blah","being laid off. blah, blah",Boeing
6998,"""Ok""",2.0,"Great product, honest coworkers. If you get in the right group, you just might like your job.","Can be a very tough place for someone under 40. There is a big push by the older generation to stay until their 401ks go back up, and to hold onto power. Dont expect performance to get you promoted. It is all about years in the company. So if you are lazy, you have found the right place. Upper management has no strategy to hold onto younger employees, and are just starting to realize that the best will leave once the economy turns.",Boeing
6999,"""Far too complacent""",2.0,"Good work life balance, nice benefits, won't be worked to death. Nice people that worked there, however, they were far too old.",It was incredibly slow. It's good for people wanting a job where they can surf the web and not feel a lot of pressure,Boeing
7000,"""Interesting and important work with high levels of bureacracy""",4.0,Working on airplanes is a blast! Job is very rewarding as products are amazing. Many business areas and assignments to choose from,"Bureaucracy can go unchecked and creates many inefficiencies Pay / promotions may not be in line with level of expertise, experience and responsibility",Boeing
7001,"""Adequate job""",3.0,casual dress flexible hours impossible to get fired once you are in decent benefits (although the pension was recently deprecated),"technical leads are anything but technical leadership seems to be gained by time of service as opposed to talent talent seems to go elsewhere, leaving unqualified people in charge massive bureaucracy and nothing gets done on a timely basis benefits have been pared down every year",Boeing
7002,"""Very respectable culture to work in.  Employees feel valued and apart of the team immediately.""",4.0,Large amount of resources available to employees to conduct respective job efficiently. Boeing culture is very positive and allows for a nurturing environment to grow in. Managers proactively conduct an culture making employees and managers feel respected.,Overall salary is is lower than average. Low raises. Up and downs of the defense industry. Government budgets often target defense spending from year to year and layoffs are more likely then in other industries.,Boeing
