,title,rating,pros,cons,company
1350,"""Overall an average company""",3.0,"High base salary, can learn quite a lot depending on which product management team you are in","No stocks, red tape, very boring technology, need networking technical background to have high chance of progression as a product manager, leadership is not inspiring. Depending on team, work can be crazy, work nights and weekends.",Cisco
1351,"""Amazing place o work""",5.0,"work life balance, benefits and perks, constant learning curve",growth is slow for higher management,Cisco
1352,"""Review""",4.0,Multiple areas you can get your hands on,big company and hard to see impact,Cisco
1353,"""20 year employee""",4.0,"Pay, Stability, Global reach and access Well respected company","Financially conservative. Invest for profit, not growth",Cisco
1354,"""Manager, Federal Sector""",1.0,"Excellent pay and benefits, ability to telework, interesting work","When I first came to Cisco, it was very supportive environment for employees; not any more. Unfortunately the new management has focused on the bottom line and forgets it's their PEOPLE that make the difference. The company says they don't ""layoff"" people but they do, twice a year. They treat their contractors terribly promising to hire them after a year or so but then they just let them go for ""budget"" reasons. A routine work week is 50-60 hours. Lots of turnover and constant ""reorganizations"" for efficiency. Not a great environment for women; there are exceptional women that work there but certainly not enough opportunities.",Cisco
1355,"""Senior QA Engineer""",5.0,"doing REST API, Web Service, GUI automation, and develop tool for testing Smart Grid device, like meter, ie switch, CGR router","we have two teams for the smart green IOT project, one team in San Jose, one team in India, some time it is very difficult to sync. up. so I always work until midnight.",Cisco
1356,"""CSE""",5.0,"good salary, learning opportunity",no thing cons left left,Cisco
1357,"""Software Engineer""",4.0,Good work life balance Good amount of PTO Very good for networking,Could have more opportunities for growth,Cisco
1358,"""Great Company""",4.0,"Company has great benefits. In the right team, it was very satisfying in delivering products that made a difference.",Being a big company things move slowly with lots of politics and bureaucracy.,Cisco
1359,"""software engineer""",4.0,Good products and half late good compesation,take care of immigration green card processing,Cisco
1360,"""software engineer""",4.0,Good products and half late good compesation,take care of immigration green card processing,Cisco
1361,"""Went from Best to Worst""",2.0,"Great compensation and great benefits. You get a lot of experience under your belt here and it is a very well-respected company. If you put in your time, it can lead to big things in your future within this company, or the next if that's what you want.","If you are in virtual sales (GVS), STAY FAR AWAY. It has gone from being the most rewarding and enjoyable job to an unhealthy call center environment. The VP decided to fix something that was not broken and make everyone work out of the RTP office instead of hiring real raw talent. The director rules by fear and walks the floor to make sure people don't leave before exactly 5pm on a Friday afternoon (this job is requires long hours and they don't allow you to put in overtime, mind you), and you have little or no support from operations. Half of my peers were either in therapy or needed it, and they were always so terrified to come in every day. Also, there are layoffs every single quarter. The ageism is real in this company. You are not safe unless you're an older white male. The culture isn't the best here for women either. No one ever feels safe to report when men are inappropriate.",Cisco
1362,"""Sales Order Management""",3.0,"Flexibility, benefits, work balance, cukture",No salary increase in 8 years,Cisco
1363,"""MS Grad Software Engineer @ Cisco""",4.0,"Lots of learning/growth opportunities Ability to switch to project management, technical marketing eng, or various tracks Fun work culture, good work-life balance",Slightly slower to adapt than modern software companies Restructuring exercises outside of your control Not as competitive as some newer SW companies,Cisco
1364,"""Great Company""",4.0,- They are great a financially rewarding high performers. - Excellent benefits,- Poor work life balance,Cisco
1365,"""Customer Program Manager""",4.0,"Talented teams, broad range of products to work on,",The usual politics associated with working in a very large company,Cisco
1366,"""Nice work -life balance""",4.0,Work -life balance is too good,No cons as of now,Cisco
1367,"""Software engineer""",4.0,Big company lot to learn.,Growth is issue. Will be stuck in a same job for long time.,Cisco
1368,"""Poor Execution""",3.0,"Flexible hours, can work from home.","Poor Execution, always delay on shipping products.",Cisco
1369,"""ok""",3.0,"Telecommuting, good work / life balance","Weak project management, project scope changes frequently",Cisco
1370,"""Great Company, Great People""",5.0,"Excellent Benefits, Great Culture, Top Notch Talent",Embracing new ways of thinking are slow to evolve and be accepted.,Cisco
1371,"""Best Culture in the Industry""",5.0,Amazing people. Great benefits. Meaningful work. Inclusive culture. Flexibility. Love Cisco.,"With all the perks and flexibility, it's common for people to fill your calendar after normal business hours. Very difficult to ever truly be ""off"". Some internal systems are outdated and/or inefficient.",Cisco
1372,"""good place to work""",4.0,a lot of training and good bonus,"need to work very hard due to tie schedule, and job security is not tied to performance sometimes",Cisco
1373,"""Good place to work""",4.0,good balance of life and work,job security is not tied to performance sometimes,Cisco
1374,"""Its all Good""",4.0,Good work culture and work life balance,Product confusion and ability to stay focused on product lines.,Cisco
1375,"""There is no better time to embrace the change than NOW!""",5.0,Very adaptive culture Flexible working hours tons of internal opportunities to explore &amp; learn Trainings &amp; e-learning platforms Great supportive Management,"For this size of Organization, promotions are not fast as competition is high.",Cisco
1376,"""Nice place to work, unless you're a designer.""",3.0,Flexible schedule. Remote work. Decent pay.,Leadership changes so much that there are lots of downtimes while new leadership ramps up. No real career path for creatives.,Cisco
1377,"""company review""",5.0,it is a good company,cant think of any bad,Cisco
1378,"""big company""",3.0,decent compensation work life balance,old technology low morale politics,Cisco
1379,"""Best Company""",5.0,great culture and overall package,commute can be a pain,Cisco
1380,"""Unprofessional unethical managers""",1.0,None that is worth mentioning,Filled with politics Old technology Nothing innovative for new engineers,Cisco
1381,"""Was  a Great Place to Work""",2.0,"I worked for Cisco for 20 years, 11 months and enjoyed most everyday. I had a lot of opportunity to grow my talents and participate in making the internet what it is today. Worked many hours and traveled a lot but it was well worth it. Met a lot of great people all over the world.",After 20+ years I was all of sudden laid off along with 800 other employees. I was not given any opportunity to find another position or any reason why I was being let go. I was planning to retire in 4 years and now due to my age I am having a hard time finding a new job. Since the new CEO took over the company has gone downhill as far as loyalty to employees is concerned. Most people I know are always worried about being laid off. I would not recommend Cisco to anyone now as long as this culture persist.,Cisco
1382,"""Quality of people and maturity of processes is very high""",3.0,Quality of people and maturity of processes is very high,"Top heavy, lesser opportunities for growth",Cisco
1383,"""Great Company, Great Culture, and Strong Leaders""",5.0,"Leadership, Leadership Development, Technology Focus,","Transitioning from HW to SW business model, but they'll do well in the end.",Cisco
1384,"""Tech Lead""",4.0,"great company, great work, great life","Not much, salary, quality and ,..",Cisco
1385,"""Excellent""",5.0,great work environment cisco committed to success,frequent lay offs has made Cisco a negative place,Cisco
1386,"""So much potential, so much mismanagement.""",3.0,"Great commitment to social and corporate responsibility, diversity/inclusion. Strong technologies, acquisition strategies and in general work/life balance is good. Great ability to advance and move laterally within the company. Good benefits overall.","Too much middle management, micromanagement and a total lack of trust in employees - no empowerment. Benefits vary widely depending on where are you located (San Jose and RTP are totally different worlds than most other offices). Sales management is stuck in ""route/switch"" hardware sales mentality and is unwilling to adapt to new ways of selling. Commission structures for sales are incredibly broken and aren't adapting to new software/enterprise agreement models leading to very unhappy sales teams and lots of attrition. Enormous year over year quota upticks are almost impossible to understand. With the exception of Meraki, Cisco absolutely devastates the cultures of companies they acquire - taking away all the perks, quirks and inspirations that make those acquired companies so successful. This also leads to resentment when small pockets get to retain those perks that other acquired companies lost (again, referencing Meraki). Frequent ""Limited Restructurings"" are used in punitive ways to get rid of folks that management doesn't like or that offer up strong opinions. They also seem to affect a suspiciously high number of over 40/very senior workers. ""Managing Upward"" has become an artform within Cisco, leaving higher management levels with a very clouded view of the real problems that exist.",Cisco
1387,"""alright""",3.0,"good culture, nice people, easy to move laterally",salaries are at or below industry average. lots of contractors,Cisco
1388,"""company direction""",3.0,company is moving toward software centric,cisco has way too many process that slow down the development so usually late to market,Cisco
1389,"""Program Manager""",2.0,Great pay. Possible to transfer within the company to grow.,"You have to put up a lot there. Very political. Every 6 months, someone is at the bottom 5% of the stack ranking and likely to be lay off.",Cisco
1390,"""Program Manager""",2.0,Great pay. Possible to transfer within the company to grow.,"You have to put up a lot there. Very political. Every 6 months, someone is at the bottom 5% of the stack ranking and likely to be lay off.",Cisco
1391,"""Senior Product Manager""",3.0,"Good benefits, work from home options, Gym",Chaotic organization with upper management out of sync,Cisco
1392,"""Great place to work!""",5.0,"Great benefits, work/life balance is amazing. The people here are so smart and want to help you learn and grow",Career Growth is hard Layoffs every year,Cisco
1393,"""Great place to work and grow""",5.0,"Benefits, work life balance, co-workers, development opportunities, career growth",Sometimes things can take a while to get done due to the company size but good project management skills can help with that,Cisco
1394,"""system engineer""",5.0,"culture, attractive management, sometimes really good","leadership,sometimes cannot hear the management furture",Cisco
1395,"""HW engineer""",5.0,"easy work life balance, flexible schedule",can get too comfortable with job,Cisco
1396,"""Cisco is a Great Company""",5.0,- Clear view of the strategy - Leadership providing constant feedback to employees - Leader in the industry - Re-shaping the networking world,There are no cons that I would be aware of.,Cisco
1397,"""A very solid place to work""",5.0,- Global company with brand recognition - Company has made measurable improvements to already good benefits - Exciting industry to be in,"As with any big company, there are some decisions that you just have to live with. I don't have any specific complaints, though.",Cisco
1398,"""Long timer in the valley""",4.0,Overall ethical company with caring people who want to do well together,"Not a high performance, high impact culture, which is just challenging to maintain with 70,000+ staff. A lot of activity and ongoing organizational change without necessarily achieving commensurate progress. That said, much good intention.",Cisco
1399,"""Great Place""",4.0,"Great people, awesome work/life balance, and very good benefits","Very small site, not many job opportunities",Cisco
1400,"""Cisco BXB""",3.0,"Good Perks, good work hours",Constant Lay-Offs causing bad morale.,Cisco
1401,"""Cisco Systems""",3.0,"excellent benefits, remote virtual office, diversity program","frequent restructuring, difficult to move within the company",Cisco
1402,"""Escalation""",4.0,easy to access resources necessary to perform the work.,Not seen any real cons at this moment yet.,Cisco
1403,"""Professional""",1.0,"Not bad, decent, could be better","Long work hours Not bad, decent, could be better Not bad, decent, could be better Not bad, decent, could be better Not bad, decent, could be better",Cisco
1404,"""horrible place to be""",1.0,"no pros. no increments or promotion for lower level employees who donot want to be a part of office politics, below market pay. no increments. managers keep the money for themselves.",office politics is horrible. no pay raise or appreciation. have to be a manager to get a decent bonus. no joining bonus and no RSUs.,Cisco
1405,"""Cisco Services is a sweatshop.""",1.0,1) Opportunities to learn technologies in depth. 2) Get customer handling skills.,"1) Cisco Services executive leadership is working hard to transform the services business to a call-centre business. On an average Cisco Services in US pays significantly less than other Cisco orgs at any grade level. It is common for employees to jump orgs and give themselves an automatic raise. Services is losing talent for several years because of these disparities &amp; scores of extremely good engineers and first line managers have moved out for money. 2) Promo cycles are a myth. It is not uncommon for people to work their @ss off for several years in a row just to be told that either the much awaited promo/equity cycle did not happen, or it was too little to mean anything. By the way, this happens right after massive promos in senior management layer. 3) Management keeps cramming more work into the job role every few months - for no extra dime. Engineers besides learning and supporting their technologies &amp; customers are asked to cross train with other technologies, learn scripting, automate processes, create content, help improve product quality. If engineers don’t invest their personal time there is no way they can meet these unrealistic expectations. 4) Outsourcing has brought morale to a new low. Tremendous amount of services work got moved south of the border in last three years. There is no concrete communication from upper management whether or not they want services' employees in US to thrive or to look out.",Cisco
1406,"""Great benefits, hard times""",3.0,"Excellent benefits (time off, crazy maternity/paternity leave, free college, etc), good pay, looks great on a resume. If you like working in TAC (support), you could do it until you retire. It's very hard to get fired.","Getting a promotion or even a raise can be very difficult in TAC. If you are an innovative person, life at Cisco can be hard because Cisco wants you to be a cog in the machine. Teams in TAC with difficult to support products can find themselves overwhelmed with work, while teams supporting other products have nothing to do. There are multiple customer service offerings at Cisco who's day to day job comes down to nagging TAC about support cases regardless of case progress/status. Cisco wants to be agile like a startup but has too much overhead in terms of sticking to the status quo and propping up legacy business units to move quickly. There seems to be a lot of pointless changes that happen only to justify the existence of whatever team is responsible for making the changes.",Cisco
1407,"""Virtual Sales Account Manager""",5.0,"Pay, freedom, work life balance, teammates","workload, fast-paced, tons of emails and calls daily",Cisco
1408,"""Customer Solutions Director""",4.0,Great benefits. Flexible work schedule.,Limited management opportunities outside of HQ.,Cisco
1409,"""Great place to work...if...""",4.0,Global disaster assistance 1 week off every year to volunteer Talented co-workers Excellent products,Work flows not as streamlined as they could be Responsibilities split (too many cooks in the kitchen) Not great work-life balance at times,Cisco
1410,"""Excellent People, too many layoffs""",3.0,- Super smart hard working people - World class benefits,"- Layoffs, layoffs, layoffs - So much red tape - too hard to get things done - Cisco can be penny wise and pound foolish",Cisco
1411,"""Too Big""",3.0,Good benefits and provider network.,Too Big and give projects to those that make a lot of noise.,Cisco
1412,"""Great company, great customers, great culture""",5.0,Cisco is reinventing itself. I came in through an acquisition and it's been a fantastic experience. There's a lot of opportunity to move around Cisco if you get tired doing what you're doing after a few years.,"Company needs to be more HR flexible on comp, grades, etc. As a manager, it's tough to do what we need to recruit and retain great talent. Most policies are designed for a 70,000 person company, which is fine, but there needs to be way more flexibility around exceptions for exceptional people.",Cisco
1413,"""Systems Engineer""",4.0,"Learning, growth, challenging, stable, competitive","Large, slow, complex, workload, stressful",Cisco
1414,"""Not the best position but good enough""",4.0,"High Pay, compensation and good titles",Stressful Environment. Hard to move up the ladder. Politics,Cisco
1415,"""Technical Solutions Architect""",5.0,Great benefits Top pay Very inclusive,None! Cisco is a great place to work.,Cisco
1416,"""Review""",4.0,"Great benefits (401K, ESPP, Health) They appreciate work/life balance You can learn a lot there",Don't expect raises It might be difficult to move up or around in the company,Cisco
1417,"""Fun rewarding experience, learned a lot got high level exposure""",5.0,"Established company, Paid well, exposure to upper level management through presentations, good resume building, accomplished meaningful tasks and ad hoc requests",Not very many negatives but the company is established which means it's pretty old through management and a younger force could be good,Cisco
1418,"""Venkatesh""",4.0,Cisco takes care of their employees well,Too much politics in some BUs,Cisco
1419,"""Working at Cisco Systems as a Full Time Employee""",3.0,"Flexible, decent pay, good culture, good management","Hierarchical, Slow, no promotions, Mid level Management sucks",Cisco
1420,"""Out and Proud LGBTQ at Cisco Systems""",5.0,"In 2014, I was part of a small Cybersecurity company of 20 persons, the only woman and out LGBT person on the team. Cisco acquired our company; and with any acquisition by a large multinational corporation, there is some wonder about how the culture will change. I was very happy the last 3 ½ years to see the culture became even better. The Executive Leadership Team (ELT) is serious about executing on our core strategy and “The People Deal”. People ask me how I like working at Cisco…I love it! We work like a small start-up in my business unit, with the encouragement to Be Bold and take risks in Innovation; however, there is the power and strength of over 70,000 people working with you for the same goals. It is awesome to travel all over the globe and have your Cisco badge work in hundreds of locations. As an out LGBTQ person, I have found Cisco to be such a welcome and inviting place to work. Some highlights include, welcoming my same-sex spouse as part of the greater family; great health care benefits; Time2Give, where I volunteer 40 hours a year at LGTBQ non-profit organizations; Community Giving, where Cisco matches my donations to LGTBQ non-profit organizations and pays them $10 an hour for my volunteer service (for time above Time2Give time off); a strong LGBTQ & Allies employee resource organization with a private Facebook group & quarterly global meetings; Lesbian Lunch & Allies monthly meeting in San Jose; paying for my attendance at LesbiansWhoTech Summit in 2015; the ELT taking a public stand against discrimination on social media & in the press; Cisco signing the UN policy about diversity in the Workplace; and on and on. At a LGBTQ & Allies global PRIDE WebEx, a sales person in the UK asked an executive about being in the closet with his customers, worried he might not be able to make his quota if a customer knew he was gay and would not want to do business with him. The executive answered, “We obviously must have hired you because you are the best at what you do in your region. You represent Cisco. If they don’t want to do business with you, then we don’t want to do business with them.” I am grateful and proud to be part of the Cisco Family. #WeAreCisco #LoveWhereYouWork","Like any large corporations, there can be too many persons involved in approvals for public facing messaging. Appreciate that there is a culture to find improvements with improving processes at all levels.",Cisco
1421,"""LGBT friendly environment""",5.0,"Diversity, respect, opportunity, benefits, work/life balance",salary appears to belower than competitors,Cisco
1422,"""Software Engineer""",4.0,Life Balance is very well,The salary is low than other company,Cisco
1423,"""Channel BDM""",5.0,A Great place to work,Too much focus on early in Career,Cisco
1424,"""Network Consulting Engineer""",3.0,"Lots of work, good tech to be involved in. Clients appreciative and value work. Cutting edge solutions and support are just that... cutting edge without precedence.","Although periodically expressed otherwise, in the real time application upper senior and executive teams are dis-jointed to the staff that actually work with clients face to face daily.",Cisco
1425,"""Love Cisco!""",5.0,"Flexible work schedule, ability to work from home",Don't have any cons I can think of,Cisco
1426,"""Sr Software Engineer""",5.0,I would say a very good company to work for.,"I don't have any cons, but it's big coperation",Cisco
1427,"""HR Manager / Generalist""",5.0,Cisco cares about the employee person as much as they care about the employee contributor.,On going layoffs should not be a method for ongoing business success.,Cisco
1428,"""FP&amp;A Analyst""",3.0,Good Working Environment &amp; Good finance department,The working time is little longer than others,Cisco
1429,"""Cisco 2018""",4.0,"All in all quite pleased here. I do feel the company is concerned with employee happiness and well-being. They do hold frequent employee all hands, offer a good benefit package and spend good money on an on-campus gym and health center with doctors and dentists on site. Going to the doctor at lunch is super convenient.",No major ones that don't exist elsewhere. Hard to get past manager level...,Cisco
1430,"""FP&amp;A Analyst""",3.0,Good Working Environment &amp; Good finance department,The working time is little longer than others,Cisco
1431,"""Cisco 2018""",4.0,"All in all quite pleased here. I do feel the company is concerned with employee happiness and well-being. They do hold frequent employee all hands, offer a good benefit package and spend good money on an on-campus gym and health center with doctors and dentists on site. Going to the doctor at lunch is super convenient.",No major ones that don't exist elsewhere. Hard to get past manager level...,Cisco
1432,"""Great Company to Work for in Networking Domain""",4.0,Brilliant Peers and good challenges to work on while solving problems in the networking domain and overall development of employee is focussed on.,No cons as such but more help could be given to employees requiring cross-skill across technologies.,Cisco
1433,"""Sr. Product Manager""",4.0,Many talented people in the company,Not much variety in workforce,Cisco
1434,"""RTP employee""",4.0,"Strong company outlook, great compensation and benefits. Opportunity for growth.",Work/Life balance. Shifting from flexible work space (work from home) to more onsite.,Cisco
1435,"""Best Company""",5.0,"No micromanagement, no one cares where you are or what time you come in to work. Performance is all that counts",Takes a while to get a raise or promoted. These are decoupled. Getting a raise does not mean being promoted or vice-versa.,Cisco
1436,"""Finance @ Cisco""",3.0,"Generally stable work environment, fair to above average salaries. Flexibility is great for those with young families.",Company is in transition and that means challenges and opportunities.,Cisco
1437,"""Program Manager""",4.0,Flexible working hours. Good comradery.,The company is at the technology transition.,Cisco
1438,"""Good""",4.0,"Good culture, good people to work with","Good culture, product line is not clear to employee",Cisco
1439,"""Good but not great""",4.0,Flexible employement and creative environment,Organization tends to run in circles with low level of ownership,Cisco
1440,"""Software Engineer""",4.0,Great Environment to work on,i encourage to explore more diversity at the mid-level management level.,Cisco
1441,"""Manager""",4.0,Flexible work location and schedule. Great benefits.,Salary doesn't increase or very little each year.,Cisco
1442,"""Great culture""",4.0,Open and well documented and structured,work life balance is great. Employees and management are nice to work people,Cisco
1443,"""Cisco losing talent for higher paying alternatives""",5.0,"Great relationship with customers, company has great sales team that know how to work with all size companies.","Process slows down innovation, there is a very long process to go from idea to SKU that slows innovation.",Cisco
1444,"""Cisco Systems Review""",3.0,"Good perks, benefits, and it pays well",Hard to move up and learn new skills,Cisco
1445,"""Cisco""",5.0,Great company. Cool technology. Strong culture of making a difference and giving back.,No complaints. I think Cisco is a great place to work,Cisco
1446,"""Program Manager, Business Architect""",4.0,"- Flexible work schedule/location (unless a manager requires otherwise) - No one on my teams cares whether or not I'm lesbian, and I have never been uncomfortable bringing my wife to a company event. - I have never felt as though anything other than my work played a part in my employment or my project/program assignments.",- Our Talent teams do not actively participate in GLBT+ specific conferences (like Lesbians Who Tech for example) like we do for other conferences (like Grace Hopper Women in Computing for example) - Wish we were more visible in the GLBT+ communities everywhere we have a Cisco site. There should be employee programs and outreach at every site and we should actively participate in community events much more than we do!!,Cisco
1447,"""Big Organization""",3.0,"Huge teams, distributed work, lot of space to network and branchout.",As as every big company undergoes.,Cisco
1448,"""Cisco""",2.0,Fast services allow for good pacing,People are rude and not great,Cisco
1449,"""Great company, endless rounds of layoffs.""",3.0,"Great compensation, smart people, and interesting projects.",Endless rounds of layoffs are fatiguing.,Cisco
1450,"""Cisco Systems""",4.0,great people CEO doing a great job,Need newer technologies Better growth opportunities,Cisco
1451,"""Project Manager""",4.0,Work-Life balance; remote work options; Collaborative work environment,"Too many functions and often projects get lost or duplicated especially smaller functions under HR, services or Brand",Cisco
1452,"""Good benefits""",3.0,"Good benefits make me feel appreciated. Healthcare facility provides high quality integrated health care. Newly renovated engineering buildings and free snacks provide a modern feel. Cisco veterans tend to be nice, stable people who react calmly to organization changes. Regular all-hands meetings from CEO and VPs. Bonuses tied to company-wide performance, which makes me feel connected to the company as a whole.","Engineering managers tend to have 25 direct reports, which seems like a very high number, but Cisco veterans think this is normal. Hard to get data science and machine learning projects off the ground. Hard to understand the politics. Went through some rough patches due to not enough management.",Cisco
1453,"""Good Place""",3.0,"Structured, process driven, good management","Top heavy, bureaucratic, short term vision",Cisco
1454,"""Once a Cisconian, always a Cisconian !""",5.0,"At Cisco, we definitely change the way the world lives, works, plays, innovates, connects, creates and benefits each other. Love the people, culture, innovation and employee empowerment across the globe.","Functional silos, lack of SSOT for data, competing priorities and disconnected cross functional goals.",Cisco
1455,"""Hardware Engineer""",4.0,Good place to learn new things and work in a challenging environment.,Constant restructuring within the organisation.,Cisco
1456,"""great""",4.0,good Work/Life Balance decent compensation good 401kplan,too much middle management and slow growth within the company,Cisco
1457,"""Cisco Systems Inc Review""",5.0,-Cisco is a Very stable company,-Very old company to work at,Cisco
1458,"""Great company with great benefits""",5.0,Large funding for the projects,Critical decision making was slow at times due to company size,Cisco
1459,"""Product Manager""",4.0,great place for a product manager,execution slowing down these days,Cisco
1460,"""Great company with great benefits""",5.0,Large funding for the projects,Critical decision making was slow at times due to company size,Cisco
1461,"""Product Manager""",4.0,great place for a product manager,execution slowing down these days,Cisco
1462,"""Cisco""",4.0,A lot of opportunity for growth.,I felt like I didn't get the proper education to accelerate in my role.,Cisco
1463,"""Marketing""",3.0,Some of the people. Paycheck. Benefits. Bonus. RSUs. Work/life balance.,Too many LRs. Horrible morale. Toxic culture.,Cisco
1464,"""Director""",4.0,Good benefits and remote work option,"Not particularly innovative, lot of politics",Cisco
1465,"""Fun Place to work""",4.0,Good Work Life Balance and excellent compensation,"Huge company, non-human HR department",Cisco
1466,"""Boring & Politically charged env""",2.0,Great if you just want a job with salary and benefits.,You will hardly get a chance to learn & grow unless you are in a non-top heavy team.,Cisco
1467,"""large stable company""",4.0,"large stable company. The edge doesn’t come from technology, but from our people",The edge doesn’t come from technology,Cisco
1468,"""Long Time Cisco Employee""",3.0,"Intelligent, hard working people. Flexible work environment . Great work site/facilities and technology.","In the HR organization there is limited opportunity and focus on career growth. Compensation strategy is lacking - no regular merit increases, strong performance is not rewarded in significant ways. Limited to no stock options in most positions. Fear of constant lay offs impacts morale... its discouraging to watch long time hard working employees who have given 10+ years to the company be laid off by new managers. More work needs to be done on the ""moments that matter"" - acknowledgement is inconsistent across teams and not creating a positive experience for everyone.",Cisco
1469,"""Good company for tele commuting""",3.0,"* Widespread acceptance of remote workers, provides home office setup. * Lots of very smart and knowledgeable people.",* Big company. Sometimes the left hand doesn't know what the right hand is doing. * Lots of (long) meetings.,Cisco
1470,"""Sucks without the options""",3.0,The name Cisco... The campus is nice.,Just a bunch of pre madonnas. They acquired companies too quickly and lost the culture that made them great.,Cisco
1471,"""Cisco systems moving in the wrong direction""",3.0,"Cisco is a large powerful company, great people to work with. Cisco has a lot of resources to attack markets.",Constant yearly layoffs hurts moral. Needs better leadership and resource management. Focus is not on the needs of the business to continue growth but has moved to appease political correctness.,Cisco
1472,"""Vacation""",3.0,Great Vacation - 4 Weeks,Not enough job opportunities in the Richardson location,Cisco
1473,"""Cisco has great inclusion policies""",2.0,"Cisco policies address the issues that face LGBT+ employees head-on. I've only recently come out and it was difficult, but there does not seem to be any backlash to my face.",The issue comes when the local employees disagree with the corporate inclusion policies. When the people around you get their news from Fox and Friends.......it's still an uphill battle for equality.,Cisco
1474,"""Anonymous""",3.0,Easy work life balance and good access to training,Not focused on growth of company or career,Cisco
1475,"""Lots of changes, lots of opportunity""",5.0,"Real budget to make a difference in your field. No micky-mousing around here, everything is a billion dollar bet. Try to find a team that isn't getting re-organized and can actually see project all the way to success.","Too many 20-year veterans playing politics in their BU. Looming cloud of entire 50 person blue badge team disappearing overnight (twice in last 3 years for me), because you only have a few weeks to find that new project. Change does drive innovation & opportunity though.",Cisco
1476,"""Great company to work and grow""",4.0,benefits growth compensation projects and culture,"not latest technology, not enough work",Cisco
1477,"""Pros/Cons to working at Cisco""",3.0,Good work/life balance. Decent 401k and benefits plan.,Sub-par compensation. Not enough incentive for good Engineers to join or be retained. Attrition amongst millennials is quite high. Too political at times.,Cisco
1478,"""Consulting View Point""",3.0,We have a great team,"Moronic Leadership at times, especially in AS",Cisco
1479,"""Love working for Cisco""",5.0,On the Sales side of Cisco the culture is great. Management allows you to work independently and check in when needed. You can always get help from your peers and the company is very much about putting their customers first.,"Working remotely is great, but it also brings on challenges. Getting face time with people is often difficult because most people work from home. The collaboration tools are great, but having a hallway conversation is nice once in a while",Cisco
1480,"""Love working for Cisco""",5.0,On the Sales side of Cisco the culture is great. Management allows you to work independently and check in when needed. You can always get help from your peers and the company is very much about putting their customers first.,"Working remotely is great, but it also brings on challenges. Getting face time with people is often difficult because most people work from home. The collaboration tools are great, but having a hallway conversation is nice once in a while",Cisco
1481,"""Sr System engineer""",3.0,Deep pockets and interesting technology,Lay offs every year because the management could not plan properly.,Cisco
1482,"""software engineer""",4.0,"good location, easy to travel to","not really, work overtime some times",Cisco
1483,"""cisco is grate""",4.0,"great people, smart people, papa johns",Not that much fun to work,Cisco
1484,"""Great Company to Work for""",5.0,"Open, flexible, innovative, good management, fair","Big corporation, many product lines, complex models",Cisco
1485,"""Antiquated""",2.0,There are good benefits and a flexible work schedule. There is plenty of PTO and often there are opportunities to travel internationally.,Nothing moves quickly at Cisco. Every process they make hinders innovation . Often the expectation is for you to just fall in line and going against the status quo can get you into trouble.,Cisco
1486,"""Senior Program Manager""",3.0,Good pay; flexibility with hours; work/life balance.,No career path; organizational instability,Cisco
1487,"""Like any other big corporation""",3.0,"Challenging problems in some divisions, good benefits.","Recently driven by Wall Street because of lack of product and service ideas, changing direction and doing a lot of layoffs.",Cisco
1488,"""Solid Company""",5.0,"Competitive benefits, amazing work-from-anywhere culture (in marketing), family services to help manage the challenges of bay area living and traffic","big company - comes with big company issues; lots of matrixing, lots of re-orgs, silos and overlaps in priorities, gaps in other places.",Cisco
1489,"""Sales""",5.0,"Great work environment, upward mobility, growth","At times the pressure is high, nature of sales.",Cisco
1490,"""Sales""",5.0,"Great work environment, upward mobility, growth","At times the pressure is high, nature of sales.",Cisco
1491,"""Great Company, Great Benefits""",4.0,Lots of opportunities and market presence.,"Big, cumbersome... tough to get things done.",Cisco
1492,"""Great place to work""",5.0,Opportunity to work on a lot of different areas in the same company. Great way to build your network and learn different skills. Compensation is good. Work-life optimization.,"Culture varies across teams, you need to find the right team.",Cisco
1493,"""Benefits Consultant""",5.0,The culture at Cisco is really awesome. They offer many benefit choices for all stages of life. Cisco continues to provide great programs to be involved with your family and community.,"So far throughout my tenure at Cisco, I have not experienced any cons in my role. The team is great to work with, my manager has a wealth of knowledge and an awesome coach. Cisco is very transparent.",Cisco
1494,"""Scrum Master""",4.0,* Excellent benefits * In the right teams there are brilliant resources excited to be working with you * Some business units are open to change and adapting to new methodologies,* Bureaucratic and many systems to figure out how to get set-up to do your job * Business units challenged on how to work together vs. against each other,Cisco
1495,"""SW IV""",3.0,"1. Great work-life balance 2. Manageable work-pressure, not too much not too less",1. Benefits are not great 2. Career-progression up is slow,Cisco
1496,"""Good company, good benefits and perks.""",5.0,Good salary and bonus.,No downsides of working at Cisco,Cisco
1497,"""Sr Project Manager""",4.0,Was able to work remote with an extremely talented staff. Great access to leading edge technology.,"Yearly layoffs, job instability. Sr Management needs a stability plan to retain talent.",Cisco
1498,"""Cisco's got it all""",5.0,You get a lot of control if you can drive things.,You won't notice when you started slowing down and getting settled here,Cisco
1499,"""Network Consulting Engineer""",4.0,Free certs and good pay,I cannot think of any.,Cisco
