,title,rating,pros,cons,company
7460,"""Comcast is forever changing and growing""",3.0,Comcast offers excellent benefits which includes courtesy services,Comcast has poor life/work balance in the CAE position,Comcast
7461,"""CoNcast""",3.0,"call center atmosphere; dont really have to dress up, gym in building, tuition reimbursement","shady political management- they will always find something to get on you about we cant't be real with customers, can't offer them the best deals. we r told to offer them full rate first. bad commission structure- previous structure had potential of reaching 6 figures new one will have u happy with just making 45k including commission",Comcast
7462,"""CAN BE GREAT AT TIMES""",3.0,"benefits after 90 days bring your child to work day company picnic at wild waves xmas parties at Hilton in seattle lots of chances to win electronics like ipads, etc","they want to reduce number of times customers call back for help but , constantly coach you on long calls. hired for technical repair but constantly told to sell sell sell management rarely gives employees kudos from customers use a point system for attendance , 7 points in a year you are dismissed, sups will give points for being 2 minutes late from a break or taking an unscheduled break to potty. reps rarely tell customers about promo length role offs and charges for tech calls , activations and installs",Comcast
7463,"""Decent place to spend a few years""",4.0,Complimentary service and take home vehicle,Work demands and week pay,Comcast
7464,"""Disorganized and uncommunicative communications company""",2.0,Great benefits and health coverage. Free services,New hire are not trained well enough to do their jobs after training. Tools are not effective and break down.,Comcast
7465,"""Very challenging, but also very rewarding, you eat what you kill environment""",4.0,"Amazing potential to make good money. I heard they changed the commission structure just recently in 2013 and have been told that the earning potential is down, but for the skill required to perform the work you can make a whole lot of money. It required goal seeking personality, because you are your one and true motivation for success in this environment, and you will be put in positions which are very difficult to overcome, but if you do just grind out the work with enthusiasm and good work ethic you can do well for yourself.","It won't be easy making that money, and the greatest drawback is you have to consider the mileage, gas, and wear and tear on your car since it's on average with the people working there, about 20k miles on your car per year. I put about 20k in 6 months. When i worked out the math i saw that i was basically spending over $1,000 in gas per month for work expenses, not to mention car depreciation etc etc. I calculated it to about subtracting $10k to $15k from your total earnings to accommodate gas and wear and tear, which when i made $70k, 55k to 60k wasn't worth the difficulty of the position during the winter when people come home at 5pm and it gets dark at 6pm. you have to knock doors in the cold and in the dark untill about 7 or 8 pm, the cold you can deal with, but people in general are not receptive at door to door sales people, and in the dark it is a completely different animal. you may find an occasional person, but it is brutal going through neighborhoods in the dark knocking on their doors selling them cable. And if you don't then you have very little chance of making any commission. The summer time i found to be amazing, it got dark later, you had more time to make sales then, so my advice is summers you need to give it everything you have and then some, and plan your vaca's during the winter to give yourself some breaks during the toughest part of the year. If my sales would have remained consistent during the winter as it had been during the summer months i would most likely have stayed, but whether i was making sales or not, i was still spending the same amount on expenses.",Comcast
7466,"""Meh""",2.0,Good for a paycheck if you have the motivation to get a door slammed in your face all day,"Micromangement, No room to advance because once someone has an administrative position they never leave, easily pigeon-holed as a salesman for life, many mid-level positions are filled by outside hires.",Comcast
7467,"""Recent Customer Acct Exec - Baltimore, MD""",1.0,"Good benefits, though we used to get free cable, and that was changed not long ago to ""reduced cost"" cable. Exposure to technology is the biggest benefit; you can learn a lot. however, the technology you will use on the job is not as up to date as it should be. Sometimes you can promote, but most often it is a political nightmare. It's all about who you know and less about your talent or what you bring to the table.","Other departments have absolutely no accountability; they can say and do whatever they want to the detriment of customers, and coworkers alike...and nothing will ever happen to them. This gets old after a short while. If you really want to provide stellar customer service, you should look elsewhere. This company is not interested in your ingenuity. Even if it were, a company this large cannot change overnight. You may go in thinking that you are going to change your little corner of the world, but you aren't going to. After awhile, you stop trying. Work load is so much that it ensures you will fail on some level simply because you can't follow up in the amount of time given, or the tools you have to work with (call center programs are woefully inadequate for the job requirements.) It's less about customer satisfaction, and more about how things look on the surface; something I just could never get used to. Call center employees are held accountable for things that are completely outside of their control. The overwhelming majority of employees in the call center are absolutely miserable in their jobs. Get used to working weekends - I mean every weekend, especially if you are new. You can't even schedule a weekend off unless it is 6-8 months in advance because all the slots will be taken. Also, get used to working at least some holidays if you are a call center employee. Other departments get holidays off, but the call center has to work because it is 24/7/365. If it snows, even during ""Snowmageddon"" you are expected to show up to work. If you don't, you will be reprimanded.",Comcast
7468,"""Are You Strong Enough...""",2.0,"Excellent & sophisticated products, deep pockets, tons of opportunities, fun industry. Direct compensation, benefits and perks are all excellent.","The corporate world at it's cliched and classic worst. Incredible and constant pressure from above. Hyperactive environment. Haughty and condescending attitude towards all others. Pays lip service to customer service. Incredible CYA and unreal backstabbing within the management team, including extreme personal bias. Overall relentless culture.",Comcast
7469,"""ok place to work if you have good upper management""",4.0,"salary is good, left alone if you perform well","hard to advance, impossible to transfer to another state",Comcast
7470,"""Good growing company""",3.0,Leadership has made good investments and is forward looking. Acquiring NBCU is a great step to move forward. Products and Services being introduced is indeed a far-cry from what it used to be.,Lot of baggage in terms of culture. Changes being made in the organization take a lot of time to be effected. People constantly try and find ways to circumvent the best practices or even what Sr. leadership asks them to do. And some outright lie in terms of implementing some of the changes.,Comcast
7471,"""Lots of false promises in interviews""",2.0,Good co-workers Some good supervisors Gym onsite Cafe onsite (even if it was overpriced) Good insurance Free internet & tv at home. Voice line was $5,"Higher and higher quotas with no compensation change It ffelt like management treated you like you were 5 No consistency--one month the focus was on selling voice lines, next month it was all about the ""raising the bar"" program where you were penalized for not reading a script",Comcast
7472,"""Direct Sales Representative, Rockville, MD""",1.0,"Good Benefit, free tv, phone & internet","Comcast uses GPS to track employee's even on their off days. Tracking you while you are with a customer it really slavery. Work days are from Tuesday to Saturday. Management wants you to answer your work phones on your off day which is Monday and Sunday. They always fill your blackberry with emails an new incentives on your off days, just to make you work. Pay structure changes every six months. Paying for your sales only when install, with a two weeks pay for commission there's possibility your sales might not get install in time for commission pay, which means you work for free. The labour department needs to watch ""Comcast Business Practice Towards Employee""",Comcast
7473,"""Many years of ""be glad you have a job""""",1.0,The only thing that was really good was the discounted cable service.,"Cut base pay and have to make up in commission, but are told they are ""not doing a pay cut"" Increase insurance rates but yet don't give pay increases. Tell some employees they have topped out but yet refuse to provide a pay structure scale. Move up one level or more but yet still no increase. Only advancement opportunties are if you want to relocate. There is no ""work/life"" balance, your hours will get changed on a dime and if you have a set schedule of maybe higher education or daycare, that is ""oh well"" work it out.",Comcast
7474,"""Great company""",4.0,"Great overall management, stable, decent salary","slow to advance, people do not leave from upper level management",Comcast
7475,"""most poorly managed company""",2.0,There were no pros to this job..,"Poor communication, overworked all levels of employees, no life balance, lack of goals, advancement based on who you know, and I have never seen such an executive top heavy business, with over inflated salaries. No concern on providing improved customer service, just on profitability.",Comcast
7476,"""Top Down Management Culture.  Not much interest in cultivating employee talent.""",2.0,Large media/cable company with huge revenue streams and diversified businesses,Decisions are made at the senior executive level and middle management just executes. No career development or career progression mapping. Usually hire from the outside for important roles.,Comcast
7477,"""Not Horrible - Not Great""",3.0,"Work with a younger type of crowd, Employee discounts, Appreciation of those who work call centers","Pay isn't great, Reminds me of the movie ""Office Space"", Getting yelled at gets old.",Comcast
7478,"""Great""",5.0,The benefits working here are great,long hours and some overtime,Comcast
7479,"""Their employees come last and so so their customers""",2.0,Good pay and benefits package,"Claim that they are customer focused, but are willing to mislead customers to get sales",Comcast
7480,"""Regional Sales Manager""",3.0,"Competitive pay, free cable, nice offices","Often times burn out pace, shifting expectations, poor culture",Comcast
7481,"""80 hour work weeks at less than minimum wage""",1.0,"Free TV, Internet, and home phone if you are ever home to use it.","Exactly the same in Johnson City (Gray), TN as it is described in Huntsville, AL: Can't wait for the new iComp pay plan, more GPS tracking, & more performance management (PM) write-ups every two weeks. Basically your job is threatened every two weeks. Immense STRESS. ""This company has a pay structure that is set up for failure. Your commission is considered a pay advancement for the sales you make, however, if the customer does not keep the service or pay their bill four months down the road you will receive a ""charge back"" on the money you made on the sale. Poor customer service will likely be the cause of the customer cancelling the service that causes you to lose money. You will end up with ""literally"" a negative pay check. Yes, I have seen this happen. The quota is unrealistic to meet therefore you never receive the targeted pay. At the end of the year, you have paid Comcast to ""let"" you work for them. Not to mention the danger Comcast subjects you to by sending you into dangerous neighborhoods. They will micro manage you even on your time off and ""GPS"" track your every movement. In summary, Comcast has managed to master manipulate the pay structure to get ""FREE LABOR"" from their employees. This company will lead you into bankruptcy before you even realize it. For those of you who have read this, they have set the pay structure up for failure. You WILL work for FREE do not say I didn't warn you if you decide to proceed. There is however a current investigation being conducted by the labor board.""",Comcast
7482,"""Customer Account Executive - Retention""",1.0,"Reasonable benefit packege. Great place to work if you like to slam customer accounts to make a paycheck and keep your job. Dishonesty is promoted. Excellent place to get started and learn work ethic. Preference is given to gays, minorities and women in all aspects.","Don't come to work a minute late or stay an extra minute for lunch as that will count against you. Three times and you had better have another job lined up. Management promotes dishonesty in order to reach Center of Excellence status. Integrity is frowned upon. Turn-over is high, there are generally 2 - 3 training classes going on at a time with 25 trainees in each class. You won't even be introduced to your team ostensibly becasue they figure that you won't be there long enough to get to know them and that sharing of ideas leads to discovery of problems.",Comcast
7483,"""Excellent Company for a Long Career""",5.0,Comcast has opportunity for its employees to do what they desire if they prepare for it. There are many programs available for employee quality of life.,I have yet to find anything that I would consider a negative attribute about Comcast. This is a company that cares about its clients and its employees.,Comcast
7484,"""Look before you leap!""",2.0,"Co workers really friendly, good benefits","Poor management, high level office politics, Poor training, Repeated customer escalations because of service issues",Comcast
7485,"""Service Technician""",2.0,Able to provide service to customers but rushed by management to spend limited time,"HR is limited and does not honor the ""open door policy"" they preach.",Comcast
7486,"""Customer service. Either you are a people person or you aren't""",3.0,"I like dealing with people, so all good there. I enjoyed solving their problems or answering their questions. They pay is not the best, but I've seen lots worse. And if you have the right temperament for this job, it can be fun and rewarding. I'd likely still be doing it if Comcast didn't pull their customer service jobs out of California","Upper management either has no clue, or doesn't care how some of their policies negatively affect not only the customers, but their employees ability to perform their job well",Comcast
7487,"""West Division""",3.0,Benefits and the experienced gained.,Upper Management in the West Division are arrogant and could careless about their people.. Way to much politics. Loyalty means nothing to them. The longer you're with the Company the less money you make.They take advantage.,Comcast
7488,"""comcast is the best company i ever worked for""",4.0,good pay mgmt cares great benefits,got laid off because they went to a all retention center and dont have tech support anymore in the spgs,Comcast
7489,"""Great company, great people""",5.0,"Get to work with lots of really smart people working on cool projects, that will be used by millions",Things can move slow at times with a company of this size,Comcast
7490,"""consultant""",2.0,hours are sturdy here always,pay is bad for the work you put out,Comcast
7491,"""Big company, big plans.""",4.0,Excellent benefits. Pleasant environment. Supportive management.,Angry customers. Corporate red tape.,Comcast
7492,"""Great company but there is still a lot of work to be done to improve customer satisfaction""",3.0,Great benefits and perks like free cable and internet service.,Be prepared to be yelled at and verbally abused by upset customers,Comcast
7493,"""Fast paced environment but not well-organized at times""",3.0,1. Lots of on-going projects. 2. Career growth opportunity 3. Good salary and Benefits,1. Hard to know the tasks priorities at times when lots of things are happening. 2. Lots of politics in management.,Comcast
7494,"""Great company if you're willing to knock on 40+ doors per day""",3.0,"Great company, management is helpful, company is smart, great product set, outstanding support.","w/o any outside referrals success is hopeless, don't believe when they say that they only have 15% market share. Indiana is pretty bare when it comes to new ops. Not a career job, good place to get outside experience. VERY HIGH TURNOVER. MORAL WAS VERY LOW. and the comp plan is near IMPOSSIBLE to reach consistently",Comcast
7495,"""A stable workplace""",4.0,"High job security with stable pay. Great benefits, especially the health and dental insurance coverage. Great perks such as free cable/internet/phone service. Free bus pass. And a lot of other stuff.",A large company where things change slowly. It can be difficult to have your voice heard.,Comcast
7496,"""Unorganized Circus""",2.0,"Free cable, great benefits, and reasonable hours","Inexperienced management, extreme pressure, insults, high school drama atmosphere, very unprofessional",Comcast
7497,"""Good company, comes with the corporate world bull""",4.0,Free cable and Internet and fairly competitive salary,"Once you are here, pay raises are laughable",Comcast
7498,"""this is a stable and growing company to work for with good benefits.""",3.0,A very stable company with many advancement opportunities,Hard to get promoted due to so much favoritism,Comcast
7499,"""Once a great place to work""",2.0,Decent pay at higher levels. Heavily discounted services. Good educational reimbursement.,"This is department specific NASR: Terrible management, unable to escape their own process' Horrible shot-gunning of discipline. Stifling environment, that destroys any creativity",Comcast
7500,"""Good company to work for""",4.0,"Opportunity for growth, ability for advancement Free Internet and cable is always a plus. Great people to work with",Hours can tend to be long Sales can occasionally be challenging Management sometimes don't listen.,Comcast
7501,"""customer account executive""",5.0,"good pay, good management support, high technology, keeps you busy, promotions, benefits, commissions,","angry customers, can get repetetive, high expectations of sales levels, long hours, sometimes work Saturdays",Comcast
7502,"""Met alot of great people there!""",3.0,Comcast was very employee focused and determined to hire up from within. Family oriented and very interested in developing employees to further their career,business practices were poorly managed. Directions changed to often and much too quickly. Front line was tasked heavily with managing directives that they were not developed to handle.,Comcast
7503,"""Not so good""",2.0,Free cable tv if you are a cable lover,No room for growth or advancement,Comcast
7504,"""High Pressure, Low Rewards Sales""",2.0,"Decent pay, good benefits, great facility.","High Sales Pressure in every job, regardless of whether your job is ""sales"" or not. Compensation was capped a year or so back, so once you meet goals there is no reason to push yourself further. Very much a ""Clique"" setting, so if you don't fit in, be prepared to work on your own. Don't bother reporting your manager for incompetency either.",Comcast
7505,"""Communication Technician""",5.0,Decent pay for the area. Great benefits. Free cable and internet. Huge discount on phone service and home security.,Raises are sometimes based on things out of your control,Comcast
7506,"""Coin Operated Company""",2.0,Insurance benefits and free cable,"Lack of innovation, coin operated management/employees",Comcast
7507,"""Working for Comcast as a Sales Rep/ Customer Service""",4.0,High Earning Potential Chill environment Tons of Vaca Great benefits Room for advancement Lots of positions open,"LOW hourly A lot of time fixing other employees mistakes Crazy hours Stuck working weekends Very difficult to make money A lot of commissions is based on luck Call volumes in other departments cause influx of wrong, misdirected calls to sales",Comcast
7508,"""Great place to work""",4.0,Plenty of opportunities to do new stuff,Nothing really except work life balance,Comcast
7509,"""Great place to Work.  They give you the tools it's up to you to succeed.""",4.0,"You are given your own area that is large, and don't have to share your desk. In a stressful job it's nice to have a place you can feel a little more comfortable in.","The job is very specific, and you will come off as a cold person if you follow the scripts exactly. Comcast does not want you to make the customer happy, they just want you to get them to pay the bill. I think you could accomplish both.",Comcast
7510,"""You don't want to work here""",1.0,"Free cable, tv, internet. Good health insurance and benefits for now. At one time this was a great place to work. There was a sense of community in the different locations.",the management is horrible. Stressful environment. Everyone is afraid for their jobs. Long time employees are being let go and replaced with kids right out of school. Significant pay cuts in every department. No one knows their co-workers anymore. Antiseptic environment.,Comcast
7511,"""Never again""",1.0,"When i first started with Comcast they bought out the local Adelphia cable system, everything seemded fine, until recently.","About around 2009 things started to change dramatically. Customer assistance fell by the wayside when we would no longer support half the equipment that we provided subscribers (ie routers, gateway systems and phone products). The same time the training for the job was getting less and less for any new products, it would get so bad that you would be asked by the customer how a certain new product worked and it would be something that you hadn't even heard about. When training was offered it was months after the fact, and rushed also to get a whole days training into a 45 min session. Last year my former tech support department was dissolved locally and moved to a different city so I was offered to reskill to stay local or commute. I reskilled, the reskill training was no better, anyone coming from tech department to the retention department previously would go throught a 6 week training program going over all types of things, we were given a week training and most of the time it was making posters and different signs not doing any real sales training or anything really pertinent to the job. After this for about 2 months I was sat with a supervisor that did nothing to help me to transition to this new position that I feel was forced on me. All around me people who know their job are being replaced by people who do not, and are giving out false and incorrect information. Now I am being told that the new people off the street are getting the sales training that was denied to me and others. Wouldn't it make sence to invest in your long time employees since they know the products like the back of thier hand. My voice of the customer rating is constistently at or around 100% and that means absolutely nothing now since now matter how happy they are with me if I dont sell them something else on top of what they have then I get knocked down regardless. If someone calls in now to lower ther bill and you are able to keep the services they have and RETAIN them as a customer it still means nothing since you didn't up their bill with another service that they don't want. Most people who get on my phone called a few days before and were charged something that they don't need or want to get a rep's commision higher and then I have to remove it to keep a customer or they will cancel. So at that point my stats go down lower so I can maintain my own ethical morals to help someone. I am currently looking for another place of employment so that I am not forced to undermine my own credibility by continually lying to the customer about not being able to help them save moeny when I see a lower price but giving this to them means cutting my nose off. To top it off with my seniority at the company my pay rate was cut down from around 18$ to 12$ so that I could stay local in a new department and seniority here means next to nothing anymore since restructuring the more sales you push the more say you have, leaving me and others like me just wallowing in the shadows.",Comcast
7512,"""experience type  challenging and demanding""",5.0,great work for people who have families or friends,low pay but it gives you an oppounrity to make more money,Comcast
7513,"""Good Company""",4.0,Comcast is great to work for pay is ok but the benifits are wonderful.,Pay could be better.Other companies pay more.,Comcast
7514,"""comcast retention""",4.0,You can make a lot of money for a call center. I have worked at a few and this is one of the best.,Typical micromanaged call center with poor supervision.,Comcast
7515,"""Comcast""",3.0,"You got free internet and cable. They pay was not bad for call center work. Somewhat laid back, didn't care if you wore jeans, etc..",Seems like the wrong people were managers. No real lounge area to have breaks. They were very strict on schedule adherence,Comcast
7516,"""Good pay, but no flexibility""",2.0,Good pay plus comission Bonus Incentives Friendly Co-workers/Managers,"Strict schedule adherence - they expect you to follow your schedule down to the minute. If your late or enter your time in wrong then expect to be hassled by your supervisor constantly. No real work life balance with call center positions. You are expected to work a set schedule no matter what, they offer vacation time and flex time but it isn't enough to compensate the stress. Pay based on ""performance"" - most reps just end up lying to customers so that they can get bonus on commission. Honest reps that help customers and have to deal with the hassle of others lying only get hurt in the end. Some have pride issues where they won't even help customers just because they don't want their pay to be affected. Lack of cross department communication and structure - Each company department is suppose to work as one but every person you speak with gives a different answer. This causes a lot of confusion for the customers and no one seems to care. Company constantly pushing goals and setting very high standards but tending to fall short of such high expectations.",Comcast
7517,"""Horrible local management""",4.0,"Great pay, great product. Great if you can hang on your own and don't need any support.",Political atmosphere here (Denver CO) where the director promotes who he/she wants based on who can be most easily manipulated. No follow through from management on anything. You are basically on your own for your development. High turnover extremely low morale.,Comcast
7518,"""great pay and  great benefits""",3.0,great benefits great pay and,"loosing customer focus, more concerned with PROFIT",Comcast
7519,"""Fun and challenging place to work""",5.0,"thePlatform still has a startup like culture with the added bonus of having the big company benefits that come from being a Comcast company. Since there is a high focus on product development, a consistent stream of new products and features help drive new business and keep the existing customer base happy. There is always an opportunity to work with new technologies and systems as there is still an effort to reinvent and improve wherever possible. There are many great people to work and interact with, and most make an effort to be a part of the many company sponsored events like baseball outings, bowling, trivia nights, summer picnics and catered lunches which make for a fun and interactive culture. The open door policy also allows for direct interaction and conversations with executive team who encourage feedback and new ideas.","While the focus on product development makes for an exciting environment, it can often lead to a complicated set of system dependencies, tight deadlines, and choosing new features over the stability of a product. There is also a tendency to overcommit to customers in terms of timelines and cost which often leads to constantly changing priorities as well as emergency fixes and deployments that might otherwise have been avoided. Quite often large initiatives get implemented in parallel without a good understanding of the resources needed to bring them to market in a way that's sustainable. This tends to leave them unstable, partially finished, or not profitable. This is likely a result of the constant push for the starting tomorrow's work while not leaving adequate resources to nicely finish up yesterday's work.",Comcast
7520,"""Amazing people and a company that cares!""",5.0,"Coworkers are fun to be around as they are smart and talented at their jobs and also have interesting hobbies and passions outside of work. Even as company has grown to 165+ employees it still seems to have that small company feel. thePlatform does a great job of keeping it's employees happy: -Genuinely fun all-company activities that range from monthly catered lunches and birthday celebrations to art-walks, baseball games, bowling, mini-golfing, scavenger hunts, company picnics, CEO breakfasts, BINGO, Trivia Nights, Holiday party... Lots of fun stuff all the time. Heck, just last week for Valentines Day everyone got valentines day cards saying how the company loved us a ""latte"" and that the company had brought in two traveling Batista to make complimentary drinks all morning. -Awesome snack bar with lots of options ranging from healthy stuff like fresh fruit, nuts, cheese to indulgences like chocolate and jelly beans. And of course fully stocked refrigerators with juice/soda... -Sweet office location, on 10th and 11th floor of building on 2nd/Madison. In addition to all the nearby lunch spots (and bars) there is an outdoor terrace that stretches the entire south side of the building so you can soak up some sun and eat lunch why looking out at Mt. Rainier and the water. -Bicycle Lovers! Lots of folks ride/run/walk to work (I Bike) and it's really nice to have lockers, showers, a safe spot for bicycles to hang in the hallway (plus a bike cage on the bottom floor for those super sunny days when tons of people ride in). Not to mention an active group of riders who get together for rides during lunch. -Cohesive Teams",The product is pretty complex and can take awhile to learn all the ins and outs. Even with the new-hire technical training and on-going product deep-dives it will take a long-time to get a good understanding of all the different capabilities within the system.,Comcast
7521,"""Horrible..i cant wait to get out of here""",1.0,no pros...all cons...this is the worst company to work for,employee does not have the voice..its all about the numbers..no one works with integrity,Comcast
7522,"""Challenging, Exciting and Fun Place to Work!""",5.0,"thePlatform is comprised of a great community of people, and fosters a ""come as you are"" office culture. Employees are valued here, whether it's management working with you to find a role that best suits your interests and skill-set, or through the HR sponsored employee appreciation events. We have our hands in interesting and relevant technology, which provides us with challenging and exciting work, no matter what your role is here. I love the ""work hard, play hard"" ethic thePlatform has adopted. The benefits, fringe and otherwise, are better than I've had at any other company/ organization.","Although I think HR puts forth a strong effort to counter this, our office isn't very ethnically diverse.",Comcast
7523,"""Trying to re-invent a strong foundational  business""",3.0,Has a very strong foundational business in Voice Video and Data so there is a solid cash flow that allows Comcast a lot of flexibility to explore new areas and new lines of business.,"Constantly trying to re-invent the business and find the next big thing, the need to maintain the cash flow of existing products means that existing employees can get pigeon holed into a specific job function or technology.",Comcast
7524,"""Good company, terrible local managment.""",4.0,"Great benefits, and experience. Was a great opportunity to grow as an adult.",Local managment oporated with plausible denibilty and and no committment to there employees just their metrics. No sense of ethics.,Comcast
7525,"""run don't wak""",1.0,"Reduced cable, free internet , 20% of pay movies",managers like to micro manage. Its their way or no way,Comcast
7526,"""An innovative company that is going in the right direction.""",5.0,+ Amazing benefits + PTO + HR Support + 401K Plan + Stock Purchase Plan + Growth Opportunities,- Pay can be more competitive,Comcast
7527,"""Stressful but benefits are good, and you get free cable""",4.0,"Free Cable, Internet Discounted Phone Service Company Truck Company Laptop Benefits are OK 401K Working Hours",Customers hate you Pay Rate Stressful Job Overworked some days Too many time commitments in too little time Launch Products without educating their techs No room for advancement Lack of tools,Comcast
7528,"""NOC Associate""",4.0,"wonderful work from home options, discounted cable","low pay, no opportunity for growth. You can be fired for what you say on chat",Comcast
7529,"""Customer Account Executive Repair""",2.0,Quarterly bonuses Holiday Pay Free service (if you take it) If you work during a PPV you get to watch it free,Advancement Unprofessional Trying to force everyone to become a sales person There are always problems with the service when sports events are on,Comcast
7530,"""Normal Call Center Environment""",3.0,"You work with a diverse group of individuals and there are leaders there that will help you help yourself promote. The call center can be fun and rewarding for all employees including management. Great Benefits ""Employ-ability""","The hours are not always the best and new employees may work nights and weekends. There is still work needed to complete compensation plans that are connected to the needs of the business and the customers. The customers can be brutal, thick skin required. Think about your experiences with Comcast and consider having to manage through them from the other end. Very political. It's who you know in many situations and how much they like you.",Comcast
7531,"""Show the golden carrot and just sit back and watch.""",3.0,"Nice place to work if you enjoy learning the new technology in place with television, internet and telephone.",Managers were too competitive and even other employees greed got the best of them. Sadly when I was an employee there was so much greed in the office and then you had employees who you thought knew there stuff would flat out lie to a customer to obtain commission. These employees needed to be shown the door and the honest employees recognized for integerity. Instead it was just the opposite. If you were failing your manager let your whole team know of your downfall.,Comcast
7532,"""Good Benefits, High Stress""",3.0,"Free cable, quarterly bonuses, represent the leader in cable systems, above average benefits","Rigid management, slow career growth, slow to adapt new technologies, not family focused, very metric driven",Comcast
7533,"""This company is only still in business as it is a monopoly""",3.0,"Great benefits, good salary, employee perks for performance","If you like management by confusion, constant reorganization this is the place for you.",Comcast
7534,"""Short-sighted on Results""",3.0,Consistent development and deployment of new technology and product offerings.,Has become a month to month success/failure business.,Comcast
7535,"""So so""",3.0,Has a Positive workplace environment,Participates in many Shady practices,Comcast
7536,"""Great place currently in transition""",4.0,The benefits are awesome. The culture and employees are great.,Advancement is difficult to achieve. They are trying to find their identity in the age of new media.,Comcast
7537,"""Good place to work, management needs training""",3.0,"Great people who know their jobs and do them well. Decent pay, good benefits, stock options, 401(k)","Many promoted to management lack people skills and need training to learn how to treat their subordinates like people, not slaves. No room for advancement without someone vacating their position. Promotions often depend on who you're friends with.",Comcast
7538,"""telesales""",3.0,"$$$$,and parties. Got to meet a few cool people.","boring...rude people....short breaks,drama....no room to grow",Comcast
7539,"""Great place to be an engineer""",5.0,"They allow you a lot of freedom of movement and opportunities to try different and innovative things. The benefits are also fantastic. The 401(k) matching is good, and health care is execellent, not to mention the fantastic gym.","Red tape can get you down sometimes, and things move slower than you might like if you are used to smaller companies.",Comcast
7540,"""Overworked""",3.0,Professional atmosphere to work. Able to move within the company. Superior products and a great price. I love the people I work with.,"The inner communication at Comcast is bad at best. There is difinately room for improvement there. Also, there are two many sales reps chasing too few businesses. The compensation plan was good, now its horrible.",Comcast
7541,"""Great Place to work""",5.0,great company benefits were great,Working in a call center environment was great just making sure you stay in compliance. Which at times can be hard.,Comcast
7542,"""Good company to learn about Call Centers""",4.0,Experience you learn working in the call centers,Employees can be difficult because they hate their jobs.,Comcast
7543,"""Great Company""",4.0,Culture and the touchstones that is put in place,salary - esp for internal applicants. Increase is limited. Also pay scale is typically on lower end of the job range.,Comcast
7544,"""My 12 Yrs at Comcast""",4.0,"Excellent benefits including stock options, discounted services, and time off banks. Excellent opprotunties to move up from 2000-2010 The majority of the people there were awesome I truly loved my time at Comcast. I learned alot and had many successes.","Culture shifted to outsourcing and downsizing, I saw many good people who knew the business well get a severance package. Including myself. They were once known for having care reps in the town you were in so you never waited long to talk to someone or had to talk to someone in another country. Now you get someone in a call center in the U.S where Comcast is not even a provider or in Costa Rica.",Comcast
7545,"""Stressful, Good benefits""",3.0,"Bonus checks, Benefits, Rewards for good stats (like gas cards, prizes, certificates), Paid Vacation Time","Stressful position, Training doesn't teach you much, Programs used provide little information for customers, Most of the supervisors aren't helpful they walk around and don't want to take supervisor calls so sometimes you're just stuck, Slow computers (still on Windows XP), Not much time to be on the phone with customers only 7 minutes, it's more about ""meeting stats"" than helping people - creates even more stress with already rude/crude customers, It's not about what you know, it's about getting off that phone within 7 minutes, If you actually like computers/technology and want to be in the field....you won't learn much in this position, You have to lie to customers alot because of lack of information a simple ""I don't know"", isn't going to suffice, Would not recommend this job if you're in school or want to have a life, Feel like every I go into the job it's to defend Comcast...became HIGHLY stressful",Comcast
7546,"""Work hard and play hard.""",4.0,Great experience for new up and comers to sell and learn the telecommunications business.,"It is competitive, so don't look for a hand out.",Comcast
7547,"""up and downs""",1.0,reduced bill for service through comcast if you live within their system.,"lots of undue stress added to an already hard job. company has unrealistic expectations. work can be done Properly and take some time, or can be done quickly and be wrong. impossible to do every job quickly and properly",Comcast
7548,"""Harsh, uncaring, aggressive, micro-management, close minded.""",1.0,"Health benefits are very good, as is the dental benefits and cost for prescriptions. The vacation plan is similar to most company's.","Aggressive company, has lost the definition of contribution from employees. A company that concentrates on the bottom line more than on the employee.",Comcast
7549,"""Challenging posistion, cold knocking doors.""",3.0,"Benefits, not stuck in an office.","Knocking doors after dark, in the rain, in scarey neighborhoods.",Comcast
7550,"""Good work for anyone in their twenties looking for experience.""",3.0,Training and supervision are well provided.,Lower pay and difficulty in advancement.,Comcast
7551,"""A fun dynamic environment, with great people building great products for big customers.""",5.0,"We have a very strong team and work hard to keep it that way. We compete in a very dynamic market - online video - which is constantly evolving, so it doesn't get boring. We get to work with big, well known customers, so it's easy to tell mom and dad what our products do. We're growing into a global company, which is challenging but fun.","Our main product is powerful and complex (which our market needs) but it means that we have longer sales cycles, more demanding customers and a longer ramp time for getting employees up to speed than companies in other spaces. Growing naturally causes areas to get stretched thin which can put stress on the organization.",Comcast
7552,"""A  very  poor  Company  to work for""",1.0,None at this time of review!,"bad reputation with customers, unfair practices, poor customer service , and more, techs transferring to keep aht down instead of fixing it.. Allow the techs to save by fixing issues !",Comcast
7553,"""Good Company, bad lazy management at Morgan Hill Location.""",2.0,"Great benefits (health, dental, etc). This rec=view is of he CALL CENTER.",Overall good company. This Morgan Hill location however had many lazy managers and supervisors who didn't give CSR's proper sales support. Annual rotation for select days/hours (shift bid) didn't happen.,Comcast
7554,"""Hi stress - good pay and benefits""",3.0,Excellent compensation and benefits package provided you can hit sales goals,"Corporate environment, goals and metrics required change frequently",Comcast
