,title,rating,pros,cons,company
1757,"""Acquired by General Dynamics Information Technology - GDIT""",5.0,The people working here are very committed to providing meaningful work.,Most jobs are dependent upon government contracts which may or may not get renewed.,General Dynamics
1758,"""Good Company with opportunity to move up but no educational benefits.""",4.0,"The company pays well and they look to higher and promote from within. Many jobs at GDIT are based on military contracts so your milegage may vary depending on the specific contract details. As far as being a contractor goes, I have work for a few companies and GDIT is without a doubt the best.","They promise educational benefits then you (likely) will be told there is not enough money in the budget to provide any assistance with college tuition, certification, or educational materials. Insurance benefits are costly. The lowest deductible for insurance is $3000 which means that you have to pay $3000 out of pocket before ANYTHING is covered. As long as you don't mind paying full price for most of the year it's not too bad. Company should offer more training opportunites.",General Dynamics
1759,"""Lots of opportunities""",3.0,"Lots of opportunities. Good company overall, pretty standard compared to the rest of the big contracting companies.","Big, bloated, like most larger corporations. Lots of managers to go through.",General Dynamics
1760,"""Growing worst due to growing to big to fast""",2.0,It is huge and has many different places to go to and work.,"You get lost in the shuffle and do not get support, and just another number to the company.",General Dynamics
1761,"""The work was satisfying and the company is great to the employees. The pay was slightly that the industry standards.""",5.0,"The pay was slightly higher than the local standards for similar work, the medical, dental, and vision care were top notch. The 401k match was nice and you were 100% from day one.",The commute was a little less than desirable but if you live and work in the Hampton Roads area you just deal with it.,General Dynamics
1762,"""My experience with GDIT was excellent""",4.0,Benefits are better than most,Having to cut benefits to stay competitive,General Dynamics
1763,"""Company growing and in transition at the expense of the worker experience""",2.0,Great coworkers and some great supervisors,The company would take more from you if they could and usually finds a way to do so.,General Dynamics
1764,"""Great co-workers, Low Paying, HR/Management lacking support for employees""",2.0,Great co-workers and work is interesting.,Management doesn't seem to be aware of the impact their lack of follow through has on morale,General Dynamics
1765,"""Typical government IT company""",3.0,"Great benefits, good holidays, everything is automated from HR to learning",You feel lost in the large disconnected company Hard to get noticed,General Dynamics
1766,"""Database Programmer""",4.0,Large Company with a lot of room to relocate around the country. Taking part in one of Americas defense contractors that help develop battle tested systems that help our troops remain safer on the battle fields.,In order to advance you might have to relocated to a different state or region.,General Dynamics
1767,"""GDIT a solid company""",4.0,"Great benefits, travel opportunities is you're position in the field pf engineering and implementation. Working from a customer location has its ups and downs but working from one of the GDIT field offices is great as opportunities for training are always available.","The company is too big, too many layers of management. Other than that its a good company to work for.",General Dynamics
1768,"""Don't even apply""",2.0,"Co-workers, Supervisors and trainers. It's a job that gets you buy until you find a better one.","Inability to use the restroom between breaks (kidney dialysis in your senior years), minimal health insurance, not a place to work if you have ill children, no raises only more work, no rewards -maybe a free dinner 2x's a year. No respect afforded to you as an employee, sterile work environment-with no personalization of family pics.",General Dynamics
1769,"""Typical big company pay and benefits....bad time to be a large DOD contractor""",3.0,-Good pay -Flexible work schedule and location (depends heavily on your contract and managers),-Lack of culture -DOD contracting outlook is weak in the near term,General Dynamics
1770,"""my experience""",3.0,"good hours, no weekends, good pay","had to put personal belongings in a locker, only had a 30 minute lunch, had to constantly be on the phone,",General Dynamics
1771,"""Good company to work for. Good people to work with in the San Diego, CA facility.""",4.0,"Working with great professional people in the San Diego, CA office and also some with the employees located in the corporate office.",Need to improve in intergrating systems. Lost of benefits.,General Dynamics
1772,"""Good Opportunities.   Good Growth.""",4.0,Access to a variety of programs and a network of experienced professionals in their fields.,"While there were not many, you do work with personnel from across the country and sometimes you never get to meet them face to face.",General Dynamics
1773,"""Vangent - great people, poor culture.""",3.0,"Lots of smart people working in a diverse set of government contract opportunities spanning HHS, DHS, DoD, DoEd, DoT, etc.","Culture is very much ""what have you done for me lately"" with little to no emphasis on professional development or growth. Internal promotion is rare.",General Dynamics
1774,"""""Failing to Go the Distance with Vested Employees""""",3.0,Adheres to professional work ethics and complies to defense contract policies.,"Need for younger senior management who are objective and really know their people. Stress more communication to employees about company business relating to the employee regarding length of employment, status of impending layoffs and job security.",General Dynamics
1775,"""GDIT""",5.0,This company makes everything available in respect to training and certification materials for every aspect of today’s business environment. It has an extensive library of CBTs that is made available to every employee. This makes it possible for any employee to prepare for advancement in their chosen career field,It is a big company which makes it inherently impersonal. This causes a lot of good talent to get lost and fall through the cracks.,General Dynamics
1776,"""Indifferent to Employees""",1.0,Big enough company to be fairly stable; interesting work & some good people,"Unable or unwilling to compensate high performers who seek internal growth; many employees are not very bright, plenty of demands on employee but empty pockets when it comes to rewards.",General Dynamics
1777,"""This is a good for a job but not good for a career.""",1.0,The department that I work in separate from BCC and FSAIC. The department is a little more relaxed but still very strict.,"There is a very strict attendance policy. If you are late for work or lunch, you will gain points against you. You have X amount of points. There is a strict policy on going to breaks and lunch on time. Schedule flexibility is non-existent. There is no place for growth within the company nor does management groom you for possible job opportunities.",General Dynamics
1778,"""Medicare BCC/CCO CSR""",3.0,"Good experience in healthcare, good training, good future with a 2013 10-year contract. Pay is contract-dictated, vertical movement is also contract-based. Great entry-level job to gain experience.","The ""Quality"" department is usually full of people who could not ""do"" the job and are so removed from the process of interacting with beneficiaries that it can make properly assisting beneficiaries difficult to do. The ""Quality"" department is sort of like the police and they have a quota to meet so the reviews coming out of the ""Quality"" department are skewed and inaccurate not to mention vindictive. If beneficiaries knew how the Quality department were analyzing calls, they would be unpleasantly shocked.",General Dynamics
1779,"""Great place to work and learn""",4.0,Nice to work without micro management,Very litlle leadership or guidance,General Dynamics
1780,"""Obtain more Air Force & Navy Contracts.""",5.0,"GDIT is a good company to work for, and has allot of employment options & locations to to work at worldwide. The benefits & pay are good and managers tend to come from promotion within the company which means they have an understanding of the job and requirements.","Due to the separation of General Dynamics business units, it make it difficult to move from one division to another without allot of work and going between different groups of HR administrators and upper management. This is primarily done to protect the company from Conflict of Interest issues which allows them to bid on many different DoD/Govt. contracts - but in the end can hurt employees options for moving from one job to another which in the end hurts GD because of the loss of qualified, cleared individuals who already are in the GD system & are part of its corporate culture & is an asset loss.",General Dynamics
1781,"""Not a bad company to work for.""",4.0,"Always room for growth within the organization as a whole, but you have to go after it. Many of the contracts are remote locations which can make it hard but it can be done. GD also works hard to retain talent and will work to find you a new position if your contract ends.",Pay is simply not that competitive. It is hard to retain key employes when the customer and management won't fight to pay them what they are worth.,General Dynamics
1782,"""Good Company so far, just started working""",4.0,"Looks like room for advancement, good benefits.","None noticeable yet, everything seems okay.",General Dynamics
1783,"""Management issues are prevelant""",2.0,its a paycheck thats about it,"Micro-management runs rampant. Professionals don't require so much hands on supervision. Also company does not provide enough leave it encourages employees to come to work sick. Not flexible enough for people with children. No ability to work from home, its frowned upon. Needs to get with the corporate times.",General Dynamics
1784,"""fine company""",3.0,large company with lots of opportunities,low pay for the work performed and education experience requirements,General Dynamics
1785,"""Software Engineer""",4.0,Co- Workers and Management are great.,They are cutting health insurance and Benefits due to Sequestor,General Dynamics
1786,"""Solid defense contractor but current environment is not as great.""",3.0,"Lots of knowledgeable, experienced people around. Big company with a broad range of services. Potential to get broad experience. Use to have a great finance internship program.",Cutting back on benefits. It can be hard to move around position wise. They need a rotation program for just out of college hires. Not a lot of face time with upper management.,General Dynamics
1787,"""First company after college""",3.0,"Big Corporation, with benefits. Raises every year.",No cons that I can speak of,General Dynamics
1788,"""Knew how to handle remote professionals""",4.0,"Large company benefits, opportunities and are well versed in remote contracts and support for remote employees.",Large company with little feeling of inclusion. Can often get lost in the shuffle.,General Dynamics
1789,"""Very controlled atmosphere""",1.0,"Salary wasn't too bad, but substantial bonuses were reserved for those at the top.","Only the leadership team is allowed to have ideas. Leadership doesn't take responsibility for decisions. If things go south, they look for a scapegoat to blame. There is no integrity at the top so it's difficult to keep morale up. They don't value anyone except themselves.",General Dynamics
1790,"""Good experience""",4.0,Good people to work with. Learned a lot during my time there.,Raises were reduced every year for all employees.,General Dynamics
1791,"""Donwhill""",2.0,It was actually pretty good - 4 years ago.,"The company has been slowly going downhill. Pay raises have been laughable, expense reports are tedious and benefits have only gotten worse.",General Dynamics
1792,"""Defense Company For Profit Only""",4.0,"401K, Vacation time, experience, education",Lack of annual incentives / sub par raises for non corporate employees,General Dynamics
1793,"""Micromanaged, robot treatment, work setting""",2.0,"relatively high pay for dead-end non-degree job, time goes quickly, can be an alright job if viewed as a stop-gap remedy to make a living/ pay bills","constant feeling of being replacable, verbal abuse over phone from dissatisfied callers, sitting all day without moving, getting zero rewards or positive reinforcement for effective work, getting reprimanded for ridiculous infractions--ie. going twenty seconds over on break, horrible call monitering assesments--a bad call if you don't do something obscure like express sympathy when the caller isn't even necessarily upset, etc, etc, etc",General Dynamics
1794,"""Some of the Best People in the Services business""",4.0,Good Work with caring people until you get to Sr Mgmt. Good salary and work conditions,At the Sr Level it was all about Cash Flow and EBIT. did not take the advice of the Business Unit level people that worked with the customers every day,General Dynamics
1795,"""Just another Gov Contractor""",3.0,I worked for a small company that was bought out by a larger company that was bought out by GDIT. We somewhat still have that small company atmosphere as not much has changed other than corporate policies and politics. That's about the only Pro.,"Horrible health insurance, corporate politics.",General Dynamics
1796,"""Overall it is a good company to work for.""",4.0,A good place to work.,No clear path for growth unless you take charge of that yourself.,General Dynamics
1797,"""GDIT a great place to work""",4.0,"good corporate culture, retains talent at all costs","margins are small these days, bonus pay, paying for school, performance bonuses, and maintaining certifications are few and far between these days. Things are tight and getting tighter....",General Dynamics
1798,"""Low pay compared to their competitors""",2.0,Perfect company that you can use for Gap Employment... Get another job ASAP.,"They don't value talent most top notch companies would. They're 2nd tier to Lockheed, Northrop, and Boeing.",General Dynamics
1799,"""Solid company, Good benefits""",5.0,"GDIT is a solid company with generally responsible leadership. It is customer-focused, ensuring that it meets its contractual obligations, but not to the exclusion of employee well-being. As with any company, individual managers make or break employee experience; mine was very positive. Employee recruiting matched customer contract requirements and they actively sought out people with the right experience for each position, fairly and with respect.","GDIT has outsourced much of its HR functions. The company they selected was occasionally unprofessional and difficult to deal with. Their security management processes, for example, is a disaster. When the service company called GDIT employees (in response to the GDIT employee's service request), they required that the GDIT employee provide their username and password into the HR system. If *I* called *THEM*, that would be acceptable; however, this implementation of identity verification IS EXACTLY THE EXAMPLE USED in many companies' anti-fraud/information security training. NEVER divulge a system username/password to someone on the phone WHO CALLS *YOU*. And they NEVER got it...",General Dynamics
1800,"""Good place to work""",4.0,"Great people. The recruiting team members are awesome, friendly and always willing to help.",It's contract work so there is no solid stability. A large contract could be lost and you could be out of a job the following week.,General Dynamics
1801,"""A great place to work! Fun people who are serious about their jobs!""",5.0,Good pay and benefits with thoughtful management,"Mostly contract work, so security is an issue",General Dynamics
1802,"""I had a great experience at GDIT""",3.0,The pay is a little better than average for entry level,"For the first 6 months, you have not flexibility in your schedule",General Dynamics
1803,"""Better the higher you get.""",4.0,Benefits were good and easy to manage.,On a small contract it wasn't very GDIT centric.,General Dynamics
1804,"""Just ok..""",2.0,"As a tier III rep it pays ok, and the people you work with are great, including supervisors.",Management is horrible (Above the supervisor position.) Benefits aren't that great. The job is a government contract so most issues come from the fact that the government selected the company based off the fact that it bided low to represent the government.,General Dynamics
1805,"""Great People. Challenging Environment""",5.0,GDIT is a great place to work and the employees are highly qualified. Potential for advancement is what you make of it. You can stand out from the crowd with a little extra dedication.,"Easy to get stuck in between civilian and ""green suit"" mentalities. Sometimes you feel like you are still going through a parade review BUT pay attention to and you will learn what is expected soon enough.",General Dynamics
1806,"""Great Place To Work""",4.0,"Great pay, great benefits, great people to work with",I have no complaints about GDIT. GDIT is a great place to work for.,General Dynamics
1807,"""Quality Specialist""",3.0,"- Autonomous work schedule. Specialists are allowed to plan and complete their assignments as they see fit, with exceptions. - Tools and systems are adequate, not out-of-date or difficult to use","- Workload is unrealistic. As a result, many early mornings and late nights required to complete the monthly assignments. - Department size is small. 500+ representatives to monitor AND coach, 11 QAs - Representatives are over-tasked with needless information and unattainable goals. As a result, they are conditioned to be unwilling to change. - There is no 'leave.' Should be offered and distributed as Comp. Time- as any time off must be compensated for. - Work environment is strange. I understand to a point - we must be overly-safe, as we work with sensitive information. Step one - Lockers in place, and zones where digital devices can be used was implemented, but unsuccessful. Current status: Any digital device of any kind cannot be permitted in the building (or risk immediate termination).",General Dynamics
1808,"""Good company""",4.0,"Good company, employment has been study but not sure of the future",continues to lose contracts and does not seem to be concened,General Dynamics
1809,"""Very Dissatisfied with this company don't work for them!!!""",1.0,Nothing is a pro for this company.,Workiung for a company with no pay increases.,General Dynamics
1810,"""always changing for the worse""",1.0,Making friends with the people who work there. Thats about it.,Just about everything there gets worse by the day.,General Dynamics
1811,"""Inefficient, management not open to learning""",1.0,"Sometimes I could work from home (if I was lucky), the people on other contracts were nice, junior staff was nice",My managers were complete idiots. I can't believe they were in charge of a $10 million+ contract. How is it possible they pass their audits? Quite baffling. They are masters of BS. They over work their staff because they do not want to learn how to use the technology they've been given (ironic for an IT company).,General Dynamics
1812,"""Just another warm body""",1.0,You get a small paycheck. They also offer an ok 401K plan.,"The company is essentially a body shop. You are hired as an employee of GDIT but you are really treated by GDIT and the government like you are a contractor. Your real interactions with GDIT are limited to filling out your time sheet and annual benefit selections. In addition, your real work experience is dictated by the government agency that you are working for. Given this situation, your experience can vary from decent to horrible (Decent is about as good as it gets since as a contractor you will likely be treated like a second class citizen by the government employees). As for the benefits provided by GDIT, they have taken a substantial drop as the company has moved to providing only 2 high deductible health care plan options. The best and most expensive plan has a deductible of $3,000 in network and $6,000 out of network. Essentially, you could end up paying up to $7,750 out of pocket for medical expenses - especially if you have to go to the hospital(they do offer $1250 to seed your HSA account). The HSA money will likely disappear fast though because you will be paying retail medical costs and not the negotiated rate that is set by most plans. The PTO is also not very good as you get 14 days a year off for sick leave / vacation / family emergencies etc. Basically, if you are young, have no spouse/kids, have no medical problems, and are willing to work cheap to pick up some skills, the job can work out for you. If you don't fit into that profile, you are better off looking at other opportunities.",General Dynamics
1813,"""good place to work and stable""",5.0,Good people and good managers,large company with large company things,General Dynamics
1814,"""Overall, generally good experience with the company""",4.0,"In my specific profession, this is the only real place to have a ""9-5"" without travel. The pay is pretty good.","In my workplace, there are a lot of critics watching, and when the government makes cuts, we are the first people to go.",General Dynamics
1815,"""Meh""",3.0,Fairly secure job at this time.,GDIT lacks incentives that satisfy me (monetary).,General Dynamics
1816,"""Principal Software Engineer""",1.0,"You get a paychack and the work is stable. They sometimes send you to training if they have budget, whicch is most of the time. I was bascially told to tell the government a lie. They really are ethically challenged.","They just changed healthcare insurance to an HRA, which means the first $3,000.00 deductible comes out of your pocket. The insurance pays nothing until that it satisfied. You can't get a PPO. Management tells you that this is a good thing for your benefit. What?! They would have done alot better",General Dynamics
1817,"""Work experience as a daily Customer Service Rep""",3.0,Flexible schedules you can call out three times in a row before they ask for a Dr's note,They hire outside sources that don't know any of the work values or even how to run the systems that we use,General Dynamics
1818,"""Don't Consider Working Here. It is the worst Place to Work Ever!""",1.0,There are no Pros in working here. Everyone is on a power trip and unprofessional.,Worst employer and employment ever! You have to deduct time from your break if you go to the restroom!,General Dynamics
1819,"""Great experiance""",2.0,people willing to help all the time,politics as usual. must be noticed by senior leaders,General Dynamics
1820,"""The work was drudging, but it the best pay I ever had in my life.""",4.0,"Bonuses were offered, there was plenty of work offered to those who did well, and the pay was fantastic.","The schedule is very inflexible, very stiff environment where everything you say can be taken the wrong way (joking is not a wise thing to do in this place, even if you think the subject matter isn't lurid at all).",General Dynamics
1821,"""Good experience for working with one of the ""big boys.""""",4.0,"Company has been very good to me, ensuring that I have received good raises in compensation for helping to improve relations with an unhappy and demanding customer. They have periodic incentives to encourage employees to be more healthy. Like last year, they had a program where people tracked their walking/running and, if you exercised x times per week, your name went into a drawing. Some of the prizes were things like iPads and A WEEK OF PAID LEAVE.","In the current environment, with threats of sequestration and DoD budget cutbacks, working for any defense contractor can be a bit nerve-wracking. From what I can see, most GDIT employees are embedded at customers' work sites. So your day-to-day work experience is much more affected by your government customer than by the the actual policies of your employer. Not really a CON, per se, but it can be if your customer is difficult and the GDIT management doesn't stand behind you. I worked for a small contractor before and did have more of a sense there of being known as a person and not just an employee number.",General Dynamics
1822,"""Good benefits, but limited opportunities from within""",4.0,Benefits other than health plans are priced fairly and comprehensive. Evaluation process is fair and efficient. Friendly staff and management. Flexible with regards to personnel issues or FMLA needs.,"It's very hard to move up within the company. Recruiters don't seem to help you try to move up within the company unless someone has specifically pegged you for a specific opening. All leave is lumped into one pile, so there if you need to take sick time or personal leave, it means less vacation time.",General Dynamics
1823,"""Great Company""",5.0,Great benefit choices and access to tuition reimbursement.,Wish the headquarters were in the greater Boston area.,General Dynamics
1824,"""Lost in the numbers""",3.0,A very large global corporation. This company (GDIT) is a large enough corportation that a person could climb the ladder if they want to switch carree fields.,"I felt like I was just a number, a cog in the wheel. I must say that I was a training specialist and as such there was never any real room for advancement with in the company. GDIT management has too much trouble filling posistions at the school house, and will not allow anyone to advance beyond. I had to seek employment with another company to escape. The biggest problem is that GDIT does to much ""Yes sir"" for the immediate course manager(s) who are more concerned with a good bullet on reviews than they are with teaching students ""How"" to think.",General Dynamics
1825,"""There were several good years at GDIT until the Anteon merger polluted the work force with incompetence.""",3.0,The growth and opportunity to advance were there for those that worked smart and could build teams.,"After GDIT bought Anteon, the management team of Anteon gained influence and quickly destroyed the culture of this once great company. A sleaziness dealing with our customers and employees took root; I gathered my things and headed for the door.",General Dynamics
1826,"""Supervisors are not personal at all""",1.0,"You will always get your 40 hours, unless you get laid off of course.","Supervisors talk about you behind your back, it is not a job for people with children as you get attendance points for everything, and by no way possible do you want to be a temorary employee as they work you like crazy but you get no benefits.",General Dynamics
1827,"""A Flavor of the Month Body Shop""",2.0,"Reasonable benefits, salary was respectable","As other reviews have noted, GDIT does a very poor job of placing employees in other positions once an employee goes on overhead. Recruiters who are supposed to be working with you to find another position sit on their butts and don't lift a finger to help. Direct requests for assistance with positions are either ignored or pawned off to some other department",General Dynamics
1828,"""No onsite management - just filling vacancies""",2.0,Benefits were OK. Salary was decent.,Personal leave time could have been more. Met my manager once - I left before I got a review - but I have no idea how they would do a review on you. They just fill vacancies for government clients - what you do once you're there is entirely up to the client. It was very difficult to use the little bit of leave time you get because client approval was required before you could take it.,General Dynamics
1829,"""Good company to work for.""",5.0,Personal development is very easy and encouraged. This includes access to virtual books and certifications. Holiday parties were very well organized and employee recognition was not a rare occurrence. Management was very flexible with doctor appointments.,Benefits could be better. Some benefits that are lacking are sick leave and health care options.,General Dynamics
1830,"""It was a good job to work for.""",4.0,It was a good company to work for. They provided support when needed. They allowed personnel to grow.,Too much travel away from the family.,General Dynamics
1831,"""Do not become employed by them""",1.0,None that I can think of,"Low salary, poor benefits, very little recognition",General Dynamics
1832,"""The company sucks its like high school with 40 year olds""",1.0,the pay and no drug test,"the supervisors and management suck its all about who you know and how much butt you are willing to kiss. They will write you up for no reason, but they always find one. Policies change depending on who you talk to. It's always I will get back to you on that. Shoot, does anyone know whats going on. Its worth the money but not the bs and its definately not a career!",General Dynamics
1833,"""Good company to work for""",4.0,Very Good Benefits Very competitive salaries Very large geographic opportunities,"Unfortunately the bottom line is to make the client happy whether the path is right or wrong. This is just the nature of contracting, not necessarily GDIT's fault. Not much technical competence in Management.",General Dynamics
1834,"""This company treats its people like puppets""",2.0,Casual dress Work from home Free hot beverages,Some projects are poorly managed No sick time,General Dynamics
1835,"""Intelligent Knowledgeable People""",5.0,I've never worked with a more hardworking and friendly group. They know what needs to be done and do it efficiently and effectively. Everyone is willing to help each other out and there a real sense of team. The experience you get will be determined by the contract you work and how well the team has been put together. Some teams work better together than others.,Working for a large company can have its drawbacks. To the very upper management I'm just a number on a page. This isn't always a bad thing but dealing with pushing through corporate red tape can be irritating.,General Dynamics
1836,"""A great place to hang your hat and good mobility up and across the company""",5.0,Great mobility within the company and General Dynamics as a whole. Very customer focused yet takes care of employees to the fullest extent possible.,HR is cumbersome. There lots of processes and procedures and there are rules for everything that takes place. Usually this results in a simple thing taking additional time.,General Dynamics
1837,"""Satisfied with company""",4.0,Great team mates Comanpy alway flexible and understanding when it came to personal matters Would not have left had it not been that GD lost contract. However was given sufficent amount of notice and compensated when other contracting companies did not.,lost bidded contract for future employment.,General Dynamics
1838,"""Great place to work, but you are on your own...once the contract ends...""",2.0,"The hiring process was seamless, good benefits, managers were good about hours and working remote. GDIT is a very structured organization, so there are very defined processes and procedures, but nothing over the top. Overall, a very good experience. If I was out of college again, and received an offer, I would take it in a heartbeat. I will miss this company.","Communication. I was advised that my program was being cancelled by one of our partner companies. Not sure what to say about that...where is the...transparency? That was three months ago, and I talked to my manager...twice since then...multiple attempts to contact, nothing in return, I still get a paycheck..so...not to mention, transparency...when something is going on in your program, and you are mid-level, expect to be the last to know. Longevity. This is a federal contract-oriented company. Period. The Career Assistance Program is window-dressing (CAP is a program that gets you visibility when your contract ends or is cancelled for other opportunities). I watch very good people get hired, then leave because of funding every day. A total waste of capital.",General Dynamics
1839,"""General Dynamics Information Technology""",4.0,Working within the General Dynamics Information Technology division has been both rewarding and challenging as onsite Technical Lead. The management support and technical training I received has been invaluable to my career. I've also received several significant financial bonus along the way for various projects I've been assigned to oversee. Flexible work environment: I worked four ten hour days giving me one day a week off.,Limited funding for TDY training/conference. I've had to ask the government supervisor to fund any TDY or travel outside of the immediate area.,General Dynamics
1840,"""Great benefits, great people""",4.0,"Relaxed environment. Interesting, sometimes challenging work.",Amount of travel could be an issue for those with a family.,General Dynamics
1841,"""Great Place to Work""",4.0,Lots of room for advancements. Everyone is willing to help train.,Compensation upon being hired was less then desirable.,General Dynamics
1842,"""Great Company, just know your worth before making taking an offer""",4.0,"Great working conditions, great benefits and great pay opportunities. Many of the different contracts allow a member to travel a great deal, or simply stay in one place for long periods of time.","Dealing with finding out your worth as a contractor, is hard because of the way different strengths and weaknesses are evaluated. I believe that within the website their should be a pay calculator to give a member an idea of what to shoot for.",General Dynamics
1843,"""Program Manager""",4.0,Excellent pay and benifits. Multiple locations to transfer.,Impending DOD budget cuts has everybody scared and has everyone worried about their jobsin the near future. Constant reorganization of leadership structure.,General Dynamics
1844,"""Some of the best people I've ever worked with, average salary and opportunities, management needs improvement.""",3.0,"Wonderful people, decent salaries/promotion opportunities, flexible scheduling","Benefits could be better, management style needs improvement, overtime required but not rewarded",General Dynamics
1845,"""GDIT one of the worst""",1.0,great opportunity to get your foot in the door,"Low compensation, no loyalty once contact is over to employees.",General Dynamics
1846,"""GDIT""",4.0,Good company to work for. Cares for employees.,More bonus's available and budgeted for all employees.,General Dynamics
1847,"""Vangent made me a better agent and taught me to be more skilled at my job.""",3.0,Continued education to become better as a CSR,"Couldn't go to the bathroom off scheduled breaks without a medical note, which was unpaid. Inconsistent management styles in which most would coach a representative but some would write the representative up making it an infraction leading up to consequences including termination. Lockers far away from where the representatives sit, making it very cumbersome to get your purse or any personal items AND still get back in 15 mninutes (break) or 30 minutes(lunch)",General Dynamics
1848,"""GDIT is a good place to work, but salaries are below market average.""",4.0,Reasonably good benefits. Management good at keeping company competitive. Overall good work environment. Good teamwork and opportunities for growth. Fairly interesting work.,"Pay seems to be below market for similar jobs. Very conservative company. Good and bad. Promotion a bit too tied to ""time in grade"" versus skill level. Bonuses infrequent for corporate staff.",General Dynamics
1849,"""Good company to work for.""",3.0,"The benefits available were very reasonable. Healthcare coverage plus dental. Paid time off, and ability to purchase extra days off.",Sierra Army Depot is not the best location to work.,General Dynamics
1850,"""One on One job""",3.0,a One on One job.,No room for growth to a higher level at this time,General Dynamics
1851,"""Work environment fosters team work""",4.0,"Compensation tends to be one of the best in the industry. Company culture values eperience, maintains a widely diverse workforce","Company tends to be somewhat provincial in their internal processes, though its management is focusing on improving it given its growth demands",General Dynamics
1852,"""Financially rewarding but no career growth""",3.0,Benefits are good and company extremely stable with good financial management,Petulant bosses with no management or leadership skills,General Dynamics
1853,"""Challenging work, good employees, poor supervision too busy to engage with issues, pay employees more, managers less""",2.0,"Professional environment. good projects, adequate technical environment.Good quality co-workers.",Managers i dealt with were not technically competent. They have developed decision procedures for determining training systems types that are unsound and wrote these into contracts forcing employees to fabricate rationales for decisions due to invalid methods being used. Managers were overworked and did not make time to address issues nor to be informed of progress / problems with projects.Mgt seems to be a good ole boy/girl affair. The lead for my position was not competent to do the work. Pay was poor for my degree and experience and contribution. Co-workers were pulled from my project making it impossible to do the work. We were supposed to split a task. Never happened.,General Dynamics
1854,"""I learned a new industry and was able to keep abreast of changes in communications technology""",5.0,"Good basic hourly wage, good training.","They never hire permanent staff--you will be a ""permanent"" temp at best which means that when upper level management chooses to route hiring to other call ceneters in distant cities you will be S.O.L..",General Dynamics
1855,"""Good""",4.0,Interesting projects to work on.,Disconnect from GD manager and client manager on employee performance.,General Dynamics
1856,"""Great place to work""",5.0,Good performance is rewarded Interesting work,Compensation and PTO below indusry average,General Dynamics
1857,"""I can't think of anything to complain about.""",4.0,"Large, stable company with a lot of opportunities worldwide.",Large company...sometimes you can feel like a number.,General Dynamics
1858,"""A chaotic web of a dysfunctional financial system and poor senior management and leadership.""",1.0,It was a job and paid the bills. 401K Savings plan. Short commute. Ample parking available. Cafeteria in the adjacent building.,Information and knowledge transfer nonexistent. No Training. Zero work-life balance.Responsible for the workload of three. Business management process which exemplifies redundancy and archaism Dysfunctional financial system which cannot produce accurate invoices without the assistance of SME's.,General Dynamics
1859,"""I was able to put my experience and knowledge to the test""",4.0,The benefits package is excellent and the opportunities for promotion are good as well.,In my case I was hired on and not told the contract was up for rebid within three months after my hire. I think this was wrong and should have been told I may or may not have a job after three months.,General Dynamics
1860,"""Decent Job experience""",4.0,"Knowledge sharing. Advanced Technology. Many different area to learn, Linux, Window, network.",No training is being offered.,General Dynamics
1861,"""GDIT is a great place to work for people just starting their careers or people at the end of their careers.""",4.0,"Great work/life balance, great benefits, stable job, good resume builder.","Salary is not the best, zero education assistance even though they advertise that they have it, zero ability for advancement beyond the role you are put in.",General Dynamics
1862,"""22 yrs experience designing, installing and maintaining networks.""",2.0,General Dynamics is better at competing for and winning Government Contracts then any other company I have seen. It is almost unheard of for a contractor to maintain the same job for 22 yrs.,Management thinks nothing of the employee - Constant cut backs in benifits now has employee benifits package severely lower than when I started the job Lack of rasies and ability to grow within the company despite higher than average reviews each year.,General Dynamics
1863,"""Decent pay, ok hours, work rules INSANE""",1.0,"free health insurance (basic), dental and vision offered for average cost, was close to my home so minimal gas was used.","What can you have at your desk? nothing. no paper, food, pens...nothing but a dry erase board and pens (and if your pens ran out, sorry, u have to buy any more on your own), and a drink with a lid on it. We were told we could have hard candy (i.e. no chocolate, etc) and I was written up for a packet of hard candy. there were no locks on the desks, and then they proceeded to lock every one in the building. Cell phones were allowed to be used in one room in the entire building, or else they would fire you immediately. Sure, I understood the reasons, since Vangent is the home of 1800medicare, there is sensitive information that needs to be protected, but honestly, Ive worked at banks with less security than this. Went on as temporary, and then at the end of the temporary time (about 6 months) we were told we had to do a shift bid. the schedule I was hired for was not going to be promised to me. It can be difficult with children to be hired on one schedule, and then told you cant keep the schedule. It basically forced me to have to quit or use what pay I was getting on daycare, which means I'd be working for free. My supervisor was great, she is the only reason I stayed as long as I did, she consistently went to bat for her employees and that was appreciated. Before I left, there was a newspaper article saying that the company may not last beyond next year, and so many of us decided to leave before they closed down. Its going to serve you well if you NEED insurance, or NEED to go back to work, but long term? May be best to be laid off and collect unemployment, sorry to say.",General Dynamics
1864,"""Great family atmosphere at remote locations, but not so in the HQs environment.""",4.0,Major contracts with important customers.,Organizational structure not well understood and not as fluid.,General Dynamics
1865,"""Easy work in a quiet & lax environment, slow pace, low salary & morale""",3.0,Easy work Decent benefits (though not great) Casual Dress Lax on hours Some people are great (but are overshadowed by the losers),Low Salary Poor Morale (Everyone seems to be looking for another job probably due to above item) Raise/promotions are terrible No vetting of employees (coworkers sometimes are completely incompetent) Bureaucracy halts progress to a standstill Performance reviews suck (based on arbitrary goals rather than how much you contribute to the company) Some communication problems between managers and employees,General Dynamics
