,title,rating,pros,cons,company
1735,"""Good experience at LM SSC""",5.0,"Very happy at LM SSC so far (2.5 years). Benefits are great: 3 weeks vaca for new hires, every other Friday off, and off between Christmas and New Years. In general, there is a healthy work-life balance attitude. Of course, there are times that we've got to put in extra time to get things done, but that is on an occasional as-needed basis only. In general, I have felt respected and trusted by management, and I've been given a lot of responsibility. Also, working on vehicles destined for deep space exploration is pretty awesome, and a daily inspiration.","Some remnants of 'good ol boy' club attitudes around here, but LM is actively trying to become a modern, attractive company to new employees. As with every company I've ever heard of, diving into something can be a little overwhelming with limited organized training, but coworkers are generally available for support.",Lockheed Martin
1736,"""Good place to work""",4.0,"Excellent people on my team, a great work environment, made me feel welcome and a valuable addition in my first job out of college.","Healthcare plan is not the best as far as insurance coverage goes, sometimes down time at work can be slow.",Lockheed Martin
1737,"""Lockheed Martin Experience""",3.0,A huge company with locations around the world so it offers many opportunities. It strives for diversity and takes that effort seriously.,"It is a huge company and you can get lost within it. They are so focused and successful in working with governments that they perhaps don't have a clear and successful strategy for working in the commercial world, at least when it comes to the energy industry.",Lockheed Martin
1738,"""My experience here has been great. The amount of opportunities are endless.""",5.0,9/80 Schedule; Ability to Flex Paid Weekly #1 Defense Contractor,Private company No windows on the building Busy busy busy,Lockheed Martin
1739,"""Best job I've had.""",3.0,The money was great and the job had a lot of perks. We worked 4 /10s which was an awesome schedule.,Once they lost our contract we were nothing to them. They didn't tell us we were losing the contract until the last minute. I was looking to buy a house at the time.,Lockheed Martin
1740,"""Don't let the image of Lockheed Martin fool you""",2.0,The image of Lockheed Martin is great for the resume. I had the opportunity to travel the world and work on some very meaningful projects. Most of the people I worked with were very bright and I was fortunate to report to some very good first line managers. The tuition reimbursement and training opportunities are note-worthy.,"Constantly hearing about 'affordability' and 'alignment' made me sick. Holiday parties, family picnics, even plastic silverware and coffee are now a thing of the past despite $40B+ yearly profits. Talk about poor financial management and a major hit to employee morale. A lack of growth opportunities if you are not a minority or a female... the executive leadership team made a 180 change to nearly all female in the 8 years I was employed there. Females are absolutely capable of performing any job, but Lockheed Martin took this to an unethical extreme. Promotions are much more difficult to come by than they should be. I was promoted to a senior systems integration analyst, but was move to Lockheed Martin's SWIFT financial ledger for no legitimate reason. This cost me $15k in yearly salary and a day of vacation each year. It was the final thing that caused me to look for employment elsewhere. Speaking of that, I found a job at an 87% increase in pay, so don't let them keep convincing you that they pay 'competitively'. That 'total value' the speak of is garbage... health insurance premiums are through the roof compared to other employers and the employee out of packet maximums are absurd. I must also mention that when I left (on good terms with a previous 3 years' rating of '1', which is the highest possible), I was hassled for repayment of the tuition assistance I received. Lockheed Martin also tried to illegally deny my wife health coverage the week after I left (premiums are paid a week in advance), and I had to appeal to them, which I won... although I got a nasty email from the LM service center.",Lockheed Martin
1741,"""Your just an employee number. I am ready to move on.""",1.0,-The pay (only good because of the Union) -PTO -Pays the bills,"-The whole ""diversity"" thing they think got going is false. -Super top heavy with management. Hierarchy is a spider web, and you'll never know your bosses boss because he/she doesn't know either. Riddle me that. -Health Plan is horrible as like every health plan I've known. -Very discriminating environment. They make their affirmative action quota and call it ""diversity,"" don't believe me look at their Hierarchy. -They rip off the government. -You have to brown nose to move up.",Lockheed Martin
1742,"""Typical defense job""",4.0,Work at a smaller site so less compartmentalization which is nice. Also means you get to work a wide variety of tasks (if you want).,"As a smaller site, work is not always consistent and you're sometimes left to find tasks on your own if you want to be productive. Site size also hinders advancement opportunities unless you're open to moving.",Lockheed Martin
1743,"""Senior Sheet metal mech""",4.0,"union wage , 9/80 work schedual , bonus programs , Excellent work enviornment, well maintained facility, the pride you can have in the product you put out ,and the ability to provide well for your loved ones",because of the environment and the product beeing made there are many injuries that happen and the union would rather you get your own lawyer than to spend your dues to defend you and keep your position and the FMLA there is set up to work against the employee,Lockheed Martin
1744,"""Decent company""",3.0,Pay was good Benefits were good,At times seems company didn't care about employees deployed in dangerous areas,Lockheed Martin
1745,"""Supply contractor""",3.0,Good benefits and set schedule give the opportunity for a part time job or to schedule vacations in the future. Also easier to schedule appointments.,Under appreciated and very much a who you know area rather then what you know when it comes to promotions from within the organization,Lockheed Martin
1746,"""Project Planner Sr.""",4.0,"Great benefits, excellent pay. Executive staff is focused on change,","Large company, slow to make change. Like any place, some leaders not a good fit.",Lockheed Martin
1747,"""Great place to work as an intern""",4.0,- Great Pay - Vacation Time - Intern Challenge,- Little cross intern events,Lockheed Martin
1748,"""Good Experience""",4.0,The pay was not awful. The interview was the easiest technical CS interview I have had. The internship was treated as a way of determining if you are qualified to work their full time.,The pay is a lot lower than CS positions throughout the Bay Area. Has not been great for my resume (does not jump out to recruiters at other companies).,Lockheed Martin
1749,"""AM I""",4.0,Good work environment. Plenty of time for family life,not very much room for advancement,Lockheed Martin
1750,"""Lockheed Martin""",5.0,Cares for employee work life balance and work environment is good.,DoD Clearance is a must and takes time,Lockheed Martin
1751,"""Mechanical Engineering Intern""",5.0,"Interesting projects and great people. I was treated very seriously even as an intern and my suggestions were given real weight by the full time employees, which was something I highly valued.",Progress was slow at times due to a backlog of other projects and government regulations. Aside from that I have no complaints.,Lockheed Martin
1752,"""Lockheed Martin Niagara""",5.0,Some of the smartest and brightest engineers in the western ny area. It would be hard not to learn amazing things here. I get to work on an advanced product line that is one in a million.,None that I can think of.,Lockheed Martin
1753,"""Decent""",4.0,Lots of opportunities Decent salary Global opportunities Classified and Unclassified positions,Benefits are getting worse each year Gigantic corporate structure,Lockheed Martin
1754,"""Good Company""",4.0,Open minded and willing to allow new ideas and concept. Team minded and willing to listen to ideas that make sense.,Bureaucracy and too many steps to get to a solution. Need to have ability to really do research and development.,Lockheed Martin
1755,"""Good Experience""",4.0,good people to work with,gets very repetitive and mundane,Lockheed Martin
1756,"""Awesome Job""",5.0,I interned and absolutely loved it. Going back full time.,There are still political problems,Lockheed Martin
1757,"""Staff Electronics Engineer""",4.0,"Every other Friday off, good benefits.","No pension, one healthcare provider selection.",Lockheed Martin
1758,"""Supplier Quality Engineer""",3.0,"Well compensated, good benefits, nice people",Not the best place for new graduates starting their career. Department specific not entire company.,Lockheed Martin
1759,"""Great if you have zero experience elsewhere""",1.0,"Decent pay, great 401(K) matching and no vesting period, 9/80 work schedule, low expectations for work load and speed of completion, a good number of smart people, good vacation policy","If you are a young motivated engineer do not come here. The company is full of politics that go back 40+ years, yes there a plenty of old timers still here. This coupled with the endless bureaucracy and red tape means projects move slower than a snail's pace. This will quickly kill a young engineer's work ethic and drive. Executives have said they know this is a problem, but that they cannot fix it.",Lockheed Martin
1760,"""Good""",4.0,"Nice manager, helpful employees, salary","No challenges, same type of work, no changes.",Lockheed Martin
1761,"""Varies based on location""",3.0,Good co-workers. Boss trusted me to just get the work done without micro-managing but offered any support needed,"Only 10 days PTO per year, occasionally worked late due to management's poor planning. Experience depends on location and client as there is a surprising amount of variability between locations depending on the local management team and the work being done.",Lockheed Martin
1762,"""Finance and Business Operations""",4.0,"Was in the finance group, first in the Finance Leadership Development Program and then on to other roles within the F&BO org. Generally worked with great people, supportive managers and ethical leadership. Had one issue with a team leader who created an ethical issue, but it was addressed quickly, thoroughly and adequately. LM is an industry leader and a solid company.","Getting recognition for your accomplishments can be a challenge. You have to know when to be the squeaky wheel. The performance recognition system is very formulaic and it can take some practice to make the system work for you. Also, even if you are at the top of your game performance wise, pay raises are very modest.",Lockheed Martin
1763,"""I'm a 606 assemblier""",4.0,Decent pay and benefits. They shut down during Christmas and New Years and you still get paid.,Good Ole boy system when it comes to getting promoted. The C130 program is the worst. Almost like a swear shop.,Lockheed Martin
1764,"""Job""",5.0,Fulfilled work and compensation package,Health care benefits are not comparable to other companies,Lockheed Martin
1765,"""Software Engineer""",4.0,-Good starting salary -Company is large enough that you can move around -Great work life balance,-Lots of red tape at such a large company -Projects can be boring depending on what you get,Lockheed Martin
1766,"""Not A Hopeful Environment""",3.0,"Friendly co workers, interesting things to work on, good benefits, competitive salary, flexible work schedule, employee engagement, employee recognition and awards","Company is stingy with resources, difficult to get funds to do the work that is really necessary, higher management has very little visibility into what the general employee population needs on a day to day basis",Lockheed Martin
1767,"""Cost and Productivity Intern""",5.0,Sikorsky is a great company and the department I was in was very nice and very easy to get along with.,It is a big company so some may feel lost at times.,Lockheed Martin
1768,"""Compliance Analyst""",2.0,Generous vacation time and flexibilty,"Hard to advance; no opportunity for growth, salary not competitive",Lockheed Martin
1769,"""Real rocket science here; satellites and missiles.""",4.0,"If you have a viable idea, you may get funding to develop it. If not, there are many other projects to work on. Flexible work schedule.",It's easy to feel lost or isolated in this enormous corporation. Horrid commute and ridiculous housing cost in SF Bay Area.,Lockheed Martin
1770,"""Good place to work""",4.0,"Coworkers were smart, great team players","Salary, time off was a bit short, but comparable to industry",Lockheed Martin
1771,"""It's an ok place""",4.0,"They had a ""bring your kid to work day"" with activities for them",They had long hours to work,Lockheed Martin
1772,"""Great Place, Great Expectations""",4.0,"Great management, refined HR processes, potential growth, amount of peer experience","Sometimes hard to move up in ranks, lack of employee investment",Lockheed Martin
1773,"""Manager""",4.0,"Great Opportunities, Strong Mission Value, Company-wide focus on ethics/integrity, high level of talent",Large size allows for bureaucracy,Lockheed Martin
1774,"""Engineer at Lockheed Martin""",4.0,Exciting work. Good work life balance. Good co-workers.,Process heavy. Need to improve communication between upper and lower tiers but the company is working on it.,Lockheed Martin
1775,"""Great company to work for!""",3.0,You get paid every Friday and have every other Friday off. They have great networking opportunities and great Employee resource groups. if you work hard you can find great mentors who will advocate for you in close door meetings. There are tons of job openings and depending on what group you are in transferring can be easy and recommended by management.,The great leadership is not all around the company. They have great personal development resources for employees but they are not marketed enough.,Lockheed Martin
1776,"""first job out college""",5.0,- structured work environment - good management - flex schedule,- slow pace - small range of work experience,Lockheed Martin
1777,"""Over all ok, but they tend to worry about what others think vs what we produce..""",3.0,"Salary is very competitive, 401k has done extremely well over the last 9 years, Christmas exodus has multiple floating holidays from the year that are bundled during this time, allowing you to use 3 or 4 vacation days and end up with 17 days off straight.","Very difficult to obtain promotions, LM tends to allow talent to leave the company rather than promote. Saw a lot of very talented engineers leave because they felt the company wanted to keep costs down, rather than keep quality and knowledge up.",Lockheed Martin
1778,"""Senior Composite Technician, Aeromechanic Lab""",5.0,Great pay job in Connecticut,Hated when lay off time come,Lockheed Martin
1779,"""Great for your career!""",4.0,"9x80 Schedule, competitive pay, good benefits and 401k matching, lots of opportunities to change positions","Long hours, always understaffed and budgets being cut",Lockheed Martin
1780,"""Contracts Negotiator""",3.0,"Great pay, solid performing company, ethics is at the forefront",long hours with very little appreciation for going the extra mile. Poor succession planning.,Lockheed Martin
1781,"""Great place to work!""",4.0,Innovative company with a lot of really interesting technology.,Culture can be hesitant to accept new and creative ideas.,Lockheed Martin
1782,"""System Administrator""",5.0,Good solid company with good benefits,Management is sometimes rather flaky,Lockheed Martin
1783,"""Manufacturing Engineer""",4.0,One of the highest paying ME jobs in the area.,Yearly layoffs Labor union has too much power and abuses it Upward mobility is difficult outside of a management position,Lockheed Martin
1784,"""Good People""",3.0,Worked with a great group of people that would give you the shirt off their backs.,Constantly changing management and policies that make it difficult to accomplish goals.,Lockheed Martin
1785,"""Mechanical Engineering""",3.0,Good place to become technically proficient in design engineering.,"Slow to promote, pay is average",Lockheed Martin
1786,"""Intern""",5.0,"It's a large multinational company, that can fulfill any position or career, there's much more than engineering.",Engineering work can by dry and meticulous for some.,Lockheed Martin
1787,"""Employment Representative""",4.0,"Focused on diversity, various employee resource groups are available. They do have pretty good benefits, and innovative ideas are rewarded.","Slow to promote. Annual merit increases are benchmarked, but still pretty average in the aero & defense industry. Salary doesn't necessarily match education and experience combined.",Lockheed Martin
1788,"""Sys admin""",5.0,Great beneifts. Great team to work with.,NA. The job was a great experience.,Lockheed Martin
1789,"""Systems engineer""",3.0,"Good training , smart people","Big company, slow progression, old school",Lockheed Martin
1790,"""Former Employee""",5.0,"Excellent salaries, 401k, opportunities to advance, best environment to collaborate with customers",Changes to health benefit packages are inadequate,Lockheed Martin
1791,"""Technical job""",4.0,Good salary comparable with other companies in the general area good befits package good paid vacation from the start retirement plan Flexible work hours,A lot of office politics Paid is Salary with long hours expected. Little recognition for work accomplished. Lower levels see no awards or bonuses,Lockheed Martin
1792,"""LM""",3.0,"Its okay, the company pays alright",you get lost in the company and are not recognized for work,Lockheed Martin
1793,"""Major H.R. and Management Issues Neglected""",3.0,Decent salary and room for advancement. Flexible schedule was a Pro.,H.R. concerns are not confidential or followed up on.,Lockheed Martin
1794,"""Systems Engineer, Senior Staff""",4.0,Opportunities exist for Long term employment. Leadership programs for fast tracking young engineers with desirable qualifications. Benefits are good. Flexible hours to accommodate work/life balance. Mentor programs to help inspire and grow young talent.,Losing talent to companies with more opportunities for higher paying jobs. Many senior personnel have been retiring due to pension program termination causing some issues with losing knowledge and depth of experience in some areas.,Lockheed Martin
1795,"""Great company""",4.0,Can grow with company and move around to different business units easily,Many layers of job levels make it hard to move up quickly,Lockheed Martin
1796,"""Internship""",4.0,Career development is greatly available,"Strict working schedule, slow movement up",Lockheed Martin
1797,"""Good internship""",4.0,"Good pay, interesting work, cool coworkers.","-Contract work is slow and tedious at times. -Upper management forced agile development methods on literally every technical team in the building I was in, even if it didn't make any sense for their work. All it did was limit productivity by polluting our days with meetings that took about an hour a day, which they tried to pass off as ""daily scrums."" It really seemed to crush the morale of half the teams I interfaced with.",Lockheed Martin
1798,"""Lm""",3.0,Flexible work schedule allows for work life balance and time with family.,Hard to increase salary after initial offer. Only way to increase is to leave,Lockheed Martin
1799,"""a typical review""",3.0,flexibility to work on various projects/programs,must fulfill no less than 40 hours per week. limited growth opportunities.,Lockheed Martin
1800,"""Intern""",5.0,work life balance good experience,Not a lot of work,Lockheed Martin
1801,"""IT Project Engineer""",4.0,Challenging opportunities in a wide spectrum of business areas. Growth opportunities for early career professionals and a wide variety of IT work.,"Business drives the company, must be able to demonstrate a good profit potential. Executives will walk away from opportunities when customers do not move fast enough.",Lockheed Martin
1802,"""Good life balance""",3.0,"Good life work balanced depending on the program you work. Flexible schedule, good amount of vacations.",There are layoffs every couple of years.doing more IT role then actual software. Lose your programming skills if not kept up. May work overtime and weekends. Management doesn't care much because of culture.,Lockheed Martin
1803,"""Short title""",5.0,Good Movement opportunity within company,Competitive pay due to company prestige,Lockheed Martin
1804,"""Good employer""",5.0,"Great education and training, lot of opportunities",Compliance based industry can be bureaucratic,Lockheed Martin
1805,"""Lockheed Martin-F35""",4.0,"Flexible work schedule, good pay, good people","Stressful, difficult to advance, overworked, unorganized",Lockheed Martin
1806,"""Systems Engineer""",4.0,Good company and good benefits.,Can be difficult to get promoted.,Lockheed Martin
1807,"""Accountant Asc""",4.0,"Good starting pay, Good benefits, Good vacation",Low raises that barely adjust cost of living,Lockheed Martin
1808,"""Field Engineer""",5.0,Great work environment and benefits,Excessive travel and irregular hours,Lockheed Martin
1809,"""Good Place to Work""",4.0,"provides training, challenging experiences opportunities for growth, great for newbies & new college grads","regimented, growth requires mobility, can be hard to shine,",Lockheed Martin
1810,"""Mixed Bag""",3.0,Very well respected company that is engineering a brighter future. Ability to receive a masters degree and formalized training that are useful,"Antiquated culture and management style. The company is going to lose a great deal of manpower as baby boomers retire and they are not equipped to attract and maintain promising young talent. There is very much a culture of the ""old boys"" club. Management overreacts to everything (ie if you want to work from home if there is inclement weather) but does little to provide guidance. Young talent is very much looked down upon. If you do not fit the mold of an LM employee, you will not enter the ""club"" and have a hard time advancing and progressing. If you do meet the mold, you will be working at LM for the rest of your career....good luck with that!",Lockheed Martin
1811,"""Systems Engineer""",4.0,Lots of opportunities to work with for lower pay grade levels,Changing Customer Politics can make or break employment,Lockheed Martin
1812,"""Lockheed Martin - Moorestown, New Jersey""",4.0,"Flexible hours, Room for growth, Potential for overtime",Being part of a union can keep the work force stagnant.,Lockheed Martin
1813,"""Lockheed Martin Cape Canaveral""",4.0,"Flexible schedules, great benefits, good people.","Work can be slow moving, and high number of employees can make it difficult to get real technical work.",Lockheed Martin
1814,"""Great Place to Work""",5.0,Great Benefits and fun people,Very political and work is not function specific. wear many hats.,Lockheed Martin
1815,"""Chief Architect & Director""",1.0,"Worked with some of the most talented developers, engineers, and analysts in my career. These people really cared about what their products and who they helped.","No training. Poor benefits. Pay is not based on performance but political. Highly political environment. Not a good place if you are looking to grow your career. There is a ""not invented here"" attitude. Employees are disposable commodities. LMT has a very high overhead structure that provides little to no value to their Customers. Upper management is so arrogant that they tell the Customers one thing and do the exact opposite. Upper management is more interested in their own advancement rather than the Company's or the Customers.",Lockheed Martin
1816,"""Business Analyst""",3.0,"Great work environment, good people.","Health Care cost are not good, no advancement opportunities.",Lockheed Martin
1817,"""Senior Operations Manager""",3.0,"Outstanding reputation, longevity, dedicated people, innovative technology, strong customer focus","Risk averse culture, average pay, lack of business diversity",Lockheed Martin
1818,"""Steady Career Position (if somewhat limiting creatively)""",4.0,"Strong company with good benefits package and job security. There are occasional opportunities to work on a project with reach and creative flexibility. The company tries to provide well for the continuing training and talent development of employees, through tutorial sites, conferences, etc.","The physical environment is unappealing, you work in a windowless box. The daily project fare is pretty stale and repetitive, as well as standard corporate mandated trainings and staff meetings. The direct management of the creative team functions rather more like administrators than creative directors.",Lockheed Martin
1819,"""we do things""",4.0,Working around flight testing is neato.,"A lotta ins, lotta outs, lotta what-have-yous.",Lockheed Martin
1820,"""Not a bad company, but too antiquated in their thinking""",3.0,"Large company, lots of available jobs. Some great bosses at the program level. Widespread contracts, gives you exposure to many different clients","Upper management doesn't care about programs. Upper management always looks to downgrade exceptional employees in reviews and bonuses. Too ""old school"" believing that people with more experience deserve promotions over younger, more versatile employees with more current experience. You're simply a number when it comes down to it. Salary is kept low for younger workers and balloons dramatically as you get older, regardless of competency.",Lockheed Martin
1821,"""Information Assurance Engineer""",2.0,Great Company to work for,Management is really really bad,Lockheed Martin
1822,"""Good Company Struggling to keep business""",4.0,Great benefits and good working hours,The company is in the process of trying to lower it labor rate in order to be more affordable. This means that there will be layoffs until their rates are more competitive.,Lockheed Martin
1823,"""Glass Ceiling""",4.0,Off-Fridays Enough people to support programs Easy to stay below the radar,Retention of underperforming talent HR growth limitations on top performers,Lockheed Martin
1824,"""Engineer Staff""",5.0,Quality and top notch network equipment. Working relationships are forged on a sincere level.,Shift work isn't conducive to time management for projects. Inter office customs are not for everyone. All workers don't follow the yearly training and uphold ethics.,Lockheed Martin
1825,"""Special Projects Manager""",2.0,I enjoyed working with the customers and the other employees. Getting the job done required self-starting and it was good working with those people.,I wouldn't say that the management was focused on assisting the other employees. Lockheed management is good at ensuring that the other managers are well taken care of.,Lockheed Martin
1826,"""Computer system architect""",4.0,Great work environment Great Co-worker Good work life balance Very high commitment to customer success,Salaries at or below market average Diminishing benefits package Frequent contract cuts by government customers,Lockheed Martin
1827,"""Finance Director""",4.0,Strong Technical Business Talent Development Strong Leadership,"The higher you go up, it becomes more of a Work/Life Integration",Lockheed Martin
1828,"""Accounting Department""",4.0,Very good company to work for; great benefits; generally good work-life balance but it depends on the manager and upper management,"As I moved up and become more specialized, there was less advancement possible. The only upward position at that point was my boss's and as he was only a few years older than myself, it would be a very long time until he retired.",Lockheed Martin
1829,"""Software Enginer""",3.0,Nice experience and the name Lockheed Martin holds weight on your resume. Very technical but overall great experience,A Very huge company and you get lost in the system by being an intern. I don't really have anything negative to say about it.,Lockheed Martin
1830,"""Nice company to work for""",5.0,Excellent communication Excellent pay Fellow workers are great to work with Family oriented,I haven't experienced any negativity,Lockheed Martin
1831,"""Great place to be if you crave job security""",2.0,It's extremely hard to get fired. There are plenty of departments to transfer to if you want to learn a lot about defense.,"I worked in 2 departments and received very little to no training in each. The simulation and analysis work I was doing in MATLAB wasn't hard, but understanding the results of the simulations required a lot of expertise. There is no documentation, you can't Google it, it's not intuitive at all. Therefore you NEED someone who has the experience to train you. My department was struggling to maintain employees because we didn't have that experience. I ended up leaving because everything became a guessing game.",Lockheed Martin
1832,"""Sikorsky Salary and Opportunity""",3.0,Very little micromanagement and great people,No opportunities and below average salary,Lockheed Martin
1833,"""Great Place to Work!""",5.0,Good hours and benefits. Company culture is great.,Work can be slow sometimes.,Lockheed Martin
1834,"""Great Company, but Very Bureaucratic""",4.0,"Competitive pay. Work environment completely depends on the management you work under. Currently, I have a great manager and enjoy the benefits and protections a good leader affords.",The only place I could imagine being more bureaucratic is the government.,Lockheed Martin
1835,"""Manager""",4.0,"Stability, Future growth, Career Development",Not a good people company,Lockheed Martin
1836,"""HR manager""",5.0,Great benefits- one of few places still with retirement annuity.,Risk of economic downturn and cutbacks if contracts not awarded,Lockheed Martin
1837,"""Good company""",2.0,The company is well known,Pay scale is not good. Work more pay less. They do this by putting you into lower paying job functions. For instance you are an aircraft mechanic they call an assembler and then they sorry that's just how it is.,Lockheed Martin
1838,"""Sucs for Engineers and Scientists""",1.0,No PENSION to keep long timers hanging on.,"Bully bosses Unethical Mgmt. Practices Poor Advancement Opps It is a not what you know and what you did yesterday, but it is all about who you know",Lockheed Martin
1839,"""Hit or miss""",3.0,"Most likely, you will be contained in a bland 6x6 cubicle for 40 hours a week doing various tasks....that should sum it up....... just get as much money as you can when you start.","Again, you're in a cube for 40 hours a week unless you get a lucky job where you can work from home, mostly all older white people, not that many young diverse people, be aware that if you have a high (TS) clearance you will probably work in a SCIF where you won't be able to use the internet or bring and phones or electronics into.",Lockheed Martin
1840,"""Big company, management challenges""",2.0,Huge company with good benefits,Too large to effectively manage overall. Nice people for the most part.,Lockheed Martin
1841,"""Stable Employment,""",2.0,Lockheed will not go out of business any time soon. They work pretty hard to relocate employees when programs go sideways. Incredible resources and infrastructure available.,"Foster adversarial relationships with customers. There are clear motivations to deliver the minimally acceptable product, rather than to achieve greatness in any area. Exceeding explicit requirements is seen as waste. Product inadequacies are blamed on customer for providing ""bad requirements"". Although incredible resources exist at Lockheed, it is difficult to find people who are versed on the available infrastructure unless you happen to bump into someone that actually used it in the past.",Lockheed Martin
1842,"""Program Manager""",4.0,Program managers have full authority along with high level of responsibility. Many programs run into millions of dollars and there is a good level of delegation of authority to respective CAMs,Internal processes especially export controls are very rigorous but at times they are too onerous and too long to process which delays the delivery of spare parts.,Lockheed Martin
1843,"""Flexible work schedule, limited advancement opportunity""",3.0,"Benefits, 9/80 schedule, and flexible scheduling.",Limited availability to advance - arbitrary years of experience requirements limitations prevent high-performing employees from moving up.,Lockheed Martin
1844,"""Plus's &Minus's""",4.0,"Lots of exciting work, great people to work with","over emphasis on cost, no consideration for the ""intangibles"" because they can't be counted",Lockheed Martin
1845,"""Great Company""",5.0,Awesome environment and benefits. The work is very exciting and everyone is paid fairly. There is not as much of a worry about losing your job like other companies.,Growth seems to be a bit tough if not actively looking to find additional work within the company.,Lockheed Martin
1846,"""Great Engineers, Crappy Managers""",2.0,"- I experienced great work/life balance. I rarely ever had to work more than 40 hours per week to do my job. However, I know of others who were not so lucky, and their reward for closer to 60 hours weeks was ""cold Little Ceaser's Pizza"". - ""Hard to get fired"". At LM it's known that there are ""only three ways to get fired"" ... mischarging hours, selling company secrets, or purposefully looking at pornography at work. However, they become more and more strict about what you can/cannot do in downtime during my 5+ years there that ""mischarging"" lost all meaning and became an arbitrary method of removing someone from a position. - I can testify that the other engineers I worked with in ADP were great, great people. Intelligent, upstanding... in the group I was with, we referred to ourselves as a ""family"" for good reason. - I did get an ""in-level"" promotion after being there a couple years and then a full level promotion the year after that. However, career opportunities can be a bit deceiving since the only way to move up in the company is to move around in the company, that is, you literally have to jump from division to division (including moving around the country) just to get anything.","Where to start... - There were literal rats in our workspace, and the only thing the corporation would be willing to do would put down mouse traps and then remove the dead bodies hours after we called to complain about them. The rats could also be heard in the walls/ceiling of the restroom, and a dead rat was very visible in an access panel in the restroom. - There was also a fly problem in the workspace when a pipe leaked brown liquid in the ceiling. - It depended on your area, but I would venture to say the majority of the ""plant"" building (that is, the main building in Ft. Worth) had not been updated since the 70's and would best be described as ""dank"". Even the less dank areas are still windowless concrete bunkers. - I had 8 different managers in 5 years. The last two were not even cleared to the classified area in which I worked, so they had no idea what I even worked on (and, as such, had no loyalty). - Will not pay nearly what the position is worth, relying on the ""stability"" and work/life balance to make up the difference. - Old computers. For a company that wants to appear like it's on the bleeding edge of technology, they were permanently at least a few years behind in machine capability, operating system, and application version (Visual Studio 10 instead of 15). - It's very, very, very corporate. You have to watch your tongue, lest you say or do something deemed inappropriate, and you have to watch your back, lets a corporate ladder-climber use you as target practice.",Lockheed Martin
1847,"""Good company""",4.0,"In the time I've worked for Lockheed Martin, I've been able to do something very different every 3 - 4 years. This ability to move to different functions means that you only get board if you let yourself. For someone like me, this has been very good.","While the ability to move is really good, there are times when poor leadership decisions make it necessary to move prematurely. This can be frustrating because it's nice to see the things you put in motion come to fruition. Furthermore, while some excellent leaders will help you through these changes, many take a completely hands off approach and force you to fend for yourself.",Lockheed Martin
1848,"""Good to start in aerospace business""",4.0,"There are a lot of opportunities to cross-collaborate with colleagues from different business units, if the effort is made to reach out to them.","No explicit downsides. Very large company with some fringe fields involved- if in one of them, it might be more challenging to relate to and connect with the bulk of the company.",Lockheed Martin
1849,"""Contract Support""",4.0,Good company to work for.,Advancement was limited in my particular position.,Lockheed Martin
1850,"""Soul-sucking institution""",1.0,They paid me more than any other software internship in the twin cities would. I learned I never want to work in the defense industry.,"I worked most of the time in KShell(80s technology) on software that had been written in the 90s and abandoned. They never implemented anything I made, so the internship was basically a joke. The environment is very gray and when you look at the corporate hierarchy you realize it's 9+ levels of management that don't do anything but come by once a month to recite platitudes and corporate propaganda. Most of the people here sit on six figures while the air traffic control software hasn't changed much in decades. Don't go here if you want a modern software environment to build useful relevant skills for the 21st century.",Lockheed Martin
1851,"""New Engineer""",4.0,-Work/Life Balance -Team Spirit -Great Manager -Mobility,-Decent Pay -Top Heavy -Not That Diverse,Lockheed Martin
1852,"""Space Systems Company""",4.0,-Company Longevity -Good work atmosphere -job security,-salary level low -no bonuses -workforce age = old,Lockheed Martin
1853,"""Good place to work but raises/promotions hard to come by""",4.0,Opportunities to try new things. Allow you to work independently. Good work/life balance.,They don't provide much training when you first start. Hard to get a raise or promotion.,Lockheed Martin
1854,"""MECHANICAL DESIGN ENGINEER""",4.0,"good pay, good people","High bar for employment requirements, difficult to advance.",Lockheed Martin
1855,"""Easy Money""",3.0,Great Pay Easy work Plenty of OT opportunities,"The Union is getting worse, less and less support for it's members Hard to find a Superior that is knowledgeable as to what is going on",Lockheed Martin
1856,"""Labor Relations Rep""",3.0,Excellent 401k match and savings plan contributions Great opportunity to serve the warfighter,"Lack of promotions Very political Stuck in the mindset of ""we do it this way because this is how it's always been""",Lockheed Martin
1857,"""Industrial Securiy Rep/FSO""",5.0,The travel perks were great. The quality of service when they see that you are a Lockheed Martin employee! Benefit package absolutely magnificent.,"When the Lord blessed me with a promotion. The day I arrived to my new location, I was met with hostility. The Director lead the band wagon.",Lockheed Martin
1858,"""Rewarding mission creates positive career opportunities.""",5.0,"The mission is to bring people home everywhere, every time. This makes it rewarding and satisfying to support our daily objectives. There seems to be lots of new opportunities to collaborate across Lockheed and likely new career opportunities for those interested in other challenges.","There has been a lot of transition after Sikorsky was acquired by Lockheed, but there has been good and positive communication throughout the year.",Lockheed Martin
1859,"""FSR""",5.0,"Great company, amazing capabilities and the pay was good.",There wasn't anything that really frustrated me with this company.,Lockheed Martin
1860,"""Don't join a swift program""",2.0,people are always impressed when you tell them you work for LM. they give decent PTO and 401k matching.,huge wage disparity between different pay ledgers so people working in the same building are being compensating very differently for the same type of work on a different project. unwilling or unable to correct wrongs.,Lockheed Martin
1861,"""Secure job if you're a good worker""",4.0,"Good pay and benefits. Compared to other industries, this is close to the top.","Bureaucracy can be soul crushing at times. Policies don't always make sense, but you have to live with them anyway.",Lockheed Martin
