,title,rating,pros,cons,company
1479,"""OK company""",4.0,big company and you can get good benefit,lots of bureaucracy and dead wood,Intel
1480,"""Poor Management""",3.0,Pay is decent. Benefits are OK.,Management is promoted from the engineering ranks. Most engineers don't make good managers. No real growth opportunities for technicians. Very limited tuition program.,Intel
1481,"""Senior Engineer""",3.0,Interesting work with lots of variety,"Lots of stress, competition, job insecurity.",Intel
1482,"""You'll learn a lot but you're more than expendable""",2.0,Good pay Good benefits You'll learn a lot.,"You're more than expendable. When management gets bored of your project, they lay you off, sometimes your entire business group, even when it angers their customers. You deal with a ton of bureaucratic junk daily. You'll learn how to be a political waste of space faster than you'll learn good engineering. It's all about who you can throw under the bus to get ahead, not the actual merits. People will present your work as their own if you help them and aren't there to correct them.",Intel
1483,"""Good place to learn and grow""",4.0,"Great company to learn and grow your skills. Excellent group of people, great work life balance",Too slow to move and make decisions. Layoffs every other year. Less compensation compared to other companies in the silicon valley.,Intel
1484,"""Intel review""",5.0,"Very good benefits, possible long vacation if you work 4+ years. Challenging work, alot to learn and grow as professional.",Most of the tools and flows are very well developed but specific only to intel. Some of the tools are internally developed and not spread industrywise.,Intel
1485,"""Place where you can do everything besides top-down decision""",3.0,A place you can propose whatever you want as long as opportunity just beside you. Job secure will be there as you are agile enough to accept any challenging until end of your life.,"Intel used number to cut their talents without really know what is the talent needed for their business, A person who always make use others result and more exposure will be the one climb faster than those who really good in productivity and high technical . This will make company lose a lot talents where really no idea what will happen for its future....",Intel
1486,"""Overall""",4.0,"Great Place to work, benefits are ok","long hours, overfocus on diversity, underfocus on generalities",Intel
1487,"""Data Analyst""",4.0,Free fruits and beverages for full time Intel employees only; not for contractors.,"Employer contribution to my 401K is very, very low. In 2 years, I only got paid ~$850.00.",Intel
1488,"""Talented people developing stellar products but led by mediocre management""",4.0,"Challenging product development programs and great compensation Opportunity to work with the most talented and gifted people you may ever meet Fantastic chip manufacturing technologies, industry partners and deep resources","Primarily uses acquisitions for new product line developments, less organic new product innovation (vs. Apple and Google) Years of firing & hiring has bred management distrust and loss of talented employees.",Intel
1489,"""Manufacturing technician""",4.0,Great pay and easy work.,Too much internal politics,Intel
1490,"""Validation Architect""",4.0,Great place for career growth.,Big company and getting very slow due to. Slow decision making and too many senior level stakeholders.,Intel
1491,"""Director of Engineering""",5.0,Best company to work for,Slower pace in select areas,Intel
1492,"""Intel Review""",4.0,Offers flexibility in changing career paths. Provides good life work balance . Also gives good perks such as health y lifestyle incentives.,Stock that has been stagnant for several years. Loosing market share in important fields and lack of growth .Needs to get back on the competitive edge.,Intel
1493,"""Intel Software Engineer""",4.0,"Salaries, flexible working hours, technologies.","rat race, overtime working, stupid procedures",Intel
1494,"""Great run, but is the writing on the wall?""",4.0,"Great health benefits, intelligent and engaged workforce. Dedicated to a diverse work place. Awesome having on site medical facilities. Work life balance is stressed, but can be job/group specific in practice.",Executive turnover and misguided leadership continues to be late entrant into emerging markets. Metric driven culture seems to not recognize company capabilities,Intel
1495,"""Software Engineer""",4.0,salary can be more challengable,working loading for every week,Intel
1496,"""Process Engineer""",4.0,"Great co-workers, flexible hours. Air conditioned.","Stuck in a job, not much chance to move.",Intel
1497,"""Software Engineering Intern""",5.0,"You work with really smart people in collaborative environment. It is really team dependent though, if you get put on a good team, you are good to go. Although it is mainly a hardware company, so software is more of a 2nd priority there.",If you are not put on a good team or don't have support. It is very team dependent.,Intel
1498,"""excellent""",5.0,had very must to learn,less social activities involved and,Intel
1499,"""From the point of view of Software Engineer (Contract)""",1.0,Nice cafeteria and great food Organized Great d.space room with cool gadgets and resting area,"Let me start by sharing demographics. 70% Indian, 29% Chinese , 1% Everyone Else 98% Male, 2%Female As a contractor you a basically treated as 2nd class citizen . For example you must pay for each cup of coffee u consume (1.89$), you not allowed to drive bicycles, sick time off or any personal time off at all and referred to as ""green badge"". From the very beginning things were rather odd. When I started , i was left alone for about a week. No introductions to team members, no lunch , nothing. Out of boredom i wrote a 20 proposal with visuals and backing stats how to improve the software i was assigned to. Well it was completely ignored , not even response to email acknowledging its existence. Indian manager kept polite , but very distant and dint wanna hear nothing about innovations or at least upgrading .net 4.0 to something more fresh. Oh well, ok fine. They dont use async , solid or design patterns. The code is working , well kinda - if you careful about clicks u good. They dont engage in technical discussions, code reviews or any kind active knowledge sharing. Tools such as Resharper , only out of you own pocket. Also had to bring my personal headphones and mic for conf calls. The work hours, and lunch time very strict and always had to start and finish day at the minutes precision. I was getting tired of paying for coffee and asked if i could bring my own coffee make. Nope. Long story short the place felt like prison. I cant say if all teams are like that, but mine was. If you are contractor : run .",Intel
1500,"""Stable (for now)""",3.0,"Stable company, good 401K, Motivated co-workers","Low growth opportunities, Risky future, Mediocre compensation",Intel
1501,"""Review""",5.0,Great place to work for,sometimes politics and seniority card is played,Intel
1502,"""Sample Coordinator""",4.0,"Great benefits, vacation and work environment.","Can be a volatile industry, many changes and layoffs.",Intel
1503,"""great stable company to work for""",4.0,Intel is a great stable company to work for with good health benefits and work life balance (outside TMG).,Slow growth and uncertain future,Intel
1504,"""Software""",4.0,Great environment to work in.,lack of teamwork and high ego people exist.,Intel
1505,"""A Great Place to Work""",5.0,"-Hire a lot of people fresh out of college, willing to give you some time to ramp up. -Friendly, intelligent people -Excellent benefits and bonuses",-Work Life balance could be better -Most people feel overwhelmed by the amount of work to do - too many responsibilities a lot of the time,Intel
1506,"""Great Company""",5.0,"good pay, strong growth, good benefits",no cons i really liked the company,Intel
1507,"""Finance Director""",3.0,"Interesting business, good benefits, travel","long hours, disconnected upper management with reality",Intel
1508,"""Product development Engineer""",3.0,A lot of opportunities to move within the company. Decent pay.,Too many levels of management. No proper mentor program in some divisions for RCGs.,Intel
1509,"""Software in Hardware""",4.0,"Stock incentive, nice offices, 3 weeks vacation, good work life balance",Below average pay for software engineers. The industry is not doing as well as it used to.,Intel
1510,"""contract""",5.0,love the team very much,hiring freeze so could not become perm,Intel
1511,"""Best of bad bunch""",3.0,"Smart, driven colleagues; Diverse software technologies deployed internally; Competitive compensation; Ability to transfer to new groups/cities; Access to training materials and programs","Counter-productive, internally-focused competition; Talkers valued over doers; Politically and socially conservative atmosphere; Poorly implemented diversity programs; Ever changing, ever failing product transformation strategies",Intel
1512,"""Product Marketing Manager""",4.0,Strong culture and values; great talent pool; good compensation and benefits,High pressure; long hours; easy to get pigeon-holed,Intel
1513,"""Company Review""",3.0,Good Benefits Lots to learn,Management struggles with decision making,Intel
1514,"""Decent place""",4.0,"Great people, decent management, broad portfolio","Long lead times to complete a project, slow decision making, frustrating stakeholder management",Intel
1515,"""Overall a great place to work.""",5.0,"The people I've worked with are amazing. Smart, interested in being at work and extremely helpful. My direct manager and PM want me to succeed and have worked with me to make it happen.",Lot's of politics that gets pushed down the management chain. Some of the management chain is too hands on/micro manages.,Intel
1516,"""Great employees, normal problems assoc with companies that use stack rank review process""",4.0,"Overall, nearly 90% of coworkers are outstanding. Great resources. Focus on deliverables and ability to question the routine, even from the top.","Stack rank promotes unhealthy competition, focus on ""my accomplishments"" at expense of genuine teamwork. Those that are comfortable with self-evangalization will thrive. If your not, you either adapt or get weeded out.",Intel
1517,"""engineer""",4.0,Good culture and excellent pay and benefits,"Too big a company, not dynamic",Intel
1518,"""Component Engineer""",3.0,Best place to develop skill-set,Lot of competition between employees.,Intel
1519,"""Great Company""",5.0,"Great benefits, decent work life balance, and with a good manager, career advancement opportunities.","Timetables can be challenging, consistently trying to do more with less, tends to focus on work philosophies that do not always work across different business groups",Intel
1520,"""Senior Equipment Technician""",4.0,"Good pay,great benefits and every seven years two month paid sabbatical.",Management out of touch and you feel like just a number.,Intel
1521,"""Need to focus on the people""",3.0,A lot of challenging work being done.,Can get locked into a job without variety. Management cares less that they used to.,Intel
1522,"""Was a great employer till BK""",3.0,Really use to care for employees Ethical great benefits if you're in AZ,Stressful culture since 2015 Constant rounds of layoffs followed by hiring Misguided acquisitions,Intel
1523,"""4 years in""",3.0,Onsite dental and car maintenance,Too many meetings and not enough upwards movement,Intel
1524,"""Intel""",4.0,"Stable, Meaningful Work, decent perks, friendly environment. Typical positives of a corporation I would imagine. Less oversight, ability to use a portion of your time to follow other passions.","The caliber of people is not always the highest. Because of less oversight, there are people who slack and leave work to get picked up by other people.",Intel
1525,"""System Validation Engineer""",4.0,"Great work environment, compensation, exciting work","Too much shuffling of organizations, switching management",Intel
1526,"""Really great Company to work at""",5.0,"Good culture, Technology, Management, Perks",Large company that makes it easy to get lost in the fray.,Intel
1527,"""Work harder""",3.0,"Good pay, good bonuses, good benefits",Expected to work a lot of extra hours,Intel
1528,"""Senior R&D Software Engineer""",4.0,"Great compensation, benefits and sabatical","Does not promote social interaction except for quarterlies, which is paid by the employees, making it a less desirable place to work at. Most meetings are teleconference inside your cubicle.",Intel
1529,"""analyst""",5.0,"good company to work for, good pay","long hours, sometimes work can be boring",Intel
1530,"""Senior Engineer""",5.0,"Top technical company, lots of opportunities for career change/growth, non-salary benefits, value diversity",depending on role your work life balance may be non-existant,Intel
1531,"""Fine company""",4.0,Well structured Knowledgeable people from whom you can learn Big enough to be able to do internal transfer after a few years to a different team,"Lower than average growth Hard to have considerable impact, at least anytime soon Salary on lower end",Intel
1532,"""Overall great, ended too soon.""",3.0,You work with the best and the brightest. They help you to become the best you can be. Depending on where you work you might even have fun.,Politics and egos are in the way of excellence. Your career rises and falls on who your manager is. That person is to be your advocate. Many times they don't really support you. Especially when you outshine them.,Intel
1533,"""Nice start""",5.0,"Very good company with tremendous amount of smart people, friendly atmosphere.","A little bit mini management, cube size is small....no free food and drinks, but have relative competitive benefit compared with other hardware companies",Intel
1534,"""Supply Chain Program Manager""",5.0,"My manager is trusting, supportive and doesn't micromanage. It helps that I've built up credibility with him over a couple years.",It is a very large company and it can take a lot of influencing and coordination to complete large projects given the amount of matrixed stakeholders involved.,Intel
1535,"""Great Place to Work""",5.0,GREAT PLACE TO WORK. So many good benefits. Great cafeteria and gym.,Make sure you pick the right team so that you enjoy the people you work with.,Intel
1536,"""Information security speciallist""",4.0,"Nice perks, nice environment, good team work","lack of commitment to the employee, HR really not help",Intel
1537,"""Operations Analyst""",4.0,Work life balance is great,hierarchical - people will let you know they are above you,Intel
1538,"""Equipment Specialist""",4.0,Benefits career expansion Open door policy good People Fun,12 shifts 24/7 work schedule so sometimes working holidays Salary a little lower that normal,Intel
1539,"""process enginner""",4.0,challenging fast faced work environment with good pay,"hectic work schedule, bad work/life balance",Intel
1540,"""process engineer""",4.0,flexible time for work and,not much improvement and grow,Intel
1541,"""Solution Architect""",5.0,"Great work environment, good people.","No issues found, and good management",Intel
1542,"""Going through a mid life crisis and playing the short game while ignoring tanking of morale.""",2.0,Still a market leader in nanny areas with lots of money to invest and possibly strike gold again.,Leadership is flat footed and focusing on minimal return cost savings to prop up stock price temporarily rather than doubling down on talent to compete with tech leaders. Morale is in the toilet and Intel doesn't seem to care anymore while execs inch closer toward stock vesting. Intel playing the short game.,Intel
1543,"""Manufacturing Manager""",4.0,"Benefits- health, dental, vision. 401 k is great. Stock options and bonus. Great team environment",Easy to lose teach of work life balance. Industry is cyclical,Intel
1544,"""A great place to work""",5.0,Everything about this company is amazing. I have not had a bad day. I enjoy going to work every day .,I have yet to find a single thing I dislike about this company.,Intel
1545,"""Logic Design Intern""",3.0,Work on cutting edge products,Just a cog in a very very large machine,Intel
1546,"""Title""",3.0,Good wages. Good exposure to industry trends.,Company diversity policy promotes discrimination against white males.,Intel
1547,"""Intel Corporation""",3.0,Good pay and benefits Great people Work is challenging,"No work life balance Company is becoming too bureaucratic, takes a long time to make a decision. Lost a lot of experience/knowledge with 2016 headcount reduction",Intel
1548,"""Implementation Engineer""",5.0,Great environment and co workers,None.. Intel is doing great at firing people,Intel
1549,"""Component Design Engineer""",4.0,"Get career options in different Areas like Design , verification , DFT , post silicon etc . Great Work Life balance",Pay scale is not very competitive,Intel
1550,"""Component Design Engineer""",4.0,One can have a decent or just-little-over the average (not a lot) lifestyle or affordability in life.,"Even though company can claim or prove, in reality the culture for innovation or trying out new things and that it is ok to fail doesn't really exists.",Intel
1551,"""Business Development Manager""",3.0,Largest chip manufacturer for PCs and servers,not able to grow in other areas,Intel
1552,"""Manufacturing Technician""",5.0,I worked for Intel for >25yrs at multiple locations. Intel has great Benefits. For the most part Intel has a great culture and good efforts to support work/life balance. Intel allowed me to have a comfortable life and up until the recent years I always felt very secure. I am trying to get rehired at Intel and hope I will be successful.,As in other organizations you have good managers and you have some not so good managers. During the times of bad management it causes stress/communiation and security issues. During times of headcount reductions at certain locations it became very challenging dealing with the unknowns!,Intel
1553,"""Intel is a great corporation to work and develop a career, they have also good benefits""",4.0,"Good benefits, good environment. If you like the team work this is the right place to do it. Great training.",Honestly I can't find any cons... what are you waiting for? Intel is the right place to work!!! Apply right now,Intel
1554,"""Assume.   Working on cutting edge technology!""",5.0,Dynamic and challenging. Keeps thou on your toes all the time,A lot of meetings and time can wasted by talking,Intel
1555,"""Bureaucratic Mess""",1.0,"Great, smart engineers that tackle difficult problems!","Worst management ever! Intel has a rich culture of team building based on years of growth from the PC business. Even though the growth is no longer there, teams are built (and destroyed) routinely, based on management politics.",Intel
1556,"""Large company with lots of opportunity""",4.0,"Lots of ability to experience different aspects of the business. The company does interesting and innovative things, go find them and contribute!",Easy to get lost in the corporate maw. Sometimes difficult to find managers who are mature leaders. Very easy to find managers that forgo the right thing to do in favor of things they've been told to do...,Intel
1557,"""manufacturing operations manager""",4.0,"Great people, benefits and technology",Like all jobs at times can be stressful. At times requires working weekends and being on-call at night.,Intel
1558,"""good company""",3.0,reputation is good in the industry,low pay and no work life balance,Intel
1559,"""Lead UX Reseacher""",4.0,Good work-life balance. Decent Pay,Not a UX focused company. User Experience is treated as good to have,Intel
1560,"""gfx debug engineer""",4.0,good company to work for.,Lot of org changes. one dont know when layoff happens. Online applications are waste of time. many people get hired through a reference mostly.,Intel
1561,"""Circuit design engineer""",4.0,This is an international big company with good working environment and work life balance,It is N/A at this point,Intel
1562,"""Finance Controller""",3.0,Intel creates a results oriented environment that is driving innovation globally. There are opportunities to partner with the business to drive the right financial decisions for the shareholders.,"Intel is no longer growing the finance organization and with that, there are limited growth opportunities and the ability to find the right role to match your future goals.",Intel
1563,"""Great Company""",4.0,Great Food at the Cafe Overall compensation package is phenomenal; full medical and Telecommuting is amazing and an option set by manager Hands-off managers and given free reign to work,You pay for your lunch at the cafes Base Pay is not competitive and is decent when the geo-differential is added in Difficult to make friends on campus Expect difficult projects,Intel
1564,"""Great Employer, Many Benefits""",5.0,"Great benefits, flexible work schedules, free fruit & coffee/tea",None that I can think of.,Intel
1565,"""Design Engineer""",4.0,Good learning and good team work,too many folks in the team.,Intel
1566,"""If it's smart and connected it works best with Intel""",3.0,"Established semiconductor leader Wants to be the silicon provider of choice in 4 emerging technologies: AI, autonomous driving, 5G, and Virtual Reality.",Difficult market headwinds More interest in milking the existing sacred cows than in creating new revolutionary technology Finance-driven Beurocratic No such thing as job security,Intel
1567,"""Poisonous Atmosphere in InfoSec""",1.0,"Great Salary. Free coffee, though it says Starbucks it tastes nothing like it. Free bananas. Can get training without travel fairly easy.","Every interview since leaving Intel said having Intel on the resume in the local job market is a bad mark on your record. Toxic environment in InfoSec. Failed leadership, bad managers, cut throat environment with people sabotaging your every chance at success so they look better than you so they aren't the one that gets cut in the ""lay off ten percent at every review cycle"" rule. Anyone with any skills has ran like heck to get out of the toxic environment. This job is a career ending move.",Intel
1568,"""Planner""",5.0,A Great place to work,Plenty of hours and work,Intel
1569,"""Project Development Engineer""",3.0,"Good benefits, work flexibility and very talented people to work with.",Work life balance no longer exist especially if the project is developed across multi geographies. Work environment has changed every since Intel missed the phone wave.,Intel
1570,"""Manufacturing/Engineering manager""",5.0,"Health benefits, all services from haircuts, massages to dry cleaners as well as doctors and masseuse.","Like most corporaton as they lose baby boomers, we are always fighting the internal struggle not to be PC.",Intel
1571,"""Electrical Engineer Validation Testing Qualification Reliability""",4.0,Opportunity abounds during boom times,Employees suffer first over business direction gone awry,Intel
1572,"""Not the Same""",2.0,Cash cow from core business,A constant fight for compensation,Intel
1573,"""Corporate Recruiter""",4.0,Great place to work. People that are hired are always there to help.,Growth within department. Leaderships changes every few years creating a predictable cycle of starting over.,Intel
1574,"""Intel Sr. Research Scientist""",4.0,Large resources and chance to work on cutting edge technology,Culture is too insular and missing out on industry trends,Intel
1575,"""Great Place to Work""",5.0,Great technology and amazing people.,Lots of people doing the same work.,Intel
1576,"""Sales Director""",5.0,"big name, big company",too big company and internal conflicts,Intel
1577,"""Sr. IT Engineer""",3.0,It's a nice working environment.,The benefits aren't that great and there's not much opportunity to advance.,Intel
1578,"""Infrastructure Manager""",4.0,Challenging environment with lot of opportunities and avenues for career and personal development and a great place to work.,Personal skills development could take a back seat because of deliverable s.,Intel
1579,"""Sr Software Engineer""",3.0,"Flexible, Free Fruits, Decent package and PTO.",Not good for software companies,Intel
1580,"""Good salary and benefits; cold culture""",4.0,"It's a feat to include Intel on your resume, and the benefits and compensation (including, at certain levels and above, stock awards) are great.","The culture is cold and people can be harsh with one another. I advise workers to plan to stay a few years while still under age 40, get some good experience and project successes, then move on. This is not a good place to plan to have a long-term career. The older you get, the greater your risk of being booted.",Intel
1581,"""Jobs that Make America Great""",4.0,Great Work Life Balance Good Benefits Work on Products that are actually manufactured in USA,Large Organization - deal with bureaucracy Established Methodologies - implementing change can be difficult,Intel
1582,"""Numerous opportunities available to employee for growth and training.  Great culture!""",4.0,"Good benefits, flexibility, and work/life balance. Brought modern day conveniences on site including gym, dry cleaners, etc. Sabbaticals are an extra bonus not seen in most companies.","Sometimes the bureaucracy and multiple layers of management limit progress. Besides that, i dont have anything else as I enjoyed working for the company and was sad to have to leave",Intel
1583,"""Leaders""",3.0,There are so many opportunities to learn new things and work on cutting edge technology.,All spending has been cut. It seems like there's a new round of layoffs every year now. It also seems like the managers at the top can't relate to the experience of the individual contributors at the bottom.,Intel
1584,"""Not supportive of over 40 employees""",4.0,Supports innovation a great place for young recent college graduates to get their feet wet. I would take advantage of the experience and then look for opportunities at other companies.,If over the age of 40 mostly likely will be part of the layoff selection. Intel is not supportive of its long time employees and are the first to go when job cutting happens. Performance does not play a part in the decision it is mostly age related.,Intel
1585,"""Good place""",4.0,"A lot of actvities, good people","Low Salary, a lot of hours",Intel
1586,"""Tough times""",3.0,"1) good pay & benefits 2) opportunity to try different roles around company 3) on finance side, big focus on development and cool rotation program that allows you to grow fast and move up","1) work life balance ...it depends on org, but terrible in most of the finance roles 2) the times are tough and the morale in the company is low...never ending cycle of layoffs and cost cutting is weighing on everybody 3) management that has hard time getting employees buy into their strategy 4) management that seem to value external companies more than internal talent 5) environment seems to be getting very political, especially in upper management (and trickling to mid-mgmt)",Intel
1587,"""Manufacturing Technician""",3.0,Job security. Sabbatical. Decent benefits but declining year after year.,Diffcult to be promoted and lot of politics.,Intel
1588,"""Review""",4.0,The quality of employees is excellent. Many other opportunities if you don't like your current position,Can be demanding of time if you let them,Intel
1589,"""Hardware Validation Engineer""",4.0,Able to learn a lot. Was working on wearables. Great to learn how product is designed and protocols used,Older company. Oportunities for young people are limited. Want you to struggle more to have access to jobs you're capable of,Intel
1590,"""Shift Manager""",4.0,"Good people to work with, fast paced environment, good bonus programs, Sabbaticals, free coffee and fruit","Long hours, working holidays and weekends",Intel
1591,"""Great place to work""",4.0,"Forward looking management, good work life balance","Non flexible time schedule, on call on weekends",Intel
1592,"""Manufacturing technician""",4.0,Company gives great benefits and very good bonuses. Free fruit and drinks to all blue badgers,New/different Managers every 6 months,Intel
1593,"""design enggineer""",4.0,awesome and great place to work,no proper vision of future,Intel
1594,"""Great place to work""",4.0,Good benefits and pay. Great place to work. Clear path for upward mobility if you willing to put in the extra hours of work.,Bureaucracy of big company's get in way sometimes.,Intel
1595,"""Good benefits and salaries""",4.0,"Innovative, cutting edge, growth opportunites","Aggressive, cut-throat, high pressure culture",Intel
1596,"""Lots of interesting work and great ideas""",5.0,Work life balance/ good work. Retirement plan is pretty good. Has a wide variety of choice in terms of work .,Sometimes things work slower than usual. Usual issues in a huge organization dealing with a huge number of people and their expectations,Intel
1597,"""Analyst""",4.0,Work flexibility and benefits,Managers are not trained and lots of politics,Intel
1598,"""Does not walk the talk""",1.0,"Benefits, pay, sabbatical (if you can last over 5 years), quarterly bonus, etc.","1) Poor managers with low EQ that are not accountable for their bad decisions. They let all the blame flow downhill and scapegoat the ones that are working hard and making personal sacrifices. 2) Intel is all talk and some of the ""managers"" are not examples of what they portray to the media and to new employees. Some of the employees will continue to perpetuate the hype and lies because they are a part of the ingrained negative politics and backward thinking culture. 3) Their focal process is unfair, based on politics, favoritism and CYA tactics. 4) The open door investigation process and warm line is a joke. It served to only collect information from the employee, appease them temporarily, just to discredit them and kick them out of Intel, so that they will not have to deal with them anymore. This was the most sneaky and underhanded tactic that I have ever experienced in my professional career. It would take an act of God for me to ever trust Intel again. 5) Retention of women in STEM is also laughable. Support is limited to those that have a dedicated mentor. Those that do not have one are vulnerable to the politics and the recent popular backlash against women and minorities within Intel. 6) New people are thrown into a disorganized group with ill-defined processes, managers with no management skills, direction and EQ. They are then expected to succeed when key team members are laid off in the middle of a project and without the necessary support from some team members and managers.",Intel
1599,"""Software Engineer""",3.0,"Good pay, nice bonuses, flexible vacation.",Poor work life balance. Too much process. Not good environment for software developer.,Intel
1600,"""Principal Engineer""",3.0,"Good benefits, some of the best technologies to work","Bad culture, bad middle management, too much political power struggles",Intel
1601,"""Intel Veteran""",4.0,"AWESOME benefits (stock, health, paid family leave) Sabbatical (every 4 or 7 years) Ability to rotate into different jobs, organizations to build your skills & expand career options Focus on work/life balance - allowing flexible workhours, open doors to discuss issues, some jobs ebb and flow with workloads","Large company makes for difficult to impact change - lots of people/orgs to influence, POLITICS get in the way Difficult to do business for customers - so customer facing jobs are that much harder (more selling to do within the walls of Intel than outside of Intel) Lots of pet / science projects being done - with resources invested - that eventually get killed - should've kept the resources on the money making projects The recent layoff is causing existing employees A LOT of pain (work has quadrupled, expertise is gone, products no longer being developed/supported upsetting customers, lack of trust - fear it will happen again) The ""focal"" annual review process needs an overhaul - to much politics involved",Intel
1602,"""Upper management doesn't have a direction.. very reactionary company. Good engineers work there""",3.0,"Good work life balance, lots of stuff to work on usually. Lots of smart and helpful people working at the individual level","Poor communication from upper management. They have also started to nickel and dime, don't even have a trash can at my already tiny cube.",Intel
1603,"""Great Place to Work""",5.0,Upper Management listens to all suggestions that will make the company successful,"Not about the company, but I am getting old and still in this phase to learn more skills that this company can offer.",Intel
1604,"""Great Place To Work""",4.0,"Pay, schedule, flexibility, training, challenging environment.",Management training and promotion path.,Intel
1605,"""design engineer""",2.0,Lots of formal trainings for each project. Lots of opportunities but most time managers will block your moves from one field to another field. they prefer you out of Intel instead work for the filed you like.,"Create an environment that makes Employee fight each others like cat and dog. Managers allocated extra resource to meet tight schedule, then kick out the ones they don't take into their inner circles. Annual reviews based on relationship with managers more heavier than contributions.",Intel
1606,"""Never had a better job""",5.0,Work/home balance Career advancement Work from Home Yearly Bonuses Yearly free stocks Quarterly Bonuses Constant team building\employee appreciation events,"Keep an eye on the news for the group you are in, non profit groups will be closed down and layoff will happen",Intel
1607,"""Company Review""",4.0,"Exciting Products, Pretty smart people, Nice office","Bureaucracy, Frequent Org Changes, Stagnant Growth, Diversity hires are pretty much forced by HR and upper management even though the candidates may not be nearly as qualified.",Intel
1608,"""Treasury Manager""",3.0,Somewhat flexible work life balance in my role,Frequent changes in management direction,Intel
1609,"""Process Engineer""",3.0,I am happy working here,Every other week on call,Intel
1610,"""Engineering Technician""",1.0,New technology. Diverse people and new ideas/thoughts on doing things differently.,Risk losing your job after you've been with the company 10+ years.,Intel
1611,"""Challenging but rewarding""",4.0,"Challenging environment. Industry competitive pay, but often lagging market value changes. Outstanding benefits. Generally flexible work environment. Very supportive of diversity programs.",Archaic grade-on-a-curve performance review system that most other tech companies have either avoided or dropped.,Intel
1612,"""Great place to work""",5.0,"Awesome management, good technical leaders, awesome views on future products",Industry standard pay bonus stocks,Intel
1613,"""Good company to work for""",4.0,"Flexible schedule, good culture, good managers.",Management too slow to react to current market trends.,Intel
1614,"""great place to work""",5.0,"great culture, work life balance, open door policy, diversity","layoff, a lot of org changes. changing of strategy",Intel
1615,"""Intel""",4.0,Great place to work with excellent Benefits!,Layoffs come around about every two to three years,Intel
1616,"""Staff Design Engineer""",3.0,Large diverse company with lots of business groups,"Very slow, bureaucratic and very political. Culture has a very bad case of design it here.",Intel
1617,"""Validation Engineer""",5.0,they have good work culture,not so good SPP program,Intel
1618,"""Good benefits, great people""",4.0,Best people I've ever worked with at any job. Benefits are excellent. Interesting and challenging work.,Constantly reorganizing. Overall company vision keeps changing which makes your job stability questionable.,Intel
1619,"""Excellent Company to work for""",4.0,Excellent work culture ; respectable product line,Some managers are really problematic,Intel
1620,"""Great culture""",5.0,Great work life balance in certain roles,Difficult upward mobility depending on experience,Intel
1621,"""engineer""",5.0,"good company, good engineer, best food","bad life balance, bad pay, bad scheduling skill by PM",Intel
1622,"""Full of politics and cost cutting""",1.0,It's a good place to work for a few years to learn from your coworkers.,No long term viability. You'll eventually be cut and replaced with an h1b unless you become a manager or are buddies with your boss.,Intel
1623,"""Engineering Director""",4.0,"Being able to work on cutting edge technology, great pay, and benefits.",Large and you can get lost easily.,Intel
1624,"""Administrative Assistant""",5.0,"Interesting environment, opportunity to advance, multitasking presented and interesting challenge",At times stressful and immediate turn around of work,Intel
1625,"""Pretty Discriminatory""",1.0,Subsidized cafeteria provides free fruit.,"They are so focused on 'diversity' that they actively discriminate against whites, asians, and indians. Their pledge to have have minorities at all levels combined with their current lack of diversity means that hiring managers of all levels are under extreme pressure to hire only females and minorities, regardless of qualifications. I have first-hand witnessed multiple occasions where whites and asians have been denied jobs or promotions because of their race. The diversity department has also filtered out resumes entirely because of the race/gender of the applicant. It's really bad. Additionally, once your hired your expected to join groups according to your identity group. Women engineers. Latino/latina groups. African-American groups. Intel even organized a march to protest for women at their site this year. Who were they even protesting?",Intel
1626,"""Fantastic place to work with a great laid back culture, with great compensation.""",5.0,Culture Pay\ Work Locations Benefits Events Work from home Great management,The only thing I could possibly complain about is that I got an old laptop.,Intel
1627,"""Great Place""",4.0,Laid back work environment with great facilities.,Lot of layoffs and can be difficult to obtain a job.,Intel
1628,"""Good overall but average compared to other tech companies""",4.0,- Decent work/life balance - Working remotely is generally accepted - Quarterly profit sharing - Some of the new technology we are investing in is exciting,"- Large company, difficult to navigate - Hard to get stuff done because there are usually a lot of different stakeholders involved on every project - Very political company culture",Intel
1629,"""Being a $60B company is not easy""",4.0,"Stable, classic and is made of multiple startups. Career options at Intel allow one to move from one group to another after successfully completing 12 months in a role.","Stability comes with a price, it is not easy to make the elephant move towards new trends. While it is good in some cases, it has also hurt the bottom line.",Intel
1630,"""Excellent environment to work within.""",5.0,"Flexible schedule, relaxed atmosphere, great cafe great culture",Honestly can't think of one.,Intel
1631,"""Application Engineer""",5.0,A lot of customer ineteraction and improvement on you soft skills,Sometimes you need to raise your voice to get seriously heard.,Intel
1632,"""Great benefits""",4.0,"Between health insurance being very affordable, great bonuses, stock and pay Intel has it all. They also have free drinks and fruit.",Sometime there are large shifts in workload. In some areas the work force can have a high number of temps.,Intel
1633,"""Early days - empowered, phenomenal company, later days less than astute management severely reduces the experience.""",3.0,"Good fellow workers - some bright people that make coming to work all worth it, interesting products.",Poor management and lack of technical prowess has severely diluted the company from its capabilities. It appears there are goals that are of greater importance to the company than what it was founded on. The grading system can be very disproportionate as well as workload and responsibility. But again this is present under poor mgmt but there are some good mgmt. In general a lack of emphasis on maintaining a technically great place to work.,Intel
