,title,rating,pros,cons,company
1843,"""Continually learning""",4.0,"There are many opportunities for growth, not always advancement. But diversity and broad experience are valued as part of job preparation.",some times paperwork is heavy and things are made too bureaucratic. A large company needs to have appropriate and quick communication which can be difficult to do well.,Cigna
1844,"""Opportunity knocks around every corner if you answer the door""",5.0,"Excellent management and training programs. There is opportunity everywhere for up training and career growth. Communication and leadership including team work and professional behavior from all management. Comfortable place to work, and the training Cigna provides allows for success.","Organization and space provide difficulty at times. Change is a big part of Cigna, but sometimes the management teams leap into mistakes without looking at the big picture.",Cigna
1845,"""Good Starting job""",4.0,"It was a good experience to intern at Cigna. Out of the three internships I have had, Cigna was the top one",Employees do not keep their word of following up,Cigna
1846,"""Good company overall""",4.0,"money, benefits, challenge, environment, overall industry","size of corporation, hard to advance",Cigna
1847,"""NO work/life balance at all""",1.0,"The people that I worked with, my teammates",Were truly expected to work 14-16 hours per day at least 6 days a week.,Cigna
1848,"""Nice place to work""",4.0,Understands life/family issues. No fear of losing job.,Big company. Hard to get noticed.,Cigna
1849,"""A good sales job with earnings potential.""",4.0,"If you get a good territory, the job really isn't that hard and with so much money being in Insurance you can make a lot of money. No real cold calling, and once you establish yourself in the broker community you don't have to do much to sustain yourself.","Timing is key. It depends on what territories are available in your area. If there are more experienced reps already there, you have to wait until they leave.",Cigna
1850,"""OK place to get your feet wet""",2.0,Work / Life Balance Working from Home,Pay Promotion opportunities Overwork without rewards No bonuses for certain employees,Cigna
1851,"""Good to start with.""",4.0,The pay for the work is good.,No room for advancement under 3 years.,Cigna
1852,"""One of the numbers""",3.0,CIGNA is a leader in the healthcare / insurance business and as such it is challenging to not only shape and mold the company but an entire industry.,"Government regulations and state mandates are ""killing"" the health insurance industry. Regulated profit margins under Health Care Reform will likely add to the pressures on the industry. Many employees are 20+ years with CIGNA and therefore there is little opportunity to grow into new roles and responsibilities as a result of attrition.",Cigna
1853,"""It pays the bills""",4.0,Good opportunities for advancement. Pay is fair. Educational reimbursement program is top-notch. Rewards for success are very good and praise is easy to come by if you do a good job.,"The benefits package offered to CIGNA employees is not good at all. They like to try out the newest things on us. After you've been at CIGNA for a while, the merit increases don't keep up with the level of work expected. You have to leave and come back to get a decent raise.",Cigna
1854,"""A good place to work IF you are willing to work and fit in with their needs""",4.0,"Regular hours (M-F), some flex available, overtime available, decent benefits and vacation/time off oppotunities. They are demanding, but this is not really a bad thing - they expect you to be at work - EVERY DAY - on time, ready to work when (or before) your shift starts - and they expect you to do your job - and do it right. Pretty much what you would want/expect if you owned a business and were paying employees to do a job.","Demanding, nit-picky, hard-core. If you want a relaxed, how-was-your-evening, chatty, easy-going workplace, then Cigna is not the place for you. This is not really a bad thing - they expect you to be at work - EVERY DAY - on time, ready to work when (or before) your shift starts - and they expect you to do your job - and do it right. Pretty much what you would want/expect if you owned a business and were paying employees to do a job.",Cigna
1855,"""Passionate Leadership Helps Inspire Work""",5.0,"New CEO David Cordani exemplifies a healthy lifestyle and his open communication style (blogging, video-conferencing, etc.) help keep employees engaged.","Compensation is stated as ""market parity"" but in reality, it isn't hard to find another employer willing to pay more for your work than you receive at CIGNA.",Cigna
1856,"""BAD""",1.0,Not many Pros. at Cigna Pension was decent,"Bad insurance Horrible Managers Low to no raises HR is bias Going to HR is a joke, they will not help you",Cigna
1857,"""It was OK""",3.0,"Overall good place to work. Decent compensation, great work life balance","Outdated, inefficient procedures. Supervisors sometimes not forthcoming and upfront with feedback",Cigna
1858,"""A decent company that could eventually be a great one!""",3.0,- Ample PTO allowances & policies that force you to take time off - Generous Tuition Reimbursement Annually - Easy work environment - Flexible schedules - Wide variety of experienced co-workers that like to share knowledge - Will promise you the moon to take the job - makes you feel great!,"- Unless you live in CA, you'll not get your PTO paid out when you leave. - To get simple tuition reimbursement, you'll sign for a 2 year commitment - Policies to creatively screw you out of Holiday pay, OT and shift differential - All those new-hire promises are never followed through with. - Constant cuts to shift differential, OT and anything pay related -- your pay always goes down with all the new policies and hardly goes up annually. - Slow to get rid of bad management & very political place to work",Cigna
1859,"""Great place to work! Higher pay than similar jobs in the industry.""",5.0,"Training, opportunity for advancement, fast pace, friendly environment.","As with any corporate environment, it is very difficult to initiate positive changes in a timely manner.",Cigna
1860,"""Not bad not great""",3.0,Not a bad place to work if you have have a cushy position,IT projects are date driven not quality driven ultimately ending up coming out of CIGNA's pocket via fines,Cigna
1861,"""A job, not quite a career""",2.0,"pay was good for starting, lots of interaction with people and clients, excellent facilities and equipment, excellent training and oppurtunity for overtime","health benefits were lackluster - you work for an insurance company and get the bottom rung plan, career advancement is slim, management is self-interested and mildly unprofessional",Cigna
1862,"""Overall, a good company to work for""",3.0,Great exposure to different work experiences. Flexible hours and remote working is common Work life balance is promoted,No equal opportunities for every employee. People in special program have better chance of rotation and promotion. Open position are posted but a candidate already chosen. High turnover.,Cigna
1863,"""I have had a lot of growth opportunities""",4.0,The are a lot of growth opportunities. I have been fortunate to have managers who have taken an active interest in my career.,"I have been promoted five times in five years. However, the corporate policies at CIGNA have strict controls on compensation increases, and it is very difficult to get an exception to the policy.",Cigna
1864,"""Pay Reductions!  OT Reductions!""",3.0,"Cigna is very good about letting you work a schedule that fits for you. Their benefit package is 'okay' as one would expect the best health package working for a health provider. You get plenty of days off, and can buy more days!","The pay is stagnant. With only small 2-3% increases each year, it is hard to make a wage comparable to other hospitals and insurance providers. Recently they cut all OT (they would rather pay dependable staffing) and they reduced and eliminated shift differential for evenings and weekends. A select few (liked by management) get bonuses -- shouldn't everyone for meeting budget?",Cigna
1865,"""Its a job""",2.0,Some groups are good. Most not so much. Nice Gym.,"slow, bureaucratic company, rife with mediocrity. Complete lack of IT vision and leadership. Most vision is simply talk with no action to back it up.",Cigna
1866,"""Great People, Good Products, Average Leadership""",3.0,"Market leading large insurance company with broad array of jobs. Current technology, excellent colleagues, and reasonably progressive vision.","Average management, average but declining compensation compared with competing companies, increasingly corporate in approach",Cigna
1867,"""the moral is so low that even management was resigning""",1.0,medical benefits were okay but not as high as you'd expect from a health care company depending on your position you could flex,moral is awful with majority of management out of state and uncaring. In house management doesn't care because so much of their own power was being striped away. Most of fellow employees were being let go and jobs were being out sourced to India.,Cigna
1868,"""Very Good""",4.0,Excellent compensation package...better than peers,Difficult to get promotions; Sometimes employees are overworked.,Cigna
1869,"""Challenging, Stressful, unempowered, yet caring""",2.0,"If personal time is needed, they are very accomodating. While they care about their employees when issues arise or family situations present themselves, they do little to prevent things from happening to begin with. They do give recognition, but only if you play the political game, and think everything is fine (no issues).","Highly political with borderline incompetent mid-level and senior leadership in certain areas. Constantly in fire-fighting mode, never addressing root cause nor solving the larger issue. Most senior leaders do not think things through, and when issues arise, they still move forward without correcting the main issue, which maks things work. Tons of rework, lost work, restarting, and poor risk managemen.",Cigna
1870,"""Satisfying!""",5.0,1) Learning. 2) Growth Opportunities. 3) Support from Management. 4) Professionalism 5) Team work,Salaries might be slightly lower than what competitors offer.,Cigna
1871,"""Good Place to Work""",4.0,Opportunities for Growth Good Managers Flexible Schedules,Volatility of the market affects company/positions.,Cigna
1872,"""People are generally very nice and willing to support their teammates.""",5.0,Diverse and friendly co-workers; people are willing to help you. Cigna promotes a work life balance and offers flexible schedules in some roles.,Difficult to get promoted; people leave and come back to get better jobs. Some office politics but much less than other companies.,Cigna
1873,"""if you get in a good area, your fine if not watch out.""",2.0,The people are generally very nice..,"jThe way Cigna does their raises/bonuses is a joke. They go by a scale, so even f your the best if they need you to get a bad rating to fit the quota you lose.",Cigna
1874,"""Very Poor Company to work for""",1.0,"Ok pay, great coworkers and immediate mangers, work at home oppurtunities, good vacation time, nation wide company, 24 hour nurse support with benefits","Terrible upper management, changes with no notification, cheap and outdated technology, terrible benefits, poor scheduling, little to no leaway to help their employees when sick or in crisis, will fight disability/fmla even if a person needs it, little training on important topics, does not live up to bonus promises, no real advancement oppurtunities",Cigna
1875,"""Great experience at CIGNA with a lot of responsibility and visibility to senior management.""",5.0,Career progression is fair and quick as an actuary. Actuaries placed in charge of important business decisions. Great exam and professional support.,Constant change in the organizational structure. Sometimes management does not communicate everything. Health benefits are not very good.,Cigna
1876,"""It's all who you know not what you do.  You must have friends in high places.""",2.0,none that i can think of,Need to know someone to get promoted. are not fair on the reviews again you need to be in with the managers. No salary increase in 5 years,Cigna
1877,"""Total Resume Downer""",1.0,A fair amount of PTO Education Reimbursement Positive Mid Level Management,"Not able to use PTO because of under staffing and constant ""mandatory overtime"" The company hires many people who are overqualified to do simple things, where they are too educated to seek tuition reimbursement for their career band. Lack of opportunities because of SECRET ""hiring freezes"" Direct management has no control of major decisions. It takes months to fix mistakes involving employee pay or benefits. Bad benefit options for employees with large deductibles. No positive reinforcement. Negative environment Not the least bit flexible with schedule.",Cigna
1878,"""Not the best company to work for if you are looking to advance.""",1.0,The only postives the Money and the benefits.,The Cons: Too much Micro-management,Cigna
1879,"""Stay Away!""",1.0,Middle Managment is solid and hard working - unfortunately they report to medicore talent at best,Incompetent Senior Leaders and politics run rampant. All the top talent is leaving or has already left.,Cigna
1880,"""Great place to start your career right out of college""",4.0,"High visibility to senior management Great oppurtunities to rotate into different areas of IT as a TECDP program associate, and build your skills in business and IT","After three years of experience as TECDP associate, it is easier to find an IT job outside the company that pays higher. More focus is put on to increase associate's networking skills, but not enough focus to help them choose a right rotation/development plan.",Cigna
1881,"""Cigna Review""",4.0,The base pay is very good.,Employee Health Care cost are very expensive.,Cigna
1882,"""Good place to find opportunities for advancement""",4.0,A lot of room for advancement.,There is a lot of competition.,Cigna
1883,"""Working at CIGNA""",4.0,Work was challenging and rewarding.,Cafeteria food was not that great.,Cigna
1884,"""Not that happy.""",2.0,Decent place to work... There are many more opporunities in other areas of this industry that possibly pay much higher.,"Things used to be different at cigna, it was like a family. Now it is almost like a bunch of robots just typing away.",Cigna
1885,"""Negative Changes""",3.0,"Ample vacation time, good mix of benefits offered, scheduling accommodations always given, internal training opportunities are good. Enjoy co-workers and management. Good mix of diversity!","Badly thought out policies poorly implemented. Zero overtime initiative has been demoralizing and a scheduling nightmare. Changes to vacation usage policy has caused further scheduling problems. Most facilities are understaffed and you'll spend more time training temporary staff than doing your job. Cuts in budgets, buying cheapest electronic records software, and outdated technology makes you work harder and longer. Benefits are below average for working in healthcare. With the loss of OT, wages are now below average for the industry. There is NO vision insurance for glasses or contacts even! Management makes advancement promises but does not follow through.",Cigna
1886,"""Decent place to work at""",4.0,"Great work/life balance, decent compensation, onsite gym and health center, and CIGNA really does care and promote the well beings and health of its employee.s","No coffee. If i work for a healthcare company, I would expect a great insurance package, however the package is decent and fair.",Cigna
1887,"""Solid, stable company with low turnover... for very good reasons.""",5.0,"Very solid program of fostering life, health, and career balance. I'm treated exceptionally well and my benefits are terrific. For instance I've been able to attain a new degree due to the tuition assistance program.",From a technologist standpoint; the growth and use of new technologies is slow. I have to actively seek to keep my skill set relevant.,Cigna
1888,"""Cigna is a great company to work.""",4.0,Good working atmosphere and advancement opportunities are abundant.,Sometime long hours are required in IT department.,Cigna
1889,"""Great group of peers but poor management.""",2.0,I enjoy my peers and our team is professional with a lot of knowledge. I have the ability to engage others in thought provoking discussions without getting knocked down. My professional expertise has grown but only on my own as Cigna does not promote training for my field.,"Training is very specific to the company and not to my role here in the IT department. There are no opportunities to reach out to my peer community either socially or professionally. The management has an ""old school"" approach to transparency (which is none).",Cigna
1890,"""Nice place to work but they don't have little perks.""",4.0,Decent Salary Is a big part of our healthcare system and encourages a passionaite understanding of our work Nice Cubes,outdated IT systems (and laptops) no fridge/microwaves except in cafeteria (5 minute walk) you can't even get free kleenex cheap impressions,Cigna
1891,"""Love my job""",5.0,"Good salary, benefits, flex schedule, no one watching over your shoulder",Computer system needs improving. It is a critical part of the company and should be top notch.,Cigna
1892,"""TERRIBLE""",1.0,Vacation vacation vacation they made me write 5 words and vacation is the only pro I can come up with.,"lack of training political when it comes to job postings more about catering to inflated egos instead of work performance leaders don't follow policies such as diversity, ethics too much power in management local managers are not on same page as president terrible pay for performance terrible benefits did I say terrible local leadership Everything is political no room for advancement no cross training in departments worst than government with wasting money on ""projects' (Cigna University) that don't help employees cross train to advance HR hires externally before internally ALWAYS Make employees feel trapped because if they are not marketable in the company they learned their skills how can they be marketable outside the company. stupid engagement surveys that mean nothing because no positive changes for employees are ever implemented stressed out employees with the same story trapped in position with no raise barely supporting their families. not even a cost of living raise.",Cigna
1893,"""CIGNA""",3.0,"Opportunity to advance, lack of micro-managing.","lack of work/life balance, review process",Cigna
1894,"""Great company to work for""",4.0,"Excellent work/personal life balance, development, opportunity to learn and gain knowledge, overall professionalism and people.","Pay for performance philosophy doesn't always pan out as it should and there really isn't a way to ""right"" it for individuals.",Cigna
1895,"""Disappointing place to work""",2.0,Good work/life balance Generous with holidays / days off,"Low morale Tons of people over-qualified doing busy work trying to reconcile CIGNA's many antiquated and fragmented IT systems. I think the longer you stay here, the less useful you will be in a job market - there is little to no training to grow as a manager and what is offered is very internally focused, meaning you are developing no marketable skills. Particularly in an economy where layoffs are common (and everyone knows CIGNA is coming up with more layoffs) this (plus the comment about having qualified people doing busy work) makes the more ambitious employees just want to get out, leaving CIGNA with the bottom of the barrel.",Cigna
1896,"""Pros and Cons of CIGNA""",2.0,Good health insurance benefits and vacation time off.,"Lack of career advancement opportunites. CIGNA will hire outside the company for management positions with no formal management or educational experience in business. While they have employees that new graduates with MBA, degrees in accounting, and business working underpaid in lower hourly positions. CIGNA does not use their greatest resources properly.",Cigna
1897,"""My Insights""",3.0,There are very talented people within the organization. CIGNA invests in new hire training and offers extensive training programs for onboarding.,Medical plans are poor with extremely high deductibles and out of pocket expenses for the employees. There are HRA or HSA accounts to offset.,Cigna
1898,"""ok for stability.""",3.0,to have stable career path,no growth for potential high performance employees,Cigna
1899,"""Great Summer Program""",4.0,"The internship is more of a program than anything else. You attend leadership events, speaker series and are required to do several group projects over the course of the internship. This is not to say you don't get to participate in real significant work. In my position I got to get hands on in large scale projects where my work was an essential element of its progression.","Compensation is slightly on the lower end for the skill-set. Also, the review system tends towards people not getting both bonuses and raises if they fall below the top 25% of full-time workers.",Cigna
1900,"""Management is severely lacking""",2.0,It is a great entry level opportunity. Great work environment depending on the area you get to work. People are nice.,Middle and upper management is severely lacking. No support for advancement. Nepotism is the norm. Pay is on the lower end for the amount of education and experience expected.,Cigna
1901,"""Invaluable experience""",4.0,"Great company for people who like corporate worlds and worldviews. I've met amazing individuals here - most are dedicated, caring, smart and committed to doing the best they can for customers. If you like complexity and nuances, security badges and cubicles, you'll be right at home. CIGNA is a multi-national company offering plenty of different paths to consider as you build a career; and you will be encouraged to explore whatever interests you, even on company time (just not *too much* company time). CIGNA is a major player in this industry with offices in great cities around the country and world; if you're mobile and willing, you can move up and around. The vacation packages are great, the benefits solid. You'll work hard, learn volumes, and meet impressive people.","It's a giant corporation like any other giant corporation: politics, technology, silos, limited resources, new business theories and bureaucracy can each impede real productivity at different times. Most employees are female (that's not a bad thing) - especially below the proverbial glass ceiling (this isn't a good thing). If you're not a self-starter who can build your own personal network, and if you don't naturally struggle against becoming a workaholic, you may not fit in here. For most positions, you're thrown in to sink or swim - there a few opportunities for formal training, and the employee on-boarding process is not anywhere in the universe of ""smooth."" People here thrive on pressure and making due with limited resources; but it's not always fun, and the rewards for the cubicle-dwellers can feel like a long time coming.",Cigna
1902,"""Good Leadership at the top""",2.0,"Great leadership at the top - energetic, focused on the right things in a difficult economy and industry","Siloed organization Other tiers of management miss the big picture and don't carry the message forward Lack of communication and transparency in the middle HORRIBLE performance management process - 25% of staff are ""bucketed"" into a needs improvement category.",Cigna
1903,"""Company keeps forgetting that it is not number one in the market.""",3.0,"Good product set, some interesting new projects to get involved with, many industry smart people working at the company.","Company is spread way too thin . . . involved in many more markets and initiatives, then they can effectively execute. Strong industry smarts, many times, prevents management from making the right business decision.",Cigna
1904,"""years with this company""",4.0,"This company has Flexiable work hours, There is also the opportunity to work from your home. Quick response with employee issues.","Not very compassionate when an employee becomes sick, little or no contact from employer when out on a medical leave.",Cigna
1905,"""Great place to work with only a couple of caveats""",4.0,"Flex time, telecommuting part-time opportunities available depending on department, good salary and bonus, very generous time off (at band 4, starting with 23 days paid time off a year with option to buy another week off), partnerships with various charities (including United Way), encourages employees to volunteer in community, I personally have a great manager, location in Bloomfield has other great perks making life easier including onsite cafeteria, gym, health clinic, physical and massage therapists. Pros far outweigh cons, at least for now.","worst help desk ever, not good health insurance benefits (HRAs and HSAs - consumer-driven health plans), very little diversity in upper management (very few women or other minorities) is discouraging, cheap about offering training to employees. Merit pay system (determination of raises) not very good - management has to grade direct reports on a ""curve"", giving a certain distribution of performance ratings, which in turn determine raises given. System is unfair and does not promote teamwork.",Cigna
1906,"""Great in some ways, terrible in others.""",3.0,Younger CEO that is moving the company in a better direction. Lots of opportunities to learn and grow professionally.,"Worst health insurance benefits I have ever received, raises fall far below inflation, very tough to advance, lots of politics in certain areas of the company.",Cigna
1907,"""Good job""",4.0,"love my job, great team",The medical plan is not the best.,Cigna
1908,"""PM at CIGNA""",4.0,Good benefits! Good salary! The health care that CIGNA offers it's employees was excellent. The Case Managers were incredibly well equipped to get through the red tape to get the best medical I needed.,Management changes took place regularly so it was difficult to manage processes and complete projects when major stakeholders were changing before projects could be completed.,Cigna
1909,"""Poor benefits, De-motivating performance structure, Good work-life balance.""",3.0,"Good work-life balance. Decent infrastructure. I worked in worst team earlier, where no motivating. But now working in other team and completely satisfies. Good team spirit (at least in my department)","Performance structure forces employees to work on what they already know. By design, the performance management compares with others in the team, and if the team members are more experienced, no way you can be rated well. This forces you to not explore new things, where others master. Benefits are not good for employees. The onsite GYM should be free for all employees.",Cigna
1910,"""Great place to grown your knowledge of the insurance industry.  CIGNA gives those, who want it, opportunities to grow!""",4.0,"Career opportunities, industry leading products, very poor reporting and financial infrastructure","Some departments better than others. Sales centric organization. Not great for financial professionals (very frustrating). Will not hand you opportunities, need to get them on your own (in my opinion, this is how it should be)",Cigna
1911,"""EPM at CIGNA""",4.0,"Managing large complicated projects which will prepare you for being a PM anywhere. Very supportive community, friendly environment. The Bloomfield office is very nice (recently remodeled) and very commuteable from North, South, East... Compensation seems to be 10% higher then competitors for the same position.",Lotsof bureacracy which impacts the ability to deliver. Lack of any formal training makes it a struggle at times for new hires. It's also a Healthcare company!!,Cigna
1912,"""Great starting program, but limited future after program""",3.0,"You have the ability to pick your career path and tailor your rotations within IT to that path, depending on whether or not managers on your desired team have room for you.","Post-program, your placement depends on openings, so you may not end up doing what you wanted. Additionally, your rotation is what you make of it. Its almost like you are doing extended internships, so you may or may not end up with quantifiable things to put on your resume when you look for jobs elsewhere.",Cigna
1913,"""Financial side of health insurance""",2.0,Fair balance between family and work (depending on manager). The gym facility was nice incentive and morale booster.,Not enough communication from Mgmt and too much competition amongst peers increasing level of stress (not in a good way).,Cigna
1914,"""CIGNA can be a great place to work  - get out of the dark ages!""",3.0,"Flexible work hours which is important when balancing work/life situations. Pay is decent Encouraged by a younger, more progressive CEO - David Cordani","Rewards for Performance program is outdated. Our company wants people to work together as a team and be collaborative, but they reward for individual contributions only Middle and Senior Managers have a ""do as I say""; ""not as I do"" attitude No role models at the leadership level --- desparately need Leadership Development Training",Cigna
1915,"""Difficult year following acquisition of Great-West Healthcare""",2.0,Enjoyed working with my direct reports and most of my peers.,"Lack of flexibility, especially with the HR and Training departments. There is little room for discussion. The Health benefits are expensive and high dollar plans, pension plan was eliminated, many services outsourced.",Cigna
1916,"""Good Benefits but Lousy Management""",2.0,"Good pay and benefits. Sometimes employees are allowed to have flexible hours or work from home, it all depends on your manager.",The company wants your life. Overtime is expected consistently and family issues will always place a close second overall - period.,Cigna
1917,"""6 year employee""",2.0,Once can gain knowledge of the insurance industry,Management level is poor as employees are not treated equally.,Cigna
1918,"""Great work life balance""",4.0,"good work life balance, flexibility in hours","poor communication to management, feels like there are too many levels to ever affect change",Cigna
1919,"""It is a job.""",3.0,"Opportunities to learn a lot about long-term disability, short-term disability, & life. Develop strong research and writing skills.","The life and waiver departments are dead end streets. Management in the life and waiver departments are more into playing games with employees than being fair. Must stay with in the standard turn around days or your screwed. If you make a mistake, be prepared to explain it in front of your whole team and for you manager to belittle you. Lost of politics.",Cigna
1920,"""It is a job.""",3.0,"Opportunities to learn a lot about long-term disability, short-term disability, & life. Develop strong research and writing skills.","The life and waiver departments are dead end streets. Management in the life and waiver departments are more into playing games with employees than being fair. Must stay with in the standard turn around days or your screwed. If you make a mistake, be prepared to explain it in front of your whole team and for you manager to belittle you. Lost of politics.",Cigna
1921,"""They can't get out of their own way!""",3.0,Great for work / life balance.,"Very political atmosphere, a lot of redundant activities and despite suggestions for better alignment with groups doing similar work, change is slow, if even correct. I have worked here for a while and average ""departmental"" reorganization about every 6 months for the past several years, each time my position getting farther away from those who are like me.",Cigna
1922,"""Great place to work for people who want a work/life balance""",4.0,CIGNA was very supportive of a work/life balance. There are a lot of people (men and women) who work from home several times a week. It is not looked down upon in anyway and motivates people to work harder while they are at work. Even senior leadership sometimes work from home on Fridays and have conference calls with subordinates over the phone. I have never seen a company that actually backs up claim of a work/life balance as much as CIGNA does. It is also relatively easy to move within the different divisions of the company. It is rare that a person who was looking to move internally was ever blocked or discouraged from doing so. There are so many different internal opportunities available that you truly never have to leave the company unless you are just completely unsatisfied.,"The forced bell curve for performance review really stifles the feedback process and can sometimes demotivate people. This can be great if you are working with peers in your group but can difficult if the range of talent is broad. For example, if you are in a group with several senior members and you are the only junior member, by default your performance review will almost always be on the low. Your performance is never just graded by itself but rather compared to others. Like most companies, there are a lot of politics involved in getting a promotion or moving ahead. This isn't just special to CIGNA. When there were layoffs, CIGNA could have been more transparent with the process. It led to a lot of rumors and fears among the employees. Again, I don't think this is specific to CIGNA in this economy where layoffs have been occuring at many companies.",Cigna
1923,"""Many fine people, finance runs it though.""",3.0,Good Pay. Big high concept projects and large scale of databases.,"Long decision cycle leaves business users dissatisfied. Too many layers of management and control. Six Sigma is a manufacturing stratagem, not suited to financial services.",Cigna
1924,"""Prepare to work your ass off""",3.0,"Opportunity to take on other roles Good Work and Home balance, you can have a life outside Cigna as there is no more overtime","Performance review are not fair, even if everyone was an excellent performer only a few will get an excellent eval. Management will give you additonal work also know as development opportunties to make you think you are working towards getting promoted but its just a way to get you to do more work without additional pay. Howver, if you kiss butt you may have a chance or if t you worked at Unum then you have an even better chance as Cigna is countryclub an if your not in your a peasant that will stay in the same role",Cigna
1925,"""15 Years of Hard Labor""",3.0,Advancement Opportunities Relocation Opportunities Competitive Salary Great Client Exposure,No Such Thing as A 40 Hour Work Week Dedication is not a 2-way street High Stress,Cigna
1926,"""Great Place to Intern""",4.0,Very pleasant and content work experience. Enjoyed the surrounding communities and the amount of help they gave you in networking.,"Huge office in CT, feel a little lost within the thousands working at that site. Could be a little better in limiting the bureaucracy.",Cigna
1927,"""Entry Level Job""",3.0,good health benifits and nice co workers,entry level pay micro managed,Cigna
1928,"""Ehh""",3.0,Seemingly a lot of sharp people in the industry find their way here. There are plenty of geographic and work-from-home options.,Terrible p.r. given the industry they operate in. Sr. mgmt keeps a very close watch on expenses (can also be construed as a positive).,Cigna
1929,"""Boring, too many old people, low pay""",2.0,Decent benefits. Managers are incompetent so you can get away with doing the bare minimum. Great Center City Location. Nice office,"Pay, pay, pay, having to deal with annoying sales people.",Cigna
1930,"""Company means well. Can't get out of its own way.""",2.0,Most people there truly hope their work makes people's lives better. The culture is very supportive of work/life balance. Many people are genuinely nice human beings.,Highly political environment. Company lacks strong leadership. The corporate culture is very feudal and there are many kingdoms within the company. Regretably strategies change constantly and leaders are constantly changing direction. This causes work to often go unused. Career growth is very limited within the company in both learning and opportunities in higher roles.,Cigna
1931,"""A solid internship experience for anyone in the IT/Business field.""",4.0,"Very well established intern program, many different departments and roles to observe. Built in feedback and group events help to keep the summer experience flowing smoothly. Compensation is above average plus housing was provided.","Depending on where one is placed, there can be unattentative management or too light or heavy of a work load.",Cigna
1932,"""Favoritism abounds""",1.0,"Cigna has a very diverse work environment, and will work to provide time off for it's employees when they require it. Management and co-workers have at least the appearance of respectfulness","Will not factor experience or seniority when determining position placement. Have tendancy to promise one thing and deliver another. Require strict metrics that penalize the amount of time shared with the customer but then advise the customer is first. (Yeah I know makes no sense) Failure to recognize their employees for excellent performance citing ""business needs"". Refuse to spend money to correct technical issues.",Cigna
1933,"""This call center is miserable- everyone hates coming to work, and for good reason.""",2.0,"Ok Pay, great benefits. They have something called CIGNA university where you can take courses that can help you get into other departments.","Ridiculous dress code for a call center, employees should be able to wear jeans and shirts. Call time requirements are too restricting, you can't actually provide customer service, you can just get customers off the phone asap without helping them.",Cigna
1934,"""Good work""",4.0,Work makes a difference in peoples' lives. Profitable division. Pharmacy professionals in Bloomfield are top-notch.,Leadership at the top is weak. HR team is weak.,Cigna
1935,"""Great Internship for College Students""",3.0,"This company offers great programs in AEDP (Actuarial Executive Development Program) and TECDP (Technical Early Career Development Program) which leave students well prepared for a career in IT or Underwriting. Interns are respected, given challenging assignments, and at the end of the summer return to school with pockets full of cash.","CIGNA is definitely not the place for people who do not want to work in cubicles. Overall the company treats employees and interns very well, but just make sure you can handle the corporate work environment first.",Cigna
1936,"""Not a best place to work""",2.0,"Job security, does provide flex work hours, has a covered parking garage, central location, easy to get to from home.","Very high stress, case loads are too hight. Hard work does not guarantee good compensations or promotions. Micro management, not a place you can think out side of the box.",Cigna
1937,"""Nice place to work.""",4.0,I am new to the company &lt; 1 year but feel there will opportunities for a good future.,The company is large with silo'd departments it is hard to always get things coordinated & to know who to go to for information.,Cigna
1938,"""CIGNA HealthCare""",5.0,Work-life balance opportunities are very good. Intelligent group of people who care about what they do.,Lots of bureaucracy can make it difficult to get things done.,Cigna
1939,"""work at Cigna.""",5.0,"Long reputation, financial strength. I enjoyed the collegial working environment and company cafeteria was a nice addition.",Large company. hard to get to know most senior managers not in your department.,Cigna
1940,"""work at Cigna.""",5.0,"Long reputation, financial strength. I enjoyed the collegial working environment and company cafeteria was a nice addition.",Large company. hard to get to know most senior managers not in your department.,Cigna
1941,"""pro cigna""",3.0,the location is ideal. most of the people are at least ok to work with. there are lots of opportunities to learn stuff. cigna has online training courses that can be taken at home too. cigna spends a pretty good amount of time on training although im sure it could be better.,the technology isnt the best and sometimes its difficult to work the hours expected. there are a lot of people that seem to complain way too much about very petty things. however this is probably what happens everywhere. communication between departments and between management and staff isn't the best but thats the way it goes i guess,Cigna
1942,"""BOD met 2 decide 2 B dropped off block from building for qtrly meeting so we didn't see them get out of limos""",2.0,Nice work-life balance at CIGNA.,"Forced rankings, low pay, corporate greed.",Cigna
1943,"""Good leadership overall, but ""feodal"" relationships with immediate supervisors can make your life either heaven or hell""",3.0,Good to be a part of a company that is truly trying to transform from insurance to healthcare management and put its customers at the forefront. Average pay is with the competitive range. Most managers are capable and provide good leadership.,"Work flexibility - although supposed to be company-wide - directly depends on the personal believes of an immediate supervisor. Recognition as well. Sometimes, promotions work as a mistery when you wonder why certain - read, inappropriate - people occupy their positions.",Cigna
1944,"""A wonderful place to work; but you need to be very diplomatic and non-critical.""",4.0,work-life balance is highly embraced throughout all levels of management; very good training and development programs; good values and a very healthy life environment.,"conservative management; fast pace career development for individuals in actuarial, finance and human resources area; but not for other disciplines (e.g., sales and business development, marketing).",Cigna
1945,"""CIGNA -- Mediocre in every way""",3.0,I've just been with CIGNA for 6 months but so far so good. The decision to freeze salaries this year was disappointing but not completely unexpected. It seems to be a very bureaucratic company but probably no more so than any other big company,"Declining membership causes constant budget pressure. No travel, no training. Also, ironically, the insurance coverage is average at best. Not nearly as good as my last company.",Cigna
