,title,rating,pros,cons,company
1033,"""Corporate is ruining Lowe's""",2.0,"Many of the people that work there are great to be around, and really friendly. You just have to sift through the really negative people.",CORPORATE. All of the new changes under the new CEO are strangling the employees and reducing the quality of life as a Lowe's employee.,Lowe's
1034,"""Lowe's""",2.0,Nothing Good to say about this company.,Poorly run by management. Store Operations needs improvement. High Turnover.,Lowe's
1035,"""Good Experience""",4.0,"Everyone was very friendly, especially in the interview and good prep before the job.",A good amount of physical labor and red tape related to regulations.,Lowe's
1036,"""Lowes""",3.0,Easy work with above minimum wage pay. A good summer job.,The co-workers and how unorganized the stores were run.,Lowe's
1037,"""Everybody is so happy to work at the Lowe’s that I have attended and greeted me as if I was they family member""",5.0,I enjoy helping people find what they can afford and what they need,Handling more then one task some time.,Lowe's
1038,"""It has its highs and lows""",5.0,The pay is great compared to other retailers,Constant change is policies and structure of management,Lowe's
1039,"""good place to go to work""",4.0,"good salary, good teamwork, good support","bad schedules, mixed directions, no growth",Lowe's
1040,"""They don't care""",2.0,"If you are smart, they will keep you until they restructure you out.","Lowes still doesn't know what they are doing. Every 3 to 6 months, someone at Corporate gets a new re-structuring idea (now being openly stolen from Home Depot). They don't care who they hurt or layoff, they implement, loose great employees, then change back 6 months later.",Lowe's
1041,"""Place is changing""",2.0,At Lowe's you always have the ability to transfer to another location or another state if need be,Lowe's has changed in the five years I was there. Nobody's job is safe anymore and everyone is only looking out for themselves including managers. More layoffs and cutbacks on the way,Lowe's
1042,"""Chew you up spit you out""",2.0,The Benefits are good $,"Schedule sucks, work holiday weekends and random hours",Lowe's
1043,"""Great Place To Work!""",4.0,If you are willing to work hard you will do very well there.,After peak season it can be a bit slow.,Lowe's
1044,"""Going Downhill""",2.0,Was a family feeling when I started.,"They changed from caring about customer service, and their employees, to cutting staff. Their only concrn is the stock price.",Lowe's
1045,"""Good company, and the benefits are pretty good.""",4.0,"Stable company, my job is usually diverse from day to day. In other words, not boring.",During the summer the days can be long.,Lowe's
1046,"""Lowe's""",4.0,"Location, stock options, insurance, vacation","Structure changing, limiting hours with staffing",Lowe's
1047,"""Zero work life balance for salaried managers""",3.0,The people I work with are great. There is a lot of dedication.,"Total boys club. Male managers are celebrated for mediocrity but female management is not given the same support. Salaries are not the same, it’s disheartening.",Lowe's
1048,"""Decent place to work""",4.0,Store is kept fairly neat and clean.,Shifts are not very flexible.,Lowe's
1049,"""Overall has been a great company to work for with growth and development opportunities.""",4.0,Large company with lots of options to move move up or across the organization. Co workers are amazing and have had many direct managers help propel my career forward and take a genuine interest. Definitely see myself here for a while.,Corporate is often out of touch with the reality of busy stores. Claim to have a big 3 focus but asks for 20-30 deliverables a week and increases micro management,Lowe's
1050,"""Horrible scheduling""",2.0,"Enjoyed most of my co-workers, decent benefits",Management does absolutely nothing but everything falls on specialists and Depatenent Supervisors - work/ home life is horrible. Lowe’s is changing how they schedule so now there aren’t even rotations in your schedule- absolutely no regularity for anyone who has kids and wants to see them or has a life outside work!!!,Lowe's
1051,"""Good company to work for""",4.0,"Great people, solid job, advancement opportunities","Schedules are all over the place, dont really pay for experience",Lowe's
1052,"""Pay makes up for the lack of training.""",3.0,Good pay including overtime and bonuses.,No guidance. Lack of training. Have to find solutions on your own. Long working hours,Lowe's
1053,"""Lowe's ISLG Associate - CO""",2.0,The benefits are very good and reasonably priced.,"Lowe's has been going through corporate changes since 2017, some good, some not-so-good. Dept Manager position eliminated a couple of years ago and then brought back but covering additional departments. Several areas of the store are now outsourced. More corporate control of the stores instead of local control. Stores are open from 6am -10 am, 7 days/wk. so your shifts can be a huge swing.",Lowe's
1054,"""Same Issues Every Location""",2.0,It was a job when I really needed a job.,There are a lot of issues in the stores that will never be fixed and unfortunately it negatively impacts the functionality of the store.,Lowe's
1055,"""Get out while you can""",2.0,Decent pay for the work Tuition reimbursement Paid time off Parental leave policy is pretty decent Full time insurance isnt horrible but could be better,Horrible management Company is cutting too many necessary positions in my opinion They want you to do multiple peoples jobs without getting any extra pay,Lowe's
1056,"""Mostly bad.""",2.0,The coworkers are the best. Insurance isn't bad for what you have to pay.,Lowe's doesn't care about their employees. You are just a person filling a spot to them. If you have choices pick somewhere else to work. Part timers do not get any hours.,Lowe's
1057,"""Stressful""",1.0,The regular employees are great people,"Stressful, chaotic, no breaks, work lots of days in a row",Lowe's
1058,"""Solid job.""",4.0,"Decent job, benefits and opportunities.","Demanding, unrealistic store goals keep you from bonuses, expect more from the role than they should.",Lowe's
1059,"""lowes""",4.0,very nice people to work with,not really anything to say,Lowe's
1060,"""Salesman""",3.0,Helping customers decide on what they can afford to pay while picking something they love for their home.,Never enough hours to give to employees,Lowe's
1061,"""Not a secure job""",2.0,Part timers get some benefits,Most employee benefits are being removed by new CEO. JOBS are being removed with little to no notice. Job security and upgrades are nonexistent for full and part time employees.,Lowe's
1062,"""Just like most big box stores""",2.0,"Good pay, good benefits and PTO","Easily replaceable, over work their employees.",Lowe's
1063,"""Human Resource Manager - Position was recently eliminated.""",5.0,Excellent communication and computer skills. Great with employees and implementation of policy and procedures.,Position was eliminated and replaced with an hourly associate.,Lowe's
1064,"""Fast paced!""",4.0,"Good team work, helping people with projects",May not know what the day will bring,Lowe's
1065,"""Going downhill""",3.0,At least some security as the company is a very large national chain.,"New CEO is strangling the workplace by slashing hours while demanding accountability on low sales. Simply put, if there is no one in the store to wait on customers, exactly how are we supposed to increase sales? Company just laid off another 3000+ people last week.",Lowe's
1066,"""Was great in the beginning ..""",3.0,Good benefits. Good pay,They don’t seem to care about employees,Lowe's
1067,"""Be prepared for hard work""",3.0,"Flexible schedule, not much oversight from management.","Few if any weekends off, lack of leadership from management.",Lowe's
1068,"""Decent starter job""",4.0,"Decent benefits and pay, coworkers are great","Management was rocky, not flexible in schedule, inconsistent hours",Lowe's
1069,"""Very friendly environment""",5.0,Great co workers and company,I have no complaints about this job,Lowe's
1070,"""Great coworkers, but unorganized and uncommunicative management.""",2.0,Employees are great to work with. Also the job is predictable day to day.,Managers are hard to find and talk to. Constantly cleaning after customers and misplaced items on the regular. Lot of management is unorganized and unhelpful in many situations.,Lowe's
1071,"""Management Does Not Care""",1.0,Pay is good Benefits are too That's really all there is to it.,The management is garbage and laughable to say the least. The Lowe's I worked for had some good employees most will talk about behind your back and will smile and pretend to be your friend when they really aren't. This company doesn't care about you or your job and will lay you off when you least expect it. Also there is no asset protection at the stores. So if someone steals it's your fault and you can't stop them because you will get fired.,Lowe's
1072,"""Department""",4.0,Good pay for retail CSA,Never set schedule if part time,Lowe's
1073,"""Great Place To Work""",4.0,"Very flexible with scheduling, good environment","Working outside ], sometimes hot, sometimes cold",Lowe's
1074,"""Great benefits good salary""",4.0,The pay is decent. There is room for advancement.,Lack of help. There is very little overlap with the others in your department.,Lowe's
1075,"""Great Benefits. Reasonable Pay.  Bad employees get a ridiculous amount of chances.""",4.0,"Great benefits, ability to advance","One or two bad apples can spoil the entire bunch. In a department, the supervisor has very little power. Employees can do numerous no-call/no-shows, call out 2-3 times every week, come to work and hide in the bathroom for 1/2 the shift every night and consistently underperform, but the sup can't fire them. You have to tell an assistant manager and have like 1,000 coaching reports on file to get any type fo action done. There is so much red tape and a gazillion chances. When good workers see that others are slacking without repercussions, they start slacking too.",Lowe's
1076,"""Good so far""",4.0,Good group to work with.,None at this time.,Lowe's
1077,"""Fast Paced and Challenging""",3.0,Fast paced environment and you never get bored. Great potential to earn money. Lowe’s has allowed me to financially provide very well for my family.,"Lack of clear and consistent direction over the past couple of years. There has been a lot of change, cancelled change, and reverting to previous plans.",Lowe's
1078,"""You have to hand hold to manage""",3.0,Good pay Good peers Clean store,Long hours Have to babysit and talk like a kindergarten teacher to adults to get them to work and straight forward talk will result in hr inquiry.,Lowe's
1079,"""Lowe's Richmond VA""",3.0,room for advancement and further training,typical retail. employee retention is a problem,Lowe's
1080,"""You should expect to be fired""",1.0,None There is nothing positive about working at Lowes and spending 8 hours there everyday the you cant get back is a shame Life is short oh I forgot doing squats and stretches everyday at their morning meeting is quite comical but still doesn't relieve the stress of working by yourself with a line of angry customers needing help,"Childish, Lazy, arrogant Management if they like you for not doing a damn thing you will get a great work schedule but if not watch out you schedule will be all over the place. The managers sit around and complain about the associates where other associates can hear them. The CEO is running the place like a Family Dollar store and SHAME if you get a call to come in and pick up the item you ordered because they wont be able to find it. they fire good associates for no good reason and never replace them.",Lowe's
1081,"""Good company""",4.0,Good work environment good benefits,"Dealing with rude customers, new management",Lowe's
1082,"""Department Manager""",5.0,Lowe’s is a Fortune 500 company and a great company to work for,As in any retail job you will be working different shifts,Lowe's
1083,"""Not recommended as 2nd job""",2.0,"Pay is pretty good, but there is better","Information doesn't trickle down to P/T staff They expect Lowe's to be your #1 priority above all else Highly fluctuating schedule - if you need set hours, you're SOL You better be a quick learner - training is minimal",Lowe's
1084,"""STOP""",1.0,People I worked with were a pro. Some where weird but that is with every job,"Hours, pay, management, and everything",Lowe's
1085,"""Lowes was fun""",4.0,Everyone is awesome co workers are great.,Schedule is really hard sometimes.,Lowe's
1086,"""Lowes""",4.0,"Family oriented, insurance, 401k, vacation, sick days","Turnover, need more holidays off, guarantee 10% military discount",Lowe's
1087,"""If you want to make a living, don't apply here!""",3.0,"Plenty of work hours to go around, overall employee benefits are great, and you might even make a few friends to hang with outside of work.","Management team isn't very supportive, company staffs employees improperly (Only 2 cashiers most of the day), You'll be asked to do many different jobs besides your own if you're the only person with a diverse skill set. Most members of management are condescending.",Lowe's
1088,"""pro services""",3.0,"easy going , need to stay focus and keep in touch with your contractors",a lot of changes needs to stay focus on just contractors,Lowe's
1089,"""okay""",3.0,always something new to do,no flexability under new policy,Lowe's
1090,"""Lowe's""",4.0,"Fast paced and growth oriented opportunities for individuals willing to work hard and well with people (Associates, Customers, etc.","Retail hours include nights, weekends and holidays, which does not fit everyone.",Lowe's
1091,"""Good Benefits and Good Ideals""",4.0,Constantly trying to improve to be inline with their competitors.,In store management can be a bit to deal with.,Lowe's
1092,"""Horrible place to work""",1.0,Great people. Culture is ok,No opportunities and employee recognition is nonexistent,Lowe's
1093,"""Almost 13 years employment""",5.0,"Stable company, great stock options and benefits. Time off, vacation days. 4 paid holidays, 2 weeks vacation after 5 years. Flexible if you have an emergency to handle or get sick.","No clear expectations on anything. Objectives are based on daily scenarios , corporate walk throught, employee callouts, different customer service issues. Unable to apply a common sense approach for overall store operations, customer service issues vs what corporate wants done at the store level.",Lowe's
1094,"""A lot of changes recently""",4.0,"Coworkers are like family, good pay &amp; benefits, paid time off","Lots of changes, less staff than b4, tough job",Lowe's
1095,"""Quit because of scheduling""",3.0,"Offers benefits, tuition assistance etc.",They got rid of HR position and replaced it with a call center. They put the responsibility of scheduling people to a computer system that messes up the schedules all the time.,Lowe's
1096,"""Decent pay, poor management""",4.0,Good benefits and relatively good for a retail job,Lots of inconsistencies in expectations. Management is poorly trained.,Lowe's
1097,"""DON’T DO IT!!!""",1.0,Compensation ...(I guess) Medical benefits Dental Vision Advancement,"Salaried managers come and go as they please. When the store manager is off, most of them work half days or not at all. Lowes is constantly flooding the floor with part-time associates who know nothing and get zero training. Your job is never secured here. They consistently change job roles and randomly eliminate positions just to turn around in a couple months and fill the same positions again. Management plays favorites, and their “anonymous” employee ethics line is a joke. The HR in most cases, is a joke as well. They are usually just as bad as the managers and tell them everything. There is no confidential employee line. The management will always find out about internal investigations and find a way to cover themselves. The most disappointing thing is the male/female dynamic is so unprofessional. The gross thing is, they all seem to somehow be romantically involved with each other or romantically linked.. Married?..doesn’t matter. Been with three other people in this exact store?...doesn’t matter. It was extremely off-putting. I can’t tell you how many times associates have been in fights or had to work opposite schedules because someone they are sleeping with is also sleeping with other people in the same store! ...It is a joke! Nonetheless, nothing will ever be done about any of these problems. Maybe it is just corporate America, who knows.. Don’t care. But, I would never recommend this company, or at least the Yuba City store location to anyone.",Lowe's
1098,"""Lowe's supervisor""",4.0,Good pay compared to minimum wage,Always changing things around. Word.,Lowe's
1099,"""Good job""",3.0,No micromanagement. The let you do your job.,Schedule is all over the place,Lowe's
1100,"""Decent""",5.0,"Coworkers, basic job, easy work, flexible",low pay and expensive benefits,Lowe's
1101,"""Do not work here!""",2.0,In the installs office we only worked 2 Saturdays a month.,"Underpaid, overworked, pulled to different parts of the sales floor when that's not installs job and we had way too much to get done. Managers don't appreciate you, especially if you are a women. Managers pick favorites and if you're not on that list you might as well quit. If you do work on the sales floor say goodbye to your weekends and social life.",Lowe's
1102,"""Good Company to work""",4.0,"Ready to work along with you, if one needs help","Attendance is important, not expected to call out every time",Lowe's
1103,"""Typical Retail Environment""",3.0,"Great co-workers, fun atmosphere, it's not brain surgery, so it's not high-stress","Erratic hours, inability to make plans in advance, no support from management for full-time employees who want to attend school.",Lowe's
1104,"""Great first Job""",3.0,My co workers at Lowe's were very helpful and patient considering this was my first job.,No real future there. If you're looking to move up then I would seek employment elsewhere. Great first job though.,Lowe's
1105,"""BDLG""",3.0,Good people and alright apy,Bad management and no chance to grow,Lowe's
1106,"""Has it's Pro's and Con's""",2.0,Good work environment and pay was decent. Benefits were also good.,"Scheduling was not conducive to being successful. Where it was a pre-determined schedule and we always knew when we were working, it was not conducive to the specific needs of the business. We were laid off when the new CEO took over the company and they have now just begun to realize their mistake. My supervisor called me back and offered me a position at a lower pay scale.",Lowe's
1107,"""It’s an ok company""",4.0,Some of the managers are really reliable,Everyone is for themselves management sweet talk you to get what they want,Lowe's
1108,"""Was once a great company to work for, new ceo""",3.0,"Employee discount, paid time off","A lot of hours, no work/life balance",Lowe's
1109,"""Work""",1.0,Great ppl to work with,Hours are unsteady and stores short staffed,Lowe's
1110,"""Great Team, Good Atmosphere, Stressful Job""",2.0,"Good team and work atmosphere, room for advancement","Mediocre pay, high demand/stress; management is largely useless",Lowe's
1111,"""Managers do not care about their employees""",2.0,"The job pays really well in comparison to many other places. In general, you'll make $11/hr at a minimum. That's the only reason I'm not giving it one star.",Management. 100%. I've never had managers that cared so little about their employees until I worked at Store #711 in Columbus (Polaris Parkway). Want to know more? Read the advice to management!,Lowe's
1112,"""The job itself isn't bad""",3.0,Easy going job if you know about home improvement or are at least willing to learn,No weekends off. Schedule is always changing.,Lowe's
1113,"""Don't stay too long!""",3.0,We have our usual customers. Makes it a personable environment.,They take too long to fill positions. Puts more responsibilities onto other people.,Lowe's
1114,"""Decent workplace""",3.0,"Good Benefits (Health Insurance, Vacation Time, Sick Time , Stock Options, 401k)",Schedule is all over the place (Days today mid shift the next close the next open after closing and so on) But I guess you get used to it.,Lowe's
1115,"""Decent""",4.0,"Competitive salary, decent enough benefits","Work/Life balance, Total hours working",Lowe's
1116,"""Project Manager Interiors""",2.0,"Good benefits, great outings, clean environment, friendly co workers","Low salaries, stressful work environment, noisy, rude customers and non supportive managers.",Lowe's
1117,"""Overworked underpaid""",1.0,Dress code Opportunity for advancement Learn a lot about home improvement,Literally do everything High stress environment Too many responsibilities Perpetually understaffed,Lowe's
1118,"""Is a great place depending on Store manager""",4.0,"Good Hours, Fair Pay, paid breaks, long lunch break","People, Depending on your manager your schedule could be out of whack.",Lowe's
1119,"""Good Company to work for""",4.0,"good atmosphere, good benefits, great store manager","keep staff, training, and low pay for entry level",Lowe's
1120,"""It's an Okay Company to Work For""",3.0,"Learn valuable skills such as forklift, sales, customer service, collaboration, inventory management, and verbally communicating with others daily to help you brush up on your speaking skills and build your confidence. You learn about the home improvement industry. You can move up if you have the desire to climb.",There is a lot of micromanagement involved with this company. There is not much room for growth. A lot of positions were cut a couple years ago that forced employees that were with the company to be let go after decades of service for some. This diminished employee morale for some. There is high turnover among employees because of this.,Lowe's
1121,"""good job""",3.0,fun and challenging job thanks,terrible hours and pay thanks,Lowe's
1122,"""If I knew then what I know now...""",2.0,"Good wages and benefits, many employees long term","Lack of training, systems that don't work, sink or swim management mentality",Lowe's
1123,"""Not the best place to work""",2.0,People there are good to work with,"Hard to get approved for time off Hours are very irregular Mostly work all weekends, the only time off is during the week",Lowe's
1124,"""sucks, ducks led by ducks bad management, hires other people like themselves""",1.0,"discounts, and possible networking with contractors","your gonna hate your bosses, bc stupid hires stupid, there are no controls over this nepotism. stores could operate 1000% more efficiently but managers fail their jobs making 50-60/yr while the 12/hr people keep them their jobs, hilarious.",Lowe's
1125,"""What you expect""",1.0,It's a lower end job that pays half decently,Depending on your locations management it can be hell. From schedule mis-management and mis-communication to politics.,Lowe's
1126,"""Antiquated systems and no staffing.""",1.0,10 percent employee discount (for now anyway),"Outdated systems, poor management, very low staffing.",Lowe's
1127,"""It's Cool""",2.0,Great for college students in the area,"A lot of turnover, many changes",Lowe's
1128,"""Working at Lowe’s""",2.0,Great customers and great co-workers,Abysmal hours/scheduling and rare to find a half decent management team.,Lowe's
1129,"""Great place to work""",5.0,"Emploee discount, community involvement,","Hours, minimal weekends off, good old boy club",Lowe's
1130,"""lowe's""",4.0,a lot of hours available,moving up within the company can be a challenge,Lowe's
1131,"""It’s okay""",3.0,Great college job. Pretty good pay for entry level retail work.,"Corporate Lowe’s is totally out of touch with their employees and store management. Leads to a lot of reactive and non-sensical management as opposed to proactive management with realistic requests. Lots of requests coming from upper regional management have been quite literally impossible given the store size, yet they still punish managers for not achieving them. It’s all a bit nutty.",Lowe's
1132,"""Good Company""",3.0,"People make the difference working together in the stores, Team Work","Hours and Demands, Depends on Location and District Supervisor, Lots of changes in the last 4 years in structure",Lowe's
1133,"""Better than other companies""",5.0,Great managment and training. Very understanding and helpful.,Rotating schedule makes it hard for families.,Lowe's
1134,"""CEO making poor Decisions""",1.0,Freedom to do my job,"CEO didn’t fix the problems with dishonest contractors, they gave up on a great program instead",Lowe's
1135,"""the problem with corporations""",3.0,benefits were pretty good and my coworkers,corporate scheduling was the worst and the raises were low balled,Lowe's
1136,"""Fun people but unhelpful management""",3.0,Fun work experiences with co-workers,"Unhelpful management, all talk and no walk Endless To-do list, half of which isn't your department's responsibility",Lowe's
1137,"""Excellent""",5.0,"Great benefits, staff, and competitive.","Lots of footwork, and heavy lifting.",Lowe's
1138,"""Started out great.  Corporate restructuring makes everything awful.""",2.0,"Great employees, decent HR, decent pay. Lower-level managers were always willing to help out. Plenty of opportunity to move up.","GM too busy to know anything about the store, constant miscommunications about services (delivery company, product arrival, workplace expectations). Too many corporate restructurings, lay offs, and demotions. No consistency between managers and their jobs. Employee burn-out, scheduling errors, culture of secrecy around payment, no fixed schedules. Constantly short employees, high customer demands. Aggravating clientele basis. Too much inconsistency through every aspect of the job.",Lowe's
1139,"""ASM (former)""",2.0,scheduling /time off/benefits and pay,The Company as a whole. No staffing and unrealistic expectations,Lowe's
1140,"""Frustrating""",1.0,Friendly coworkers to work with.,A boring job that made you stand in one place for hours at a time.,Lowe's
1141,"""Good company, same as the rest""",4.0,"Make a lot of friends, good all around place to work,","Company does not have your back and will side with the customer, and if it's a personal matter, they will not take your feelings into consideration",Lowe's
1142,"""It's not the worst""",3.0,"The Good coworkers, friendly customers,","Low pay, change schedules without telling, bad management structure",Lowe's
1143,"""Ok""",3.0,Decnt pay. Good benefits. Flexible schedule,Pay could be alot higher,Lowe's
1144,"""Lowe's work environment is changing""",4.0,"Fair pay, store management is good, very good benefits.","CEO is changing the company. Not sure if for the best. Liked the idea of the new CEO, but not any longer. Customer focus is not the top priority in my opinion.",Lowe's
1145,"""Great work experience with Lowe's""",5.0,Great people to work with!,Not enough associates scheduled to cover customer needs.,Lowe's
1146,"""Interesting transitional role from Human Resources""",5.0,"Schedule 8a-5p, off every other weekend",Duties are evolving and can vary from store to store,Lowe's
1147,"""Taking care of customers""",5.0,"Great people to work with, less stress from complaints, and great communication skills",Working different days of the week,Lowe's
1148,"""No stress""",2.0,Not a bad gig if you want to stand all day,Standing a lot. Could use more breaks,Lowe's
1149,"""Don't Work Here""",1.0,"Money, vacation, holidays, work, work",Yes everything about this company now sucks,Lowe's
1150,"""Not great""",2.0,"Good coworkers, mostly consistent schedule","Managers arent very reasonable, no time to advance",Lowe's
1151,"""Provides Great Opportunity""",4.0,"Opportunity to advance, Salary, Benefits, Relocation to any state in the country",Retail hours and demands will always be there,Lowe's
1152,"""Takes care of their people""",4.0,"Employee Benefits, Associate Advocate, room for advancement","New programs are questionable, such as removing HR from stores",Lowe's
1153,"""Depends is all""",3.0,Benefits were good as well as the bonuses if the store performed well. And when it’s busy they give you hours if you want them. If your looking to move up as well then you can certainly do that as well.,"Demanding, Petty, hypocritical, playing favorites, and horrible pay. That being said about hours, even if you don’t want to stay till 3:00am fixing up your department your still going to and even then they will cut your hours back so you basically work for free. If you make a bad impression on a store manager such as disagreeing with them on something or telling them how something should be done will ruin any chance of you getting promoted or transferred. Very hypocritical of anyone, if someone new did something wrong they would reprimanded for sure but someone who has been there for years does it then they just sweep it under the rug or give them a slap on the hand. And if your buddy buddy with the right people you don’t have to worry about working hard because they’ll get someone to do your job for you. And all the while not being paid enough because they “can’t” afford it.",Lowe's
1154,"""Advancement.""",3.0,Great Benefits and they do a lot for the community.,They ask for too much and too much micromanaging.,Lowe's
1155,"""Want us to do extra work for little pay""",3.0,"Good company, good workers, long breaks","Bad management, extra work, little pay",Lowe's
1156,"""It's what you make it""",3.0,"Loved mixing paint, very fun Management wasn't too pushy",Coworker drama was the WORST I've experienced I've worked since I was 18 and my time at Lowe's was when I was 22,Lowe's
1157,"""Poor overall workplace""",1.0,"Most co-workers you get to know and make the job fun, good benefits, pretty good pay for starting out, pretty easy job once you learn their system.","They can’t keep people, it’s more of a revolving door then any other place I have ever worked. Head cashiers were grumpy and had attitude and understaffing created issues for taking needed breaks. Store manager was nice at first until he allowed a lot of harassment and empty promises to most tenured employees.",Lowe's
1158,"""Great place to work""",5.0,Helpful management team. They work with your hours. Positive attitudes for the most part.,Outdated computer system. One bad apple in the management team can drive employees away. Shifts are irregular.,Lowe's
1159,"""Not too bad""",4.0,"Management works around your other responsibilities, The work isn't very difficult.",A lot of call offs which leave you to pick up slack around the store.,Lowe's
1160,"""Lowe's""",3.0,"Family Environment, health insurance, 401k",Not going in a good direction. Cutting employee bonuses more and more. Making it hard to move up in company.,Lowe's
1161,"""Better pay compared to their competitors""",3.0,Medical benefits and Employee discounts,"Regardless of sick hours earned, you will get an occurrence of being tardy or absent.",Lowe's
1162,"""No Home/Work Life Balance""",3.0,Good benefits Decent pay if get a promotion Paid time off,One weekend off a month Shift work Understaffed,Lowe's
1163,"""Lowes employment""",3.0,"coworkers were very helpful, big store but everything was easy to find, training was really helpful as well",management took advantage of my hours and availability,Lowe's
1164,"""Wonderful Place To Work""",5.0,-Great Team -Skill Building -Good Work Environment,-Long Hours -No set Schedule -Growth Opportunity -Compensation,Lowe's
1165,"""Yayy""",5.0,"Good benefits, pay is decent, awesome managment",None I loved working there.,Lowe's
1166,"""A Company trying to improve. Hold on for a wild ride.""",2.0,Benefits are decent. Management selections are improving through restructure.,"Split cost of living increases. Doing multiple jobs, and responsibility without pay increase. Lack of communication from management to staff on program changes. Increase workload without compensation. Chaotic inventory system without space to contain and manage effectively.",Lowe's
1167,"""Stay away....""",1.0,Great customers and the work is easy.,Upper management and their cronies,Lowe's
1168,"""Don’t waste your time""",1.0,You get money bi weekly,They do not care about you as a human being,Lowe's
1169,"""Ops -Coach. Best job I ever had. I loved my job although there is a constant real threat of being fired on daily basis.""",1.0,Fantastic work life balance. Great team members and peers.,"Senior management fully admits that they keep Coaches on write-ups so they can deny them their annual raise. There is a 4 step write up process that they completely ignore. One day you are getting recognized publicly for a fantastic job. 3 weeks later they quadruple step you and you are fired. Another coach was triple stepped. After being a nervous wreck for 51 weeks carrying the write-up, 1 week away from it being cleared they wrote him up for a minor paperwork issue that completely revolved around the outdated computer system crashing the last 2 hours of the shift. They are in a process now of eliminating the higher paid Coaches. If you are an older, higher paid coach they are targeting you. I showed up faithful and devoted each day, never called off, and gave my all everyday. Other coaches call off repeatedly, leave early all repeatedly without using their PTO time, don’t do their paperwork but yet are favored and never written up. Work life balance is incredible. This has the potential of being an incredible job. I have never been even close to being fired, never been written up but yet this last year has been the worst year of my life trying to hang onto a job that I loved. If you like having a 3-4 day weekend this is a great place to work but there is a price. The price is living on the edge and being targeted. You can and will be fired without warning. You could be setup for failure, trapped and then fired without warning. My advice is to act like you don’t care about your job, take long breaks, call off on your overtime days (that you don’t get paid for), come in late and don’t take the job if they offer you more than 55k a year cause you will be targeted. If you follow those rules they will love and treasure you but if you are a dedicated, faithful employee it’s best to go elsewhere.",Lowe's
1170,"""Favoritism rules""",1.0,"I had one supervisor, out of 15, that actively took an interest in my development. The rest just check boxes at the end of the year.",Management at all levels was not professional and favoritism came into play in almost every aspect of business. I would not recommend anything past seasonal employment.,Lowe's
1171,"""Ehh""",3.0,The store I worked at was amazing,Big box store there is no individuality,Lowe's
1172,"""easy job. difficult company""",3.0,The job was easy to do and had good coworkers.,Managment was constantly undergoing changes.,Lowe's
1173,"""At one time...""",2.0,"it was a great company to work for, if you took care of the customers and worked hard they took care of you. We had better than average benefits, and wearing the red vest felt more like a badge achievement then a dress code.",The focus has strongly shifted from excellence in customer service and treating the employees well to spoiling or placating the customers to put out fires caused by lazy ignorant disinterested employees and to copying Home Depot!,Lowe's
1174,"""Decent job""",1.0,Good pay and benefits,Might be going to 3rd party delivery,Lowe's
1175,"""Lowes""",2.0,Nice people to work with Never a down time,No advancement Lot of jobs but not equal pay,Lowe's
1176,"""HR no more""",5.0,Lowes does a good job with specialty salesmen and managers.,"They are doing away with HRM’s in July, the associates will have a centralized system for any issues that have.",Lowe's
1177,"""Alright""",4.0,Good team in the field.,District management staff is out of touch with store level employees.,Lowe's
1178,"""Okay.""",4.0,Breaks were long. Easy job.,Not much room for growth.,Lowe's
1179,"""Once they figure it out..""",3.0,Benefits are great. The relationships with associates are meaningful.,No in store HR. Cannot hold associates accountable without fear of being investigated. Salaried managers are expected to work 60+ hours a week while payroll budgets are slashed.,Lowe's
1180,"""Highly recommend""",3.0,"Great Benefits, in company advancement is easy, friendly environment overall","Poor upper management, in store nepotism isn't hidden, if you find the right store and team, stay there.",Lowe's
1181,"""Night Stocker""",3.0,"People, flexibility, set schedule, management,","Back breaking work, repetitive work",Lowe's
1182,"""Unload trucks""",3.0,Good work environment to work in,Under staffed and always packed with costumers,Lowe's
1183,"""Big box retail""",2.0,Discounts Friendly coworkers Part time offers benefits On the job learning Fostering new friendships with people of all different ages.,Micromanagement Unrealistic work goals set by management Replaceable after years of service with a new hire paid much less an hour,Lowe's
1184,"""It's alright""",3.0,"Chill environment, great coworkers, cookouts, meeting all kinds of people","When it's hot in OSL, rude customers",Lowe's
1185,"""Great place to learn hard work if willing.""",3.0,Learn about homes home maintenance,Management turnover. HR favoritism. Can write you up for many things. One day okay for someone to do and another not okay for someone else,Lowe's
1186,"""Great Place""",5.0,Hard working people at Lowe's,Some not so hard working people,Lowe's
1187,"""Poor management""",2.0,Love the Customers and the employees who try to remain positive.,Poor staffing. Overworked employees. Management does not value their employees.,Lowe's
1188,"""I don’t feel I was paid enough for my position as being a customer service desk associate.""",1.0,People are wonderful to work with and learn. You learn how people are and get to know a lot of different people.,Challenging about being a CSR associate is that you deal with many rude people.,Lowe's
1189,"""Great company to work for""",4.0,Very friendly environment. Always some type of party of celebration going on for the employees. Company seems to really care about its employees.,Being short staffed too often. Also at times managers will contradict what you told the customer and each other.,Lowe's
1190,"""Toxic work environment""",3.0,"Vacation holidays, and sick time are really nice",Management powerless against lazy/stupid workers,Lowe's
1191,"""Meets Expectations""",3.0,"Good starter job, tough place to forge a career.","Not a career, younger folks would be better served to move on to the trades.",Lowe's
1192,"""Great company if working at the right location""",5.0,The people who train you are really helpful and the pay is good for someone just starting to work,Personally I had no set schedule so I would work all types of different hours,Lowe's
