,title,rating,pros,cons,company
2221,"""Great place to grow and progress your career""",3.0,1. Career growth. There are many opportunities within firm to grow your career. 2. Pays off well at later stage in the career. Base salary doubles after 6-7 years. 3. A lot of responsibilities can be taken up,1. Work is very stressful 2. Long working hours 3. A lot of competition within the firm,Goldman Sachs
2222,"""Associate""",4.0,"Great co-workers, work environment, engaging work","Too much bureaucracy, long hours",Goldman Sachs
2223,"""Technology Division in Goldman Sachs""",4.0,"GS hires some very smart people. The competence in terms of technology is actually quite amazing. There is a lot of emphasis on consensus and working together as a team. I had heard a number of people complain about the hours and the constant pressure etc., but I have not personally seen it. There are the occasional delivery pressures, but it is not constant. Work-life balance is quite ok. The company offers a lot in terms of benefits for its employees. There is also ample room for growth for the right people.","Most of the cons are the usual ones in working for a large company. Technology processes are heavy in bureaucracy - to some extent this is understandable, but this impacts productivity. The number of meetings that one has to attend sometimes tends to take focus away from the job. It is very difficult to get something done unless you are in the top echelons of the management - even though there is a lot of emphasis on people being driven and motivated. Developers are required to do development, QA, and production support. This does not make for very productive developers.",Goldman Sachs
2224,"""Very Good""",4.0,"Team work, Challenging, Reputation, compensation, diversity","late nights, pressure, buerocracy, weekend work, politics",Goldman Sachs
2225,"""Positive""",5.0,* You can find people that you like to work with (And the percent of people that you don't like is relatively smaller) * Good benefits / smartly done (across all avenues) * Company lives by its principles,"* Long hours / high expectations, competitive * You work in the finance industry - in good years you will do well, in bad years you are out on the street :)",Goldman Sachs
2226,"""Everyone is a  head count""",2.0,Money - when going is good Benefits are reasonable,"will push you out, for no reason, when things sour. No Meritocracy in the organization. Success depends on who you know. No work life balance. Sycophancy rewarded",Goldman Sachs
2227,"""Once a premium company converging to industry average.""",3.0,A good place to observe and to learn.,Everyone is a headcount and replaceable. Effort and extra work may not be appreciated.,Goldman Sachs
2228,"""Smart People that want a whole lot out of you""",4.0,"Salary, opportunities for growth and working internationally",no work life balance. not as diverse as I would like,Goldman Sachs
2229,"""Long time employee sees rapid changes, and afraid they aren't for the better ...""",3.0,"- Really do believe that people are their greatest asset - Invest heavily in internal training and education - Increasing focus on work / life balance e.g More opportunities to work from home etc ... - Strong balance between tactical and strategic solutions - Fast paced, exciting workplace - Fascinating technical and functional challenges","- The firm appears to has lost its identity in the Technology division, and is struggling to rebrand itself - Rapid culture and structural changes rocking the boat a bit too much",Goldman Sachs
2230,"""Great place to learn""",3.0,Work with some of the best and brightest people.,Very demanding and at times stressful.,Goldman Sachs
2231,"""A great time to learn""",5.0,A very professional environment with all of helpful people,Working as a back office is not that proud,Goldman Sachs
2232,"""Great experience.""",4.0,Loved my team Great people; very smart Well run firm,Not what it used to be in terms of compensation Hours,Goldman Sachs
2233,"""All depends upon your boss""",3.0,"I work in technology, not the revenue producing side. Technology really is not a part of the bank, they are like an outsourced division, and generally do not get any respect from the revenue side, which is understandable and not different from anywhere else in the industry. Compensation is vastly lower as well in technology, eg, an associate in Banking makes twice a VP in technology. Again, pretty much in line with the rest of the industry.","I have worked here for a long time, and really your happiness depends upon your boss. He/she can make your life hell, or great. I have worked for all kinds, the good thing is though that if things are not working out, you can wiggle out and find a better manager to work for.",Goldman Sachs
2234,"""Technology""",4.0,"Challenging work, handle everything yourself end to end","work life balance, perks are ok, well defined career path",Goldman Sachs
2235,"""Intern in PWM""",5.0,"Wonderful place to work. People are personable, driven, smart, and ready to help if you're attentive and willing to learn. A really galvanizing place to work if you're interested in finance.","A lot of busywork. The job requires a broad knowledge base of financial markets, but not extremely in-depth knowledge of any one in particular. Would have liked to have more analytical work to do.",Goldman Sachs
2236,"""Local office was great""",3.0,Great director. Goldman is about high achieving standards but the Boston office is very family oriented. Pay was good but could have been more competitive in the boston office,Goldman is great on your resume but you definitely feel a different vibe at the national NYC level. Very cutthroat,Goldman Sachs
2237,"""It was a hell hole""",4.0,Pay is the best reason. You get paid a lot.,Hours are a big challenge. Be prepared to pull some all nighters.,Goldman Sachs
2238,"""Vice President""",3.0,"Name recognition, benefits,, opportunities for junior people",Due to the tightening regulations Goldman's business opportunities continue to srink,Goldman Sachs
2239,"""Work Hard Play Hard""",5.0,Great pay great people,Long hours lots of work,Goldman Sachs
2240,"""Pay is okay. Work-life ""balance"" non-existent""",2.0,Salary Benefits Most colleagues are very intelligent and great to work with,"Management acts entitled, and the bureaucracy around communicating with management is ridiculous Nearly impossible to work from home Expect to work long hours (even though management says office ""face time"" is not important...) Expect to get yelled at by management",Goldman Sachs
2241,"""Client Service""",5.0,A great company to work for so much diversity.,"Be ready to work hard, it really prepared you to work anywhere.",Goldman Sachs
2242,"""great company culture""",3.0,company culture people salary work life balance brand,upward mobility not many senior positions work through lunch networking people are late to meetings,Goldman Sachs
2243,"""Operations""",3.0,"lots of resources, good hours, decent pay",rep tape and bureaucracy,Goldman Sachs
2244,"""A Type People doing B Type Work""",4.0,"People are great, training opps are endless and the opportunities to advance are good. Firm promotes internal mobility and holds to it as long as you a good candidate.","Work hours are long, very bureaucratic, work can be very monotonous at times. The review process is ridiculously unhelpful and the bonus and promotion process is very political. Every year there is a reaping and the bottom 5% is cut- so fear of layoff is seemingly always there- a pro in some aspect...",Goldman Sachs
2245,"""Challenging opportunities within a collegiate atmosphere.""",4.0,"If your desire is to constantly challenge yourself and grow you skill sets, this is the place to be. Surrounded by many intellectuals who consistently challenge the status quo in a collaborative atmosphere will equip you with the management tools you’ll need to excel in a corporate environment.","Work-life balance can be a challenge in particular areas of firm as well as mobility within the firm. Both are championed by senior management and possible, but difficult to navigate and ultimately accomplish.",Goldman Sachs
2246,"""not a bad place to work""",4.0,"great team culture, ability to travel and get to know different people","not so great perks, repetitive back end job",Goldman Sachs
2247,"""Lots of opportunity for people that want to put in the time and effort""",5.0,"Close interaction with the business, working with smart people are some of the things that GS provides in spades. For people that are performing well, they're compensated accordingly.",There's a big focus on efficiency leading to understaffing in many areas. Work-life balance can be a big problem.,Goldman Sachs
2248,"""Goldman Sachs' brand is being redefined; one that trumps all other companies""",5.0,-Intellectual capital AND emotional capital (IQ & EQ) -Diversity -work life balance - becoming better and better; what you out into it is what you get out of it -Philanthropy -Creativity in the world of finance -Leaders in their field from graphic design to theoretical physics create an unparalleled working atmosphere -Ranked as one of the most beautiful looking employee companies (I think due to an ambitious attitude that drives people to constantly take care of themselves) -Superb pay; unmatched structure,"The hours are long - but hey, no pain, no gain.",Goldman Sachs
2249,"""Bureaucracy at its best; Heroism at its worst""",2.0,A meritocracy (for the most part). Pockets of very intelligent people. Global breadth and diversity. Interesting personalities. Compensation can be good (depending on your rank).,"Limited growth, influence, longevity, upside outside of New York/New Jersey. If you want a long-term career at GS you better be in NY/NJ otherwise you'll always be second-class citizen in regional offices. Jack Welch 80-20 curve system. Performance reviews play a factor in determining your quartile. Unless you're in the top 2 quartiles, you're severely limited in terms of compensation, promote-ability, mobility - for YEARS (last 2+ years of quartile rank is questioned so have a bad year and you've set yourself back a minimum of 2 years). A lot of closed-door negotiation happens to shift people in and out of quadrant ranks and it has little to do with their performance review. Incredibly slow-moving in terms of progress because of the layers upon layers of bureaucracy and antiquated systems and processes. Unwillingness of technology senior management to negotiate with their business partners and push back on unrealistic demands on ever-constricting and conflicted supply. Lack of planning or commitment to quality results in an expectation of longer hours, on-call status, and overall acts of heroism. In terms of Technology, GS is about 2-5 years behind the mainstream; lots of legacy systems, code, mindsets, skills, practices, procedures. It's easy to be come technologically irrelevant the longer one stays at GS in a Technology role. Widespread hubris. Most of the senior managers have been at GS for their entire careers (20+ years) and therefore a ""not-invented-here"" attitude is apparent. Some of the highest concentrations of egocentrics you'll find, anywhere.",Goldman Sachs
2250,"""IBD Analyst""",4.0,Future career opportunities are amazing,"Hours, work-life balance, same type of work",Goldman Sachs
2251,"""Good experience, smart people, but very political and performance dependent on manager""",3.0,Great employee benefits and pay. The office in New York has an amazing view of the river and the Financial District. They have very influential people that come and speak at the office. Everyone is very smart and you have access to a lot of great tools.,"Very long hours but you know that going in. Very political and unique culture. Performance isn't based on your capabilities or accomplishments as much as it is fitting well in the culture. Very formal, never casual. Very little transparency into bonus payments until a few days before. Company is very segregated in terms of revenue and federation divisions. The thing that made me leave was my manager. If you get the wrong manager, your life can become a living hell.",Goldman Sachs
2252,"""Not great place to work for if you want to have a balanced life outside of work.""",2.0,"Good work environment,i don't see much pros","Too much politician,as a contingent hard to get converted to employee",Goldman Sachs
2253,"""Lots of smart people, diversity is a huge problem""",4.0,You get to work with a lot of hard working and smart people,Ethnic diversity in tech is a huge problem at the firm causing lots of attrition,Goldman Sachs
2254,"""awful""",3.0,"money,city location,girls,money.everyone dressed well,good lunch spots.",no life.what are you working for if you dont have any time to do anything else.,Goldman Sachs
2255,"""smart people and collaborative culture""",4.0,Work with some of the smartest people in the industry in one of the most intense cultures on the street,Lots of politics leads to very little instability within mid-level management. There is very little work-life balance and high turnover.,Goldman Sachs
2256,"""Great company to work for""",4.0,1) Smart people to work with 2) Company very structured and things are quite efficient in general 3) Great health care benefits,1) Not easy to transfer to other groups. You need to know people around. 2) Can work long hours depend on your position 3) Job can be boring at times since if you are stuck in the same are for too long,Goldman Sachs
2257,"""Great brand, experience out of school""",5.0,"Provides excellent training and career growth, especially at a junior people. Reputation holds its weight in a future job search. New efforts to stress work-life balance and recently adopted higher base pay to new IBD full-time analysts (to lure them away from the tech industry, etc.) are also a plus.",High turnover of excellent individuals. Very hierarchical and high-pressure. Not all middle-level managers are an inspiring bunch.,Goldman Sachs
2258,"""outstanding""",5.0,"excellent training, amazing team, great gym","long hours, in New York City",Goldman Sachs
2259,"""The price of success""",1.0,"So what's it like working for Goldman Sachs? Well, first things first, I worked in one department of one of the many divisions of GS. GS is a company of well over 30,000 employees. Each division is like a company in and of itself, so generalising an experience even within a single division is fraught with issues, so you'll have to take my words in that very narrow context. The Good Probably the best thing about this company is that it is very pro-diversity. They want to create a work environment that mirrors the real world on the outside and they are keen to tap the brain power of the diversity that's out there. While I don't particularly care to know at work what someone gets up to in their own downtime, it's likely to be reassuring to others who are LGBT or of other diverse backgrounds who are looking to their own futures within the firm. To reinforce the firm commitment, it is mandatory for employees to complete a minimum of 2 hours annual diversity training. I'd say that every person I met at GS was top notch. There are no village idiots or jokers lurking anywhere. Professionalism is at the core of being a successful employee. I always got the feeling I was rubbing shoulders with the 'A' grade crowd...the Ivy Leaguers. Almost everyone is uber smart and hyper keen. If you have an issue and you need someones help, then most people (though not all) you talk to will make it their mission to help you out. The corporate gym is very well equipped. Great machines, great classes to attend and cheap membership gives you an Rebok-like experience at about half the price. It's a bit weird the first few times you go as GS optionally lends you a gray t-shirt, gray shorts and white socks to sweat you stuff in so no need for you to bring in your smelly sweats to the office (but you will need your own training shoes as thankfully they are not provided). Membership includes your own private locker but I never used mine as I'd never want to leave anything sweaty in a locker overnight! Since everyone uses GS sweats, this culminates in a complete lack of gym clothing diversity...it's a sea of gray and you feel like platoon infantryman as you wander round the gym floor.","The Bad Work-life balance. Depending on the division you work in will have a great bearing on how hard you will be expected to work. Miraculously the department of the division I was in is somewhat chilled out compared to all other parts of the firm I heard about. Most of my colleagues were averaging about 45 hours per week. That's almost unheard of in GS most colleagues in different divisions were putting down 16 hour days every day as a norm. When you exit the building at 6.30pm of an evening on your way home, you will pass a swarm of busy bees carrying bags of takeaway food re-entering the building on their way back to their desks for another 4 or 5 hours of work. These are the eager beavers and the company rewards this kind of hard work when bonus season comes round in February. If you're not one of these people, then chances are your career is unlikely to reach the stars to say the least. A 55 hour week is at the very bottom end of the “hard work” spectrum. Read the Forbes article about Liz Beshel to see what the commitment level for success really is at GS if you plan to go beyond the stratosphere at GS. The Ugly Almost every big corporate company shares the same ""hard work"" traits, but GS effortlessly manages to up the ante to another level: 1) You are always available even when you're on vacation because of the Blackberry phone You are always just a phone call or an email away from being brought into help solve the latest problem no matter what hour of the day is or what plans you made with your family this weekend. Logging in from home in the weekday evenings and on weekends like everyone else does is a basic norm at GS Not responding to a weekend crisis due to a trip away with the family is something to avoid. The company expects performers to be available at all times 2) When you join the firm you will spend one day going through 'orientation', effectively being indoctrinated in all things GS. During this day, you will learn (among other things) about the strength of the GS 'posting culture'. They tell you that everyone posts constantly and it is expected that you will post constantly as well. Due to the ""posting"" culture at GS, your inbox will quickly overflow every single workday so mastery of Outlook will go some way towards managing it, but in reality, most folk put in additional evening work hours to get on top of it all. The signal to noise ratio is generally appalling from middle management upwards. 3) As if email traffic wasn't a bad enough problem to manage, they have recently added 2 more mountains for the GS information worker to scale, neither of which are inter-connected. i. First up, GSConnect is the internal social network – think Facebook meets LinkedIn meets Goldman Sachs (It's built on top of the popular Jive social platform). This is a reputation (points) based platform for everyone to hear about what everyone else is up to in the firm and chime in with comments, articles, advice and tips. For many folk at GS, this is a great means for marketing ones own skills within the firm. Being seen to continually contribute to the team and the firm will get you noticed. But like any social platform it is a double edged sword that could easily destroy ones reputation in a heartbeat. Not being seen to actively contribute will come back to haunt the employee at review time and therefore at bonus time. ii. Second up, LiveCurrent is the new instant chat program that you will need to be seen participating in. This is a place to share information in a more immediate manner with the GS hive. It's nothing more than chat rooms. LiveCurrent is a basic annoyance as pop up toast interrupts the working day continuously with banal updates from various leaders 4) GS meetings are primarily all about asking questions. If you want to succeed at GS, you need to practice this art to perfection. Unfortunately most meetings are a waste of time but there is no throttle to control them other than to decline them, but not seen to be participating will come at a price during the annual review process. Most meetings result in more noise be it email trail, GSConnect or LiveCurrent - trying to stay on top of the noise is challenging to say the least. 5) Consensus driven culture. The orientation day will inform you that there is no such thing as a 'star' performer at GS because everyone operates in a team and therefore the team is the 'star'. Not only that, but you will now have to get used to “building consensus” on a very regular basis. You will get praise for being seen to round up the herd and get buy in from everyone for decisions of any magnitude and that is the problem. Typically (outside of GS), most people naturally seek consensus when there are big decisions, but GS has promoted consensus building to a first class citizen within the firm so even small decisions get quickly bogged down with the basic requirement to build consensus. 6) The 360 degree annual review. This is a 2 month gruelling process imposed on everyone at GS that is taken very seriously by all. It is essential to have mended all fences with your colleagues at least 2 months before the review process starts or suffer the the wrath of their short term memory. The official word from management is that the review process does not affect your bonus which is very hard to believe. 7) Unofficially, GS has currently different levels that are **due to be disbanded**. The levels are as follows: Analyst, L1, L2, L3, M1, M2, Partner. If you are being hired currently, be sure to ask the level you are being hired in at because they won't tell you unless you ask and it will take you a month or so after being hired before you find out and this information and by then it will be too late to change it (you will have to wait for the annual promotions for which you have to be nominated first). To give you an idea, L2 is someone with 5 years experience. Levels are not advertised internally at all, so you will have no idea what level other people are at unless you have the conversation. Being hired in at the right level will influence the compensation bracket you fall into, so it's reasonably critical to know - you want to come in at a level that truly reflects your skills and abilities. A key point to make here is that the levels are due to be disbanded very soon (or it may already have taken place since I am an ex-employee). It's worth mentioning that VP (Vice President) is merely a badge of honor at GS, not a level as just discussed. Therefore, it is of no consequence to your compensation, so bartering for VP with HR is nowhere near as important as bartering for level since only the latter will have any impact on your compensation profile. So now you know. 8) With no one knowing what level anyone else is at, you won't be surprised to hear that GS has no org-chart. So you will have no idea who reports in to who. This can be very confusing and the idea is to reduce structure in a bid to allow ideas to easily bubble up. If you are used to a classical hierarchy where you report into one boss who defines what is required of you then beware as it doesn't work like that at GS. When you add up the time spent processing the ever flowing fountain of information you will soon notice that you have no time to do the job you were actually hired for unless you plan on working evenings because only then can you actually get some work done once the crescendo of information dies down for a few precious hours. Stealing your way into work by 7.30am will also buy useful time before the noise starts up again. With the banking sector having effectively destroyed itself from its own deregulated excesses of the 2000 era, it's worth noting that remuneration packages were substantially reduced as a result. It's fair to say that most employees will not climb any higher than middle management (L2 is the defacto level at GS) and it's only after middle management that game changing compensation starts to kick in. Assuming you were to get to that point, consider carefully the time that will need to be sacrificed in your life (especially family life) and weigh up the pros and cons. If you get an offer from GS then that itself tells you something useful: you are by definition a high calibre individual since very few candidates get an offer from GS. With that in mind, why not consider channeling your highly rated skill-set (and GS are excellent at gauging skill-sets) into joining a fun start-up (GS is not a fun place to work by the way)? Or if you have a ground breaking idea, why not do you own startup?",Goldman Sachs
2260,"""Great career start but work is dry""",4.0,"Challenging environment, good compensation and great resume builder",The work can be dry and boring and junior people get limited exposure,Goldman Sachs
2261,"""Great learning experience""",4.0,"Salary, fast paced lifestyle, environment, competitive job","Long hours, crushing workload at times",Goldman Sachs
2262,"""excellent place to be.""",5.0,"smart people, great research and resources, challenging, meritocracy, lots of opportunities",long hours. so many report to read but its not necessarily a negative thing. reduced bonus structure.,Goldman Sachs
2263,"""Strats analyst""",4.0,"business side, interact with traders",its a bank and glassdoor requires two more words so here,Goldman Sachs
2264,"""meh""",3.0,"Exciting place to work, good location and benefits for newbie/rookie.",salary did not improve over the years...,Goldman Sachs
2265,"""Worked with extremely smart and competent people daily who went above and beyond on every transaction.""",5.0,"There's nothing better than working with great people. GS has that. I found my particular role challenging and interesting, with open-ended and hard investment questions.","Ensuring that nothing slips through the cracks can be draining, and the expectation is a flawless final work product and continuous availability.",Goldman Sachs
2266,"""Great Place to Start a Career""",3.0,"GS is a fantastic place to start a career. They teach you so much and expect even more. The management is very open to answering questions and teaching up and coming employees. There is a very strong office culture and an office-wide desire to provide the best. It is very challenging, fast-paced and interesting. This is the kind of place where sprinters thrive. However, how many of us can sprint through a marathon?","First off, the pay is horrible. They almost brag about their ability to pay the lowest possible amount to keep an employee. I advanced several times, and my pay always seemed to be about the same. It is hard to justify an increase in responsibility, time, and expectation without compensation being reciprocated. Secondly, the reviews are a farce. Your manager, who gathers all the reviews from your peers, has the ultimate deciding factor of what your final score will be. They can drop it to whatever they want regardless of your peer ratings. I have sat in review sessions and watched this very thing happen.",Goldman Sachs
2267,"""A great opportunity to work your tail off...""",4.0,- Motivated and intelligent coworkers - Great benefits and decent salaries - Comfortable workplace environment - Opportunities for additional training - It is easy to schedule time with upper management - Challenging environment,"- Work life balance... 95% work, 5% life. - It is a very hierarchical organization (Not ""flat"") - The work can be monotonous - High expectations and demands can lead to high levels of stress - It is very difficult to make an impact on the firm if you are not in upper level management",Goldman Sachs
2268,"""No loyalty to employees,""",2.0,"Used to be a great place to work, smart people, interesting work and great pay. All of this has changed, there is too much focus on regulatory (non revenue producing) initiatives and cost cutting.","So focused on reducing costs, that they are no longer hiring the ""best and the brightest"", having a significant impact on the quality of the technology they are producing.",Goldman Sachs
2269,"""This was a great place to start my career.""",4.0,The firm has great people and plenty of opportunities to stretch yourself.,The firm requires a minimum of 50 hours per week.,Goldman Sachs
2270,"""In IT, too many levels of bureaucracy.""",3.0,Benefits are good. Focus is on new employees. Annual new hire 'classes' (NAPAs) are hired and trained together.,"Far too many levels of management. Promotions predicated on a corporate structured 'to-do' list rather than on job performance. Review process is determined from the top down, forcing each employee into a predetermined number of rating slots. Company profits used to relate directly to bonus structure, but this is no longer the case.",Goldman Sachs
2271,"""Great experience, the job just wan't a fit.""",5.0,"The office was composed of very smart and ambitious people. You are given the opportunity to contribute from day one, the learning curve is quite steep but team members are very supportive and willing to teach. Flat corporate structure where even interns have access to VP's and Managing Directors.",Far away from NY.,Goldman Sachs
2272,"""Competitive salaries paired with rigorous and long hours at the office.""",4.0,Compensation Smart Associates Driven Work Environment Solid Benefits Respect from Peers,Work Life Balance Management Style Recognition Expectations Office Personalities,Goldman Sachs
2273,"""Challenging work""",3.0,"Great learning experience, new technology",Be prepared to work extra hours,Goldman Sachs
2274,"""Challenging and rewarding""",4.0,"Elite professional experience, high level of responsibility, fast paced learning environment","Slow career trajectory, hard hours, low analyst/associate pay",Goldman Sachs
2275,"""Fantastic leadership and career development""",4.0,"Management is great at adapting and responding to change. There are also several leadership programs that provide valuable experience if you're able to participate. You get to work with smart, capable people who care about what they do and the people around them. Overall, a solid corporate culture with strong values that are usually emulated in management.","Hours can be very long. Though, there was an effort to try and reduce this for some teams as it was getting out of hand during certain times of year. Another con would be that even though they strive to be a ""flat"" organization, office politics and self-interested managers still exist.",Goldman Sachs
2276,"""Associate Goldman Sachs""",4.0,Very bright people work here. Can always count on your Co workers,"Work life balance, the firm uses every bit of you.",Goldman Sachs
2277,"""Competitive, great place to work.""",4.0,Great people. Company is slick enough to adapt to changes and move forward fast less bueracracy team importance give a lot great culture,hard to move around - get slated in the role you were hired in the first time,Goldman Sachs
2278,"""Very large diverse firm""",3.0,Opportunities to become involved in many cross-desk projects and activities. People are generally very smart and professional.,Quant and tech teams are not always well structured so tends to be a lot of inefficiencies in how technical projects are completed. Easy to fall into traps where you spend 90% of time working on menial projects that should have already worked properly.,Goldman Sachs
2279,"""fullfilling""",4.0,"As a employee there is growth potential, good benefits, mentoring with like minded management. Tuition reimbursement, 401K matching, Global positions available. If you can make it at the firm for 2 years or more, then you can make it anywhere else in the industry.","Promotions occur with performance and not without your manager's blessing. Basic training, otherwise, fly by your pants in some cases. Work-life balance, firm believes in it, and if you need to work from home as well, that is fine too.",Goldman Sachs
2280,"""Don't believe everything you hear/read in the news: One of the best professional experiences I've had""",5.0,"Extremely smart/intelligent people, great learning opportunities, terrific place to develop and grow, support at all levels, well rounded colleagues, hard working. If you can make it through the grueling interview process, work and grow and contribute at GS, then you can make it anywhere......cream of the crop hands down...every level and in every position.","Of course the hours are horrific. We're all aware of that going in. If someone were to expect otherwise, s/he shouldn't be applying to this company or investment banking altogether.",Goldman Sachs
2281,"""Working hard to improve but change is slow.""",3.0,Career advancement potential. Exceptionally intelligent and talented staff at all levels. Learning opportunities galore. Autonomy Meritocracy Great office at 300 West,"Currently innovation is being choked by regulatory priorities (at least in tech). Comp isn't what it used to be, though to their credit, they do their best to take care of their best. Red Tape capital of the world. Despite good efforts, work-life balance still not achieved",Goldman Sachs
2282,"""Great Place To Work""",5.0,"Competitive environment, pushes you to perform your best. Creates unlimited career opportunities. Learn a lot and meet very intelligent people who will be successful so your network increases in value significantly. Great perks, good compensation","Public company. Although creates unlimited career opportunities, vehemently opposed to external recruiting so difficult to use them.",Goldman Sachs
2283,"""Working at goldman""",4.0,"the comp is great and the bonuses are, well, bonuses",upper management is unreasonable with due dates,Goldman Sachs
2284,"""Great place to work ! Very professional and well-organized firm.""",4.0,"Professional, excellent culture, work is challenging enough, great team work, pay.","Long hours, Work-life balance not good.",Goldman Sachs
2285,"""SLC is not a good entry point into the firm""",2.0,looks super on the resume (to outsiders),"hmm, where do I even start",Goldman Sachs
2286,"""Senior Technical Analyst""",4.0,Great mobility options. Great pay.,"Long hours, lot of face time is required.",Goldman Sachs
2287,"""Wealth Management Associate at GS""",3.0,"Great Experience. Work with extremely smart, ambitious people. Company puts the clients first. Great medical benefits.",Long hours and Salary is mediocre comparatively speaking to how much effort and time you devote to getting the job done. Extremely hard to move internally.,Goldman Sachs
2288,"""Great""",5.0,"Culture, pay, growth potential, training","Nothing really, hours (obviously), expensive city",Goldman Sachs
2289,"""Great place to be""",4.0,Great environment and team work,Difficult to balance work and personal life,Goldman Sachs
2290,"""Great Place""",5.0,"Mobility, Good learning environment, networking","Politics, limited to job related skills",Goldman Sachs
2291,"""Great technical skills and driven people, cutthroat culture""",4.0,"The set of skills you acquire here are among the best you'll ever receive for really any corporate or entrepreneurial pursuit that follows. The experience attained here is roughly 2X more than the same time spent elsewhere, and recruiters recognize the high brand quality of the firm. Goldman recruits highly motivated people who tend to be very sharp.","The culture lent itself to high levels of competition, encouraging employees to seek (whether consciously or subconsciously) opportunities to ""throw colleagues under the bus"" in order to get ahead, particularly at the junior level where there are only so many spots open to promote to Associate. Although management is relatively decent compared to other Wall Street firms, they can be very condescending towards employees and not fully honest about the thinking behind decisions made. There's a high degree of ""face time"", like anywhere on Wall St, and Goldman will never hesitate to put work ahead of anything else in your life, whether that be personal interests, friends, or even family.",Goldman Sachs
2292,"""Good""",3.0,"Extremely Talented Staff, Great Place to make career transitions",Politics is embedded in its culture,Goldman Sachs
2293,"""Vice President in Technology Division""",3.0,"great to work with talented, competitive, collaborative people.",lately at senior level it has become less of meritocracy based and more of whom you know and how you project yourself rather than actual value added.,Goldman Sachs
2294,"""Work with the smartest team in finance""",4.0,Working for Goldman Sachs is like playing for the New York Yankees - they attract superstars that are willing to put their egos and previous successes aside to contribute to the team's success,Work-life balance is improving but still not ideal for people that aren't looking to make their job their entire life,Goldman Sachs
2295,"""Goldman is a great company with immense resources at the fingertips of the most talented individuals in the business.""",4.0,The company is very impressive. The culture cannot be compared to any other - it is simply one-of-a-kind. You work hard. Challenged every day and the work is fascinating. Compete against the best of the best and walk away at the end of the day feeling accomplished. The building in NYC and even Jersey City are state of the art. Having the health center within the gym with doctors and NP's available is incredibly helpful should you need to see someone quickly and get back to work. Saves time - and that matters.,"It takes too long to remove a bad manager, but this could be said about a lot of places. You can't fire someone just for being unpleasant. In most cases.",Goldman Sachs
2296,"""Brutal work/life balance.""",3.0,It's the best of the best career-wise. Great facilities and perks.,Hours and pace are unrelenting.,Goldman Sachs
2297,"""Great company, even greater people""",5.0,"Great network, supportive team as well as people in senior management",Promotion potential takes a long time,Goldman Sachs
2298,"""Analyst""",4.0,"GS is the best of the best at Investment banking. Most of the people are good, decent people. They are ethical and invest a lot in you and make sure you get all of the training you need.","The workload is brutal. You are never off the clock. Your personal life will not be respected, although everyone knows this coming in.",Goldman Sachs
2299,"""Okay place to work, but little time for life.""",3.0,"Challenging work environment, smart people, company has great direction.","Workload is INSANE! 12 hours/day is a normal workday, with 14-16 not unheard of.",Goldman Sachs
2300,"""High energy, exciting, relentless""",5.0,"good salary high energy develops you as a person requires your mind good, ambitious people around you",dog eat dog environment can get stressful,Goldman Sachs
2301,"""Very good place to start a career and work with very smart people""",4.0,People are very smart Good culture Values Extensive training Builds your credibility and network,Mobility is difficult Demanding hours,Goldman Sachs
2302,"""It was exciting""",4.0,good money good benefits good management,possibility of long hours during the day,Goldman Sachs
2303,"""Great first place to work""",4.0,"Smart people, good culture, learn a lot","poor work life balance, can be political at times",Goldman Sachs
2304,"""Can learn a lot about finance domain""",3.0,Unlimited Sick Leaves. Good Bonuses sometimes. A lot of cultural activities. Good Medicare and health benefits Matching Employer 401K,Need to work on weekends. If you work on something critical need to be available when you are taking time-off from work,Goldman Sachs
2305,"""Great Energetic place""",4.0,Make a lot of money Greed is good A lot of bad words around the office.,Crazy long hours People in your ear about everything Office culture,Goldman Sachs
2306,"""IB Analyst""",4.0,Compensation/ Benefits/ Network/ Client Quality/ Prestige/ Brand Value,Hours Policies Hierarchies Work quality,Goldman Sachs
2307,"""A company like no other""",2.0,"The people are incredibly smart, no idiots here. The level of commitment is very high and expected in the normal course of business. Even though there's a process, people along the way are willing to short-circuit it to make it work for you. As strong technology path is encouraged and rewarded.","It's a sweat shop, offering very little by way of work flexibility. They feel it's OK for them to call you at time of day or night, but God forbid if you want to work from home. It's actively discouraged, if not outrightly forbidden in some cases. Secondly they try to control your thinking and beat you into a conformity, which is so repugnant to any free-minded spirit. Especially, the workings of the GSAM side of things is Dickensian, if not Byzantine.",Goldman Sachs
2308,"""A dynamic environment if you have the stamina""",3.0,"Great compensation, collegiality, opportunities for advancement and a comfortable environment mainly compensate for a brutal culture of over work and constant pressure to do more with less","Great compensation, collegiality, opportunities for advancement and a comfortable environment mainly compensate for a brutal culture of over work and constant pressure to do more with less",Goldman Sachs
2309,"""good""",4.0,learn from smart people who take their jobs seriously,long hours and very hierarchical,Goldman Sachs
2310,"""Overall, my experience was positive because of the wonderful people I met and formed close relationships with.""",4.0,"Challenging atmosphere with the potential to grow and develop tremendously, employees are all extremely friendly and willing to help new hires learn and advance, strong support from senior management for career growth","Long and hard work hours, often stressful, work-life balance can be difficult, hard to take time off the desk during the day - no lunch breaks",Goldman Sachs
2311,"""Very competitive, very rewarding, very little sleep.""",4.0,"Learn a lot from leadership. They do take time to develop you as a professional, but you have to show that you are willing and able to due the work.","Very competitive climate, lots of people seem to be unhappy at times.",Goldman Sachs
