,title,rating,pros,cons,company
1642,"""its great to work in an esteem organisation like 3m""",5.0,their is lot to learn new thing everyday in 3m and more over the fame that improve us here.,nothing about to tel its to a class,3M
1643,"""Nice culture. Values Teamwork.""",4.0,They don't promote people just only for their skills but it is also important for the company that the person has leadership attributes. I think this is one reason why the culture is thumbs up for me.,"A bit slow with regards to systems improvement compare with similar companies. Needs also improvement on training method with employees, on line courses is not that effective.",3M
1644,"""This company grooms my hidden qualities & give me much confidence to improve myself.""",5.0,3m is one of the leading company in the world & have innovative technology for a changing world. working with this organization is challenging & very informative as well.,company needs to improve employees benefits.,3M
1645,"""Sales Rep. (HCB, Korea)""",3.0,+ Flexible working time + Liberal working environment,"- Not stable salary due to incentive which is affected by threatening market situation - Too much top-down target from US head - Less chance for career development due to too simple organization (Only Sales Rep, and Market available in Business dep. No such job related to Planning & Budgeting)",3M
1646,"""Stuck in the past""",1.0,"3M is a large company, there are many opportunities (depending on your job function) to move around the company. Benefits and pay are good. Amenities at 3M Center (HQ) are great (fitness center, cafeteria, hair salon, pharmacy).",The company is stuck in it's ways. Unbelievably behind the times. Things are done 'the way 3M has always done them' You waste more time in your day doing everything the hard way (manually) because there are no computer systems robust enough to compete at the level the company tries to compete at. There is an extremely large percentage of people who have been at the company forever and have a 'politics clique' against anyone who challenges their methods or ways of thinking. Management is quick to defend/cover up the errors of long time employees.,3M
1647,"""It's a great place to work if you like R&D""",4.0,Incredibly friendly people. Everyone is willing to take time out of work to help you out. The managers are great too. Plenty of divisions to explore and people to network with.,Not the most exciting place to live. R&D can be a bit slow or require repetition in work. Sometimes feel lost or disconnected from others in such a large company.,3M
1648,"""If you belong to one of they core businesses, you are in the good place, otherwise - good luck...""",3.0,"Big corporation, lot of resources and community members to cooperate with. If they let you go, at least you will be well compensated.","Fluctuating management, often disconnected from reality, to many MBA's, not so real experts.",3M
1649,"""Poor experience coming from an acquired company""",3.0,good benefits and compensation. bonus plans. good retirement packages and savings plan. employee stock purchase plan. corporate stability. employee training and education programs.,"The individual experience will vary by location and local management. Unfortunately, my personal experience was one that was impacted by individuals that lacked humanity.",3M
1650,"""Excellent Work Culture""",5.0,This place has a truly Excellent work culture and people. The management is extremely motivational too and are probably the best in the industry,They are a little Conservative when it comes to advertising. Also though 3M has 55000+ products you are groomed for a particular function and divisional. Rotation is slow and rare.,3M
1651,"""no creativity""",1.0,speak chinese instead of english,"poor management, no protection of employee creativity",3M
1652,"""Great Opportunities""",5.0,"Good $, benefits, room for advancement","Rotating shifts, based off seniority in the Union",3M
1653,"""respectfull multinational company""",5.0,High end markets Very organize company Friendly work environment,Work pressure Over load Rate of salaries,3M
1654,"""3M a good place to work""",4.0,"Good ethics, fantastic resources, vast technologies",There are lots of proceedures so some things happen too slow,3M
1655,"""3m is a great company to work for as it Instill and nurture your leadership abilities ..""",4.0,Fast track learning Competitive compensation Great values and culture Result oriented,Lean Organisation Sales driven rather than marketing driven Building succession,3M
1656,"""Nothing but a number""",3.0,Benefits are good. Pay is decent people are fairly nice,"Go above an beyond just once and instead of being grateful, they expect it all the time. management Runs too lean for the sake of larger bonuses for themselves, while running the little people into the ground. treat temps like they are disposable Pay is good, but when you realize that you are doing the work of 3 people, It doesn't seem that good",3M
1657,"""Innovative company""",4.0,People work quite professionally. They understand their responsibility. This company empowers to take decisions.,"Being VO, and more field work, you get colleague but not friends Some time more than objective approach.",3M
1658,"""exciting company to work with""",4.0,"Good learning oppurtinities, vast product range, great diversity",still working towards practicing 3M values,3M
1659,"""Wonderful place to work""",4.0,Innovative and challenging environment where you are stretched to the maximum of your abilities.,Sometimes you feel that there are too many procedures.,3M
1660,"""Can think of retiring in 3M""",4.0,"Good HR policies, Work life balance, good culture, good employee care, good technology platforms.","Too many meetings, Location far away from the city, reporting structure is vague etc.",3M
1661,"""a stable working environment but poor in management""",2.0,"Stable working environment, flexible to salesmen to expand your ability",Unreasonable target. Unprofessional of management without a leading role to junior staffs,3M
1662,"""Good company, closed culture.""",3.0,"Great technology, Drive to win, huge global reach, strong processes.","Pockets of immobile, weak senior management (frequently ex-sales) who have been around for ever and continue to circulate holding up spots for younger more able people.",3M
1663,"""good company""",4.0,good product Quality and company,not good management and marketing,3M
1664,"""Its a great company to work for""",5.0,Great carrier & excellent work life,You have start from the bottom level,3M
1665,"""Great Company""",4.0,Managment looks after their employees,Can be repetitive/boring Takes a long time to move up,3M
1666,"""Professional and knowledgeable coworkers""",5.0,Many resources to continue professional growth,The legacy systems are slow,3M
1667,"""Be aware of what you are joining.""",3.0,Good company if you are prepared to give your self over completely to it. You can earn the money by working plenty of hours and give your family a good start in life. It's is possible to get to the top in the company. Good products that will always carry the company through.,"Like to call themselves an ethical company but one thing I've learnt over the years is that I want to work for a moral company. By ethical company I mean they know what is right and say the right words but do something else. I once filled in an ""anonymous"" survey and the following day received a phone call and was questioned on what I had put and then got the survey back to reconsider what I had put. To advance you have to learn how to play the game, it's not about knowledge or skills it's about networking. This has gone on for as long as I have have worked for 3M till now it's ingrained and part of the company. Those at the top have got there on the whole by this means and don't know how to spot knowledge or skills because they have never had to use them. Be careful what you say on here as they do monitor sites like this.",3M
1668,"""ok experience""",3.0,"technology , differentiated products, known brand, global leader, respected company","work culture , market understanding is limited, B2C focus, focus on marketing , reach to consumer",3M
1669,"""Great Company""",4.0,Profitable company. Good management at all levels. Flexible with hours. Understanding of employees with children. Good holiday package. Good benefits.,"To climb the ladder past a certain point you need to have a degree or qualification in the field, understandable but they overlook perfectly capable people for a less qualified person with a certain piece of paper.",3M
1670,"""All right good start for fresh graduate""",3.0,"Warefare is all right, location flexible","not much special, salary not competitive",3M
1671,"""Overall, not bad, but management could have been more in touch.""",3.0,"Good benefits, good salary. Workplace respect from other employees.",Distant management who prefer to go their way with little or no consultation. Low morale.,3M
1672,"""Fairly Good""",4.0,A good place to start a career if you have a Ph.D. in Science or Engineering.,Lack of career development options/path if you do not have a sponsor/godfather,3M
1673,"""Alright, but it really depends which division you're with.""",3.0,"Pay, benefits, tuition reimbursement, and depends on the division...","Politics, the structure of which division your in, in general the people.",3M
1674,"""Challenging""",2.0,"Salary, some stability, insurance, people","Pressure, poor organized work processes, competence of leaders",3M
1675,"""Great place to work with full independence and get chance to experiment your own ideas in your way.""",4.0,"Independence, Knowledge sharing and independence of working in your own way.","Clarity of Growth, Compensation breakup and resource allocation.",3M
1676,"""OK""",3.0,"Big company, very structured, possibility for advancement. very innovative","slow, bureaucratic, local subsidiaries operate far from management eyes",3M
1677,"""company having good ethics towards customer & his employees""",3.0,because 3m is one of the best company who take care of his employees like his own member and also company has its good range of products in the market. and by working @ 3M i am proudly saying to other that I am a 3M employee.,atleast reasonable growth must be given to the employees who deserve for that.,3M
1678,"""Mediocre""",3.0,"Benefits & product discounts, research databases","It is a ""Boys"" club that does not treat women or non-technical degrees the same as engineers",3M
1679,"""I have had a great experience as a sales rep and would highly recommend he profession.""",3.0,"For me the best bests are the company car, flexibility inwork-life balance, the people, good products, and strong brand name.",The biggest down side is the pay does not seem as competitive to other similar positions in other organizations.,3M
1680,"""Nuetral place to work""",2.0,Flexibilty for time off for family and self needs.,not a company that has the best interest of the employee or retaining the as they are just focused on the bottom line.,3M
1681,"""It's a good opportunity to share your expertise""",4.0,Innovation is continuously challenge and motivated.,"politically motivated, you have to be with the right group to advance.",3M
1682,"""Decent company, but too beholden to Wall St.   Much of recent success on back's of employees...""",2.0,"Ok to work for, but sliding.","Human Resources is far too strong. Taking control out of hands of area management. I assume they are trying to keep salaries down. ""Good"" rated employees getting no raises for 2 to 3 years. Predict if there is an upturn many will leave for better opps.",3M
1683,"""Great caring company with good opportunities to develop your career""",4.0,Ethical company with very diverse job roles enabling opportunities in several functions and industries. Great starting place for your career.,"Like any large organisation, it can be slow or occasionally backwards thinking. Good product innovation but need to develop the process innovation and forward thinking.",3M
1684,"""3M is a great Employeer.""",5.0,"Many job opportunities to change into if you don't like what you do. There are some good managers. If you end up with a bad manager, you can find a new opportunitiy elsewhere.",It's a large company. Changes take a long time to occur. To many layers of management. To much politics.,3M
1685,"""Superb technical company where collaboration is encouraged; beware the ""cling-ons""""",4.0,"Overall, the best place I've encountered for information sharing and collaboration amongst the technical staff. From the first day I started, scientists and engineers at the corporate and division levels were willing to spend time with me to help me solve technical problems.","The size of the company lends itself to the typical bureaucracies of a large corporation, including the usual contingent of managerial ""cling-ons"" who would rather take shortcuts to get to the top.",3M
1686,"""It's sparkle for revolution :)""",4.0,"The most innovate company, love in ideas, loves people with passion, give possibility improve own skills and learn new things. This Company give possibility develop.","Some of managers seems to be ""Lucky Losers"" - by luck they became managers and after some time nobody knows what to do with them...",3M
1687,"""A solid company with great products and people.""",4.0,A solid company with great products and people. They care.,"Senior management becoming very short term focussed, not enough left for future generations.",3M
1688,"""Disappointing""",2.0,"- Globally speaking, 3M is a great and innovative company. - If on a global project you get to work with bright people, some from Singapore most from Abroad - If your a scientist/engineer lots of opportunity to contribute to various project/product platforms.",- Middle and Senior management IN Singapore are unqualified and incapable of leadership. - Very hierarchical management system to the point of it being detrimental to the organization.,3M
1689,"""Manufacturing company, not a software company""",2.0,"Decent benefits, not stellar, longevity of employees","90% of technical managers have little to no technical competence. No technical leadership, vision, or drive. 3M is a manufacturing business and corporate does not understand a software business. It shows in many facets.",3M
1690,"""Decent place to work.  Ups and downs like any other company""",3.0,Long history Support for development Decent benefits Competitive salary Opportunity to work in multiple areas of the company. The management team I worked with most directly was great.,Difficult to make changes and implement new processes. A little resistant to change. Doesn't always make the best use of new technologies Some processes are so rigid that is difficult to get things accomplished. Frustrating if you thrive on delivering results.,3M
1691,"""Enjoyable and cooperative""",4.0,Employees are given full credit to work independently; open dicussion within sales and marketing,Each division works so independently that senior manager cannot detect poor leardership from some mid-level managers,3M
1692,"""Overall, wish I'd worked somewhere else.""",2.0,"Good healthcare, but will be changing. Stable company, lots of opportunities to change jobs if needed. You can apply for many jobs across the company.","Not always a respectful work environment. Some employees are given preferential treatment based on their connections, which school they went to or who their relations are. If you go to HR with issues, be prepared to be put under a microscope by your manager.",3M
1693,"""Nice place to be if you don't want much pressure nor career development""",3.0,Nice atmosphear. Contact with multicultural colleagues. Better personal life balance than most of the competitors. Colleagues very accesible. Nice parking and restaurant.,Very poor career development. Don't expect high salaries after 10 years of experience. The Spanish organisation doesn't promote 3Mers working abroad. Bad relationship between Sales and Marketing.,3M
1694,"""Pretty good company all things considered""",3.0,"Challenging work, in an ever changing business environment",Performance review is a forced distrbution.,3M
1695,"""not good""",1.0,"Diversity of products and people to work with , good vacations","There is no growing , poor benefits and bad salaries",3M
1696,"""Great place for recent grads!!""",4.0,Overall Brand name you are working for. 3M is well known and many opportunities for advancement. worked with great people and was treated fair. Pay was competetive.,"as a lot of companies, there were upper management decisions that were not agreed upon however thats how business goes",3M
1697,"""Good company overloaded with too many mid management""",3.0,A company with a good history,"Distance to the office and layers of red tapes. Furthermore, the company seems to be living in her own glorious history.",3M
1698,"""Very good.""",4.0,A very strong company with many products.,Too big company without many speed of reaction against the changes of the market.,3M
1699,"""Frustrating""",2.0,"Stable, Diverse technologies, mostly union free,",Performance & promotions do not correlate,3M
1700,"""3M gave me high standards and strong values that I've taken forward in my career.""",4.0,Strong training and standards. Some excellent roles with significant exposure. Various social activities. Flexi-time in operation. An enjoyable environment to work in. Good facilities.,Uncompetitive salaries. An 'old boys' culture exists in parts. Slow decision making (pay / grade rises) although no different from any other blue chip in this respect.,3M
1701,"""Short, but worthwhile.""",4.0,"Large, global company. Lots of opportunities to learn and network. Very talented, motivated coworkers. A challenging but relaxed atmosphere (some pressure, but in a good way).","because there is so much going on, and so many talented employees, it can be hard to make a mark, or to be in a position where one can make a mark. A lot of employees who have been in jobs for a long time; great expertise, but little motivation to change.",3M
1702,"""Is a ""Good Ol' Boys Club"", no female management what so ever at our place, very, very low morale - plant-wide.""",1.0,"Good pay, Good benefits, Nice company store.","Plant-wide low morale, very depressed workforce. Working 12-16 hours is the norm, and the weekends which we all used to live for, mean nothing to management, however, they have the weekends and nights off. Mandatory ""Southern Swing"" implemented in plant, however, upper management is not included, of course. Claim ""hiring freeze"" and are really, honestly, working the life out of our employees. Many, many employees are now on antidepressants, and many whom were forced onto the rotating swing shift, have suffered drastic and devastating quality of life problems, including divorce. I wonder if they are trying to force out the employees whom still believe that they deserve respect and keep the ones whom are willing to bend in any way to keep their jobs? I am confused and saddeneed to watch this occur. Having 3M purchase our facility as an ""acquisition"" was one of the worst things that has ever happened to many of us at this facility.",3M
1703,"""a good place to work""",4.0,free atmosphere and very kind colleague,management system is too big,3M
1704,"""Good place to start a career""",3.0,"Diversity of products and markets, great exposure. Ability to have multiple careers in a single company","Slow moving and bureaucratic. Lack of outside in thinking. ""Minnesota Nice"" keeps people from having difficult, honest decisions.",3M
1705,"""It's basically fine.""",3.0,Co-workers and managers are nice and supportive. A lot of inter-divisional collaborations and many technology platforms are attractive to employees.,"It is very ifficult for molecular biologists to have enough opportunities to use their skill sets, and thus they seem to move away from this field.",3M
1706,"""Great opportunity for exposure to R&D engineering.""",5.0,it is a strong company,It is difficult to stand out.,3M
1707,"""You set goals at the beginning of the year with management, when you achieve them you are rewarded.""",4.0,Unique technologies create opportunities in niche markets served. For the savy individual it can be very exciting to create new solutions and assist customers to meet their goals and objectives. Very good management. People are great to work with.,"Because of niche, involvement with other operations within company is limited. There is little opportunity for advancement within company at this time.",3M
1708,"""Good culture and management""",4.0,Good work and life balance,"Bureaucratic, low diversity, slow promotion rate",3M
1709,"""3M is a place for those who love to work independently and explore new things in a diverse innovative company""",4.0,Good career opportunity Learning exposure Multinational company Flexibility in managing your work,Being a contract staff from Kelly Services who does a very bad job managing our simple day to day requests. My contract had to be revised twice because they got my information wrong.,3M
1710,"""I had the opportunity to grow""",4.0,-good pay -good benefits -trainings -opportunities to grow -information on time,-management has changed and has lost some credibility -sometimes management doesn't focus on people who really are doing the job,3M
1711,"""Positive""",3.0,They people there are kind and dynamic. They want to keep working for the company. I enjoyed my time there.,Pay was lower. Not fun to be in Oakdale. Not a lot of activities around that area. Would have liked more benefits.,3M
1712,"""Good""",3.0,"Incentives, bonus, benefits and work culture","Stagnant, routine, growth, not open to changes",3M
1713,"""Ok place to work!""",3.0,"Diverse businesses, therefore, enough opportunity to learn.",Yearly & merit increase was frozen for most employees because US in recession. Only the management team got pay increases irrespective of the recession!! Very demotivating. Lot of politics in the company!!,3M
1714,"""Gratefull for the job but very unfulling as job challenges are non existant.""",5.0,"Benefits, Salary, Creativity, Entertainment, Weather",No new developments by R and D Departments. Stop buying start up companies and put the money into a new product that our own has developed. Get new sales people. To many young unexperienced techs and engineers. No mentoring programs. ECPD's are self centered and lack team work recognition.,3M
1715,"""Great""",4.0,Good people oriented company with with lot of independence,"Some times bureacratic, not a great pay master",3M
1716,"""political, arrogance, skill and work ethic means little, who you know, stay away""",2.0,"Money, work from home, hard sell challenging",Must kiss up to get up,3M
1717,"""good for start""",2.0,"3M- good brand, known all over the world. Good electronic library!","No fairs-travels are expensive, only cheap trainings- best inside of the company. Very low rise.",3M
1718,"""Good introduction into R&D.""",4.0,Everyone is welcoming and encouraging to help you learn.,The work can be repetitive.,3M
1719,"""3M has been a decent company to work for but I am concerned about the strategic direction of the healthcare division.""",4.0,"Good quality products, stable company, very diversified, good brand in the marketplace, good benefits for employees.",Large corporation makes it difficult to decide on and implement positive changes. Senior leadership are too focused on short term,3M
1720,"""3M is a great place to work, the benefits are generous and career opportunities are very good.""",4.0,A career at 3M from right out of school is the best path with this organization. They promote longevity in their staff and there are many 20 year employees. This is a very inventive company and thus the career paths are endless.,Working in a huge organization can often make one feel like a small fish in a very big pond.,3M
1721,"""Good place to gain broad-based exposure in the industry you're interested in""",4.0,3M's vast number of divisions provides an excellent platform for one to gain a broad-based exposure in the industry one's interested in.,"Some macromanagement from supervisors, a tad too much politics involved between different departments imo.. salary's average for such a MNC",3M
1722,"""I have enjoy it!""",5.0,"The opportunities, career advancement and the family friendly enivorment. Great management is a key to work for a large company that treat employee like a number.",I feel need more room to grow. You feel like you in a large bird in a small cage. You can't open your wings to fly.,3M
1723,"""Good experience with a couple of opportunities.""",4.0,Company reputation in the career market and also industry. Innovative products and technologies. Friendly work environment. Above-avaerage salary and compensation.,Too many business trips. Stable employee structure thus less opportunity to promote. Time pressure from senior management sometimes is irrealistic.,3M
1724,"""Not sufficiently engaging""",4.0,Smart dedicated people with support for innovation.,"Silos, Minnesotan passive aggressiveness, crisis-orientation",3M
1725,"""Dishonest and without any integrity""",2.0,"Friendly colleques. Interesting work, well, sometimes.",Everything in the field of HR management. This is where they're dishonest and without any integrity. Get a bad result in Employee Contribution ( EC&DP ) and they'll even skip your inflation correction. This is how bad it gets there.,3M
1726,"""Pays the bills and they bend the rules to suit their needs""",3.0,"Good Pay Good Benefits The company has a lot of product diversity, they weathered the recession well (see con) Good with granting time off in a pinch","Its the good ole boys club like many other reviewers say, even at satellite locations. If they want to promote someone but it goes against their formal practices, they just bend the rules In amongst the rank and file, you always know who they want in a job as soon as they put up the interest notice The company has a lot of product diversity, maybe they're spreading themselves too thin? (see pro) The jockeying for position and throwing colleagues under the bus is typical corporate fare",3M
1727,"""Great co-workers, real team spirit, well-trained bosses.""",3.0,Great benefits Great place for chemical & material engineers Really encourages innovation,"They handle acquisitions poorly. Average workforce age 50+ in some divisions. Not much of a career path for electronics engineers. Business unit is not in the mainstream, future uncertain.",3M
1728,"""Great place to work""",4.0,Freedom of work and learning opportunities,US centric and very conservative in taking risks,3M
1729,"""Would never refer someone to work here""",2.0,"Some of the staff are great to work with, benefit packages are very good, some possibility for change under new parent company.","Management is not supportive, resources are in short supply, and many people only work there because of their race or if they were a former customer.",3M
1730,"""Most positive and exited experience at CUNO.""",4.0,"Lots of very talented people, you get lots of supports from management if you really doing your job diligently. You also get good support from your colleagues constantly. Benefits are competitive and good.",Must to handle multiple projects with very challenged timelines. It is very stressful. Communication between different groups and divisions are not always through thus generated delays. Promotion opportunities are limited.,3M
1731,"""Stable but very structured company to work at""",4.0,- Stable and decent job security - Collaborative culture - Praise is given when deserved - Encourages personal development,- Entrenched management - Slow pace of change - Too much consensus needed to navigate the matrix,3M
1732,"""Varied - opportunity to move around the organisation""",3.0,Ability to move around compan nd experience different roles. Gain Experience.,Poor compensation as compared with market...,3M
1733,"""Everyone works 25/8""",3.0,Strong history with solid performance history.,So many management changes have created significant knowledge and understanding gaps.,3M
1734,""".""",3.0,"Solid company, job opportunities, discounts","No many openings, favortism, 5 day work week.",3M
1735,"""Great learning experience!""",5.0,As a student doing a Co-Op they assigned me various projects and gave me the freedom to tackle those projects in the way I saw fit. This allowed me demonstrate my innovative spirit; accomplishing my goals while meeting or exceeding expectations.,"3M gives me as many projects as I can handle, providing the experience that I need and crave. However I have friends who are in my major that made up to $4 per hour more plus housing paid during their first Co-Op, but then again they did not feel their potential was fully utilized by their employer and that their educational experience was not what they hoped for.",3M
1736,"""OK""",3.0,Good benefits and people are nice,Low pay for the work,3M
1737,"""Sleeping Giant with Good Prospect IF IT ACTUALLY WAKES UP!""",3.0,Nice People at Working Level. Clueless Senior Management - leave us alone! Nice environment - BUT not forward looking company is petty stable,Very Nice Work Culture. But promotion and job opportunities for future career path is limited unless your family have connections with the VPs. Work culture is about filling up spreadsheet and tracking - not realistic management. - Dumb infact!,3M
1738,"""Promotion is inversely proportional to competence.""",2.0,Reasonable pay Very good sick leave entitlements,Poor career advancement if you are in the wrong division. Extremely poor middle managers who only care about themselves and will actively keep talented people down. This company is all about talk and no action when it comes to improving employee satisfaction. Chance of promotion is inversely proportional to competence.,3M
1739,"""Mother mining acting like a step mom.""",3.0,"Movement between jobs. OK salary, Good people to work with. Many opportunities if in the right division. Great undetrstanding of the markets if in the right divisions.","A history of poor marketing. Many dead end jobs. If you are in the wrong division, life can be difficult. Rewards for not sticking to the poor divisions to make them better.",3M
1740,"""Great company, but not a lot of work/life balance""",3.0,Good pay Good benefits (with pension) Discount to 3M products,"Long hours, constant deadlines Phasing out benefits year on year (no more 401K matches with company stock, just cash), and no more medical/dental retiree benefit Management confidence in leadership, but not to employees Pervasive attitude of ""it's always been done this way""",3M
1741,"""No room for growth""",3.0,People were great to work with,"As much as I asked for more responsibilities, I was not able to find any options for advancement.",3M
1742,"""Good place to work if you don't mind the pay""",4.0,Good People Stable Company Ability to move jobs internally Training and advancement opportunities,Below industry average salaries Slow and behind the times Loads of Red Tape,3M
1743,"""Acceptable""",3.0,"Acceptable pay, interesting work, friendly peers",The annual incentive plan is poorly correlated to employee impact. Management generally appears to have a superiority complex than does lend itself to properly informed decisions.,3M
1744,"""Fall in line, or lose your job.""",1.0,Not bad salary structure.........if you want to play the game...,"No freedom to speak your mind, as you are told the opposite. Be ready to report where you were today at 3:11pm......painful micromanagement, with managers not secure in their ways....An old boys club, with political backdrop. Throwing under the bus, and back-stabbing by your peers is the norm as they seek advancement, or simply want to 'look better'. The harder you lick, the quicker you advance.No respect for the crew in the field, rather.......monthly beat-downs provided in the shape and form of monthly 'coaching calls' by your manager....usually some guy/girl looking for advancement and see you as a potential threat .",3M
1745,"""Family Style Company Slow Pace""",2.0,- good balance of life/work - flexi work (core hour 10 to 3) - nice people - free parking,- slow slow slow in everything - no budget for training/education prepare for DIY from Day1 - career path depends on your boss/mgr retirement,3M
1746,"""Great place to work""",5.0,Great company that supports its employees in a variety of ways. Supports out of box thinking and trusts employees to innovate and challenge the norms,Typical issues with any large company but not unsurmountable.,3M
1747,"""Great culture, needs to get more aligned with competition""",4.0,3M is great place to work. It is innovative culture makes it totally unique place,most of the internal procedures and processes including systems are quite old. Enginering might be OK but support functions really suffer because of these old systems and procdures,3M
1748,"""Treats employees poorly (other than middle management & above).""",2.0,"Variety of Products, Good Engineers","Too Many Politics, Reviews & Raises Based on ""buddy"" system, not competency, Low appreciation of employees other than management.",3M
1749,"""Compensation package lower than peer companies""",3.0,Lot of freedom to work There is no micro-management,There is no clear career path Compensation benefits is far lower than peer companies,3M
1750,"""A place to work if you do not care.""",3.0,Very good salary Nice colleagues (majority),Slow in introducing changes Visible favouritism of seasoned employees Impossible to terminate bad performers at top positons Lack of communication and rummors flowing all around the organization,3M
1751,"""Great""",4.0,"Great opportunity for advancement, and a huge selection of fields to choose from. 3M is one of the most diverse companies I've seen. If you can handle working for a very large company then this is one of the top companies to work for.","It's a large company, so there are a lot of rules and policies which can be good and bad. Otherwise, I haven't seen any issues.",3M
1752,"""Pretty good""",4.0,"The benefits, flexibility and job opportunities made 3M a great place to work. I enjoyed the majority of my time there.",Not much. Sometimes felt that management was top heavy. Everyone seemed to be in a manager position and I would be reporting to several different people on different projects.,3M
1753,"""Only if you have family in high positions will you get anywhere at 3M.""",3.0,"Good benefits, ""nice"" people, well defined structure and business goals.","People are ""nice"" to your face but then turn around and do the opposite of what they promised. Minnesota ""nice"" is actually a cowardly fake. People are too afraid of opposition and conflict to have healthy debate. If you are confident enough to state your opinion then beware because you will slowly be closed out and eventually blacklisted from career advancement/opportunity. You definately have to know the right people and be in with the right people to get promotions or even new different jobs. It is crazy that your current supervisor is your career mentor and controls whether you can interview or put in for other jobs. Very stifling environment and no appreciate for experience out side of 3M. If you have experience prior to 3M consider it null and void because no one will acknowledge it and they certainly don't want to hear about it.",3M
1754,"""In general, if you just want a job and some sort of job security, 3M would do.""",3.0,"If you are working as a full-timer, it might not be a bad place to work in terms of job security.",I haven't seen much of challenge in terms of professional development. There is lots of political bickering going on too.,3M
1755,"""3M make you Redundant or redesignate job grade on the pretence of restructuring if you do not polish the top management""",1.0,Great intranet resources. Great Six Sigma training program Great place to improve political skill set Great place to learn how to polish shoes of the top management Great place to learn for stepping stone purpose.,Only those with great polishing skills will be in the good books of the top management. Red tape approval on simpliest consumer promotion acivities. Terrible place to work for those with FMCG experience. YOu will loose your FMCG skill sets. Penny wise Pound foolish investment strategy. 3M finds reasons to make you redundant or terminate you once you are not in their good books. Consumer group employee average tenure is 6 months to 1 year before they leave the company or gets booted out of the company. 3M terminates your service when economic downturn comes around. Every single downturn they have terminated people.,3M
1756,"""The land before diversity.  The 1950's are alive and well and living in Minnesota.""",1.0,"Diversity in geography, products and markets helps the company weather financial storms better than many corporations. Employment is relatively stable and it's better than being unemployed.","If you're male and white, you're in heaven here. If you're not both, it's an exercise in futility. Save your time and your sanity. If you're black, you will never go anywhere here. There are virtually no black executives, almost no black middle managers, virtually no black representation even in human resources and/or ""diversity management"". There are no diversity initiatives. Equal pay for equal work does not exist, color-wise or gender-wise. Pay for performance does not exist. It's good old boys tapping good old boys on each others' shoulders. If you're particularly talented, you can be sure that you will be kept buried and muzzled deep within the bowels of the organization. Frustration and/or exit are the only logical results.",3M
1757,"""Market Research Supervisor""",4.0,Flexibility of management to time off requests. 3M has a vast amount of resources with a ton of products giving you the opportunity to work with all kinds of products/business channels.,"As a contract employee you recieve no PTO, no benefits, nothing. Also, salaries are slightly lower than if you were an actual 3M empployee, which is backwards to most. Most companies pay professional contract emplloyees slightly higher becuase they don't have to pay them PTO & benefits.",3M
1758,"""EC&DP is not transparent.""",2.0,Interesting products and nice colleagues. 3M is a large company with opportunities all over the world.,"Unfortunately are these opportunities only for a small selection of candidates bearing the name ""high potential"". The Employee Contribution & Development Process they use to determine your salary increase is not transparent and subject to nepotism.",3M
1759,"""Great Experience!""",3.0,"This job is great experience for science undergrads. Sometimes you end up doing your boss' grunt work, but it pays pretty good for a part time job and they treat you well.","You will do the same thing over, and over, and over again. Depending on your placement, you may or may not be doing something relevant to your education.",3M
1760,"""Stable Company""",4.0,"Company has Great Health Benefits, as well as being able to buy 3M Company stock at a discount. Overall a good career .",3M salaries tend to be on the lower end of the scale. Upper management seems to be out of touch.,3M
1761,"""The best company for Managers""",2.0,3M it's more than you're thinking!,"It's really more than you're thinking. But in other side. If you're a Manager or just start your career way - 3M for you. If you're good specialist - 3M not for you. Low salary, dosn't working with talent. But good work-life balance. You can make youre work schedule like you want.",3M
1762,"""Just so-so""",2.0,"If you are not in sales directly related departments, you will have pretty stable working style. routine job, not much surprise.",It's a OP-driven company. and you won't get anything else which are not directly related to OP or revenue.,3M
1763,"""Talented people often led by senior management that's ""out of touch""""",2.0,Great place to work in terms of working with real talent in the trenches.,"Senior management out of touch with the workforce. Promotions via good 'ol boy network, not merit. Unprofessional treatment towards perspective candidates.",3M
1764,"""Not what it used to be...  in my opinion, 3M no longer values seasoned sales professionals that can really deliver.""",2.0,"Good name recognition when calling on customers, however, all too often, Some quality products and quite a few quality employees are still left, but they are getting frustraited and will likely leave soon, given the opportunity.","Overall poor product line management - marketing personnel turnover is too quick resulting in lack of true understanding of customers and very importantly, not being held accountable for poor decisions made that sales people have to live with, resulting in very upset customers. Poor shipping and support causes customer frustration - management turnover is so frequent that they do not understand or develop long term relationships with key customers, as a result, they appear to make short term decisions that may help the bottom line for a year, but really harm the bottom line in future years and also harm customer relationships. Extrememly poor training, used to train sales people in one way or another every year, now, good luck with getting any real training.",3M
1765,"""Beware your incentive pay, vacation""",3.0,"Stable company with very diverse markets Some products are very cutting-edge technology Good mid-level management Many of their factories are in small towns where it is cheap to live, if you like living in small towns Pay is decent","Company holds back a percentage of your pay each month for salaried employees, and based on how the company and division perform in the year, you get a payment in March. If the company exceeds their plan, you get a bigger payout. If they have a rough year, you get less or maybe not anything at all if it is really bad. But beware their trickery! This year they changed it from US & International sales to solely US sales. International was the bulk of business, so they found a way to pay their employees less. New changes to their vacation policy are also upsetting. All vacation is given at the beginning of the year and must be used by Dec 31st, or it disappears. Problem is, some years the plants will close down at Christmas so everybody saves their vacation until the end of the year. Then when end-of-the-year orders come through, everybody has to work. So either take your vacation in the summer and take leave without pay in December, or hold on to your vacation and watch it disappear in December when you're buried in work.",3M
