,title,rating,pros,cons,company
1356,"""Still good company, compared to local company""",4.0,"Good salary, flexible working hours and still a brand company","Slow motion, not clear RR, US team is very slow down the project",HP
1357,"""sales manager""",5.0,"awesome work experience, very helpful management",nothing as such. m very satisfied,HP
1358,"""HP  Inc.""",4.0,Very good work environment. More flexible with timings especially for working mothers,Less hike percentage. Carrier growth when it comes cross functions hiring it will not happen.,HP
1359,"""HP inc México is a good place to work and to grow""",5.0,"Great work environment, availability to grow, availability to learn, great leaders, great work/life balance, excellent compensation and benefits, great products, excellent relationship with customers along the supply chain. HP is a great place to work and live.","Bureaucracy, waste of talent, anonymity",HP
1360,"""My experience""",5.0,"For being trainee, it's a goof salary",Slow learning and not feeling part of the team,HP
1361,"""Relax work environment""",3.0,Flexible timing. No work pressure,Not much career growth overall,HP
1362,"""OK""",5.0,"Flexibility, Opportunities, Benefits, Good Salary","Sometimes it could be really boring, with anything to do. 8 hours stuck on your PC waiting for an e-mail or a call.",HP
1363,"""I worked as a program manager""",4.0,Flexible working time and location. Good employee benefits and pays you okay. A good start point for your career.,Some office politics going on.,HP
1364,"""R&amp;D Engineer""",4.0,Engineers are amazing and have tons of knowledge,Bad work-life balance in R&amp;D,HP
1365,"""A Long time HP employee""",3.0,Its one of the best employee friendly company that I have know so far.,We are on the path of technological advancements,HP
1366,"""Software Eng""",5.0,Work life balance and maternity leave,Salary is low comparing to other companies,HP
1367,"""hp inc review""",3.0,good work life balance in company,less professional growth and salary,HP
1368,"""Marketing""",3.0,Flexible work timings allows mother's to work easily. Work life balance is amazing.,"You might feel like a fish in an ocean. Like most corporates, politics exists and you need a god father to grow.",HP
1369,"""environment is good""",3.0,good company to work for,growth is very slow compare to other company,HP
1370,"""Work culture at hp""",5.0,Great place to work in hp,No cons as of now,HP
1371,"""Customer Solution Representative""",3.0,"The HP Customer service process had very clear deliverables, rotational shifts, productive teams, good training on the process and assessment, opportunity to try again and again in case one fails to deliver.","I had made a huge effort to be successful despite the odds being against me - relocated, said yes to the shifts, took the training seriously - yet the failure to deliver stood up against me. I was let go for good.",HP
1372,"""UI Designer""",5.0,"Employee friendly, best Comp and Ben , one of the best technology company","Nothing specific , good company to work with",HP
1373,"""Senior Technical Associate""",4.0,"employee friendly, transparent, good benefits,","politics, very slow growth, average hike",HP
1374,"""From Good to Okay Place to Work""",4.0,Job Security Opportunities to Grow Work Life Balance Work Culture,Annual Salary Hikes are a hassle Opportunities to Grow although available are slow to get,HP
1375,"""Working at HP Inc""",5.0,Good Work life balance. Good Culture,Can improve on compensation. Can improve on employee benefits,HP
1376,"""technical support""",4.0,"nice work environment, friendly team and supportive managers","less salary ,contract based hiring, slow growth rate",HP
1377,"""Process Engineer""",4.0,Flexible hours. Work life balance good. Staff voluntarily work extra hours. Open culture.,Increaments are below market level.,HP
1378,"""Good Work Culture""",4.0,Flexible Work Timing. Work From Home Option &nbsp;&nbsp; &nbsp;,Salary hikes are not much even though its a product based company,HP
1379,"""Awesome Place to Work""",5.0,"Good to be in part of HP's Organization. one of the best thing to tell ""HP trust employees""","No downsides, Always we love to work and we feel to be great working for such good organisation.",HP
1380,"""Dir""",5.0,Great place to work. The place to work for if you want to learn and grow and pace yourselves well.,"If you want to slack out, this is not the place for you!",HP
1381,"""Senior Finance Manager""",4.0,"The culture and values, flexibility",The limited optios to rotate at my job level,HP
1382,"""IT engineer""",4.0,It has a good working environment,There is a slow growth for employers,HP
1383,"""Marketing""",4.0,Great company with very knowledgable professional people,Career progression very difficult,HP
1384,"""Best place to work in Guadalajara""",5.0,"I really like working at HP Inc because the company offers a lot of growth opportunities, it is also very conscious of its employee's needs and it is very flexible in time, work locations. The company also offers a lot of programs dedicated to helping the employee to grow, to become part of committees according to their interests such as ecology, technology, women's development, philanthropy, etc. It is highly interested in giving back to the community good things through the volunteer programs. I truly recommend HP as one of the best places to work in Mexico.",You can change from a role to another after being 1.5 or 2 years in the current role if manager agrees.,HP
1385,"""good""",4.0,good place to work. everything is good,no particular cons till now,HP
1386,"""Category Manager""",3.0,"Good culture, good life work balance, will respect your time, and vacations. You can do home office must of the time. Company tries to stick with you as far as possible.","Little carrer opportunities, employees often stay in the same position for 15+ years.",HP
1387,"""Senior Finance Manager""",5.0,"A company values talent and there is a culture of actively helping employees to advance in their career by rotating into various roles in the company with active support from managers. A lot of opportunities to learn, grow with the company and have a fulfilling career all at the same time!","Not unlike many listed companies with quarterly reporting, there could be shifting priorities in the quarter due to business dynamics across the globe or within the business division. The management's direction and reaction, needed to balancing KPIs across the company, are part of the VUCA environment we live in today.",HP
1388,"""Manager""",4.0,Great company to work for.,Not really high tech atmosphere,HP
1389,"""Great place to work!""",5.0,"Culture, benefits, vacation, focused co-workers, work from home",I do not have any down sides,HP
1390,"""Nice people, nice evirinment""",4.0,Nice people Nice environment Good life-work balance,Outdated technology A lot of politics,HP
1391,"""HP""",4.0,Nice place to work in.,None I can think of currently,HP
1392,"""Good Company""",4.0,Well organized Friendly environment Flexibility Good on the job learning Many opportunities inside the company,Salary Some departments have a poor quality higher management No outside training provided to employees,HP
1393,"""Engineering Program Manager""",4.0,Best work culture ever. The work is satisfactory and you have many opportunities,Career Development is not up to the par. Cost takes precedence.,HP
1394,"""Great company to work""",5.0,Growth Mindset is the underlying driving force for improvement and learning and growth,sometimes difficult to communicate to mgmt,HP
1395,"""Good""",4.0,good comany to work for,management is not good here,HP
1396,"""Customer Service agent""",4.0,motivated and a can do attitude.,I do not have any cons.,HP
1397,"""Project Management""",4.0,Good company to work with,HR process after being hired is too lengthy,HP
1398,"""Great experince""",4.0,Salary and growth was an issue,No limits to learn if you know the ways,HP
1399,"""HP Inc""",5.0,"Competitive, Excellent Work Environment, Management","International Career, career path",HP
1400,"""Great Place""",4.0,Salary is paid on Time,No clear career Path is available,HP
1401,"""Graduate student""",5.0,Possibility to grow and learn Benefits Canteen tickets,Low increases of salary over the year,HP
1402,"""Data scientist""",4.0,flexible working hour and the questions are more about your characteristic and experience,some engineer background needed,HP
1403,"""Sorry they split up""",4.0,"Good work environment, lot to learn",Too many lay offs and reorganisations. Hope that Hp.Inc will have a different philosphy than hewlett packard had.,HP
1404,"""Environment is good but they don't make contract employee permanent. I am in contract from 2.3 years.""",3.0,"Good environment, no work pressure, supportive people,nice culture",Less salary for contract employees,HP
1405,"""Quality Engineer""",4.0,Work life balance. Flexible working hours. Good careers development. Good working environment.,Low increment. Sometimes too much politic..,HP
1406,"""Good place to work""",5.0,"Great place to work, friendly environment, work life balance, best culture",Nothing much to say about cons,HP
1407,"""Great culture &amp; flexibility""",3.0,"Good coworkers, good working environment","Pay not competitive, low pay raise",HP
1408,"""Software""",2.0,"Work life balance, will be able to find few innovators","Career progression, too few release cycles",HP
1409,"""data scientist""",5.0,HP values. flexibility. trust. one gets the liberty to work the way he/she wants.,none. Politics sometimes but isn't that everywhere!,HP
1410,"""College Intern review""",5.0,One of the best place to work with open culture and free seating style,The organizational structure is a bit confusing when you just joined.,HP
1411,"""Awesome place to work""",5.0,I have worked in HP Inc. for 7.5 years as a learning and development specialist. and it is the best company to work in. The work culture and the people are awesome. The leadership team in turn too is always striving towards the company's vision. Talent is always recognized.,No cons- but you need to upgrade your skills to climb up the ladder which will take sometime.,HP
1412,"""Life in hardware sales""",4.0,"- Great place to work, people are nicer in sales as compared to other organsiations - Great products to sell - Many opportunities to change roles every few years",- Could get transaction heavy due to volume and nature of business,HP
1413,"""Key account manager retail""",5.0,Teamwork. Strategy. Clear Objectives. Creativity Risk. Excitement. Good friends. The company has good benefits and oportunities. Great place to work.,"Sometimes work life balance was complicated. Late events, endless meetings. Made family Life very hard. I think that was the most difficult part of the job",HP
1414,"""Good place to get experience, maybe not the best to build career""",3.0,"- Lots of flexibility, work from home, etc - No strict control of your working times - Relaxed atmosphere",- Salaries could be better - They are outsourcing most of the technical positions to cheap countries - Unclear and obsolete processes - Lots of annoying bureaucracy,HP
1415,"""Sales Support Analyst""",5.0,"Enviroment, Growth, commitment with the comunity",Nothing to say about this,HP
1416,"""HP Inc,  IT Department Bangalore review""",4.0,Flexibility to WFH Flexi work hours Decent salary No pressure from management,"Very less onsite opportunities Legacy technologies Since mgmt is not very strict, most employees play all the time, while few working employees are always burdened",HP
1417,"""Review of HP Inc""",5.0,lot of opportunities for go getters. Reward very well for top performers.,I dont find any so I am still staying with HP.,HP
1418,"""Process associate""",4.0,They very friendly .and I feel it's very good plat form to explore ourself.,Salary hike was not as expected.,HP
1419,"""Good Place to work with""",4.0,"Good place to work with , good work life balance Good opportunity to learn","Compensation is low , Internal politics",HP
1420,"""Product Marketing Manager""",4.0,Relaxed dress code policy for certain functions.,No clear career advancement paths.,HP
1421,"""Chilled out place to work at""",4.0,"Employee friendly, regular team outings.",Hiring process needs to change.,HP
1422,"""Assessment""",3.0,professional and good welfare package,none i can think of,HP
1423,"""Great company""",5.0,Great company with great values and incredible people and strong financials allowing to implement the strategy. There migt be other good companies out there but HP is certainly in the top ranking.,"Cannon think about strong cons besides of being a public company driven by the market conditions and expectations from analysists. In any case, I see significantly more pros than cons in this company.",HP
1424,"""Culture changing not like it use to be""",2.0,Nice office and location good products and brand,No career progression. Limited opportunities. Management only care about the bottom line.,HP
1425,"""Poor execution from Regional team and Local MD (SG and MY)""",2.0,good salary and benefit. nice colleague,"-Incompetent leadership from Singapore regional office - favoritism, dictatorship, lack of support. - Local MD who care about her own pocket. - Inter department relationship/teamwork were non existence under her leadership. - many were force to resign and not following proper SOP after the Hp Split.",HP
1426,"""Project Manager/ Systems manager""",3.0,Small company that deals with large projects. Family atmosphere. Fun coworkers,Life/Work balance sometimes difficult. Need to work overtime in far places.,HP
1427,"""Dissapointing""",2.0,Flexible Working Conditions and Working within a challanging business keeps you busy and there is always something new.,Management is closed and do not include normal workers,HP
1428,"""Awful experience, pays very little importance to develop employees""",1.0,"Working for a market leader, good pay","Cares little about employees, poor decision-making management",HP
1429,"""Ok""",3.0,"Very open company, can talk with managers in all levels",Low rewards for good performances and average salary,HP
1430,"""Good place to work""",5.0,"Lots or perks, work from home, management is usually cool and flexible",Short term view sometimes .,HP
1431,"""finance associate""",3.0,everything will be good for prmanent employees,difference is there between contract and permanent employees,HP
1432,"""Great culture""",4.0,"Great culture, atmosphere and investment in employees; flexibility, work from home available; shadowing, rotation available",salaries are quite low for the required passion and involvement in everything the company does,HP
1433,"""Good, but not enough""",4.0,Great international environment and atmosphere,Low salary and not many promotion opportunities,HP
1434,"""software engineer""",3.0,work life balance learning opportunities with peers,senior management (directors) are useless .,HP
1435,"""Great Place to Work""",4.0,Employee Friendly and Great Ethics,Less Salary for the Freshers,HP
1436,"""Good""",3.0,growth skills salary stock options,salary low not flexible poor infra,HP
1437,"""Nice place to work but low salaries""",4.0,Company has been thru split but HP Inc. is very solid with year over year growth,Salaries are lower compared with other competitors,HP
1438,"""Paradise""",5.0,Amazing work culture excellent place to work,Nothing to specify all good,HP
1439,"""Project Manager""",5.0,Awesome work life balance in HP,"It is a great company to work with, so i don't find a cons",HP
1440,"""Knowledge engineer""",5.0,Work Life Balance Employee Friendly Team Engagements and Celebrations Stress free place to work for Women's Good culture,Team Quaterly Budget was minimal,HP
1441,"""Smart Quote Iberia""",3.0,For some was a good salary and a relax environment depending on the team.,They want to own your whole day...even your free time with stupid activities...,HP
1442,"""Training Program Manager""",4.0,"Employee friendly, Support innovation, Great work life balance",Bias seen at some levels,HP
1443,"""Process Team Lead""",3.0,Good weather to employee,good Opportunities looking out said job,HP
1444,"""Good""",4.0,Mother friendly Good work life balance,No latest technologies. Promotions delay. Salary increment is very low.,HP
1445,"""SMB ACCOUNT MANAGER""",4.0,good team spirit and company's values,"due to the size of the company, getting things done can be sometimes difficult",HP
1446,"""Business Operations Manager""",3.0,"Benchmark company in terms of processes’ efficiency, high level professionals, nice opp to improve skills. Flexibility on home office.","High pressure to achieve results, high work load.",HP
1447,"""Great company to work with""",5.0,1. Very flexible work. 2. Work life backe is very good. 3. Manager employee relationship was very good. 4. Organized HR team,1. Frequent management changes in every 6 months.,HP
1448,"""HP Inc is great for working!""",5.0,"employee friendly, very flexible, wonderful work environment, the admirable values of HP Inc as company, good colleagues/managers, shift timings, cab and other facilities etc.",Increasing pressure for Automation or Robotics.,HP
1449,"""Segment Manager""",4.0,"One of the world's top employers and one the most recognizable brands: HR and leadership try to establish a ""healthy"" and open working environment.","Organizationally HP is a mess. People, of necessity, are forced to compensate on a day-to-day operational basis for HP's recent history of poor management, upper management politics, and consistent cost-cutting.",HP
1450,"""Good""",4.0,good company to work for,Few managers are not good..,HP
1451,"""Account Manager""",3.0,"Stable company, good partner network","processes, not agile , no growth opp",HP
1452,"""Work environment is so good""",5.0,Work environment is so good,"Better learning, work from home,",HP
1453,"""Good culture but management??""",4.0,Follows a good culture and employee mutual respect. Lot of company outing activities,Careful with the management. They can take you for a ride if targeted.,HP
1454,"""Company with a strong heritage""",3.0,International environment that allows people to grow,Going for Short term results often leads to to non strategic actions,HP
1455,"""good place""",2.0,"good location, modern, no smoking office","no windows, lack of food options",HP
1456,"""Work balance""",4.0,Good work balance and life,Lack of new project in HP,HP
1457,"""Good to grow and leave""",4.0,friendly people and management. Nice to evolve,poor pay. The gap between the work and the pay is quite large,HP
1458,"""Good company""",3.0,"good team environment, career progression",not many cons . overall good,HP
1459,"""BDE""",5.0,Best company ... All good...,Too many changes together. No scope for growth,HP
1460,"""Best technology company to work for, for employees looking for a stable workplace""",5.0,"Passionate, ethical, stable and solid company. Respected heritage and legacy. Culture driven Embraces Innovation and diversity Multiple opportunities worldwide locations including off-shore opportunities. Very attentive to the employees and their needs. Fair, competitive base-pay &amp; benefits. Extra benefits for results",Slow adaption for changes in the consumers market Long term direction is questionable and not clear. Minor management level politics are sometimes disruptive to the day-to-day work,HP
1461,"""Work review""",3.0,"Dynamic environment, you can learn à lot",À lot of work and low bonuses,HP
1462,"""Project Manager""",4.0,Great Company to work for.,They closed the site so that was a major con,HP
1463,"""Great to Work, but Encourage Employees who are loyal on company growth""",3.0,"No micromanaging (But feels like micro managing and if you are not having much working, you will be targeted) Self learning opportunities Good work-life balance (But at time you will not have work life balance as you need to prove yourself to work very hard and stressful)","* Frequent layoffs (I have seen it almost 4-5 times it happened in my team itself). * Many IT jobs have been outsourced to 3rd party contractors and low cost centers * Not enough focus on long term growth (after being 10+ years, this is something can't say, but it depends on your manager and management)",HP
1464,"""Employment Career Path""",5.0,"great career path, great value and culture","the hardware business is saturated. So, everybody is chasing the same piece of market. Even, internal competition is very tight.",HP
1465,"""Depends on which organisation you're in""",2.0,"If you end up in the wrong organisation, you'll end up working your socks off while constantly being reminded of headcount reduction. Certain departments has a cut throat culture and collaboration is only a face value.",Certain organisations within the company appears to be more work life centric,HP
1466,"""Finance Controllership""",4.0,- Work life balance with your personal life - Flexibility in work and timings - Option of WFH - Respect culture and values - Good management and target is well defined,"- During 4 years, I haven't come across any remarkable cons.",HP
1467,"""good but lacks tech inspiring""",4.0,"there is a real sense that you can have impact ""local"" initiatives","the area I worked in, wasn't very tech inspiring",HP
1468,"""Incredible projects, large latitude to execute the strategy with great mentors""",5.0,Great people Big Bang projects Visibility to senior management,"Work life balance (long days, calls on evenings due to timelines &amp; global teams) Salary disconnected from time one has to spend to get things moving",HP
1469,"""Good company for freshers""",3.0,"Workplace environment is good, open door policy","monetary benefits are bad, recognition process is weak",HP
1470,"""Great organisation""",5.0,Great staff benefits wonderful opportunity to learn and advance,Can be a demanding job depending on your role.,HP
1471,"""Great Innovative Company""",5.0,"Flexible, can approach anyone at any level of Org and work life balance",Not come across any bad things so far in 10 year career,HP
1472,"""Very Bad company now""",1.0,There is no pros any more in this company.,"Dirty politics, all talented people left already , only left old dirty managers and bad decisions. There is only retrenchment by finding some irrelevant reason because they are not able to pay salaries.",HP
1473,"""Online Programs""",4.0,Great place to work if you get a good manager.,Things move slowly as with any large organsiation,HP
1474,"""Good""",4.0,Many opportunities to touch all departments at your work. Very nice people,Very corporate. Many inflexible processes and overhead,HP
1475,"""Good company overall""",4.0,Good company overall enjoyed working there,too many people sometimes can be chaotic and unorginized,HP
1476,"""Amazing company to work for !!""",5.0,Family orientated Heavily rewarded financially Best devices on market Flexible hours Brilliant management team Like minded people Good holiday entitlement Good benefits scheme,Processes are complex Hours can be long,HP
1477,"""Great Company with wonderful culture""",4.0,- Easily approachable employees at all levels of the Organization,- Work Life Balance in chaos,HP
1478,"""Account Manager""",4.0,Good work environment Respect of the employees Autonomous Possibility of evolution Good management Strong culture of company,"Pressure Processes You have to be ""corporate"" to evolve within HP",HP
1479,"""Good not great""",3.0,"- Colleagues are helpful, friendly, hard working, smart - Competitive salary &amp; benefits","- very much managed by the US business even though Canada is its own separate entity - frequent staffing cutbacks, most people are overworked",HP
1480,"""Supply Chain Management with 9 Yrs Of Experience""",4.0,"Friendly Atmosphere, Employee Oriented job","Project Getting Closed often, Thinking wont be able sustain it.",HP
1481,"""HP Inc review""",3.0,a good place to learn and grow,"very bureaucratic, slow in taking decisions and applying changes",HP
1482,"""Firmware Enginner""",5.0,"Job conditions. Above average salary, health insurance, well located. A lot of accountability since the first day.",Difficult to be promoted. A lot of talent in the same place and difficult to stand out.,HP
1483,"""Factory Quality Program Manager""",5.0,"Good reputation company, there is the very harmonious working atmosphere and very kind/friend colleagues. good job experience in HP",Hope to do better in the consumer electronic industry.,HP
1484,"""working as an account manager in HP""",3.0,"corporate enviroment fast way of work , high competition",the onlu bad thing is the low sallary,HP
1485,"""Market correction""",2.0,Very good work life balance,less pay compared to market standards,HP
1486,"""good""",4.0,good work ethics and work -life balance,low salary and some arrogant managers,HP
1487,"""Sr test development engineer""",4.0,"Work load is light, good balance for life and work.",Payment is not good ...,HP
1488,"""Logistics Operations Manager""",4.0,"Great Culture, Good Teamwork, Open to job rotation","Few People Manager Role, Overlapped Roles &amp; Responsibilities",HP
1489,"""Pros and Cons working at HP""",5.0,It's a global company and in good harmony.,Salary for contractors sucks It support for hardware is too far from your location,HP
1490,"""Delivery Service""",4.0,"There i learned a lot and grow up a lot, as a professional and as person.","After split between HPI and HPE, the Mission it is the same, but Mission and Values changed a little.",HP
1491,"""Operations Specialist""",5.0,"Nice team, good atmosphere, no stress","Everything was good, small salaries only",HP
1492,"""Good learning experience and competitive pay""",4.0,Holistic view at PLC and end to end process. Wages are competitive with good benefits.,Re org very common and metrics by different organizations contradict each other,HP
1493,"""Full time""",4.0,"Good Work culture, Open Door policy",Strengthen the internal policies in HP,HP
1494,"""Best place I've worked""",5.0,"You get treated like an adult - you get to manage your own time - the work getting done is all that matters Excellent people - extremely understanding and supportive - you will have a 'work family' Industry leading thinking on matters such as diversity, sustainability - it isn't just talk Excellent company values - I've never known someone to not do the right thing Lots of options to do lots of different jobs - it is why people stay here for a long time Excellent senior leadership team - truly the best in industry","Sometimes the location strategy can be limiting - e.g. if you want to do a global or regional job but are not in a hub, you may struggle (assuming you are not up for moving). Although this does depend on the situation - exceptions can and have been made. Compensation can be a little bit on the lower end And unless you are very senior, expect all flights to be strictly economy.",HP
1495,"""Senior Financial Analyst""",4.0,"Work Environment, Learning Fun at work",Salary Hikes Career Growth Promotions Manager engagement,HP
1496,"""Slow""",3.0,Good work culture Great legacy Strong parent company,Red tapes Slow in execution Unclear strategy,HP
1497,"""Excellent Company to Work for""",5.0,"I have 18 years service which speaks for itself. I love the companies ethics, culture &amp; diversity and in my case flexible working. A truly caring company which starts at the top with its Executive Leadership Team.",I think since the split many of the cons have disappeared. Our Growth Mindset concept means we are not afraid to bring new ideas to the table and reinvent ourselves.,HP
1498,"""Job""",5.0,Working here in HP Inc will give a wide window to all the learning benefits and the work is fun never stressful.,Just that have to travel till Electronic City everyday,HP
1499,"""Great Compamny""",5.0,"I worked at HP more than 3 years. Very good company, work form home option available. Good work life balance,",I haven't seen bad things,HP
1500,"""good company""",4.0,good pay. good work life balance and development,lots of structutal changes. pay.,HP
1501,"""Good Company to start""",3.0,"Flexibility, good work life balance",Too Many redtapes and procedures to do anything Slow but things get done,HP
1502,"""Enterprise Sales""",3.0,"Very good yearly increase, flexible working schedule, and opportunity to move within different Business Units","You will spend more time doing internal reports to management, getting approvals, etc. So many people in the mgt team leaving small team doing the actual real leg work",HP
1503,"""Good Company""",5.0,Friendly work culture. Good work environment,Rare internal promotional opportunity.,HP
1504,"""HPI Project Manager""",5.0,Great environment and culture Opportunity to interact with global teams Opportunities to participate in important projects and decisions Growing company,Much bureaucracy for growth and payment off-cycle (Salary adjustment) Business discretion on allowing employees moving to different jobs Take beyond the Workload balance and life-work balance,HP
1505,"""Be yourself and release all your potential""",5.0,"Flexible company, great enviroment, diversity is a big asset",More career opportunities and invest in more technology for internal operations,HP
1506,"""Senior Technical Consutant""",4.0,work and personal life balanced loads of cultural activites keeps employees engaged very interactive senior and junior session,its a bit low salary structure slow growth process in the company,HP
1507,"""Technical Support Rep""",4.0,Chilled out work culture is the key.,Work life balance and career growth.,HP
1508,"""Administration""",4.0,Decent salary and good benefits,Lots of downsizing and cost cutting,HP
1509,"""System program manager""",4.0,"HP is a good culture company, you can freely live here, learn here and try to get some achievements here.","For PC and NB industry, there is nothing too much can do at this moment for creation and innovation. work at HP may be a little bit boring for an R&amp;D preferred engineer.",HP
1510,"""Asistant Manager""",5.0,"salary, flexible working hours, good colleagues, atmosphere, location","poor facility, stress, managers, zero benefits, hard training",HP
1511,"""R&amp;D engineer""",4.0,Flexibility at work. Colleagues are quite friendly and helpful at all time. Opportunity to learn,Sometimes pretty laid back. Compensation can be more competitive,HP
1512,"""OK company to work for""",3.0,"- learning opportunities - really good team - relaxed / casual workplace - some benefits: health insurance, gym - decent communication between teams &amp; management","- low salary - overstretched teams (way too much workload, people not being replaced when they left) - no good career opportunities",HP
1513,"""Good""",4.0,Work life balance is good,Slow growth and lesser hike,HP
1514,"""Good opportunity to grow and move""",4.0,really good products and innovation,poor operationally and sales seems to have to do a lot of operation work,HP
1515,"""Program Manager""",5.0,"Good work life balance , good culture been in this company for 11 + years",Micro con for few platform,HP
1516,"""Great company""",5.0,"awesome company, great work-life balance",not many oppose for experienced people,HP
1517,"""good""",4.0,Good to work if you are in correct team,I did not find such.,HP
1518,"""Delivery Operations Manager""",4.0,"Growth and learning, Ethical, Flexibility Employee Friendly Recognition.","No good tools and automation Manual work, not reliable, Outsourcing",HP
1519,"""CPE""",5.0,-good life balance - flex working time - discount for staff sales -,N/A- No comment yet.,HP
1520,"""Great time for HP... Great focus on culture""",5.0,Great culture...the best of HP way feels like it's back . Team work and collaboration as a means to success is reinforced. Huge opportunity to have an impact . Removal of focus on titles and ratings ...and instead focus on growth mindset and personal development.,While the open door culture is there...invite employees to challenge the status quo proactively.,HP
1521,"""Great place to grow and shine as a graduate""",5.0,- Excellent development and growth opportunities for young professionals - Growth mindset - Fun environment. - In-company trainings and development programs. - Strong and highly motivated management team. - Giving you the opportunity to explore and develop your own strengths. - International environment. - Everyone is willing to help and coach you. - Managers play also the role of your mentors.,I can't find any cons!,HP
1522,"""The place to work for!""",5.0,"Excellent work/company culture Strong leadership with vision, passion and execution excellence Amazing innovation and products True opportunities to grow and develop",High resistance to stress and change is needed,HP
1523,"""Best company I've worked for""",5.0,"great benefits, installations, schedules, salary, environment.",A little hard to grow.,HP
1524,"""Great environment with amazing possibilities to grow! Nothing else to ask for an employer""",5.0,- Supportive environment - Learning opportunities - International projects - Great culture with easiness to work from home - Competitive packages and benefits,I can't find any cons so far,HP
1525,"""software engineer""",5.0,"Flexible, Good learning environment, Very good place to work",I dont see any thing bad in my company,HP
1526,"""Account Sales Manager""",2.0,Nothing interresting on this compagny,- Management did know the reality of the job. - Poor Ambiance - No Advantage,HP
1527,"""Very satisfied as employee of the company""",5.0,I am trusted to develop my ideas. I am proud of our products and services. I have excellent compensation and benefits. I have flexibility to work from home and adjust working hours. There are many volunteering opportunities.,As HP Inc. is a huge company we are slow to implement changes.,HP
1528,"""All good""",5.0,"Good enviorement, salary, opportunities and a good place to work longterm","Of course, middle management issue, but I think this is a problem everywhere these days",HP
1529,"""Financial Associate II""",4.0,Freedom to Work as we think,Compensation and Benefits to be considered,HP
1530,"""Human Resources""",5.0,HP cares people. You will feel your won contribution here. And this is a good place to work with great talents. The management team is very transparent.,Company organization changed frequently to adjust the needs from Industry. Complex orgnzation which may take times to understand.,HP
1531,"""Great Company with good and importance values""",5.0,"Excelent place to develop your skills, with all support comes from the company to support you on that. Diversity and Inclusion, and the HP way is the guidance to you provide your internal and external development.",Some branches don't implement completely the values of the company. Some times a have the perception the company looks like completely diferent in anothers sites around the world unlike what I see in my country.,HP
1532,"""Good work life balance,  good management""",5.0,"Good work life balance, good management",cant think of any thing,HP
1533,"""Results driven and good work life balance!""",5.0,They give you the autonomy to drive projects that interest you. You also get the flexibility of working remotely (if needed) because they are results driven.,"there are nothing much to comment on this section really. But if there is one thing - there are too many meetings just like most organisations, sometimes it is not the best use of time.",HP
1534,"""Great culture and internal movement opportunities""",4.0,HP has great culture and in most teams people have operational freedom,Some leadership at the top is garbage and are influenced by politics,HP
1535,"""hardware engineer""",4.0,salary beyond average in Taiwan,"work with collegues in different time zone, 12hr work each day",HP
1536,"""Platform Develop Manager""",4.0,"Flexible,self management,Work life balance.Talent people.",Definition confusions. Gap for communication cross team.,HP
1537,"""Persnol experience""",5.0,Perfect work culture to work,Nothing found to give cons about company,HP
1538,"""Great place for professional growth""",4.0,"Good for people with a growth mindset, who want to take the challenge to grow personally and professionally and take the initiative to build their own career.",The positives of working in a flexible and international environment can lead to a challenge in finding the proper work-life balance.,HP
1539,"""Flexi Benefits""",3.0,Employee can control their own medical plan and credit given are according to single or family with dependent.,Credits are just enough for basic coverage.,HP
1540,"""Great employer""",5.0,Performing very well in the IT market / Fantastic Portfolio / Strong and motivating company culture,High pressure to deliver results / Challenging objectives,HP
1541,"""Atmosphere is getting better and better""",5.0,"After the split between HPE &amp; HP Inc, things improved significantly. Great atmosphere, many young people joining, good team spirit!","A lot of work :-), some things still need to improve",HP
1542,"""Country Category Manager""",4.0,Good environment Employee engagement Managers are very transparent and delegate powers to their subordinate Good Salary package,I can’t think of any,HP
1543,"""GREAT place to work - great culture, management team, and people""",5.0,Great culture - Encourages employees to challenge on new things/ initiatives (or even let us lead them). Great Management team - Managers will hear your voice and try to improve employee satisfaction continuously. Great people - Everyone is gentle and willing to help out each other. I like the way how HP values nteamwork.,"If you prefer micromanagement, HP is not a place for you.",HP
1544,"""Great place to develop professional skills""",5.0,"Everyone here is ready to help you understand business processes, eager to share the information, flexible in working schedule, best place to start a career path","To my mind, there's a lack of recreation areas",HP
1545,"""EHS Manager""",4.0,Busy but flexible with some degree of work life balance. Company culture is supportive but results oriented.,"Not too much cons, its a great place to work.",HP
1546,"""Employee Friendly and the best place to Work for Women""",5.0,I have been working with HP Inc from past 2+ Years and the earlier year I was working as a Agency Contractor and then converted to full time. There is no differentiation between a contractor and a full time employee here. The amount of opportunity you get to grow in your career are tremendous. And as an woman employee; you get all the flexibility and employee friendly environment. Work life balance is fairly high here compared to other employers.,No transportation facilities for all work location,HP
1547,"""HR TA Consultant""",5.0,Work under a Reinventing culture and with growth mindset.,Some internal process exhausted time.,HP
1548,"""Working in HP is really a good experience!""",5.0,"Welfare wellness , relaxing working environment and perfect career path",The process is very detail,HP
1549,"""Focus on employees""",5.0,"HP has maintained it's culture of focusing on employees, and it's famous for it's flexibility. It's a company of continuous innovation, and that is visible not only in products, but as well as in procedures, way of engaging and leadership strategies",Sometimes I have the feeling HP is the company of calls. People tend to schedule calls even when the situation can be solved thru a simple 1:1 phone conversation instead of engaging what looks like the entire company,HP
