,title,rating,pros,cons,company
1478,"""Positive""",4.0,Nice place to work at and a wonderful team.,Don't let the focus on numbers throw you off your game.,Humana
1479,"""Solid Place to Learn and Grow""",4.0,Ability to Work on Great Projects,"Big Company Politics, meaning you have to follow the program.",Humana
1480,"""CSr""",1.0,Worst place to work only good thing is the pay,30 mins lunch Worst benefits Mandatory overtime,Humana
1481,"""Excellent Career""",5.0,Humana offers great pay (based on experience). The health benefits are affordable and are deducted from pay automatically (no premiums to mail in). I had to go on short and long term disability and my team leads and managers were very understanding about my condition. Paid time off was definitely a plus!,Majority of the jobs at Humana are under a contract. The contract that my team was under expired and we lost our jobs.,Humana
1482,"""Great place to work""",5.0,"Great benefits, culture, wellness orietation",Possible merge with Aetna creates uncertainty about jobs.,Humana
1483,"""Corporate""",2.0,"Humana Benefits, regular salary increases,",Corporate run by people that have no idea how a Dr's office runs,Humana
1484,"""Overall a good employer""",4.0,Pay Flexible work schedule WAH options Good Work / life balance 401(k) matching is great good selection of voluntary benefits,"Health insurance, only high deductible options and have to really fight to get claims covered.",Humana
1485,"""Humana - Process Consultant""",4.0,Generous paid time off. Generally flexible work life balance.,Health benefits require a lot of employee out-of-pocket. Hard to increase salary.,Humana
1486,"""Hr specialist""",3.0,Flexibility of time off and ability to work from home,"Health insurance, high deductible health plans are unaffordable",Humana
1487,"""Telesales Specialist (Insurance Agent)""",3.0,monthly commision lots of OT in busy season good friends,small pay increases if any mamagement not clear on expectations IB and OB calling if not in mamagements favorits you will be on worse campaign = worse calls and lower commisions hiring temp and new hires at a pay rate 2-3$ hiigher than tenured agents,Humana
1488,"""Good work life balance""",3.0,Humana has a good work life balance. The morale is good amongst the CSR's.,"Training leaves a whole lot to be desired, the pay is at about industry average but the benefits are terrible.",Humana
1489,"""Humana""",3.0,Mostly good people to work with,Parking is an issue as it is limited downtown and expensive,Humana
1490,"""Sales Representative""",4.0,"Great company to work for, lots of room to grow and provides many leads throughout the year. Great benefits and best 401K in the market.",Dealing with customer service issues.,Humana
1491,"""PHC Coach""",3.0,"Humana provides wonderful opportunities for well being such as flexibility in schedule, paid time for volunteering, and incentives for being healthy. Upper management is transpearant about where the company is going.",There are so many expectations on a daily basis that it is difficult to excel in all areas. Expectations from middle management is not always clear. There seems to be a lot of focus on quantity over quality from operations managers.,Humana
1492,"""Flexibility, Caring managers/co-workers -- if you get the right one(s)""",4.0,"Flexibility to work remotely when needed, very active in trying to help you pass your exams, very dedicated to giving you study time.","employee healthcare is only good if you're single, healthy, and want to stockpile cash into an HSA -- that's just not my situation..., there are some terrible managers as well, thankfully I don't work for them :) rotation program is great if this is your first job in actuarial field, otherwise I feel it is dangerous as you could wind up with a bad manager and it will change your life for the worse.",Humana
1493,"""Humana""",3.0,Not a bad place to work. People are friendly enough.,The pay could be a bit more on scale with the job tasks.,Humana
1494,"""If there was 20% less pressure, this job would be great.""",3.0,Working at home. Flexibility. Coworkers. Culture of wellness emphasized in print. Hope.,"Meetings with no reduction of daily expectations - do the math, planners, and reduce calls when meetings occur.",Humana
1495,"""Love it""",4.0,"Excellent benefits, flexible work schedule, very conducive work environment, diverse employee base and many opportunities for growth and advancement","Can be difficult collaborating with internal departments, several process issues, constant system issues that inhibit the ability to effectively perform our jobs.",Humana
1496,"""Call center""",4.0,"Great hours, good place to work",Employee parking was a bummer,Humana
1497,"""Humana Personal Health Coach""",4.0,"Great job working with the elderly population, specifically medicare members. Work from home with weekends off.",Working from home can become boring quickly and cause one to losee interest. Making phone calls may become redundant,Humana
1498,"""Great Place to work""",5.0,Very flexible work environment allows for daily life to happen,I cant think of any cons at this time,Humana
1499,"""Office Support""",3.0,Humana is a well-being company.,They have done a lot of out sourcing,Humana
1500,"""Over worked and under paid""",2.0,Good benefits. Coworkers work as a team when needed.,Unrealistic work demands & high stress level.,Humana
1501,"""Doctor Call Phones""",4.0,"Engagement, team work, feeling like you're helping in the healthcare industry",Health insurance is all High deductible,Humana
1502,"""Referral Specialist""",3.0,"Great team, personable management staff, non complex tasks, tuition reimbursement","Not intellectually challenging, repetitive, redundant",Humana
1503,"""Great experience""",3.0,Work from home or your car. Flexible schedules and great compensation,Entering people homes the unknown,Humana
1504,"""Great organization!""",4.0,"Fair Salary, Work-At-Home Opportunities, Care about their employees.",Not a lot of room for advancement without being an RN or an MD,Humana
1505,"""Humana Review""",4.0,You meet great people and they pay well,They change managers too often,Humana
1506,"""Humana Medicare Telesales""",5.0,Humana voted one of the top 10 places to work in Arizona for good reason. Exceptional compensation for performance. Outstanding benefits. Continuous training,Must be able to adapt with constant change in processes and procedures.,Humana
1507,"""More concerned with status quo than innovation""",2.0,"Very friendly environment amongst the workers. Pleasant group of coworkers to be around who actually care about the customer. Location in Glendale is very helpful for people who normally have to commute into Phoenix for work. If you are looking for steady work, decent location, and a job that isn't super difficult then this place will work for you. If you want more out of a job, like feeling important, being treated as an adult, and being able to bring recommendations to someone who will actually listen, you may need to look elsewhere.","Very strict scheduling. Your PTO is not advanced rather it is earned as you go. I got sick the first couple weeks I was there, unfortunately missed 3 days and was written up for having too many unapproved occurrences. You are also expected to stay your full shift even if salary. Getting all necessary work done and leaving early is not an option. I was actually told that I would need to just hang out at my desk and do nothing until it was time to go. Butts in seats is far more important because they are stuck in an old work methodology. You can tell they have a free flow of money because they throw it around like nothing by flying people back and forth across the country for completely unnecessary things. Eventually someone will have to come in and tighten the belt up a bit ensure money is allocated for innovation and evolution rather than business as usual tactics. The building in Glendale also leave a lot to be desired. The outside is very nice but the inside has torn up carpet pulling up from the floor all through out the building. The break rooms are very run down and tiny. The cafe they have is terrible as the selections are small and they charge for everything. You have to pay for a cup of water for instance if you do not have a personal cup. No cups for coffee either, you have to bring your own mug...seems small at first until you realize how petty that can be for an employer. The Glendale location also does not do any team events. I was there for about a year and not once was anything done for employee appreciation. Not a catered lunch, or ice cream cart, or sodas, nothing at all. Even though people do care, their frustration shows as they frequently bad mouth customers after getting off the phone with them. This happens at any call center but when it is done with the frequency that I have seen at Humana and the fact that is in regards to people health and well being, it takes on a whole new despicable meaning.Too many people are checked out at this location and are there just for the paychecks. They can easily be turned around if they were shown some appreciation. The other locations in Cincinnati and Louisville are not like this and do all kinds of great things for employees.",Humana
1508,"""Strategic Consultant""",5.0,"The people are incredible - smart, talented and more than happy to help and provide advice and guidance. Love the culture and focus on well-being, development, and associate and member experience. I work for a leader that empowers me to speak up, create ideas and implement.","There is always more work to do and more that can be done, many times without enough people to support all we want to be able to do for our members.",Humana
1509,"""enrollment specialist""",5.0,I really love there work at home opprotunity,I dont like there request for vacation method ...or sick time ..also dislike there benefits for there employee's,Humana
1510,"""Great Place to work""",4.0,The environment is wonderful and the people are great to work with.,Nothing bad to say about Humana.,Humana
1511,"""good place""",4.0,love their flexibility and work/life balance,I personally don't like working downtown.... but that's not their fault.,Humana
1512,"""Work content specialist""",4.0,Big on engagement. Good pay structure with bonuses and steady increases.,Could offer better health benefits.,Humana
1513,"""Customere Sevice Rep""",3.0,This company really focus on health and wellness and encourage their employees to exercise and give bonus for doing a good job. The team eventually had to incentives to encourage you to better the scores that's needed.,Management have a hard time talking to each other. There is a lot of micro managing in the company. The scoring that's done within the company is very annoying. There are things that you can not control with the call when dealing with a customer but the company is not understanding.,Humana
1514,"""Need larger raises but excellent company that promotes wellbeing""",3.0,"Compensated for Wellbeing and Health, Work at Home, Great deal benefits for education and even phone, hotel and car rental discounts. We receive 1 hour for wellbeing per week (paid time to explore personal wellbeing time such a talking a walk, reading, relaxing etc.) VTO (volunteer time off where we are paid to volunteer 8 hours per year)","No bonuses since employed, raises are only 3% which translate to a 2 dollar raise within 4 years, and salary not equivalent to education",Humana
1515,"""Mixed Feelings""",3.0,"Really focused on wellness for employees and customers. It truly feels like Humana is moving toward a wellness company instead of just insurance and that is refreshing. I feel the compensation is just; however, in my experience, the raises are typically 3%, but you can get a better raise if you leave the role and move to a different department (even if it's same title to same title.)","They preach about having an agile work environment and flexible work environment, yet many roles do not offer work at home, or flexible scheules such as 4-10's or core houred shifts. Due to this, the career opportunities are limited. There are many roles for which I feel qualified; however, I can't apply because it is not a WAH role and the hiring manager will not consider WAH employees.",Humana
1516,"""RN case manager""",1.0,working with clients and helping them,"too many to count, the worst is metrics members are not numbers but human beings.",Humana
1517,"""Operations Manager""",4.0,Excellent employee culture focused on well-being. Engaging environment. Powerful and inspiring company mission.,"The compensation structure, like many large companies, is punishing to those who work their way up from the bottom. Your pay is based on the first role you had with the company. They give you small performance-based increases every 12 to 18 months. Even if you are promoted to another level, you will rarely receive more than a 10% increase. After five years with the company and three promotions, the only way to bring my compensation to a fair level would be to leave the company and come back. Doesn't seem like a good way to retain top talent.",Humana
1518,"""Medical Assistant""",1.0,freedom of religion and practice,Is a very busy company and very few employee to perform so much job example one MA work with two and three Drs at the same time.,Humana
1519,"""Frontline Leader""",4.0,Advancement Opportunities and employer provided learning,Time consuming meetings and managing work at home employees,Humana
1520,"""Pharmacy Technician""",5.0,"Great pay and hours, friendly staff",Overtime required in the winter,Humana
1521,"""Specialist""",2.0,There is opportunity for advancement.,"Health insurance - you have to pay $6,000 out of pocket before the company pays anything, this from a health insurance company. If you get the wrong supervisor, start looking for new employment.",Humana
1522,"""Quality assurance/sales agent""",3.0,Company us easy to work for. Does good at promoting from within,Center mood depends on upper managment mood. One must really get in good with management or you will not go anywhere. To many favorites. Who get special treatment. Rules dont apply to everyone,Humana
1523,"""Telesales Specialist""",4.0,"I loved all of my co-workers. It can be like a family. They really try to drive associate engagement now and days compared to when I first started. During the slow time they usually have all agents off the phone once a month to hold a ""World class organizational meeting"" in an auditorium to get everyone a break off of the phone and a time to come together to review goals, and have some fun. Upper management lets the agents assist in making the agenda. The benefits are good, although the health plans are high deductible. You must be accountable and meet your goals and quality/compliance metrics. Be OPEN to feedback. PERCEPTION is everything around there. If you have questions don't be afraid to ask or do what it takes to truly understand what is being asked of you. Management will try to work with you. Trust me.","Now I did say accountability is key, however, depending on the supervisor you get initially they can help you thrive or, leave you floating in the water. Reach out to others if your not getting what you need. Politics are there just as in every other company, same with negative agents. Just focus on the positive, ignore the negative. surround yourself with the high producers to learn from and keep your quality up.Many agents there live in fear of being walked out ,however, if you meet your goals and understand your areas of opportunity then you will do fine.",Humana
1524,"""Customer Care Specialist""",4.0,I enjoy working in a position that has a little give when it comes to the hours you work.,They don't pay very much.,Humana
1525,"""Humana Coding Analyst""",5.0,Humana is a great company that really values its employees. They offer a ton of benefits to show their appreciation.,"Sometimes you can feel distant from other associates, expecially if you work from home. Humana is always trying new things to try and improve associate engagement.",Humana
1526,"""Review""",4.0,Gratification in helping improve health of our members.,I have none at this time.,Humana
1527,"""Production lead""",5.0,"Gaining experience, learning Healthcare related information, developing leadership skills, networking, I love the people that I work with on the daily bases","Overworked during peak, stressful environment, compliance driven. My front line leader is often absent and his responsibilities fall into my lap",Humana
1528,"""Credentialing""",3.0,Flexible work life balance. PTO is good time away.,No one knows what they're doing. Get a process in place and stick with it.,Humana
1529,"""Good place to work""",4.0,"Large, great for advancement & change of senery.",Opportunity to get lost due to size,Humana
1530,"""Health Promotion Consultant""",5.0,Great team to work with. Lots of training.,No cons that come to mind.,Humana
1531,"""Personal Health Coach""",1.0,Work from Home office setting.,Work from Home. It's 100% telephonic; talking with members who don't want to be bothered and the hours are painfully slow. Extreme mirco-managment.,Humana
1532,"""Great company to work for""",4.0,Excellent pay and benefits Lots of promotional opportunities,Some managers are overbearing and demanding May have to work a lot of hours,Humana
1533,"""best work life balance""",4.0,great environment for new comer,need to reduce politics and stop favortism,Humana
1534,"""Employment""",3.0,"Great company 401k, FSA, HSA opportunity for growth depends where you work",The. Health benefits micro management can be stressful,Humana
1535,"""Great company and values""",4.0,Work from home opportunity to help strike balance is wonderful. PTO and 401k very generous! Awesome team and dedication to company values and service.,"Current uncertainty due to upcoming Aetna Merger. Long hours and very high expectations. Health coverage is poor, but at least it's provided at a low cost.",Humana
1536,"""If you're looking here, please look elsewhere""",2.0,"If you don't have a ""dangerous"" role. It's easy to settle in and even retire from Humana. There are opportunities to work from home. Diverse (I have a extremely mixed group of employees They promote from within most of the time. If you want to be a team lead or front line leader you have a better chance moving up then coming from outside. 401k is bananas. (But you have to remain an employee for two years to reap the benefits of the company match.) Tuition reimbursement (at their discretion) If you can get a good relationship going with your Front Line (become a favorite) you can pretty much do no wrong. Lots of overtime available (most of it is mandated) Special projects available to boost your resume.","Everyone's job is often a extension of another in a different department. Associates from different cities (and countries) are often naive on what their job actually entails and makes your job difficult. You have to go out of the way to provide the member with help out of your scope because all the billing and enrollment reps you call can't take handle this issue today but they did last week. Benefits. God they are awful. And for it to be a HEALTH insurance provider. high deductible health plans, they FORCE you to fill prescriptions with mail order pharmacy, they make you speak to foreign people when you call in. ""Peak season"" between December and March you pretty much live at Humana. The ""peak"" this year lasted until June. No time off permitted, 12 hour days 5 days a week, then another 8 on Saturday. And if you're on the schedule for that weekend you will work Sunday too. The ambulance is constantly at the center for people breaking down. Politics. You can be qualified for a position, They will more than likely interview but you will not get a new position unless you've been there at least 5 years. They don't care about education or job performance. People with degrees get paid the same as those without. All they ask you when you interview is ""how long have you been with The company."" They say you'll know about the position in a week months go by and you find out they pulled the whole role and nobody got it. Or they didn't pick you and didn't bother to let you know. You find out by seeing the new persons name in the directory when you one day randomly check. Drugs. Unless you work at a building that does randoms, your coworkers are most likely off a pill or half way drunk. FLLs don't do their job as a managers. You either have lazy disengaged FLLs or overbearing micro managers. HR issues constantly. People with clear relationships. Inappropriate comments. Touching Insane policies. You will get fired or put on a corrective if you make an error but your peer will do it and have nothing happen. Verint. Treating adults like children, telling us when we can go to the bathroom and we have to follow it to the T Easily worst job I've ever had.",Humana
1537,"""Director""",4.0,"Generous benefits, openness to new ideas, strong values and culture. A true focus on employees and consumers.",A prolonged period of uncertainty given the pending merger with Aetna. Integration planning fatigue is starting to set in!,Humana
1538,"""Project Manager""",5.0,It is in the top 50 of best places to work in IT and that is correct,"I don't have any, since I am working for the best director in the company",Humana
1539,"""Great Place to work""",5.0,Loved those that I worked with,Getting time off can be difficault,Humana
1540,"""Review""",4.0,Humana provides a great atmosphere.,Hard to move into a leadership role.,Humana
1541,"""Clinical Consultant""",3.0,"Enjoyed my team members. Work from home was good, and making my own schedule.","Going through too many changes. Directors don't know anything. Too many layers. When I first started, up until recently, I loved my job! Not anymore",Humana
1542,"""Good company""",3.0,Nationwide company with some growth opportunities available.,"Subsidiaries of Humana receive different benefits and lower pay than actual Humana employees. Also, company overworks employees and constantly changes processes without putting much thought into how changes will affect workflow.",Humana
1543,"""RN""",1.0,Work from home is all,"Management is forcing nurses to quit since about last December. Humana is eliminating 250,000 plans They took away our flex staffing and got rid of our managers and replaced them with stepford wives types... Not leaders...automatons... They are writing elveryone up and making defamatory accusations to get nurses to resign ... Even writing up our military nurses... writing them up for excessive absenses after deployment???!!! Shame on You... And yes I have documentation and names for all of my allegations.",Humana
1544,"""Great!""",5.0,Work life balance and great vision. Leadership is cognizant of market trends and adapt appropriately. Decent benefits and good atmosphere,As with all large companies need to have drive to get things done. Decentralized work groups and need to put in some effort,Humana
1545,"""Good place to work""",1.0,"Good eap program, opportunities to grow depending on who you know.",Nothing bad to say depending on the department that your in group medicare is the worse wouldn't recommend starting in that department,Humana
1546,"""Front Line Manager""",5.0,Humana has a great Core Value system in place the encourages employee involvement.,Cons are the typical large company red tape to change processes.,Humana
1547,"""Lpn""",5.0,Loved it-leader was very supportive,Hiring process- long training process,Humana
1548,"""Great place to work""",4.0,Flexible. There's ability for cross functional movement,There's sometimes too much importance on contacts,Humana
1549,"""Humana""",3.0,"Good Location and Flexible hours, good medical and dental plans. Very good scheduling time off. Opportunity to advance.",Morning shifts were very early and in the winter driving could be very difficult.,Humana
1550,"""Benifits specialist""",2.0,"Great hours, off every weekend and most holidays. Also some monetary incentives.",Mbrs have to wait sometimes 20 30 minutes for a supervisor. Team leads and supervisors don't like to help if they deam your question unimportant,Humana
1551,"""Worst company I've ever worked for.""",1.0,"None I can think of. It's a paycheck, that's it.","Mandatory overtime with little to no notice. NEVER any rewards for work well done. The only ones that receive any kind of rewards are management; also little praise for work well done. Almost constant criticism, and demands, a very regimented, structured place to work. Constant, almost daily change. Their 401K is good but no better than any other company I've ever worked for.",Humana
1552,"""Consultant""",5.0,Professional growth opportunities Leadership listens to your ideas Diverse group of individuals,lack of effective communication between various departmental areas,Humana
1553,"""Career changer""",4.0,"Lots of perks, great retirement matching and other financial benefits that supplement the salary. They also have great work-life balance policies and strive for a good culture.","Work-life balance and good culture policies are not always implemented by management, which creates disparity from department to department. Some areas are wonderful to work for, others not so much. You really have to do your research before changing roles. The employee health insurance products are high deductible plans, but at least there are lots of opportunities to get corporate funding to supplement HSA and FSA accounts.",Humana
1554,"""Heavily micromanaged, not valued, low work-life balance""",1.0,Market rate pay. Cross department opportunities.,"Heavily micromanaged, no consideration for family life. REQUIRED to work forced over-time in specific time frames and told to quit if cannot handle it. Every move is monitored. Little feedback given for appreciation of hard work. Zero tolerance for mistakes. Stressful. Management showed complete lack of empathy. Epitome of ""Big Brother"" work environment.",Humana
1555,"""Love it""",4.0,I work from home they send you everything you will need and has a great training to prepare you.,There are NO cons that I have at this moment I am just joining the team.,Humana
1556,"""Eh!""",2.0,The ability to work from home is a great plus,Many departments are unorganized. Not much communication happens during process changes. Information thrown at you the morning of and just do it. My processes might've change minimum twice a week. There's also no security in knowing what's next when it comes to the current merger.,Humana
1557,"""very large and bogged corporate structure""",2.0,clean environment and good technology,is a very slow moving company,Humana
1558,"""Claims appeal""",4.0,Great company with great benefits,They tend to Micromanagement a little bit,Humana
1559,"""Care Coordinator""",3.0,"extra hour per week for ""wellness"" time away from work - great PTO - flexible schedules - work at home.","management is horrible - random, unqualified people are hired as managers that have no clue how to wellll LEAD. There is some favoritism that leads others on the team with little to no chance to grow. Merger with Aetna imminent.",Humana
1560,"""Health Care Coordinator""",4.0,Great 401K and 23 days of PTO,Too much emphasis on quantity and care plans that have to be perfect and are reviewed by quality review folks who ding you for just one typo. This has caused a lot of work stress.,Humana
1561,"""Great place to work""",5.0,Great benefits and a lot of flexibility including work from home. A lot of internal opportunities and for doing different things. Challenging environment as well.,Can be a tough and competitive environment.,Humana
1562,"""Great Vision.  Not good at leading thru change.""",3.0,- some leaders here are great - great vision - great values - feels like a small company - respectful people,- below average leadership - not enough courage to lead thru changing the company - need to simplify their products -,Humana
1563,"""RMDGDM""",3.0,Outward facing activities and work on non-PAR utilization,desk work and volume of meetings and conference calls,Humana
1564,"""HCC""",3.0,"Flexible schedule Ability to take time off within a few days notice, if needed Ability to work from home.",Daily change of processes regarding your job function. Leadership focus on quantity rather than quality and the excellent service being provided to the members.,Humana
1565,"""Case manager""",4.0,Great company to work gor,Productivity cannot always be reached and work can be monotonous,Humana
1566,"""Provider Relations Rep In House""",4.0,Very solid company to work for,The salary could be more. The benefits also need to be enhanced,Humana
1567,"""Enrollment Specialist""",5.0,I really loved the people that worked at Cariten. It was a team player company. The salary and the benefits were excellent.,They were bought out by Humana and 400 employees got laid off. I was one of them. That is the only thing that I did not like.,Humana
1568,"""Could be better... lots better!""",3.0,"Humana encourages employee health with programs such as biometrics, humana vitality, wow dollars...good work from home option, 401K is good, health benefits and college reimbursement starts on day 1.","Salary leaves much to be desired, raises are based on budget.... you might not ever get one! PTO starts at 3 weeks but takes 5 years to increase. Quick turn around time... good employees are not lasting... they don't put emphasis on staff retention! Insurance premiums are awful and let's not discuss the deductible!!!",Humana
1569,"""Provider Relations Consultant""",4.0,"Once welcomed into the Humana family, the company does a great job of caring for its people.",The company is very silo-ed. The left hand does not know what the right hand is doing,Humana
1570,"""Great Place""",5.0,Everything was great. Loved it.,Nothing about it was a con.,Humana
1571,"""Clinical Advisor RN""",2.0,work from home was nice,intrAnet issues decreases employee productivity,Humana
1572,"""Run-Leave Skidmarks!""",1.0,"Work from home, that's about it.","Too many to list. Watch your back, don't go overboard to help anyone, and definitely don't ask about being promoted, you will be targeted for termination. Zero work-life balance. You will be asked to maintain near impossible metrics. You are required to CONTACT 9-10 ""members"" per day, sounds easy. You may have to make 50+ calls and work 13 hours to make this happen. ""Help"" a patient/member in 7 minutes or less, just unimaginable. Morale has gone south.",Humana
1573,"""Sales Agent""",2.0,Great Training!!! Great Potential!!! Nice management!!!,Slow traffic at times. Not enough business.,Humana
1574,"""Great company with opportunities of personal growth""",4.0,Good place to work and benefits are ok. Awesome 401 k match and strong management. They give you skills set to growth in the company.,Not easy to find jobs inside if you don't know the right people. Stressful environment specially customer service jobs and work can become harder time to time.,Humana
1575,"""I would recommend it""",5.0,Many facets of business you can move into. I started in Agent Support and that seemed to get me the experience necessary to move up. I got out of there pretty quickly while others I know of were miserable as they had locks on their ability to transfer out to a different department.,Some departments are not as easy to work for as others. It just depends on the path you chose to take. Not sure how things will change if at all when Aetna takes over. Employee benefits are not as good as you think they would be seeing as they self insure employees,Humana
1576,"""Senior Products Nurse Case Managrr""",1.0,"Work from home, that is all.","Front line leaders and managers love to micro manage, not sure what else they do other than check on others. Way too many policy changes but nothing ever on writing, they say just do it.",Humana
1577,"""Nice Benefits""",4.0,Good benefits; Hardworking leaders who show appreciation (in my area),Basis for advancement is favoritism in some areas; Long hours; Salary is not consistent across same role,Humana
1578,"""QI Manager""",1.0,Great TV commercials. Excellent food service center in Louisville.,"The left hand doesn't know what the right hand is doing. Awful communication between upper mgmt & employees. Completely disorganized. Treats employees with absolute disrespect. No raises. Employee reviews are a joke. Favoritism everywhere. If someone is fired, other employees are not allowed to speak to them. Regional mkt director displays bully-like behavior and gets pleasure out of harassing others. Stay far, far away. The morale is so low in Louisville & Chicago. So many people unhappy & looking for jobs. Salary is on the low side too.",Humana
1579,"""End to end analyst""",3.0,Recognition for a job well done,personal feelings are used to much regarding promotions,Humana
1580,"""Great Place to work.""",5.0,Very Progressive Company with top-notch Senior Management,"Because of Progressive nature, always changing.",Humana
1581,"""PHC""",1.0,Pay is about average for Fl.,"After 2 weeks of training I had no clear understanding of what was expected of a Personal Health Coach position. Then you are told you need to make 10 successful calls everyday. If you are not able to keep up you get fired. You are constantly being monitored, you have to join and participate in Instant Message, respond to email have, 1:1 mtg with your manager and weekly mtgs with your team. If you are idle too long you receive a msg. You log in everytime you make a call or end a call you have to log it. They train you in ""resistance"" so you can manage the difficult Mbr. You are hung up on, insulted, mistreated, people dont like to waste their time talking about their health every time they speak to someone from Humana. Member's are annoyed with the calls they refuse to respond to our many questions. Every time you call you have to follow protocol. You are graded on if you followed script accordingly. It's so repetitive it drives you crazy. If people refuse to pick up your calls or return your messages, your are encourage to call their PCP and see if they have another no# on the mbr so you can bug the hell out of them. It's not easy calling and getting 10 successful call per day. Each day you receive an email with the nos from the previous days. Every week on Monday there is a gran hoopla of those workers who achieved the highest amount of members. It is just so intense its unbearable. Then you get a one liner on Instant Message with the following message; So and so is no longer with the company. That's it, "" poof your'e gone."" What funny is that after i resigned and took back my equipment I asked the person who was checking off the equipment. Can you be honest and tell me how many people have turned in their equipment this week and they responded ""this week ""? Try today there have been 11 people before you and its only 12:30pm. OMG!!! Does Humana ""Get IT"" are they crazy or what ...how are you going to keep a substantial workforce if you treat people worse than Hebrew Salves. I got out of there after 2.5 mos it was affecting my health. It's horrible!!! don't do it run away people.",Humana
1582,"""My experience was good for an entry level Job""",4.0,401k benefits perks PTO Volunteer hours no weekends for Humana at home department work at home position virtual teams 8am to 430pm or 830am to 5pm shift,No raise no advancement for growth job depends on who you coach is some are micro managers no over time,Humana
1583,"""Good Company""",3.0,"Lots of help, Fun, Strong values, WAH, Nice people","Constant shift of leadership, lack of training,lots of figure it out yourself, old software",Humana
1584,"""Business Analyst""",2.0,Benefits are amazing -best you can come across.,"Terrible pay, no work/life balance, very demanding - work 6 or 7 days every week for months, no room for advancement, they play the favoritism card",Humana
1585,"""Telesales Specialist""",4.0,Great team environment. Extensive training material. Well rounded employee wellness program.,Long hours during open enrollment,Humana
1586,"""RN Case Manager""",2.0,"Work at Home, 401-k good match, industry leader in telephonic case management. Good Team support. Tuition, but no time to use it. A few excellent coaches.","Micro-management, top heavy and continue to add more staff to monitor. Salaried staff time managed down to minutes and seconds. Time spent on adjusting to new daily requirements, and learning new processes and meetings to discuss same, infringe on time to meet the quantity-only based metrics. Quality diluted and losing good staff and customers. Future uncertain with merger. Many providers quit accepting insurance.",Humana
1587,"""I left my job for this, what a waste of time!""",1.0,"Big company a lot of different positions,.","The sales department sucks, they hire basically anyone regardless of education. I can't believe i left my job for this company. Don't leave your job people anyone can complaint and you will get in trouble. too much red tape! And by the way they have a ton of managers in the sales department which are leftovers form other failing companies. Nothing good can come out of this!",Humana
1588,"""Consultant""",4.0,Good experience with a variety of teams and departments. Excellent match to 401k (125% to cap). Competitive pay for area.,Health insurance isn't that great. Communication with management regarding buy-out with Aetna is lacking. Tensions are high from that as well.,Humana
1589,"""Claims Processor""",4.0,A great company to work for.,Nothing negative to be said.,Humana
1590,"""Account Concierge""",4.0,"Inclusion and diversity, laid back, great managers and supervisors",Not too many cons here,Humana
1591,"""Uncertainty at the Medical Centers""",3.0,"Good benefits, matching 401k and decent PTO",Lately very unstable with medical centers closing leaving associates without a job.,Humana
1592,"""review""",4.0,great benefits and management team,pending merger with Aetna healthcare,Humana
1593,"""Humana Cares Manager""",2.0,"The benefits for this position are good including 401K match. Paid time off is accrued at a rate of about 7 hours for every 2 week pay period. Tuition reimbursement is available along with many learning opportunities including computer based classes, classroom learning, webinars, RN.com, Get Abstract, Books 24x7 etc.. Most of these positions are work at home positions which saves time and money that would otherwise be spent on the work commute.","In my experience I found that hidden behind the beautiful words of the company values and mission is a culture which is fairly toxic. There is a lack of respect and an air of condescension from above toward employees in this position. There is little tolerance for any feedback contrary to the ""company line."" There is lack of respect toward clients and arguably unethical behavior toward clients. For a company employing around 10,000 nurses they aren't doing a whole lot for the nursing profession. At a time when nurses are being asked to further their education and invest more in personal development this company does not compensate for it. The company does not understand the difference between work satisfaction and work compensation. Those are two different things. There is a high turnover rate and it appears to be by design. However, my experience was mostly limited to the Humana at Home division which was somewhat isolated from the company as a whole. This brings up movement within the company. It is difficult to move from one area to another; often internal employees applied from within with no success and when applying externally were able to make the move or get an interview for posted positions. Ultimately, the day to day environment and limited raises in salary outweighed the benefits and I resigned of my own accord.",Humana
1594,"""It was great up until the end.""",4.0,Quick Calls Relaxed environment Minimal micromanaging Great coworkers Decent benefits Tuition assistance Great patient base Most managers are fair and easy to work with,Mandatory Overtime throughout different parts of the year especially during open enrollment. Leader incompetency (specifically two at this call center) they are unable to answer relevant questions and refer you to other leaders. In some cases you're better off asking the person sitting next to you especially on nights when the incompetent ones are on duty by themselves.,Humana
1595,"""call center""",5.0,i was able to help and guide customers from different states.,there was nothing bad about the job,Humana
1596,"""Tele sales""",5.0,"Theres lot of money to be made in this position, ver easy commission",There were no cons i left when i moved out of state,Humana
1597,"""Road to nowhere""",1.0,The vacation time is generous. Sick time and vacation time is rolled together for a total of 4 weeks paid time off per year.,"Poor quality insurance. No bonuses. Small wage increases usually around 2‰. No growth potential inside the company. Regardless of the position you may move up to, they will fight giving you more than a 5% increase. Company tries to control your life outside of work.",Humana
1598,"""CCS""",1.0,There is nothing positive to say about this company,"The leadership (Supervisors and Front Line Leaders) is a huge JOKE!!! The FLL's get to do whatever they want without being checked for their behavior. Some of the Supervisors and the FLL's are friends so it won't do any good to report them because absolutely nothing will happen to them. The HR is a bigger JOKE as well...no need to go to them either because nothing will happen. Some of the FLL's have no Integrity at all--they will lie for each other as if this is some type of secret society to cover their own unprofessional behavior. They do not know what personal life/work balance is and if you have a family or any type of life, it means absolutely nothing to those people. The Tempe site is a huge melting pot where anything goes, at least with leadership.",Humana
