,title,rating,pros,cons,company
4358,"""5 years experience in 2 years""",4.0,"Exposure to top level management, early career experience of leadership roles",Salary doesn't change much during 2 year scheme,General Electric
4359,"""Employee""",4.0,"Flexible working , good culture, few projects work on good technologies","No Growth, recognition is less",General Electric
4360,"""UK GE""",3.0,Big organisation. Lots of things to learn.,It is so big that you dont see higher management other group gatherings,General Electric
4361,"""Working with GE""",5.0,"Innovative, Opportunities, Great products, Career development, Leadership development","Bureaucratic, Work, Focus, not system friendly, management oriented",General Electric
4362,"""Good company to work for""",5.0,Good company to work for,A lot of dependencies exist,General Electric
4363,"""Overall Good""",4.0,Good work culture and trainings,Have not found any cons as of now,General Electric
4364,"""Best Company""",5.0,High Level exposure to market and people,"difficult to understand organization and reporting. International, HQ and Regions Links",General Electric
4365,"""GE Queretaro""",4.0,"The flex time, Integrity, Benefits such as medical insurance","Sometimes they do not take the best people to provide the ""role model"" image to the rest of the employees.",General Electric
4366,"""Administrative Support""",3.0,Flexi working environments and hot desking.,Merges and Acquisition keep going. Hence causing insecurity.,General Electric
4367,"""2016""",5.0,"Forward looking, visionary. Moves very fast. Cutting edge. Lots of opportunity",Complex matrix management. Going through rapid transition,General Electric
4368,"""One of few core mechanical companies in India""",4.0,Core mechanical work. Decent pay.,Out sourced limited work. Not much scope in market.,General Electric
4369,"""Mostly about system""",3.0,"Great community, friendly people, fast paced culture","Location is far, old offices, poor internal systems",General Electric
4370,"""Mostly about system""",3.0,"Great community, friendly people, fast paced culture","Location is far, old offices, poor internal systems",General Electric
4371,"""Great company to work with!""",4.0,Great learning environment for leaders Good work life balance Willing to learn and let other learn,It needs some time to get settle especially for software techies,General Electric
4372,"""Sales leader""",3.0,Best teamwork towards common goals.,Too many buisiness teleconferences and meetings even up to midnight!,General Electric
4373,"""Good company""",5.0,"nice hotels, cars, good salary",not a very high salary,General Electric
4374,"""Sourcing Deptartment""",4.0,"Great culture, very organized and standarized. People know what they are doing.",Very large organization. The overall impact you can have in early positions is minimal.,General Electric
4375,"""Product Engineer""",4.0,"The company is well known globally, have good benefits and salary. The employees are very nice to work with as well as the environment. We have opportunities to work abroad.",The way they work sometimes is not very well seen by employees who wants to have a very fast pace at work. Its also very hard to grew up inside the company. There are a lot of bureaucracy.,General Electric
4376,"""Business Development Director""",3.0,Good career path with opportunities to move to different roles and business units. Work with very smart people and interesting projects.,Politics. Salary level lower than industry. Incentive structure drives short term behaviour.,General Electric
4377,"""Great Company""",5.0,Great company with positive work environment and caring staff. Everyone is ready to help and guide in case of any problems.,Not many cons that can me mentioned.,General Electric
4378,"""Intern""",5.0,Great people. Company cares about the employees. Very collaborative environment.,Office politics as in any large corporation,General Electric
4379,"""Electrical Ingenieur""",5.0,"Working amtosphere, Global well known company.",Currently have nothing downsides except global restructuring in former Alstom branches in Europe which took place from January to September.,General Electric
4380,"""Big Company, Corporate Culture""",4.0,"Big company - has money to get things done if they choose to Very good technical career path (goes VERY high) and good communications around world within this - there's always someone you can talk to about technical problems. Good local management (GE Druck, Groby, Leicester, UK) Interesting technology, very good engineering expertise here",American corporate culture sometimes very hard to put up with as a Brit - way too much bulls**t Executive management often only in jobs while bouncing up the ladder - means they don't get to clean up the mess of their decisions if they are only in role for 18 months,General Electric
4381,"""General""",4.0,Diverse job opportunities. Progressive management.,Profit seemingly is the highest value.,General Electric
4382,"""great multinational experience""",4.0,solid company very structured good salary,continious resstructuration toos low as too many procedures,General Electric
4383,"""Designer""",4.0,"Great installation, excellent benefits, incredible installations",very difficult to advance professionally,General Electric
4384,"""Experience at GE""",3.0,"Global environment, looks good on resume","Work culture, management, work load",General Electric
4385,"""Nice company to work for""",3.0,Lots of opportunities to grow,"No Life work balance,limited social life within",General Electric
4386,"""Data Analyst""",4.0,good structural system with different levels,Too many heads and too many levels,General Electric
4387,"""World Class Company""",4.0,Excellent opportunity to perform Excelled Trainings,"no regional diversity in leadership roles , a disadvantage for aspirants",General Electric
4388,"""Good Experience""",5.0,Everything is good. No Work stress.,Nothing to write in cons.,General Electric
4389,"""NA""",4.0,Good work life balance. Peers are supportive.,I dont find any cons..,General Electric
4390,"""Challenging business environment.""",4.0,Fast paced. Great values. Good team work.,Not very good product quality. Order delays.,General Electric
4391,"""Trainee""",4.0,Good company to work for. friendly environment and decent pay you get to grow alot as a person anf future growth is for sure there,Nothing bad about this company. Everything is positive only. Sometimes u need to be flexible while working and thats all.,General Electric
4392,"""Very pressure kind of atmosphere and job too""",3.0,Well known name In Top 5 companies capital wise Best people working Package wise good Exist all over world,High pressure job Employees work life no balance Recession effects badly Third party payrole and all,General Electric
4393,"""Excellent company to work with""",4.0,"Good work culture, education facilities, family support and insurance, flexibility in work and excellent integrity and ethics","Lower salary band, mid managers are very different in style and attitude a impact employee retention a lot. Yet to improve growth path for mid career (10+ yr) employees in India.",General Electric
4394,"""good""",5.0,"perfect and very good,there are nothing in particular everything was perfect",nothing as such like how I worked and all is nothing to do with any cons,General Electric
4395,"""Design Engineer""",4.0,"Good working enviroment, Ability to work in multinational team.",Strong expactation from management and continious change in buisness strategy.,General Electric
4396,"""Good company""",5.0,Great environment great team members,The company is perfect and no cons observed,General Electric
4397,"""Stay away if your english speaking""",2.0,"Good paying, with good benefits lots of growth in the energy sector. Especially wind power or solar power energy sector atleast","Treat Granite employees way different than GE employees even though they are virtually the same. The upper managers never visit the sites and ony care about the bottom end, very little training after initila training.",General Electric
4398,"""Best company to work for""",5.0,Work on cutting edge technologies.Humoungous amount of learning curve.You will feel proud to be working here.Solo player and recognization are well appreciated.Working here will make you work anywhere in the world with no matter how much is the pressure.,"Believe me seriously no cons.just chill.Very less onsite tenure,if i want to add.",General Electric
4399,"""Integrity and faithfulness""",4.0,To gain experience.To get paid paid.,Poor or no benefits.staff exploitation.,General Electric
4400,"""Integrity and faithfulness""",4.0,To gain experience.To get paid paid.,Poor or no benefits.staff exploitation.,General Electric
4401,"""OK""",3.0,good place to work and learning opportunity,nothing as such to point out,General Electric
4402,"""Great company to work""",5.0,Company is great (9/10) Many great leaders Benefit is competitive Open discussion/opportunity to move around within GE.,"Some of the leaders is behaving like boss...which is not what company wants, but still exists in this organization.",General Electric
4403,"""Marketing Officer""",4.0,"International focus, market research based, Non-discriminatory practices, customer driven","Super competitive work environment, internal politics, supply chain corruption",General Electric
4404,"""OMLP review""",3.0,Good connect with leadership Great Exposure No hierarchy,No growth for OMLPs Off the leadership program the company fails to shine,General Electric
4405,"""Program Manager""",1.0,Excellent work life balance Opportunity to work with some great talent,Lesser opportunities for technical career path.,General Electric
4406,"""Good Place to work""",4.0,"Learning, Leadership, Flexibility & Good Policies",Comfort makes you lazy to search other job,General Electric
4407,"""QA technician""",4.0,"Great pay and benefits, people",The company values education over experience,General Electric
4408,"""Helathcare professionals""",5.0,"open to new ideas, adapt to change, learning is a must, diversity is richness, strong policy & beliefs","poor tools, moving forward internally is slow",General Electric
4409,"""Will never go back or hope to work there again""",2.0,Good in your resume that is all what I can say,Not all division are good. I worked in lots of mulitnational companies and when I joined their Markham location I never felt that I belong by any means to a multinational organization that has a solid structure,General Electric
4410,"""Great for long term permanent position""",3.0,"Flexible hours Great work environment Interracial, global team",No growth Discrimination in terms of salary Constant process changes,General Electric
4411,"""Great place to work""",4.0,Fast dynamic environment with energetic employees.,Somewhat of a remote location,General Electric
4412,"""Good""",4.0,"International company, good focus on personal development, good opportunities for interesting position & projects.",Big company mean sometimes lot of time to impulse change. sometimes a low visibility on company long term strategy.,General Electric
4413,"""Project Manager""",3.0,I work in GE for more that 3 years,Too much work after finish work,General Electric
4414,"""Internship at GE""",3.0,Big organization Good opportunities Good environment Multicultural company Benefit system,Slow processes No mentoring for interns No information on policies,General Electric
4415,"""Material Forecasting Analyst""",3.0,international environment open with opportunities . They invest a lot in education and skills development,downsizing in Oil & gas. Some managers are too much retentive with sometimes not many development opportunities,General Electric
4416,"""Ge is unique""",5.0,"Salary , flexibility, stability, professionality, safety","Stress, stress, stress, stress, stress",General Electric
4417,"""Quality""",2.0,Good pay Benefits Interesting product line,Old management practices Obsolete manufacturing No interest or focus on six sigma / lean,General Electric
4418,"""GE""",4.0,"Great place to work, good development opportunities, competitive package",work life balance culture vs profit focus,General Electric
4419,"""Leadership Program""",4.0,"Best Company to work for, lots of opportunities and travel",Forget your social life and be willing to work all the time.,General Electric
4420,"""A valuable learning experince""",5.0,A very competitive environment with big potential for advancement,No major cons at the moment,General Electric
4421,"""Great place to work at!""",5.0,"Worked as a psychologist on a small project for management people. It was great to see good enthusiam, and dedication to work in the employees","None, the vibe is really good and inspiring.",General Electric
4422,"""Sourcing analyst""",4.0,"Excellent coaching from the reporting managers and other senior members of the team, high level of autonomy given to the employees even if you are starting at GE.",There are not really any cons that could be mentioned but maybe the culture doesnt suit some people which makes it a disadvantage for them,General Electric
4423,"""Work culture""",5.0,- Great company to work with - Open culture -Flexible -Good work life balance -Lots of learning/training - Leadership skill development,- Not a pay master - a bit slow in decision making,General Electric
4424,"""Exciting environment""",4.0,Lots of challenges- great people,Large organisation- can be lost inside it,General Electric
4425,"""Great""",3.0,"Challenging environment. Broader knowledge.helps you grow and stronger.open your mind.train you to be tougher and ready to face any challenges.. Gives you broader jnsight about large company.. Train you to be super agressive and multitasking,which will help you in future",Tiring and demanding..exhausting sometimes.makes overwhelmed but in the end you ll adjust to it.. You have to be ready to learn anything by yourself and not rely on anyone elsee,General Electric
4426,"""Too much work load""",1.0,Good learning Good exposure Working with world's leading technology If you can survive at GE you can survive at any company of the world for sure so good company to start your few years of career.,Too much work load Fully occupied with multiple project at a time No time for family and friends Many a time you have to work on weekends and holidays,General Electric
4427,"""Multidisciplinary organization""",4.0,"Diverse opportunities for career growth, great campus with excellent facilities, good work life balance",Pay scale is not par with the market,General Electric
4428,"""Fantastic company to work for""",5.0,Good Pay Good Management Supportive environment Various programs Leader Roundtables to keep you update,"Matrix management, culture difference and many people ignore that. Small task can die within loops HR are often not aware off some key things",General Electric
4429,"""Human Resource Coordinator""",4.0,So many opportunities for growth. Positive environment,Hard to build relationships with other colleagues as everyone mostly communicate with people from their department.,General Electric
4430,"""Wonderful Company""",5.0,Offers a lot of opportunities for growth. Provides on-time feed backs about employee performance. Recognizes employees hard work through Monthly Recognition Award/Ceremony.,The company's decision to decentralize.,General Electric
4431,"""Engineer""",5.0,"Everything...great teams, talented ones...all technologies under single umbrella...easy to learn and mingle..very good if one joins in the beginning of the career","Conservative, management takes most if the decisions, but US counterparts rule the roost..more if presentations, less of real work.. difficult to sustain without God Fathers. Pay lesser than peers.",General Electric
4432,"""Communications Manager bei GE""",4.0,"global business, creative possibilities, focus on research and latest trends",complex structure and hierarchy,General Electric
4433,"""Data Scientist""",4.0,very organized company. good administration and operation and employee benefit.,sometimes frustrated on figuring out who is the boss (stakeholders) of projects. too many lines overlapped in one projects and they sometimes have goals in opposite side.,General Electric
4434,"""review""",4.0,nice company to work for,travel a lot of times,General Electric
4435,"""Challenge and change""",4.0,Lots of international opportunity Excellent tranings Interesting work Integrity,No work-life ballance 10-12 hours is the basic norm Loyality and long experience with the company is not appreciated,General Electric
4436,"""senior finance manager""",4.0,"opportunities to grow inside the company, GE University with lots of trainings. Great people. great leaders","salary is Avrg. below exc, level the term are Ok not great... huge company may be a bit bureaucratic....",General Electric
4437,"""Nice Company""",4.0,Very good company with a high investment in their professionals preparing them for nay kind of situation,Very Bureaucratic and one of the biggest company in the world so the decision take a long time to make it happen,General Electric
4438,"""Good Place to work""",5.0,"Good Culture and environment, Great learning and development exposure, work from home options",Can't think of any as such,General Electric
4439,"""IT Placement""",5.0,Everyone is friendly and willing to help.,Benefit system is not ideal.,General Electric
4440,"""IT Placement""",5.0,Everyone is friendly and willing to help.,Benefit system is not ideal.,General Electric
4441,"""Test Enginner at GE""",4.0,"Market leader, international teams, inspiring leadership",Difficult to find space in a large company,General Electric
4442,"""good""",4.0,this place is good with good professional people. work life balance.,not many that i could come across during my stay here,General Electric
4443,"""Commercial Manager""",4.0,Excellent Managerial System and Company Culture,Too much political working office while Under Pressure,General Electric
4444,"""Great place to work!""",5.0,Place which is constantly changing for the good. Not afraid of its size and willing to take risks!,One needs to know how to make the best of working in GE. You can either sit on sidelines or get involved in the best things... it is up to the employee,General Electric
4445,"""Fantastic company.""",5.0,GE has the capacity and the people to solve some of the worlds biggest problems. It works to support development and careers of its people. It's constantly changing and improving with a focus of helping its customers. Finally I think it rewards it's people fairly.,If you don't like commercially focused companies then GE will not be for you. It's a very positive environment so if you are a glass half empty type of person you might feel uncomfortable. If you are a person that needs boundaries to be drawn for you then You may struggle.,General Electric
4446,"""Toxic environment & full of politics""",1.0,Big company name but very small mindset people.,"People there are negative about everything and are resistant to learning or to change. Constantly with toxic and acidic mindset with negativity everyday. Lazy and some think they can hide behind a big company name. Zero accountability and fear to speak up. Majority bystanders who talk a lot upwards to management but does nothing about it or delegates to lower ranks for recognition..The ones who do speak up and try to make a difference for the company are left alone to die, standing alone.",General Electric
4447,"""Review""",5.0,"flexible, opportunities, friendly, strong worth ethic","large company, no visibility, strong work load.",General Electric
4448,"""My view""",3.0,"Good opportunity to work with hardware, firmware, GUI part of development of an embedded system.",Low opportunity to get international visits for official assignments.,General Electric
4449,"""GE Smallworld""",4.0,Very large company with lot of opportunity if you're willing to relocate.,Continually in flux as organisations and structure changes.,General Electric
4450,"""Employer of choice""",5.0,"Progressive company, flexible environment, thrives on change, invests in people development and believes that everyone is a leader.","Large organization so takes time to navigate, quite matrix.",General Electric
4451,"""Review""",5.0,Carrier opportunities and chance to work with worldwide business,Work life balance and compensation tends to be on lower side of the average,General Electric
4452,"""Image Quality Engineer""",4.0,good training nice people life work balance,bureaucracy too much process too much function,General Electric
4453,"""India Leader""",2.0,"Big name in the market, nice work life balance......","It is only a big company that is it....., it has very complexed process and policie, you will hear everyone talk that we need to make the process simple....but they will just talk nothing more, they just don't want to change and if you try to bring in any change they will be people who will not let it happen, GE has so much of dirty politics, no one can even imagine.... on face all will be very sweet and friendly, but behind your back they will be stabbing you to death, they will go ahead and complain against you to compliance team with false alligators so that you are always scared and leave the organisation as no one would like work in such an environment .....I just have one word to say it is a a bad place to work....they are poor paymasters .....not worth working with.",General Electric
4454,"""Best place to grow""",4.0,"Care about employees development, great learning opportunity, broad career options, good leadership, flexible, good exposure.",Compensation is too average compared to other companies from the same insdustry,General Electric
4455,"""Mr""",5.0,More Than 30 years of Experience in Power Plant Generation as well as Oil & Gas.,Bored when not working and if no project assignment.,General Electric
4456,"""Employee""",5.0,Good work life balance Empowering Diverse work,No cons for me at GE,General Electric
4457,"""Good period of my career""",4.0,"Dynamic company with multiple world wide locations, and lots to offer , very competitive environment that needs full dedication if one wants to grow..","With such a large organization it is difficult to keep track of all employees and their career progress, working hard isn't always the way",General Electric
4458,"""Great Co to work""",4.0,"Exciting place to work, continuosly evolving, Great ethics, Great emphasis on building leaders",Yet to experience any cons,General Electric
4459,"""Great!""",4.0,Everything was great!Everything was great!,there's nothing for my expience nothing,General Electric
4460,"""Large and slow""",2.0,Plentiful resources and diverse. Some good people.,Large and slow. Processes stuck in the 1990s.,General Electric
4461,"""Great company to work in...""",4.0,"Tough with constant challenges, but all done in compliant manner. Great people. Able to move within company due to diverse portfolio",Potentially long hours and stress. Tough t&l policy especially for cross continental travel (this is after all a US company),General Electric
4462,"""Good company""",4.0,Good company to work Good environment,less hikes and No bonus,General Electric
4463,"""Current Review""",4.0,strong culture good career mobility opportunities,bureaucratic establish and structured -- no entrepreneurial feel,General Electric
4464,"""All about numbers""",3.0,Good people Financially capable company Opportunity to learn,it's all a number game The top top management are from finance sector and don't know anything about industry,General Electric
4465,"""GE as a company to work for""",4.0,"A very sort after company, superbly organised IT infrastructure, rich in cash, most sustainable company so far, very professional in approach, has multiple business arms, known for living 2 steps ahead of time. All in all, a great company to work for !","Very demanding, not so employee friendly, remunerations are only decent, business comes above everything else, quarterly business reviews make all dynamics to work quarterly. Fluctuating decision making, even if they affect employees.",General Electric
4466,"""Engineer/Technologist""",5.0,Good work culture. Place to grow your career. Work from home facility available,Work-life balance depends completely according to your manager,General Electric
4467,"""About GE""",4.0,Great place to work. Phenomenal culture. Fantastic place to learn.,Nothing in GE i can say Cons.,General Electric
4468,"""Culture-Awesome but Management Sucks""",4.0,- Work Culture - Quality of work - Ability to change your domain,- Management big time sucks. HR is a mere formality.,General Electric
4469,"""I worked at GE full-time (More than 8 years)""",5.0,Results-oriented work environment. very friendly and ethical company.,Not all the work will be related to your domain of study.,General Electric
4470,"""I worked at GE full-time (More than 8 years)""",5.0,Results-oriented work environment. very friendly and ethical company.,Not all the work will be related to your domain of study.,General Electric
4471,"""Project Manager""",4.0,"Flexible,lots to learn...and good culture",Cannot move to different areas due to person dependancy,General Electric
4472,"""Overall a good place to work""",4.0,Good place to grow career wise.,Wouldn't suggest for B.Tech freshers though.,General Electric
4473,"""Great Leadership""",4.0,Great Leaders Mainly Expats Lots of opportunity to Grow Great colleagues to work with Lots of opportunity for self leadership Best practices for process,Too many structural changes and management Not strong Local HR,General Electric
4474,"""review""",4.0,"Lovely work life balance, and easy to learn","Only you can drive your career, so you might end up left behind",General Electric
4475,"""Great leadership,""",4.0,"This company is the school for leadership, fair pay","High beraucracy, long processes, long working hours",General Electric
4476,"""GE""",4.0,Good work On site opportunity Good brand,Team politics. Hikes are 5-10% max.,General Electric
4477,"""Not enough to do""",3.0,It's good for employee Not intership,Too much proccess to do,General Electric
4478,"""Too much politics in Customer Service department""",2.0,They pay well. Company culture in terms of team building activities is good. Friendly people. Supports career growth (education and certifications),"If trainer will not like you and take you as a competition instead of a trainee, will not let you move forward and will find many ways to let you go. You will understand after it's done :)",General Electric
4479,"""Good company""",4.0,great networking opportunity opportunity to learn and grow pleasant working environment,No cons at this moment,General Electric
4480,"""ok""",3.0,"city centre location, good holiday leave benefits, decent pension package, flexible work hours if job activity allows it","long hours, progress depends very much on what type of boss you have rather than performance. some managers are good at recognising and promoting their staff, some bosses are driven entirely by promoting themselves only",General Electric
4481,"""program Manager""",3.0,"Great company, good opportunity to grow",Horrible leadership with HR as formality. Too much regional feeling and promoting people with poor track record. No great Co ordination between global teams and missing internal integrity.,General Electric
4482,"""Engineer""",5.0,"Great company with worldwide reputation. One of most valuable companies along with Apple, Google, Microsoft, Berkshire, FB, Amazon, Exxon, J&J.",none but keep become the best,General Electric
4483,"""Good""",4.0,"It has a friendly work environment, and also the tasks given were challenging. It is one of the companies, where you can surely do an intern and learn something",Not all the work will be related to your domain of study in engineering.,General Electric
4484,"""FP&A Manager""",5.0,Proactive culture Very high professionalism and commitment at all levels,Decisional gap vs. headquarters Detail-oriented Formal processes,General Electric
4485,"""Project Lead""",2.0,Flexible working hours and good pay,Too slow in executing projects,General Electric
4486,"""Great Experience""",5.0,-Free work Environment -No constraints about job-timings -New State of art Product Exploration,-Nothing to worry except nothing,General Electric
4487,"""Sourcing Specialist""",3.0,Work life balance is good. Work from home facilities.,Salary compensation is not up to mark in supply chain function.,General Electric
4488,"""system engineer""",3.0,good enviroment for young engineer. A lot of thing to be learned,low salary. hard working. bad management system,General Electric
4489,"""Software Engineer""",3.0,- Work life balance - good campus,- Too much process - No career guidance,General Electric
4490,"""Great Company""",5.0,one of the best company to work for,they need to have standard salary across the industry,General Electric
4491,"""good for learning""",4.0,Best salary but depends on candidate,Worst increments compared to other MNCs,General Electric
4492,"""Software engineer""",4.0,"Good working environment, good colleague",Lower managment level and lower efficiency,General Electric
4493,"""You may be sold at any time""",5.0,"Unique experts, great management, strong focus on people.",Your local business unit may be sold in any time to any local market player without possibility to stay in GE or to perform cross-business transfer.,General Electric
4494,"""no recognition""",1.0,you can work your butt off,no recognition or just small salary increase,General Electric
4495,"""Great learning atmosphere, encouragement of all research activities""",4.0,"Diverse, good pay, great technology",None that I can describe,General Electric
4496,"""Very enjoyable job.""",5.0,Flexible working hours. Able to network with other GE employees across the world.,Can we stressful at times with high workload.,General Electric
4497,"""Electrical & Controls Intern""",4.0,Lots of hands on experiecnes,Little chance of transforming to full time employment after internship,General Electric
4498,"""Lead Accountant""",5.0,"Competitive salary, ability to participate in various training and courses.","Very bureaucratic structure, so it take a lot of time to push some ideas, implement or achieve something. Shared Service Center in Budapest is more than 90% of Hungarians, so not very pleasant atmosphere for foreigners.",General Electric
4499,"""The experience from a Big one""",5.0,You can get the best experience from one of the best companies around the world. Very structured processes. Always looking forward for new ways to improve.,Not all the people collaborate. Sometimes is difficult to raise your voice due to the gigantic organization.,General Electric
4500,"""Positive""",4.0,Good to learn new technologies,Employee benefits are low politics,General Electric
4501,"""NO JOB SECURITY""",3.0,"Good salary, nice working space","constant pressure to deliver, frequent firings",General Electric
4502,"""Mechanical Engineer at GEIQ (Mexico Global Site)""",5.0,Good technical job with a lot of things to learn. Great courses and learning activities if you want to increase your engineering knowledge. Work and life balance is OK but you will have to deal with meetings at late night if you work with people based at India.,Slow progression. Leadership team tends to be political. At GEIQ some managers lack technical knowledge.,General Electric
4503,"""Leader""",5.0,Very employee oriented High importance to health and safety,No cons. Its nice here. Its awesome,General Electric
4504,"""General hints""",5.0,"Great company, constant challenges, opportunity for development",No cons for the moment,General Electric
4505,"""Financial Management Program""",4.0,Exposure to senior management Good training International travels,Heavy workload Need to balance between job responsibilities and coursework,General Electric
4506,"""Working at GE""",3.0,Competitive working environment. Valable people.,Processes too slow impacting performance and customer perception at sole point.,General Electric
4507,"""Good company""",5.0,Nice work place Good experience Technology was good,Traveling management Management problems Accommodations problem,General Electric
4508,"""Information Technology""",3.0,Casual dress code. Minimal supervision. Minimal travel. Nice offices. Nice staff.,Minimal job expectations. Too many people that think they are the boss. Uncooperative to change.,General Electric
4509,"""Old guard, will not change""",3.0,Good to be working for a technology company. Jeff Immelt makes all the difference.,"Too politically motivated environment. Every leader sheds his/her natural skin at the doors of GE office and puts on the 'politically correct' exterior coming into the workplace. The racism exists in a very grey shade, something no one dares to point out. US is still the leader, master. Others' thought process doesn't count.",General Electric
4510,"""Normal""",4.0,"Stability, well environment, good stuff",Not enough promotions. Average salary,General Electric
4511,"""project manager""",4.0,best company to work for Six Sigma,slow promotions and lengthy hierarchies,General Electric
4512,"""Good company to work""",4.0,"good campus, training, good work culture","average salary, slow career growth",General Electric
4513,"""Best company""",5.0,Good working culture Flexibility Culture of meritocracy,Diplomacy and too much process oriented at times,General Electric
4514,"""The GE Experience""",4.0,The company provides the opportunity to work with a multicultural team Excellent place to explote your technical skills,Work at field implies to travel quite often Company needs to improve employee performance development,General Electric
4515,"""Senior HR Business Partner""",3.0,Fast paced; being exposed to many challenges; learning opportunities,very complex matrixed structure; too bureaucratic and excessive red tape,General Electric
4516,"""Run away!""",3.0,"I've managed to stay there for 3 months, while not doing anything, so if you want to go on a vacation, work for them. But be careful, others can get a workload that couldn't be finished by a single person.","""Customers determine our success"" - yes, but they could have a guess on how to be successful as well ""Stay Lean to Go Fast"" - but they rather prefer to look busy instead ""Learn and Adapt to win"" - they couldn't even learn from their own mistakes. ""Empower and Inspire Each Other"" - yeah, this could work, but not in Hungary ""Deliver Results in an Uncertain World"" - if employee turnover is a result, then GE rocks! To sum up, GE SSC is a big playground for big children. They hire puffer workload to hang around, until they find some work for them. The whole system is ridiculous, so no wonder they make a joke out of themselves in front of the whole Hungarian SSC sector.",General Electric
4517,"""A great company with great people""",5.0,- Innovation is in the company's DNA - Good sallary - Various benefits,- Too much hierarchy - A bunch of burocracy - HR has too much power,General Electric
4518,"""Directional Drilling""",4.0,"Good Opportunity for Career, employees have formation in different area",No Rotation and time for Family,General Electric
4519,"""SPB""",4.0,Great Company Warm welcoming culture Great opportunities outer daily jobs,Burocratic Less flexible dispite of many changes,General Electric
4520,"""Great organization, need to be in the right role""",4.0,- Smart people - At the forefront of the technology in most businesses they are in - GE brand is well respected,"- Bureaucratic organization, as a result decision making is cumbersome - Need to be in the right role in the right GE business or career advancement can be slow",General Electric
4521,"""Good company to work for""",4.0,- great development as a professional - different businesses so can move around - Awesome people to work with,"- demanding, high pressure job - pay not as high as the job demands at times",General Electric
4522,"""Work experience""",4.0,"Leading company, dynamic, interesting global interfaces to work with, many options to develop your skills",Decisions making process takes long time,General Electric
4523,"""president""",5.0,"great values , above the average pension plan",not a great work life balance,General Electric
4524,"""GE My 15 yrs..A Great company to work with in spite all odds""",5.0,"Great company to work with , Ethical company , offers opportunity to travel all over the world. You enjoy your work . Time flexibility and employees are treated with respect. pay on time .No short cuts.. when it comes to EHS rule is simple and straight.. employee safety is key . flexible working hours.",There is no shortage of benefits if you are in E Band or above however below this is pathetic like in GE if you join fresh next 15-25 years till you are EB you will not see a Business class seat in plane. will travel in economy class .. not a good pay package meeting GE name and profit it makes...job security is not there. Each cost cutting is for below EB employees..As no one will bring a cost cutting idea for E Band. When i joined in 2001 it was a better place to work each year some or other benefit has disappeared.,General Electric
4525,"""GE is not very good as ssen from outside world""",2.0,"More indirect benefits like stays in 5 * hotels, International travel",No direct benifit. for international travel. No per diem. Its not good.,General Electric
4526,"""regional Manager West""",5.0,There is no better company which makes leaders out of ordinary managers,The flexibility in operation is less,General Electric
4527,"""Manager""",4.0,Good company to work with,salary levels can be improved upon,General Electric
4528,"""General Electric""",5.0,Create opportunities for stretch and growth. Allow responsibilities beyond job title,Expectations high Performance driven Easy to get lost in very Big company,General Electric
4529,"""Do not reccommend to join Shanghai team""",3.0,"GE training system is great, and you can get some TRIZ or six sigma training or other series of training in GE.","Frankly speaking, GE lighting doesn't show so good like GE, especially GE Shanghai team. SOme special design team may design the lens by themselves, but lamp team almost design their lens from lens suppiers, so it would cause great integrity problem from selecting which lens vendors. Based on TPM view, we'd like to choose lower price vendor. But some manager would like to select BK.",General Electric
4530,"""Review Title""",5.0,Work/Life balance is very good,Complicated organization structure and slow decision making process,General Electric
4531,"""Product Manager""",4.0,Great work culture. Very ethical company. Great products.,Very bureaucratic sometimes. Averse to risk taking.,General Electric
4532,"""Good company to work for""",5.0,"fair assessment, promote healthy working environment",you have to push yourself and develop continuosly,General Electric
4533,"""GE Job Review""",4.0,good compensation benefits Work standards are high,No job security no training at the time of joining,General Electric
4534,"""Excellant company to work for""",5.0,"Salary, values employee, benefits, oppourtunites",NONE that I can think of!,General Electric
4535,"""Great Company, Culture and Team""",5.0,"Great Company, Culture and Team, 10 yrs straight most ethical company.",Cant think of any cons for GE. Huge organization there is variation in experiences across the organization so know better the organization and a manager you are working for. Overall a great oranization,General Electric
4536,"""Overall a good company to work with""",3.0,better work environment and employee friendly.,limited growth and learning opportunity for Contract employees,General Electric
4537,"""Amazing Company""",1.0,Work Enviroment Quality of life Compensasition Performance Evaluation Oportunities,Anything / Everything moves really fast,General Electric
4538,"""Great first job @ GEIQ""",4.0,Lots of flexibility Great attention to the employees If you deliver results people notice Relaxed environment,Average salaries Lots of burocracy and slow processes Lots of documentation,General Electric
4539,"""HR Leader""",4.0,Great leadership development; talented people.,"Matrix structure, hard to influence HR programs; US centric",General Electric
4540,"""HR Leader""",4.0,Great leadership development; talented people.,"Matrix structure, hard to influence HR programs; US centric",General Electric
4541,"""Software Engineering Manager""",3.0,Great benefits and opportunities as wlell as career development,senior management disconnect and when going gets tough can be ruthless,General Electric
4542,"""Leader""",3.0,"Agility, Culture and Values are the strong points",Sheer size. An employee can easily be disengaged without being noticed,General Electric
4543,"""GE""",4.0,"Open reporting, Emphasis on Ethics",Extensive pressure & work load.,General Electric
4544,"""Statutory to Tax Leader""",4.0,Good compensation benefits and great growth values,Work life balance is minimal,General Electric
4545,"""Lack of training/incentive""",3.0,Good benefits and good environment.,Lack of training. Low salaries,General Electric
4546,"""home based part time data entry job""",1.0,"Should have good communication skills, hard work, experience, etc.",Souldn't disturb anybody in the office or in the work place while working.,General Electric
