,title,rating,pros,cons,company
1532,"""Great Company""",5.0,"Great company. Always felt like i was working with family. Community involvement, lots of promotional opportunities. Best company i've worked for.","Downsides are working holidays and uncanny work schedules, but you know all of these things going in.",Delta Airlines
1533,"""Payroll and scheduler.""",5.0,Great company to work for. Lots of extra perks. They listen to the employees opinions and concerns. You meet new people everyday. It's wonderful.,During peak times (Summer) or during inclement weather you are forced to stay. There should be a better method to have enough overtime so that the employees that cannot stay are good to go.,Delta Airlines
1534,"""analyst""",5.0,Great opportunity and travel,"No cons, if you work hard and have desire you will move up",Delta Airlines
1535,"""Summer job at best, not a place for careers""",2.0,Pay is decent (12.43 when I left) Two sets of part time: Seasonal or standard Now have unpaid off days that are earned Can retire after 15 years Works well with school,You have little choice in your shift and in your work location Your management will not be very helpful Your fellow employee's tend to be apathetic and vulgar Many things are not explained during training and you have to learn out on the ramp,Delta Airlines
1536,"""Flight attendant""",5.0,"Flexibility, time off, variety, travel access","I love my career, very few drawbacks",Delta Airlines
1537,"""Great Company !!""",5.0,Flight benifits Co workers Swap off days Flexibilty,Winter work Lazy co workers That's about it,Delta Airlines
1538,"""Customer service agent""",5.0,Great company to work for,"No cons, great company to work for.",Delta Airlines
1539,"""Travel perks is the only thing attractive this company can offer""",2.0,Enjoy unlimited free standby travel and upgrades.,Work schedules are demanding and mandatory overtime is not uncommon. Airport management is shoddy and petty. You don't have any defined work rules and every individual supervisor you work with is given freedom to apply their own rules. Hourly wages are awful and health insurance benefits decline every year despite the company making record profits.,Delta Airlines
1540,"""FLIGHT DISPATCHER""",5.0,People oriented company for both employees and customers.,Unions only for dispatchers and pilots.,Delta Airlines
1541,"""Airport Customer Service Agent""",3.0,"Loved to work with my co-workers. Everyday is different, you never know what is going to happen. Travel benefits and Buddy Passes for Family and Friends.","Despite having travel benefits, it is very difficult to actually make use of it. Very difficult to get days off. Only with the help of your co-workers possible.",Delta Airlines
1542,"""Director - Base Operations""",3.0,Good Company to work with/for,24/7 operation very demanding particularly if not residing in city with family members,Delta Airlines
1543,"""Delta Flight Attendant""",3.0,"It was overall a good experience. I had read previous reviews on here, and most of them are very accurate.","They took months to contact me, when many got contacted within a couple weeks",Delta Airlines
1544,"""Weird ""culture""""",1.0,"it's a job, not much more.",the weird culture is just creepy,Delta Airlines
1545,"""Difficult Environment""",2.0,"Flight Benefits, Thorough training program","Work Environment, Overall lack of respect towards employees leads to high turnover. The dangle a 'work at home' option in front of you but transfer you to new departments so often that it is never really available to you.",Delta Airlines
1546,"""A world-class airline that manages to take care of employees, passengers and shareholders.""",5.0,"Forward-thinking company, great tradition of customer service, savvy and supportive management, amazing non-rev travel (to six continents!), substantial profit-sharing","No union (but this is a credit to good management), low pay for ground jobs, hard to supplement Ready Reserve status with other full-time employment",Delta Airlines
1547,"""Delta Air Lines""",4.0,"I can't say enough about Delta Air Lines. They have a great CEO, They offer extraordinary benefits and it is wonderful people.",Delta Air Lines is a very senior company and being open 24/7 365 days a year can mean you spend a lot of time working very odd shifts.,Delta Airlines
1548,"""Needs to increase salary""",3.0,Cool people to work with. Work isn't rocket science. Get to fly around the country.,Needs to pay more hourly. Too dangerous work for 11 dollars starting. Some management is very very annoying,Delta Airlines
1549,"""Customer Service Agent (Seasonal Ready Reserve)""",5.0,Flight Benefits (Parents and Kids too!) Trade Shifts,Building Seniority to Bid Lines you want.,Delta Airlines
1550,"""great people and managers who listen""",5.0,"Benefits, especially flight and health",Getting full time is rare,Delta Airlines
1551,"""FLight Attendant""",3.0,Good benefits. Great win flying with other flight attendants who actually worked.,FA supervisors clueless about real job and what goes on. Delta will take a stranger's version of what happened over yours no matter what happened.,Delta Airlines
1552,"""CSA Agent""",5.0,Great team environment. Flight benefits!! Profit Sharing. Upper management shows they care about the frontline. Not every company can say that lol.,Need more staff to help with the demand. Also the work life balance in the front line operations side isnt the best. Off days are random and based off of seniorty. Not the traditional 9-5 M-f.,Delta Airlines
1553,"""Great Organization""",4.0,"Great Benefits, good pay, fantastic team members, Mobility and advancement for go getters, great customers. Couldn't ask for a better manager.",Future of airlines fragile at times.,Delta Airlines
1554,"""Working in the cargo division has proved to be very interesting.""",4.0,The culture of Delta Air Lines is amazing. The relationship between employees and management really is like no other.,"The oppurtunities for individual growth and expansion have proved to be very limited. In certain aspects, it is not doubtful that many people would feel stuck.",Delta Airlines
1555,"""Good company to work for""",4.0,"Culture, Communication, Long Term Strategy","Work / Life Balance, Aviation industry",Delta Airlines
1556,"""CSA""",3.0,"Benefits, fly for free. You get to see the world. Meet amazing people. Explore the world","Hours, Long days. mandatory overtime. disgruntle employees. weather effects daily process. Low pay",Delta Airlines
1557,"""Recruiter""",4.0,"Great company to work for, employees are very welcoming and kind, family oriented atmosphere.",Very hard to obtain permanent employment. Make take up to seven years depending on department.,Delta Airlines
1558,"""Best company to work for! Been here 2 years and I don't want to work anywhere else. Flight benefits make it all worth it""",4.0,Flexible work schedule Flight benefits Insurance is great People are so friendly and nice to work with and really treat you with respect and like you are part of a family,Very competitive The first couple of years u may no get a good schedule be of seniority if u work the front line that is Pay could be better,Delta Airlines
1559,"""Free flights at the price of your cost of living!""",1.0,Get to travel the World for a small amount of money. Fun to work around planes.,Never moving up unless you know someone. Leadership is clueless and will not promote based on merit or education. Pay is low.,Delta Airlines
1560,"""Great benefits for hard workers""",4.0,Great people and flexible schedule gets you in great shape,"exhausting at times, aggressive supervisors",Delta Airlines
1561,"""Terrific company which values front line employees and its customers.""",4.0,Strong benefits package and industry leader.,"For middle management its long hours and the appreciation shown front line, customer contact employees isn't there.",Delta Airlines
1562,"""Great Company!""",5.0,*Profit sharing *Great people to work with *Transportation from and back to employee parking lot. *Job stability,"*Somehow lack of supervision/management, *Slow feedback to job applicants, even in-house ones; *Hazardous environment if working in airport facilities;",Delta Airlines
1563,"""Ready reserve agent""",5.0,Part time hours with good hourly,Part timer work more than full time agents,Delta Airlines
1564,"""AMT""",1.0,"Great Pay, more than they deserve for the work. Good tools for the job and shifts were okay, if you have twenty plus years.","Bad Leaders and Ignorant Of Professional Business Practices, Evil People with dark souls out for themselves.Uniforms",Delta Airlines
1565,"""Flight Attendant""",4.0,Great employees and benefits. Management does whatever they can to make you welcomed.,Flying on holidays. Being away from family and friends. Having to work days at a time.,Delta Airlines
1566,"""Reservations Lead""",5.0,great work environment with a lot of fun and exciting people. Constant change and innovation keeps me on my toes. Enjoy lifting performance.,quality control can be a bit boring and really repetitive. Sometimes the expectations and standards are too high and some employees have a hard time with that.,Delta Airlines
1567,"""Focused on running a great company and the bottom line; not focused on employees""",2.0,Great 401K Some conveniences like on-site gym Many great leaders in the company Company as a whole is trying to get better (but it has a long way to go) There are some very smart people in the company Financially successful and thus great profit sharing,"Minimal vacation time for many years Flight benefits are completely overrated; be prepared to buy tickets almost exclusively if you work in corporate In corporate, expect your job to change every 6 to 12 months; and not where you want it to go. No work-life balance in any of these departments (and probably more: Revenue Management, Marketing, SkyMiles, Finance Some leaders have no people or team skills; expect to feel like you have no life and they will block your career moves internally. Healthcare is very expensive. Expect a family plan deductible of at least $2500 or much higher. Promotions have slowed down considerably in the past two years for many. Don't expect any team building, orientation, or training if you are in corporate. Overall the company has some good policies like work-life balance but most departments opt-out. Expect to work your heart out with no reward or recognition for it.",Delta Airlines
1568,"""Financial Analyst""",5.0,"Great people, solid pay, and flight benefits.",Departments are very different and certain ones offer better experience than others.,Delta Airlines
1569,"""interview process slow""",5.0,Flight benefit and great people to work with I do enjoy the flighg benefit and the buddy passes I can now travel,Low pay is the worst especially for someone with over 10 years experience in customer service field.,Delta Airlines
1570,"""Auditor, Manager""",5.0,"They are the best company ever, just wonderful",There are no cons to me,Delta Airlines
1571,"""customer service""",5.0,Awesome place to work. Meet all kinds of people,Shift bidding babysitting job at times,Delta Airlines
1572,"""Incredible learning experience""",5.0,"Working at Delta is like working with all of your most fun family members. Everyone has your back and encourages you to be the best person you can be. The company holds true to its core values, and the flight perks are great.","You have to know how to handle an upset passenger. People get frustrated when things dont go as planned and they take it out on the employees. You just have to remember that they're upset because they may be missing a vacation day, a funeral or a day they may never get back. Put yourself in their shoes.",Delta Airlines
1573,"""Executive Sales and Service Coordinator""",3.0,"Pay was excellant. Benefits were outstanding. Free flights anywhere in the world. Medical,dental and vision ok. Job fast paced and co-workers were awesome.",Management was horrible. Very one-sided and would promote friends over others. Corporate needs to know what goes on and be proactive to avoid discrimination in tbis particular location. If you went to a Manager then you were a whistleblower and targeted. They would fire an employee on a whim and walk the person out in front of co-workers. Shift bidding so you never new what shift you would work. Local Management expected you to do favors. Very hard to a transfer or get promoted.,Delta Airlines
1574,"""This has by far been the best company that i have ever worked for""",5.0,"I like being able to interact with people and to be a part their travel, weather it be for business or pleasure and giving the best customer service possible. The free travel is nice too.",If you come into the industry you have to expect some cons. Like having your work afftected by weather even when its not in your current city.,Delta Airlines
1575,"""Airport Customer Service Agent""",5.0,"Good flying benefit, generous profit share every Feb. 14, lots of hours.","Short of people, thats why they are always hiring.",Delta Airlines
1576,"""Can turn into a deadead career""",2.0,"Excellent brand recognition, some opportunities in projects will result in experiences that will build your skillset. It's a legacy brand, one which has extensive contracts in the private sector and government so it's stability is all but guaranteed.","Too many contractors, majorly lacks diversity in full-time employees as well as the manager, director and VP levels in some orgs. Given the diverse range of qualified candidates that make it into the organization, it's a mystery many never seem to get promoted. Lacks structure in professional development, some major organizational hiccups/movement that is already leading to heavy turnover in some departments. The other downside of contract vs permanent employees is you effectively have two classes of employees which will breed dissension in the ranks in terms of benefits, compensation, profit sharing, etc.",Delta Airlines
1577,"""Flight attendant""",4.0,"Travel, meeting people, ease of job, days off, relatively good pay at higher levels of seniority, scheduling flexibility and overall benefit package","Some days can be extremely long, weather delays are harder on flight crew with rescheduling and 20 hour duty days, international time changes",Delta Airlines
1578,"""Ramp Agent""",4.0,Great Benefits such as flying privileges but no medical as a ready reserve employee.,Long-time before making full time. It also takes a long to move up the seniority list when it comes to flying and bidding for better shifts.,Delta Airlines
1579,"""Flight Attendant""",5.0,"Amazing Airline, I only hope my journey continues.","No, only cherished moments. Loved every minute of it.",Delta Airlines
1580,"""customer service agent""",5.0,"wonderful benefits, excellent work enviorment , great people to work with and customers were great to meet and check in for their flights","Hours can be during the night, weekends and holidays. Flights can become disrupted by weather and mechanicals",Delta Airlines
1581,"""Commodity Manager""",4.0,Enjoyed the dynamics of the organization and industry as a whole,Tremendous emphasis on consistency (understandable given industry) sometimes hindered performance given needed flexibility in some markets,Delta Airlines
1582,"""deputy""",2.0,retirement benefits are great best ones in area,/rules changes overnight then inmates get preference over officers… guess the agency is afraid to be sued.,Delta Airlines
1583,"""Customer Service Agent""",3.0,Great travel benefits and very diverse work group.,Management... encourages employees by punishments.,Delta Airlines
1584,"""Great Place for Young People""",5.0,"Can be flexible with your schedule, and the benefits you get are fantastic. Free flights is just about tops","Possible long hours, possible hectic and stressful",Delta Airlines
1585,"""Flight Attendant""",4.0,"You meet lots of great and talented employees. If you are customer oriented, then flight attendant is the job for you.",They are some bad apples working for Delta.,Delta Airlines
1586,"""Flight Attendant""",2.0,"Stand by travel, getting off work and going for a walk in a different city, you can work unlimited hours.","Seniority drives everything, so you are either senior enough to hold a good trip or you have to sit on the computer swapping trips for literally days before you can get a decent trip. Delta designs a lot of the domestic trips to be 12 or 13 hour duty days, with 3 and 4 hour sits between each leg, allowing themselves free airport standby employees who are basically unpaid but required to be there. Stand by travel is not a good idea if you really have plans that you have committed to, I usually ended up buying tickets to make sure I got somewhere in time or if I had reservations made, so no money savings there. Lowest pay in airline industry if you adjust for duty day period required per trip, and not just count flight hours. Some days are blocked so you cannot swap off of those days to improve your schedule, yet there is no added incentive pay to make it worth your wile to work the shift. Airplanes have all been reconfigured so that there are additional passenger seats, but no where for flight attendants to sit or eat a meal in privacy for a few minutes. Ergonomically horrible work conditions and equipment. If you have a family or even one friend that you like to see regularly, this job is not for you. If you dont mind endless chit chat with stranger after stranger, you might enjoy this lifestyle.",Delta Airlines
1587,"""Delta tries hard to be top notch: has a ways to go...""",4.0,Delta Air Lines is a great company. The culture is one of honesty and integrity and treating people with dignity and respect. The front-line employees have taken advantage of this and the non-union culture and has taken the open door policy to the max. Delta has to find the right balance of entertaining employees and taking a hard line for the good of the business.,Work life balance. I'm a Senior Manager in Human Resources and I don't have much. The expectation is that you work 24/7 since the airline business is 24/7. Senior management speaks a good game and I believe they believe that it trickles down but it does not in many cases.,Delta Airlines
1588,"""Great company""",3.0,- Great benefits - lots of areas to grow in company,- very clickish - need to provide more techonology training.,Delta Airlines
1589,"""Great company, great benefits""",5.0,"Benefits, fellow employees work together as a team","Having to deal with the public who can be unreasonably mean and ""bully"" like at times.",Delta Airlines
1590,"""Great Company""",5.0,Great benefits Great work culture,Flight benefits may offset salary,Delta Airlines
1591,"""My experience so far is great.""",5.0,great company to work for,no cons for this employer,Delta Airlines
1592,"""flight attendant""",3.0,Good outlook for company. Training is paid for. Pay is getting raised. Good benefits for you and your family if there long term.,"Senior mama's are not supportive, they try and bring you down about the job. They always bring up the glory days of being with north west. if you have to commute, dont. The pay ends up being basically minimum wage after.",Delta Airlines
1593,"""Flight Attendant""",4.0,Best company to work for,On your feet most the time,Delta Airlines
1594,"""Delta is decent place to work""",4.0,I love the flight benefits.,I work outside so as you can guess there a great days and terrible days.,Delta Airlines
1595,"""I enjoyed working there they have great benefits and a overall good company""",5.0,Flight benefits good ppl there to work with,No matter the weather the airline never closes,Delta Airlines
1596,"""Great company""",5.0,fun co-workers and of course great travel benefits,Can't think of anything negative,Delta Airlines
1597,"""Great opportunity and a great brand to work for.""",4.0,Job security Advancement in external opportunity Profitability Benefits Pay,Long hours Coworkers Pay Issue out of my control,Delta Airlines
1598,"""gate agent""",4.0,job is very unpredictable every task at the gate is quite different when dealing with the passenger...keeps you motivated with a mistery,the only downside is that if you are not prepare to be flexible than this is not the job for you airport is open all year around including weekends and holiday and the airline schedule is base on senority so be ready to adjust to whatever schedule time and day off you can hold,Delta Airlines
1599,"""Good experience""",5.0,Management is dedicated to making work a positive experience. I was a ramp agent and the PL's were great.,"The pay scale for the first few years is rather low, but if you put in the time the pay gets more reasonable.",Delta Airlines
1600,"""CSA Agent""",4.0,"Multicultural environment, Fast pace, great atmosphere","Hard weather days, angry people, long days",Delta Airlines
1601,"""Fun place to work and co workers are like family""",4.0,Great benefits and hourly pay,"A lot of 30 hours positions, will have to transfer for 40 hours",Delta Airlines
1602,"""Sales trainer""",5.0,"It was a great place to work, because I had the opportunity of impacting knowledge.",Very demanding atmosphere for consistence of service delivery.,Delta Airlines
1603,"""Satisfied Employee""",4.0,I love my job! I just made 3 years with the company and I am grateful. Great pay Flight Benefits,I personally think we should get paid a tad bit more for the work we do,Delta Airlines
1604,"""Best job ever. Great people.""",5.0,"Great pay, flexible work rules, flight benefits, 401k, medical",Can be very stressful at times dealing with demanding customers.,Delta Airlines
1605,"""Delta is a great company to work for with wonderful employees who are willing to teach and bring newcomers up to speed.""",4.0,Employees are great to work alongside with wonderful management who are willing to work with you to work on flexible shifts.,Very low on manpower at JFK which causes the work load to be significantly greater then other places with minimum breaks. Can be physically overwhelming during the summer months.,Delta Airlines
1606,"""Developer""",1.0,No pros very bad work place,Very bad ver bad management system,Delta Airlines
1607,"""A great group of caring coworkers""",5.0,Union free and more flexible than other mainline airlines. No full reserve system for instant control over your life and schedule,Depends on your base. Each has its own pros and cons.,Delta Airlines
1608,"""Great company""",3.0,"Work in cargo, great flight benefits, neutral opinion on manager, was part time job","not really, i mean if u work for an airline company, u must know there is no holiday for u. hectic weather is really alarming",Delta Airlines
1609,"""Such an awesome place to work""",5.0,"benefits, flexibility, travel, coworkers, management",no cons that i can think of,Delta Airlines
1610,"""Engagement specialist""",5.0,A great place to work,"need more diversity in all areas, not just in atlanta.",Delta Airlines
1611,"""The Delta ""Family"" Is No More""",2.0,The ability to stand by for flights without charge.,Oppressive and meddlesome middle management.,Delta Airlines
1612,"""Customer Service Agent for three years seemed fair.""",4.0,Good chance of working alongside a diverse and delightful portfolio of colleagues. Travel benefits allow you to literally see the world. Pay is mostly competitive considering industry changes.,"Corporate hierarchy makes recognition difficult. A few, and certainly not all, performance leaders seem disconnected from floor operations despite.",Delta Airlines
1613,"""Cargo Customer Service Agent""",5.0,"Advancement opportunity, supportive management, employees valued",Steep competition for every position; may have to backstop in career initially.,Delta Airlines
1614,"""Fly any where any time!!!!!""",5.0,-Great pay for a college student -Have flown to countries i never dreamed of,If you are okay with standing than you will not complain!,Delta Airlines
1615,"""Great company""",4.0,"Flight benefits, great co-workers, opportunities and awesome company...Richard Anderson!","No company is perfect...neither is Delta, some negative ""merger"" co-workers...plenty of prima donna passengers.",Delta Airlines
1616,"""Great place to work with emphasis on diversity""",4.0,The company offers excellent cutting edge training for the Customer Service Agents. The training is offered monthly and sometimes on a weekly basis.,The Senior Leadership is sensitive to lower level employee needs and concerns. The hear the requests for career development opportunities.,Delta Airlines
1617,"""Very good communication.""",4.0,"Job security, great people and routes. Great communication with the employees and nice profit sharing. A very exciting future for all who work there.",Some employees are branded golden. Sometimes the company tries to act like it is still a family. Its a global company and profits are everything.,Delta Airlines
1618,"""Loved the job not so much the company""",3.0,"Learned a lot about the airline industry, great travel benefits, even better profit sharing.",Definitely not enough pay especially in the Ready Reserve program. No room for growth all of the older miserable people never want to leave.,Delta Airlines
1619,"""Communication Issues""",4.0,We it comes to getting a call the human resources are OK with their follow-ups.,"When it c comes to preparing for the interview the resources they supply aren't exactly helpful. I've utilized both their phone lines and email address to prepare for and interview but didn't get a response later on (email). When it comes to the phone system, you feel like your try to solve a puzzle. Each time I called the proscribed number I was transfered to the same extension. (Full voice mail box)",Delta Airlines
1620,"""Handler""",5.0,"Great benefits, great environment, great management",heavy bags and the weather sometimes,Delta Airlines
1621,"""Good company good benifits only con would be having to work in the middle of nowhere down by the airport.""",5.0,"Good benifits, fly for free, matching 401k plenty of time off.","location, sometimes work life ballance can get a little crazy.",Delta Airlines
1622,"""Great place to work""",5.0,"Flight benefits, positive company culture, management really cares, they do the best they can given the massive amount of employees they have","Not very competitive pay, but this is understandable given the nature, profit margins of the air line industry",Delta Airlines
1623,"""baggage handler""",4.0,job incentives are great,climates working outside in all types of weather,Delta Airlines
1624,"""Had it's ups and downs, but overall it was a pleasant place to work, despite the heavy work load""",4.0,"- Flight Benefits - Good Health, Vision, and Dental care - Team I worked with were amazing from start to end - You get to meet people from all over the world on a daily basis","- The passenger loads can get a little crazy - As expected, the holidays are the most stressful times of the year - It IS a customer service position..all the good and the bad that comes with it",Delta Airlines
1625,"""Customer service agent""",4.0,If you love people it's a great place to work. There is never a dull moment at the world's busiest airport.,I have nothing bad to say,Delta Airlines
1626,"""I love delta's in house promotions. They love to promote those who show loyalty to the company. Very good for us.""",4.0,Workers comp was excellent. They seemed to care about each of us as individuals and our personal well being.,Yes. Long hours. A lot is expected of us working in the field to always put our best face forward.,Delta Airlines
1627,"""flight attendant""",1.0,great opportunity to explore the world,employee cant get time off,Delta Airlines
1628,"""Great!""",4.0,"Buddy passes, parents fly for free and you get to see the world","Lack of flight hours, seniorty is hard to achieve",Delta Airlines
1629,"""Great job""",4.0,All good flight benifits ect.,Nothing is wrong with this company.,Delta Airlines
1630,"""Good company to work for""",4.0,The company is doing very well economically right now. The people are great the work with and has almost a family like environment. The flight benefits are great but its easy to get stuck somewhere if you are not careful.,Pay is ok but not great. Typical office environment with few windows. There is always a lot of paperwork to do and communication between departments can be improved on.,Delta Airlines
1631,"""Great employees, ok hours""",3.0,"Nice, hardworking coworkers, and of course flight benefits. Great opportunities to work in a variety of positions and the ability to trade to get days off or vacation time. Ok pay, but profit sharing check at the end of the year is nice. Rewarded for good work and customer service compliments.","As a part time employee, there were no benefits or vacation time. Not a lot of choices for hours or days off when starting out. Very stressful at times dealing with passengers, and managers seem out of touch with daily operations, focusing only on the numbers and not on the employees.",Delta Airlines
1632,"""Wonderful experience to be able to help/meet people from all over the world ; along with free travel .""",4.0,"worked at the ""Home of Delta Airlines , Monroe, La ; along with some of the best people I know. To be able to work your shifts and swap your days to gain yourself a lengthy vacation ... Ex : a month. Employees & a companion of their choice could fly anywhere Delta flew if open seats . For FREE! Only opportunity I would've had to see the places I was able to visit.","Not many cons ... But there were a few stressful times ... The biggest Con was Terrorist attacks and TSA , we were always on the look out for anything suspicious . Stressful events of course would include delayed flights or cancelled flights due to various reasons !! Another would be lost luggage ! All in all , I loved my job and wish it was still there .",Delta Airlines
1633,"""great airlines""",5.0,great flight benefits--wonderful work culture both workers and management-----great wages and especially profit sharing--free parking in downtown Cincinnati directly below call center,this company has no flaws,Delta Airlines
1634,"""Delta airlines""",5.0,"Flexible schedule, good flight benefits, easy job, team job, some really cool people to work with and it's a great part time job.",Wish we can get full time faster and the weather sucks at times,Delta Airlines
1635,"""Not a bad place to work.""",5.0,"They treat you pretty well. The base salary is on the lower side but if you like to travel, the flight benefits are pretty amazing.",They will often times play favorites. There's many cliques in the various offices. The management is mostly long-term employees who aren't on top of latest trends.,Delta Airlines
1636,"""Best Airline to work for.""",5.0,Flight Benefits and growth from within.,Maxing out in pay takes to long.,Delta Airlines
1637,"""I love Delta, great company to work for.""",5.0,"Benefits, great pay, great company. family like enviornment.","only typical day to day stuff you would be annoyed with at any job, nothing against company itself.",Delta Airlines
1638,"""Fantastic Culture""",5.0,There's a refreshing sense of comradery and purpose. Great benefits. Great overtime opportunities.,Must be able to handle weather elements.,Delta Airlines
1639,"""Good company""",4.0,Perx and bonuses are good,None there are no cons,Delta Airlines
1640,"""Not  a good company to work for, the work rules change from day to day & management picks out their pet employees, The""",1.0,"I really can't think of any Pros about this company, The company that I was a part of before the merger was so much better","The company doesn't have the open door policy that they would like you to believe, They would like you to believe that you are part of one big great family, However the truth is they don't care about you at all.",Delta Airlines
1641,"""Mediocre while it lasted...""",2.0,Decent pay for the work I performed. Flight benefits and pension were great in years past. Fairly strong camaraderie between fellow employees. That was then...,"When I worked for Delta, management seemed to be stuck in a severe time warp. It was the '80s,'90s and '00s, but their HR policies reflected the 1950s. Conservative to a fault. Claimed a ""family atmosphere"", but used any excuse and method to mentally hammer employees into ""submission"". Unwise for any employee to utter a peep of discontent. Some family! Hypocrisy at its finest. Lazy workers never dealt with, leaving others to pick up their slack. Bad for morale. Maybe that's changed in the years since I left, but talking to friends still employed there...they say it's a living hell. The company is raking in the dough, but money can only buy so much happiness. Their first and utmost concern is their shareholders. While the flight benefits truly are (were) outstanding...as I've read in a few posts, and experienced personally, good luck finding an open seat these days. Delta (and many other airlines) finally got smart and learned that full aircraft make more money. Only took about forty years for them to figure that out. Final thought...don't fall for the sugar coated hype they spew. If you do decide to work for them...you've been forewarned.",Delta Airlines
1642,"""Honerable""",3.0,Flight benefits people places things,Harsh long hours people time,Delta Airlines
1643,"""Sales manager""",3.0,I was the boss and in charge of $10 million in sales,Board of Directors chose the wrong CEO,Delta Airlines
1644,"""Sr. Project Manager""",4.0,"Good advancementg opportunities, respected employer, and of course travel benefits. Proud to have worked there over 25 years, but grateful to have retired.","Salaries are more based on what they think they can get away with vs. market based. No longer offer much professional development, you're on your own for maintaining training, licenses, etc. Work life balance will depend on your department/boss.",Delta Airlines
1645,"""Excellent benefits ""Fidelity"" mutual funds!""",5.0,"People, Benefits, travel, and location are all excellent reasons for working at Delta Airlines","Sometimes long hours between travel times, and spontaneous travel periods.",Delta Airlines
1646,"""Ready Reserve - it's not for everybody""",4.0,"The flight benefits are about it really. Aside from that, there is that collective culture that everyone tries to help.","The 1300 hour limit for ready reserves makes it tricky to swap shifts when you need to, and is still counted against you when they freeze your schedule during irregular operations (i.e. severe weather). At the same time, doubling up seems to be easier to do in some of the hubs like Atlanta, Minneapolis, Detroit, etc despite some bases having high seniority, making it harder to work your way up. If you want to move up in the company, then you'd have to be open to relocating. Your shifts fluctuate about every six months when you bid again based on seniority, so over time it does provide more flexibility in your daily life if you choose to stick it out.",Delta Airlines
1647,"""Analyst Position""",5.0,Great work environment. Challenging work. Room to grow into management. Definitely a place that I would want to spend my entire working careering at.,I really don't have anything negative to say about the position or the company. It truly is a family culture here and I do not envision myself going anywhere else.,Delta Airlines
1648,"""Great company to work for""",4.0,"Great work environment, feels like a family, good benefits","Work life balance can be difficult to adjust to, might have to relocate from your current hometown.",Delta Airlines
1649,"""Good Company, No benefits""",4.0,Free Flights if you can get on Worldwide destinations Friendly coworkers Flexible Schedules,"Ready reserve 1300 hr per year cap pay drops down IF you can get full time Too Seniority driven (job advancement, standby boarding)",Delta Airlines
1650,"""Solid company with better than average benefits""",4.0,Delta offers a better salary and benefit package than other airlines. Flexibility in days off and free travel are incentives to stay at the company.,"The health insurance has become much more costly in the past several years, although I'm sure it is the same as other travel industry careers.",Delta Airlines
1651,"""Flight Attendant""",5.0,"I miss working with Delta so much. I quit because I had a newborn at the time and was based in New York which was a doubletter commute. It was tough so I resigned and have regretted it since then. I loved my job! It was my dream job and I was lucky enough to get to do it. I had a little bit of seniority so I was able to make my work schedule a little more flexible. I met some wonderful people and saw some amazing places and learned a lot about other cultures. My benefits were great! I felt like management always had my back and although you rarely flew with the people you still felt like a big family. After all, you never know who your going to eating Thanksgiving dinner with!",Sometimes your day can start out looking like a piece of cake and turn into a long nightmare just to get to your layover city to find you have no hotel but it always works out in the end. Delta always takes care of you.,Delta Airlines
1652,"""Flight attendant""",5.0,Great benefits and the on reserve life is only 6 days a week which is better than any other airline.,Working hectic hours. Holidays.,Delta Airlines
1653,"""Engineer""",4.0,"Flexible work environment, Stress free environment, relaxed management","Lack of leadership/defined long term vision,",Delta Airlines
1654,"""private company""",5.0,great food and people to work with!,"no benefits at all, share tips",Delta Airlines
1655,"""An amazing company to work for.""",5.0,Great benefits. Innovative company. This is a company that cares about it's employees. Great corporate leadership team. It's really a great company to work for.,There are not any cons that I can think of.,Delta Airlines
1656,"""Delta Air Lines""",4.0,Great place to work - employee centric,Work life balance is not very balanced,Delta Airlines
1657,"""flight attendant""",5.0,"flexibility, travel benefits, good insurance and 401K benefits. opportunity to fly international if desired. Professional working environment. Easy jump seat policy to travel when commuting.",You can't make plans that you can count on during the month due to being on reserve when you start working. It takes a while for pay to be high enough to lie comfortably.,Delta Airlines
1658,"""Awesome Airline company""",5.0,"Great benefits, culture, pay and opportunities","sometimes there are stress with the job, but then again, which job / industry doesnt?",Delta Airlines
1659,"""Great job for college students wanting to see the world.""",1.0,"I got to see the world paying just the taxes for flights. I met a lot of nice people working 5 years for the company. If you are working in a large department, you can swap and get any days off you need. If you work in a small department like I had, it becomes rather difficult to get days off.","A lot of ghetto people work for Delta. These people will be your colleagues. Many people from my training class were suspended or terminated because of their attitudes and behaviors. Again, it's the crowd you are working with in customer service. Performance leaders are clueless and do not promote based on experience and education. Delta claims that they care about helping those who are advancing themselves. However, it is based on who you know. I pursued my master's degree while at Delta and was given a hard time to even get a day off for my graduation in my department. I was told I go to the university of Delta and my schoolwork comes second. This was by a lead agent no less. Once complaining to the manager, nothing was resolved. Lower management is very resentful over those who get advanced degrees and then leave Delta to pursue a real career. The pay is awful and they claim it's industry standard. It is not. Southwest workers make more and Jet blue workers top out faster. It will take you ten years to go from 12 dollars to 20 dollars as a csa. Also, holidays are hit or miss. Either you get lucky and your bid coincides with the day off or you will not be seeing your family on the holidays until you accumulate 3 to 4 years seniority more years for closed departments. All in all, Delta was what I needed to get through college. I loved Delta but the same was not reciprocated with the management they place in charge. Don't get stuck as a csa for life, move around a lot or use the position as a way to get through college and your advanced degree. Also, the CEO is on a board for united Healthcare. However, your insurance that you get if you are full time is overpriced and not worth it.",Delta Airlines
1660,"""Overall good experience""",2.0,"Great benefits, better pay","Dry personalities, too uptight",Delta Airlines
